Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9169694456,-0.170478,-1.402488,0.271230
9169744100,-0.179217,-1.411373,0.260605
9169793745,-0.197128,-1.411452,0.270894
9169843389,-0.196995,-1.402326,0.260465
9169893030,-0.196985,-1.411303,0.260404
9169942668,-0.196990,-1.402264,0.260446
9169992308,-0.196852,-1.393076,0.249996
9170041936,-0.196413,-1.410706,0.218443
9170091570,-0.187675,-1.401821,0.229067
9170141210,-0.178497,-1.419666,0.208110
9170190848,-0.151842,-1.419720,0.208404
9170240485,-0.169469,-1.419542,0.197717
9170290124,-0.152132,-1.411001,0.229420
9170339761,-0.152418,-1.411278,0.250400
9170389391,-0.134645,-1.420408,0.250562
9170439025,-0.143108,-1.401776,0.219062
9170488655,-0.143824,-1.402624,0.271545
9170538290,-0.161450,-1.402343,0.260829
9170587932,-0.134938,-1.402567,0.271611
9170637573,-0.143823,-1.402542,0.271514
9170687202,-0.152569,-1.393329,0.260969
9170736838,-0.144395,-1.403138,0.313475
9170786476,-0.153148,-1.375787,0.302997
9170836109,-0.135514,-1.394104,0.313608
9170885741,-0.162022,-1.402939,0.302790
9170935371,-0.153140,-1.393905,0.302924
9170985010,-0.143970,-1.393673,0.282059
9171034644,-0.143966,-1.402712,0.282013
9171084276,-0.153140,-1.393905,0.302924
9171133906,-0.170339,-1.393279,0.260774
9171183541,-0.161307,-1.402214,0.250343
9171233178,-0.170049,-1.402040,0.239754
9171282823,-0.179078,-1.402185,0.250154
9171332470,-0.188107,-1.402310,0.260550
9171382107,-0.179219,-1.411415,0.260617
9171431746,-0.161303,-1.411274,0.250307
9171481385,-0.161450,-1.402364,0.260835
9171531024,-0.152275,-1.411129,0.239909
9171580667,-0.160731,-1.410657,0.208341
9171630305,-0.160871,-1.419886,0.218795
9171679939,-0.160445,-1.410359,0.187360
9171729573,-0.160731,-1.410657,0.208341
9171779206,-0.160875,-1.410847,0.218831
9171828841,-0.152133,-1.411021,0.229422
9171878483,-0.170480,-1.393387,0.271251
9171928118,-0.162027,-1.393921,0.302851
9171977752,-0.162033,-1.375782,0.302912
9172027383,-0.161739,-1.393582,0.281846
9172077016,-0.161882,-1.393731,0.292336
9172126650,-0.161879,-1.402790,0.292300
9172176296,-0.152990,-1.411874,0.292361
9172225938,-0.144685,-1.394377,0.334492
9172275588,-0.136094,-1.376602,0.355663
9172325228,-0.144975,-1.385636,0.355529
9172374871,-0.145121,-1.376706,0.366036
9172424514,-0.144546,-1.385189,0.324053
9172474161,-0.162318,-1.385201,0.323906
9172523804,-0.171201,-1.385114,0.323762
9172573447,-0.170915,-1.384816,0.302778
9172623094,-0.179936,-1.403059,0.313100
9172672737,-0.179799,-1.384771,0.302669
9172722378,-0.197563,-1.402860,0.302414
9172772023,-0.197429,-1.375513,0.292020
9172821669,-0.206308,-1.393627,0.291861
9172871311,-0.215336,-1.393751,0.302256
9172920950,-0.206024,-1.384249,0.270906
9172970591,-0.206165,-1.393478,0.281369
9173020228,-0.196852,-1.393076,0.249996
9173069867,-0.196704,-1.401966,0.239463
9173119508,-0.169906,-1.411034,0.229232
9173169142,-0.169906,-1.401891,0.229262
9173218778,-0.178784,-1.419985,0.229093
9173268421,-0.178791,-1.401866,0.229165
9173318064,-0.152848,-1.411746,0.281880
9173367712,-0.179510,-1.393553,0.281661
9173417346,-0.179510,-1.393553,0.281661
9173466982,-0.197423,-1.393652,0.291958
9173516617,-0.188829,-1.384936,0.313090
9173566258,-0.197713,-1.384891,0.312979
9173615895,-0.179656,-1.384622,0.292178
9173665536,-0.179943,-1.384940,0.313173
9173715179,-0.188685,-1.384766,0.302584
9173764828,-0.180235,-1.376220,0.334227
9173814467,-0.180377,-1.376348,0.344703
9173864104,-0.171205,-1.376055,0.323798
9173913743,-0.197711,-1.393971,0.312956
9173963385,-0.197426,-1.393693,0.291980
9174013024,-0.205736,-1.393031,0.249894
9174062671,-0.214904,-1.402363,0.270744
9174112310,-0.214328,-1.410826,0.228740
9174161950,-0.213898,-1.410379,0.197265
9174211580,-0.222787,-1.410396,0.197161
9174261216,-0.204586,-1.409977,0.165878
9174310848,-0.187390,-1.410665,0.208043
9174360482,-0.187101,-1.410325,0.187059
9174410114,-0.178790,-1.410988,0.229133
9174459752,-0.187393,-1.401605,0.208079
9174509393,-0.187817,-1.411071,0.239527
9174559032,-0.170197,-1.393151,0.250287
9174608669,-0.179504,-1.411692,0.281597
9174658311,-0.188109,-1.402351,0.260562
9174707949,-0.197425,-1.393672,0.291969
9174757581,-0.206456,-1.393838,0.302390
9174807221,-0.197424,-1.402773,0.291955
9174856859,-0.224367,-1.393896,0.312665
9174906499,-0.224655,-1.403316,0.333666
9174956140,-0.224071,-1.420798,0.291580
9175005780,-0.224501,-1.421245,0.323065
9175055411,-0.233532,-1.421391,0.333479
9175105046,-0.233090,-1.439020,0.301892
9175154686,-0.242268,-1.430255,0.322834
9175204315,-0.233392,-1.430366,0.322993
9175253947,-0.242696,-1.439784,0.354303
9175303583,-0.260325,-1.430504,0.343629
9175353212,-0.277806,-1.439215,0.322409
9175402848,-0.286831,-1.448399,0.332770
9175452489,-0.295434,-1.439016,0.311719
9175502126,-0.313344,-1.448176,0.321984
9175551769,-0.322658,-1.439517,0.353388
9175601408,-0.313781,-1.448667,0.353509
9175651038,-0.322663,-1.457702,0.353375
9175700667,-0.340855,-1.458056,0.384626
9175750311,-0.349311,-1.457583,0.353044
9175799953,-0.349732,-1.467068,0.384467
9175849593,-0.367233,-1.439563,0.363417
9175899236,-0.384996,-1.457633,0.363150
9175948876,-0.429420,-1.448427,0.362679
9175998510,-0.447055,-1.430109,0.352063
9176048154,-0.456080,-1.439293,0.362423
9176097794,-0.420275,-1.430098,0.341917
9176147430,-0.456373,-1.421472,0.383483
9176197065,-0.456960,-1.422111,0.425519
9176246703,-0.448368,-1.386173,0.446720
9176296343,-0.465992,-1.395034,0.435995
9176345977,-0.457243,-1.395187,0.446553
9176395614,-0.457375,-1.404375,0.456974
9176445248,-0.421988,-1.395585,0.467928
9176494879,-0.404217,-1.395635,0.468123
9176544523,-0.395618,-1.395958,0.489207
9176594158,-0.395611,-1.414077,0.489134
9176643799,-0.351478,-1.396381,0.510679
9176693440,-0.342589,-1.405465,0.510740
9176743075,-0.315790,-1.405391,0.500538
9176792717,-0.307045,-1.414625,0.511093
9176842358,-0.271364,-1.405515,0.501024
9176891998,-0.271658,-1.396775,0.522093
9176941644,-0.254460,-1.388341,0.564252
9176991290,-0.227669,-1.388329,0.554199
9177040936,-0.218634,-1.397244,0.543714
9177090579,-0.200567,-1.415094,0.522797
9177140230,-0.164738,-1.414874,0.502154
9177189878,-0.164738,-1.414874,0.502154
9177239524,-0.155560,-1.432741,0.481231
9177289168,-0.146674,-1.432766,0.481328
9177338812,-0.164304,-1.432611,0.470713
9177388455,-0.146385,-1.441528,0.460301
9177438093,-0.137214,-1.441298,0.439474
9177487733,-0.164012,-1.441329,0.449612
9177537376,-0.146103,-1.432191,0.439380
9177587012,-0.154555,-1.440757,0.407729
9177636655,-0.180922,-1.449466,0.386436
9177686299,-0.180779,-1.449317,0.375940
9177735941,-0.207286,-1.467213,0.365079
9177785587,-0.207144,-1.457982,0.354598
9177835235,-0.206860,-1.466810,0.333623
9177884873,-0.215747,-1.457702,0.333545
9177934509,-0.215745,-1.448577,0.333531
9177984152,-0.233513,-1.466691,0.333298
9178033796,-0.224200,-1.457186,0.301929
9178083434,-0.223482,-1.456419,0.249450
9178133072,-0.223765,-1.465776,0.270400
9178182712,-0.223763,-1.474858,0.270371
9178232356,-0.223763,-1.474858,0.270371
9178281999,-0.206137,-1.465975,0.281088
9178331642,-0.232935,-1.475132,0.291264
9178381288,-0.215604,-1.457553,0.323047
9178430923,-0.215889,-1.457829,0.344025
9178480567,-0.242547,-1.448673,0.343751
9178530214,-0.233801,-1.457907,0.354307
9178579858,-0.251572,-1.448776,0.354129
9178629497,-0.233951,-1.439936,0.364875
9178679133,-0.225642,-1.431498,0.406988
9178728770,-0.216756,-1.431523,0.407085
9178778410,-0.217475,-1.414107,0.459561
9178828049,-0.218049,-1.414724,0.501571
9178877688,-0.208880,-1.414472,0.480720
9178927330,-0.199851,-1.423451,0.470361
9178976971,-0.200568,-1.406013,0.522789
9179026614,-0.183520,-1.397791,0.575592
9179076256,-0.183811,-1.379928,0.596546
9179125900,-0.183961,-1.371058,0.607191
9179175541,-0.193426,-1.353510,0.649153
9179225181,-0.192993,-1.353022,0.617545
9179274844,-0.184104,-1.362107,0.617606
9179324455,-0.192848,-1.361953,0.607073
9179374097,-0.210322,-1.388784,0.585779
9179423742,-0.236552,-1.388283,0.554052
9179473381,-0.253733,-1.414774,0.511676
9179523026,-0.253152,-1.450460,0.469631
9179572672,-0.261745,-1.459175,0.448470
9179622304,-0.243822,-1.486277,0.438093
9179671968,-0.243965,-1.486427,0.448590
9179721580,-0.235224,-1.495707,0.459219
9179771221,-0.226328,-1.504722,0.459172
9179820864,-0.226613,-1.514104,0.480165
9179870501,-0.226465,-1.513908,0.469594
9179920143,-0.226474,-1.495812,0.469704
9179969778,-0.226467,-1.513931,0.469631
9180019422,-0.217442,-1.504747,0.459269
9180069069,-0.235350,-1.513883,0.469496
9180118709,-0.226324,-1.513782,0.459136
9180168342,-0.225320,-1.512715,0.385646
9180217987,-0.251535,-1.548455,0.353749
9180267629,-0.233910,-1.539594,0.364475
9180317269,-0.224169,-1.538748,0.301614
9180366906,-0.215861,-1.521226,0.343752
9180416548,-0.206693,-1.511893,0.322895
9180466186,-0.180044,-1.493848,0.323260
9180515828,-0.162420,-1.484987,0.333985
9180565478,-0.162576,-1.458001,0.344627
9180615116,-0.163006,-1.449323,0.376087
9180664753,-0.163160,-1.422293,0.386690
9180714387,-0.145966,-1.413901,0.428925
9180764028,-0.181512,-1.404741,0.428573
9180813682,-0.181955,-1.378050,0.460239
9180863328,-0.182084,-1.405338,0.470553
9180912961,-0.199725,-1.377980,0.460009
9180962600,-0.235409,-1.387110,0.470117
9181012237,-0.181237,-1.377264,0.407692
9181061876,-0.163473,-1.359194,0.407959
9181111526,-0.180810,-1.367736,0.376220
9181161161,-0.171783,-1.367632,0.365846
9181210795,-0.145124,-1.376807,0.366144
9181260427,-0.145130,-1.358647,0.366174
9181310063,-0.136388,-1.358821,0.376766
9181359697,-0.127645,-1.358995,0.387358
9181409322,-0.119340,-1.341497,0.429508
9181458960,-0.128233,-1.323430,0.429608
9181508602,-0.128523,-1.314629,0.450578
9181558241,-0.119490,-1.323507,0.440043
9181607884,-0.110330,-1.296074,0.419292
9181657528,-0.120066,-1.315044,0.482053
9181707159,-0.146590,-1.287660,0.471414
9181756794,-0.155762,-1.287933,0.492307
9181806438,-0.137702,-1.296763,0.471512
9181856081,-0.119934,-1.287772,0.471781
9181905715,-0.111195,-1.278849,0.482334
9181955356,-0.111331,-1.297118,0.492757
9182004991,-0.119791,-1.287604,0.461247
9182054626,-0.101866,-1.314685,0.450835
9182104264,-0.093123,-1.314859,0.461429
9182153903,-0.102009,-1.314815,0.461296
9182203542,-0.084811,-1.315461,0.503471
9182253185,-0.085100,-1.306700,0.524497
9182302816,-0.103165,-1.288810,0.545317
9182352450,-0.112058,-1.270721,0.545437
9182402083,-0.103172,-1.270709,0.545438
9182451716,-0.147161,-1.297354,0.513445
9182501352,-0.120789,-1.297689,0.534639
9182550987,-0.093553,-1.315287,0.492878
9182600626,-0.092977,-1.323750,0.450862
9182650263,-0.092694,-1.314392,0.429908
9182699905,-0.074930,-1.296341,0.430207
9182749545,-0.057303,-1.296521,0.440865
9182799182,-0.074931,-1.296322,0.430175
9182848822,-0.066189,-1.296497,0.440768
9182898464,-0.075364,-1.287710,0.461697
9182948104,-0.075659,-1.260865,0.482874
9182997748,-0.075951,-1.252067,0.503822
9183047398,-0.085130,-1.234221,0.524788
9183097043,-0.076539,-1.207433,0.546177
9183146690,-0.112212,-1.243672,0.555995
9183196327,-0.138876,-1.225477,0.555776
9183245959,-0.103183,-1.243547,0.545595
9183295601,-0.112065,-1.252600,0.545510
9183345245,-0.094433,-1.261859,0.556166
9183394886,-0.103745,-1.271324,0.587472
9183444527,-0.112344,-1.271001,0.566382
9183494163,-0.130254,-1.280142,0.576595
9183543800,-0.112468,-1.316431,0.576644
9183593441,-0.103862,-1.334873,0.597658
9183643087,-0.121483,-1.352814,0.586951
9183692730,-0.086230,-1.344132,0.608311
9183742379,-0.094822,-1.361969,0.587261
9183792021,-0.112450,-1.361750,0.576515
9183841670,-0.121178,-1.397795,0.565725
9183891313,-0.130052,-1.424949,0.565518
9183940964,-0.112134,-1.433910,0.555181
9183990604,-0.111845,-1.442715,0.534249
9184040249,-0.102100,-1.441801,0.471282
9184089900,-0.110553,-1.450433,0.439729
9184139546,-0.118719,-1.458744,0.387130
9184189198,-0.127601,-1.467713,0.386922
9184238839,-0.118151,-1.449021,0.345112
9184288490,-0.118305,-1.422034,0.355756
9184338133,-0.118169,-1.403743,0.345312
9184387773,-0.118037,-1.376414,0.334925
9184437420,-0.127073,-1.358418,0.345397
9184487060,-0.136252,-1.340552,0.366343
9184536709,-0.135683,-1.330896,0.324400
9184586355,-0.126948,-1.312969,0.335082
9184635992,-0.109618,-1.286268,0.366853
9184685632,-0.118221,-1.276885,0.345802
9184735269,-0.127110,-1.267800,0.345741
9184784905,-0.127110,-1.267890,0.345835
9184834544,-0.144889,-1.249666,0.345657
9184884177,-0.118228,-1.258801,0.345912
9184933820,-0.136575,-1.250252,0.387697
9184983458,-0.136862,-1.250568,0.408715
9185033102,-0.136865,-1.241508,0.408751
9185082750,-0.154350,-1.241160,0.387564
9185132400,-0.163517,-1.259590,0.408443
9185182048,-0.172691,-1.250785,0.429350
9185231696,-0.190883,-1.269285,0.460542
9185281350,-0.191463,-1.251762,0.502601
9185330986,-0.155631,-1.260623,0.481960
9185380622,-0.146310,-1.278357,0.450563
9185430256,-0.155042,-1.305364,0.439858
9185479889,-0.163783,-1.305171,0.429229
9185529519,-0.172664,-1.323305,0.429122
9185579159,-0.172796,-1.341516,0.439452
9185628802,-0.155017,-1.359666,0.439541
9185678440,-0.172932,-1.368906,0.449943
9185728082,-0.190553,-1.377707,0.439113
9185777719,-0.199301,-1.368493,0.428586
9185827367,-0.225807,-1.404573,0.417740
9185877007,-0.216905,-1.422634,0.417646
9185926642,-0.208159,-1.431868,0.428204
9185976277,-0.226085,-1.432075,0.438669
9186025914,-0.252301,-1.431445,0.406725
9186075551,-0.296578,-1.449291,0.395669
9186125185,-0.332121,-1.449192,0.395281
9186174814,-0.341579,-1.449764,0.437170
9186224452,-0.341583,-1.440704,0.437206
9186274087,-0.341725,-1.431771,0.447705
9186323718,-0.279956,-1.441474,0.479873
9186373350,-0.235518,-1.459697,0.480247
9186422992,-0.163724,-1.450134,0.428648
9186472630,-0.119152,-1.450087,0.418606
9186522266,-0.082610,-1.440126,0.345593
9186571898,-0.028573,-1.466644,0.293536
9186621525,0.016153,-1.475597,0.273019
9186671149,0.052114,-1.484220,0.241860
9186720781,0.043662,-1.465694,0.210350
9186770412,0.052676,-1.447406,0.200028
9186820040,0.079494,-1.447418,0.189806
9186869677,0.070304,-1.438567,0.210752
9186919306,0.070018,-1.438865,0.231745
9186968942,0.078758,-1.420940,0.242415
9187018578,0.114587,-1.420741,0.221807
9187068219,0.132063,-1.412008,0.243031
9187117860,0.194692,-1.411735,0.212222
9187167500,0.239696,-1.420323,0.170685
9187217132,0.275668,-1.419975,0.139584
9187266765,0.294019,-1.437548,0.097720
9187316399,0.321238,-1.437005,0.056050
9187366034,0.339163,-1.436927,0.045723
9187415674,0.339181,-1.455068,0.045624
9187465318,0.339746,-1.463510,0.003628
9187514958,0.348940,-1.463279,-0.017340
9187564603,0.358395,-1.480807,-0.059272
9187614244,0.376460,-1.498678,-0.080147
9187663894,0.394795,-1.534327,-0.121987
9187713539,0.395116,-1.561254,-0.143195
9187763183,0.395239,-1.570118,-0.153618
9187812828,0.359565,-1.570192,-0.143566
9187862474,0.368594,-1.597223,-0.154018
9187912121,0.350401,-1.615740,-0.122800
9187961758,0.341101,-1.652402,-0.091558
9188011398,0.332090,-1.670672,-0.081278
9188061038,0.304998,-1.680079,-0.050076
9188110670,0.277933,-1.707657,-0.019027
9188160304,0.251426,-1.725554,-0.029888
9188209947,0.198538,-1.733990,-0.061955
9188259584,0.155130,-1.741935,-0.136048
9188309228,0.154547,-1.733445,-0.093973
9188358864,0.182194,-1.723389,-0.167063
9188408500,0.235226,-1.714803,-0.145508
9188458139,0.262327,-1.705423,-0.176789
9188507779,0.306879,-1.678191,-0.186632
9188557411,0.306865,-1.669106,-0.186535
9188607048,0.262303,-1.669156,-0.176584
9188656686,0.279950,-1.669406,-0.166007
9188706319,0.235238,-1.660545,-0.145509
9188755956,0.207963,-1.651880,-0.103511
9188805593,0.217283,-1.624327,-0.134896
9188855236,0.226463,-1.624078,-0.155851
9188904871,0.252806,-1.597222,-0.134345
9188954511,0.262106,-1.560559,-0.165592
9189004152,0.261534,-1.561156,-0.123606
9189053791,0.252093,-1.561775,-0.081807
9189103433,0.278147,-1.553316,-0.039363
9189153069,0.295202,-1.554111,0.013306
9189202703,0.302956,-1.564413,0.097308
9189252341,0.319712,-1.556423,0.171022
9189301979,0.337336,-1.547562,0.181748
9189351609,0.337626,-1.556324,0.160722
9189401244,0.338352,-1.555602,0.108230
9189450870,0.337762,-1.538055,0.150299
9189500504,0.366289,-1.563370,0.014047
9189550133,0.393804,-1.562550,-0.048631
9189599752,0.384926,-1.580645,-0.048801
9189649390,0.402709,-1.580718,-0.048647
9189699022,0.402415,-1.590053,-0.027653
9189748655,0.384361,-1.599361,-0.006894
9189798289,0.375212,-1.626839,0.013859
9189847922,0.366025,-1.618027,0.034819
9189897556,0.348423,-1.654094,0.023955
9189947185,0.338951,-1.645580,0.065903
9189996827,0.356457,-1.645979,0.087047
9190046462,0.383359,-1.627559,0.066485
9190096094,0.392709,-1.627212,0.035018
9190145729,0.411189,-1.608396,-0.017205
9190195367,0.393982,-1.589629,-0.059320
9190245007,0.385499,-1.580048,-0.090781
9190294634,0.386366,-1.542960,-0.153718
9190344269,0.386184,-1.533980,-0.143020
9190393898,0.395069,-1.534005,-0.142923
9190443535,0.421039,-1.516774,-0.090232
9190493165,0.420726,-1.480810,-0.069046
9190542796,0.393779,-1.471974,-0.048308
9190592425,0.366829,-1.481235,-0.027606
9190642052,0.339879,-1.490497,-0.006909
9190691687,0.304099,-1.508905,0.013491
9190741319,0.285995,-1.490944,0.034481
9190790953,0.259488,-1.481683,0.023703
9190840586,0.232971,-1.472399,0.012953
9190890218,0.179376,-1.481608,0.033323
9190939854,0.153431,-1.471727,-0.019407
9190989497,0.117890,-1.471628,-0.019796
9191039130,0.118894,-1.461545,-0.093271
9191088769,0.120031,-1.442232,-0.177171
9191138404,0.129056,-1.433047,-0.187534
9191188043,0.102394,-1.432952,-0.187764
9191237676,0.084472,-1.414932,-0.177391
9191287306,0.066701,-1.414882,-0.177585
9191336936,0.057388,-1.406265,-0.146216
9191386571,0.030165,-1.433946,-0.104582
9191436202,0.037778,-1.462515,-0.010173
9191485834,0.001238,-1.481557,0.062865
9191535471,-0.007938,-1.463733,0.083810
9191585101,-0.051788,-1.472093,0.041275
9191634731,-0.060095,-1.480554,-0.000884
9191684373,-0.068414,-1.470850,-0.042904
9191734001,-0.094355,-1.479046,-0.095629
9191783636,-0.111836,-1.487758,-0.116850
9191833271,-0.111557,-1.469340,-0.137767
9191882907,-0.129609,-1.478713,-0.117158
9191932544,-0.129754,-1.478798,-0.106513
9191982178,-0.139208,-1.488407,-0.064624
9192031812,-0.157834,-1.498312,-0.001894
9192081453,-0.168576,-1.509308,0.134374
9192131091,-0.170018,-1.483620,0.239433
9192180725,-0.161418,-1.483943,0.260520
9192230350,-0.142936,-1.474187,0.208276
9192279987,-0.107544,-1.456316,0.219233
9192329626,-0.133052,-1.464108,0.134945
9192379270,-0.140507,-1.462592,0.029898
9192428907,-0.148816,-1.471074,-0.012285
9192478539,-0.113274,-1.471151,-0.011862
9192528173,-0.122175,-1.434866,-0.011779
9192577807,-0.112724,-1.416174,-0.053589
9192627443,-0.139670,-1.407338,-0.032854
9192677083,-0.148985,-1.407740,-0.001434
9192726724,-0.167897,-1.417964,0.082263
9192776357,-0.161030,-1.383838,0.229435
9192825993,-0.170643,-1.357419,0.281941
9192875630,-0.197151,-1.366215,0.271099
9192925269,-0.161609,-1.366295,0.271480
9192974905,-0.151862,-1.374505,0.208579
9193024541,-0.169053,-1.391998,0.166324
9193074180,-0.177074,-1.409219,0.103157
9193123812,-0.185811,-1.418063,0.092563
9193173451,-0.176351,-1.426614,0.050569
9193223084,-0.184945,-1.435288,0.029521
9193272722,-0.193827,-1.444323,0.029387
9193322373,-0.220757,-1.471704,0.050002
9193372019,-0.230638,-1.490865,0.123272
9193421661,-0.240526,-1.500989,0.196597
9193471301,-0.260604,-1.448922,0.364547
9193520938,-0.278668,-1.440132,0.385404
9193570585,-0.287979,-1.440533,0.416766
9193620228,-0.269622,-1.467143,0.374849
9193669871,-0.251990,-1.485484,0.385489
9193719507,-0.233355,-1.502781,0.322656
9193769149,-0.223306,-1.537806,0.238629
9193818794,-0.213846,-1.546318,0.196713
9193868432,-0.186327,-1.554533,0.134011
9193918072,-0.176862,-1.572081,0.092061
9193967705,-0.177431,-1.581737,0.133999
9194017340,-0.204235,-1.581909,0.144157
9194066974,-0.204369,-1.591020,0.154658
9194116604,-0.205376,-1.583029,0.228150
9194166241,-0.216417,-1.567146,0.385575
9194215874,-0.207663,-1.585391,0.396043
9194265513,-0.225711,-1.594648,0.416740
9194315154,-0.189752,-1.576207,0.385756
9194364792,-0.153354,-1.575461,0.323224
9194414430,-0.152202,-1.592338,0.239185
9194464064,-0.115935,-1.618896,0.187001
9194513688,-0.088851,-1.618498,0.155822
9194563320,-0.097310,-1.608966,0.124285
9194612955,-0.088282,-1.608842,0.113890
9194662592,-0.097167,-1.608817,0.113793
9194712225,-0.088564,-1.618225,0.134825
9194761861,-0.097310,-1.608966,0.124285
9194811495,-0.124966,-1.610035,0.197424
9194861138,-0.161659,-1.592910,0.281056
9194910778,-0.162520,-1.584720,0.344025
9194960418,-0.189182,-1.566527,0.343806
9195010065,-0.179578,-1.583999,0.291411
9195059703,-0.196480,-1.601124,0.228171
9195109345,-0.231444,-1.609487,0.185779
9195158989,-0.221136,-1.589902,0.081030
9195208621,-0.202366,-1.598065,0.007619
9195258256,-0.210389,-1.597072,-0.055344
9195307894,-0.236335,-1.578109,-0.107982
9195357533,-0.262418,-1.577438,-0.150241
9195407170,-0.271164,-1.568205,-0.160794
9195456804,-0.288371,-1.558546,-0.203044
9195506442,-0.288369,-1.549440,-0.202883
9195556084,-0.332662,-1.531070,-0.213852
9195605718,-0.359330,-1.521980,-0.214235
9195655357,-0.359036,-1.530720,-0.235198
9195704995,-0.394731,-1.494508,-0.224880
9195754623,-0.403060,-1.466729,-0.266914
9195804252,-0.394025,-1.457503,-0.277129
9195853888,-0.385279,-1.457656,-0.266468
9195903526,-0.411085,-1.456729,-0.329864
9195953165,-0.419973,-1.438564,-0.329807
9196002808,-0.428575,-1.429182,-0.350851
9196052451,-0.401920,-1.429256,-0.350560
9196102086,-0.384011,-1.420098,-0.360821
9196151728,-0.375125,-1.411043,-0.360602
9196201377,-0.357212,-1.410944,-0.370898
9196251018,-0.374851,-1.392646,-0.381599
9196300656,-0.365540,-1.374086,-0.412811
9196350291,-0.365258,-1.373806,-0.433888
9196399929,-0.347352,-1.355588,-0.444113
9196449575,-0.338746,-1.374030,-0.423105
9196499217,-0.347634,-1.355868,-0.423034
9196548849,-0.356380,-1.355713,-0.433718
9196598491,-0.347503,-1.328541,-0.433415
9196648133,-0.365269,-1.346628,-0.433779
9196697777,-0.364975,-1.364449,-0.454836
9196747426,-0.347773,-1.383233,-0.412840
9196797072,-0.356805,-1.374297,-0.402408
9196846716,-0.365980,-1.356433,-0.381356
9196896358,-0.392929,-1.338538,-0.360591
9196946004,-0.392925,-1.347597,-0.360628
9196995650,-0.402101,-1.347889,-0.339824
9197045293,-0.411697,-1.348591,-0.287379
9197094939,-0.420859,-1.357905,-0.266457
9197144577,-0.412694,-1.358694,-0.213972
9197194212,-0.413431,-1.359516,-0.161738
9197243848,-0.414844,-1.351871,-0.056557
9197293484,-0.407523,-1.362577,0.058938
9197343122,-0.426303,-1.354531,0.132199
9197392757,-0.409821,-1.355922,0.226820
9197442399,-0.392337,-1.356270,0.247998
9197492035,-0.392339,-1.365350,0.247967
9197541665,-0.409964,-1.356071,0.237312
9197591287,-0.418438,-1.355658,0.205734
9197640904,-0.409239,-1.364366,0.184821
