Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9169358577,-0.081444,0.872085,-0.418202
9169379236,-0.130444,0.970085,-0.320202
9169399894,-0.130444,0.970085,-0.418202
9169420553,-0.032444,0.872085,-0.418202
9169441212,-0.130444,0.872085,-0.565202
9169461872,-0.081444,0.921085,-0.369202
9169482533,-0.081444,0.921085,-0.320202
9169503193,-0.081444,1.019085,-0.418202
9169523851,-0.081444,0.970085,-0.418202
9169544509,-0.032444,0.921085,-0.418202
9169565167,0.065556,0.872085,-0.271202
9169585825,-0.032444,1.019085,-0.026202
9169606484,-0.032444,1.068085,-0.075202
9169627143,0.016556,1.068085,-0.075202
9169647800,-0.032444,0.921085,0.071798
9169668459,-0.032444,0.872085,0.022798
9169689116,-0.032444,0.774085,0.022798
9169709774,0.016556,0.774085,0.022798
9169730432,-0.081444,0.774085,0.022798
9169751090,-0.130444,0.774085,0.022798
9169771749,-0.032444,0.774085,-0.075202
9169792407,-0.081444,0.823085,0.022798
9169813065,-0.032444,0.872085,-0.124202
9169833723,-0.081444,0.823085,-0.075202
9169854381,-0.032444,0.823085,-0.124202
9169875039,0.016556,0.921085,-0.124202
9169895698,0.016556,0.872085,-0.124202
9169916356,-0.032444,0.921085,-0.124202
9169937015,0.016556,0.921085,-0.173202
9169957674,0.016556,0.872085,-0.075202
9169978331,0.016556,0.921085,-0.173202
9169998989,-0.032444,0.823085,-0.222202
9170019647,-0.081444,0.823085,-0.173202
9170040307,-0.032444,0.823085,-0.222202
9170060965,-0.130444,0.872085,-0.075202
9170081623,-0.032444,0.823085,-0.124202
9170102282,-0.032444,0.921085,-0.075202
9170122940,0.016556,0.921085,-0.075202
9170143598,-0.032444,0.823085,-0.124202
9170164257,-0.032444,0.725085,0.022798
9170184916,-0.081444,0.872085,0.071798
9170205575,0.065556,0.823085,-0.075202
9170226257,-0.032444,0.774085,-0.124202
9170246892,-0.081444,0.676085,0.071798
9170267551,-0.032444,0.823085,-0.075202
9170288210,-0.032444,0.774085,-0.026202
9170308868,-0.032444,0.823085,-0.075202
9170329528,-0.081444,1.019085,-0.026202
9170350187,-0.032444,0.970085,-0.075202
9170370846,0.065556,0.970085,-0.075202
9170391506,0.114556,0.970085,-0.124202
9170412164,-0.032444,0.921085,-0.222202
9170432823,-0.130444,0.774085,-0.222202
9170453483,-0.130444,0.970085,-0.320202
9170474141,-0.081444,1.019085,-0.222202
9170494800,-0.081444,1.068085,-0.369202
9170515460,-0.130444,0.970085,-0.222202
9170536118,-0.081444,0.921085,-0.173202
9170556777,-0.081444,0.872085,-0.173202
9170577435,-0.179444,0.872085,-0.222202
9170598093,-0.081444,0.872085,-0.124202
9170618749,-0.032444,0.872085,-0.222202
9170639404,-0.032444,0.823085,-0.173202
9170660060,0.016556,0.823085,-0.173202
9170680714,-0.081444,0.725085,-0.222202
9170701371,-0.081444,0.823085,-0.271202
9170722029,-0.081444,0.774085,-0.222202
9170742686,-0.081444,0.823085,-0.124202
9170763343,-0.130444,0.823085,-0.075202
9170784001,-0.032444,0.774085,-0.173202
9170804662,-0.081444,0.872085,-0.222202
9170825321,-0.032444,0.823085,-0.271202
9170845980,-0.081444,0.774085,-0.222202
9170866640,-0.130444,0.921085,-0.222202
9170887299,-0.032444,0.872085,-0.222202
9170907957,-0.032444,0.921085,-0.320202
9170928616,-0.032444,0.921085,-0.369202
9170949276,-0.130444,0.921085,-0.320202
9170969936,-0.130444,0.970085,-0.369202
9170990596,-0.081444,1.019085,-0.271202
9171011256,-0.081444,1.068085,-0.320202
9171031916,-0.032444,0.970085,-0.075202
9171052575,-0.130444,1.019085,-0.075202
9171073234,0.065556,0.872085,-0.026202
9171093893,0.114556,0.921085,-0.026202
9171114552,0.114556,0.921085,0.022798
9171135210,-0.130444,0.872085,0.022798
9171155869,-0.081444,0.823085,-0.026202
9171176527,0.016556,0.823085,-0.075202
9171197185,-0.081444,0.872085,-0.026202
9171217844,-0.081444,0.872085,-0.026202
9171238505,0.016556,0.823085,-0.026202
9171259165,0.016556,0.872085,-0.173202
9171279825,0.016556,0.872085,-0.075202
9171300484,-0.130444,0.872085,-0.173202
9171321144,-0.130444,0.823085,-0.124202
9171341804,-0.032444,0.823085,-0.173202
9171362464,-0.081444,0.872085,-0.124202
9171383123,-0.228444,0.921085,-0.173202
9171403785,-0.032444,0.823085,-0.124202
9171424446,0.016556,0.774085,-0.173202
9171445104,-0.179444,0.921085,-0.173202
9171465763,-0.081444,0.970085,-0.124202
9171486422,-0.081444,0.970085,-0.222202
9171507083,0.016556,0.823085,-0.222202
9171527742,-0.081444,0.872085,-0.222202
9171548401,-0.032444,0.823085,-0.124202
9171569060,-0.081444,0.872085,-0.075202
9171589719,-0.081444,0.970085,0.022798
9171610379,0.016556,0.872085,-0.026202
9171631038,-0.081444,0.872085,-0.026202
9171651697,-0.081444,0.823085,-0.026202
9171672357,-0.130444,0.774085,0.120798
9171693015,-0.032444,0.774085,0.022798
9171713672,-0.081444,0.823085,-0.026202
9171734330,-0.032444,0.872085,0.022798
9171754988,-0.081444,0.872085,-0.026202
9171775646,-0.081444,0.774085,0.071798
9171796305,-0.081444,0.823085,0.071798
9171816964,-0.081444,0.872085,0.022798
9171837623,-0.081444,0.823085,-0.173202
9171858283,-0.032444,0.774085,-0.173202
9171878942,-0.081444,0.872085,-0.124202
9171899609,-0.032444,0.872085,-0.222202
9171920262,-0.032444,0.970085,-0.320202
9171940922,0.016556,1.068085,-0.271202
9171961582,-0.130444,1.117085,-0.418202
9171982242,-0.130444,1.117085,-0.271202
