Timestamp (us),W Element,X Element,Y Element,Z Element
9166512339,0.107216,0.066022,-0.632849,-0.764128
9166514851,0.107172,0.065988,-0.632899,-0.764096
9166517333,0.107130,0.065959,-0.632956,-0.764056
9166519830,0.107104,0.065946,-0.633022,-0.764007
9166522328,0.107082,0.065936,-0.633093,-0.763951
9166524826,0.107063,0.065928,-0.633169,-0.763892
9166527323,0.107049,0.065922,-0.633249,-0.763828
9166529821,0.107036,0.065919,-0.633331,-0.763762
9166532318,0.107022,0.065916,-0.633417,-0.763693
9166534816,0.107008,0.065914,-0.633506,-0.763621
9166537313,0.106995,0.065913,-0.633600,-0.763545
9166539811,0.106980,0.065912,-0.633698,-0.763466
9166542308,0.106965,0.065915,-0.633798,-0.763385
9166544806,0.106951,0.065918,-0.633900,-0.763303
9166547303,0.106941,0.065920,-0.634001,-0.763219
9166549801,0.106933,0.065922,-0.634099,-0.763139
9166552298,0.106930,0.065923,-0.634191,-0.763063
9166554796,0.106931,0.065926,-0.634273,-0.762995
9166557294,0.106936,0.065931,-0.634347,-0.762932
9166559791,0.106944,0.065936,-0.634414,-0.762874
9166562289,0.106954,0.065941,-0.634474,-0.762823
9166564786,0.106965,0.065949,-0.634523,-0.762779
9166567284,0.106974,0.065960,-0.634566,-0.762742
9166569782,0.106977,0.065963,-0.634601,-0.762712
9166572279,0.106980,0.065964,-0.634630,-0.762688
9166574776,0.106984,0.065961,-0.634653,-0.762668
9166577274,0.106988,0.065959,-0.634675,-0.762649
9166579771,0.106993,0.065956,-0.634695,-0.762632
9166582269,0.106997,0.065953,-0.634712,-0.762617
9166584767,0.107000,0.065944,-0.634727,-0.762605
9166587264,0.106997,0.065932,-0.634744,-0.762593
9166589762,0.106993,0.065914,-0.634761,-0.762581
9166592260,0.106987,0.065893,-0.634782,-0.762566
9166594757,0.106981,0.065874,-0.634812,-0.762543
9166597254,0.106974,0.065856,-0.634851,-0.762514
9166599752,0.106965,0.065837,-0.634887,-0.762486
9166602249,0.106953,0.065821,-0.634919,-0.762462
9166604747,0.106943,0.065808,-0.634955,-0.762436
9166607244,0.106934,0.065798,-0.634993,-0.762406
9166609742,0.106927,0.065792,-0.635028,-0.762378
9166612239,0.106920,0.065790,-0.635065,-0.762349
9166614737,0.106911,0.065789,-0.635102,-0.762319
9166617234,0.106905,0.065788,-0.635139,-0.762290
9166619732,0.106898,0.065791,-0.635175,-0.762260
9166622230,0.106893,0.065796,-0.635212,-0.762230
9166624727,0.106888,0.065801,-0.635250,-0.762198
9166627225,0.106883,0.065805,-0.635290,-0.762165
9166629722,0.106877,0.065809,-0.635330,-0.762132
9166632220,0.106870,0.065812,-0.635371,-0.762099
9166634717,0.106864,0.065814,-0.635410,-0.762067
9166637215,0.106856,0.065818,-0.635452,-0.762033
9166639712,0.106847,0.065825,-0.635494,-0.761998
9166642210,0.106841,0.065833,-0.635538,-0.761962
9166644707,0.106836,0.065843,-0.635581,-0.761926
9166647205,0.106829,0.065853,-0.635625,-0.761889
9166649703,0.106820,0.065861,-0.635671,-0.761851
9166652200,0.106811,0.065864,-0.635715,-0.761816
9166654698,0.106802,0.065863,-0.635755,-0.761784
9166657195,0.106792,0.065860,-0.635792,-0.761755
9166659693,0.106780,0.065859,-0.635828,-0.761726
9166662190,0.106766,0.065858,-0.635868,-0.761695
9166664687,0.106749,0.065857,-0.635911,-0.761661
9166667185,0.106738,0.065861,-0.635955,-0.761626
9166669683,0.106725,0.065865,-0.636000,-0.761590
9166672180,0.106714,0.065868,-0.636044,-0.761555
9166674678,0.106704,0.065869,-0.636085,-0.761521
9166677175,0.106694,0.065870,-0.636127,-0.761488
9166679673,0.106687,0.065868,-0.636166,-0.761456
9166682171,0.106680,0.065867,-0.636206,-0.761423
9166684668,0.106673,0.065866,-0.636245,-0.761392
9166687166,0.106666,0.065867,-0.636286,-0.761359
9166689663,0.106658,0.065869,-0.636328,-0.761325
9166692160,0.106651,0.065868,-0.636373,-0.761288
9166694658,0.106641,0.065865,-0.636420,-0.761250
9166697156,0.106629,0.065861,-0.636470,-0.761211
9166699653,0.106619,0.065858,-0.636522,-0.761169
9166702151,0.106611,0.065855,-0.636576,-0.761125
9166704648,0.106604,0.065851,-0.636634,-0.761078
9166707146,0.106598,0.065848,-0.636694,-0.761029
9166709644,0.106591,0.065848,-0.636751,-0.760982
9166712141,0.106583,0.065849,-0.636811,-0.760933
9166714638,0.106575,0.065853,-0.636874,-0.760881
9166717136,0.106552,0.065842,-0.636938,-0.760832
9166719633,0.106533,0.065835,-0.637002,-0.760781
9166722131,0.106515,0.065830,-0.637064,-0.760732
9166724629,0.106495,0.065825,-0.637128,-0.760682
9166727126,0.106475,0.065817,-0.637189,-0.760634
9166729624,0.106455,0.065808,-0.637248,-0.760589
9166732121,0.106434,0.065798,-0.637302,-0.760547
9166734619,0.106411,0.065783,-0.637356,-0.760507
9166737116,0.106383,0.065765,-0.637408,-0.760468
9166739614,0.106351,0.065742,-0.637455,-0.760436
9166742111,0.106316,0.065714,-0.637491,-0.760413
9166744610,0.106281,0.065684,-0.637522,-0.760395
9166747108,0.106250,0.065652,-0.637548,-0.760379
9166749606,0.106223,0.065624,-0.637570,-0.760367
9166752103,0.106199,0.065602,-0.637591,-0.760354
9166754601,0.106177,0.065588,-0.637611,-0.760342
9166757098,0.106160,0.065578,-0.637629,-0.760330
9166759595,0.106149,0.065572,-0.637644,-0.760319
9166762093,0.106143,0.065569,-0.637657,-0.760310
9166764591,0.106140,0.065571,-0.637667,-0.760302
9166767088,0.106142,0.065580,-0.637672,-0.760296
9166769586,0.106143,0.065587,-0.637672,-0.760296
9166772084,0.106143,0.065589,-0.637667,-0.760300
9166774581,0.106145,0.065585,-0.637659,-0.760306
9166777078,0.106148,0.065579,-0.637652,-0.760312
9166779576,0.106148,0.065570,-0.637646,-0.760319
9166782073,0.106147,0.065563,-0.637639,-0.760325
9166784571,0.106143,0.065554,-0.637635,-0.760330
9166787069,0.106137,0.065543,-0.637632,-0.760334
9166789566,0.106130,0.065530,-0.637631,-0.760336
9166792064,0.106123,0.065513,-0.637631,-0.760339
9166794561,0.106115,0.065492,-0.637630,-0.760343
9166797059,0.106103,0.065469,-0.637626,-0.760350
9166799556,0.106091,0.065445,-0.637621,-0.760358
9166802054,0.106081,0.065418,-0.637614,-0.760368
9166804551,0.106071,0.065390,-0.637606,-0.760378
9166807049,0.106061,0.065364,-0.637598,-0.760388
9166809546,0.106049,0.065339,-0.637594,-0.760396
9166812044,0.106040,0.065315,-0.637596,-0.760397
9166814542,0.106029,0.065296,-0.637604,-0.760394
9166817039,0.106022,0.065279,-0.637616,-0.760386
9166819537,0.106015,0.065265,-0.637632,-0.760375
9166822034,0.106008,0.065252,-0.637650,-0.760362
9166824531,0.106001,0.065242,-0.637668,-0.760348
9166827029,0.105992,0.065233,-0.637688,-0.760334
9166829526,0.105983,0.065225,-0.637708,-0.760319
9166832024,0.105974,0.065218,-0.637730,-0.760303
9166834522,0.105967,0.065211,-0.637752,-0.760285
9166837020,0.105960,0.065203,-0.637775,-0.760268
9166839517,0.105950,0.065196,-0.637800,-0.760249
9166842014,0.105939,0.065191,-0.637826,-0.760229
9166844512,0.105930,0.065189,-0.637854,-0.760207
9166847009,0.105923,0.065188,-0.637884,-0.760183
9166849507,0.105920,0.065187,-0.637914,-0.760158
9166852004,0.105917,0.065188,-0.637943,-0.760134
9166854502,0.105914,0.065191,-0.637972,-0.760110
9166856999,0.105910,0.065195,-0.638003,-0.760084
9166859497,0.105905,0.065197,-0.638034,-0.760059
9166861995,0.105900,0.065200,-0.638064,-0.760034
9166864492,0.105895,0.065201,-0.638094,-0.760010
9166866990,0.105884,0.065203,-0.638123,-0.759986
9166869487,0.105874,0.065203,-0.638151,-0.759964
9166871985,0.105864,0.065203,-0.638180,-0.759942
9166874482,0.105853,0.065201,-0.638210,-0.759918
9166876980,0.105842,0.065199,-0.638244,-0.759891
9166879477,0.105827,0.065196,-0.638279,-0.759864
9166881975,0.105809,0.065192,-0.638314,-0.759837
9166884472,0.105791,0.065184,-0.638349,-0.759811
9166886970,0.105772,0.065176,-0.638385,-0.759785
9166889467,0.105752,0.065166,-0.638421,-0.759758
9166891965,0.105729,0.065156,-0.638458,-0.759731
9166894463,0.105705,0.065145,-0.638492,-0.759707
9166896968,0.105680,0.065133,-0.638523,-0.759685
9166899459,0.105655,0.065119,-0.638551,-0.759666
9166901954,0.105630,0.065104,-0.638577,-0.759648
9166904451,0.105605,0.065089,-0.638604,-0.759631
9166906949,0.105581,0.065073,-0.638631,-0.759613
9166909446,0.105557,0.065060,-0.638655,-0.759597
9166911944,0.105534,0.065048,-0.638679,-0.759582
9166914441,0.105511,0.065035,-0.638700,-0.759568
9166916939,0.105490,0.065026,-0.638722,-0.759553
9166919437,0.105468,0.065018,-0.638745,-0.759537
9166921934,0.105447,0.065010,-0.638770,-0.759520
9166924432,0.105430,0.065003,-0.638796,-0.759501
9166926929,0.105418,0.064998,-0.638822,-0.759481
9166929427,0.105408,0.064996,-0.638846,-0.759462
9166931924,0.105400,0.064997,-0.638869,-0.759444
9166934422,0.105392,0.064999,-0.638893,-0.759425
9166936919,0.105385,0.065003,-0.638916,-0.759406
9166939417,0.105380,0.065008,-0.638940,-0.759386
9166941914,0.105379,0.065014,-0.638964,-0.759366
9166944412,0.105382,0.065022,-0.638985,-0.759347
9166946910,0.105388,0.065034,-0.639006,-0.759327
9166949407,0.105392,0.065050,-0.639028,-0.759307
9166951905,0.105398,0.065069,-0.639049,-0.759287
9166954402,0.105405,0.065087,-0.639068,-0.759268
9166956900,0.105416,0.065107,-0.639085,-0.759251
9166959397,0.105427,0.065124,-0.639099,-0.759236
9166961895,0.105437,0.065141,-0.639111,-0.759223
9166964392,0.105444,0.065154,-0.639123,-0.759211
9166966890,0.105447,0.065167,-0.639134,-0.759200
9166969387,0.105451,0.065181,-0.639149,-0.759186
9166971885,0.105458,0.065194,-0.639165,-0.759170
9166974382,0.105464,0.065207,-0.639182,-0.759154
9166976880,0.105469,0.065219,-0.639199,-0.759138
9166979378,0.105472,0.065229,-0.639217,-0.759121
9166981875,0.105475,0.065240,-0.639237,-0.759103
9166984373,0.105478,0.065251,-0.639257,-0.759085
9166986870,0.105479,0.065261,-0.639277,-0.759067
9166989368,0.105479,0.065271,-0.639296,-0.759050
9166991865,0.105479,0.065283,-0.639315,-0.759034
9166994363,0.105480,0.065294,-0.639333,-0.759017
9166996860,0.105480,0.065306,-0.639350,-0.759002
9166999358,0.105481,0.065315,-0.639368,-0.758986
9167001855,0.105483,0.065323,-0.639389,-0.758967
9167004353,0.105486,0.065331,-0.639409,-0.758949
9167006851,0.105488,0.065341,-0.639428,-0.758932
9167009348,0.105489,0.065352,-0.639445,-0.758917
9167011846,0.105492,0.065362,-0.639459,-0.758903
9167014343,0.105494,0.065369,-0.639474,-0.758890
9167016841,0.105500,0.065375,-0.639486,-0.758879
9167019338,0.105506,0.065380,-0.639497,-0.758868
9167021836,0.105511,0.065385,-0.639508,-0.758858
9167024333,0.105515,0.065391,-0.639519,-0.758847
9167026831,0.105517,0.065399,-0.639530,-0.758838
9167029329,0.105517,0.065403,-0.639538,-0.758829
9167031826,0.105516,0.065407,-0.639547,-0.758823
9167034324,0.105513,0.065408,-0.639556,-0.758815
9167036821,0.105511,0.065410,-0.639566,-0.758807
9167039318,0.105511,0.065412,-0.639575,-0.758799
9167041816,0.105512,0.065413,-0.639583,-0.758792
9167044314,0.105512,0.065414,-0.639593,-0.758784
9167046811,0.105510,0.065416,-0.639604,-0.758774
9167049309,0.105505,0.065422,-0.639616,-0.758764
9167051806,0.105500,0.065427,-0.639628,-0.758754
9167054304,0.105495,0.065429,-0.639639,-0.758745
9167056801,0.105493,0.065429,-0.639653,-0.758735
9167059299,0.105490,0.065427,-0.639668,-0.758722
9167061796,0.105487,0.065425,-0.639684,-0.758709
9167064294,0.105480,0.065423,-0.639700,-0.758697
9167066792,0.105474,0.065424,-0.639715,-0.758685
9167069289,0.105470,0.065426,-0.639730,-0.758672
9167071786,0.105469,0.065429,-0.639745,-0.758660
9167074284,0.105467,0.065432,-0.639758,-0.758649
9167076781,0.105465,0.065434,-0.639773,-0.758637
9167079279,0.105462,0.065434,-0.639786,-0.758626
9167081777,0.105456,0.065436,-0.639799,-0.758616
9167084274,0.105448,0.065437,-0.639813,-0.758605
9167086772,0.105437,0.065438,-0.639829,-0.758592
9167089269,0.105425,0.065435,-0.639844,-0.758582
9167091767,0.105412,0.065433,-0.639858,-0.758572
9167094264,0.105402,0.065429,-0.639874,-0.758560
9167096762,0.105395,0.065425,-0.639889,-0.758549
9167099259,0.105387,0.065421,-0.639904,-0.758537
9167101757,0.105379,0.065418,-0.639922,-0.758524
9167104254,0.105369,0.065414,-0.639941,-0.758510
9167106752,0.105357,0.065407,-0.639959,-0.758497
9167109249,0.105343,0.065398,-0.639977,-0.758484
9167111747,0.105325,0.065387,-0.639994,-0.758473
9167114245,0.105302,0.065371,-0.640011,-0.758464
9167116742,0.105281,0.065355,-0.640029,-0.758453
9167119240,0.105261,0.065339,-0.640047,-0.758441
9167121737,0.105241,0.065326,-0.640067,-0.758429
9167124235,0.105221,0.065314,-0.640083,-0.758419
9167126734,0.105198,0.065307,-0.640099,-0.758410
9167129231,0.105177,0.065300,-0.640114,-0.758401
9167131729,0.105158,0.065292,-0.640129,-0.758391
9167134226,0.105141,0.065285,-0.640145,-0.758381
9167136724,0.105126,0.065280,-0.640158,-0.758372
9167139221,0.105109,0.065277,-0.640170,-0.758365
9167141719,0.105092,0.065276,-0.640181,-0.758358
9167144217,0.105075,0.065278,-0.640195,-0.758348
9167146714,0.105056,0.065279,-0.640209,-0.758339
9167149212,0.105038,0.065278,-0.640224,-0.758329
9167151709,0.105023,0.065277,-0.640242,-0.758316
9167154207,0.105011,0.065274,-0.640258,-0.758304
9167156704,0.104999,0.065273,-0.640272,-0.758294
9167159202,0.104987,0.065274,-0.640288,-0.758282
9167161699,0.104972,0.065276,-0.640303,-0.758271
9167164197,0.104969,0.065288,-0.640319,-0.758257
9167166695,0.104969,0.065300,-0.640334,-0.758243
9167169192,0.104971,0.065313,-0.640350,-0.758228
9167171689,0.104975,0.065330,-0.640369,-0.758210
9167174187,0.104978,0.065352,-0.640388,-0.758192
9167176684,0.104977,0.065373,-0.640406,-0.758175
9167179182,0.104973,0.065392,-0.640427,-0.758157
9167181680,0.104967,0.065407,-0.640448,-0.758138
9167184177,0.104960,0.065419,-0.640470,-0.758120
9167186674,0.104952,0.065424,-0.640490,-0.758103
9167189172,0.104941,0.065425,-0.640511,-0.758087
9167191670,0.104931,0.065424,-0.640531,-0.758072
9167194167,0.104919,0.065423,-0.640550,-0.758057
9167196665,0.104906,0.065424,-0.640571,-0.758041
9167199162,0.104894,0.065424,-0.640594,-0.758024
9167201660,0.104882,0.065426,-0.640617,-0.758005
9167204157,0.104870,0.065427,-0.640639,-0.757988
9167206655,0.104860,0.065427,-0.640662,-0.757970
9167209152,0.104851,0.065425,-0.640684,-0.757953
9167211650,0.104841,0.065421,-0.640704,-0.757938
9167214147,0.104830,0.065418,-0.640723,-0.757924
9167216650,0.104819,0.065419,-0.640740,-0.757911
9167219143,0.104808,0.065424,-0.640758,-0.757897
9167221640,0.104796,0.065431,-0.640777,-0.757881
9167224138,0.104784,0.065437,-0.640798,-0.757865
9167226635,0.104774,0.065443,-0.640817,-0.757850
9167229133,0.104762,0.065450,-0.640836,-0.757835
9167231630,0.104751,0.065454,-0.640854,-0.757820
9167234128,0.104742,0.065458,-0.640873,-0.757806
9167236625,0.104737,0.065461,-0.640891,-0.757790
9167239123,0.104730,0.065464,-0.640910,-0.757776
9167241620,0.104721,0.065465,-0.640927,-0.757762
9167244118,0.104711,0.065467,-0.640947,-0.757747
9167246616,0.104699,0.065472,-0.640969,-0.757730
9167249113,0.104688,0.065479,-0.640990,-0.757712
9167251611,0.104679,0.065483,-0.641014,-0.757693
9167254108,0.104671,0.065487,-0.641038,-0.757674
9167256606,0.104664,0.065492,-0.641060,-0.757655
9167259103,0.104659,0.065500,-0.641080,-0.757638
9167261601,0.104652,0.065504,-0.641099,-0.757623
9167264098,0.104638,0.065500,-0.641115,-0.757612
9167266596,0.104623,0.065493,-0.641130,-0.757601
9167269093,0.104610,0.065486,-0.641144,-0.757592
9167271591,0.104598,0.065481,-0.641157,-0.757584
9167274088,0.104592,0.065475,-0.641168,-0.757575
9167276608,0.104589,0.065470,-0.641176,-0.757569
9167279085,0.104589,0.065466,-0.641182,-0.757564
9167281580,0.104591,0.065465,-0.641185,-0.757562
9167284077,0.104595,0.065467,-0.641188,-0.757559
9167286575,0.104598,0.065470,-0.641190,-0.757557
9167289072,0.104601,0.065473,-0.641192,-0.757554
9167291570,0.104602,0.065474,-0.641195,-0.757551
9167294067,0.104603,0.065475,-0.641201,-0.757545
9167296565,0.104607,0.065477,-0.641209,-0.757538
9167299063,0.104612,0.065482,-0.641217,-0.757530
9167301560,0.104616,0.065493,-0.641226,-0.757521
9167304058,0.104619,0.065508,-0.641236,-0.757511
9167306555,0.104626,0.065524,-0.641243,-0.757503
9167309053,0.104631,0.065539,-0.641247,-0.757497
9167311550,0.104636,0.065550,-0.641252,-0.757491
9167314048,0.104645,0.065560,-0.641255,-0.757487
9167316545,0.104649,0.065566,-0.641258,-0.757483
9167319042,0.104648,0.065570,-0.641262,-0.757480
9167321540,0.104644,0.065574,-0.641267,-0.757476
9167324038,0.104640,0.065576,-0.641275,-0.757469
9167326535,0.104639,0.065580,-0.641284,-0.757461
9167329033,0.104638,0.065588,-0.641296,-0.757450
9167331530,0.104638,0.065599,-0.641313,-0.757435
9167334029,0.104639,0.065611,-0.641338,-0.757413
9167336525,0.104640,0.065619,-0.641367,-0.757387
9167339023,0.104639,0.065624,-0.641400,-0.757359
9167341521,0.104632,0.065626,-0.641435,-0.757330
9167344018,0.104622,0.065625,-0.641467,-0.757305
9167346515,0.104608,0.065619,-0.641496,-0.757283
9167349013,0.104592,0.065610,-0.641517,-0.757268
9167351511,0.104572,0.065601,-0.641536,-0.757255
9167354008,0.104553,0.065593,-0.641555,-0.757243
9167356506,0.104537,0.065585,-0.641578,-0.757226
9167359003,0.104525,0.065577,-0.641610,-0.757202
9167361501,0.104511,0.065571,-0.641649,-0.757171
9167363999,0.104500,0.065568,-0.641693,-0.757136
9167366496,0.104491,0.065563,-0.641734,-0.757102
9167368994,0.104482,0.065554,-0.641768,-0.757075
9167371491,0.104474,0.065540,-0.641790,-0.757059
9167373989,0.104466,0.065518,-0.641797,-0.757056
9167376486,0.104455,0.065489,-0.641791,-0.757065
9167378983,0.104441,0.065455,-0.641772,-0.757086
9167381481,0.104426,0.065419,-0.641745,-0.757115
9167383979,0.104411,0.065383,-0.641714,-0.757146
9167386476,0.104396,0.065350,-0.641688,-0.757173
9167388974,0.104380,0.065320,-0.641673,-0.757190
9167391472,0.104362,0.065292,-0.641672,-0.757196
9167393969,0.104342,0.065264,-0.641676,-0.757198
9167396467,0.104319,0.065234,-0.641683,-0.757198
9167398964,0.104295,0.065200,-0.641689,-0.757199
9167401461,0.104272,0.065164,-0.641689,-0.757205
9167403959,0.104251,0.065129,-0.641685,-0.757214
9167406457,0.104233,0.065102,-0.641678,-0.757225
9167408954,0.104220,0.065078,-0.641669,-0.757237
9167411452,0.104200,0.065051,-0.641662,-0.757247
9167413949,0.104182,0.065031,-0.641659,-0.757254
9167416447,0.104167,0.065018,-0.641663,-0.757254
9167418944,0.104156,0.065009,-0.641674,-0.757247
9167421442,0.104148,0.065006,-0.641690,-0.757235
9167423940,0.104143,0.065008,-0.641711,-0.757218
9167426437,0.104139,0.065014,-0.641735,-0.757197
9167428934,0.104137,0.065019,-0.641762,-0.757174
9167431432,0.104135,0.065025,-0.641790,-0.757150
9167433929,0.104129,0.065030,-0.641818,-0.757127
9167436427,0.104124,0.065035,-0.641845,-0.757104
9167438925,0.104119,0.065043,-0.641876,-0.757078
9167441422,0.104115,0.065051,-0.641910,-0.757049
9167443920,0.104111,0.065059,-0.641948,-0.757017
9167446417,0.104107,0.065067,-0.641987,-0.756984
9167448915,0.104103,0.065076,-0.642026,-0.756950
9167451412,0.104099,0.065088,-0.642062,-0.756919
9167453910,0.104094,0.065105,-0.642087,-0.756897
9167456407,0.104091,0.065126,-0.642105,-0.756880
9167458905,0.104093,0.065144,-0.642117,-0.756868
9167461402,0.104102,0.065167,-0.642122,-0.756861
9167463900,0.104116,0.065188,-0.642122,-0.756857
9167466398,0.104131,0.065212,-0.642121,-0.756854
9167468895,0.104142,0.065237,-0.642117,-0.756854
9167471393,0.104152,0.065261,-0.642113,-0.756854
9167473890,0.104156,0.065284,-0.642108,-0.756855
9167476388,0.104159,0.065307,-0.642102,-0.756859
9167478885,0.104161,0.065329,-0.642097,-0.756860
9167481383,0.104162,0.065349,-0.642093,-0.756862
9167483881,0.104163,0.065367,-0.642091,-0.756861
9167486378,0.104162,0.065382,-0.642094,-0.756858
9167488875,0.104159,0.065400,-0.642101,-0.756851
9167491373,0.104155,0.065418,-0.642110,-0.756842
9167493870,0.104150,0.065437,-0.642124,-0.756829
9167496368,0.104146,0.065456,-0.642140,-0.756815
9167498865,0.104141,0.065475,-0.642152,-0.756803
9167501363,0.104137,0.065496,-0.642164,-0.756792
9167503861,0.104137,0.065514,-0.642174,-0.756782
9167506358,0.104139,0.065534,-0.642184,-0.756772
9167508857,0.104145,0.065556,-0.642191,-0.756763
9167511355,0.104158,0.065590,-0.642198,-0.756753
9167513852,0.104172,0.065628,-0.642203,-0.756742
9167516350,0.104187,0.065672,-0.642212,-0.756729
9167518847,0.104202,0.065717,-0.642222,-0.756715
9167521345,0.104214,0.065764,-0.642234,-0.756699
9167523842,0.104227,0.065810,-0.642246,-0.756683
9167526340,0.104239,0.065857,-0.642258,-0.756667
9167528837,0.104251,0.065907,-0.642268,-0.756653
9167531335,0.104265,0.065956,-0.642279,-0.756637
9167533832,0.104282,0.066007,-0.642290,-0.756620
9167536330,0.104301,0.066058,-0.642301,-0.756604
9167538827,0.104320,0.066108,-0.642313,-0.756587
9167541325,0.104339,0.066159,-0.642325,-0.756570
9167543823,0.104356,0.066212,-0.642340,-0.756550
9167546320,0.104372,0.066264,-0.642357,-0.756529
9167548818,0.104389,0.066313,-0.642373,-0.756509
9167551315,0.104405,0.066356,-0.642391,-0.756487
9167553813,0.104416,0.066398,-0.642410,-0.756466
9167556310,0.104425,0.066439,-0.642424,-0.756450
9167558808,0.104436,0.066476,-0.642434,-0.756436
9167561305,0.104443,0.066506,-0.642444,-0.756424
9167563803,0.104452,0.066538,-0.642454,-0.756411
9167566301,0.104463,0.066573,-0.642463,-0.756399
9167568798,0.104475,0.066610,-0.642470,-0.756388
9167571296,0.104488,0.066645,-0.642478,-0.756377
9167573793,0.104497,0.066681,-0.642485,-0.756366
9167576291,0.104507,0.066717,-0.642491,-0.756357
9167578788,0.104518,0.066753,-0.642496,-0.756348
9167581286,0.104532,0.066791,-0.642502,-0.756338
9167583783,0.104547,0.066830,-0.642510,-0.756325
9167586281,0.104564,0.066870,-0.642519,-0.756311
9167588778,0.104582,0.066911,-0.642526,-0.756299
9167591276,0.104600,0.066955,-0.642528,-0.756291
9167593773,0.104620,0.067001,-0.642527,-0.756286
9167596271,0.104639,0.067048,-0.642521,-0.756284
9167598778,0.104658,0.067094,-0.642515,-0.756282
9167601266,0.104678,0.067141,-0.642507,-0.756282
9167603764,0.104700,0.067187,-0.642496,-0.756284
9167606261,0.104722,0.067231,-0.642480,-0.756291
9167608759,0.104738,0.067273,-0.642461,-0.756301
9167611256,0.104748,0.067308,-0.642444,-0.756312
9167613754,0.104756,0.067340,-0.642427,-0.756321
9167616251,0.104767,0.067370,-0.642412,-0.756330
9167618749,0.104777,0.067399,-0.642396,-0.756339
9167621246,0.104786,0.067431,-0.642383,-0.756347
9167623744,0.104796,0.067468,-0.642371,-0.756352
