Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9166417433,1.496072,-1.402506,-0.104741,0.029978,0.980292,0.197838
9166419930,1.374119,-1.341510,-0.105509,0.029994,0.978126,0.194188
9166422428,1.312811,-1.158814,0.014654,0.025651,0.980344,0.194157
9166424925,1.312869,-0.976427,0.013660,0.025735,0.981825,0.186901
9166427423,1.435126,-0.672753,-0.048249,0.026477,0.980377,0.183992
9166429920,1.801367,-0.247887,-0.109948,0.025759,0.976766,0.179596
9166432418,2.350378,0.176782,-0.110303,0.023675,0.978996,0.171596
9166434916,2.899729,0.479651,-0.231371,0.028114,0.980437,0.165115
9166437413,3.326672,0.600542,-0.230506,0.028170,0.981183,0.160034
9166439911,3.570656,0.721733,-0.230295,0.032540,0.980425,0.158623
9166442408,3.570447,0.661041,-0.169276,0.036114,0.976749,0.161541
9166444906,3.387412,0.418159,-0.168605,0.036769,0.979610,0.171745
9166447403,3.204717,0.053476,-0.288647,0.037361,0.980998,0.187023
9166449901,3.204753,-0.432994,-0.346683,0.044421,0.980128,0.208170
9166452399,3.387768,-0.858969,-0.404396,0.047134,0.977853,0.226352
9166454902,3.753591,-1.163548,-0.401429,0.044793,0.972740,0.237916
9166457393,4.302600,-1.346940,-0.459157,0.045381,0.970506,0.250260
9166459891,4.851609,-1.530332,-0.516886,0.045990,0.967556,0.259692
9166462388,5.400561,-1.896112,-0.573620,0.043146,0.966159,0.251656
9166464886,5.705378,-2.261386,-0.570539,0.041976,0.973525,0.229169
9166467383,5.827199,-2.747952,-0.567450,0.035654,0.979462,0.211703
9166469881,5.582949,-3.112222,-0.505647,0.033689,0.983187,0.192813
9166472379,4.972800,-3.415095,-0.445485,0.034550,0.983234,0.179015
9166474876,4.240547,-3.535277,-0.326066,0.033095,0.984695,0.180464
9166477374,3.447327,-3.594563,-0.207197,0.030905,0.987606,0.184095
9166479871,2.776477,-3.593462,-0.209599,0.031647,0.986882,0.181918
9166482369,2.227638,-3.470970,-0.212227,0.032353,0.986143,0.183373
9166484866,1.861758,-3.348778,-0.214200,0.028671,0.982535,0.184759
9166487364,1.617774,-3.469969,-0.214410,0.030827,0.977438,0.182564
9166489861,1.373980,-3.591264,-0.275309,0.030829,0.973818,0.178903
9166492359,1.252139,-3.773556,-0.335439,0.027208,0.973131,0.176678
9166494856,1.130356,-3.773460,-0.396564,0.025090,0.973899,0.170846
9166497354,1.008591,-3.712568,-0.458020,0.025818,0.973169,0.170122
9166499852,0.886278,-3.590568,-0.337744,0.024352,0.969557,0.167898
9166502349,0.824951,-3.468668,-0.217249,0.023624,0.969563,0.167890
9166504846,0.946584,-3.347068,-0.096099,0.027223,0.972413,0.174492
9166507344,1.190625,-3.043490,-0.096883,0.029354,0.973099,0.180335
9166509843,1.617606,-2.801008,-0.096681,0.028593,0.971643,0.182496
9166512339,2.044606,-2.497729,-0.096809,0.029306,0.971631,0.183957
9166514851,2.593560,-2.255447,-0.096170,0.029992,0.968713,0.185396
9166517333,3.142513,-2.013165,-0.095531,0.028544,0.970176,0.186118
9166519830,3.691448,-1.831679,-0.094560,0.030051,0.975977,0.186178
9166522328,4.057234,-1.649788,-0.033556,0.031525,0.978868,0.186943
9166524826,4.423020,-1.467897,0.027447,0.033664,0.978833,0.191327
9166527323,4.727820,-1.285906,0.088233,0.038004,0.980235,0.195019
9166529821,4.971804,-1.164715,0.088443,0.037261,0.983855,0.200125
9166532318,5.276736,-1.165215,0.089535,0.034310,0.984587,0.205186
9166534816,5.459695,-1.165515,0.090190,0.037225,0.984565,0.204491
9166537313,5.703848,-1.105224,0.030044,0.040876,0.982367,0.200881
9166539811,5.947964,-1.166525,-0.029439,0.040870,0.980193,0.199411
9166542308,6.131151,-1.045338,-0.090135,0.041582,0.981629,0.202336
9166544806,6.192157,-0.984642,-0.090248,0.043084,0.985255,0.200927
9166547303,6.069824,-0.923437,0.030360,0.045362,0.988171,0.193706
9166549801,5.764344,-0.861828,0.211001,0.040342,0.989691,0.187849
9166552298,5.336910,-0.739223,0.390874,0.036014,0.991190,0.185632
9166554796,4.848887,-0.555931,0.448820,0.034531,0.991192,0.188523
9166557294,4.360864,-0.372639,0.506767,0.033819,0.989756,0.185597
9166559791,3.872822,-0.250142,0.565046,0.032422,0.989067,0.179036
9166562289,3.384969,-0.127750,0.562636,0.033870,0.988327,0.179046
9166564786,2.836508,-0.005467,0.438631,0.034611,0.988327,0.177601
9166567284,2.410191,0.055717,0.254707,0.032436,0.988348,0.176850
9166569782,1.922319,0.117313,0.252629,0.035338,0.988320,0.177609
9166572279,1.556382,0.057118,0.251650,0.038233,0.987566,0.178362
9166574776,1.312039,-0.003069,0.372484,0.036009,0.986844,0.181965
9166577274,1.251052,-0.002969,0.372266,0.035253,0.989011,0.187061
9166579771,1.190066,-0.002869,0.372048,0.038140,0.988977,0.189272
9166582269,1.129269,-0.002873,0.311141,0.038786,0.983870,0.192875
9166584767,1.007030,-0.245751,0.372719,0.038004,0.980959,0.195751
9166587264,1.006935,-0.549730,0.374376,0.036603,0.985337,0.194315
9166589762,1.128642,-0.793009,0.436827,0.037993,0.986747,0.202335
9166592260,1.433536,-0.915100,0.438581,0.041488,0.974351,0.205188
9166594757,1.738467,-0.915601,0.439673,0.041618,0.970782,0.188447
9166597254,1.921426,-0.915901,0.440328,0.040385,0.977399,0.171768
9166599752,1.921597,-0.976801,0.379972,0.040326,0.980996,0.181242
9166602249,1.921975,-0.977010,0.258595,0.038051,0.984598,0.194326
9166604747,1.922202,-0.855523,0.197244,0.038177,0.985372,0.181978
9166607244,1.983246,-0.673236,0.196468,0.038935,0.981757,0.175419
9166609742,1.983493,-0.490953,0.134786,0.035965,0.979586,0.179730
9166612239,1.983531,-0.369362,0.134123,0.031624,0.978907,0.176770
9166614737,1.983909,-0.369570,0.012747,0.035296,0.976719,0.170980
9166617234,1.983909,-0.369570,0.012747,0.035968,0.973794,0.173872
9166619732,2.045104,-0.308979,-0.048055,0.032319,0.973820,0.175286
9166622230,2.045143,-0.187388,-0.048718,0.032326,0.973823,0.174559
9166624727,2.166926,-0.187483,0.012407,0.031584,0.973823,0.176004
9166627225,2.227912,-0.187584,0.012626,0.032345,0.976003,0.174576
9166629722,2.228083,-0.248484,-0.047731,0.033060,0.973819,0.173840
9166632220,2.289050,-0.309379,-0.047181,0.034494,0.971627,0.173840
9166634717,2.228063,-0.309279,-0.047400,0.036687,0.975233,0.176071
9166637215,2.350036,-0.309480,-0.046963,0.030897,0.978190,0.176030
9166639712,2.472217,-0.248988,-0.107546,0.028681,0.976747,0.178175
9166642210,2.594228,-0.127597,-0.107772,0.033010,0.974524,0.179659
9166644707,2.655234,-0.066901,-0.107885,0.030065,0.975982,0.184725
9166647205,2.716409,-0.067106,-0.168355,0.030792,0.976700,0.185465
9166649703,2.777338,-0.249593,-0.167142,0.030812,0.978156,0.184750
9166652200,2.655138,-0.370880,-0.106228,0.033727,0.979582,0.185519
9166654698,2.471932,-0.552863,-0.045200,0.035133,0.978102,0.189157
9166657195,2.349941,-0.613458,-0.045305,0.035823,0.980253,0.194995
9166659693,2.289144,-0.613462,-0.106212,0.034404,0.981004,0.192078
9166662190,2.411286,-0.674563,-0.166132,0.030790,0.979596,0.188394
9166664687,2.594396,-0.796559,-0.225502,0.032278,0.981769,0.186973
9166667185,2.655553,-0.857559,-0.285640,0.035968,0.985380,0.184861
9166669683,2.655534,-0.918355,-0.285309,0.030899,0.986879,0.184090
9166672180,2.594358,-0.918150,-0.224839,0.030139,0.983252,0.184054
9166674678,2.472196,-0.917846,-0.164588,0.033028,0.980323,0.183337
9166677175,2.472196,-0.917846,-0.164588,0.035202,0.979578,0.183355
9166679673,2.350034,-0.917541,-0.104336,0.039555,0.983157,0.187791
9166682171,2.350034,-0.917541,-0.104336,0.039626,0.983909,0.181256
9166684668,2.289067,-0.856645,-0.104886,0.038830,0.980268,0.184854
9166687166,2.411040,-0.856845,-0.104449,0.035964,0.981033,0.181194
9166689663,2.533013,-0.857046,-0.104013,0.033754,0.981041,0.184077
9166692160,2.715763,-0.918037,-0.042338,0.037380,0.984626,0.188505
9166694658,2.837868,-1.100729,-0.101595,0.038148,0.987532,0.187081
9166697156,2.960011,-1.161829,-0.161515,0.041018,0.980976,0.184883
9166699653,3.081814,-1.101129,-0.100721,0.041732,0.978792,0.184148
9166702151,3.203427,-1.040325,0.020760,0.038143,0.984634,0.184879
9166704648,3.325210,-1.040421,0.081885,0.038920,0.983200,0.178336
9166707146,3.386026,-0.979621,0.142460,0.039676,0.982481,0.174705
9166709644,3.447202,-0.979825,0.081990,0.033755,0.980317,0.183345
9166712141,3.508397,-0.919234,0.021189,0.033790,0.980331,0.179712
9166714638,3.691375,-0.858738,0.021512,0.031657,0.981817,0.176065
9166717136,3.691243,-0.676247,0.081206,0.032342,0.981794,0.180433
9166719633,3.630144,-0.432860,0.140350,0.033846,0.980353,0.173898
9166722131,3.569366,-0.372068,0.079112,0.031658,0.980369,0.174601
9166724629,3.569555,-0.372173,0.018424,0.033174,0.982554,0.170274
9166727126,3.508530,-0.493664,0.018868,0.036028,0.980335,0.173922
9166729624,3.325571,-0.493364,0.018213,0.039663,0.981027,0.174694
9166732121,3.142763,-0.614759,-0.042467,0.038927,0.983926,0.178342
9166734619,3.020733,-0.796946,-0.041909,0.043289,0.983889,0.178390
9166737116,2.776901,-1.039833,-0.102145,0.041961,0.985400,0.166758
9166739614,2.411076,-1.343316,-0.162486,0.041893,0.981752,0.170364
9166742111,1.923298,-1.585802,-0.223595,0.041834,0.986073,0.180570
9166744610,1.495996,-1.645689,-0.103415,0.038982,0.985397,0.173993
9166747108,1.190516,-1.584079,0.077226,0.036841,0.988328,0.172538
9166749606,1.007444,-1.340492,0.135933,0.032472,0.988362,0.173217
9166752103,0.885756,-1.036417,0.073151,0.031755,0.983304,0.167357
9166754601,0.886040,-0.732543,0.010805,0.028100,0.980431,0.166568
9166757098,0.885947,-0.428460,0.069836,0.025888,0.984782,0.173844
9166759595,0.764089,-0.063486,0.067410,0.030965,0.981837,0.172424
9166762093,0.642003,0.180002,0.126336,0.030959,0.980387,0.171686
9166764591,0.459310,0.423380,0.063667,0.030298,0.986936,0.171002
9166767088,0.276748,0.484268,-0.058696,0.031732,0.985467,0.171733
9166769586,0.032954,0.362972,-0.119595,0.033856,0.986874,0.179035
9166772084,-0.272225,0.181190,-0.059004,0.035290,0.986129,0.180499
9166774581,-0.455790,0.060212,0.123068,0.036745,0.983945,0.178318
9166777078,-0.577971,-0.000279,0.183651,0.039737,0.986849,0.172559
9166779576,-0.516833,-0.122075,0.123844,0.042617,0.986813,0.175497
9166782073,-0.394690,-0.183176,0.063925,0.038884,0.983909,0.182702
9166784571,-0.211770,-0.305067,0.065243,0.040357,0.988249,0.184931
9166787069,-0.150821,-0.426759,0.066124,0.038129,0.983181,0.184868
9166789566,-0.089873,-0.548450,0.067005,0.038198,0.986828,0.181263
9166792064,-0.151276,-0.669733,0.188826,0.041127,0.986812,0.179115
9166794561,-0.273496,-0.851816,0.250072,0.038975,0.986118,0.175452
9166797059,-0.456512,-1.033903,0.250411,0.036079,0.989044,0.176895
9166799556,-0.639490,-1.094398,0.250088,0.035414,0.990523,0.171812
9166802054,-0.822639,-1.093993,0.310121,0.039032,0.984692,0.168174
9166804551,-0.822639,-1.093993,0.310121,0.044113,0.986817,0.171153
9166807049,-0.761652,-1.094093,0.310339,0.039697,0.982489,0.172525
9166809546,-0.517518,-1.094598,0.250524,0.037468,0.979593,0.174659
9166812044,-0.151750,-0.973503,0.311860,0.039671,0.979582,0.172503
9166814542,0.214376,-0.913412,0.252150,0.036763,0.978883,0.171739
9166817039,0.519327,-0.853117,0.252910,0.037435,0.975959,0.174632
9166819537,0.763292,-0.792721,0.253452,0.037490,0.978877,0.171747
9166822034,0.885473,-0.732230,0.192869,0.037489,0.979601,0.172479
9166824531,0.946667,-0.671639,0.132068,0.036734,0.979596,0.175378
9166827029,1.007654,-0.671739,0.132287,0.032378,0.980360,0.175336
9166829526,1.068829,-0.671943,0.071817,0.033112,0.980357,0.174617
9166832024,1.190821,-0.611348,0.071922,0.035300,0.981789,0.175379
9166834522,1.251827,-0.550652,0.071809,0.036707,0.978137,0.176820
9166837020,1.312605,-0.611444,0.133047,0.035225,0.977414,0.178979
9166839517,1.434747,-0.672544,0.073127,0.032323,0.978166,0.178952
9166842014,1.495942,-0.611953,0.012326,0.030884,0.976736,0.176019
9166844512,1.617953,-0.490561,0.012099,0.032358,0.978180,0.175319
9166847009,1.678978,-0.369070,0.011655,0.033113,0.978909,0.173153
9166849507,1.739813,-0.247474,0.071898,0.037449,0.975965,0.173178
9166852004,1.739832,-0.186679,0.071567,0.035938,0.976679,0.179708
9166854502,1.800838,-0.125983,0.071454,0.031582,0.978167,0.180398
9166856999,1.862013,-0.126187,0.010984,0.033085,0.978174,0.175327
9166859497,1.801197,-0.186987,-0.049591,0.036734,0.978872,0.174646
9166861995,1.801197,-0.186987,-0.049591,0.035979,0.978867,0.177544
9166864492,1.801178,-0.247783,-0.049259,0.036678,0.978126,0.179727
9166866990,1.862524,-0.308888,-0.170086,0.032995,0.976690,0.183309
9166869487,1.862505,-0.369683,-0.169754,0.035828,0.973014,0.187673
9166871985,1.862505,-0.369683,-0.169754,0.035862,0.974476,0.185504
9166874482,1.862296,-0.430375,-0.108735,0.036658,0.977394,0.181175
9166876980,2.045236,-0.491471,-0.107748,0.035964,0.980309,0.180462
9166879477,2.106563,-0.613371,-0.228243,0.036678,0.978126,0.179727
9166881975,2.106714,-0.735067,-0.288268,0.038152,0.980293,0.179759
9166884472,2.045500,-0.856454,-0.227136,0.038906,0.982470,0.179057
9166886970,2.045481,-0.917249,-0.226804,0.038180,0.981752,0.178317
9166889467,2.045443,-1.038841,-0.226141,0.038201,0.981037,0.175405
9166891965,2.045613,-1.099741,-0.286498,0.038222,0.981769,0.173957
9166894463,1.862616,-1.221032,-0.286490,0.035340,0.984701,0.173948
9166896968,1.679657,-1.220732,-0.287145,0.034614,0.983259,0.172475
9166899459,1.496678,-1.281227,-0.287468,0.036768,0.981058,0.173209
9166901954,1.374687,-1.341823,-0.287574,0.036035,0.979614,0.172463
9166904451,1.313700,-1.341723,-0.287792,0.036845,0.983260,0.167413
9166906949,1.252525,-1.341518,-0.227322,0.036151,0.985452,0.165968
9166909446,1.191766,-1.219931,-0.288892,0.034637,0.979648,0.166634
9166911944,1.069812,-1.158935,-0.289660,0.036119,0.980371,0.164476
9166914441,1.008807,-1.219631,-0.289547,0.035398,0.982552,0.165938
9166916939,1.069793,-1.219731,-0.289328,0.030281,0.981137,0.167324
9166919437,1.130969,-1.219936,-0.349798,0.030995,0.978953,0.166589
9166921934,1.252960,-1.159340,-0.349693,0.035364,0.980366,0.167374
9166924432,1.313796,-1.037744,-0.289449,0.037565,0.981804,0.166683
9166926929,1.313494,-0.794353,-0.169399,0.036859,0.982542,0.165227
9166929427,1.313532,-0.672761,-0.170062,0.035375,0.985439,0.171047
9166931924,1.313589,-0.490374,-0.171057,0.035347,0.985428,0.173953
9166934422,1.374784,-0.429783,-0.231858,0.036795,0.983965,0.173231
9166936919,1.435789,-0.369087,-0.231971,0.035285,0.981783,0.176832
9166939417,1.435638,-0.247391,-0.171946,0.034566,0.980344,0.174633
9166941914,1.435487,-0.125696,-0.111921,0.037480,0.982494,0.176135
9166944412,1.435564,0.117487,-0.113247,0.042514,0.981704,0.181272
9166946910,1.496607,0.299774,-0.114023,0.040312,0.981714,0.183428
9166949407,1.496835,0.421261,-0.175374,0.034543,0.983231,0.179742
9166951905,1.375089,0.542949,-0.237161,0.036033,0.983233,0.176124
9166954402,1.314122,0.603844,-0.237711,0.039693,0.988280,0.178383
9166956900,1.252985,0.725640,-0.177905,0.039684,0.991173,0.182039
9166959397,1.130804,0.665149,-0.117322,0.038923,0.990441,0.184932
9166961895,1.008812,0.604554,-0.117427,0.038889,0.988256,0.186368
9166964392,0.947958,0.422162,-0.177339,0.040343,0.988243,0.186384
9166966890,0.947938,0.361367,-0.177007,0.035274,0.989019,0.184881
9166969387,1.069722,0.361271,-0.115883,0.032373,0.987599,0.182658
9166971885,1.191525,0.421971,-0.055089,0.034542,0.986127,0.182671
9166974382,1.252511,0.421871,-0.054871,0.034514,0.984668,0.184113
9166976880,1.313478,0.360975,-0.054321,0.035207,0.983924,0.187022
9166979378,1.313629,0.239279,-0.114346,0.037430,0.984646,0.183418
9166981875,1.313818,0.239175,-0.175034,0.041115,0.983910,0.177639
9166984373,1.252832,0.239275,-0.175253,0.038948,0.983211,0.175430
9166986870,1.252813,0.178479,-0.174921,0.036061,0.983244,0.173218
9166989368,1.191618,0.117888,-0.114120,0.033885,0.985437,0.174664
9166991865,1.130840,0.178679,-0.175358,0.030999,0.984023,0.170988
9166994363,1.069665,0.178884,-0.114888,0.029587,0.984776,0.167344
9166996860,1.008868,0.178879,-0.175795,0.032467,0.985464,0.171015
9166999358,1.069456,0.118192,-0.053869,0.031740,0.984746,0.170274
9167001855,1.130253,0.118197,0.007038,0.031075,0.986949,0.165923
9167004353,1.191240,0.118096,0.007256,0.035389,0.984721,0.168861
9167006851,1.130651,0.178783,-0.114670,0.034655,0.985448,0.170312
9167009348,1.008868,0.178879,-0.175795,0.035368,0.985436,0.171773
9167011846,0.825738,0.240080,-0.116093,0.036117,0.983991,0.168137
9167014343,0.703406,0.301284,0.004515,0.033999,0.984758,0.162305
9167016841,0.642250,0.362284,0.064653,0.038359,0.988340,0.166014
9167019338,0.642060,0.362389,0.125341,0.038289,0.986865,0.171816
9167021836,0.642041,0.301593,0.125673,0.032447,0.983284,0.170998
9167024333,0.642041,0.301593,0.125673,0.032468,0.983292,0.168818
9167026831,0.642609,0.301280,-0.056391,0.033920,0.986175,0.171763
9167029329,0.581584,0.179789,-0.055947,0.036028,0.980335,0.173922
9167031826,0.581735,0.058093,-0.115972,0.036726,0.980317,0.176837
9167034324,0.520522,-0.063294,-0.054839,0.034620,0.985434,0.173945
9167036821,0.581338,-0.002494,0.005736,0.031725,0.985465,0.172460
9167039318,0.519992,0.058610,0.126562,0.031020,0.984755,0.169540
9167041816,0.580979,0.058510,0.126780,0.030915,0.982542,0.178243
9167044314,0.642135,-0.002490,0.066642,0.034551,0.982510,0.178283
9167046811,0.703500,-0.002799,-0.054516,0.034573,0.980347,0.173906
9167049309,0.764865,-0.003108,-0.175674,0.030951,0.981832,0.173878
9167051806,0.764865,-0.003108,-0.175674,0.030964,0.984009,0.174621
9167054304,0.825643,-0.063899,-0.114436,0.034555,0.986857,0.181949
9167056801,0.825245,-0.124486,0.007272,0.035332,0.986870,0.176871
9167059299,0.886023,-0.185277,0.068510,0.037541,0.986862,0.173988
9167061796,0.947199,-0.185482,0.008040,0.038216,0.980319,0.173220
9167064294,1.008564,-0.185791,-0.113118,0.037480,0.982494,0.176135
9167066792,0.947805,-0.064204,-0.174687,0.041142,0.985369,0.176197
9167069289,0.947654,0.057492,-0.114662,0.036747,0.981049,0.175389
9167071786,0.947294,0.118497,0.006383,0.034558,0.981789,0.176824
9167074284,0.947105,0.118601,0.067071,0.028720,0.983279,0.180405
9167076781,0.947086,0.057805,0.067402,0.033124,0.983982,0.176825
9167079279,0.886270,-0.002995,0.006827,0.035278,0.981780,0.177559
9167081777,0.886629,-0.063999,-0.114217,0.032316,0.978163,0.179679
9167084274,0.886799,-0.124899,-0.174574,0.033845,0.981801,0.175363
9167086772,0.886761,-0.246491,-0.173911,0.029560,0.981869,0.167322
9167089269,0.825736,-0.367982,-0.173466,0.032441,0.981833,0.170260
9167091767,0.825717,-0.428778,-0.173135,0.028750,0.979670,0.173837
9167094264,0.886344,-0.367873,-0.051872,0.033881,0.981091,0.170997
9167096762,0.947161,-0.307073,0.008703,0.032356,0.981800,0.178980
9167099259,1.008147,-0.307173,0.008922,0.032396,0.986160,0.179013
9167101757,1.008336,-0.307278,-0.051767,0.036063,0.980349,0.170289
9167104254,1.008317,-0.368073,-0.051435,0.031727,0.982569,0.169531
9167106752,1.008260,-0.550461,-0.050441,0.035334,0.982527,0.172478
9167109249,1.008411,-0.672156,-0.110466,0.036069,0.982523,0.171759
9167111747,0.947367,-0.854443,-0.109690,0.033146,0.983266,0.173913
9167114245,0.886400,-0.793548,-0.110240,0.032419,0.982549,0.173172
9167116742,0.947216,-0.732748,-0.049665,0.034555,0.975271,0.170961
9167119240,0.947424,-0.672056,-0.110684,0.039679,0.977413,0.169580
9167121737,0.947443,-0.611261,-0.111016,0.037573,0.981806,0.165956
9167124235,0.825679,-0.550369,-0.172472,0.033169,0.979655,0.168072
9167126734,0.765090,-0.489682,-0.294398,0.031022,0.981860,0.166611
9167129231,0.765110,-0.428886,-0.294729,0.031040,0.986212,0.168824
9167131729,0.825926,-0.368086,-0.234154,0.035363,0.981814,0.168839
9167134226,0.764958,-0.307191,-0.234704,0.035417,0.986180,0.167419
9167136724,0.642835,-0.185295,-0.175116,0.034672,0.981110,0.164465
9167139221,0.582246,-0.124607,-0.297042,0.033904,0.978204,0.165889
9167141719,0.582644,-0.064020,-0.418750,0.033903,0.980376,0.168085
9167144217,0.643838,-0.003429,-0.479551,0.035461,0.982577,0.159398
9167146714,0.704806,-0.064325,-0.479001,0.032524,0.984039,0.163737
9167149212,0.765394,-0.125012,-0.357075,0.033217,0.981123,0.164449
9167151709,0.765035,-0.064008,-0.236030,0.031894,0.986256,0.155753
9167154207,0.825851,-0.003208,-0.175455,0.038327,0.983259,0.164522
9167156704,0.765073,0.057584,-0.236693,0.036105,0.980365,0.165929
9167159202,0.826268,0.118175,-0.297494,0.036839,0.981086,0.165943
9167161699,0.826249,0.057379,-0.297163,0.030328,0.984776,0.165899
9167164197,0.887235,0.057279,-0.296945,0.029617,0.981892,0.161509
9167166695,0.886876,0.118284,-0.175900,0.029554,0.981143,0.167316
9167169192,1.069873,0.239575,-0.175908,0.032439,0.984005,0.172457
9167171689,1.192092,0.421658,-0.237154,0.032461,0.983289,0.169545
9167174187,1.253685,0.542836,-0.419663,0.033948,0.987634,0.170321
9167176684,1.253836,0.421140,-0.479688,0.030978,0.984015,0.173168
9167179182,1.375940,0.238448,-0.538945,0.032433,0.983278,0.172451
9167181680,1.375694,0.056165,-0.477262,0.031685,0.981828,0.173159
9167184177,1.375447,-0.126117,-0.415580,0.029519,0.980405,0.170217
9167186674,1.253020,-0.368891,-0.293314,0.032413,0.981098,0.172435
9167189172,1.252943,-0.612074,-0.291988,0.036068,0.983247,0.172491
9167191670,1.191957,-0.611974,-0.292207,0.038236,0.982499,0.173236
9167194167,1.191938,-0.672770,-0.291875,0.034593,0.982527,0.173923
9167196665,1.253113,-0.672974,-0.352345,0.032412,0.982546,0.173899
9167199162,1.375086,-0.673174,-0.351908,0.037522,0.983235,0.172507
9167201660,1.436091,-0.612479,-0.352021,0.036060,0.984692,0.174682
9167204157,1.436091,-0.612479,-0.352021,0.034577,0.985417,0.178305
9167206655,1.374916,-0.612274,-0.291551,0.039009,0.987579,0.173283
9167209152,1.313721,-0.672866,-0.230750,0.038255,0.986127,0.174717
9167211650,1.191729,-0.733461,-0.230855,0.039683,0.982483,0.173979
9167214147,1.191729,-0.733461,-0.230855,0.036734,0.979596,0.175378
9167216650,1.131160,-0.611978,-0.353113,0.035265,0.980327,0.177548
9167219143,1.131387,-0.490491,-0.414464,0.033126,0.981086,0.173896
9167221640,1.192582,-0.429900,-0.475265,0.030987,0.981122,0.169512
9167224138,1.192582,-0.429900,-0.475265,0.033910,0.980379,0.167358
9167226635,1.131595,-0.429800,-0.475484,0.037565,0.981804,0.166683
9167229133,1.070798,-0.429804,-0.536390,0.035405,0.981831,0.164479
9167231630,0.948617,-0.490295,-0.475807,0.035420,0.980388,0.161561
9167234128,0.948258,-0.429291,-0.354762,0.036135,0.977481,0.160094
9167236625,1.008885,-0.368387,-0.233499,0.036127,0.978926,0.162285
9167239123,1.008866,-0.429182,-0.233168,0.036099,0.978915,0.165191
9167241620,1.009017,-0.550878,-0.293193,0.036057,0.978174,0.168819
9167244118,1.070192,-0.551082,-0.353663,0.034659,0.978209,0.162990
9167246616,1.131576,-0.490596,-0.475152,0.036163,0.978216,0.157919
9167249113,1.192582,-0.429900,-0.475265,0.033207,0.976050,0.160777
9167251611,1.252981,-0.490483,-0.292651,0.032512,0.979690,0.160797
9167254108,1.252811,-0.429583,-0.232295,0.033280,0.981872,0.158642
9167256606,1.191844,-0.368687,-0.232844,0.031119,0.984071,0.158635
9167259103,1.070099,-0.247000,-0.294632,0.033273,0.982593,0.160101
9167261601,1.009074,-0.368491,-0.294188,0.035453,0.984746,0.162321
9167264098,0.825907,-0.428882,-0.233823,0.034711,0.985470,0.164499
9167266596,0.764693,-0.550269,-0.172690,0.035418,0.984008,0.165222
9167269093,0.703536,-0.489269,-0.112552,0.033210,0.981844,0.165908
9167271591,0.642777,-0.367682,-0.174121,0.034665,0.980384,0.164460
9167274088,0.520275,-0.245577,0.006843,0.039074,0.984709,0.163814
9167276608,0.398151,-0.123681,0.066432,0.037612,0.986890,0.166722
9167279085,0.336844,0.059015,0.186595,0.036869,0.989063,0.170364
9167281580,0.276274,0.180498,0.064338,0.038274,0.988307,0.174734
