Timestamp (us),W Element,X Element,Y Element,Z Element
9166619694,-0.036463,-0.045277,-0.779730,-0.623606
9166622194,-0.036489,-0.045312,-0.779736,-0.623595
9166624693,-0.036517,-0.045345,-0.779744,-0.623580
9166627193,-0.036544,-0.045376,-0.779752,-0.623567
9166629693,-0.036568,-0.045405,-0.779758,-0.623555
9166632194,-0.036592,-0.045430,-0.779765,-0.623544
9166634692,-0.036612,-0.045454,-0.779770,-0.623534
9166637192,-0.036629,-0.045474,-0.779776,-0.623525
9166639691,-0.036645,-0.045491,-0.779784,-0.623512
9166642191,-0.036661,-0.045509,-0.779794,-0.623498
9166644691,-0.036675,-0.045527,-0.779803,-0.623484
9166647190,-0.036687,-0.045544,-0.779812,-0.623471
9166649690,-0.036699,-0.045560,-0.779820,-0.623459
9166652190,-0.036711,-0.045575,-0.779828,-0.623447
9166654689,-0.036722,-0.045590,-0.779836,-0.623435
9166657189,-0.036733,-0.045601,-0.779844,-0.623425
9166659688,-0.036742,-0.045612,-0.779852,-0.623413
9166662188,-0.036750,-0.045622,-0.779860,-0.623401
9166664688,-0.036736,-0.045606,-0.779870,-0.623391
9166667187,-0.036723,-0.045590,-0.779881,-0.623379
9166669687,-0.036709,-0.045577,-0.779891,-0.623369
9166672187,-0.036696,-0.045562,-0.779901,-0.623358
9166674686,-0.036681,-0.045546,-0.779911,-0.623347
9166677186,-0.036664,-0.045528,-0.779920,-0.623339
9166679685,-0.036649,-0.045512,-0.779927,-0.623332
9166682185,-0.036633,-0.045499,-0.779933,-0.623326
9166684685,-0.036618,-0.045488,-0.779940,-0.623319
9166687185,-0.036604,-0.045477,-0.779945,-0.623314
9166689684,-0.036592,-0.045466,-0.779950,-0.623310
9166692184,-0.036582,-0.045457,-0.779953,-0.623307
9166694683,-0.036573,-0.045449,-0.779957,-0.623303
9166697183,-0.036567,-0.045439,-0.779960,-0.623301
9166699682,-0.036562,-0.045431,-0.779961,-0.623300
9166702182,-0.036555,-0.045421,-0.779961,-0.623301
9166704682,-0.036546,-0.045413,-0.779961,-0.623302
9166707181,-0.036537,-0.045409,-0.779963,-0.623301
9166709681,-0.036531,-0.045408,-0.779965,-0.623299
9166712181,-0.036528,-0.045408,-0.779964,-0.623300
9166714679,-0.036533,-0.045415,-0.779961,-0.623303
9166717179,-0.036539,-0.045421,-0.779959,-0.623304
9166719678,-0.036546,-0.045425,-0.779959,-0.623305
9166722178,-0.036555,-0.045433,-0.779959,-0.623304
9166724677,-0.036565,-0.045440,-0.779958,-0.623303
9166727177,-0.036575,-0.045449,-0.779956,-0.623304
9166729677,-0.036587,-0.045458,-0.779955,-0.623305
9166732176,-0.036598,-0.045470,-0.779953,-0.623305
9166734676,-0.036610,-0.045480,-0.779952,-0.623305
9166737176,-0.036625,-0.045490,-0.779950,-0.623306
9166739675,-0.036641,-0.045500,-0.779948,-0.623307
9166742175,-0.036656,-0.045510,-0.779944,-0.623310
9166744675,-0.036669,-0.045522,-0.779940,-0.623313
9166747174,-0.036682,-0.045534,-0.779938,-0.623314
9166749674,-0.036696,-0.045547,-0.779936,-0.623315
9166752174,-0.036710,-0.045558,-0.779934,-0.623316
9166754673,-0.036720,-0.045568,-0.779933,-0.623316
9166757173,-0.036725,-0.045572,-0.779934,-0.623315
9166759673,-0.036723,-0.045574,-0.779934,-0.623314
9166762172,-0.036716,-0.045574,-0.779935,-0.623313
9166764672,-0.036711,-0.045574,-0.779937,-0.623311
9166767171,-0.036705,-0.045571,-0.779941,-0.623306
9166769671,-0.036700,-0.045569,-0.779947,-0.623299
9166772170,-0.036693,-0.045568,-0.779954,-0.623291
9166774670,-0.036685,-0.045570,-0.779961,-0.623283
9166777170,-0.036679,-0.045573,-0.779967,-0.623275
9166779670,-0.036672,-0.045577,-0.779972,-0.623269
9166782169,-0.036667,-0.045579,-0.779975,-0.623266
9166784669,-0.036662,-0.045581,-0.779978,-0.623262
9166787168,-0.036659,-0.045582,-0.779979,-0.623262
9166789669,-0.036660,-0.045585,-0.779976,-0.623264
9166792168,-0.036664,-0.045593,-0.779971,-0.623270
9166794667,-0.036672,-0.045607,-0.779961,-0.623281
9166797167,-0.036681,-0.045626,-0.779949,-0.623294
9166799667,-0.036690,-0.045646,-0.779938,-0.623306
9166802166,-0.036700,-0.045667,-0.779924,-0.623322
9166804666,-0.036710,-0.045690,-0.779909,-0.623338
9166807166,-0.036719,-0.045712,-0.779893,-0.623356
9166809666,-0.036730,-0.045737,-0.779877,-0.623373
9166812165,-0.036741,-0.045759,-0.779862,-0.623390
9166814664,-0.036754,-0.045780,-0.779849,-0.623404
9166817164,-0.036767,-0.045800,-0.779835,-0.623419
9166819664,-0.036782,-0.045820,-0.779824,-0.623430
9166822164,-0.036793,-0.045842,-0.779815,-0.623439
9166824663,-0.036804,-0.045863,-0.779808,-0.623445
9166827163,-0.036811,-0.045883,-0.779803,-0.623451
9166829662,-0.036819,-0.045902,-0.779797,-0.623455
9166832162,-0.036826,-0.045917,-0.779794,-0.623459
9166834662,-0.036832,-0.045932,-0.779790,-0.623461
9166837177,-0.036839,-0.045946,-0.779785,-0.623467
9166839661,-0.036844,-0.045956,-0.779778,-0.623474
9166842160,-0.036847,-0.045961,-0.779773,-0.623480
9166844660,-0.036845,-0.045962,-0.779765,-0.623490
9166847160,-0.036840,-0.045961,-0.779757,-0.623500
9166849659,-0.036830,-0.045960,-0.779751,-0.623509
9166852159,-0.036820,-0.045958,-0.779747,-0.623515
9166854659,-0.036811,-0.045958,-0.779742,-0.623522
9166857158,-0.036805,-0.045956,-0.779734,-0.623531
9166859658,-0.036802,-0.045953,-0.779728,-0.623539
9166862157,-0.036789,-0.045938,-0.779723,-0.623548
9166864657,-0.036777,-0.045925,-0.779717,-0.623557
9166867157,-0.036766,-0.045913,-0.779713,-0.623563
9166869657,-0.036755,-0.045903,-0.779711,-0.623568
9166872156,-0.036743,-0.045891,-0.779708,-0.623572
9166874656,-0.036734,-0.045880,-0.779704,-0.623578
9166877155,-0.036729,-0.045872,-0.779703,-0.623581
9166879655,-0.036725,-0.045868,-0.779701,-0.623584
9166882155,-0.036723,-0.045868,-0.779701,-0.623584
9166884654,-0.036721,-0.045867,-0.779701,-0.623584
9166887154,-0.036720,-0.045866,-0.779699,-0.623587
9166889654,-0.036721,-0.045861,-0.779695,-0.623592
9166892153,-0.036722,-0.045856,-0.779690,-0.623599
9166894653,-0.036724,-0.045851,-0.779685,-0.623605
9166897153,-0.036728,-0.045850,-0.779681,-0.623610
9166899652,-0.036736,-0.045849,-0.779680,-0.623611
9166902152,-0.036741,-0.045851,-0.779678,-0.623613
9166904651,-0.036746,-0.045853,-0.779675,-0.623617
9166907150,-0.036752,-0.045855,-0.779673,-0.623618
9166909651,-0.036760,-0.045856,-0.779672,-0.623619
9166912150,-0.036789,-0.045881,-0.779671,-0.623617
9166914650,-0.036820,-0.045904,-0.779671,-0.623613
9166917150,-0.036849,-0.045927,-0.779671,-0.623610
9166919649,-0.036875,-0.045949,-0.779672,-0.623605
9166922149,-0.036898,-0.045972,-0.779674,-0.623599
9166924648,-0.036920,-0.045992,-0.779678,-0.623592
9166927148,-0.036941,-0.046012,-0.779682,-0.623584
9166929648,-0.036962,-0.046032,-0.779686,-0.623576
9166932148,-0.036984,-0.046050,-0.779689,-0.623570
9166934647,-0.037005,-0.046071,-0.779692,-0.623563
9166937147,-0.037022,-0.046091,-0.779697,-0.623555
9166939646,-0.037037,-0.046110,-0.779700,-0.623550
9166942146,-0.037048,-0.046126,-0.779702,-0.623544
9166944646,-0.037055,-0.046141,-0.779705,-0.623540
9166947145,-0.037063,-0.046154,-0.779707,-0.623535
9166949645,-0.037074,-0.046164,-0.779707,-0.623534
9166952145,-0.037086,-0.046172,-0.779707,-0.623533
9166954644,-0.037098,-0.046179,-0.779709,-0.623529
9166957144,-0.037108,-0.046189,-0.779712,-0.623523
9166959643,-0.037117,-0.046202,-0.779717,-0.623516
9166962143,-0.037122,-0.046215,-0.779724,-0.623506
9166964642,-0.037131,-0.046226,-0.779730,-0.623498
9166967142,-0.037142,-0.046234,-0.779733,-0.623492
9166969642,-0.037154,-0.046241,-0.779736,-0.623487
9166972142,-0.037167,-0.046250,-0.779738,-0.623484
9166974641,-0.037177,-0.046262,-0.779739,-0.623481
9166977141,-0.037187,-0.046272,-0.779740,-0.623477
9166979640,-0.037197,-0.046280,-0.779740,-0.623476
9166982140,-0.037207,-0.046285,-0.779740,-0.623476
9166984640,-0.037218,-0.046290,-0.779738,-0.623478
9166987139,-0.037226,-0.046299,-0.779735,-0.623480
9166989639,-0.037236,-0.046314,-0.779729,-0.623485
9166992139,-0.037247,-0.046330,-0.779724,-0.623490
9166994638,-0.037258,-0.046347,-0.779720,-0.623494
9166997138,-0.037271,-0.046365,-0.779714,-0.623498
9166999637,-0.037288,-0.046386,-0.779710,-0.623501
9167002137,-0.037305,-0.046408,-0.779707,-0.623502
9167004637,-0.037323,-0.046429,-0.779703,-0.623504
9167007136,-0.037340,-0.046447,-0.779698,-0.623508
9167009636,-0.037358,-0.046464,-0.779692,-0.623514
9167012136,-0.037365,-0.046474,-0.779686,-0.623520
9167014635,-0.037373,-0.046483,-0.779681,-0.623525
9167017135,-0.037380,-0.046492,-0.779676,-0.623530
9167019634,-0.037388,-0.046501,-0.779671,-0.623535
9167022134,-0.037394,-0.046510,-0.779666,-0.623540
9167024634,-0.037398,-0.046518,-0.779663,-0.623543
9167027134,-0.037401,-0.046525,-0.779659,-0.623547
9167029633,-0.037405,-0.046531,-0.779658,-0.623549
9167032133,-0.037410,-0.046538,-0.779656,-0.623550
9167034632,-0.037418,-0.046545,-0.779655,-0.623550
9167037132,-0.037425,-0.046555,-0.779652,-0.623553
9167039632,-0.037432,-0.046565,-0.779649,-0.623555
9167042131,-0.037439,-0.046577,-0.779647,-0.623556
9167044631,-0.037450,-0.046587,-0.779647,-0.623555
9167047131,-0.037460,-0.046597,-0.779645,-0.623556
9167049630,-0.037470,-0.046607,-0.779642,-0.623559
9167052130,-0.037477,-0.046616,-0.779640,-0.623560
9167054630,-0.037485,-0.046622,-0.779636,-0.623564
9167057129,-0.037490,-0.046626,-0.779632,-0.623569
9167059649,-0.037494,-0.046629,-0.779628,-0.623573
9167062128,-0.037496,-0.046631,-0.779624,-0.623577
9167064628,-0.037500,-0.046631,-0.779620,-0.623583
9167067128,-0.037500,-0.046627,-0.779615,-0.623589
9167069627,-0.037497,-0.046622,-0.779611,-0.623595
9167072127,-0.037489,-0.046616,-0.779607,-0.623600
9167074627,-0.037482,-0.046609,-0.779603,-0.623607
9167077126,-0.037477,-0.046601,-0.779598,-0.623614
9167079626,-0.037472,-0.046591,-0.779593,-0.623621
9167082125,-0.037468,-0.046580,-0.779588,-0.623628
9167084625,-0.037464,-0.046571,-0.779583,-0.623636
9167087125,-0.037462,-0.046562,-0.779576,-0.623645
9167089624,-0.037461,-0.046554,-0.779569,-0.623655
9167092124,-0.037459,-0.046546,-0.779560,-0.623666
9167094623,-0.037456,-0.046536,-0.779551,-0.623678
9167097123,-0.037451,-0.046526,-0.779542,-0.623691
9167099623,-0.037447,-0.046515,-0.779533,-0.623703
9167102123,-0.037442,-0.046507,-0.779525,-0.623714
9167104622,-0.037437,-0.046497,-0.779518,-0.623724
9167107122,-0.037430,-0.046488,-0.779509,-0.623736
9167109622,-0.037425,-0.046475,-0.779500,-0.623749
9167112121,-0.037422,-0.046464,-0.779488,-0.623765
9167114621,-0.037418,-0.046455,-0.779477,-0.623779
9167117120,-0.037413,-0.046444,-0.779466,-0.623794
9167119620,-0.037409,-0.046436,-0.779456,-0.623808
9167122120,-0.037407,-0.046429,-0.779446,-0.623820
9167124619,-0.037407,-0.046423,-0.779438,-0.623831
9167127119,-0.037408,-0.046420,-0.779429,-0.623843
9167129620,-0.037412,-0.046416,-0.779419,-0.623855
9167132118,-0.037420,-0.046412,-0.779407,-0.623870
9167134618,-0.037429,-0.046408,-0.779395,-0.623884
9167137117,-0.037436,-0.046405,-0.779384,-0.623897
9167139617,-0.037444,-0.046402,-0.779374,-0.623911
9167142117,-0.037448,-0.046398,-0.779363,-0.623924
9167144616,-0.037454,-0.046395,-0.779354,-0.623936
9167147116,-0.037463,-0.046391,-0.779345,-0.623946
9167149615,-0.037474,-0.046388,-0.779336,-0.623957
9167152115,-0.037484,-0.046384,-0.779327,-0.623968
9167154615,-0.037493,-0.046379,-0.779319,-0.623978
9167157114,-0.037498,-0.046374,-0.779311,-0.623987
9167159614,-0.037493,-0.046357,-0.779306,-0.623996
9167162114,-0.037487,-0.046336,-0.779303,-0.624002
9167164613,-0.037479,-0.046315,-0.779300,-0.624008
9167167113,-0.037470,-0.046290,-0.779295,-0.624015
9167169613,-0.037462,-0.046261,-0.779292,-0.624023
9167172112,-0.037452,-0.046231,-0.779289,-0.624029
9167174612,-0.037440,-0.046200,-0.779287,-0.624034
9167177112,-0.037428,-0.046170,-0.779285,-0.624039
9167179611,-0.037416,-0.046139,-0.779285,-0.624043
9167182111,-0.037404,-0.046107,-0.779285,-0.624046
9167184611,-0.037392,-0.046073,-0.779284,-0.624050
9167187110,-0.037379,-0.046037,-0.779282,-0.624057
9167189610,-0.037368,-0.046003,-0.779280,-0.624062
9167192109,-0.037357,-0.045971,-0.779278,-0.624068
9167194609,-0.037347,-0.045939,-0.779276,-0.624073
9167197108,-0.037333,-0.045905,-0.779274,-0.624079
9167199608,-0.037319,-0.045869,-0.779272,-0.624085
9167202108,-0.037304,-0.045834,-0.779271,-0.624089
9167204607,-0.037289,-0.045801,-0.779270,-0.624093
9167207107,-0.037277,-0.045772,-0.779269,-0.624098
9167209607,-0.037277,-0.045754,-0.779264,-0.624105
9167212106,-0.037278,-0.045736,-0.779260,-0.624112
9167214606,-0.037279,-0.045721,-0.779256,-0.624117
9167217106,-0.037281,-0.045706,-0.779253,-0.624122
9167219605,-0.037283,-0.045692,-0.779251,-0.624126
9167222105,-0.037286,-0.045682,-0.779248,-0.624131
9167224604,-0.037294,-0.045674,-0.779243,-0.624136
9167227104,-0.037305,-0.045671,-0.779237,-0.624144
9167229605,-0.037319,-0.045671,-0.779230,-0.624152
9167232104,-0.037336,-0.045669,-0.779221,-0.624162
9167234603,-0.037357,-0.045667,-0.779213,-0.624171
9167237103,-0.037379,-0.045666,-0.779206,-0.624178
9167239603,-0.037399,-0.045669,-0.779200,-0.624185
9167242102,-0.037417,-0.045674,-0.779193,-0.624192
9167244602,-0.037436,-0.045678,-0.779186,-0.624199
9167247101,-0.037454,-0.045685,-0.779180,-0.624205
9167249601,-0.037474,-0.045694,-0.779174,-0.624210
9167252100,-0.037497,-0.045702,-0.779169,-0.624215
9167254600,-0.037520,-0.045709,-0.779166,-0.624217
9167257100,-0.037542,-0.045715,-0.779163,-0.624218
9167259599,-0.037561,-0.045721,-0.779160,-0.624220
9167262099,-0.037577,-0.045727,-0.779160,-0.624219
9167264599,-0.037590,-0.045733,-0.779162,-0.624216
9167267098,-0.037600,-0.045737,-0.779167,-0.624209
9167269598,-0.037609,-0.045740,-0.779174,-0.624200
9167272098,-0.037617,-0.045742,-0.779180,-0.624191
9167274597,-0.037624,-0.045746,-0.779185,-0.624183
9167277097,-0.037630,-0.045749,-0.779191,-0.624176
9167279597,-0.037635,-0.045751,-0.779196,-0.624169
9167282096,-0.037638,-0.045752,-0.779203,-0.624161
9167284596,-0.037637,-0.045753,-0.779208,-0.624153
9167287096,-0.037633,-0.045753,-0.779214,-0.624148
9167289595,-0.037624,-0.045751,-0.779216,-0.624145
9167292095,-0.037610,-0.045745,-0.779217,-0.624145
9167294594,-0.037595,-0.045735,-0.779220,-0.624142
9167297094,-0.037579,-0.045721,-0.779224,-0.624139
9167299594,-0.037564,-0.045707,-0.779227,-0.624138
9167302093,-0.037548,-0.045694,-0.779228,-0.624139
9167304593,-0.037533,-0.045681,-0.779227,-0.624141
9167307093,-0.037526,-0.045682,-0.779227,-0.624143
9167309592,-0.037520,-0.045684,-0.779226,-0.624144
9167312092,-0.037516,-0.045689,-0.779223,-0.624147
9167314592,-0.037515,-0.045697,-0.779222,-0.624148
9167317091,-0.037517,-0.045707,-0.779221,-0.624148
9167319591,-0.037523,-0.045718,-0.779221,-0.624147
9167322090,-0.037531,-0.045731,-0.779221,-0.624146
9167324590,-0.037543,-0.045743,-0.779219,-0.624146
9167327090,-0.037557,-0.045757,-0.779217,-0.624147
9167329589,-0.037571,-0.045773,-0.779217,-0.624146
9167332089,-0.037589,-0.045792,-0.779216,-0.624144
9167334589,-0.037611,-0.045813,-0.779214,-0.624143
9167337088,-0.037637,-0.045836,-0.779213,-0.624142
9167339588,-0.037666,-0.045861,-0.779212,-0.624140
9167342087,-0.037697,-0.045885,-0.779210,-0.624139
9167344587,-0.037730,-0.045911,-0.779206,-0.624139
9167347087,-0.037761,-0.045936,-0.779203,-0.624139
9167349587,-0.037791,-0.045959,-0.779200,-0.624139
9167352086,-0.037820,-0.045983,-0.779197,-0.624140
9167354585,-0.037848,-0.046008,-0.779193,-0.624141
9167357085,-0.037873,-0.046029,-0.779191,-0.624141
9167359585,-0.037899,-0.046049,-0.779190,-0.624138
9167362084,-0.037924,-0.046068,-0.779191,-0.624134
9167364584,-0.037944,-0.046083,-0.779195,-0.624128
9167367084,-0.037960,-0.046096,-0.779199,-0.624120
9167369584,-0.037976,-0.046107,-0.779204,-0.624112
9167372083,-0.037989,-0.046116,-0.779210,-0.624104
9167374583,-0.037997,-0.046122,-0.779216,-0.624095
9167377082,-0.037999,-0.046122,-0.779222,-0.624088
9167379582,-0.037996,-0.046118,-0.779227,-0.624082
9167382082,-0.037989,-0.046112,-0.779234,-0.624074
9167384581,-0.037976,-0.046106,-0.779243,-0.624064
9167387081,-0.037959,-0.046101,-0.779252,-0.624055
9167389581,-0.037940,-0.046095,-0.779258,-0.624049
9167392080,-0.037921,-0.046085,-0.779260,-0.624047
9167394580,-0.037904,-0.046073,-0.779261,-0.624048
9167397080,-0.037887,-0.046061,-0.779258,-0.624053
9167399579,-0.037869,-0.046050,-0.779255,-0.624059
9167402079,-0.037848,-0.046039,-0.779251,-0.624066
9167404579,-0.037825,-0.046029,-0.779248,-0.624073
9167407078,-0.037804,-0.046020,-0.779243,-0.624081
9167409578,-0.037786,-0.046014,-0.779236,-0.624091
9167412078,-0.037774,-0.046011,-0.779227,-0.624102
9167414577,-0.037766,-0.046009,-0.779220,-0.624113
9167417077,-0.037762,-0.046007,-0.779214,-0.624121
9167419576,-0.037763,-0.046005,-0.779209,-0.624126
9167422076,-0.037768,-0.046006,-0.779206,-0.624130
9167424575,-0.037778,-0.046014,-0.779202,-0.624133
9167427075,-0.037794,-0.046029,-0.779198,-0.624137
9167429575,-0.037816,-0.046048,-0.779193,-0.624140
9167432075,-0.037842,-0.046070,-0.779189,-0.624142
9167434574,-0.037870,-0.046091,-0.779186,-0.624143
9167437074,-0.037897,-0.046114,-0.779182,-0.624144
9167439573,-0.037923,-0.046136,-0.779181,-0.624142
9167442073,-0.037947,-0.046155,-0.779182,-0.624138
9167444572,-0.037969,-0.046170,-0.779186,-0.624131
9167447072,-0.037990,-0.046178,-0.779192,-0.624122
9167449572,-0.038009,-0.046184,-0.779200,-0.624109
9167452071,-0.038023,-0.046186,-0.779210,-0.624096
9167454571,-0.038030,-0.046185,-0.779224,-0.624079
9167457071,-0.038030,-0.046178,-0.779241,-0.624057
9167459570,-0.038024,-0.046165,-0.779263,-0.624031
9167462070,-0.038013,-0.046148,-0.779288,-0.624003
9167464570,-0.037999,-0.046128,-0.779314,-0.623973
9167467069,-0.037980,-0.046104,-0.779339,-0.623944
9167469569,-0.037957,-0.046076,-0.779363,-0.623917
9167472069,-0.037932,-0.046045,-0.779385,-0.623894
9167474568,-0.037904,-0.046012,-0.779406,-0.623872
9167477068,-0.037873,-0.045978,-0.779427,-0.623850
9167479567,-0.037838,-0.045944,-0.779447,-0.623829
9167482067,-0.037801,-0.045908,-0.779467,-0.623809
9167484567,-0.037764,-0.045873,-0.779483,-0.623793
9167487067,-0.037726,-0.045839,-0.779499,-0.623779
9167489566,-0.037689,-0.045808,-0.779512,-0.623767
9167492066,-0.037659,-0.045779,-0.779524,-0.623756
9167494565,-0.037633,-0.045751,-0.779535,-0.623746
9167497065,-0.037615,-0.045728,-0.779544,-0.623737
9167499565,-0.037607,-0.045705,-0.779551,-0.623731
9167502064,-0.037606,-0.045688,-0.779555,-0.623727
9167504564,-0.037622,-0.045684,-0.779558,-0.623723
9167507063,-0.037642,-0.045684,-0.779561,-0.623718
9167509563,-0.037668,-0.045688,-0.779564,-0.623712
9167512063,-0.037697,-0.045695,-0.779569,-0.623704
9167514562,-0.037729,-0.045703,-0.779574,-0.623695
9167517062,-0.037765,-0.045714,-0.779577,-0.623688
9167519561,-0.037802,-0.045728,-0.779580,-0.623681
9167522061,-0.037838,-0.045742,-0.779585,-0.623672
9167524561,-0.037871,-0.045754,-0.779591,-0.623662
9167527060,-0.037903,-0.045762,-0.779598,-0.623650
9167529560,-0.037932,-0.045768,-0.779607,-0.623637
9167532060,-0.037956,-0.045771,-0.779615,-0.623625
9167534559,-0.037979,-0.045773,-0.779622,-0.623614
9167537061,-0.037996,-0.045772,-0.779629,-0.623604
9167539559,-0.038008,-0.045768,-0.779634,-0.623598
9167542060,-0.038014,-0.045762,-0.779639,-0.623592
9167544564,-0.038015,-0.045754,-0.779644,-0.623586
