Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9169330753,-0.091634,0.870460,-0.921036
9169351361,-0.140634,0.674460,-0.872036
9169371969,-0.140634,0.625460,-0.823036
9169392576,-0.091634,0.723460,-0.872036
9169413184,0.006366,0.870460,-1.068036
9169433791,-0.238634,0.821460,-0.970036
9169454398,-0.238634,0.723460,-0.872036
9169475005,-0.238634,0.723460,-1.068036
9169495612,-0.287634,0.772460,-0.774036
9169516220,-0.287634,0.919460,-0.921036
9169536847,-0.238634,1.017460,-0.823036
9169557437,-0.091634,0.968460,-0.725036
9169578045,-0.140634,0.870460,-0.578036
9169598652,-0.189634,0.870460,-0.480036
9169619260,-0.091634,1.017460,-0.676036
9169639867,-0.042634,0.919460,-0.431036
9169660475,-0.091634,0.968460,-0.333036
9169681083,-0.042634,1.017460,-0.333036
9169701690,0.006366,0.919460,-0.333036
9169722298,0.006366,0.968460,-0.333036
9169742906,0.055366,0.870460,-0.382036
9169763514,0.006366,0.919460,-0.382036
9169784122,0.006366,0.968460,-0.382036
9169804730,0.055366,0.870460,-0.480036
9169825337,0.055366,0.821460,-0.480036
9169845946,0.006366,0.870460,-0.578036
9169866553,0.055366,0.870460,-0.529036
9169887161,0.006366,0.968460,-0.529036
9169907768,-0.140634,0.919460,-0.578036
9169928378,-0.042634,0.919460,-0.627036
9169948988,-0.091634,0.870460,-0.578036
9169969598,-0.042634,0.870460,-0.627036
9169990209,-0.042634,0.870460,-0.529036
9170010820,-0.091634,0.968460,-0.578036
9170031431,-0.091634,0.919460,-0.578036
9170052042,0.006366,0.870460,-0.578036
9170072654,0.006366,0.870460,-0.529036
9170093266,-0.042634,0.919460,-0.480036
9170113877,-0.091634,0.968460,-0.480036
9170134487,-0.042634,1.017460,-0.284036
9170155099,0.006366,1.115460,-0.333036
9170175709,0.006366,0.968460,-0.382036
9170196317,-0.091634,0.870460,-0.333036
9170216924,-0.042634,0.968460,-0.382036
9170237532,-0.042634,1.115460,-0.333036
9170258142,-0.091634,1.066460,-0.235036
9170278751,-0.091634,0.870460,-0.382036
9170299359,0.006366,0.870460,-0.382036
9170319968,-0.091634,1.066460,-0.333036
9170340579,-0.238634,0.968460,-0.284036
9170361190,-0.238634,0.919460,-0.431036
9170381801,-0.238634,0.968460,-0.627036
9170402413,-0.042634,0.919460,-0.627036
9170423025,-0.042634,0.870460,-0.627036
9170443636,-0.287634,0.674460,-0.823036
9170464248,-0.189634,0.821460,-0.921036
9170484859,-0.091634,0.772460,-1.117036
9170505470,-0.140634,0.723460,-1.019036
9170526081,-0.140634,0.870460,-0.970036
9170546698,-0.189634,0.772460,-0.872036
9170567306,-0.091634,0.821460,-0.725036
9170587917,-0.091634,0.772460,-0.823036
9170608529,-0.091634,0.821460,-0.725036
9170629140,-0.238634,0.821460,-0.676036
9170649749,-0.189634,0.772460,-0.676036
9170670357,-0.140634,0.723460,-0.627036
9170690966,-0.140634,0.821460,-0.578036
9170711574,-0.189634,0.870460,-0.578036
9170732183,-0.091634,0.723460,-0.529036
9170752792,-0.042634,0.723460,-0.529036
9170773400,-0.140634,0.674460,-0.529036
9170794009,-0.140634,0.772460,-0.578036
9170814618,-0.091634,0.821460,-0.823036
9170835225,-0.091634,0.821460,-0.823036
9170855834,-0.140634,0.821460,-0.823036
9170876443,-0.091634,0.821460,-0.872036
9170897054,-0.140634,0.674460,-0.872036
9170917666,-0.238634,0.674460,-0.872036
9170938279,-0.140634,0.772460,-1.019036
9170958887,-0.140634,0.919460,-1.117036
9170979495,-0.238634,0.821460,-0.921036
9171000103,-0.189634,1.017460,-1.019036
9171020711,-0.042634,0.919460,-0.872036
9171041319,-0.140634,0.772460,-0.627036
9171061928,-0.336634,0.821460,-0.480036
9171082539,-0.140634,1.017460,-0.627036
9171103152,-0.189634,1.115460,-0.676036
9171123765,-0.042634,0.919460,-0.382036
9171144377,-0.091634,0.919460,-0.431036
9171164990,0.006366,0.968460,-0.284036
9171185602,0.006366,1.017460,-0.382036
9171206213,0.055366,0.919460,-0.480036
9171226824,-0.042634,0.919460,-0.529036
9171247435,-0.042634,0.919460,-0.480036
9171268043,-0.042634,0.821460,-0.480036
