Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9199297459,-14.819175,-45.595150,13.171371,-0.085324,0.951576,-0.395107
9199299959,-13.785581,-45.162716,12.805330,-0.083850,0.949411,-0.393656
9199302459,-12.751360,-44.914497,12.683516,-0.088162,0.944290,-0.392189
9199304958,-11.777306,-44.849518,12.439471,-0.091056,0.944271,-0.384906
9199307458,-10.924602,-44.907600,12.317499,-0.091069,0.946453,-0.381268
9199309958,-10.254300,-45.027016,12.073316,-0.090309,0.942830,-0.379815
9199312457,-9.523571,-45.023949,11.829192,-0.096796,0.936962,-0.379798
9199314957,-8.792842,-45.020878,11.585068,-0.093890,0.936988,-0.379806
9199317457,-8.062359,-44.956860,11.402040,-0.093170,0.937720,-0.379807
9199319956,-7.392518,-44.953987,11.157902,-0.096803,0.936958,-0.384163
9199322456,-6.905360,-44.951878,10.974795,-0.098271,0.936936,-0.393618
9199324955,-6.356837,-45.071674,10.730583,-0.103373,0.937611,-0.400880
9199327455,-5.930123,-45.192238,10.608491,-0.112077,0.935352,-0.404494
9199329955,-5.443211,-45.129177,10.486479,-0.122287,0.938888,-0.410287
9199332454,-4.834998,-44.943634,10.425615,-0.128804,0.935923,-0.413180
9199334954,-4.166356,-44.635616,10.364811,-0.134593,0.933695,-0.410982
9199337454,-3.559048,-44.205296,10.242965,-0.147645,0.932133,-0.403671
9199339953,-2.952462,-43.591930,10.243334,-0.146093,0.920524,-0.405131
9199342453,-2.467669,-42.979141,10.304748,-0.142390,0.912568,-0.404414
9199344952,-2.044011,-42.305588,10.427243,-0.138707,0.906061,-0.408063
9199347452,-1.803035,-41.632801,10.610771,-0.133589,0.901745,-0.410987
9199349952,-1.682901,-41.204788,10.733105,-0.124069,0.893114,-0.410286
9199352452,-1.622949,-40.960205,10.794283,-0.111691,0.888860,-0.416140
9199354951,-1.744940,-40.899254,10.733204,-0.099374,0.891141,-0.424177
9199357451,-1.988035,-41.022308,10.733102,-0.090740,0.899199,-0.432930
9199359950,-2.230210,-41.389946,10.732909,-0.078420,0.901481,-0.439512
9199362450,-2.411051,-41.879875,10.793758,-0.074163,0.912409,-0.443888
9199364950,-2.590987,-42.614582,10.915589,-0.073483,0.917498,-0.445345
9199367449,-2.709789,-43.410049,10.976339,-0.072036,0.918238,-0.444621
9199369949,-2.889709,-44.144558,11.037097,-0.070590,0.919707,-0.440987
9199372449,-2.947654,-44.940224,11.220009,-0.070605,0.921887,-0.438804
9199374948,-3.067226,-45.553223,11.586193,-0.077104,0.917473,-0.438059
9199377448,-3.065266,-46.104885,12.013502,-0.082100,0.906530,-0.441684
9199379948,-3.064227,-46.411964,12.440903,-0.079151,0.900742,-0.446058
9199382447,-3.002299,-46.718857,12.868316,-0.084155,0.891255,-0.446773
9199384947,-3.062379,-46.964985,13.295725,-0.087749,0.886135,-0.451129
9199387447,-3.061308,-47.271675,13.600978,-0.084834,0.885436,-0.448954
9199389946,-3.243792,-47.333977,13.784134,-0.080448,0.881841,-0.451877
9199392446,-3.548284,-47.335514,13.967283,-0.079016,0.883302,-0.456973
9199394945,-3.913419,-47.398190,14.089322,-0.076870,0.887681,-0.454069
9199397445,-4.460528,-47.644878,14.211250,-0.076129,0.886236,-0.452615
9199399944,-5.067559,-48.135765,14.149854,-0.081207,0.886195,-0.448236
9199402444,-5.857272,-48.627415,14.149488,-0.080454,0.884757,-0.439507
9199404944,-6.586128,-49.119255,14.271284,-0.084029,0.878919,-0.435133
9199407444,-7.375873,-49.611290,14.393064,-0.084034,0.879646,-0.434405
9199409943,-8.043626,-50.164288,14.575925,-0.078191,0.876066,-0.434421
9199412443,-8.711148,-50.778423,14.758761,-0.075245,0.872466,-0.428609
9199414942,-9.317768,-51.392174,14.880541,-0.078108,0.869545,-0.417687
9199417442,-9.985258,-52.005928,14.941231,-0.083883,0.866595,-0.410396
9199419942,-10.469606,-52.741203,14.940845,-0.087509,0.866566,-0.406748
9199422441,-10.892607,-53.598576,14.940428,-0.088926,0.862925,-0.403835
9199424941,-11.133138,-54.393845,14.817928,-0.093239,0.859263,-0.395092
9199427441,-11.313946,-54.883392,14.756630,-0.096853,0.857051,-0.395810
9199429940,-11.434803,-55.128353,14.756511,-0.106269,0.854064,-0.394330
9199432440,-11.616748,-55.311977,14.634254,-0.106234,0.851164,-0.388509
9199434940,-11.677405,-55.373314,14.634217,-0.113478,0.850382,-0.379759
9199437439,-11.799200,-55.373890,14.695262,-0.121509,0.854668,-0.381192
9199439939,-11.982097,-55.313316,14.695242,-0.124474,0.860447,-0.387004
9199442439,-12.287231,-55.130836,14.695240,-0.127464,0.869861,-0.388451
9199444938,-12.592546,-54.886635,14.512040,-0.134058,0.876341,-0.387705
9199447438,-12.715229,-54.642239,14.451030,-0.138475,0.882837,-0.389148
9199449937,-12.655673,-54.274593,14.267961,-0.139945,0.884274,-0.392054
9199452437,-12.474816,-53.784470,14.146037,-0.144399,0.892940,-0.404410
9199454937,-12.294388,-53.171669,13.902014,-0.148164,0.907429,-0.408765
9199457436,-12.053118,-52.559258,13.841224,-0.150445,0.920490,-0.400754
9199459936,-11.812325,-51.824745,13.841554,-0.153454,0.932083,-0.402200
9199462436,-11.449278,-51.211948,13.780792,-0.156420,0.940781,-0.392733
9199464935,-10.903826,-50.537819,13.842243,-0.156453,0.945872,-0.385457
9199467435,-10.297256,-49.924648,13.903685,-0.153551,0.948085,-0.376006
9199469934,-9.629828,-49.311672,14.087288,-0.159377,0.949485,-0.377445
9199472434,-9.023520,-48.637741,14.270900,-0.158720,0.956020,-0.385450
9199474934,-8.416966,-48.024757,14.393415,-0.152980,0.964060,-0.386193
9199477434,-7.870840,-47.534264,14.515871,-0.149389,0.968448,-0.388385
9199479933,-7.202722,-47.104721,14.699406,-0.150880,0.972062,-0.392746
9199482433,-6.595017,-46.797466,14.821808,-0.151704,0.981489,-0.402202
9199484932,-5.865107,-46.612511,15.066339,-0.151024,0.985848,-0.408024
9199487432,-5.195623,-46.550037,15.310811,-0.159064,0.990128,-0.415278
9199489932,-4.647474,-46.610428,15.616283,-0.158344,0.989401,-0.423283
9199492431,-4.099539,-46.609482,15.860703,-0.159722,0.979942,-0.427645
9199494931,-3.734255,-46.608913,16.044008,-0.161068,0.969042,-0.420367
9199497431,-3.552097,-46.486629,16.227316,-0.160928,0.953795,-0.415275
9199499930,-3.431042,-46.303204,16.349558,-0.160037,0.935649,-0.410913
9199502430,-3.371121,-46.059006,16.532883,-0.155547,0.921165,-0.408016
9199504930,-3.251003,-45.631184,16.716291,-0.151097,0.911767,-0.402208
9199507429,-3.131130,-45.142414,16.960794,-0.146624,0.898733,-0.401494
9199509929,-3.072345,-44.592300,17.083160,-0.142887,0.886417,-0.402960
9199512428,-3.135107,-44.103710,17.205475,-0.141363,0.876983,-0.409513
9199514928,-3.380059,-43.737797,17.266628,-0.144967,0.872587,-0.416052
9199517428,-3.746804,-43.372459,17.388826,-0.144953,0.870406,-0.418962
9199519927,-4.174224,-43.068653,17.572062,-0.145696,0.871849,-0.421870
9199522427,-4.722715,-42.948467,17.694126,-0.148621,0.874002,-0.421862
9199524927,-5.331174,-43.073055,17.816086,-0.148602,0.871823,-0.421863
9199527426,-6.000046,-43.319931,17.876913,-0.150738,0.867450,-0.418219
9199529926,-6.789775,-43.811779,17.937620,-0.151449,0.865992,-0.416762
9199532426,-7.579258,-44.364571,17.937231,-0.153608,0.863795,-0.416029
9199534925,-8.428892,-45.100414,17.753542,-0.157942,0.861581,-0.412380
9199537425,-9.156747,-45.835873,17.569880,-0.158672,0.862302,-0.410922
9199539924,-9.823483,-46.632286,17.386208,-0.164506,0.865887,-0.405086
9199542424,-10.369347,-47.183544,17.141582,-0.166719,0.870958,-0.398531
9199544924,-10.732544,-47.734226,16.896997,-0.166747,0.874591,-0.396348
9199547423,-11.035298,-48.162235,16.591402,-0.168948,0.877479,-0.394159
9199549923,-11.155567,-48.527943,16.102652,-0.173348,0.882527,-0.391964
9199552423,-11.215407,-48.771164,15.613960,-0.176298,0.888314,-0.388318
9199554922,-11.214819,-48.891911,15.125327,-0.175662,0.899217,-0.385408
9199557422,-10.910049,-48.950939,14.758934,-0.172084,0.906518,-0.379597
9199559922,-10.544589,-48.948246,14.270432,-0.172100,0.909428,-0.373776
9199562421,-9.936049,-48.822689,13.843105,-0.169211,0.911634,-0.372328
9199564921,-9.084629,-48.512741,13.354830,-0.161968,0.914605,-0.370165
9199567421,-8.051068,-48.080696,13.110936,-0.156920,0.919008,-0.369451
9199569920,-6.956847,-47.587318,12.867079,-0.159913,0.928421,-0.372352
9199572420,-5.862397,-47.155087,12.623199,-0.159274,0.938596,-0.371626
9199574920,-4.828818,-46.722851,12.318232,-0.157913,0.949504,-0.370173
9199577419,-3.734122,-46.351570,12.013256,-0.160174,0.958927,-0.370167
9199579919,-2.639227,-46.041821,11.830404,-0.163088,0.959627,-0.370886
9199582418,-1.604990,-45.793407,11.647514,-0.167478,0.963219,-0.370874
9199584918,-0.692516,-45.545185,11.403524,-0.174116,0.974782,-0.370855
9199587417,0.159285,-45.358494,11.220571,-0.179206,0.975464,-0.370114
9199589917,0.950212,-45.171799,10.976528,-0.184275,0.973239,-0.371556
9199592417,1.619528,-45.047405,10.976729,-0.188611,0.970293,-0.373727
9199594916,1.984369,-44.924351,11.099007,-0.191490,0.966634,-0.376630
9199597416,2.105852,-44.863598,11.343351,-0.184861,0.955065,-0.383197
9199599916,2.044884,-44.864754,11.648704,-0.177451,0.938426,-0.382490
9199602415,1.922534,-44.744205,12.076235,-0.169320,0.922519,-0.381786
9199604915,1.799922,-44.562889,12.625936,-0.151744,0.905237,-0.387655
9199607415,1.555287,-44.321003,13.236704,-0.138587,0.894452,-0.395695
9199609914,1.189319,-44.201988,13.908472,-0.129028,0.880733,-0.398632
9199612414,0.701589,-44.083160,14.519138,-0.119488,0.869924,-0.397203
9199614914,0.153692,-44.147572,15.007576,-0.116541,0.865594,-0.395029
9199617413,-0.515490,-44.334274,15.373792,-0.111414,0.861283,-0.392860
9199619913,-1.123307,-44.642879,15.678905,-0.110640,0.856208,-0.390680
9199622413,-1.669544,-45.134731,15.983962,-0.112075,0.853286,-0.395042
9199624912,-2.154401,-45.748295,16.166840,-0.116500,0.859778,-0.401578
9199627412,-2.638979,-46.422424,16.166477,-0.121608,0.861910,-0.403746
9199629912,-3.183954,-47.218647,16.043907,-0.128899,0.865480,-0.400816
9199632411,-3.790279,-47.892776,15.921371,-0.133295,0.870529,-0.396438
9199634911,-4.335912,-48.505177,15.676723,-0.135527,0.877048,-0.394249
9199637411,-4.821577,-48.872803,15.432178,-0.137778,0.885017,-0.395698
9199639910,-5.247028,-49.056614,15.126645,-0.145099,0.890759,-0.399316
9199642410,-5.490274,-49.117554,14.821198,-0.152407,0.895779,-0.399295
9199644909,-5.612630,-48.933147,14.393725,-0.152465,0.902315,-0.400022
9199647409,-5.614145,-48.503971,14.027444,-0.149612,0.908149,-0.401485
9199649909,-5.555939,-47.769066,13.722363,-0.152545,0.912487,-0.394928
9199652409,-5.437089,-46.973019,13.478394,-0.157657,0.916076,-0.392004
9199654908,-5.257827,-46.054684,13.295557,-0.160623,0.922585,-0.394178
9199657408,-4.956557,-45.197109,13.112726,-0.165776,0.930530,-0.393436
9199659907,-4.533542,-44.339542,13.052070,-0.169435,0.934862,-0.386150
9199662407,-4.049424,-43.543121,13.052479,-0.173113,0.940642,-0.383230
9199664907,-3.503973,-42.868996,13.113930,-0.178173,0.938422,-0.379578
9199667406,-2.896728,-42.439449,13.236377,-0.183174,0.930396,-0.370834
9199669906,-2.411047,-42.071629,13.419846,-0.184606,0.928206,-0.369375
9199672406,-1.985333,-41.948578,13.603210,-0.190453,0.931783,-0.372270
9199674905,-1.802993,-41.888020,13.969716,-0.193343,0.930307,-0.370079
9199677405,-1.680605,-42.072041,14.275043,-0.194041,0.928127,-0.364257
9199679905,-1.740422,-42.378929,14.580282,-0.199137,0.929536,-0.362788
9199682404,-1.982875,-42.686001,14.763332,-0.199852,0.927346,-0.367879
9199684904,-2.347565,-42.871162,14.946400,-0.201996,0.922968,-0.369329
9199687403,-2.712271,-43.056522,15.190540,-0.207806,0.922917,-0.368586
9199689903,-3.198508,-43.303211,15.373556,-0.209272,0.923627,-0.372947
9199692403,-3.623627,-43.610859,15.556564,-0.205640,0.922199,-0.380960
9199694902,-4.292530,-43.858124,15.739537,-0.204151,0.916393,-0.390423
9199697402,-5.023014,-43.922142,15.922565,-0.204832,0.910574,-0.393332
9199699901,-5.875719,-43.864059,16.044537,-0.204084,0.908403,-0.391879
9199702401,-6.668027,-43.683880,16.288713,-0.203351,0.907683,-0.391881
9199704901,-7.339034,-43.381226,16.594038,-0.200430,0.905528,-0.394072
9199707400,-7.888295,-43.078571,17.021540,-0.195360,0.907024,-0.395541
9199709900,-8.315993,-42.714199,17.388016,-0.191754,0.910691,-0.391912
9199712400,-8.621668,-42.410393,17.693426,-0.191016,0.910704,-0.384639
9199714900,-8.866881,-41.983719,17.876749,-0.185927,0.910751,-0.381742
9199717399,-9.051437,-41.495708,18.060108,-0.177949,0.912274,-0.381763
9199719899,-9.053081,-41.068077,18.182413,-0.171481,0.920321,-0.381780
9199722398,-9.054478,-40.701397,18.243626,-0.164297,0.930558,-0.376706
9199724898,-8.872716,-40.456051,18.182684,-0.157017,0.929171,-0.374543
9199727398,-8.751613,-40.272034,18.121706,-0.150493,0.930681,-0.375288
9199729897,-8.386510,-40.209743,18.121815,-0.144029,0.939455,-0.373850
9199732397,-7.898939,-40.330505,18.121881,-0.137498,0.940239,-0.374595
9199734897,-7.289131,-40.573177,18.121931,-0.132434,0.942462,-0.375336
9199737396,-6.739521,-40.999474,18.121901,-0.129597,0.949747,-0.378981
9199739896,-6.128792,-41.486725,18.121861,-0.120914,0.952723,-0.384825
9199742395,-5.456944,-42.034931,18.121811,-0.117319,0.957114,-0.384106
9199744895,-4.845541,-42.705814,18.182775,-0.120251,0.960723,-0.380460
9199747395,-4.172804,-43.498989,18.304785,-0.120960,0.959266,-0.377548
9199749894,-3.439179,-44.291973,18.426805,-0.120237,0.959271,-0.379733
9199752394,-2.644189,-45.206863,18.487720,-0.125353,0.962128,-0.383357
9199754894,-1.971222,-46.061184,18.609705,-0.133333,0.962063,-0.376787
9199757393,-1.420001,-46.915501,18.609514,-0.136945,0.961313,-0.368046
9199759893,-0.929685,-47.770203,18.670382,-0.142798,0.966347,-0.366575
9199762392,-0.500932,-48.441463,18.670231,-0.152222,0.964084,-0.366550
9199764892,-0.133330,-49.052158,18.792234,-0.160885,0.957470,-0.367982
9199767392,0.233352,-49.418274,18.914330,-0.172487,0.953729,-0.375227
9199769891,0.538684,-49.662281,19.036457,-0.178279,0.950769,-0.378849
9199772391,0.782470,-49.722664,19.036489,-0.183336,0.947821,-0.377381
9199774891,0.965136,-49.722088,19.036533,-0.192053,0.947744,-0.377357
9199777390,1.086667,-49.660755,19.097656,-0.200729,0.942581,-0.379517
9199779890,1.086683,-49.660561,19.036583,-0.208664,0.935973,-0.380224
9199782389,1.086421,-49.599804,19.158752,-0.213015,0.934479,-0.383122
9199784889,0.963937,-49.416943,19.219866,-0.216684,0.938075,-0.386750
9199787389,0.658327,-49.112366,19.280983,-0.218866,0.938784,-0.384561
9199789888,0.291415,-48.685112,19.158911,-0.222465,0.935852,-0.379459
9199792388,-0.014624,-48.257851,19.097925,-0.223183,0.935850,-0.374364
9199794888,-0.199099,-47.768879,18.975918,-0.221723,0.935867,-0.370002
9199797388,-0.444908,-47.157608,18.792870,-0.217386,0.938813,-0.367103
9199799887,-0.691145,-46.423653,18.487719,-0.215213,0.940288,-0.363471
9199802387,-0.876279,-45.750854,18.243633,-0.216650,0.939555,-0.356919
9199804886,-0.878763,-45.077675,18.060661,-0.212303,0.941776,-0.352565
9199807386,-0.820374,-44.404499,17.938780,-0.205760,0.942567,-0.345307
9199809886,-0.701358,-43.670368,17.939079,-0.203511,0.935328,-0.340948
9199812385,-0.399446,-42.996815,17.939402,-0.197635,0.927387,-0.343875
9199814885,0.024045,-42.261341,17.817627,-0.190338,0.923821,-0.343167
9199817385,0.569561,-41.586441,17.634783,-0.189597,0.922376,-0.341714
9199819884,1.176409,-41.033833,17.512983,-0.185973,0.923863,-0.338813
9199822384,1.844558,-40.603909,17.574371,-0.178682,0.921023,-0.338106
9199824883,2.513136,-40.296654,17.757860,-0.171381,0.915999,-0.342491
9199827383,3.242865,-40.049973,17.819195,-0.167009,0.913856,-0.346141
9199829883,3.850602,-39.742332,17.819448,-0.165550,0.912413,-0.349783
9199832382,4.398172,-39.617935,17.697475,-0.161182,0.910997,-0.351978
9199834882,4.763077,-39.494110,17.575459,-0.157542,0.909574,-0.354898
9199837382,5.067997,-39.615253,17.514410,-0.158293,0.911012,-0.362899
9199839881,5.373116,-39.797928,17.575487,-0.156853,0.911018,-0.370907
9199842381,5.678679,-40.103088,17.697590,-0.156115,0.908841,-0.375274
9199844881,5.923122,-40.347286,17.819702,-0.159765,0.910259,-0.378902
9199847380,6.107153,-40.713783,17.880682,-0.160481,0.908069,-0.383994
9199849880,6.169375,-41.081043,18.063780,-0.159028,0.907351,-0.388363
9199852380,6.231597,-41.448307,18.246880,-0.159770,0.908796,-0.389816
9199854879,6.232684,-41.754807,18.491058,-0.162690,0.909492,-0.394901
9199857379,6.112010,-42.061497,18.674137,-0.167789,0.910898,-0.396343
9199859878,6.052454,-42.429142,18.857206,-0.167039,0.908729,-0.393434
9199862378,5.931763,-42.736023,19.101357,-0.165551,0.904383,-0.394894
9199864878,5.750660,-43.165195,19.284376,-0.169192,0.905075,-0.396339
9199867377,5.630461,-43.593987,19.406334,-0.171386,0.907237,-0.394150
9199869877,5.449144,-43.961819,19.528305,-0.175079,0.914469,-0.392685
9199872377,5.389144,-44.206974,19.650347,-0.177292,0.918080,-0.394134
9199874876,5.328668,-44.330036,19.833506,-0.177993,0.914439,-0.397770
9199877376,5.389771,-44.391186,19.894571,-0.178018,0.917344,-0.397770
9199879876,5.694428,-44.451572,19.955692,-0.180238,0.922410,-0.395581
9199882375,6.181324,-44.388702,19.894754,-0.183875,0.923105,-0.394843
9199884875,6.728435,-44.142014,19.772827,-0.184613,0.924552,-0.394113
9199887374,7.275069,-43.773228,19.712017,-0.183879,0.924563,-0.389022
9199889874,7.882624,-43.403862,19.529076,-0.187521,0.926715,-0.383192
9199892374,8.490376,-43.096027,19.468256,-0.193329,0.926666,-0.380993
9199894873,9.037224,-42.788578,19.468498,-0.191842,0.923049,-0.379542
9199897373,9.523874,-42.664757,19.468657,-0.190398,0.923786,-0.381001
9199899873,10.010262,-42.480183,19.590984,-0.193299,0.923033,-0.382449
9199902372,10.436221,-42.418087,19.713253,-0.193963,0.915764,-0.382448
9199904872,10.679482,-42.356949,19.957624,-0.196107,0.911385,-0.384625
9199907372,10.862791,-42.540390,20.140820,-0.196833,0.911379,-0.383895
9199909871,10.924291,-42.724602,20.446131,-0.193181,0.909233,-0.383178
9199912371,10.803617,-43.031292,20.629210,-0.190260,0.907808,-0.381731
9199914871,10.561838,-43.521996,20.873266,-0.190266,0.908534,-0.381730
9199917370,10.198085,-43.951550,20.995169,-0.188098,0.909277,-0.384647
9199919870,9.895433,-44.442249,21.178137,-0.184477,0.910033,-0.387567
9199922369,9.532141,-44.994087,21.299994,-0.184479,0.910031,-0.389022
9199924869,9.229966,-45.606884,21.421843,-0.183017,0.908590,-0.391209
9199927369,8.988912,-46.280640,21.543682,-0.175791,0.911551,-0.399231
9199929868,8.808284,-46.831909,21.665581,-0.170752,0.916679,-0.400700
9199932368,8.627244,-47.260307,21.604307,-0.169318,0.918141,-0.404341
9199934868,8.567737,-47.627373,21.604156,-0.164255,0.919633,-0.410176
9199937370,8.508015,-47.933094,21.542955,-0.161358,0.921113,-0.408001
9199939867,8.631403,-48.360733,21.542824,-0.157036,0.925511,-0.406557
9199942369,8.876816,-48.848938,21.481625,-0.159241,0.927666,-0.410916
9199944874,9.182656,-49.214661,21.420486,-0.157796,0.928404,-0.412375
9199947382,9.549155,-49.519047,21.359385,-0.152721,0.929173,-0.414571
9199949882,9.915425,-49.762291,21.298306,-0.147644,0.929944,-0.415313
9199952386,10.343060,-50.127441,21.176121,-0.145482,0.931413,-0.418229
9199954866,10.831336,-50.431442,21.115047,-0.144044,0.932877,-0.419688
9199957368,11.320042,-50.858128,21.176075,-0.141839,0.930721,-0.415328
9199959865,11.748319,-51.407288,21.237041,-0.143289,0.930710,-0.413869
9199962365,12.177238,-52.140472,21.481161,-0.143977,0.925616,-0.417506
9199964865,12.545268,-52.873844,21.725267,-0.140309,0.921290,-0.418243
9199967364,12.852196,-53.546066,21.908310,-0.140244,0.913298,-0.421155
9199969864,13.037330,-54.218868,22.152395,-0.141577,0.899486,-0.421152
9199972364,13.100902,-54.953388,22.457502,-0.146541,0.885642,-0.421140
9199974863,12.982036,-55.749630,22.762545,-0.147920,0.877643,-0.418226
9199977363,12.802280,-56.546062,23.067575,-0.150063,0.873995,-0.415310
9199979863,12.379218,-57.404209,23.311453,-0.152183,0.866711,-0.417488
9199982362,11.773045,-58.140446,23.494257,-0.155045,0.861601,-0.418208
9199984862,11.044878,-58.815731,23.615984,-0.157179,0.855769,-0.421113
9199987361,10.134063,-59.491390,23.676596,-0.160800,0.854283,-0.422558
9199989861,9.223047,-60.105522,23.615084,-0.165150,0.853520,-0.421092
9199992361,8.250701,-60.597355,23.492529,-0.168772,0.852034,-0.422537
9199994860,7.338997,-61.028049,23.431084,-0.176072,0.855598,-0.425428
9199997360,6.487474,-61.275303,23.430794,-0.177544,0.857764,-0.425423
9199999860,5.635230,-61.339516,23.552721,-0.176112,0.860685,-0.422517
9200002359,4.782739,-61.342770,23.735743,-0.178349,0.867201,-0.423238
9200004859,3.929590,-61.162205,23.796686,-0.180552,0.871548,-0.414501
9200007359,3.198218,-60.981255,23.857658,-0.183486,0.876615,-0.404306
9200009858,2.588426,-60.738392,23.796534,-0.187129,0.878037,-0.402841
9200012358,2.100427,-60.494949,23.674366,-0.189287,0.876570,-0.397742
9200014858,1.794832,-60.190182,23.674408,-0.190011,0.877295,-0.391920
9200017357,1.489682,-60.007893,23.735479,-0.186436,0.883864,-0.391929
9200019857,1.306309,-59.825226,23.796577,-0.186488,0.890403,-0.389018
9200022357,1.183595,-59.581215,23.857714,-0.190820,0.888920,-0.380275
9200024856,1.305373,-59.580833,23.857742,-0.193036,0.893988,-0.375903
9200027356,1.549174,-59.641022,23.796703,-0.194535,0.899059,-0.376627
9200029856,1.793864,-59.946178,23.857719,-0.194555,0.901237,-0.377354
9200032355,1.916514,-60.190960,24.040876,-0.192409,0.904156,-0.382453
9200034855,2.221847,-60.434971,24.163002,-0.193178,0.907775,-0.389726
9200037354,2.527163,-60.679180,24.346205,-0.196125,0.912105,-0.391901
9200039854,2.893400,-60.922810,24.407270,-0.193974,0.915757,-0.389723
9200042354,3.198717,-61.167011,24.590471,-0.194733,0.918652,-0.394087
9200044853,3.564708,-61.349689,24.712635,-0.195486,0.922280,-0.391174
9200047353,3.930239,-61.410072,24.834843,-0.193999,0.919393,-0.385358
9200049852,4.234405,-61.348553,25.018156,-0.196919,0.920818,-0.386805
9200052352,4.416333,-61.165123,25.201487,-0.202770,0.924394,-0.391882
9200054852,4.597602,-60.797871,25.262739,-0.201270,0.920054,-0.386065
9200057351,4.778856,-60.430809,25.385065,-0.203394,0.914958,-0.378784
9200059851,4.959879,-60.002605,25.507414,-0.209147,0.907641,-0.381680
9200062351,5.201578,-59.512875,25.568726,-0.213438,0.899612,-0.383124
9200064850,5.381911,-58.901226,25.691143,-0.212672,0.895262,-0.382399
9200067350,5.501124,-58.228634,25.813568,-0.217014,0.892313,-0.387480
9200069850,5.559418,-57.556614,26.058125,-0.222797,0.889358,-0.386010
9200072349,5.556608,-56.823448,26.241617,-0.227124,0.885688,-0.385998
9200074849,5.554044,-56.151237,26.364014,-0.229251,0.880590,-0.380900
9200077349,5.368568,-55.418644,26.547464,-0.231420,0.879847,-0.377984
9200079848,5.243752,-54.624714,26.730953,-0.236491,0.878350,-0.377242
9200082348,4.936069,-53.769829,26.792274,-0.239388,0.876869,-0.380145
9200084847,4.628601,-52.976280,26.914646,-0.243721,0.874656,-0.375768
9200087347,4.198927,-52.060432,26.914888,-0.244423,0.871744,-0.376494
9200089847,3.829912,-51.083252,26.915167,-0.248751,0.868804,-0.372845
9200092347,3.399564,-49.983780,26.854404,-0.248012,0.868087,-0.369209
9200094846,2.969478,-48.945065,26.671469,-0.250923,0.868788,-0.368473
9200097346,2.539622,-47.967491,26.488514,-0.253821,0.868037,-0.367738
9200099845,2.048894,-46.989922,26.244473,-0.253117,0.870220,-0.369922
9200102345,1.619284,-46.073307,26.000420,-0.254564,0.869481,-0.369919
9200104845,1.250809,-45.217449,25.695288,-0.257450,0.868007,-0.365545
9200107344,0.882810,-44.483688,25.329033,-0.257492,0.873092,-0.364090
9200109844,0.515042,-43.811077,24.962759,-0.254641,0.878196,-0.370645
9200112344,0.330662,-43.320938,24.474312,-0.248114,0.878247,-0.377939
9200114843,0.207369,-42.892143,24.108002,-0.243801,0.883369,-0.378678
9200117343,0.084552,-42.585442,23.680573,-0.240199,0.886303,-0.381597
9200119843,0.022855,-42.339699,23.253138,-0.233018,0.895808,-0.382344
9200122342,0.022522,-42.215862,22.764593,-0.227988,0.902391,-0.380902
9200124842,0.144229,-42.152401,22.153912,-0.222900,0.902438,-0.378733
9200127342,0.327269,-42.211235,21.604271,-0.214274,0.913411,-0.376572
9200129841,0.632532,-42.392166,21.115686,-0.209973,0.919985,-0.377311
9200132341,0.938254,-42.695385,20.627054,-0.205628,0.921476,-0.377323
9200134840,1.244667,-43.182053,20.138357,-0.199845,0.925890,-0.371517
9200137340,1.551294,-43.730049,19.710711,-0.194106,0.933929,-0.372987
9200139840,1.858349,-44.400730,19.405163,-0.191243,0.937580,-0.380271
9200142339,2.166063,-45.255226,19.221695,-0.188336,0.936876,-0.383189
9200144839,2.474665,-46.354702,19.160284,-0.178921,0.939863,-0.385397
9200147339,2.722379,-47.454357,19.098858,-0.176062,0.943511,-0.394863
9200149838,2.848069,-48.493450,19.098499,-0.174672,0.949327,-0.402869
9200152338,2.973069,-49.349106,19.098209,-0.172536,0.953700,-0.406513
9200154837,3.159188,-50.265709,19.097910,-0.170344,0.951538,-0.410157
9200157337,3.405949,-51.121178,19.158722,-0.164497,0.946500,-0.415266
9200159837,3.835376,-51.976067,19.219576,-0.167384,0.943566,-0.419624
9200162336,4.081447,-52.648098,19.280457,-0.168088,0.939923,-0.425443
9200164836,4.326811,-53.136887,19.402477,-0.164456,0.938495,-0.433456
9200167339,4.510382,-53.381084,19.463505,-0.168811,0.936268,-0.443631
9200169843,4.632143,-53.380898,19.524605,-0.174689,0.941288,-0.457439
9200172335,4.692540,-53.258804,19.646812,-0.176183,0.944901,-0.463983
9200174835,4.691587,-53.014610,19.769049,-0.183518,0.952825,-0.464690
9200177334,4.629548,-52.709072,19.769150,-0.189361,0.957134,-0.461036
9200179834,4.628183,-52.342007,19.708212,-0.194501,0.963627,-0.459567
9200182334,4.626096,-51.791893,19.769489,-0.196697,0.965788,-0.458105
9200184833,4.563104,-51.242157,19.891827,-0.197405,0.965792,-0.446462
9200187333,4.438334,-50.447647,19.892094,-0.200284,0.964322,-0.437723
9200189833,4.252708,-49.652943,19.770201,-0.200183,0.954162,-0.429721
9200192332,4.005486,-48.675190,19.709435,-0.196424,0.941859,-0.417363
9200194832,3.880503,-47.819340,19.648651,-0.188322,0.930315,-0.410837
9200197331,3.816638,-47.024448,19.587860,-0.175134,0.918817,-0.403598
