Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9145443245,72.611969,-19.530592,-20.955662,0.532167,0.847977,-0.408942
9145445741,73.586212,-19.455072,-20.282055,0.530087,0.854335,-0.420720
9145448237,74.736877,-19.010450,-19.789917,0.526557,0.859235,-0.431768
9145450733,76.062546,-18.135855,-19.418018,0.517940,0.862653,-0.441409
9145453228,77.565300,-16.953449,-19.044708,0.510042,0.870423,-0.452556
9145455724,79.060394,-15.405313,-18.609146,0.504391,0.872337,-0.467238
9145458220,80.426476,-13.554595,-17.989742,0.497301,0.869163,-0.480412
9145460716,81.665375,-11.461947,-17.369785,0.491665,0.862384,-0.492059
9145463212,82.657372,-9.251283,-16.749939,0.488172,0.854224,-0.500013
9145465707,83.463966,-6.921405,-16.252138,0.488272,0.846141,-0.505004
9145468203,84.205734,-4.409590,-15.753855,0.489082,0.840977,-0.510025
9145470702,84.820045,-1.594342,-15.559955,0.492770,0.838762,-0.514318
9145473199,85.434090,1.282412,-15.670997,0.497141,0.835164,-0.514209
9145475704,85.925674,4.218707,-16.087234,0.495669,0.833009,-0.511284
9145478209,86.417839,7.155321,-16.686562,0.492688,0.838870,-0.507031
9145480684,87.029732,10.215845,-17.285221,0.488936,0.848397,-0.500653
9145483180,87.640572,13.337451,-17.944702,0.480846,0.858589,-0.495800
9145485675,88.372368,16.521994,-18.603720,0.471349,0.865095,-0.493103
9145488171,89.102333,19.767189,-19.079447,0.470527,0.873888,-0.488861
9145490667,89.829422,23.134119,-19.432709,0.468305,0.882603,-0.489010
9145493163,90.374245,26.437021,-19.725538,0.465359,0.886248,-0.486914
9145495659,90.799561,29.616119,-20.080065,0.468207,0.885623,-0.481764
9145498155,91.047974,32.487514,-20.497034,0.471719,0.887253,-0.472262
9145500650,91.302605,35.054035,-20.915018,0.478830,0.891122,-0.461284
9145503146,91.680687,37.561554,-21.332949,0.491789,0.895710,-0.454609
9145505642,92.062439,39.947769,-22.117455,0.504021,0.897400,-0.446446
9145508138,92.629318,42.276272,-23.084862,0.515487,0.897692,-0.433902
9145510634,93.197777,44.605629,-24.540495,0.521875,0.899382,-0.422175
9145513129,93.826874,46.997368,-26.239908,0.521689,0.908301,-0.409908
9145515625,94.451187,49.633099,-27.999535,0.514229,0.916456,-0.395543
9145518121,95.074722,52.268410,-29.515047,0.503162,0.923828,-0.382675
9145520617,95.758179,54.904068,-30.664259,0.495015,0.936985,-0.374220
9145523112,96.446495,57.234112,-31.387287,0.492002,0.945780,-0.368550
9145525609,97.265579,59.077587,-31.684486,0.492618,0.950990,-0.361323
9145528105,97.907471,60.551533,-31.556101,0.490366,0.957575,-0.357799
9145530600,98.499901,61.414341,-31.185770,0.493948,0.961281,-0.355614
9145533096,98.853355,61.967930,-30.572865,0.496804,0.960645,-0.351193
9145535592,99.091881,62.153606,-29.900417,0.495275,0.960012,-0.343916
9145538088,99.272842,62.155273,-29.167685,0.498080,0.953660,-0.332129
9145540584,99.512413,62.279869,-28.434410,0.498688,0.945147,-0.317427
9145543079,99.751984,62.404469,-27.701138,0.496429,0.939454,-0.307176
9145545575,99.988213,62.712196,-27.089310,0.499262,0.932342,-0.297565
9145548071,100.345406,63.082863,-26.477018,0.500661,0.923750,-0.288682
9145550567,100.823952,63.516682,-25.986317,0.494824,0.916513,-0.282103
9145553063,101.298958,64.133522,-25.556034,0.491143,0.914382,-0.276294
9145555558,101.774361,64.750580,-25.247810,0.488889,0.913741,-0.269027
9145558054,102.126900,65.426964,-25.122726,0.483803,0.913705,-0.268367
9145560550,102.484612,65.859558,-25.059486,0.481604,0.919497,-0.269205
9145563046,102.903427,66.293137,-24.996119,0.476462,0.922426,-0.264942
9145565542,103.441963,66.850632,-24.932077,0.472083,0.927481,-0.265071
9145568038,103.977409,67.529747,-24.684547,0.468449,0.930348,-0.265889
9145570533,104.451965,68.208000,-24.498173,0.463361,0.935374,-0.267485
9145573029,104.809479,68.640488,-24.373905,0.464792,0.939027,-0.267515
9145575525,104.983482,69.069923,-24.189001,0.459704,0.942609,-0.268362
9145578021,105.100983,69.254280,-23.882986,0.450931,0.947676,-0.264907
9145580525,105.217232,69.499596,-23.576767,0.450945,0.951273,-0.267872
9145583020,105.455490,69.746788,-23.209257,0.447266,0.956367,-0.265805
9145585508,105.688774,70.237862,-22.840933,0.439920,0.961481,-0.260144
9145588004,105.922256,70.729042,-22.533638,0.437014,0.960736,-0.259445
9145590500,106.092331,71.341286,-22.287090,0.431896,0.960743,-0.255871
9145592996,106.385017,71.955719,-22.162342,0.421705,0.961419,-0.253104
9145595491,106.555298,72.568077,-21.976830,0.418820,0.962815,-0.255349
9145597987,106.665718,73.118492,-21.791647,0.416632,0.963533,-0.254660
9145600483,106.775284,73.730072,-21.728319,0.414374,0.963621,-0.247404
9145602979,107.007256,74.343735,-21.725760,0.415112,0.965779,-0.249610
9145605475,107.238174,75.018471,-21.784021,0.408561,0.968640,-0.249009
9145607970,107.409241,75.631256,-21.842619,0.407851,0.965722,-0.248979
9145610466,107.638916,76.366974,-21.900679,0.404930,0.967889,-0.248320
9145612962,107.807495,77.101700,-21.958872,0.400550,0.971499,-0.247700
9145615458,107.913528,77.896309,-21.955959,0.399821,0.970775,-0.246972
9145617954,107.962578,78.507240,-22.075850,0.390379,0.971425,-0.246381
9145620450,107.889824,79.116417,-22.318054,0.388896,0.972900,-0.244235
9145622945,107.758644,79.602776,-22.621828,0.390309,0.970794,-0.239814
9145625441,107.689812,80.029137,-22.925674,0.390247,0.968708,-0.233226
9145627937,107.622223,80.394516,-23.229725,0.382283,0.962831,-0.231797
9145630433,107.615738,80.760887,-23.533646,0.377164,0.958502,-0.225978
9145632929,107.609261,81.127258,-23.837566,0.369122,0.952005,-0.217253
9145635425,107.545403,81.309738,-24.142225,0.369128,0.943323,-0.213490
9145637921,107.363274,81.307426,-24.508791,0.366941,0.934643,-0.208299
9145640416,107.124809,81.060127,-24.815269,0.369726,0.930486,-0.195813
9145642912,106.885315,80.873924,-25.182577,0.371140,0.931271,-0.192889
9145645408,106.646851,80.626633,-25.489056,0.372500,0.929958,-0.184106
9145647904,106.473434,80.197517,-25.857048,0.373154,0.924999,-0.175283
9145650399,106.245125,79.462547,-26.226187,0.372391,0.921428,-0.170142
9145652895,106.018456,78.666824,-26.717587,0.372378,0.919276,-0.167927
9145655391,105.856819,77.689270,-27.270496,0.373739,0.920854,-0.160640
9145657887,105.821312,76.530853,-27.884787,0.379513,0.921669,-0.158386
9145660383,105.788094,75.250404,-28.438456,0.383811,0.921057,-0.153216
9145662878,105.695869,73.846802,-28.870604,0.378766,0.918076,-0.154703
9145665374,105.538231,72.624817,-29.119188,0.378039,0.913734,-0.152467
9145667870,105.198128,71.338692,-29.246309,0.377308,0.908675,-0.149492
9145670366,104.676819,69.927475,-29.252172,0.380931,0.909437,-0.149453
9145672862,104.038277,68.270401,-29.259111,0.393983,0.910287,-0.149285
9145675358,103.525673,66.432365,-29.266403,0.399749,0.909667,-0.145553
9145677854,102.897942,64.226318,-29.153120,0.406260,0.909750,-0.144008
9145680349,102.271255,61.959190,-28.979012,0.414923,0.909886,-0.140246
9145682845,101.585953,59.569130,-28.805443,0.428638,0.907211,-0.132733
9145685341,101.086250,57.059971,-28.570862,0.430790,0.911599,-0.132763
9145687837,100.649559,54.429520,-28.153471,0.434366,0.919652,-0.132095
9145690332,100.277885,51.617245,-27.797592,0.444478,0.916911,-0.126816
9145692828,99.846161,48.742905,-27.381016,0.453135,0.922838,-0.125321
9145695324,99.540375,45.687611,-26.964790,0.455258,0.923651,-0.120929
9145697820,99.113632,42.569374,-26.549032,0.463940,0.920146,-0.117118
9145700316,98.625786,39.450165,-26.133404,0.468953,0.924616,-0.113466
9145702812,98.195107,36.514744,-25.656002,0.468899,0.923963,-0.108355
9145705307,97.823051,33.702248,-25.178064,0.476898,0.921844,-0.108946
9145707803,97.510849,30.951719,-24.699793,0.478364,0.917500,-0.108137
9145710299,97.133812,28.383123,-24.221037,0.483488,0.910258,-0.108697
9145712795,96.573082,25.811363,-23.620621,0.485727,0.901521,-0.110005
9145715291,95.824257,23.480659,-23.080807,0.489442,0.892766,-0.113480
9145717787,94.893555,21.086138,-22.602617,0.488786,0.879656,-0.113310
9145720282,93.782448,18.566940,-22.247284,0.493975,0.866547,-0.116705
9145722778,92.670082,16.108715,-21.891747,0.486816,0.853343,-0.118810
9145725274,91.492691,13.832318,-21.474701,0.486118,0.846796,-0.118001
9145727770,90.430229,11.923833,-21.117201,0.489093,0.831547,-0.117024
9145730266,89.244713,10.074570,-20.881813,0.484058,0.820602,-0.115486
9145732761,88.180359,8.288349,-20.706989,0.487014,0.813328,-0.116804
9145735257,86.992744,6.561245,-20.593254,0.491429,0.801722,-0.116586
9145737753,85.921120,5.140970,-20.478233,0.487849,0.794398,-0.117264
9145740249,84.905823,3.965677,-20.423300,0.483488,0.792922,-0.115846
9145742743,83.889465,2.851463,-20.429188,0.480504,0.790113,-0.107102
9145745239,82.811813,1.736161,-20.374182,0.487161,0.779886,-0.113431
9145747735,81.610519,0.679760,-20.258202,0.488705,0.777608,-0.120668
9145750231,80.341904,-0.072757,-20.141333,0.485183,0.771653,-0.127195
9145752726,79.133537,-0.763106,-20.146189,0.487364,0.772391,-0.127904
9145755222,77.921242,-1.270641,-20.089403,0.488090,0.775288,-0.129392
9145757718,76.527275,-1.841884,-20.155270,0.499766,0.778917,-0.137299
9145760214,75.315369,-2.349207,-20.220539,0.501992,0.783209,-0.143887
9145762709,74.160835,-2.672629,-20.285072,0.509246,0.786167,-0.145285
9145765205,73.186073,-2.810077,-20.409624,0.511481,0.789002,-0.151853
9145767701,72.148109,-2.826349,-20.655960,0.516636,0.791115,-0.159829
9145770197,71.111397,-2.903594,-20.902498,0.517405,0.799738,-0.167954
9145772693,70.071800,-2.859106,-21.026571,0.515256,0.805466,-0.173164
9145775189,69.032204,-2.814618,-21.150644,0.518162,0.807655,-0.174611
9145777685,68.051025,-2.647307,-21.213154,0.521147,0.816245,-0.186350
9145780180,67.007500,-2.420006,-21.275585,0.526272,0.824181,-0.194405
