Timestamp (us),Percentage (%),Voltage (V),Charging Status
9145456295,95.148026,3.951480,0.000000
9146456826,95.118469,3.951185,0.000000
9147457357,95.142639,3.951426,0.000000
9148457888,95.137276,3.951373,0.000000
9149458419,95.137268,3.951373,0.000000
9150458955,95.109070,3.951091,0.000000
9151459488,95.115784,3.951158,0.000000
