Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9148381808,0.103034,0.585954,-0.609118
9148402263,0.201034,0.585954,-0.658118
9148422718,0.250034,0.536954,-0.805118
9148443173,0.152034,0.438954,-0.805118
9148463627,0.152034,0.438954,-0.462118
9148484082,0.103034,0.438954,-0.511118
9148504537,0.201034,0.340954,-0.658118
9148524993,0.152034,0.242954,-0.609118
9148545448,0.250034,0.144954,-0.756118
9148565903,0.250034,0.095954,-0.756118
9148586358,0.152034,0.193954,-0.707118
9148606812,0.250034,0.291954,-0.609118
9148627268,0.348034,0.242954,-0.707118
9148647723,0.348034,0.340954,-0.707118
9148668179,0.103034,0.291954,-0.707118
9148688634,0.250034,0.389954,-0.707118
9148709089,0.348034,0.438954,-0.756118
9148729544,0.299034,0.585954,-0.756118
9148749999,0.152034,0.683954,-0.903118
9148770455,0.054034,0.634954,-1.050117
9148790910,0.103034,0.536954,-1.050117
9148811365,0.005034,0.536954,-0.854118
9148831821,-0.092966,0.732954,-0.707118
9148852277,-0.190966,0.683954,-0.658118
9148872734,-0.141966,0.634954,-0.854118
9148893190,-0.092966,0.487954,-0.609118
9148913647,0.201034,0.683954,-0.217118
9148934103,0.152034,0.585954,-0.168118
9148954559,0.250034,0.683954,-0.266118
9148975015,0.446034,0.634954,-0.413118
9148995470,0.348034,0.732954,-0.462118
9149015925,0.348034,0.781954,-0.560118
9149036380,0.348034,0.781954,-0.511118
9149056835,0.348034,0.683954,-0.511118
9149077291,0.397034,0.585954,-0.511118
9149097746,0.446034,0.683954,-0.462118
9149118200,0.299034,0.683954,-0.413118
9149138655,0.250034,0.732954,-0.364118
9149159110,0.201034,0.585954,-0.315118
9149179565,0.299034,0.634954,-0.315118
9149200021,0.299034,0.732954,-0.315118
9149220476,0.250034,0.781954,-0.266118
9149240932,0.250034,0.634954,-0.266118
9149261388,0.201034,0.683954,-0.315118
9149281843,0.299034,0.732954,-0.217118
9149302299,0.299034,0.830954,-0.119118
9149322754,0.250034,0.830954,-0.168118
9149343210,0.250034,0.781954,-0.315118
9149363666,0.152034,0.781954,-0.266118
9149384122,0.152034,0.879954,-0.413118
