Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9604414832,0.035894,-0.727464,0.688520
9604464255,0.017758,-0.736392,0.688295
9604513676,-0.000353,-0.745144,0.677428
9604563099,-0.018564,-0.763440,0.687732
9604612508,-0.036650,-0.772016,0.666223
9604661918,-0.054861,-0.790312,0.676528
9604711336,-0.054909,-0.799514,0.676483
9604760762,-0.072923,-0.798713,0.644376
9604810178,-0.054959,-0.817549,0.654970
9604859593,-0.045943,-0.826689,0.644206
9604909014,-0.036999,-0.845207,0.644036
9604958433,-0.046117,-0.854443,0.654509
9605007854,-0.037074,-0.863417,0.633168
9605057269,-0.018860,-0.836290,0.644325
9605106686,-0.009842,-0.836598,0.655025
9605156103,-0.028005,-0.845691,0.665376
9605205510,-0.036875,-0.826646,0.633620
9605254917,-0.036951,-0.827163,0.665479
9605304327,-0.027980,-0.836674,0.676131
9605353736,-0.018862,-0.818596,0.687055
9605403151,-0.009741,-0.800528,0.698051
9605452583,-0.000651,-0.782617,0.719545
9605502010,0.017485,-0.782531,0.698373
9605551438,0.026628,-0.746595,0.741449
9605600861,0.053857,-0.719766,0.763240
9605650284,0.099197,-0.701867,0.753103
9605699714,0.099178,-0.693209,0.785227
9605749150,0.117428,-0.656865,0.796262
9605798580,0.108421,-0.656569,0.785734
9605848010,0.126532,-0.647817,0.796603
9605897433,0.126751,-0.602022,0.807723
9605946856,0.117733,-0.584031,0.839819
9605996289,0.154030,-0.566000,0.829627
9606045713,0.163173,-0.538906,0.851306
9606095138,0.154304,-0.502177,0.862343
9606144558,0.181582,-0.483838,0.841453
9606193983,0.163446,-0.483924,0.862625
9606243407,0.154329,-0.493160,0.873098
9606292832,0.154304,-0.493336,0.883740
9606342264,0.136293,-0.474860,0.894496
9606391687,0.136373,-0.465494,0.884065
9606441112,0.145566,-0.438048,0.884460
9606490541,0.127504,-0.428765,0.895104
9606539973,0.145647,-0.410997,0.916833
9606589409,0.136611,-0.393002,0.948614
9606638848,0.136722,-0.383460,0.927656
9606688264,0.136841,-0.347215,0.959929
9606737682,0.155182,-0.310357,0.939314
9606787109,0.182611,-0.246755,0.961560
