Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9598068919,-1.219746,-1.731168,0.365432,-0.010412,0.982217,-0.172666
9598071419,-1.158397,-1.853268,0.365400,-0.008983,0.985136,-0.171942
9598073919,-1.158183,-1.914607,0.426451,-0.007520,0.984425,-0.169036
9598076418,-1.157508,-2.098237,0.487456,-0.009710,0.985129,-0.171940
9598078918,-1.278825,-2.220910,0.487382,-0.013302,0.981470,-0.166838
9598081418,-1.399897,-2.404536,0.426213,-0.011859,0.982208,-0.169024
9598083918,-1.399436,-2.526826,0.426167,-0.011145,0.982937,-0.172664
9598086417,-1.398992,-2.649311,0.487195,-0.003187,0.988098,-0.165409
9598088917,-1.398532,-2.771602,0.487150,-0.010437,0.986582,-0.164662
9598091417,-1.397857,-2.955231,0.548155,-0.008245,0.985149,-0.164668
9598093916,-1.335834,-3.260961,0.609129,-0.006792,0.985162,-0.163945
9598096416,-1.396064,-3.444976,0.731193,-0.008248,0.985877,-0.162485
9598098916,-1.456278,-3.628797,0.792184,-0.009671,0.981502,-0.167575
9598101417,-1.577810,-3.690131,0.731060,-0.010472,0.989482,-0.170483
9598103915,-1.638698,-3.690322,0.731046,-0.009749,0.990216,-0.169029
9598106415,-1.638928,-3.629177,0.731068,-0.011924,0.988739,-0.174117
9598108914,-1.639191,-3.568418,0.853238,-0.014041,0.981457,-0.174839
9598111414,-1.517461,-3.568616,1.036486,-0.010448,0.986576,-0.171210
9598113914,-1.456112,-3.690716,1.036455,-0.013367,0.988002,-0.171930
9598116413,-1.334350,-3.690527,1.097557,-0.016961,0.983612,-0.171921
9598118913,-1.273707,-3.629383,1.158667,-0.016966,0.983610,-0.174831
9598121414,-1.395945,-3.507475,1.158684,-0.016254,0.985067,-0.176288
9598123913,-1.457064,-3.446521,1.158693,-0.016931,0.979980,-0.172649
9598126412,-1.457739,-3.262891,1.097687,-0.016937,0.980707,-0.172648
9598128912,-1.397524,-3.079070,1.036696,-0.016945,0.980702,-0.177742
9598131412,-1.215549,-2.895060,1.036807,-0.016187,0.977807,-0.173378
9598133911,-1.155596,-2.650480,1.097985,-0.022729,0.978477,-0.172633
9598136411,-0.974097,-2.344373,1.159215,-0.018412,0.980681,-0.186469
9598138910,-0.913867,-2.160358,1.037151,-0.016957,0.981425,-0.181379
9598141410,-0.792994,-1.915201,0.976196,-0.014785,0.982900,-0.177747
9598143910,-0.732993,-1.670041,0.854155,-0.014057,0.983637,-0.172656
9598146410,-0.734128,-1.364120,0.793195,-0.014764,0.981452,-0.172654
9598148909,-0.674374,-1.058008,0.732249,-0.016239,0.983616,-0.174833
9598151409,-0.552811,-0.996287,0.671227,-0.014030,0.980003,-0.175567
9598153909,-0.431494,-0.873613,0.671301,-0.015487,0.980718,-0.174108
9598156408,-0.370819,-0.812083,0.610264,-0.014773,0.982907,-0.170471
9598158908,-0.310407,-0.689795,0.671397,-0.011906,0.986560,-0.174844
9598161408,-0.249780,-0.628845,0.793581,-0.016935,0.979248,-0.179197
9598163907,-0.188891,-0.628654,0.793595,-0.015501,0.982900,-0.171197
9598166407,-0.127970,-0.628076,0.671462,-0.010428,0.984398,-0.170483
9598168907,-0.127724,-0.689028,0.610366,-0.013335,0.985101,-0.167565
9598171406,-0.066343,-0.810741,0.488188,-0.009685,0.983684,-0.163937
9598173906,-0.065177,-1.116275,0.427001,-0.008988,0.986593,-0.166849
9598176406,-0.124669,-1.483145,0.365777,-0.014785,0.985090,-0.166106
9598178906,-0.184407,-1.789064,0.365649,-0.012596,0.984385,-0.163929
9598181406,-0.244835,-1.911546,0.365590,-0.011128,0.982217,-0.166116
9598183905,-0.244621,-1.972885,0.426640,-0.011175,0.987299,-0.167570
9598186404,-0.244407,-2.034224,0.487691,-0.009632,0.977145,-0.166848
9598188903,-0.182383,-2.339953,0.548665,-0.012548,0.978573,-0.165385
9598191403,-0.242121,-2.645872,0.548537,-0.008988,0.985863,-0.171214
9598193902,-0.301613,-3.012743,0.487313,-0.011134,0.981483,-0.174119
9598196402,-0.361351,-3.318661,0.487185,-0.013996,0.977103,-0.170474
9598198902,-0.360693,-3.502485,0.609264,-0.013280,0.977834,-0.172659
9598201401,-0.299375,-3.624971,0.731379,-0.011140,0.982940,-0.169754
9598203901,-0.299145,-3.686117,0.731357,-0.017631,0.977070,-0.171919
9598206401,-0.237780,-3.808023,0.670252,-0.015476,0.979995,-0.171197
9598208900,-0.298439,-3.869360,0.670215,-0.014027,0.980735,-0.169746
9598211400,-0.420248,-3.870129,0.792334,-0.017659,0.980703,-0.169736
9598213900,-0.603391,-3.748605,0.853410,-0.019133,0.982868,-0.171187
9598216399,-0.726089,-3.504405,0.853473,-0.020534,0.977776,-0.166091
9598218899,-0.787636,-3.320773,0.731380,-0.020520,0.976324,-0.165363
9598221399,-0.788525,-3.075804,0.609324,-0.019061,0.974880,-0.169733
9598223898,-0.850104,-2.892559,0.609378,-0.017620,0.977076,-0.165371
9598226398,-1.033937,-2.587599,0.670523,-0.020532,0.977776,-0.165363
9598228898,-1.218263,-2.160734,0.853860,-0.018358,0.978522,-0.164641
9598231397,-1.341897,-1.672146,0.915087,-0.017685,0.984338,-0.166098
9598233897,-1.403953,-1.366803,0.976260,-0.015507,0.983626,-0.171197
9598236397,-1.465072,-1.305849,0.976268,-0.016955,0.982886,-0.171921
9598238897,-1.525500,-1.428331,0.976209,-0.013323,0.982918,-0.171930
9598241396,-1.646389,-1.673682,1.098236,-0.011887,0.985111,-0.170479
9598243896,-1.767278,-1.919033,1.220263,-0.012612,0.983646,-0.177753
9598246395,-1.826818,-2.286484,1.342260,-0.012635,0.986552,-0.176298
9598248895,-1.886111,-2.714886,1.403160,-0.008298,0.990228,-0.169761
9598251395,-1.884746,-3.081953,1.464097,-0.009763,0.991668,-0.169757
9598253894,-1.822231,-3.509587,1.402879,-0.009785,0.994575,-0.167574
9598256394,-1.699056,-3.875884,1.341697,-0.008313,0.992409,-0.167578
9598258894,-1.515684,-4.058553,1.280598,-0.006120,0.991706,-0.162491
9598261394,-1.393430,-4.180268,1.219507,-0.010447,0.988036,-0.162479
9598263893,-1.332541,-4.180077,1.219521,-0.010426,0.985129,-0.165390
9598266393,-1.210747,-4.179502,1.158476,-0.012619,0.987291,-0.162473
9598268893,-0.967407,-4.117398,1.097482,-0.011960,0.995288,-0.161020
9598271392,-0.663161,-4.054910,0.975429,-0.017019,0.992338,-0.160279
9598273892,-0.359177,-3.931663,0.975545,-0.022802,0.988654,-0.162446
9598276391,-0.177217,-3.747847,1.036729,-0.022784,0.986474,-0.163174
9598278891,0.004528,-3.502691,1.036862,-0.025648,0.981363,-0.164622
9598281391,0.247179,-3.257151,0.975937,-0.024236,0.986462,-0.162442
9598283891,0.490552,-3.194661,0.792796,-0.025685,0.984991,-0.168259
9598286390,0.733448,-3.010073,0.670774,-0.029342,0.987135,-0.171887
9598288890,0.854765,-2.887400,0.670847,-0.030088,0.989307,-0.172612
9598291390,0.914980,-2.703579,0.609856,-0.029363,0.989312,-0.173342
9598293889,0.914305,-2.519949,0.548851,-0.028642,0.990046,-0.172616
9598296389,0.974504,-2.336321,0.548934,-0.024994,0.987167,-0.178447
9598298889,0.912940,-2.152883,0.487914,-0.024268,0.987173,-0.179177
9598301389,0.790504,-1.969442,0.365807,-0.023535,0.985724,-0.182817
9598303888,0.607409,-1.847338,0.243664,-0.022836,0.987904,-0.187911
9598306388,0.363656,-1.786570,0.121483,-0.025015,0.987885,-0.187905
9598308887,0.180760,-1.725998,0.121463,-0.023563,0.987897,-0.188637
9598311387,0.058554,-1.603703,-0.000666,-0.019898,0.984299,-0.187920
9598313887,-0.124557,-1.481792,-0.061737,-0.024985,0.984982,-0.184995
9598316386,-0.246549,-1.420835,-0.122816,-0.020634,0.985747,-0.185735
9598318886,-0.429199,-1.421215,-0.183931,-0.018441,0.982854,-0.193017
9598321386,-0.490548,-1.299116,-0.183900,-0.019891,0.983573,-0.187192
9598323886,-0.612802,-1.177400,-0.122809,-0.022782,0.981366,-0.190095
9598326385,-0.613690,-0.932432,-0.244865,-0.018440,0.982855,-0.192289
9598328885,-0.614611,-0.687850,-0.244774,-0.015511,0.981434,-0.185749
9598331385,-0.493738,-0.442692,-0.305729,-0.014784,0.982901,-0.177020
9598333884,-0.372881,-0.197728,-0.305609,-0.013311,0.980005,-0.180662
9598336384,-0.190445,-0.136009,-0.305544,-0.016223,0.979976,-0.184292
9598338884,-0.069128,-0.013336,-0.305470,-0.016158,0.973444,-0.179199
9598341383,0.173983,0.109913,-0.366442,-0.016907,0.974885,-0.185746
9598343883,0.295284,0.232393,-0.305295,-0.016903,0.974887,-0.182835
9598346383,0.538609,0.294303,-0.305215,-0.018357,0.975603,-0.179921
9598348882,0.659926,0.416977,-0.305142,-0.017640,0.977064,-0.177740
9598351382,0.720371,0.539652,-0.366155,-0.013999,0.977102,-0.171929
9598353882,0.780783,0.661941,-0.305022,-0.013272,0.977108,-0.171931
9598356382,0.841672,0.662132,-0.305008,-0.011798,0.974944,-0.170480
9598358881,0.963680,0.601369,-0.305003,-0.010354,0.975681,-0.171939
9598361381,0.903283,0.479274,-0.427209,-0.018393,0.979962,-0.178465
9598363881,0.842426,0.479469,-0.549370,-0.019121,0.981414,-0.171915
9598366380,0.781292,0.540230,-0.488288,-0.018393,0.981422,-0.170462
