Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9600904897,0.006366,0.772460,-0.627036
9600925520,-0.140634,0.723460,-0.676036
9600946142,-0.189634,0.772460,-0.725036
9600966767,-0.238634,0.821460,-0.823036
9600987392,-0.238634,0.968460,-0.872036
9601008019,-0.189634,0.870460,-0.774036
9601028645,-0.287634,0.919460,-0.823036
9601049272,-0.140634,0.674460,-1.068036
9601069898,-0.189634,0.674460,-1.068036
9601090525,-0.287634,0.919460,-0.774036
9601111152,-0.238634,0.919460,-1.068036
9601131779,-0.238634,0.821460,-0.823036
9601152407,-0.091634,0.968460,-0.627036
9601173034,-0.042634,1.017460,-0.431036
9601193658,-0.091634,1.017460,-0.284036
9601214281,-0.091634,1.115460,-0.382036
9601234907,-0.042634,0.968460,-0.284036
9601255534,0.006366,1.017460,-0.284036
9601276160,0.055366,0.968460,-0.186036
9601296785,-0.042634,0.919460,-0.284036
9601317412,-0.091634,1.066460,-0.235036
9601338038,0.006366,0.968460,-0.284036
9601358664,0.006366,0.919460,-0.284036
9601379290,-0.091634,0.919460,-0.480036
9601399917,-0.042634,0.919460,-0.382036
9601420543,0.006366,0.919460,-0.480036
9601461797,0.055366,0.821460,-0.578036
9601482424,-0.189634,0.821460,-0.529036
9601503051,-0.140634,0.968460,-0.578036
9601523676,-0.091634,0.919460,-0.578036
9601544301,-0.042634,0.919460,-0.480036
9601564926,-0.091634,0.919460,-0.529036
9601585552,-0.091634,0.919460,-0.480036
9601606179,-0.091634,0.821460,-0.431036
9601626801,-0.042634,0.870460,-0.382036
9601647425,0.006366,0.968460,-0.382036
9601668051,-0.091634,1.017460,-0.431036
9601688679,0.006366,0.968460,-0.431036
9601709306,-0.042634,1.017460,-0.235036
9601729934,0.006366,0.968460,-0.088036
9601750561,-0.091634,0.968460,-0.235036
9601771188,-0.140634,0.968460,-0.333036
9601791816,-0.042634,1.017460,-0.284036
9601812444,0.006366,0.919460,-0.284036
9601833073,-0.042634,0.870460,-0.284036
9601853700,-0.091634,0.870460,-0.382036
9601874326,-0.042634,0.870460,-0.480036
9601894952,-0.042634,0.968460,-0.480036
9601915580,0.006366,0.870460,-0.627036
