Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
8972141295,0.240051,-0.171671,-1.346498
8972160943,0.289051,-0.122671,-1.395498
8972180591,0.338051,-0.220671,-1.444498
8972200242,0.240051,-0.171671,-1.248498
8972219919,0.240051,-0.171671,-1.297498
8972239542,0.289051,-0.220671,-1.395498
8972259191,0.289051,-0.220671,-1.346498
8972278840,0.289051,-0.220671,-1.199498
8972298488,0.142051,-0.171671,-1.248498
8972318136,0.289051,-0.269671,-1.395498
8972337786,0.240051,-0.122671,-1.395498
8972357436,0.191051,-0.171671,-1.346498
8972377086,0.240051,-0.171671,-1.395498
8972396736,0.240051,-0.171671,-1.297498
8972416384,0.240051,-0.269671,-1.297498
8972436033,0.289051,-0.269671,-1.444498
8972455682,0.289051,-0.171671,-1.395498
8972475331,0.289051,-0.220671,-1.297498
8972494980,0.240051,-0.220671,-1.346498
8972514630,0.240051,-0.269671,-1.297498
8972534282,0.289051,-0.220671,-1.346498
8972553933,0.289051,-0.220671,-1.346498
8972573582,0.191051,-0.220671,-1.346498
8972593231,0.289051,-0.269671,-1.346498
8972612880,0.191051,-0.122671,-1.346498
8972632529,0.240051,-0.220671,-1.346498
8972652179,0.240051,-0.220671,-1.248498
8972671832,0.289051,-0.269671,-1.346498
8972691484,0.289051,-0.171671,-1.346498
8972711135,0.338051,-0.171671,-1.297498
8972730786,0.289051,-0.220671,-1.346498
8972750440,0.191051,-0.220671,-1.444498
8972770090,0.289051,-0.171671,-1.395498
8972789741,0.289051,-0.171671,-1.297498
8972809393,0.240051,-0.171671,-1.199498
8972829044,0.240051,-0.171671,-1.346498
8972848696,0.240051,-0.171671,-1.395498
8972868346,0.240051,-0.171671,-1.395498
8972887994,0.289051,-0.220671,-1.297498
8972907645,0.191051,-0.122671,-1.395498
8972927295,0.289051,-0.122671,-1.297498
8972946946,0.240051,-0.171671,-1.395498
8972966597,0.240051,-0.171671,-1.395498
8972986248,0.289051,-0.171671,-1.395498
8973005899,0.240051,-0.122671,-1.444498
8973025549,0.240051,-0.220671,-1.297498
8973045198,0.338051,-0.220671,-1.395498
8973064848,0.191051,-0.122671,-1.444498
8973084499,0.191051,-0.171671,-1.297498
