Timestamp (us),W Element,X Element,Y Element,Z Element
8969559462,0.020957,-0.913595,0.373739,-0.159585
8969561964,0.020963,-0.913594,0.373741,-0.159588
8969564467,0.020968,-0.913592,0.373743,-0.159591
8969566969,0.020973,-0.913591,0.373745,-0.159592
8969569472,0.020979,-0.913590,0.373746,-0.159593
8969571975,0.020983,-0.913589,0.373748,-0.159594
8969574478,0.020989,-0.913588,0.373750,-0.159593
8969576981,0.020994,-0.913587,0.373753,-0.159593
8969579483,0.020998,-0.913586,0.373756,-0.159594
8969581986,0.021003,-0.913585,0.373756,-0.159596
8969584489,0.021008,-0.913584,0.373757,-0.159598
8969586991,0.021013,-0.913583,0.373757,-0.159600
8969589494,0.021017,-0.913583,0.373757,-0.159601
8969591997,0.021020,-0.913584,0.373756,-0.159601
8969594526,0.021021,-0.913584,0.373755,-0.159604
8969597001,0.021021,-0.913584,0.373752,-0.159608
8969599503,0.021023,-0.913585,0.373749,-0.159612
8969602006,0.021025,-0.913585,0.373747,-0.159612
8969604509,0.021027,-0.913585,0.373746,-0.159614
8969607012,0.021029,-0.913584,0.373748,-0.159616
8969609514,0.021030,-0.913582,0.373751,-0.159619
8969612017,0.021030,-0.913581,0.373754,-0.159621
8969614520,0.021033,-0.913580,0.373756,-0.159623
8969617022,0.021033,-0.913579,0.373757,-0.159625
8969619525,0.021033,-0.913579,0.373756,-0.159626
8969622028,0.021032,-0.913579,0.373756,-0.159628
8969624531,0.021033,-0.913578,0.373757,-0.159629
8969627033,0.021034,-0.913577,0.373758,-0.159632
8969629536,0.021036,-0.913576,0.373760,-0.159635
8969632038,0.021038,-0.913573,0.373765,-0.159637
8969634541,0.021042,-0.913571,0.373770,-0.159638
8969637044,0.021047,-0.913569,0.373774,-0.159638
8969639547,0.021052,-0.913567,0.373779,-0.159639
8969642050,0.021055,-0.913566,0.373782,-0.159639
8969644552,0.021058,-0.913564,0.373786,-0.159640
8969647055,0.021062,-0.913563,0.373788,-0.159641
8969649558,0.021066,-0.913561,0.373791,-0.159644
8969652061,0.021070,-0.913559,0.373793,-0.159649
8969654563,0.021073,-0.913558,0.373794,-0.159653
8969657066,0.021075,-0.913556,0.373797,-0.159658
8969659569,0.021077,-0.913554,0.373800,-0.159662
8969662072,0.021082,-0.913553,0.373803,-0.159661
8969664574,0.021085,-0.913551,0.373807,-0.159659
8969667077,0.021085,-0.913550,0.373811,-0.159657
8969669579,0.021087,-0.913549,0.373814,-0.159657
8969672082,0.021092,-0.913547,0.373818,-0.159657
8969674584,0.021098,-0.913546,0.373820,-0.159657
8969677088,0.021103,-0.913545,0.373823,-0.159654
8969679590,0.021106,-0.913544,0.373826,-0.159651
8969682093,0.021109,-0.913543,0.373830,-0.159647
8969684596,0.021112,-0.913545,0.373827,-0.159643
8969687098,0.021113,-0.913546,0.373825,-0.159643
8969689601,0.021112,-0.913547,0.373823,-0.159643
8969692104,0.021112,-0.913548,0.373820,-0.159645
8969694607,0.021113,-0.913549,0.373816,-0.159647
8969697109,0.021116,-0.913550,0.373813,-0.159647
8969699612,0.021117,-0.913551,0.373810,-0.159648
8969702115,0.021118,-0.913552,0.373807,-0.159649
8969704617,0.021120,-0.913554,0.373802,-0.159652
8969707120,0.021123,-0.913554,0.373799,-0.159656
8969709623,0.021125,-0.913554,0.373797,-0.159660
8969712125,0.021125,-0.913554,0.373797,-0.159662
