Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
8976660669,-0.779147,-0.361261,0.936597
8976711606,-0.787882,-0.343348,0.936205
8976762539,-0.787934,-0.352028,0.946392
8976813471,-0.778962,-0.334654,0.935992
8976864405,-0.787904,-0.343338,0.936430
8976915342,-0.787822,-0.334285,0.946102
8976966281,-0.787925,-0.351839,0.956380
8977017228,-0.770116,-0.334630,0.946193
8977068173,-0.787914,-0.343333,0.936543
8977119120,-0.787894,-0.343149,0.946418
8977170068,-0.779076,-0.352203,0.946380
8977221003,-0.787985,-0.360901,0.946480
8977271939,-0.779076,-0.352203,0.946380
8977322877,-0.779169,-0.361251,0.936822
8977373813,-0.788028,-0.360883,0.946935
8977424744,-0.787985,-0.360901,0.946480
8977475677,-0.788016,-0.361081,0.936721
8977526616,-0.779229,-0.370313,0.926928
8977577551,-0.788036,-0.361264,0.926849
8977628482,-0.787975,-0.352395,0.926647
8977679418,-0.788098,-0.370133,0.927051
8977730358,-0.788047,-0.369770,0.946682
8977781292,-0.788027,-0.361076,0.936834
8977832228,-0.796894,-0.361089,0.926860
8977883161,-0.779097,-0.352193,0.946608
8977934097,-0.779220,-0.370125,0.936911
8977985031,-0.788036,-0.369775,0.946568
8978035974,-0.787944,-0.352216,0.936407
8978086901,-0.779138,-0.361072,0.946582
8978137833,-0.779096,-0.352387,0.936508
8978188773,-0.787945,-0.352023,0.946506
8978239696,-0.779199,-0.361430,0.927060
8978290633,-0.779169,-0.361251,0.936822
8978341570,-0.787995,-0.352579,0.916774
8978392509,-0.796895,-0.369407,0.956680
8978443450,-0.787996,-0.360897,0.946594
8978494396,-0.788047,-0.369770,0.946682
8978545327,-0.779199,-0.369941,0.946784
8978596265,-0.788027,-0.361076,0.936834
8978647208,-0.788047,-0.361260,0.926960
8978698147,-0.787964,-0.352400,0.926536
8978749087,-0.788016,-0.361081,0.936721
8978800033,-0.788005,-0.361085,0.936609
8978850981,-0.787956,-0.352018,0.946620
8978901925,-0.779107,-0.352382,0.936620
8978952870,-0.779229,-0.370313,0.926928
8979003814,-0.788057,-0.369766,0.946795
8979054765,-0.779169,-0.361251,0.936822
8979105708,-0.796894,-0.361089,0.926860
8979156650,-0.788027,-0.361076,0.936834
8979207589,-0.787964,-0.352400,0.926536
8979258529,-0.779199,-0.361430,0.927060
8979309468,-0.788047,-0.361260,0.926960
8979360417,-0.788027,-0.361076,0.936834
8979411361,-0.788016,-0.361081,0.936721
8979462298,-0.770372,-0.370296,0.937012
8979513243,-0.796874,-0.360905,0.936733
8979564188,-0.779147,-0.361261,0.936597
8979615142,-0.770505,-0.388222,0.927431
8979666074,-0.779169,-0.361251,0.936822
8979717015,-0.779251,-0.370304,0.927150
8979767954,-0.779148,-0.361068,0.946696
8979818895,-0.787996,-0.360897,0.946594
8979869837,-0.779147,-0.361261,0.936597
8979920773,-0.788017,-0.360887,0.946822
8979971705,-0.770280,-0.361248,0.946570
8980022645,-0.779169,-0.361251,0.936822
8980073584,-0.788026,-0.361269,0.926738
8980124516,-0.779169,-0.361251,0.936822
8980175451,-0.779158,-0.361256,0.936710
8980226383,-0.779220,-0.370125,0.936911
8980277312,-0.797071,-0.378998,0.917721
8980328247,-0.779189,-0.361435,0.926948
8980379184,-0.779251,-0.370304,0.927150
8980430116,-0.779281,-0.378994,0.937113
8980481053,-0.770382,-0.370484,0.927027
8980531985,-0.779096,-0.352387,0.936508
8980582911,-0.779148,-0.361068,0.946696
8980633843,-0.779168,-0.361444,0.926726
8980684783,-0.788159,-0.379002,0.927252
8980735720,-0.788129,-0.370313,0.917288
8980786658,-0.779333,-0.379165,0.927574
8980837590,-0.788016,-0.361081,0.936721
8980888528,-0.779271,-0.378806,0.947100
8980939481,-0.797030,-0.378630,0.937474
8980990423,-0.788047,-0.361260,0.926960
8981041364,-0.779178,-0.361440,0.926837
8981092304,-0.779199,-0.361430,0.927060
8981143241,-0.779301,-0.379178,0.927241
8981194182,-0.788057,-0.369766,0.946795
8981245126,-0.788068,-0.369761,0.946909
8981296070,-0.770382,-0.370291,0.937125
8981347017,-0.788129,-0.370313,0.917288
8981397952,-0.770341,-0.370117,0.946772
8981448897,-0.788026,-0.361269,0.926738
8981499833,-0.779147,-0.361261,0.936597
8981551780,-0.788038,-0.361071,0.936946
8981602722,-0.788119,-0.370124,0.927273
