Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
8969481876,0.145478,0.070686,0.065822,0.274514,-0.163309,-0.944647
8969484379,0.145423,0.070961,0.126424,0.278922,-0.159712,-0.945299
8969486881,0.145503,0.131571,0.065410,0.276032,-0.158948,-0.946054
8969489384,0.084611,0.070552,0.005015,0.273886,-0.160370,-0.950467
8969491887,0.084593,0.070233,-0.055609,0.280370,-0.164095,-0.948965
8969494391,0.084567,0.070211,-0.055591,0.274588,-0.160384,-0.948270
8969496894,0.084549,0.069892,-0.116196,0.273110,-0.161099,-0.946833
8969499396,0.084407,0.008940,-0.115808,0.275315,-0.161119,-0.948998
8969501899,0.145013,-0.052538,-0.175938,0.274612,-0.158924,-0.948988
8969504402,0.144967,-0.052521,-0.175882,0.273860,-0.158921,-0.946808
8969506905,0.205652,-0.052456,-0.115101,0.276008,-0.161135,-0.946072
8969509407,0.144839,-0.051895,-0.054547,0.276040,-0.158946,-0.946784
8969511910,0.144784,-0.051582,0.006093,0.276066,-0.159668,-0.949707
8969514413,0.084106,0.009910,0.066257,0.278212,-0.158246,-0.945295
8969516915,0.023447,0.071382,0.126403,0.269498,-0.156688,-0.944650
8969519418,0.023672,0.193219,0.125660,0.272431,-0.158171,-0.948277
8969521921,0.084529,0.253543,0.064750,0.276017,-0.161860,-0.947537
8969524423,0.145144,0.191691,-0.056059,0.275273,-0.161128,-0.945350
8969526926,0.205741,0.129859,-0.176830,0.270878,-0.160357,-0.941746
8969529429,0.144830,0.068840,-0.237149,0.278971,-0.157520,-0.947470
8969531932,0.144543,-0.052744,-0.175748,0.277536,-0.158954,-0.950415
8969534434,0.144372,-0.113361,-0.114719,0.274521,-0.161852,-0.943905
8969536937,0.144308,-0.112732,0.006561,0.279633,-0.161179,-0.945302
8969539440,0.205002,-0.112945,0.006663,0.276776,-0.159680,-0.948240
8969541942,0.265687,-0.113454,-0.053857,0.274587,-0.159656,-0.947535
8969544445,0.265603,-0.113419,-0.053840,0.277453,-0.160426,-0.944591
8969546948,0.204799,-0.113728,-0.175172,0.274540,-0.164031,-0.947570
8969549451,0.265581,-0.052714,-0.114742,0.273095,-0.164012,-0.948316
8969551953,0.204874,0.008481,-0.115162,0.273100,-0.158919,-0.943898
8969554459,0.204917,0.069705,-0.054855,0.276040,-0.158219,-0.946049
8969556959,0.204843,0.069979,0.005784,0.276015,-0.159679,-0.945331
8969559462,0.265518,0.069709,0.005886,0.274571,-0.160387,-0.946812
8969561964,0.265319,0.008757,0.006236,0.276083,-0.160392,-0.951901
8969564467,0.265235,0.008754,0.006234,0.277511,-0.159687,-0.948962
8969566969,0.204296,-0.051930,0.006480,0.276057,-0.158942,-0.948243
8969569472,0.264972,-0.052162,0.006582,0.276793,-0.160404,-0.950435
8969571975,0.204149,-0.051897,0.006476,0.273885,-0.158188,-0.948261
8969574478,0.203969,-0.112811,0.006826,0.273843,-0.158924,-0.945349
8969576981,0.143165,-0.112527,0.006720,0.276017,-0.161860,-0.947537
8969579483,0.143227,-0.051265,0.066988,0.278940,-0.161163,-0.948228
8969581986,0.204047,0.009136,0.006097,0.274588,-0.160384,-0.948270
8969584489,0.203983,0.009133,0.006095,0.273845,-0.161833,-0.948290
8969586991,0.203803,-0.051799,0.006445,0.279641,-0.160450,-0.945297
8969589494,0.203622,-0.112713,0.006795,0.278946,-0.157525,-0.945281
8969591997,0.142828,-0.112726,-0.053934,0.278236,-0.157513,-0.946748
8969594526,0.082285,0.009121,-0.115347,0.281160,-0.157543,-0.948175
8969597001,0.082500,0.130681,-0.176636,0.278238,-0.159695,-0.948954
8969599503,0.082475,0.130640,-0.176581,0.273838,-0.163290,-0.949031
