Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9166426588,-1.045980,-1.506184,-0.070425,0.195500,0.969462,-0.123860
9166429084,-0.862442,-1.262893,-0.190777,0.197706,0.970910,-0.124526
9166431580,-0.679663,-1.142171,-0.129389,0.197728,0.973095,-0.124485
9166434075,-0.497006,-1.021725,-0.007288,0.196914,0.970844,-0.120169
9166436570,-0.313909,-0.839857,-0.006413,0.196188,0.973012,-0.118684
9166439066,-0.070168,-0.719106,-0.005650,0.199052,0.968615,-0.118718
9166441561,0.173574,-0.598356,-0.004887,0.205648,0.968612,-0.122252
9166444057,0.477642,-0.599871,0.056278,0.206300,0.968521,-0.117144
9166446552,0.721190,-0.539992,0.056840,0.209961,0.972115,-0.116289
9166449048,0.720872,-0.601139,0.117353,0.210006,0.967126,-0.122937
9166451543,0.538234,-0.600671,0.177797,0.212867,0.963445,-0.122229
9166454039,0.355207,-0.721945,0.237838,0.209843,0.960463,-0.116505
9166456534,0.293663,-0.904586,0.297857,0.213566,0.967007,-0.117781
9166459030,0.292569,-1.209215,0.357564,0.211388,0.966312,-0.118558
9166461525,0.169798,-1.513349,0.417091,0.210574,0.959740,-0.117235
9166464021,-0.135170,-1.755593,0.415835,0.210525,0.965446,-0.109846
9166466516,-0.440067,-1.937242,0.475494,0.217133,0.967616,-0.112612
9166469012,-0.745159,-2.179761,0.534952,0.214268,0.969853,-0.114075
9166471507,-0.989800,-2.544271,0.594097,0.214286,0.970593,-0.114789
9166474003,-1.295474,-2.969402,0.652951,0.212145,0.971378,-0.116996
9166476498,-1.540750,-3.456205,0.833121,0.212022,0.967641,-0.111238
9166478994,-1.663521,-3.760339,0.892648,0.216322,0.962489,-0.110534
9166481489,-1.846812,-4.003078,0.891572,0.210640,0.968455,-0.115617
9166483984,-1.846512,-4.062845,0.648514,0.212703,0.968302,-0.107573
9166486480,-1.906786,-4.000897,0.466482,0.212725,0.970486,-0.107532
9166488975,-1.905956,-3.817734,0.345658,0.209164,0.964124,-0.117178
9166491471,-1.844148,-3.513628,0.346756,0.206267,0.964164,-0.117953
9166493966,-1.782463,-3.209799,0.408567,0.203427,0.965708,-0.121613
9166496462,-1.720584,-2.845098,0.470580,0.202027,0.965782,-0.125277
9166498958,-1.719490,-2.540469,0.410873,0.195481,0.964401,-0.126139
9166501453,-1.657434,-2.235811,0.290542,0.193253,0.965089,-0.122520
9166503948,-1.594937,-1.869730,0.048984,0.185401,0.971088,-0.128366
9166506444,-1.471090,-1.381880,-0.252795,0.188328,0.973961,-0.127537
9166508939,-1.408206,-0.894058,-0.493950,0.185455,0.968988,-0.133504
9166511435,-1.163247,-0.468402,-0.613608,0.179654,0.972661,-0.132074
9166513931,-0.978932,0.018372,-0.733154,0.178215,0.974131,-0.132071
9166516426,-0.672870,0.565245,-0.791605,0.178308,0.974956,-0.137882
9166518921,-0.427382,1.233831,-0.789029,0.176930,0.977215,-0.141506
9166521417,-0.120809,1.902722,-0.907791,0.171835,0.980857,-0.138608
9166523912,0.185571,2.510742,-1.026754,0.173369,0.986693,-0.139933
9166526408,0.613115,2.996249,-1.085226,0.176910,0.983673,-0.135560
9166528903,0.918859,3.481975,-1.083164,0.175379,0.977120,-0.134976
9166531400,1.102556,3.967368,-0.899139,0.173919,0.978567,-0.133517
9166533895,1.285988,4.331297,-0.776232,0.184071,0.979161,-0.131154
9166536391,1.408265,4.634327,-0.592902,0.189235,0.979197,-0.136168
9166538887,1.530276,4.815891,-0.470689,0.195709,0.977617,-0.132449
9166541382,1.591644,5.058574,-0.348365,0.195703,0.979050,-0.130966
9166543878,1.713709,5.179820,-0.347782,0.198566,0.974652,-0.130999
9166546373,1.774229,5.118426,-0.287179,0.202260,0.978283,-0.132329
9166548869,1.713320,5.058078,-0.348185,0.201591,0.981955,-0.133730
9166551364,1.529905,4.815063,-0.288547,0.208089,0.977523,-0.133705
9166553859,1.407135,4.510930,-0.229020,0.210284,0.976798,-0.135139
9166556355,1.344603,3.903023,-0.352553,0.210155,0.974493,-0.127899
9166558850,1.343298,3.416609,-0.475593,0.213747,0.974410,-0.124927
9166561346,1.341993,2.930196,-0.598633,0.210868,0.975190,-0.126417
9166563841,1.280044,2.504901,-0.721561,0.209393,0.977340,-0.123488
9166566337,1.156991,1.958389,-0.905697,0.210087,0.977297,-0.121292
9166568832,1.034009,1.472471,-1.028917,0.211540,0.970801,-0.125758
9166571328,0.911098,1.047148,-1.091222,0.213764,0.970829,-0.128635
9166573823,0.909299,0.559630,-0.971405,0.204232,0.974428,-0.120712
9166576319,0.967950,-0.049877,-0.851901,0.204948,0.974409,-0.119972
9166578814,1.026530,-0.719978,-0.793312,0.206394,0.971506,-0.121458
9166581310,1.085304,-1.329209,-0.734523,0.202054,0.973733,-0.121489
9166583805,1.022596,-1.877073,-0.675712,0.199136,0.975909,-0.119311
9166586301,1.081953,-2.303692,-0.616317,0.202091,0.977374,-0.121421
9166588796,1.020144,-2.607797,-0.617415,0.202083,0.974485,-0.122931
9166591292,1.019297,-2.911875,-0.679136,0.204998,0.975185,-0.122871
9166593787,0.957419,-3.276575,-0.741149,0.205699,0.971549,-0.123655
9166596283,0.956766,-3.519782,-0.802669,0.204162,0.968590,-0.120092
9166598778,0.955990,-3.763265,-0.803475,0.203414,0.968573,-0.118647
9166601273,0.955337,-4.006471,-0.864995,0.201927,0.966390,-0.117983
9166603769,0.893405,-4.310853,-0.805378,0.200492,0.969305,-0.117225
9166606264,0.831914,-4.553812,-0.866988,0.198955,0.966346,-0.113662
9166608760,0.831596,-4.614958,-0.806475,0.199580,0.960464,-0.110845
9166611256,0.770317,-4.676133,-0.685338,0.196722,0.961269,-0.113791
9166613751,0.769876,-4.737556,-0.564112,0.198216,0.964180,-0.114442
9166616246,0.648199,-4.737061,-0.564292,0.201102,0.961967,-0.114435
9166618742,0.647952,-4.737613,-0.442863,0.197341,0.958981,-0.107995
9166621237,0.709002,-4.556077,-0.260026,0.195919,0.956870,-0.111700
9166623733,0.770051,-4.374540,-0.077189,0.201105,0.959091,-0.116673
9166626228,0.770827,-4.131058,-0.076384,0.199666,0.960561,-0.116670
9166628724,0.650068,-3.765890,0.046073,0.193911,0.961405,-0.120391
9166631220,0.468911,-3.339052,0.047213,0.193892,0.956344,-0.122670
9166633715,0.166536,-2.729382,0.109491,0.193907,0.959961,-0.121146
9166636210,-0.136174,-2.301772,0.049737,0.193213,0.960004,-0.123342
9166638706,-0.499599,-1.873639,-0.070822,0.189585,0.958606,-0.124884
9166641202,-0.741859,-1.568018,-0.130890,0.190232,0.957071,-0.120531
9166643697,-0.983731,-1.140656,-0.190554,0.185917,0.958605,-0.122759
9166646192,-1.104120,-0.774660,-0.250240,0.188837,0.962910,-0.120447
9166648688,-1.224509,-0.408664,-0.309926,0.188139,0.965830,-0.120405
9166651184,-1.345092,-0.103539,-0.369813,0.187445,0.965873,-0.122601
9166653679,-1.465604,0.262181,-0.368784,0.193960,0.969380,-0.118059
9166656175,-1.525084,0.688523,-0.367464,0.189573,0.970114,-0.115932
9166658670,-1.463011,1.114094,-0.305250,0.184481,0.970878,-0.115272
9166661165,-1.279456,1.478299,-0.243057,0.180162,0.970968,-0.118256
9166663661,-1.035061,1.842255,-0.180773,0.177957,0.976003,-0.113100
9166666157,-0.791497,2.023048,0.002334,0.180185,0.975314,-0.116718
9166668652,-0.487164,2.142998,0.124616,0.183164,0.976087,-0.121026
9166671147,-0.243934,2.141731,0.185690,0.185356,0.976078,-0.121719
9166673643,-0.122892,2.018942,0.306896,0.184589,0.973160,-0.121057
9166676138,-0.062689,1.896400,0.428012,0.184636,0.974652,-0.123214
9166678634,-0.002415,1.834454,0.610043,0.189738,0.971739,-0.126098
9166681129,0.058423,1.834206,0.610133,0.188956,0.965204,-0.126959
9166683625,0.119261,1.833958,0.610223,0.188985,0.968117,-0.126905
9166686120,0.058105,1.773059,0.670646,0.190487,0.971756,-0.127542
9166688616,0.058105,1.773059,0.670646,0.190465,0.969571,-0.127583
9166691112,-0.002345,1.895048,0.670959,0.192642,0.968106,-0.128303
9166693607,0.059129,2.017094,0.550023,0.193358,0.968087,-0.127563
9166696102,0.059640,2.139112,0.489712,0.191872,0.970225,-0.123905
9166698598,0.059517,2.138836,0.550426,0.191926,0.970285,-0.127546
9166701093,-0.001445,2.138807,0.611050,0.194098,0.965215,-0.130517
9166703589,-0.001375,2.199402,0.671966,0.198422,0.968730,-0.125282
9166706084,0.059728,2.320620,0.733173,0.196237,0.969467,-0.124576
9166708580,0.120443,2.320096,0.793977,0.191217,0.971033,-0.128272
9166711075,0.181281,2.319848,0.794067,0.193417,0.973913,-0.127455
9166713570,0.242243,2.319876,0.733443,0.195608,0.973904,-0.128148
9166716069,0.364167,2.319933,0.612195,0.199232,0.971696,-0.128857
9166718561,0.424794,2.137901,0.429538,0.197004,0.972385,-0.125239
9166721057,0.546066,1.894751,0.246770,0.198495,0.973852,-0.126644
9166723552,0.545660,1.652096,0.063822,0.198580,0.971788,-0.133966
9166726048,0.545396,1.530631,0.002705,0.199192,0.970932,-0.126686
9166728544,0.484046,1.408861,0.062926,0.205735,0.973030,-0.125084
9166731039,0.483781,1.287396,0.001809,0.207186,0.973732,-0.124319
9166733535,0.483657,1.287120,0.062523,0.207862,0.972949,-0.121408
9166736030,0.483199,1.104784,0.001204,0.209273,0.970726,-0.119969
9166738526,0.543385,0.861329,-0.060225,0.208582,0.972214,-0.121410
9166741021,0.481964,0.678965,-0.060920,0.207881,0.975850,-0.120626
9166743516,0.298867,0.497097,-0.061795,0.208525,0.975030,-0.115531
9166746012,0.176555,0.375299,0.059051,0.207049,0.970699,-0.117092
9166748507,0.235788,-0.051596,0.179159,0.204825,0.968511,-0.115711
9166751003,0.355665,-0.539609,0.299156,0.204079,0.967777,-0.115008
9166753498,0.414563,-1.148564,0.297232,0.204879,0.970732,-0.117855
9166755994,0.473849,-1.635777,0.295710,0.206344,0.970730,-0.118560
9166758489,0.412165,-1.939607,0.233899,0.205581,0.971417,-0.115645
9166760985,0.289712,-2.182594,0.232913,0.202709,0.972925,-0.117122
9166763480,0.167259,-2.425581,0.231927,0.203400,0.971438,-0.115681
9166765976,0.044806,-2.668568,0.230941,0.207016,0.968502,-0.116404
9166768471,-0.138097,-2.789566,0.230268,0.208495,0.967796,-0.118578
9166770967,-0.199130,-2.850189,0.229976,0.205626,0.966428,-0.122293
9166773462,-0.320807,-2.849694,0.229796,0.202765,0.967948,-0.124497
9166775958,-0.381133,-2.727428,0.169394,0.199088,0.967935,-0.121644
9166778453,-0.502492,-2.665786,0.108702,0.197597,0.966468,-0.120238
9166780949,-0.684372,-2.542749,-0.012594,0.195391,0.965020,-0.119572
9166783444,-0.683667,-2.359861,-0.072704,0.190313,0.962921,-0.121879
9166785940,-0.621929,-2.116350,-0.132522,0.186656,0.962931,-0.120482
9166788435,-0.499546,-1.933957,-0.192452,0.186686,0.968005,-0.118932
9166790930,-0.498964,-1.751345,-0.191848,0.191909,0.976027,-0.122341
9166793426,-0.498188,-1.507862,-0.191042,0.189801,0.979009,-0.125235
9166795922,-0.497024,-1.142638,-0.189833,0.186918,0.978345,-0.127480
9166798417,-0.495789,-0.716820,-0.127709,0.189074,0.979016,-0.125247
9166800912,-0.373072,-0.352367,-0.065606,0.189800,0.974688,-0.128228
9166803408,-0.250231,0.012361,-0.064217,0.192739,0.972536,-0.131862
9166805903,-0.249190,0.377309,-0.002294,0.193445,0.972504,-0.130394
9166808399,-0.308670,0.803652,-0.000974,0.191271,0.973254,-0.130416
9166810895,-0.429430,1.168820,0.121483,0.192765,0.976165,-0.131067
9166813390,-0.489104,1.534292,0.122601,0.191948,0.974631,-0.126009
9166815885,-0.488398,1.717180,0.062491,0.190437,0.973140,-0.123147
9166818381,-0.366263,1.899020,0.123990,0.188249,0.972433,-0.123196
9166820876,-0.305037,2.020514,0.124483,0.186773,0.970262,-0.123260
9166823372,-0.244004,2.081136,0.124775,0.188972,0.970981,-0.123939
9166825867,-0.243951,2.020818,0.003145,0.187478,0.970231,-0.121792
9166828363,-0.122345,1.959728,-0.057591,0.188971,0.968821,-0.125436
9166830858,0.060364,2.019855,-0.057119,0.190522,0.968915,-0.131965
9166833380,0.181670,2.018531,0.125204,0.191205,0.966699,-0.130537
9166835863,0.242138,2.017455,0.307437,0.190446,0.964510,-0.129861
9166838350,0.181494,2.078573,0.307548,0.188222,0.964482,-0.126984
9166840839,0.120655,2.078821,0.307458,0.187487,0.963761,-0.127010
9166843334,-0.061736,2.079841,0.246473,0.188253,0.962358,-0.130665
9166845830,-0.122504,2.140683,0.307299,0.187519,0.961637,-0.130691
9166848325,-0.122046,2.323019,0.368617,0.191104,0.960825,-0.127733
9166850821,-0.061525,2.261625,0.429220,0.192604,0.962304,-0.129867
9166853316,0.059693,2.078793,0.368082,0.190435,0.964498,-0.129133
9166855812,0.119950,1.895933,0.367568,0.192584,0.966601,-0.125417
9166858307,0.241168,1.713102,0.306429,0.194794,0.969493,-0.125328
9166860803,0.300912,1.408224,0.366226,0.195540,0.972387,-0.124534
9166863298,0.422007,1.225117,0.365802,0.196158,0.967938,-0.120235
9166865794,0.421619,1.103375,0.365399,0.195383,0.962132,-0.121082
9166868289,0.543366,1.163474,0.426495,0.198342,0.965041,-0.122437
9166870785,0.543243,1.163198,0.487209,0.201981,0.966450,-0.121623
9166873280,0.664849,1.102108,0.426474,0.202729,0.966467,-0.123068
9166875776,0.664902,1.041789,0.304844,0.202716,0.969332,-0.120102
9166878271,0.725600,0.920352,0.183103,0.200488,0.967860,-0.117980
9166880766,0.725071,0.677422,0.060869,0.200505,0.964280,-0.121687
9166883262,0.724224,0.373344,-0.000853,0.201253,0.964297,-0.123132
9166885757,0.601895,0.130633,-0.062553,0.201286,0.966493,-0.123820
9166888253,0.418797,-0.051235,-0.063427,0.200588,0.967253,-0.125274
9166890748,0.297491,-0.049911,-0.245750,0.204252,0.967970,-0.126658
9166893244,0.236583,-0.110258,-0.306756,0.207243,0.970916,-0.130197
9166895739,0.175868,-0.109734,-0.367560,0.206505,0.970910,-0.129481
9166898235,0.053927,-0.230704,-0.428857,0.210016,0.964977,-0.125161
9166900730,-0.128395,-0.169090,-0.428926,0.208486,0.960586,-0.123081
9166903226,-0.310469,-0.106924,-0.550424,0.204874,0.967127,-0.120107
9166905721,-0.432216,-0.167023,-0.611519,0.204926,0.972224,-0.120012
9166908217,-0.493636,-0.349387,-0.612214,0.204918,0.971496,-0.120026
9166910712,-0.372542,-0.532495,-0.612638,0.203360,0.968513,-0.115007
9166913208,-0.251059,-0.593861,-0.612659,0.201219,0.969298,-0.117213
9166915703,-0.190344,-0.594385,-0.551855,0.199823,0.972977,-0.118625
9166918199,-0.190150,-0.533514,-0.551653,0.196875,0.972241,-0.116501
9166920694,-0.190220,-0.594109,-0.612569,0.196853,0.970056,-0.116542
9166923190,-0.189779,-0.532686,-0.733796,0.198325,0.970782,-0.117233
9166925685,-0.189585,-0.471815,-0.733595,0.196842,0.967883,-0.117310
9166928181,-0.189779,-0.532686,-0.733796,0.196856,0.967179,-0.118780
9166930676,-0.190415,-0.654980,-0.612770,0.196929,0.970140,-0.121639
9166933172,-0.312338,-0.655036,-0.491522,0.195453,0.970130,-0.120206
9166935667,-0.312586,-0.655588,-0.370094,0.197623,0.967937,-0.120939
9166938162,-0.373283,-0.534151,-0.248353,0.199869,0.970149,-0.123776
9166940658,-0.312374,-0.473804,-0.187347,0.198458,0.972371,-0.125215
9166943153,-0.251148,-0.352311,-0.186854,0.199135,0.971588,-0.122304
9166945649,-0.250883,-0.230845,-0.125737,0.202032,0.971548,-0.121529
9166948145,-0.251007,-0.231121,-0.065023,0.206452,0.973011,-0.124344
9166950640,-0.311775,-0.170279,-0.004197,0.209366,0.969390,-0.127277
9166953136,-0.372225,-0.048290,-0.003885,0.207894,0.968664,-0.126585
9166955631,-0.371907,0.012857,-0.064397,0.204986,0.970852,-0.125136
9166958126,-0.432287,0.195441,-0.003169,0.205004,0.969432,-0.127347
9166960622,-0.431829,0.377777,0.058150,0.204982,0.969408,-0.125891
9166963118,-0.491891,0.621507,0.058865,0.202079,0.973041,-0.123686
9166965613,-0.491450,0.682930,-0.062362,0.199171,0.973069,-0.123734
9166968109,-0.369720,0.622116,-0.183811,0.198415,0.972323,-0.122303
9166970604,-0.248555,0.499603,-0.123320,0.196929,0.972301,-0.120142
9166973100,-0.127390,0.377090,-0.062828,0.195504,0.973067,-0.121608
9166975595,-0.006225,0.254577,-0.002337,0.198499,0.975296,-0.125889
9166978090,0.054490,0.254053,0.058468,0.199200,0.973821,-0.125176
9166980586,0.115329,0.253805,0.058558,0.195576,0.976028,-0.124467
9166983081,0.298161,0.314208,-0.001685,0.194882,0.976071,-0.126663
9166985577,0.359441,0.375383,-0.122822,0.192653,0.972439,-0.126037
9166988072,0.299114,0.497649,-0.183223,0.190470,0.977497,-0.122338
9166990568,0.177879,0.559567,-0.304630,0.191993,0.979000,-0.125928
9166993063,0.178267,0.681308,-0.304227,0.190560,0.979038,-0.127408
9166995559,0.299873,0.620218,-0.364963,0.191193,0.976046,-0.123081
9166998054,0.360905,0.680841,-0.364671,0.194834,0.972418,-0.126002
9167000550,0.421885,0.801783,-0.242750,0.197041,0.976026,-0.125171
9167003045,0.483058,0.983595,-0.120627,0.194090,0.976006,-0.122306
9167005541,0.543896,0.983347,-0.120537,0.191160,0.971689,-0.123890
9167008036,0.543702,0.922476,-0.120738,0.192570,0.969466,-0.122451
9167010532,0.482670,0.861853,-0.121030,0.198429,0.969458,-0.125269
9167013027,0.360676,0.801202,-0.060697,0.199847,0.967964,-0.123816
9167015523,0.238611,0.679956,-0.061280,0.199803,0.965755,-0.122400
9167018018,0.177702,0.619610,-0.122286,0.202016,0.965770,-0.124549
9167020514,0.116599,0.498392,-0.183493,0.204895,0.964990,-0.123060
9167023009,-0.005219,0.377698,-0.305505,0.205575,0.963490,-0.120890
9167025505,-0.127283,0.256453,-0.306088,0.207023,0.967070,-0.117887
9167028000,-0.370831,0.196573,-0.306650,0.207721,0.966310,-0.116433
9167030495,-0.431987,0.135674,-0.246227,0.206238,0.965572,-0.115013
9167032991,-0.432181,0.074804,-0.246428,0.203313,0.967020,-0.112849
9167035487,-0.310575,0.013713,-0.307164,0.203327,0.966316,-0.114319
9167037982,-0.189410,-0.108800,-0.246672,0.205472,0.964814,-0.112854
9167040478,-0.190309,-0.352558,-0.186764,0.203345,0.964896,-0.116530
9167042973,-0.312374,-0.473804,-0.187347,0.204051,0.967025,-0.113566
9167045468,-0.373407,-0.534427,-0.187639,0.204817,0.967782,-0.115725
9167047964,-0.373477,-0.595022,-0.248554,0.203374,0.967809,-0.116476
9167050459,-0.190962,-0.595765,-0.248284,0.202626,0.967791,-0.115032
9167052955,-0.130124,-0.596013,-0.248194,0.199794,0.972225,-0.117182
9167055450,-0.008059,-0.474767,-0.247611,0.196878,0.969364,-0.118740
9167057946,0.053415,-0.352722,-0.368546,0.194661,0.967904,-0.117346
9167060441,0.053485,-0.292127,-0.307631,0.192477,0.968641,-0.116640
9167062937,0.053679,-0.231256,-0.307429,0.193232,0.965065,-0.121064
9167065432,0.053309,-0.232084,-0.125287,0.196874,0.965759,-0.120991
9167067928,0.053309,-0.232084,-0.125287,0.195496,0.970178,-0.123118
9167070423,0.053573,-0.110619,-0.064169,0.193326,0.968051,-0.125378
9167072919,-0.006613,0.132835,-0.002740,0.193274,0.962953,-0.125473
9167075414,-0.188669,0.315915,0.058309,0.194002,0.965107,-0.123964
9167077910,-0.309834,0.438428,-0.002183,0.191112,0.965875,-0.124726
9167080405,-0.370232,0.500099,-0.123500,0.193220,0.960732,-0.123329
9167082901,-0.430364,0.683234,-0.183700,0.190407,0.968067,-0.124697
9167085396,-0.368679,0.987064,-0.121888,0.187509,0.965946,-0.126969
9167087892,-0.367903,1.230547,-0.121083,0.188847,0.960762,-0.122671
9167090387,-0.184930,1.412139,-0.059494,0.189572,0.965792,-0.118925
9167092883,-0.002344,1.471990,0.001692,0.189651,0.967321,-0.123266
9167095378,0.119721,1.593236,0.002275,0.188183,0.968039,-0.121820
9167097874,0.181071,1.715006,-0.057946,0.189612,0.968717,-0.119599
9167100369,0.303330,1.897122,-0.057161,0.190379,0.969475,-0.121758
9167102865,0.425465,2.078963,0.004337,0.188943,0.970229,-0.122496
9167105360,0.425536,2.139557,0.065253,0.186078,0.970305,-0.125456
9167107856,0.364256,2.078382,0.186390,0.191901,0.970978,-0.125348
9167110351,0.181370,2.078297,0.368262,0.194104,0.973141,-0.125272
9167112847,0.060346,2.322000,0.429602,0.197015,0.970237,-0.127463
9167115342,-0.121340,2.505907,0.308508,0.196281,0.971676,-0.125992
9167117837,-0.120899,2.567330,0.187281,0.198436,0.970187,-0.125255
9167120333,-0.059743,2.628229,0.126858,0.202010,0.969363,-0.121570
9167122828,-0.059425,2.689376,0.066345,0.200571,0.970834,-0.121566
9167125324,0.000972,2.627705,0.187662,0.202065,0.973745,-0.122217
9167127819,0.061422,2.505716,0.187349,0.204846,0.968535,-0.117167
9167130315,0.060911,2.383699,0.247661,0.207758,0.969951,-0.116365
9167132810,0.060646,2.262233,0.186544,0.207103,0.972920,-0.119235
9167135306,-0.001215,2.018446,0.307076,0.201974,0.970043,-0.118644
9167137801,0.058406,1.713293,0.427587,0.206238,0.965572,-0.115013
9167140297,-0.003650,1.408635,0.547918,0.207747,0.969939,-0.115637
9167142792,-0.126350,1.165096,0.668361,0.205598,0.969996,-0.117857
9167145288,-0.309377,1.043822,0.728402,0.206918,0.964072,-0.112844
9167147783,-0.492280,0.922824,0.727729,0.209822,0.960439,-0.115049
9167150279,-0.492421,0.801635,0.605897,0.209807,0.956822,-0.116572
9167152774,-0.553136,0.802159,0.545093,0.208332,0.958973,-0.113643
9167155270,-0.492244,0.741592,0.423553,0.202535,0.961929,-0.112955
9167157765,-0.492509,0.620127,0.362436,0.198986,0.962061,-0.118839
9167160261,-0.553682,0.438315,0.240314,0.200469,0.964960,-0.118762
9167162756,-0.676082,0.135009,0.117698,0.204172,0.966441,-0.122316
9167165252,-0.798535,-0.107978,0.116712,0.200522,0.962859,-0.123899
9167167747,-0.860203,-0.290894,0.237446,0.194012,0.965119,-0.124692
9167170243,-0.799805,-0.352565,0.358763,0.196964,0.967300,-0.126061
9167172738,-0.738967,-0.352813,0.358853,0.200628,0.970178,-0.125948
9167175234,-0.617167,-0.353032,0.298319,0.194786,0.964444,-0.128335
9167177729,-0.616920,-0.352480,0.176890,0.197690,0.962971,-0.129043
9167180225,-0.677370,-0.230491,0.177203,0.197766,0.967377,-0.131146
9167182720,-0.798341,-0.047107,0.116913,0.194751,0.967284,-0.123912
9167185216,-0.797053,0.318393,0.057408,0.194820,0.970962,-0.126029
9167187711,-0.674283,0.622527,-0.002119,0.192632,0.972415,-0.124581
9167190207,-0.490674,0.926413,-0.061556,0.193308,0.969471,-0.123167
9167192702,-0.246474,1.229499,0.000526,0.188956,0.967364,-0.125463
9167195198,-0.185565,1.289846,0.061532,0.194046,0.969476,-0.123883
9167197693,-0.124268,1.471934,0.122940,0.198321,0.967177,-0.119485
9167200188,-0.002327,1.592903,0.184238,0.188899,0.968020,-0.121080
9167202684,0.180965,1.835643,0.185314,0.184566,0.968814,-0.122594
9167205180,0.181282,1.896790,0.124801,0.190381,0.964437,-0.125493
9167207675,0.058970,1.774992,0.245646,0.191817,0.963683,-0.124755
9167210171,-0.124374,1.592571,0.366200,0.194082,0.973117,-0.123816
9167212666,-0.125327,1.409131,0.547738,0.191898,0.973854,-0.123110
9167215161,-0.125256,1.469725,0.608654,0.199106,0.968675,-0.122358
9167217657,-0.003386,1.530100,0.609036,0.198475,0.968790,-0.128923
9167220152,0.119191,1.773364,0.549307,0.194845,0.970270,-0.128227
9167222648,0.120020,1.956528,0.428483,0.197004,0.970225,-0.126735
9167225143,0.120796,2.200010,0.429289,0.202068,0.973029,-0.122958
9167227639,-0.000298,2.383118,0.429713,0.204998,0.973025,-0.124367
9167230135,0.000284,2.565730,0.430318,0.205670,0.970797,-0.122212
9167232630,0.000795,2.687748,0.370006,0.205609,0.970008,-0.118585
