Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9189542695,-0.950931,0.499445,-0.684987
9189562586,-0.705931,0.695445,-0.586987
9189582477,-0.460931,1.332445,-0.684987
9189602368,-0.362931,1.381445,-0.684987
9189622257,-0.264931,1.136445,-0.929987
9189642185,-0.117931,0.940445,-0.831987
9189662038,-0.117931,0.695445,-0.733987
9189681928,-0.215931,0.744445,-0.782987
9189701819,-0.264931,0.793445,-0.684987
9189721709,-0.019931,0.646445,-0.635987
9189741600,-0.117931,0.352445,-0.733987
9189761492,-0.019931,0.107445,-0.684987
9189781383,-0.019931,0.303445,-0.831987
9189801274,-0.068931,0.499445,-1.125987
9189821164,-0.215931,0.891445,-1.517987
9189841054,-0.313931,1.332445,-1.321987
9189860944,0.176069,1.185445,-1.468987
9189880835,0.274069,1.038445,-1.125987
9189900725,0.470069,0.744445,-0.831987
9189920616,0.372069,0.597445,0.001013
9189940507,-0.754931,1.381445,0.589013
9189960398,-1.440931,0.891445,-0.537987
9189980288,-1.244931,0.352445,-0.733987
9190000179,-0.754931,0.793445,-0.684987
9190020069,0.029069,0.842445,-0.831987
9190039960,0.274069,1.430445,-0.635987
9190059850,0.715069,2.018445,-0.341987
9190079738,-0.460931,2.067445,-0.537987
9190099627,-4.086931,2.410445,0.197013
9190119516,-6.242931,0.597445,-2.644987
9190139406,-0.411931,0.940445,-1.664987
9190159296,0.568069,2.116445,0.491013
9190179187,-0.509931,1.283445,-0.341987
9190199077,-0.362931,0.695445,-1.321987
9190218968,-0.460931,1.283445,-0.782987
9190238858,-0.362931,1.234445,-0.586987
9190258747,-0.558931,0.744445,-0.684987
9190278637,-1.048931,0.646445,-0.488987
9190298527,-0.656931,1.234445,-0.488987
9190318416,-0.166931,1.332445,-0.684987
9190338307,0.078069,1.038445,-0.831987
9190358197,-0.068931,0.940445,-0.488987
9190378088,-0.117931,0.891445,-0.586987
9190397979,-0.166931,0.695445,-0.635987
9190417869,0.176069,0.597445,-0.635987
9190437760,0.323069,0.303445,-0.782987
9190457650,0.225069,0.597445,-0.831987
9190477541,0.078069,0.695445,-1.027987
9190497432,0.029069,0.744445,-1.125987
9190517323,0.127069,0.646445,-1.272987
9190537213,-0.215931,0.793445,-1.419987
9190557103,-1.048931,1.136445,-1.517987
9190576993,-0.803931,1.528445,-1.223987
9190596883,0.568069,0.989445,-1.223987
9190616773,0.764069,0.842445,-0.537987
9190636664,-0.166931,1.234445,-0.341987
9190656554,-1.440931,1.626445,-0.439987
9190676443,-1.538931,1.136445,-0.292987
9190696335,-0.901931,0.695445,0.197013
9190716225,-0.166931,0.989445,-0.292987
9190736115,-0.411931,1.283445,-0.929987
9190756005,-1.440931,1.234445,-0.782987
9190775895,-2.371931,1.234445,-0.831987
9190795786,-1.636931,0.940445,-1.419987
9190815675,-0.313931,1.283445,-1.272987
9190835566,-0.460931,1.332445,-0.439987
9190855456,-0.950931,0.842445,-0.733987
9190875346,-1.244931,0.548445,-0.880987
9190895236,-1.146931,0.548445,-0.831987
9190915126,-0.901931,0.793445,-0.880987
9190935016,-0.656931,0.891445,-0.684987
9190954905,-0.411931,0.842445,-0.635987
9190974795,-0.705931,0.891445,-0.929987
9190994687,-0.656931,0.793445,-0.831987
9191014574,-0.607931,0.989445,-0.831987
9191034464,-0.509931,0.940445,-0.684987
9191054353,-0.509931,0.793445,-0.684987
9191074244,-0.754931,0.891445,-0.635987
9191094134,-0.754931,0.744445,-0.831987
9191114023,-0.754931,0.597445,-0.978987
9191133912,-0.607931,0.450445,-0.684987
9191153803,-0.705931,0.597445,-0.586987
9191173693,-0.705931,0.548445,-0.733987
9191193584,-0.509931,0.352445,-0.880987
9191213475,-0.362931,0.156445,-0.880987
9191233365,-0.166931,0.254445,-0.635987
9191253256,-0.068931,0.597445,-0.390987
9191273146,0.176069,0.842445,-0.586987
9191293037,-0.068931,0.695445,-0.929987
9191312927,-0.313931,0.989445,-1.223987
9191332818,-0.411931,1.430445,-1.321987
9191352709,-0.313931,1.381445,-1.027987
9191372600,0.421069,1.234445,-1.125987
9191392492,0.813069,0.891445,-0.096987
9191412383,-0.803931,1.381445,0.491013
9191432275,-1.440931,0.989445,-0.292987
9191452166,-1.146931,0.695445,-0.439987
9191472056,-0.803931,0.891445,-0.586987
9191491945,-0.264931,1.087445,-0.439987
9191511834,0.078069,2.018445,-0.243987
9191531724,-0.950931,1.969445,-0.831987
9191551616,-3.155931,1.185445,-0.488987
9191571505,-4.037931,1.283445,-0.978987
9191591395,-1.195931,1.626445,-2.252987
9191611285,0.666069,2.067445,-0.782987
9191631175,-0.362931,1.822445,0.050013
9191651065,-0.558931,0.940445,-0.978987
9191670956,-0.852931,0.695445,-1.076987
9191690847,-0.901931,0.793445,-0.733987
9191710738,-0.607931,0.793445,-0.635987
9191730628,-0.362931,0.793445,-0.635987
9191750517,-0.264931,0.891445,-0.586987
9191770408,-0.264931,0.940445,-0.537987
9191790299,-0.019931,0.940445,-0.635987
9191810189,-0.019931,0.744445,-0.635987
9191830080,-0.166931,0.499445,-0.488987
9191849972,-0.215931,0.352445,-0.782987
9191869863,-0.019931,0.254445,-0.978987
9191889754,0.029069,0.548445,-1.174987
9191909645,-0.215931,0.744445,-1.027987
9191929536,-0.068931,0.499445,-0.880987
9191949426,0.176069,0.695445,-1.076987
9191969318,0.323069,0.695445,-1.223987
9191989208,0.127069,0.891445,-1.321987
9192009099,-0.068931,1.038445,-1.419987
9192028991,0.078069,1.626445,-1.517987
9192048881,0.813069,0.597445,-0.537987
9192068772,0.323069,0.597445,0.442013
9192088663,-1.587931,1.185445,0.099013
9192108554,-1.832931,0.303445,-0.243987
9192128445,-1.391931,0.156445,-0.488987
9192148337,-0.754931,0.646445,-0.635987
9192168229,-0.509931,1.724445,-0.537987
9192188121,0.470069,2.802445,0.295013
9192208012,-1.538931,1.332445,-0.586987
9192227903,-6.389931,0.303445,-0.733987
9192247793,-3.792931,1.626445,-3.085987
9192267684,1.254069,3.096445,-1.223987
9192287574,0.078069,1.969445,0.442013
9192307464,-1.293931,1.185445,-0.145987
9192327355,-1.195931,0.450445,-0.978987
9192347245,-0.950931,0.744445,-0.586987
9192367136,-0.509931,1.038445,-0.782987
9192387027,-0.362931,1.038445,-0.978987
9192406917,-0.264931,1.136445,-0.635987
9192426807,0.029069,1.087445,-0.586987
9192446697,0.176069,0.842445,-0.733987
9192466587,-0.019931,0.646445,-0.684987
9192486478,-0.166931,0.352445,-0.488987
9192506370,-0.019931,0.107445,-0.635987
9192526262,-0.068931,0.254445,-0.684987
9192546154,-0.166931,0.450445,-0.586987
9192566045,-0.313931,0.499445,-0.782987
9192585936,-0.313931,0.254445,-0.880987
9192605828,-0.460931,0.499445,-0.929987
9192625719,-0.313931,0.597445,-1.272987
9192645610,-0.362931,0.695445,-1.615987
9192665501,-0.607931,1.430445,-1.419987
9192685392,0.617069,1.430445,-1.321987
9192705282,2.087069,0.989445,-1.468987
9192725173,1.450069,0.303445,0.785013
9192745064,-1.195931,2.165445,0.442013
9192764954,-2.714931,0.940445,-0.047987
9192784845,-1.440931,-0.235555,-0.488987
9192804735,-1.293931,0.646445,-0.243987
9192824625,-0.558931,1.871445,-0.341987
9192844517,-0.068931,2.998445,0.834013
9192864409,-1.587931,0.842445,-0.782987
9192884301,-5.164931,0.009445,-0.439987
9192904193,-3.498931,1.773445,-3.183987
9192924086,-0.411931,2.214445,-1.321987
9192943978,0.323069,2.165445,-0.047987
9192963869,-1.048931,1.479445,-0.390987
9192983761,-1.146931,0.793445,-0.586987
9193003652,-0.558931,0.989445,-0.390987
9193023565,-0.509931,0.842445,-0.782987
9193043434,-0.558931,0.646445,-0.488987
9193063325,-0.509931,0.842445,-0.439987
9193083216,-0.460931,1.185445,-0.586987
9193103107,-0.264931,1.332445,-1.027987
9193122998,-0.019931,1.038445,-1.027987
9193142889,-0.117931,0.597445,-0.831987
9193162781,0.029069,0.254445,-0.831987
9193182671,0.029069,0.156445,-0.635987
9193202563,-0.117931,0.597445,-0.635987
9193222455,-0.264931,0.695445,-0.684987
9193242347,-0.509931,0.401445,-1.027987
9193262239,-0.362931,0.156445,-1.174987
9193282130,-0.313931,0.597445,-1.125987
9193302022,-0.068931,0.646445,-1.223987
9193321913,0.029069,0.548445,-1.272987
9193341803,0.029069,0.499445,-1.272987
9193361694,-0.264931,0.499445,-1.419987
9193381585,-0.313931,1.185445,-1.125987
9193401476,0.666069,1.822445,-1.223987
9193421366,2.234068,1.185445,-1.419987
9193441257,1.156069,0.058445,1.275013
9193461147,-2.420931,2.753445,0.197013
9193481037,-2.763931,0.597445,0.197013
9193500928,-1.489931,0.597445,-0.635987
9193520818,-1.587931,2.214445,0.393013
9193540709,-1.587931,0.793445,-0.243987
9193560599,-3.449931,-0.137555,-0.439987
9193580491,-2.714931,1.675445,-2.399987
9193600382,-1.244931,1.969445,-1.370987
9193620274,-0.754931,1.871445,-0.684987
9193640166,-0.460931,1.381445,-0.684987
9193660056,-0.852931,1.038445,-0.684987
9193679946,-1.146931,0.940445,-0.733987
9193699846,-1.146931,0.548445,-0.733987
9193719732,-0.999931,0.548445,-0.635987
9193739618,-0.803931,0.842445,-0.586987
9193759509,-0.607931,1.234445,-0.635987
9193779401,-0.411931,1.087445,-0.733987
9193799292,-0.460931,0.744445,-0.978987
9193819182,-0.313931,0.548445,-0.831987
9193839073,-0.264931,0.499445,-0.684987
9193858964,0.029069,0.303445,-0.880987
9193878856,0.029069,0.254445,-0.978987
9193898747,-0.019931,0.352445,-0.782987
9193918638,-0.166931,0.450445,-1.076987
9193938529,-0.068931,0.303445,-1.125987
9193958420,-0.068931,0.352445,-1.125987
9193978311,-0.117931,0.352445,-1.125987
9193998201,-0.362931,0.499445,-1.223987
9194018092,-0.460931,0.499445,-1.174987
9194037982,-0.264931,0.548445,-1.223987
9194057871,-0.264931,1.038445,-1.713987
9194077763,-0.215931,1.577445,-1.125987
9194097653,1.842069,1.675445,-1.958987
9194117543,1.695069,0.352445,0.736013
9194137435,-0.754931,1.381445,0.883013
9194157328,-3.302931,1.969445,0.001013
9194177219,-2.126931,0.891445,-0.586987
9194197110,-1.391931,2.214445,-0.145987
9194217001,-1.097931,1.038445,0.589013
9194236892,-4.380931,-0.578555,-0.635987
9194256783,-2.959931,1.185445,-1.958987
9194276673,-0.803931,2.557445,-1.615987
9194296564,-0.362931,2.067445,-1.076987
9194316454,-1.048931,1.577445,-0.537987
9194336343,-1.097931,0.793445,-0.488987
9194356233,-0.999931,0.597445,-0.341987
9194376123,-0.852931,0.499445,-0.537987
9194396013,-0.950931,0.597445,-0.782987
9194415904,-0.705931,0.989445,-0.586987
9194435794,-0.460931,1.185445,-0.635987
9194455684,-0.264931,1.136445,-0.537987
9194475574,-0.068931,0.842445,-0.684987
9194495466,-0.117931,0.499445,-0.684987
9194515356,-0.313931,0.205445,-0.733987
9194535245,-0.460931,0.205445,-0.537987
9194555134,-0.460931,0.107445,-0.782987
9194575024,-0.460931,0.107445,-0.929987
9194594914,-0.362931,0.450445,-1.125987
9194614804,-0.215931,0.695445,-1.076987
9194634694,-0.068931,0.499445,-1.223987
9194654584,-0.215931,0.254445,-1.272987
9194674474,-0.264931,0.499445,-1.174987
9194694363,0.029069,0.597445,-1.027987
9194714254,0.274069,0.891445,-1.419987
9194734145,-0.068931,1.381445,-1.321987
9194754036,0.617069,1.920445,-1.370987
9194773928,2.038069,0.940445,-1.125987
9194793819,0.960069,0.891445,1.128013
9194813711,-2.126931,2.802445,0.344013
9194833603,-1.636931,0.891445,-0.488987
9194853495,-0.607931,1.528445,-0.439987
9194873386,-0.509931,1.773445,-0.243987
9194893279,-5.213932,1.038445,1.177013
9194913169,-4.919931,2.459445,-4.849987
9194933060,-0.362931,1.430445,-2.056987
9194952951,0.372069,2.116445,-0.194987
9194972843,-0.362931,1.822445,0.197013
9194992735,-0.901931,0.989445,-0.194987
9195012626,-0.803931,0.401445,-0.586987
9195032517,-0.607931,0.303445,-0.586987
9195052408,-0.460931,0.254445,-0.586987
9195072301,-0.362931,0.352445,-0.684987
9195092189,-0.264931,0.548445,-0.929987
9195112080,-0.313931,0.842445,-0.782987
9195131970,-0.166931,0.989445,-0.733987
9195151860,-0.117931,0.744445,-1.125987
9195171750,-0.313931,0.695445,-0.978987
9195191640,-0.313931,0.940445,-0.929987
9195211531,-0.166931,1.185445,-0.929987
9195231421,-0.166931,0.940445,-1.125987
9195251311,-0.068931,0.793445,-1.223987
9195271202,-0.117931,0.744445,-1.027987
9195291094,0.029069,0.793445,-0.978987
9195310985,-0.166931,0.891445,-1.223987
9195330877,-0.215931,0.793445,-1.174987
9195350768,-0.264931,0.695445,-1.076987
9195370658,-0.264931,0.793445,-1.076987
9195390548,-0.166931,0.744445,-1.027987
9195410440,-0.215931,0.842445,-1.174987
9195430331,-0.313931,0.842445,-1.174987
9195450222,-0.313931,0.891445,-1.076987
9195470112,-0.215931,0.891445,-1.174987
9195490002,-0.362931,0.842445,-0.978987
9195509891,-0.509931,0.793445,-0.929987
9195529781,-0.558931,0.842445,-1.027987
9195549671,-0.460931,0.793445,-0.978987
9195569559,-0.215931,0.646445,-0.978987
9195589449,-0.166931,0.744445,-1.027987
9195609339,-0.166931,0.793445,-1.125987
9195629229,-0.166931,0.744445,-1.027987
9195649119,-0.264931,0.842445,-0.929987
9195669009,-0.362931,0.744445,-1.076987
9195688898,-0.215931,0.646445,-1.027987
9195708788,-0.313931,0.695445,-1.027987
9195728678,-0.460931,0.695445,-0.978987
9195748568,-0.558931,0.842445,-1.076987
9195768457,-0.411931,0.842445,-1.027987
9195788347,-0.411931,0.793445,-1.174987
9195808237,-0.362931,0.744445,-1.076987
9195828128,-0.411931,0.695445,-1.174987
9195848019,-0.460931,0.793445,-1.076987
9195867909,-0.362931,0.793445,-1.125987
9195887799,-0.313931,0.842445,-1.076987
9195907689,-0.264931,0.793445,-1.125987
9195927578,-0.264931,0.842445,-0.978987
9195947468,-0.264931,0.842445,-1.076987
9195967358,-0.215931,0.891445,-1.076987
9195987247,-0.264931,0.842445,-0.978987
9196007136,-0.264931,0.842445,-0.831987
9196027024,-0.215931,0.891445,-0.929987
9196046913,-0.264931,0.989445,-0.880987
9196066803,-0.264931,0.744445,-1.076987
9196086693,-0.313931,0.744445,-0.978987
9196106583,-0.264931,0.891445,-0.929987
9196126472,-0.264931,1.038445,-0.929987
9196146361,-0.313931,1.038445,-0.831987
9196166251,-0.411931,0.891445,-1.027987
9196186140,-0.313931,0.891445,-0.929987
9196206031,-0.313931,0.891445,-0.831987
9196225920,-0.362931,0.891445,-0.782987
9196245810,-0.411931,0.989445,-1.027987
9196265700,-0.264931,0.940445,-0.978987
9196285591,-0.411931,0.940445,-0.880987
9196305479,-0.362931,0.842445,-0.978987
9196325368,-0.411931,0.842445,-1.125987
9196345257,-0.362931,0.842445,-0.929987
9196365145,-0.362931,0.940445,-0.929987
9196385034,-0.313931,0.891445,-0.831987
9196404955,-0.460931,0.891445,-0.831987
9196424813,-0.460931,0.891445,-0.978987
9196444701,-0.411931,0.940445,-0.929987
9196464590,-0.509931,0.940445,-0.880987
9196484478,-0.411931,0.989445,-0.978987
9196504367,-0.460931,0.842445,-0.978987
9196524256,-0.460931,0.891445,-0.880987
9196544145,-0.362931,0.891445,-0.831987
9196564033,-0.362931,0.744445,-0.782987
9196583922,-0.558931,0.891445,-0.831987
9196603811,-0.460931,0.842445,-0.880987
9196623700,-0.411931,0.842445,-0.782987
9196643590,-0.313931,0.842445,-0.782987
9196663479,-0.411931,0.891445,-0.782987
9196683367,-0.411931,0.842445,-0.929987
9196703256,-0.411931,0.744445,-0.978987
9196723146,-0.411931,0.744445,-0.978987
9196743034,-0.509931,0.891445,-0.929987
9196762923,-0.558931,0.891445,-0.929987
9196782811,-0.656931,0.744445,-0.978987
9196802700,-0.656931,0.744445,-0.880987
9196822588,-0.656931,0.793445,-0.929987
9196842477,-0.558931,0.793445,-0.978987
9196862366,-0.558931,0.842445,-0.782987
9196882255,-0.460931,0.695445,-0.929987
9196902145,-0.509931,0.597445,-1.125987
9196922035,-0.607931,0.744445,-1.027987
9196941924,-0.656931,0.793445,-1.027987
9196961813,-0.460931,0.695445,-0.978987
9196981702,-0.558931,0.793445,-1.076987
9197001590,-0.460931,0.793445,-1.027987
9197021478,-0.313931,0.695445,-1.027987
9197041367,-0.313931,0.793445,-0.929987
9197061261,-0.215931,0.646445,-0.782987
9197081149,-0.215931,0.597445,-0.733987
9197101035,-0.166931,0.548445,-0.635987
9197120924,-0.117931,0.793445,-0.488987
9197140812,-0.068931,0.744445,-0.439987
9197160702,0.372069,0.793445,-0.488987
9197180590,1.009069,1.185445,-0.880987
9197200479,1.009069,1.773445,-1.272987
9197220368,0.274069,1.136445,0.197013
9197240257,-0.999931,1.724445,-0.292987
9197260146,-0.166931,1.136445,-0.488987
9197280035,-0.999931,1.626445,-0.243987
9197299924,-0.313931,1.577445,0.099013
9197319812,0.421069,0.940445,0.344013
9197339701,-1.685931,0.793445,-0.782987
9197359590,-3.694931,1.332445,-1.860987
9197379479,-2.616931,1.528445,-1.517987
9197399367,-0.558931,1.675445,-0.733987
9197419256,0.323069,1.528445,-0.439987
9197439145,-0.509931,1.283445,-0.439987
9197459034,-0.558931,0.940445,-0.978987
9197478923,-0.313931,0.842445,-0.880987
9197498812,-0.313931,0.940445,-0.537987
9197518701,-0.411931,0.891445,-0.439987
9197538590,-0.362931,0.989445,-0.488987
9197558480,-0.362931,0.989445,-0.635987
9197578369,-0.509931,1.038445,-0.635987
9197598258,-0.509931,0.891445,-0.782987
9197618147,-0.460931,1.185445,-1.076987
9197638037,-0.313931,1.087445,-0.831987
9197657927,-0.313931,0.940445,-0.831987
9197677817,-0.362931,0.940445,-1.027987
9197697706,-0.166931,0.989445,-0.390987
9197717595,0.029069,0.744445,-0.292987
9197737484,-0.019931,0.548445,-0.488987
9197757375,-0.460931,0.597445,-0.439987
9197777264,-0.901931,0.842445,-0.978987
9197797154,-0.901931,0.744445,-1.174987
9197817043,-0.313931,1.087445,-0.684987
9197836932,0.421069,0.695445,-0.880987
9197856820,0.470069,0.793445,-0.880987
9197876709,0.078069,1.087445,-0.831987
9197896598,-0.264931,0.646445,-1.076987
9197916486,-0.264931,0.597445,-0.782987
9197936375,-0.068931,1.430445,-0.439987
9197956264,-0.117931,1.724445,-0.439987
9197976152,-1.048931,1.185445,-1.174987
9197996041,-1.440931,0.842445,-1.174987
9198015929,-0.999931,0.646445,-0.978987
9198035818,-0.264931,0.842445,-0.782987
9198055707,-0.215931,0.842445,-0.831987
9198075596,-0.362931,0.891445,-0.831987
9198095485,-0.852931,0.891445,-0.831987
9198115377,-0.999931,0.793445,-0.831987
9198135263,-0.754931,0.744445,-1.027987
9198155152,-0.558931,0.842445,-1.027987
9198175041,-0.313931,0.940445,-0.880987
9198194929,-0.117931,0.989445,-0.831987
9198214820,-0.068931,0.891445,-0.880987
9198234710,-0.117931,0.842445,-0.978987
9198254600,-0.166931,0.842445,-0.880987
9198274489,-0.264931,0.842445,-0.831987
9198294377,-0.313931,0.793445,-0.880987
9198314265,-0.264931,0.842445,-0.782987
9198334153,-0.313931,0.891445,-0.831987
9198354042,-0.264931,0.842445,-0.782987
9198373930,-0.460931,0.891445,-0.929987
9198393851,-0.362931,0.744445,-0.929987
9198413707,-0.362931,0.744445,-0.831987
9198433595,-0.264931,0.891445,-0.880987
9198453483,-0.215931,0.940445,-0.782987
9198473372,-0.215931,0.891445,-0.929987
9198493261,-0.264931,0.793445,-0.978987
9198513150,-0.362931,0.842445,-1.027987
9198533039,-0.215931,0.891445,-1.027987
9198552928,-0.215931,0.793445,-1.076987
9198572816,-0.166931,0.842445,-0.831987
9198592703,-0.117931,0.842445,-0.978987
9198612592,-0.215931,0.940445,-0.831987
9198632480,-0.117931,0.842445,-0.929987
9198652367,-0.215931,0.940445,-0.880987
9198672253,-0.264931,0.989445,-0.880987
9198692142,-0.068931,0.989445,-0.880987
9198712030,-0.117931,0.891445,-1.027987
9198731919,-0.166931,0.989445,-0.929987
9198751807,-0.215931,0.940445,-1.076987
9198771696,-0.264931,0.940445,-0.978987
9198791585,-0.264931,0.940445,-1.027987
9198811474,-0.166931,1.038445,-0.929987
9198831364,-0.166931,1.038445,-0.929987
9198851253,-0.117931,0.989445,-1.027987
9198871141,-0.117931,0.842445,-1.027987
9198891031,-0.166931,0.793445,-1.027987
9198910919,-0.264931,0.842445,-0.929987
9198930809,-0.313931,0.940445,-0.880987
9198950698,-0.166931,0.744445,-0.929987
9198970588,-0.166931,0.695445,-0.831987
9198990474,-0.166931,0.793445,-0.782987
9199010361,-0.117931,0.842445,-0.831987
9199030249,-0.019931,0.842445,-0.880987
9199050162,-0.264931,0.793445,-0.782987
9199070026,-0.264931,0.842445,-0.782987
9199089915,-0.313931,0.940445,-0.733987
9199109803,-0.264931,0.989445,-0.684987
9199129692,-0.313931,1.038445,-0.831987
9199149581,-0.362931,1.038445,-0.831987
9199169471,-0.264931,0.989445,-0.782987
9199189360,-0.264931,0.891445,-0.880987
9199209250,-0.166931,0.891445,-0.831987
9199229141,-0.166931,0.891445,-0.782987
9199249029,-0.215931,0.989445,-0.831987
9199268919,-0.117931,0.940445,-0.782987
9199288808,-0.166931,0.989445,-0.782987
9199308696,-0.215931,0.891445,-0.978987
9199328585,-0.068931,0.989445,-0.880987
9199348474,-0.117931,0.989445,-0.831987
9199368362,-0.166931,1.038445,-0.635987
9199388251,-0.117931,0.940445,-0.733987
9199408140,-0.117931,0.989445,-0.880987
9199428028,-0.166931,0.989445,-0.684987
9199447917,-0.166931,0.989445,-0.782987
9199467807,-0.117931,0.989445,-0.782987
9199487695,-0.215931,0.940445,-0.733987
9199507585,-0.166931,0.940445,-0.733987
9199527474,-0.215931,0.989445,-0.684987
9199547363,-0.117931,0.842445,-0.684987
9199567252,-0.166931,0.989445,-0.733987
9199587140,-0.166931,0.989445,-0.635987
9199607029,-0.215931,0.891445,-0.684987
9199626918,-0.264931,1.038445,-0.684987
9199646807,-0.166931,0.989445,-0.733987
9199666696,-0.117931,0.989445,-0.684987
9199686586,-0.117931,1.038445,-0.635987
9199706474,-0.166931,0.940445,-0.684987
9199726364,-0.313931,1.038445,-0.684987
9199746252,-0.215931,0.989445,-0.733987
9199766141,-0.166931,0.989445,-0.684987
9199786030,-0.166931,0.989445,-0.635987
9199805919,-0.166931,1.038445,-0.831987
9199825808,-0.215931,0.940445,-0.782987
9199845698,-0.117931,0.940445,-0.635987
9199865588,-0.215931,0.940445,-0.635987
9199885477,-0.166931,0.989445,-0.684987
9199905366,-0.215931,0.989445,-0.586987
9199925256,-0.215931,0.989445,-0.635987
9199945143,-0.215931,0.940445,-0.635987
9199965031,-0.166931,0.891445,-0.684987
9199984919,-0.166931,0.989445,-0.586987
9200004808,-0.215931,0.989445,-0.586987
9200024698,-0.313931,0.891445,-0.733987
9200044586,-0.362931,0.891445,-0.684987
9200064475,-0.362931,0.842445,-0.733987
9200084365,-0.362931,0.940445,-0.635987
9200104254,-0.313931,0.940445,-0.635987
9200124143,-0.411931,1.087445,-0.684987
9200144032,-0.411931,0.940445,-0.782987
9200163921,-0.411931,0.940445,-0.782987
9200183810,-0.362931,0.940445,-0.684987
9200203699,-0.362931,0.989445,-0.733987
9200223588,-0.362931,0.940445,-0.782987
9200243476,-0.362931,0.940445,-0.733987
9200263365,-0.313931,0.940445,-0.831987
9200283254,-0.362931,0.891445,-0.880987
9200303143,-0.411931,0.940445,-0.733987
9200323032,-0.411931,1.038445,-0.733987
9200342923,-0.411931,1.038445,-0.880987
9200362813,-0.411931,0.940445,-0.880987
9200382703,-0.411931,0.793445,-0.782987
9200402592,-0.362931,0.842445,-0.733987
9200422481,-0.509931,0.793445,-0.880987
9200442371,-0.509931,0.891445,-0.831987
9200462260,-0.558931,0.891445,-0.831987
9200482150,-0.509931,0.891445,-0.684987
9200502040,-0.411931,0.842445,-0.635987
9200521929,-0.509931,0.842445,-0.733987
9200541818,-0.509931,0.793445,-0.733987
9200561707,-0.558931,0.744445,-0.929987
9200581598,-0.509931,0.793445,-0.782987
9200601486,-0.509931,0.744445,-0.831987
9200621376,-0.362931,0.842445,-0.733987
9200641266,-0.411931,0.891445,-0.733987
9200661156,-0.460931,0.940445,-0.733987
9200681045,-0.509931,0.842445,-0.684987
9200700935,-0.558931,0.842445,-0.782987
9200720825,-0.509931,0.940445,-0.733987
9200740714,-0.509931,0.989445,-0.733987
9200760603,-0.411931,0.891445,-0.684987
9200780492,-0.411931,1.038445,-0.978987
9200800381,-0.362931,0.940445,-0.831987
9200820271,-0.215931,0.793445,-0.782987
9200840160,-0.019931,0.891445,-0.488987
9200860050,0.029069,0.891445,-0.341987
9200879938,0.274069,0.940445,-0.488987
9200899827,0.519069,0.842445,-0.733987
9200919715,-0.019931,1.332445,-0.243987
9200939605,-0.901931,1.822445,-0.292987
9200959494,-0.705931,1.038445,-0.439987
9200979383,-0.803931,0.744445,-0.439987
9200999272,-0.607931,0.597445,-0.586987
9201019160,-0.460931,0.793445,-0.292987
9201039059,-0.509931,0.989445,-0.145987
9201058937,-0.166931,0.695445,0.001013
9201078827,-0.068931,0.646445,-0.047987
9201098717,-0.362931,1.136445,-0.537987
9201118606,-1.440931,1.871445,-0.586987
9201138495,-3.008931,1.234445,-1.125987
9201158384,-2.371931,0.793445,-1.468987
9201178272,-0.656931,1.185445,-0.880987
9201198161,0.764069,1.626445,-0.684987
9201218050,0.568069,1.234445,-0.635987
9201237939,-0.068931,1.136445,-0.586987
9201257828,-0.460931,1.136445,-0.782987
9201277717,-0.558931,0.891445,-0.831987
9201297606,-0.558931,0.842445,-0.684987
9201317495,-0.558931,0.842445,-0.537987
9201337384,-0.460931,0.940445,-0.586987
9201357273,-0.313931,1.038445,-0.684987
9201377162,-0.362931,1.185445,-0.733987
9201397050,-0.313931,0.989445,-0.733987
9201416940,-0.313931,0.940445,-0.929987
9201436828,-0.313931,0.842445,-0.929987
9201456718,-0.264931,0.842445,-0.880987
9201476608,-0.264931,0.842445,-1.027987
9201496497,-0.411931,0.793445,-1.076987
9201516387,-0.362931,0.695445,-0.929987
9201536277,-0.362931,0.499445,-1.027987
9201556167,-0.313931,0.646445,-0.880987
9201576057,-0.264931,0.548445,-0.978987
9201595947,-0.411931,0.499445,-0.978987
9201615835,-0.411931,0.401445,-1.027987
9201635724,-0.362931,0.548445,-0.978987
9201655614,-0.215931,0.646445,-0.978987
9201675503,-0.313931,0.695445,-1.027987
9201695391,-0.264931,0.646445,-1.223987
9201715279,-0.117931,0.646445,-1.125987
9201735168,-0.068931,0.695445,-0.929987
9201755057,-0.068931,0.842445,-0.929987
9201774948,-0.068931,0.891445,-0.635987
9201794839,-0.215931,1.038445,-0.733987
9201814727,-0.313931,1.185445,-0.733987
9201834616,-0.411931,1.234445,-0.978987
9201854505,-0.068931,1.332445,-0.880987
9201874394,-0.264931,0.940445,-0.488987
9201894283,-0.852931,1.283445,-0.243987
9201914173,-0.803931,1.038445,-0.488987
9201934063,-0.656931,0.842445,-0.635987
9201953951,-0.558931,1.038445,-0.684987
9201973839,-0.313931,0.989445,-0.635987
9201993727,-0.068931,0.989445,-0.390987
9202013615,0.127069,1.626445,-0.439987
9202033505,-0.754931,1.430445,-0.831987
9202053394,-1.881931,1.283445,-1.076987
9202073283,-2.126931,0.940445,-1.027987
9202093173,-1.048931,0.891445,-1.125987
9202113063,0.127069,1.185445,-0.929987
9202132951,0.470069,1.283445,-0.684987
9202152839,0.372069,1.087445,-0.733987
9202172727,0.078069,1.038445,-0.635987
9202192616,-0.019931,0.793445,-0.635987
9202212505,-0.264931,0.646445,-0.733987
9202232395,-0.509931,0.793445,-0.782987
