Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9685881015,0.354243,-1.293422,0.204088
9685930693,0.353661,-1.284946,0.245822
9685980332,0.361972,-1.267480,0.287696
9686029983,0.361258,-1.259169,0.339858
9686079641,0.387440,-1.232518,0.371513
9686129297,0.378286,-1.223756,0.392324
9686178963,0.368684,-1.188267,0.444499
9686228623,0.331890,-1.171399,0.538010
9686278279,0.295945,-1.144591,0.569007
9686327938,0.269034,-1.153864,0.589529
9686377597,0.198033,-1.171783,0.588734
9686427247,0.215638,-1.171965,0.599299
9686476900,0.260856,-1.144032,0.537296
9686526557,0.278901,-1.161887,0.516570
9686576221,0.278909,-1.161903,0.516613
9686625880,0.296650,-1.152886,0.516801
9686675534,0.305953,-1.152466,0.485627
9686725187,0.287928,-1.161779,0.506285
9686774844,0.252567,-1.170583,0.495435
9686824494,0.225364,-1.162050,0.536881
9686874149,0.216177,-1.117051,0.557767
9686923810,0.180398,-1.144400,0.578117
9686973469,0.126275,-1.108951,0.640284
9687023123,0.089911,-1.100690,0.702483
9687072784,0.018595,-1.064569,0.722628
9687122440,-0.026226,-1.037736,0.753523
9687172092,-0.132458,-1.046193,0.731474
9687221751,-0.149481,-1.090642,0.678912
9687271408,-0.131285,-1.135532,0.647785
9687321066,-0.122109,-1.171464,0.626886
9687370721,-0.121810,-1.207372,0.605890
9687420367,-0.139703,-1.216539,0.616143
9687470011,-0.166337,-1.207413,0.615888
9687519658,-0.193255,-1.198567,0.636425
9687569304,-0.211451,-1.171841,0.667748
9687618943,-0.238809,-1.118168,0.719669
9687668590,-0.266461,-1.064839,0.792657
9687718251,-0.275928,-1.002035,0.834430
9687767903,-0.267492,-0.966300,0.865948
9687817556,-0.258769,-0.957446,0.876701
9687867211,-0.293835,-0.974980,0.844770
9687916870,-0.338345,-1.002144,0.854507
9687966523,-0.302823,-1.038447,0.854751
9688016173,-0.195585,-1.056106,0.803724
9688065822,-0.186556,-1.092216,0.793422
9688115474,-0.194697,-1.154809,0.740936
9688165133,-0.194255,-1.190569,0.709511
9688214788,-0.194240,-1.217689,0.709257
9688264434,-0.193956,-1.217392,0.688410
9688314079,-0.229458,-1.235412,0.688018
9688363729,-0.238198,-1.244344,0.677662
9688413377,-0.238466,-1.253620,0.698203
9688463027,-0.221015,-1.217780,0.719464
9688512680,-0.212999,-1.191523,0.782138
9688562340,-0.159741,-1.191689,0.782804
9688611994,-0.062246,-1.173992,0.794285
9688661653,0.026523,-1.174258,0.795340
9688711310,0.169395,-1.146613,0.734451
9688760969,0.196606,-1.191334,0.692791
9688810625,0.161841,-1.253868,0.640091
9688860276,0.162561,-1.289312,0.587766
9688909933,0.145537,-1.333776,0.535271
9688959596,0.136808,-1.333623,0.524795
9689009254,0.128368,-1.360307,0.493313
9689058918,0.110618,-1.369308,0.493083
9689108575,0.111040,-1.368844,0.461772
9689158232,0.128514,-1.369210,0.482852
9689207898,0.146402,-1.351009,0.472693
9689257560,0.164292,-1.350891,0.462427
9689307216,0.190641,-1.342230,0.483640
9689356877,0.235463,-1.332898,0.452954
9689406533,0.271257,-1.314617,0.432589
9689456187,0.325651,-1.340697,0.349587
9689505839,0.352985,-1.321928,0.297817
9689555493,0.308750,-1.339758,0.286832
9689605146,0.282832,-1.366077,0.234296
9689654799,0.265813,-1.383428,0.181891
9689704446,0.266514,-1.400749,0.129704
9689754099,0.248764,-1.409751,0.129474
9689803752,0.249059,-1.436608,0.108515
9689853411,0.258489,-1.417917,0.067006
9689903070,0.249750,-1.408693,0.056522
9689952726,0.267543,-1.417876,0.056581
9690002380,0.294435,-1.426644,0.036060
9690052038,0.303612,-1.417362,0.015281
9690101701,0.286261,-1.407776,-0.016091
9690151354,0.304467,-1.398389,-0.047257
9690201013,0.313758,-1.388898,-0.078368
9690250670,0.261203,-1.406091,-0.131113
9690300321,0.199909,-1.405009,-0.194291
9690349976,0.147920,-1.403507,-0.288626
9690399629,0.104383,-1.384392,-0.351581
9690449283,0.078183,-1.365808,-0.383249
9690498936,0.007166,-1.365609,-0.384026
9690548581,-0.045683,-1.346877,-0.415628
9690598226,-0.081045,-1.346647,-0.426536
9690647866,-0.081191,-1.337744,-0.416074
9690697506,-0.107963,-1.337818,-0.405940
9690747146,-0.108241,-1.347201,-0.385305
9690796789,-0.117401,-1.356488,-0.364409
9690846446,-0.135862,-1.366230,-0.312513
9690896100,-0.198992,-1.376163,-0.240320
9690945759,-0.235075,-1.358535,-0.198867
9690995412,-0.270999,-1.376963,-0.167995
9691045068,-0.271145,-1.368060,-0.157535
9691094725,-0.288766,-1.349779,-0.168138
9691144384,-0.315400,-1.340654,-0.168392
9691194044,-0.332877,-1.331275,-0.189461
9691243706,-0.350772,-1.313235,-0.179039
9691293365,-0.377005,-1.285632,-0.210745
9691343016,-0.394745,-1.285531,-0.210749
9691392685,-0.394465,-1.276183,-0.231564
9691442309,-0.412509,-1.285515,-0.211070
9691491964,-0.430829,-1.295110,-0.169587
9691541615,-0.422088,-1.295265,-0.159006
9691591271,-0.431957,-1.305329,-0.086152
9691640932,-0.441683,-1.315244,-0.023725
9691690589,-0.443102,-1.307657,0.080600
9691740247,-0.453119,-1.317887,0.163860
9691789907,-0.444953,-1.300532,0.216164
9691839567,-0.453833,-1.309577,0.216031
9691889225,-0.480031,-1.309039,0.184464
9691938885,-0.461829,-1.326709,0.153328
9691988548,-0.443514,-1.344306,0.111730
9692038202,-0.425319,-1.380115,0.080503
9692087868,-0.406705,-1.397378,0.018073
9692137522,-0.415013,-1.396761,-0.023725
9692187176,-0.414867,-1.405664,-0.034186
9692236837,-0.395839,-1.404400,-0.127870
9692286488,-0.386544,-1.394948,-0.159073
9692336147,-0.377082,-1.412444,-0.200638
9692385805,-0.367925,-1.403121,-0.221355
9692435454,-0.367787,-1.412063,-0.231950
9692485117,-0.368070,-1.394218,-0.210894
9692534775,-0.385548,-1.384840,-0.231969
9692584433,-0.403155,-1.384623,-0.242522
9692634091,-0.429642,-1.375330,-0.253133
9692683748,-0.375960,-1.384124,-0.284006
9692733396,-0.340434,-1.420409,-0.283688
9692783038,-0.286892,-1.411211,-0.303920
9692832684,-0.260684,-1.420781,-0.272389
9692882338,-0.269423,-1.411557,-0.282875
9692931986,-0.251382,-1.429472,-0.303836
9692981633,-0.277727,-1.419990,-0.324710
9693031285,-0.313373,-1.429090,-0.314709
9693080935,-0.322263,-1.420073,-0.315006
9693130591,-0.331417,-1.438448,-0.294316
9693180245,-0.331691,-1.456827,-0.273456
9693229897,-0.296318,-1.466105,-0.262605
9693279550,-0.296742,-1.466529,-0.231258
9693329203,-0.269816,-1.493461,-0.251926
9693378861,-0.207106,-1.502093,-0.292984
9693428515,-0.153572,-1.474793,-0.313143
9693478166,-0.082134,-1.465496,-0.343606
9693527820,-0.037179,-1.456018,-0.384964
9693577469,0.007476,-1.437703,-0.405078
9693627115,0.043965,-1.391528,-0.477588
9693676762,0.071425,-1.345440,-0.539563
9693726414,0.089171,-1.327388,-0.539296
9693776052,0.125229,-1.299725,-0.580381
9693825691,0.151710,-1.263760,-0.569638
9693875336,0.169602,-1.254610,-0.579833
9693924983,0.196234,-1.236598,-0.579588
9693974625,0.222560,-1.209801,-0.558218
9694024267,0.249339,-1.200691,-0.568433
9694073914,0.302025,-1.183330,-0.526071
9694123560,0.328364,-1.192738,-0.504855
9694173218,0.354857,-1.202012,-0.494174
9694222867,0.380934,-1.211745,-0.452318
9694272510,0.380366,-1.212337,-0.410611
9694322159,0.379935,-1.230869,-0.379314
9694371814,0.406013,-1.240603,-0.337441
9694421459,0.396697,-1.241007,-0.306180
9694471116,0.405293,-1.250379,-0.285268
9694520759,0.395441,-1.269510,-0.212526
9694570410,0.368656,-1.269567,-0.202327
9694620064,0.350217,-1.279343,-0.150542
9694669709,0.323572,-1.270200,-0.150742
9694719355,0.332584,-1.279111,-0.161051
9694768997,0.323711,-1.288138,-0.161184
9694818643,0.314553,-1.297460,-0.140467
9694868287,0.332306,-1.270373,-0.140218
9694917930,0.305398,-1.288698,-0.119728
9694967579,0.295807,-1.280362,-0.067655
