Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9679894202,3.387117,-3.534085,-0.450499,-0.005636,0.992484,0.132130
9679896699,3.387174,-3.351697,-0.451494,-0.006337,0.995397,0.132144
9679899197,3.447971,-3.351693,-0.390587,-0.007125,0.991758,0.135015
9679901694,3.508749,-3.412485,-0.329349,-0.004969,0.987385,0.133552
9679904192,3.508370,-3.412276,-0.207973,-0.005669,0.988126,0.131370
9679906689,3.508370,-3.412276,-0.207973,-0.007861,0.993934,0.137930
9679909187,3.447384,-3.412176,-0.208191,-0.008609,0.993931,0.140102
9679911684,3.264368,-3.594263,-0.207852,-0.011513,0.997579,0.143005
9679914182,3.142091,-3.958732,-0.145612,-0.010144,0.998980,0.153205
9679916679,3.080801,-4.323302,-0.083153,-0.003795,0.983641,0.158973
9679919177,2.837100,-4.748681,-0.203082,-0.003677,0.986584,0.149549
9679921674,2.409873,-5.173446,-0.141602,-0.003552,0.989530,0.139398
9679924175,1.921716,-5.415723,-0.081335,-0.003725,0.983669,0.151707
9679926669,1.432992,-5.657688,0.160996,-0.003676,0.985136,0.148084
9679929167,1.005879,-5.717679,0.220487,-0.003351,0.995403,0.124183
9679931664,0.761933,-5.717278,0.219614,-0.007686,0.996175,0.121960
9679934161,0.701004,-5.534791,0.218401,-0.008545,0.992509,0.132098
9679936659,1.066791,-5.352901,0.279405,-0.008501,0.989630,0.124809
9679939157,1.737906,-5.110923,0.219793,-0.007701,0.986756,0.114622
9679941654,2.713746,-4.930137,0.222292,-0.003303,0.986009,0.110304
9679944151,3.811708,-4.871247,0.165203,-0.003855,0.988981,0.095059
9679946649,4.787584,-5.176931,0.109666,-0.002987,0.988307,0.079801
9679949146,5.275342,-5.603302,0.113733,-0.002719,0.988413,0.052189
9679951644,5.214032,-6.028667,0.176523,-0.009736,0.988576,0.025950
9679954142,4.786938,-6.027863,0.235683,-0.011966,0.998713,0.040536
9679956639,4.420945,-5.662384,0.293072,-0.008056,1.000668,0.089286
9679959136,4.238196,-4.993330,0.288770,-0.004801,0.999761,0.127833
9679961634,4.116472,-4.202786,0.284025,-0.004095,1.000471,0.130753
9679964131,3.872605,-3.351141,0.339199,-0.006262,0.999047,0.127812
9679966629,3.384356,-2.681275,0.515870,-0.007778,0.996863,0.132139
9679969126,2.774058,-2.254391,0.693430,-0.007372,0.991660,0.160448
9679971624,2.041692,-2.131285,0.872211,-0.004139,0.992193,0.202639
9679974121,1.309420,-2.312263,0.991962,-0.002896,0.992097,0.224454
9679976619,0.699404,-2.797627,0.992430,-0.002161,0.990645,0.222271
9679979116,0.211094,-3.526271,1.055349,-0.005034,0.989237,0.217142
9679981625,-0.155261,-4.315910,1.119036,-0.007913,0.988549,0.213471
9679984112,-0.338620,-4.984258,1.182715,-0.010652,0.987917,0.195267
9679986607,-0.582756,-5.591815,1.185157,-0.015277,0.989594,0.148717
9679989105,-0.949017,-6.077477,1.247187,-0.016232,0.991253,0.098573
9679991602,-1.559771,-6.501628,1.490076,-0.016752,0.987721,0.073831
9679994100,-2.353106,-6.925688,1.610934,-0.017317,0.988516,0.057842
9679996597,-3.146384,-7.167362,1.730797,-0.016360,0.992221,0.037532
9679999095,-3.877803,-7.044778,1.606138,-0.017073,0.992233,0.036071
9680001592,-4.243587,-6.618607,1.602507,-0.017226,0.988552,0.048396
9680004090,-4.060287,-6.132646,1.539823,-0.013089,0.978288,0.062172
9680006587,-3.145338,-5.647782,1.540446,-0.008194,0.973098,0.077449
9680009085,-1.681115,-5.103231,1.421327,-0.006964,0.970100,0.097789
9680011582,0.209615,-4.619967,1.425444,-0.004315,0.967800,0.122510
9680014080,2.405258,-4.198001,1.430984,-0.002280,0.964827,0.134865
9680016577,4.417846,-4.079712,1.437527,0.002111,0.964801,0.132006
9680019074,6.125653,-4.082618,1.382953,0.008707,0.972006,0.133587
9680021572,7.467732,-4.085029,1.266381,0.007920,0.976333,0.143785
9680024069,8.382868,-4.208331,1.148943,0.008653,0.978501,0.145263
9680026567,8.931895,-4.330927,1.090883,0.008783,0.985069,0.138047
9680029065,8.931687,-4.391618,1.151902,0.006020,0.990220,0.127881
9680031562,8.626756,-4.391118,1.150810,0.005391,0.990990,0.118432
9680034059,7.955963,-4.207630,1.147414,0.004735,0.990300,0.110425
9680036557,7.041584,-4.084746,1.022100,0.004826,0.991061,0.101711
9680039054,6.066088,-3.779270,0.956261,0.005589,0.990344,0.097353
9680041552,5.029434,-3.412795,0.950560,0.001898,0.988182,0.100930
9680044049,4.053786,-2.985623,0.944746,-0.001810,0.991080,0.111086
9680046547,3.139313,-2.558656,0.878462,-0.001847,0.994686,0.118380
9680049044,2.590721,-2.253881,0.814151,-0.001189,0.992480,0.123458
9680051542,2.347647,-1.889124,0.568537,-0.001293,0.989542,0.131429
9680054039,2.409277,-1.646355,0.385365,0.001530,0.990208,0.140913
9680056537,2.714815,-1.525577,0.203729,0.002942,0.990178,0.145288
9680059034,3.142117,-1.465691,0.083550,-0.000700,0.989483,0.145243
9680061532,3.691392,-1.406004,-0.036192,-0.005062,0.988796,0.144463
9680064029,4.118884,-1.346222,-0.217060,-0.004312,0.986627,0.140094
9680066527,4.546356,-1.347236,-0.397596,0.000127,0.988068,0.133613
9680069024,4.790491,-1.347741,-0.457410,0.001628,0.991695,0.132204
9680071522,4.973241,-1.408732,-0.395736,0.002396,0.993877,0.130049
9680074019,4.972844,-1.469319,-0.274028,0.000989,0.997528,0.128607
9680076516,4.972466,-1.469111,-0.152652,-0.001851,1.001201,0.124970
9680079014,4.850342,-1.347215,-0.093063,-0.001062,1.004116,0.121367
9680081512,4.789393,-1.225523,-0.093945,-0.000314,1.003394,0.118462
9680084009,4.606605,-1.286123,-0.154956,-0.000286,1.004129,0.116288
9680086507,4.484632,-1.285923,-0.155393,0.001196,1.005575,0.114862
9680089004,4.240516,-1.224622,-0.095910,-0.000286,1.004129,0.116288
9680091501,3.996230,-1.102422,0.023930,0.001161,1.004837,0.117763
9680093999,3.751755,-0.980117,0.204458,0.002629,1.005554,0.117058
9680096497,3.568058,-0.918603,0.446224,0.001937,1.004851,0.112684
9680098994,3.323715,-0.978790,0.567058,-0.000978,1.004149,0.112647
9680101491,3.140529,-1.099977,0.627754,-0.001725,1.001975,0.112622
9680103989,2.896317,-1.342655,0.688895,-0.002480,1.001970,0.115521
9680106486,2.651709,-1.645920,0.871743,-0.001053,0.999775,0.116247
9680108984,2.468276,-1.949390,0.994122,-0.001827,0.996866,0.118396
9680111481,2.224254,-2.192172,0.994574,-0.003290,0.999771,0.122036
9680113979,1.919245,-2.434855,0.994808,-0.008435,0.996897,0.124865
9680116476,1.675035,-2.677533,1.055949,-0.006999,0.992533,0.122667
9680118974,1.491791,-2.981107,1.117639,-0.006222,0.992546,0.117589
9680121471,1.430955,-3.102703,1.057396,-0.006991,0.991088,0.120476
9680123969,1.369912,-3.284990,1.058172,-0.005529,0.989630,0.118301
9680126466,1.369873,-3.406581,1.058835,-0.004787,0.988906,0.116124
9680128964,1.369873,-3.406581,1.058835,-0.003388,0.987423,0.120488
9680131461,1.309115,-3.284994,0.997265,-0.001171,0.985970,0.115415
9680133959,1.309172,-3.102607,0.996271,-0.000403,0.988877,0.113991
9680136456,1.248224,-2.980915,0.995390,0.001806,0.989593,0.111841
9680138954,1.370196,-2.981116,0.995826,0.003247,0.987403,0.111114
9680141451,1.431164,-3.042011,0.996376,0.004728,0.989574,0.110420
9680143948,1.553156,-2.981416,0.996481,0.003303,0.988873,0.106765
9680146446,1.675356,-2.860129,0.935567,0.003235,0.983778,0.108906
9680148944,1.858561,-2.678146,0.874540,0.003228,0.983775,0.109633
9680151441,2.041786,-2.435368,0.813181,0.002536,0.983796,0.105991
9680153938,2.224841,-2.131690,0.812178,0.000319,0.985972,0.111797
9680156436,2.347060,-1.949607,0.750932,0.004681,0.986658,0.112577
9680158934,2.469260,-1.828320,0.690018,0.005456,0.988843,0.109695
9680161431,2.469279,-1.767524,0.689687,0.009106,0.987370,0.106817
9680163928,2.408161,-1.584933,0.749162,0.009161,0.990288,0.103933
9680166426,2.346892,-1.280645,0.868662,0.002575,0.989604,0.107489
9680168923,2.286171,-1.037467,0.806430,0.006226,0.987406,0.103879
9680171421,2.042661,-0.854888,0.683186,0.006193,0.984497,0.104583
9680173918,1.860100,-0.794001,0.560823,0.002550,0.985249,0.106002
9680176416,1.677141,-0.793701,0.560168,0.007596,0.987360,0.112615
9680178913,1.555168,-0.793500,0.559731,0.003931,0.988104,0.116214
9680181411,1.433138,-0.975687,0.560289,0.006133,0.990265,0.116254
9680183908,1.189135,-1.157674,0.560410,0.002583,0.988882,0.106030
9680186406,1.006119,-1.339761,0.560750,0.001176,0.991086,0.103124
9680188903,0.823179,-1.278665,0.559763,0.002517,0.991753,0.115499
9680191401,0.762288,-0.974586,0.557887,0.002535,0.996828,0.118444
9680193898,0.701435,-0.548916,0.555349,-0.000380,0.996127,0.118407
9680196396,0.762366,-0.123342,0.613935,-0.001104,0.991066,0.113273
9680198893,0.884094,0.302237,0.733427,-0.001805,0.983841,0.103764
9680201392,1.005784,0.606224,0.853583,-0.005374,0.989692,0.102315
9680203890,1.005841,0.788611,0.852588,-0.003225,0.986040,0.102311
9680206387,1.006069,0.910098,0.791237,-0.003198,0.987499,0.100869
9680208884,0.884513,1.031681,0.668761,-0.003897,0.988240,0.098686
9680211382,0.823773,1.214064,0.606860,-0.001654,0.991142,0.095099
9680213880,0.641060,1.396646,0.544523,-0.001670,0.993308,0.098749
9680216377,0.458101,1.396947,0.543868,-0.001698,0.992573,0.100924
9680218874,0.275123,1.336451,0.543544,-0.000971,0.993291,0.101664
9680221372,0.213890,1.154269,0.605008,0.001861,0.991063,0.107492
9680223870,0.213814,0.911086,0.606334,0.001847,0.991058,0.108945
9680226367,0.274932,0.728494,0.546859,0.000315,0.991763,0.117655
9680228865,0.336278,0.667390,0.426033,0.001096,0.995399,0.115511
9680231362,0.458061,0.667294,0.487157,-0.000379,0.995403,0.117675
9680233859,0.640414,0.545715,0.670540,-0.000407,0.995392,0.120581
9680236357,0.883943,0.423932,0.793452,0.001795,0.994657,0.117693
9680238854,1.127718,0.484432,0.854682,-0.001059,0.998324,0.115509
9680241352,1.310905,0.605619,0.793986,-0.000372,0.995406,0.116948
9680243849,1.433105,0.726906,0.733072,0.001069,0.993216,0.116221
9680246347,1.433294,0.726801,0.672384,0.004700,0.989562,0.113326
9680248844,1.372289,0.666106,0.672497,-0.001755,0.993998,0.108201
9680251342,1.250108,0.605615,0.733080,0.000494,0.998351,0.105352
9680253839,1.127757,0.606023,0.854019,0.001914,0.997601,0.108269
9680256337,0.944836,0.727915,0.852701,-0.001775,0.992542,0.108917
9680258835,0.945044,0.788607,0.791682,-0.002553,0.993977,0.115460
9680261332,1.006447,0.909889,0.669861,-0.001809,0.989633,0.109621
9680263829,1.067453,0.970585,0.669748,-0.001172,0.988142,0.117611
9680266327,1.067453,0.970585,0.669748,-0.002630,0.993222,0.122721
9680268824,1.128288,1.092180,0.729991,-0.002643,0.992492,0.123442
9680271322,1.189293,1.152876,0.729878,-0.001209,0.991024,0.124173
9680273819,1.311436,1.091776,0.669958,-0.002712,0.988845,0.127047
9680276317,1.555684,0.847984,0.550781,-0.002714,0.993188,0.131440
9680278814,1.738964,0.665088,0.431055,-0.001178,0.996829,0.126398
9680281312,1.861069,0.482396,0.371798,0.001038,0.997548,0.123520
9680283809,1.860841,0.360909,0.433149,-0.001189,0.992480,0.123458
9680286306,1.799855,0.361009,0.432930,-0.003377,0.991048,0.122696
9680288804,1.739209,0.239309,0.311999,-0.000484,0.993189,0.126378
9680291302,1.739341,0.056817,0.252305,0.000251,0.993186,0.125659
9680293799,1.678467,-0.186370,0.192725,-0.001840,0.994689,0.117653
9680296296,1.556267,-0.307657,0.253639,0.001801,0.996832,0.119163
9680298794,1.434314,-0.246661,0.252871,-0.002540,0.996154,0.116203
9680301291,1.312568,-0.124973,0.191083,-0.006903,0.997639,0.117620
9680303789,1.129439,-0.063773,0.250785,-0.003281,0.995431,0.116916
9680306286,0.946480,-0.063473,0.250130,-0.001067,1.000493,0.118432
9680308784,0.824545,0.058319,0.249030,-0.001782,1.003401,0.119900
9680311281,0.763938,0.058210,0.127435,-0.002514,1.000508,0.117690
9680313779,0.642116,-0.063286,0.066974,-0.004003,0.999783,0.120575
9680316276,0.459119,-0.184577,0.066981,-0.004689,1.001978,0.118403
9680318773,0.275913,-0.366559,0.128009,-0.007597,1.001279,0.117639
9680321271,0.153921,-0.427155,0.127904,-0.009099,0.998376,0.119781
9680323769,0.153940,-0.366359,0.127572,-0.009131,0.992571,0.117557
9680326266,0.215003,-0.123276,0.126465,-0.011998,0.994784,0.115362
9680328764,0.215118,0.241498,0.124476,-0.009098,0.996928,0.118317
9680331261,0.154586,0.484572,0.001555,-0.006162,0.996915,0.115442
9680333759,0.155003,0.605955,-0.120484,-0.006879,0.992580,0.110314
9680336256,0.094017,0.606055,-0.120702,-0.009072,0.988250,0.107350
9680338754,0.154795,0.545263,-0.059464,-0.006884,0.989682,0.108112
9680341251,0.154795,0.545263,-0.059464,-0.006859,0.994037,0.109599
9680343749,0.215951,0.484263,-0.119603,-0.007586,0.994043,0.109591
9680346255,0.338321,0.544650,-0.240873,-0.006137,0.991132,0.107404
9680348742,0.582286,0.605045,-0.240332,-0.006106,0.987524,0.100837
9680351240,0.704448,0.604741,-0.300583,-0.003959,0.986043,0.103030
9680353737,0.765453,0.665437,-0.300696,-0.004716,0.987486,0.107393
9680356235,0.826478,0.786928,-0.301141,-0.006184,0.987493,0.108830
9680358732,1.009116,0.969224,-0.180104,-0.004703,0.989663,0.108136
9680361230,1.192132,1.151311,-0.180443,-0.001080,0.986731,0.106700
9680363727,1.374921,1.211910,-0.119432,0.000355,0.984538,0.106700
9680366224,1.558051,1.150710,-0.179133,-0.001820,0.985284,0.106681
9680368722,1.680344,0.967914,-0.299078,-0.002533,0.984572,0.104488
9680371219,1.680287,0.785527,-0.298084,0.000389,0.986000,0.104531
9680373717,1.741027,0.603144,-0.236183,0.002591,0.987437,0.103839
9680376215,1.741008,0.542348,-0.235851,0.002597,0.988164,0.103845
9680378712,1.680040,0.603244,-0.236401,-0.000305,0.988916,0.103818
9680381209,1.497328,0.785827,-0.298739,-0.000278,0.991099,0.103108
9680383707,1.375602,0.968310,-0.360858,0.004043,0.989597,0.106052
9680386204,1.314843,1.089897,-0.422427,0.004750,0.988858,0.107507
9680388702,1.314881,1.211489,-0.423090,0.002595,0.991784,0.107506
9680391199,1.314730,1.333184,-0.363065,0.006957,0.993194,0.109018
9680393697,1.253952,1.393976,-0.424303,0.008404,0.992455,0.109028
9680396194,1.314749,1.393980,-0.363397,0.004741,0.991751,0.111163
9680398692,1.253763,1.394080,-0.363615,0.003999,0.993199,0.114073
9680401189,1.253763,1.394080,-0.363615,0.002531,0.993206,0.115510
9680403687,1.253952,1.393976,-0.424303,0.003978,0.993191,0.116253
9680406184,1.314730,1.333184,-0.363065,0.004011,0.996824,0.116280
9680408682,1.375319,1.272497,-0.241139,0.002590,0.999023,0.114828
9680411179,1.497064,1.150810,-0.179351,-0.001072,0.997595,0.116230
9680413677,1.679985,1.028918,-0.178033,0.001816,0.996114,0.116977
9680416174,1.863493,0.967509,-0.359111,0.001851,0.996128,0.113344
9680418672,1.985654,0.967205,-0.419363,-0.001085,0.995418,0.115487
9680421169,2.107627,0.967005,-0.418926,-0.001113,0.995406,0.118393
9680423667,2.229222,0.967013,-0.297113,-0.003233,0.997622,0.114026
9680426164,2.229222,0.967013,-0.297113,-0.004666,0.999091,0.113295
9680428662,2.167837,0.906526,-0.175624,-0.004688,0.999082,0.115475
9680431159,2.106775,0.663443,-0.174516,-0.004716,0.999795,0.119113
9680433656,2.045674,0.298769,-0.172746,-0.004704,1.001972,0.119857
9680436154,1.984762,-0.066009,-0.231663,-0.003200,1.002703,0.115518
9680438651,1.984666,-0.369988,-0.230006,-0.004632,1.000552,0.111126
9680441149,1.923453,-0.491375,-0.168873,-0.005344,0.998393,0.107468
9680443646,1.923206,-0.673658,-0.107191,-0.003916,0.996197,0.108194
9680446144,1.861973,-0.855840,-0.045726,-0.003895,0.995482,0.105282
9680448641,1.800740,-1.038023,0.015738,-0.000938,0.996200,0.100959
9680451139,1.617365,-1.159106,0.137122,-0.002420,0.996926,0.104582
9680453636,1.434008,-1.219392,0.258175,-0.000232,0.996910,0.103879
9680456134,1.189854,-1.279683,0.318321,0.001250,0.997632,0.101721
9680458631,0.945909,-1.279283,0.317447,0.001204,0.992545,0.101682
9680461129,0.640579,-1.339369,0.438063,0.003413,0.992538,0.098799
9680463626,0.396255,-1.338760,0.558566,0.006329,0.991792,0.097372
9680466124,0.151950,-1.277356,0.678737,0.004869,0.990354,0.096619
9680468621,-0.031160,-1.155360,0.738107,0.004148,0.991086,0.096616
9680471119,-0.275465,-1.093955,0.858279,0.004951,0.994007,0.091560
9680473616,-0.519372,-0.971963,0.856742,0.002721,0.992558,0.095158
9680476114,-0.763430,-0.728275,0.915231,0.000449,0.991816,0.103848
9680478611,-0.824302,-0.363401,0.913024,-0.001041,0.991815,0.107466
9680481109,-0.824453,-0.241705,0.973049,0.004113,0.991796,0.100982
9680483606,-0.824623,-0.180805,1.033406,0.002576,0.987432,0.105292
9680486104,-0.763618,-0.120109,1.033292,0.000336,0.991772,0.115475
9680488601,-0.702272,-0.181214,0.912466,-0.000412,0.991045,0.116915
9680491098,-0.762899,-0.242118,0.791203,-0.002571,0.990349,0.113979
9680493596,-0.762597,-0.485510,0.671153,-0.001797,0.993982,0.112561
9680496093,-0.762616,-0.546306,0.671484,-0.000420,0.992491,0.119106
9680498591,-0.640681,-0.668097,0.672584,0.000997,0.995360,0.125684
9680501089,-0.457760,-0.789989,0.673902,0.003948,0.995351,0.121356
9680503586,-0.274688,-1.033576,0.615195,0.004633,0.995328,0.125724
9680506083,-0.030800,-1.216364,0.617063,0.004619,0.994599,0.126445
9680508581,0.152101,-1.399051,0.618712,0.006794,0.993129,0.125731
9680511079,0.151685,-1.520434,0.740751,0.003132,0.990254,0.125669
9680513576,-0.031672,-1.580721,0.861804,0.006712,0.990200,0.131522
9680516073,-0.153664,-1.641316,0.861699,0.011070,0.985817,0.127903
9680518571,-0.336453,-1.701916,0.800687,0.008195,0.977890,0.116910
9680521068,-0.519091,-1.884212,0.679650,0.013274,0.972049,0.112562
9680523566,-0.823967,-2.309386,0.620191,0.017694,0.969863,0.104600
9680526063,-1.311898,-3.038238,0.561734,0.006004,0.959803,0.100761
9680528561,-1.982694,-4.070873,0.443591,-0.008530,0.957759,0.097679
9680531058,-2.836317,-5.285699,0.265099,-0.016559,0.951299,0.094634
9680533556,-3.689601,-6.622326,-0.034106,-0.029673,0.947780,0.093737
9680536053,-4.726013,-7.897752,-0.273609,-0.037684,0.947120,0.094370
9680538551,-5.762197,-9.051692,-0.574464,-0.044904,0.944306,0.086275
9680541048,-6.919900,-9.962458,-0.998457,-0.041199,0.945751,0.080513
9680543546,-7.955932,-10.630031,-1.301963,-0.043844,0.953845,0.060922
9680546043,-8.809137,-11.115413,-1.545121,-0.046581,0.960455,0.049314
9680548541,-9.296405,-11.540599,-1.787300,-0.057296,0.971486,0.039831
9680551038,-9.356956,-11.966383,-1.967262,-0.061469,0.983184,0.031152
9680553536,-8.807476,-12.454066,-2.205397,-0.067795,0.996360,0.021008
9680556033,-7.892208,-12.759860,-2.382529,-0.082723,1.015452,0.003545
9680558530,-6.550357,-12.883757,-2.437750,-0.089837,1.023542,-0.005194
9680561028,-4.903289,-12.704281,-2.554225,-0.087491,1.030830,-0.015287
9680563525,-3.011879,-12.464618,-2.791535,-0.075768,1.044523,-0.011421
9680566024,-1.120317,-12.346650,-3.088869,-0.064091,1.054577,-0.006129
9680568522,0.527110,-12.228179,-3.326389,-0.052278,1.061065,-0.018305
9680571019,1.808714,-11.805129,-3.566876,-0.039858,1.067499,-0.018119
9680573517,2.602391,-10.894807,-3.751074,-0.029947,1.066581,0.008873
9680576014,3.152218,-9.680106,-3.937803,-0.011430,1.065541,0.048314
9680578512,3.457571,-8.343101,-3.944004,0.001317,1.058052,0.076741
9680581009,3.457498,-7.370160,-3.827931,0.012773,1.048469,0.086243
9680583507,2.907827,-6.882372,-3.529108,0.016511,1.041962,0.069520
9680586004,1.869904,-6.940840,-3.168360,0.023944,1.031102,0.042630
