Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9682666006,-0.081444,1.117085,-0.369202
9682686646,0.065556,1.068085,-0.418202
9682707285,-0.032444,1.117085,-0.516202
9682727922,-0.081444,1.117085,-0.565202
9682748562,-0.032444,0.872085,-0.516202
9682769199,-0.081444,0.823085,-0.320202
9682789837,-0.179444,0.872085,-0.320202
9682810475,-0.179444,0.872085,-0.222202
9682831114,0.016556,0.725085,-0.418202
9682851754,0.065556,0.725085,-0.418202
9682872393,-0.032444,0.823085,-0.320202
9682893033,-0.130444,0.872085,-0.320202
9682913678,-0.032444,0.823085,-0.320202
9682934310,-0.032444,0.823085,-0.271202
9682954949,0.016556,0.823085,-0.271202
9682975588,-0.081444,0.921085,-0.369202
9682996226,-0.228444,0.872085,-0.369202
9683016865,-0.032444,0.921085,-0.565202
9683037504,0.016556,0.921085,-0.467202
9683058143,0.016556,0.921085,-0.467202
9683078784,-0.081444,0.921085,-0.516202
9683099424,0.016556,0.970085,-0.516202
9683120062,0.016556,1.019085,-0.418202
9683140702,0.016556,0.970085,-0.418202
9683161341,-0.081444,1.068085,-0.467202
9683181980,-0.081444,0.970085,-0.418202
9683202619,0.016556,0.970085,-0.369202
9683223258,0.016556,0.921085,-0.271202
9683243896,0.016556,0.921085,-0.222202
9683264534,-0.081444,1.019085,-0.124202
9683285172,-0.179444,0.921085,-0.075202
9683305838,-0.081444,0.823085,0.022798
9683326448,-0.032444,0.774085,0.022798
9683347085,-0.081444,0.872085,0.022798
9683367722,-0.081444,0.872085,-0.075202
9683388359,-0.032444,0.774085,-0.075202
9683408996,0.016556,0.725085,-0.026202
9683429634,-0.130444,0.774085,-0.026202
9683450272,-0.081444,0.872085,-0.124202
9683470909,-0.130444,0.872085,-0.124202
9683491547,-0.130444,0.970085,-0.124202
9683512186,-0.032444,0.823085,-0.173202
9683532825,-0.032444,0.823085,-0.124202
9683553463,0.016556,0.823085,-0.222202
9683574101,0.065556,0.872085,-0.124202
9683594739,0.065556,0.774085,-0.173202
9683615377,0.016556,0.774085,-0.222202
9683636015,0.016556,0.823085,-0.173202
9683656652,0.065556,0.872085,-0.222202
9683677291,0.016556,0.872085,-0.124202
