Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9711668402,-0.948578,0.910735,0.029354
9711719366,-0.974757,0.930939,0.136924
9711770319,-1.018829,0.925146,0.254919
9711821286,-1.045364,0.900914,0.353671
9711872258,-1.072165,0.841053,0.443418
9711923219,-1.107771,0.790255,0.533035
9711974172,-1.117073,0.703482,0.623448
9712025133,-1.153015,0.607778,0.684515
9712076099,-1.189037,0.503033,0.735957
9712127052,-1.216349,0.388726,0.758235
9712178014,-1.235075,0.238814,0.781400
9712228973,-1.262488,0.115278,0.784257
9712279956,-1.281112,-0.008982,0.757665
9712330887,-1.290741,-0.115319,0.750370
9712381843,-1.308934,-0.177549,0.722363
9712432807,-1.309283,-0.230915,0.713595
9712483762,-1.309610,-0.266902,0.685046
9712534721,-1.309816,-0.301983,0.705477
9712585682,-1.301109,-0.320064,0.696056
9712636638,-1.310204,-0.347022,0.667235
9712687594,-1.301456,-0.356237,0.657686
9712738555,-1.301436,-0.356241,0.657612
9712789516,-1.319281,-0.373610,0.658113
9712840483,-1.292790,-0.382997,0.658279
9712891446,-1.301620,-0.382826,0.658217
9712942398,-1.310512,-0.391330,0.668243
9712993354,-1.301517,-0.364912,0.667777
9713044317,-1.310307,-0.364562,0.677451
9713095284,-1.301272,-0.338153,0.676834
9713146246,-1.301375,-0.355693,0.687050
9713197209,-1.301169,-0.320237,0.686400
9713248173,-1.292217,-0.311185,0.705817
9713299141,-1.291930,-0.275749,0.704849
9713350105,-1.300740,-0.266706,0.704740
9713401068,-1.300576,-0.248807,0.714068
9713452034,-1.309304,-0.230530,0.733471
9713502993,-1.300289,-0.212995,0.732887
9713553952,-1.282342,-0.177709,0.741956
9713604917,-1.299675,-0.132693,0.760511
9713655879,-1.290516,-0.088560,0.759491
9713706842,-1.290330,-0.053084,0.758950
9713757796,-1.298855,-0.017310,0.767702
9713808755,-1.289859,0.008734,0.747461
9713859714,-1.280784,0.035703,0.776373
9713910671,-1.280701,0.053061,0.756342
9713961621,-1.289347,0.079809,0.755661
9714012577,-1.289162,0.106198,0.745156
9714063536,-1.297890,0.124292,0.754664
9714114497,-1.306842,0.115240,0.735252
9714165457,-1.306699,0.133146,0.744662
9714216420,-1.315468,0.151072,0.744445
9714267379,-1.315406,0.151031,0.744183
9714318346,-1.315344,0.168402,0.724242
9714369307,-1.315303,0.168571,0.733969
9714420264,-1.315344,0.168599,0.734140
9714471229,-1.324113,0.177622,0.733865
9714522193,-1.333086,0.160074,0.734279
9714573158,-1.324318,0.159757,0.724709
9714624127,-1.333148,0.151212,0.734481
9714675083,-1.324236,0.159899,0.734268
9714726049,-1.324358,0.150685,0.714927
9714776999,-1.315426,0.159554,0.724528
9714827962,-1.333045,0.168949,0.734164
9714878928,-1.333066,0.160256,0.744092
9714929894,-1.333066,0.160256,0.744092
9714980865,-1.341999,0.151584,0.744392
9715031827,-1.333169,0.159933,0.724720
9715082786,-1.333252,0.151281,0.734910
9715133758,-1.333107,0.160088,0.734365
9715184725,-1.333107,0.151381,0.744206
9715235689,-1.342019,0.151205,0.724680
9715286655,-1.324195,0.160067,0.743993
9715337630,-1.333169,0.151422,0.744468
9715388612,-1.342039,0.142512,0.734608
9715439584,-1.333106,0.151185,0.734309
9715490544,-1.324276,0.150827,0.724488
9715541506,-1.333107,0.151381,0.744206
9715592472,-1.333168,0.142323,0.734511
9715643430,-1.315570,0.133139,0.734861
9715694395,-1.333250,0.133476,0.734798
9715745352,-1.324440,0.133131,0.725060
9715796322,-1.333312,0.124810,0.744898
9715847285,-1.333414,0.115388,0.715579
9715898239,-1.342573,0.071451,0.726494
9715949205,-1.334174,0.009256,0.727979
9716000172,-1.334626,-0.052766,0.729474
9716051137,-1.335055,-0.115182,0.711091
9716102104,-1.326778,-0.195484,0.693189
9716153082,-1.327373,-0.275414,0.685270
9716204050,-1.327823,-0.337814,0.666981
9716255016,-1.319771,-0.427877,0.600439
9716305987,-1.302887,-0.518488,0.514161
9716356957,-1.294728,-0.583617,0.358418
9716407924,-1.277453,-0.604430,0.211630
9716458899,-1.242104,-0.555616,0.014136
9716509871,-1.188542,-0.436259,-0.185007
9716560841,-1.125842,-0.281265,-0.365343
9716611808,-1.080211,-0.062064,-0.448942
9716662768,-1.034511,0.149760,-0.453987
9716713738,-1.006310,0.363168,-0.390024
9716764724,-0.996205,0.523980,-0.315218
9716815672,-0.941608,0.694225,-0.162096
9716866640,-0.886994,0.839711,0.089769
9716917612,-0.832739,0.923686,0.372448
9716968587,-0.805725,0.919048,0.627741
9717019552,-0.797090,0.808969,0.914914
9717070528,-0.762723,0.591754,1.185438
9717121501,-0.746771,0.292758,1.338865
9717172470,-0.731266,-0.026425,1.355912
9717223449,-0.733378,-0.319587,1.323314
9717274419,-0.708668,-0.544392,1.181131
9717325387,-0.701428,-0.733225,1.048481
9717376352,-0.703063,-0.905982,0.816494
9717427304,-0.695319,-0.982541,0.523694
9717478270,-0.713680,-1.005005,0.249205
9717529241,-0.704962,-0.939950,-0.056608
9717580212,-0.686450,-0.741965,-0.355644
9717631188,-0.675948,-0.452997,-0.539110
9717682164,-0.656065,-0.117864,-0.615694
9717733133,-0.644745,0.219810,-0.564370
9717784102,-0.651277,0.514754,-0.443181
9717835068,-0.658203,0.740167,-0.252049
9717886035,-0.674128,0.931002,-0.020695
9717936988,-0.646302,1.033467,0.271535
9717987954,-0.601453,1.046175,0.526444
9718038914,-0.592522,0.988504,0.773130
9718089876,-0.566838,0.814033,0.953777
9718140830,-0.506606,0.531671,1.088131
9718191790,-0.464506,0.220372,1.084777
9718242758,-0.448857,-0.047642,0.992797
9718293722,-0.433111,-0.281485,0.831473
9718344680,-0.479039,-0.470189,0.649153
9718395646,-0.515692,-0.605523,0.485191
9718446613,-0.578467,-0.669801,0.300271
9718497586,-0.640865,-0.689044,0.153558
9718548553,-0.667519,-0.664667,0.005769
9718599516,-0.693778,-0.578448,-0.153234
9718650478,-0.693095,-0.439400,-0.303667
9718701447,-0.736659,-0.316107,-0.394689
9718752420,-0.789204,-0.202047,-0.514990
9718803390,-0.851075,-0.175150,-0.564576
9718854360,-0.913117,-0.174462,-0.594121
9718905327,-0.957191,-0.130561,-0.663673
9718956295,-1.000953,-0.067104,-0.635585
9719007265,-1.036401,-0.066958,-0.664876
9719058236,-1.054165,-0.083783,-0.635012
9719109210,-1.098418,-0.082907,-0.634954
9719160174,-1.142629,-0.081476,-0.605554
9719211143,-1.195959,-0.115689,-0.594863
9719262119,-1.240357,-0.140845,-0.564849
9719313096,-1.293710,-0.183930,-0.553778
9719364072,-1.337656,-0.147059,-0.525089
9719415042,-1.372936,-0.128636,-0.525445
9719466012,-1.381563,-0.101321,-0.496682
9719516973,-1.425861,-0.108935,-0.476872
9719567944,-1.434957,-0.152710,-0.456147
9719618905,-1.453027,-0.197216,-0.484557
9719669875,-1.470729,-0.205179,-0.454891
9719720849,-1.462263,-0.275706,-0.423705
9719771824,-1.453954,-0.338271,-0.442150
9719822795,-1.453997,-0.355263,-0.402486
9719873765,-1.445040,-0.338082,-0.422460
9719924738,-1.435943,-0.302811,-0.423278
9719975700,-1.426748,-0.249625,-0.414826
9720026659,-1.426372,-0.205329,-0.415623
9720077626,-1.426192,-0.178369,-0.396738
9720128588,-1.390785,-0.179445,-0.416274
9720179558,-1.346573,-0.180499,-0.426217
9720230536,-1.311026,-0.163482,-0.426595
9720281512,-1.284473,-0.155506,-0.446531
9720332492,-1.240095,-0.138470,-0.437251
9720383466,-1.195657,-0.112949,-0.447655
9720434438,-1.151016,-0.060662,-0.448849
9720485406,-1.132719,0.027420,-0.460700
9720536374,-1.079103,0.097444,-0.452571
9720587339,-1.060972,0.150811,-0.424366
9720638314,-1.016185,0.229506,-0.436051
9720689283,-0.971499,0.282951,-0.378699
9720740253,-0.917675,0.371023,-0.351151
9720791230,-0.854819,0.477599,-0.275141
9720842201,-0.809595,0.593590,-0.189533
9720893169,-0.746771,0.683153,-0.073826
9720944168,-0.710685,0.746653,0.042488
9720995120,-0.648272,0.774592,0.179191
9721046096,-0.594836,0.784753,0.306470
9721097070,-0.532783,0.767813,0.414729
9721148040,-0.462040,0.724271,0.533334
9721199009,-0.409108,0.671901,0.632660
9721249977,-0.347422,0.601769,0.742041
9721300936,-0.294614,0.523382,0.871542
9721351903,-0.259933,0.383250,1.002179
9721402865,-0.217037,0.162479,1.095473
9721453832,-0.209769,-0.084541,1.169794
9721504802,-0.247161,-0.359279,1.136840
9721555779,-0.275636,-0.592076,0.985115
9721606747,-0.295116,-0.798830,0.813149
9721657716,-0.296297,-0.900873,0.570053
9721708689,-0.314812,-0.941099,0.296179
9721759669,-0.315104,-0.910562,0.030398
9721810648,-0.305964,-0.825058,-0.128675
9721861622,-0.314156,-0.677713,-0.318671
9721912592,-0.339571,-0.475917,-0.460550
9721963562,-0.337924,-0.220210,-0.535008
9722014527,-0.362650,0.037666,-0.521194
9722065494,-0.386664,0.360130,-0.371415
9722116464,-0.428432,0.641054,-0.093091
9722167428,-0.435148,0.859684,0.216115
9722218399,-0.433705,0.964099,0.586724
9722269367,-0.406353,0.987565,0.920094
9722320347,-0.344491,0.885844,1.236476
9722371330,-0.292136,0.703655,1.505805
9722422311,-0.276060,0.431144,1.649444
9722473299,-0.251581,0.112855,1.725154
9722524274,-0.254143,-0.234214,1.654505
9722575238,-0.274505,-0.565220,1.475340
9722626202,-0.312360,-0.835849,1.187202
9722677172,-0.411691,-1.009595,0.798514
9722728145,-0.527895,-1.050819,0.367786
9722779123,-0.678493,-0.957834,-0.036615
9722830106,-0.836942,-0.739174,-0.365324
9722881093,-0.985634,-0.429507,-0.558645
9722932073,-1.098292,-0.064994,-0.625643
9722983052,-1.166622,0.257608,-0.514958
9723034018,-1.235321,0.510604,-0.334071
9723084984,-1.277900,0.684416,-0.092529
9723135952,-1.303884,0.723722,0.083324
9723186923,-1.303541,0.726416,0.230513
9723237900,-1.321328,0.684468,0.339483
9723288876,-1.294962,0.649044,0.369692
9723339850,-1.286238,0.606205,0.459001
9723390823,-1.277429,0.589241,0.508512
9723441821,-1.259891,0.562896,0.538656
9723492749,-1.242277,0.536060,0.548807
9723543713,-1.260060,0.519256,0.578733
9723594677,-1.233612,0.492876,0.618553
9723645643,-1.233858,0.449318,0.658887
9723696616,-1.251970,0.388020,0.680029
9723747587,-1.252301,0.326501,0.710719
9723798559,-1.243863,0.256164,0.751571
9723849528,-1.261997,0.185973,0.772741
9723900489,-1.271357,0.124172,0.774528
9723951460,-1.245054,0.079103,0.765325
9724002425,-1.245238,0.052714,0.775832
9724053387,-1.245464,0.017450,0.786451
9724104343,-1.245730,-0.017985,0.787350
9724155307,-1.254664,-0.035361,0.797485
9724206268,-1.236983,-0.035894,0.787649
9724257236,-1.263675,-0.044382,0.778347
9724308199,-1.254540,-0.009325,0.767443
9724359164,-1.254230,0.035372,0.786245
9724410132,-1.235936,0.114752,0.784222
9724461104,-1.217494,0.229252,0.762043
9724512076,-1.163550,0.351882,0.739436
9724563046,-1.100628,0.508885,0.667038
9724614006,-1.037860,0.656523,0.565532
9724664961,-0.948696,0.776803,0.454577
9724715927,-0.886305,0.870863,0.334511
9724766891,-0.797679,0.919880,0.205588
9724817856,-0.718101,0.942513,0.077315
9724868820,-0.629845,0.930282,-0.010925
9724919784,-0.568167,0.909844,-0.089091
9724970754,-0.506531,0.872674,-0.117858
9725021720,-0.462644,0.826941,-0.146354
9725072677,-0.409796,0.798525,-0.185007
9725123645,-0.374738,0.753128,-0.203632
9725174619,-0.348476,0.716814,-0.222525
9725225585,-0.331185,0.662929,-0.240964
9725276550,-0.331369,0.636344,-0.240359
9725327514,-0.331697,0.591854,-0.249163
9725378474,-0.340899,0.547375,-0.267817
9725429442,-0.341249,0.502719,-0.286488
9725480404,-0.368001,0.476441,-0.295559
9725531375,-0.376978,0.458911,-0.295196
9725582334,-0.385975,0.441197,-0.304649
9725633298,-0.403772,0.432286,-0.323942
9725684266,-0.412901,0.396618,-0.342632
9725735229,-0.430634,0.396834,-0.352598
9725786193,-0.448495,0.379080,-0.371737
9725837162,-0.439763,0.361166,-0.371283
9725888122,-0.448450,0.379429,-0.352052
9725939100,-0.448418,0.388140,-0.362187
9725990064,-0.448353,0.388672,-0.332688
9726041032,-0.448264,0.406261,-0.343080
9726091998,-0.439461,0.397176,-0.342714
9726142964,-0.430598,0.397215,-0.333028
9726193929,-0.421808,0.396492,-0.362485
9726244891,-0.413118,0.369898,-0.352017
9726295858,-0.413254,0.343648,-0.331670
9726346826,-0.395887,0.307150,-0.370257
9726397794,-0.387139,0.289434,-0.360051
9726448762,-0.369661,0.253806,-0.349394
9726499731,-0.378949,0.191975,-0.348091
9726550703,-0.361455,0.164868,-0.357386
9726601678,-0.361704,0.129431,-0.356641
9726652649,-0.361947,0.093971,-0.355773
9726703619,-0.344504,0.049648,-0.334980
9726754589,-0.353651,0.005724,-0.324319
9726805552,-0.336072,-0.012351,-0.323940
9726856510,-0.327420,-0.047632,-0.303348
9726907475,-0.336642,-0.100619,-0.302182
9726958446,-0.345617,-0.126481,-0.272123
9727009416,-0.328124,-0.161907,-0.251760
9727060382,-0.328368,-0.197360,-0.250906
9727111346,-0.328532,-0.223762,-0.240488
9727162314,-0.328556,-0.232254,-0.220702
9727213278,-0.319876,-0.258820,-0.210421
9727264246,-0.328666,-0.249783,-0.210611
9727315213,-0.319865,-0.258840,-0.210209
9727366176,-0.319808,-0.249970,-0.210495
9727417138,-0.337382,-0.231905,-0.210790
9727468107,-0.346217,-0.223224,-0.230696
9727519076,-0.363751,-0.196476,-0.241046
9727570041,-0.363527,-0.152893,-0.281361
9727621010,-0.363136,-0.091225,-0.302403
9727671976,-0.406668,0.024116,-0.344166
9727722942,-0.441312,0.131340,-0.336725
9727773931,-0.440400,0.264056,-0.349443
9727824875,-0.474874,0.389348,-0.322729
9727875838,-0.491690,0.505862,-0.276425
9727926810,-0.517295,0.622849,-0.210273
9727977792,-0.543213,0.703859,-0.172803
9728028765,-0.604813,0.758301,-0.174001
9728079750,-0.666814,0.750620,-0.173648
9728130729,-0.737762,0.734115,-0.182964
9728181698,-0.799716,0.735342,-0.182882
9728232668,-0.843626,0.772807,-0.124812
9728283636,-0.887563,0.801341,-0.066447
9728334604,-0.940410,0.821187,-0.007884
9728385579,-0.993488,0.822628,0.011801
9728436558,-1.037958,0.796968,0.012444
9728487539,-1.091138,0.780223,0.012947
9728538507,-1.126781,0.745890,0.033411
9728589474,-1.188841,0.729575,0.043710
9728640443,-1.233080,0.705487,0.132704
9728691414,-1.286126,0.690665,0.231335
9728742382,-1.330486,0.648854,0.320707
9728793355,-1.357472,0.570720,0.381440
9728844326,-1.384335,0.518826,0.421984
9728895295,-1.411072,0.475936,0.472052
9728946273,-1.446966,0.397229,0.493487
9728997247,-1.465179,0.309679,0.534717
9729048215,-1.448181,0.195240,0.596249
9729099187,-1.449106,0.045690,0.658551
9729150163,-1.414853,-0.123198,0.672147
9729201136,-1.389573,-0.292818,0.636764
9729252118,-1.381931,-0.453418,0.591312
9729303097,-1.374430,-0.615296,0.477162
9729354081,-1.375493,-0.732874,0.352203
9729405058,-1.358606,-0.815532,0.216586
9729456031,-1.350242,-0.836541,0.050155
9729507013,-1.314916,-0.813209,-0.087863
9729557997,-1.314625,-0.744321,-0.197371
9729608971,-1.296447,-0.640529,-0.317607
9729659947,-1.233648,-0.492936,-0.419241
9729710919,-1.206045,-0.325818,-0.462510
9729761876,-1.169106,-0.121788,-0.418047
9729812842,-1.114386,0.090928,-0.364009
9729863803,-1.059415,0.322849,-0.231989
9729914769,-0.995800,0.502895,-0.020212
9729965741,-0.968098,0.603827,0.193441
9730016705,-0.958533,0.626877,0.487457
9730067674,-0.984999,0.561603,0.763802
9730118642,-0.994253,0.450028,0.952757
9730169611,-0.986631,0.247884,1.055624
9730220581,-0.935405,-0.002558,0.992631
9730271587,-0.884558,-0.273303,0.792425
9730322522,-0.842437,-0.501199,0.502977
9730373487,-0.826244,-0.622961,0.172008
9730424457,-0.835670,-0.619590,-0.132445
9730475426,-0.817588,-0.508754,-0.350899
9730526398,-0.781308,-0.335327,-0.521875
9730577371,-0.726743,-0.098939,-0.625527
9730628338,-0.636328,0.165709,-0.602250
9730679303,-0.545627,0.457855,-0.530508
9730730275,-0.499158,0.726097,-0.359904
9730781249,-0.443812,0.969632,-0.080875
9730832221,-0.370856,1.170217,0.297249
9730883188,-0.307344,1.282917,0.697206
9730934153,-0.253515,1.280129,1.080079
9730985126,-0.191956,1.159108,1.308871
9731036099,-0.157566,0.958204,1.509599
9731087072,-0.132560,0.702825,1.632776
9731138040,-0.125702,0.393956,1.718320
9731189005,-0.137074,0.039135,1.697174
9731239969,-0.130866,-0.308839,1.587258
9731290931,-0.168826,-0.613639,1.368440
9731341898,-0.179901,-0.841218,1.039819
9731392869,-0.225700,-0.953990,0.649742
9731443833,-0.252709,-0.916084,0.275799
9731494794,-0.287548,-0.760814,0.007299
9731545764,-0.286516,-0.568782,-0.154137
9731596728,-0.285261,-0.349799,-0.296607
9731647691,-0.283617,-0.102408,-0.341447
9731698668,-0.254910,0.198895,-0.318843
9731749639,-0.217358,0.475089,-0.207404
9731800604,-0.188555,0.752441,-0.046950
9731851576,-0.168220,1.041612,0.270399
9731902549,-0.157516,1.199419,0.659488
9731953518,-0.191948,1.233863,1.041750
9732004493,-0.209907,1.107316,1.368655
9732055468,-0.219731,0.907691,1.589209
9732106441,-0.238915,0.653792,1.742286
9732157411,-0.276496,0.319209,1.828505
9732208376,-0.305468,-0.017741,1.796945
9732259348,-0.352548,-0.374622,1.628417
9732310319,-0.417259,-0.689036,1.340973
9732361308,-0.516984,-0.915977,0.954090
9732412271,-0.597773,-0.982984,0.601903
9732463249,-0.686799,-0.952727,0.228336
9732514226,-0.775366,-0.868394,-0.097407
9732565198,-0.854400,-0.720004,-0.306821
9732616176,-0.915487,-0.544832,-0.487421
9732667154,-0.958751,-0.360600,-0.638804
9732718131,-0.974980,-0.139443,-0.682970
9732769104,-0.973706,0.054781,-0.726655
9732820079,-0.989767,0.277584,-0.682609
9732871049,-0.987798,0.519786,-0.531135
9732922013,-0.994789,0.727800,-0.319855
9732972990,-0.966806,0.848348,-0.008479
9733023965,-0.948171,0.889212,0.304688
9733074934,-0.929763,0.904015,0.638269
9733125906,-0.947251,0.848179,0.953790
9733176877,-0.938532,0.763327,1.171290
9733227861,-0.939105,0.642031,1.321447
9733278852,-0.922713,0.430667,1.414753
9733329845,-0.888930,0.199379,1.410134
9733380835,-0.864375,-0.076784,1.367108
9733431825,-0.830794,-0.309894,1.264365
9733482817,-0.815160,-0.552975,1.083609
9733533816,-0.816874,-0.743089,0.871704
9733584810,-0.809041,-0.827219,0.647818
9733635786,-0.836262,-0.857662,0.412956
9733686763,-0.862920,-0.808174,0.186102
9733737736,-0.871252,-0.687040,0.016456
9733788694,-0.914836,-0.547118,-0.133953
9733839656,-0.940449,-0.388724,-0.225838
9733890620,-0.939367,-0.229583,-0.249047
9733941580,-0.929831,-0.115465,-0.300797
9733992549,-0.902986,-0.080376,-0.291718
9734043520,-0.876439,-0.080704,-0.282045
9734094485,-0.832082,-0.064039,-0.292320
9734145456,-0.805347,-0.029467,-0.312901
9734196426,-0.760722,0.022829,-0.314169
9734247401,-0.725103,0.048685,-0.314653
9734298369,-0.662864,0.092001,-0.306202
9734349327,-0.627168,0.126900,-0.297076
9734400288,-0.582496,0.179548,-0.278663
9734451256,-0.537811,0.240704,-0.280133
9734502224,-0.501715,0.321280,-0.203643
9734553190,-0.474499,0.409727,-0.186018
9734604165,-0.447298,0.481324,-0.118856
9734655135,-0.411238,0.552959,-0.041987
9734706108,-0.410666,0.616268,0.025290
9734757087,-0.392481,0.670228,0.082931
9734808053,-0.374307,0.715625,0.160411
9734859023,-0.365006,0.769351,0.198446
9734909990,-0.364736,0.788304,0.266690
9734960959,-0.373311,0.807739,0.344894
9735011922,-0.381962,0.826394,0.383804
9735062887,-0.381756,0.836509,0.452268
9735113850,-0.399267,0.855079,0.481226
9735164813,-0.399215,0.847366,0.540427
9735215787,-0.399171,0.847705,0.559993
9735266754,-0.416748,0.849125,0.618827
9735317719,-0.416773,0.840655,0.638729
9735368685,-0.416701,0.841124,0.667934
9735419665,-0.416713,0.832889,0.697814
9735470634,-0.416751,0.824184,0.707745
9735521612,-0.416763,0.815949,0.737649
9735572603,-0.425584,0.807915,0.776847
9735623588,-0.416610,0.825463,0.776433
9735674582,-0.425653,0.799105,0.777236
9735725573,-0.425645,0.799053,0.777049
9735776543,-0.434440,0.799803,0.806596
9735827515,-0.416676,0.808314,0.806371
9735878494,-0.425606,0.791105,0.826313
9735929470,-0.425573,0.799836,0.816497
9735980441,-0.416612,0.808836,0.835711
9736031406,-0.416759,0.790956,0.826402
9736082373,-0.416779,0.790773,0.816588
9736133343,-0.425565,0.799784,0.816299
9736184316,-0.416772,0.790721,0.816391
9736235292,-0.425626,0.790922,0.816501
9736286269,-0.425589,0.799627,0.806584
9736337230,-0.416713,0.807922,0.786648
9736388201,-0.425641,0.799028,0.776956
9736439168,-0.425539,0.808254,0.796377
9736490136,-0.425649,0.799079,0.777143
9736541103,-0.416692,0.816419,0.766822
9736592071,-0.416650,0.825098,0.756808
9736643037,-0.425604,0.807732,0.767035
9736694014,-0.416753,0.807557,0.767023
9736744994,-0.407865,0.816087,0.757088
9736795980,-0.425587,0.816255,0.747298
9736846953,-0.416806,0.798956,0.777318
9736897922,-0.416777,0.807400,0.757302
9736948896,-0.425546,0.816620,0.766925
9736999873,-0.416757,0.807583,0.767115
9737050853,-0.407780,0.825105,0.766608
9737101821,-0.425587,0.816255,0.747298
9737152788,-0.425546,0.816620,0.766925
9737203759,-0.425587,0.816255,0.747298
9737254731,-0.416654,0.825124,0.756898
9737305696,-0.416629,0.833594,0.736981
9737356653,-0.425692,0.807054,0.727958
9737407622,-0.416613,0.833803,0.746883
9737458581,-0.416751,0.824184,0.707745
9737509547,-0.416710,0.832863,0.697731
9737560513,-0.416754,0.832524,0.678186
9737611474,-0.416734,0.832707,0.688000
9737662442,-0.416812,0.823636,0.678307
9737713404,-0.425583,0.841196,0.658368
9737764366,-0.416818,0.832002,0.648820
9737815321,-0.416831,0.831767,0.638855
9737866279,-0.416851,0.831585,0.629043
9737917241,-0.416834,0.831793,0.638930
9737968202,-0.416793,0.840472,0.628915
9738019162,-0.416813,0.840290,0.619101
9738070120,-0.416820,0.848656,0.589594
9738121087,-0.407981,0.848245,0.579632
9738172050,-0.416734,0.857674,0.599140
9738223018,-0.416750,0.857465,0.589256
9738273981,-0.408005,0.848089,0.569884
9738324953,-0.425720,0.839891,0.589603
9738375925,-0.407974,0.848193,0.579498
9738426898,-0.408039,0.839358,0.579767
9738477866,-0.416828,0.848394,0.579577
9738528843,-0.407978,0.848219,0.579565
9738579804,-0.416870,0.839715,0.589591
