Timestamp (us),W Element,X Element,Y Element,Z Element
9680027832,0.614779,-0.016796,-0.208726,-0.760553
9680030335,0.614777,-0.016803,-0.208720,-0.760557
9680032837,0.614775,-0.016808,-0.208713,-0.760560
9680035340,0.614774,-0.016812,-0.208707,-0.760562
9680037843,0.614772,-0.016815,-0.208703,-0.760565
9680040345,0.614770,-0.016818,-0.208701,-0.760567
9680042848,0.614767,-0.016822,-0.208697,-0.760570
9680045351,0.614763,-0.016824,-0.208692,-0.760574
9680047853,0.614760,-0.016825,-0.208688,-0.760579
9680050356,0.614757,-0.016825,-0.208685,-0.760582
9680052859,0.614754,-0.016826,-0.208680,-0.760585
9680055361,0.614752,-0.016825,-0.208678,-0.760588
9680057864,0.614751,-0.016821,-0.208675,-0.760590
9680060366,0.614750,-0.016820,-0.208672,-0.760591
9680062869,0.614749,-0.016821,-0.208672,-0.760592
9680065372,0.614745,-0.016825,-0.208675,-0.760594
9680067874,0.614742,-0.016830,-0.208678,-0.760596
9680070377,0.614739,-0.016835,-0.208680,-0.760597
9680072880,0.614736,-0.016837,-0.208685,-0.760598
9680075383,0.614733,-0.016838,-0.208688,-0.760600
9680077885,0.614730,-0.016836,-0.208690,-0.760602
9680080388,0.614727,-0.016832,-0.208693,-0.760604
9680082891,0.614725,-0.016830,-0.208695,-0.760604
9680085393,0.614726,-0.016829,-0.208698,-0.760603
9680087896,0.614726,-0.016828,-0.208700,-0.760603
9680090398,0.614725,-0.016826,-0.208704,-0.760603
9680092901,0.614724,-0.016823,-0.208706,-0.760603
9680095404,0.614724,-0.016823,-0.208708,-0.760602
9680097906,0.614725,-0.016821,-0.208708,-0.760601
9680100409,0.614725,-0.016817,-0.208709,-0.760601
9680102912,0.614725,-0.016817,-0.208710,-0.760601
9680105414,0.614723,-0.016815,-0.208710,-0.760602
9680107917,0.614721,-0.016812,-0.208712,-0.760604
9680110420,0.614718,-0.016812,-0.208715,-0.760605
9680112923,0.614716,-0.016812,-0.208722,-0.760605
9680115425,0.614715,-0.016814,-0.208728,-0.760604
9680117928,0.614715,-0.016817,-0.208731,-0.760603
9680120430,0.614715,-0.016819,-0.208733,-0.760603
9680122933,0.614714,-0.016818,-0.208735,-0.760603
9680125436,0.614712,-0.016816,-0.208738,-0.760603
9680127938,0.614711,-0.016815,-0.208741,-0.760604
9680130441,0.614711,-0.016814,-0.208745,-0.760603
9680132944,0.614711,-0.016812,-0.208748,-0.760602
9680135446,0.614713,-0.016811,-0.208751,-0.760599
9680137949,0.614714,-0.016808,-0.208754,-0.760598
9680140452,0.614716,-0.016806,-0.208755,-0.760596
9680142956,0.614717,-0.016805,-0.208756,-0.760595
9680145458,0.614717,-0.016805,-0.208758,-0.760594
9680147961,0.614717,-0.016805,-0.208759,-0.760594
9680150464,0.614717,-0.016806,-0.208762,-0.760593
9680152966,0.614719,-0.016806,-0.208762,-0.760591
9680155469,0.614721,-0.016807,-0.208762,-0.760590
9680157972,0.614723,-0.016809,-0.208761,-0.760589
9680160474,0.614726,-0.016813,-0.208759,-0.760587
9680162977,0.614730,-0.016816,-0.208757,-0.760584
9680165479,0.614734,-0.016815,-0.208754,-0.760581
9680167982,0.614740,-0.016815,-0.208751,-0.760578
9680170485,0.614745,-0.016813,-0.208746,-0.760575
9680172988,0.614749,-0.016817,-0.208744,-0.760572
9680175490,0.614753,-0.016821,-0.208741,-0.760570
9680177993,0.614754,-0.016824,-0.208738,-0.760570
9680180496,0.614755,-0.016827,-0.208735,-0.760569
9680182998,0.614757,-0.016827,-0.208731,-0.760569
9680185501,0.614760,-0.016826,-0.208726,-0.760568
9680188003,0.614764,-0.016826,-0.208720,-0.760566
9680190506,0.614770,-0.016824,-0.208714,-0.760563
9680193009,0.614776,-0.016823,-0.208708,-0.760560
9680195512,0.614784,-0.016821,-0.208702,-0.760556
9680198014,0.614792,-0.016823,-0.208698,-0.760550
9680200517,0.614800,-0.016826,-0.208697,-0.760544
9680203019,0.614805,-0.016828,-0.208696,-0.760540
9680205522,0.614808,-0.016829,-0.208695,-0.760537
9680208025,0.614810,-0.016832,-0.208693,-0.760537
9680210527,0.614811,-0.016835,-0.208689,-0.760536
9680213030,0.614815,-0.016837,-0.208685,-0.760535
9680215533,0.614818,-0.016841,-0.208682,-0.760532
9680218035,0.614823,-0.016845,-0.208679,-0.760530
9680220538,0.614822,-0.016849,-0.208677,-0.760531
9680223041,0.614821,-0.016852,-0.208676,-0.760532
9680225543,0.614819,-0.016855,-0.208678,-0.760533
9680228046,0.614818,-0.016860,-0.208680,-0.760533
9680230548,0.614817,-0.016862,-0.208679,-0.760534
9680233051,0.614817,-0.016865,-0.208678,-0.760534
9680235554,0.614817,-0.016869,-0.208676,-0.760535
9680238057,0.614816,-0.016874,-0.208675,-0.760536
9680240581,0.614813,-0.016879,-0.208673,-0.760538
9680243060,0.614810,-0.016885,-0.208672,-0.760541
9680245563,0.614807,-0.016890,-0.208671,-0.760544
9680248066,0.614805,-0.016895,-0.208670,-0.760545
9680250568,0.614802,-0.016899,-0.208670,-0.760548
9680253071,0.614799,-0.016901,-0.208670,-0.760550
9680255574,0.614796,-0.016904,-0.208668,-0.760553
9680258076,0.614797,-0.016909,-0.208665,-0.760553
9680260579,0.614799,-0.016914,-0.208662,-0.760552
9680263082,0.614798,-0.016922,-0.208662,-0.760553
9680265584,0.614798,-0.016928,-0.208662,-0.760553
9680268087,0.614798,-0.016932,-0.208664,-0.760552
9680270590,0.614798,-0.016932,-0.208666,-0.760552
9680273093,0.614797,-0.016931,-0.208665,-0.760552
9680275595,0.614796,-0.016930,-0.208661,-0.760554
9680278098,0.614797,-0.016930,-0.208655,-0.760556
9680280600,0.614798,-0.016929,-0.208650,-0.760556
9680283103,0.614801,-0.016927,-0.208645,-0.760555
9680285606,0.614804,-0.016926,-0.208639,-0.760554
9680288108,0.614804,-0.016926,-0.208636,-0.760555
9680290611,0.614804,-0.016925,-0.208631,-0.760556
9680293113,0.614805,-0.016925,-0.208629,-0.760556
9680295616,0.614805,-0.016925,-0.208625,-0.760557
9680298119,0.614806,-0.016926,-0.208622,-0.760557
9680300622,0.614808,-0.016926,-0.208619,-0.760557
9680303124,0.614810,-0.016925,-0.208615,-0.760556
9680305627,0.614812,-0.016926,-0.208612,-0.760555
9680308129,0.614812,-0.016928,-0.208610,-0.760556
9680310632,0.614811,-0.016931,-0.208608,-0.760557
9680313135,0.614811,-0.016932,-0.208607,-0.760557
9680315638,0.614813,-0.016932,-0.208603,-0.760556
9680318141,0.614817,-0.016927,-0.208599,-0.760555
9680320643,0.614822,-0.016921,-0.208594,-0.760552
9680323146,0.614826,-0.016916,-0.208592,-0.760549
9680325648,0.614831,-0.016909,-0.208589,-0.760546
9680328151,0.614835,-0.016905,-0.208586,-0.760544
9680330653,0.614839,-0.016902,-0.208584,-0.760541
9680333156,0.614844,-0.016898,-0.208582,-0.760538
9680335659,0.614849,-0.016895,-0.208579,-0.760535
9680338161,0.614852,-0.016893,-0.208577,-0.760533
9680340664,0.614856,-0.016892,-0.208576,-0.760530
9680343166,0.614857,-0.016893,-0.208578,-0.760529
9680345670,0.614859,-0.016894,-0.208581,-0.760526
9680348172,0.614860,-0.016895,-0.208584,-0.760524
9680350675,0.614864,-0.016895,-0.208585,-0.760521
9680353177,0.614869,-0.016894,-0.208586,-0.760517
9680355680,0.614874,-0.016893,-0.208587,-0.760513
9680358183,0.614879,-0.016893,-0.208589,-0.760508
9680360685,0.614883,-0.016892,-0.208592,-0.760504
9680363188,0.614889,-0.016891,-0.208594,-0.760499
9680365691,0.614894,-0.016887,-0.208595,-0.760494
9680368193,0.614899,-0.016884,-0.208594,-0.760491
9680370696,0.614904,-0.016880,-0.208590,-0.760488
9680373199,0.614906,-0.016876,-0.208588,-0.760487
9680375701,0.614908,-0.016873,-0.208590,-0.760485
9680378204,0.614910,-0.016872,-0.208593,-0.760482
9680380707,0.614913,-0.016871,-0.208596,-0.760479
9680383209,0.614915,-0.016871,-0.208598,-0.760477
9680385712,0.614917,-0.016871,-0.208598,-0.760475
9680388215,0.614919,-0.016872,-0.208599,-0.760473
9680390717,0.614922,-0.016870,-0.208601,-0.760470
9680393221,0.614925,-0.016867,-0.208602,-0.760468
9680395724,0.614928,-0.016861,-0.208602,-0.760466
9680398227,0.614931,-0.016855,-0.208600,-0.760464
9680400729,0.614935,-0.016850,-0.208597,-0.760461
9680403232,0.614939,-0.016846,-0.208596,-0.760459
9680405734,0.614941,-0.016840,-0.208595,-0.760457
9680408237,0.614944,-0.016838,-0.208596,-0.760455
9680410740,0.614948,-0.016836,-0.208594,-0.760452
9680413243,0.614952,-0.016833,-0.208591,-0.760450
9680415745,0.614955,-0.016830,-0.208590,-0.760448
9680418248,0.614958,-0.016830,-0.208588,-0.760446
9680420750,0.614961,-0.016829,-0.208588,-0.760444
9680423253,0.614969,-0.016827,-0.208589,-0.760437
9680425756,0.614978,-0.016825,-0.208589,-0.760429
9680428258,0.614985,-0.016820,-0.208590,-0.760423
9680430761,0.614991,-0.016816,-0.208589,-0.760419
9680433264,0.614997,-0.016814,-0.208588,-0.760414
9680435767,0.615004,-0.016813,-0.208589,-0.760409
9680438269,0.615012,-0.016813,-0.208589,-0.760402
9680440772,0.615020,-0.016810,-0.208589,-0.760395
9680443274,0.615029,-0.016806,-0.208591,-0.760388
9680445777,0.615036,-0.016803,-0.208593,-0.760382
9680448280,0.615043,-0.016801,-0.208594,-0.760376
9680450788,0.615048,-0.016799,-0.208593,-0.760372
9680453285,0.615055,-0.016796,-0.208594,-0.760366
9680455788,0.615063,-0.016794,-0.208598,-0.760359
9680458290,0.615070,-0.016791,-0.208601,-0.760352
9680460793,0.615077,-0.016789,-0.208601,-0.760346
9680463295,0.615085,-0.016788,-0.208603,-0.760340
9680465798,0.615092,-0.016787,-0.208605,-0.760334
9680468301,0.615099,-0.016784,-0.208608,-0.760327
9680470804,0.615107,-0.016780,-0.208611,-0.760320
9680473306,0.615113,-0.016777,-0.208614,-0.760314
9680475809,0.615120,-0.016773,-0.208616,-0.760308
9680478312,0.615128,-0.016769,-0.208618,-0.760301
9680480814,0.615138,-0.016764,-0.208618,-0.760293
9680483317,0.615148,-0.016757,-0.208617,-0.760285
9680485819,0.615158,-0.016751,-0.208617,-0.760278
9680488322,0.615166,-0.016746,-0.208617,-0.760271
9680490831,0.615172,-0.016739,-0.208616,-0.760267
9680493326,0.615177,-0.016734,-0.208613,-0.760264
9680495829,0.615183,-0.016731,-0.208611,-0.760259
9680498331,0.615190,-0.016729,-0.208609,-0.760255
9680500834,0.615198,-0.016728,-0.208609,-0.760248
9680503337,0.615208,-0.016726,-0.208611,-0.760240
9680505839,0.615216,-0.016723,-0.208614,-0.760232
9680508342,0.615223,-0.016718,-0.208616,-0.760226
9680510844,0.615230,-0.016712,-0.208617,-0.760220
9680513347,0.615236,-0.016706,-0.208619,-0.760215
9680515850,0.615242,-0.016700,-0.208622,-0.760209
9680518352,0.615248,-0.016694,-0.208628,-0.760204
9680520855,0.615252,-0.016690,-0.208634,-0.760198
9680523358,0.615258,-0.016687,-0.208639,-0.760192
9680525861,0.615265,-0.016682,-0.208642,-0.760185
9680528363,0.615274,-0.016679,-0.208644,-0.760178
9680530866,0.615284,-0.016676,-0.208644,-0.760170
9680533368,0.615293,-0.016673,-0.208646,-0.760163
9680535871,0.615300,-0.016670,-0.208649,-0.760156
9680538374,0.615308,-0.016667,-0.208653,-0.760149
9680540877,0.615316,-0.016664,-0.208657,-0.760141
9680543379,0.615326,-0.016661,-0.208659,-0.760132
9680545882,0.615337,-0.016660,-0.208658,-0.760124
9680548385,0.615346,-0.016660,-0.208658,-0.760116
9680550887,0.615357,-0.016661,-0.208658,-0.760107
9680553390,0.615368,-0.016661,-0.208655,-0.760100
9680555893,0.615379,-0.016663,-0.208648,-0.760092
9680558395,0.615389,-0.016665,-0.208639,-0.760087
9680560898,0.615397,-0.016669,-0.208629,-0.760083
9680563400,0.615402,-0.016672,-0.208619,-0.760081
9680565903,0.615405,-0.016681,-0.208606,-0.760082
9680568406,0.615407,-0.016695,-0.208593,-0.760084
9680570908,0.615409,-0.016707,-0.208578,-0.760087
9680573411,0.615409,-0.016722,-0.208565,-0.760089
9680575914,0.615411,-0.016735,-0.208556,-0.760090
9680578416,0.615414,-0.016749,-0.208545,-0.760090
9680580919,0.615423,-0.016766,-0.208532,-0.760086
9680583422,0.615438,-0.016780,-0.208514,-0.760078
9680585924,0.615461,-0.016793,-0.208490,-0.760067
9680588427,0.615487,-0.016809,-0.208463,-0.760053
9680590930,0.615515,-0.016826,-0.208433,-0.760038
9680593433,0.615541,-0.016847,-0.208409,-0.760023
9680595935,0.615564,-0.016866,-0.208385,-0.760010
9680598438,0.615586,-0.016881,-0.208358,-0.760000
9680600940,0.615605,-0.016896,-0.208330,-0.759991
9680603443,0.615624,-0.016908,-0.208303,-0.759983
9680605945,0.615641,-0.016916,-0.208282,-0.759975
9680608448,0.615660,-0.016923,-0.208262,-0.759965
9680610951,0.615684,-0.016926,-0.208245,-0.759950
9680613454,0.615711,-0.016925,-0.208228,-0.759933
9680615956,0.615743,-0.016919,-0.208210,-0.759912
9680618459,0.615778,-0.016911,-0.208190,-0.759889
9680620961,0.615814,-0.016899,-0.208171,-0.759865
9680623464,0.615850,-0.016889,-0.208155,-0.759841
9680625967,0.615886,-0.016879,-0.208143,-0.759815
9680628469,0.615919,-0.016869,-0.208132,-0.759792
9680630972,0.615947,-0.016855,-0.208127,-0.759771
9680633475,0.615971,-0.016838,-0.208124,-0.759753
9680635977,0.615991,-0.016822,-0.208125,-0.759736
9680638480,0.616010,-0.016805,-0.208130,-0.759720
9680640984,0.616029,-0.016784,-0.208136,-0.759704
9680643487,0.616051,-0.016763,-0.208142,-0.759684
9680645989,0.616078,-0.016741,-0.208148,-0.759662
9680648492,0.616109,-0.016718,-0.208155,-0.759635
9680650995,0.616146,-0.016699,-0.208162,-0.759603
9680653497,0.616185,-0.016679,-0.208168,-0.759570
9680656000,0.616224,-0.016657,-0.208172,-0.759538
9680658503,0.616259,-0.016633,-0.208180,-0.759508
9680661005,0.616292,-0.016610,-0.208190,-0.759479
9680663508,0.616324,-0.016588,-0.208203,-0.759450
9680666011,0.616353,-0.016567,-0.208216,-0.759423
9680668513,0.616381,-0.016544,-0.208232,-0.759396
9680671016,0.616409,-0.016519,-0.208253,-0.759369
9680673519,0.616437,-0.016491,-0.208276,-0.759340
9680676021,0.616466,-0.016458,-0.208301,-0.759310
9680678524,0.616496,-0.016427,-0.208327,-0.759280
9680681027,0.616529,-0.016396,-0.208355,-0.759246
9680683529,0.616567,-0.016368,-0.208384,-0.759208
9680686032,0.616606,-0.016342,-0.208416,-0.759168
9680688535,0.616645,-0.016315,-0.208449,-0.759127
9680691037,0.616682,-0.016287,-0.208483,-0.759089
9680693540,0.616716,-0.016255,-0.208518,-0.759053
9680696043,0.616747,-0.016220,-0.208554,-0.759018
9680698546,0.616777,-0.016180,-0.208594,-0.758984
9680701048,0.616805,-0.016135,-0.208637,-0.758950
9680703551,0.616834,-0.016091,-0.208684,-0.758915
9680706053,0.616864,-0.016047,-0.208731,-0.758878
9680708556,0.616897,-0.016004,-0.208779,-0.758839
9680711059,0.616933,-0.015961,-0.208825,-0.758798
9680713561,0.616970,-0.015914,-0.208871,-0.758756
9680716064,0.617008,-0.015867,-0.208918,-0.758714
9680718566,0.617047,-0.015822,-0.208965,-0.758670
9680721069,0.617086,-0.015780,-0.209013,-0.758625
9680723572,0.617124,-0.015741,-0.209059,-0.758583
9680726074,0.617160,-0.015706,-0.209102,-0.758542
9680728577,0.617195,-0.015669,-0.209145,-0.758503
9680731080,0.617230,-0.015631,-0.209186,-0.758464
9680733582,0.617265,-0.015592,-0.209230,-0.758424
9680736106,0.617303,-0.015553,-0.209274,-0.758382
9680738586,0.617341,-0.015513,-0.209315,-0.758340
9680741089,0.617381,-0.015478,-0.209355,-0.758297
9680743592,0.617424,-0.015446,-0.209392,-0.758252
9680746094,0.617470,-0.015416,-0.209423,-0.758207
9680748597,0.617518,-0.015385,-0.209449,-0.758162
9680751100,0.617567,-0.015354,-0.209473,-0.758116
9680753602,0.617617,-0.015323,-0.209494,-0.758070
9680756105,0.617667,-0.015297,-0.209512,-0.758024
9680758607,0.617717,-0.015271,-0.209529,-0.757980
9680761110,0.617767,-0.015244,-0.209545,-0.757935
9680763613,0.617816,-0.015217,-0.209558,-0.757892
9680766115,0.617867,-0.015192,-0.209571,-0.757848
9680768618,0.617917,-0.015169,-0.209580,-0.757805
9680771121,0.617968,-0.015149,-0.209587,-0.757762
9680773623,0.618019,-0.015130,-0.209593,-0.757719
9680776126,0.618071,-0.015111,-0.209596,-0.757675
9680778629,0.618126,-0.015091,-0.209598,-0.757631
9680781131,0.618183,-0.015071,-0.209597,-0.757585
9680783634,0.618241,-0.015048,-0.209594,-0.757539
9680786137,0.618299,-0.015029,-0.209587,-0.757494
9680788639,0.618357,-0.015011,-0.209580,-0.757448
9680791142,0.618414,-0.014994,-0.209572,-0.757405
9680793645,0.618470,-0.014977,-0.209564,-0.757362
9680796147,0.618524,-0.014962,-0.209558,-0.757319
9680798650,0.618580,-0.014946,-0.209551,-0.757276
9680801152,0.618634,-0.014927,-0.209545,-0.757234
9680803655,0.618689,-0.014907,-0.209542,-0.757190
9680806158,0.618744,-0.014887,-0.209536,-0.757147
9680808661,0.618800,-0.014867,-0.209530,-0.757104
9680811163,0.618855,-0.014849,-0.209523,-0.757061
9680813666,0.618911,-0.014833,-0.209514,-0.757018
9680816168,0.618968,-0.014818,-0.209506,-0.756974
9680818671,0.619024,-0.014800,-0.209497,-0.756931
9680821174,0.619079,-0.014780,-0.209487,-0.756889
9680823676,0.619132,-0.014762,-0.209475,-0.756850
9680826179,0.619183,-0.014745,-0.209467,-0.756810
9680828682,0.619233,-0.014730,-0.209459,-0.756772
9680831184,0.619283,-0.014715,-0.209454,-0.756733
9680833687,0.619332,-0.014700,-0.209450,-0.756694
9680836190,0.619379,-0.014683,-0.209447,-0.756656
9680838692,0.619427,-0.014668,-0.209442,-0.756619
9680841195,0.619474,-0.014655,-0.209434,-0.756583
9680843698,0.619522,-0.014643,-0.209426,-0.756546
9680846200,0.619571,-0.014630,-0.209416,-0.756509
9680848703,0.619620,-0.014618,-0.209405,-0.756472
9680851206,0.619669,-0.014610,-0.209396,-0.756434
9680853708,0.619717,-0.014603,-0.209387,-0.756398
9680856211,0.619764,-0.014595,-0.209378,-0.756362
9680858714,0.619809,-0.014585,-0.209370,-0.756328
9680861216,0.619851,-0.014576,-0.209365,-0.756295
9680863719,0.619892,-0.014569,-0.209360,-0.756262
9680866222,0.619932,-0.014564,-0.209358,-0.756231
9680868725,0.619970,-0.014558,-0.209358,-0.756200
9680871227,0.620005,-0.014554,-0.209359,-0.756170
9680873729,0.620041,-0.014549,-0.209360,-0.756141
9680876232,0.620077,-0.014541,-0.209359,-0.756112
9680878735,0.620114,-0.014531,-0.209359,-0.756082
9680881237,0.620151,-0.014522,-0.209361,-0.756051
9680883740,0.620187,-0.014515,-0.209363,-0.756021
9680886244,0.620223,-0.014506,-0.209363,-0.755992
9680888747,0.620256,-0.014497,-0.209366,-0.755964
9680891250,0.620290,-0.014488,-0.209368,-0.755936
9680893752,0.620322,-0.014481,-0.209372,-0.755909
9680896255,0.620352,-0.014474,-0.209377,-0.755883
9680898757,0.620381,-0.014469,-0.209383,-0.755857
9680901260,0.620411,-0.014464,-0.209390,-0.755831
9680903763,0.620441,-0.014455,-0.209398,-0.755804
9680906266,0.620472,-0.014445,-0.209406,-0.755777
9680908768,0.620503,-0.014434,-0.209412,-0.755749
9680911271,0.620535,-0.014424,-0.209417,-0.755723
9680913774,0.620565,-0.014410,-0.209422,-0.755697
9680916276,0.620594,-0.014397,-0.209428,-0.755671
9680918779,0.620622,-0.014384,-0.209435,-0.755646
9680921282,0.620648,-0.014369,-0.209444,-0.755623
9680923784,0.620671,-0.014357,-0.209453,-0.755602
