Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9679860154,-0.829367,-0.167988,-0.399110,0.284308,0.295509,0.915026
9679862657,-0.768628,-0.168236,-0.399006,0.281468,0.296284,0.909893
9679865160,-0.707888,-0.168485,-0.398902,0.284467,0.297724,0.903372
9679867662,-0.647274,-0.229366,-0.337824,0.278620,0.296330,0.904755
9679870165,-0.647274,-0.229366,-0.337824,0.276408,0.294167,0.905443
9679872667,-0.586534,-0.229615,-0.337720,0.282238,0.295557,0.905519
9679875170,-0.586408,-0.168982,-0.398695,0.282922,0.295540,0.909174
9679877673,-0.586390,-0.169575,-0.519939,0.285794,0.297681,0.914330
9679880175,-0.586381,-0.169872,-0.580561,0.286472,0.294752,0.915773
9679882678,-0.647111,-0.169920,-0.641287,0.281386,0.294084,0.914982
9679885181,-0.647228,-0.230850,-0.640936,0.281434,0.297731,0.914282
9679887683,-0.525757,-0.231050,-0.580105,0.280730,0.300654,0.915026
9679890186,-0.525641,-0.170120,-0.580457,0.282880,0.295531,0.912821
9679892689,-0.586283,-0.108349,-0.459669,0.279950,0.291923,0.911301
9679895193,-0.525776,-0.230457,-0.458861,0.287960,0.293288,0.911401
9679897696,-0.465036,-0.230705,-0.458757,0.284367,0.296248,0.910655
9679900198,-0.465143,-0.291932,-0.519027,0.283657,0.296260,0.909188
9679902701,-0.465027,-0.231002,-0.519379,0.282145,0.296265,0.914278
9679905203,-0.525534,-0.108894,-0.520187,0.281336,0.292619,0.917888
9679907706,-0.525418,-0.047964,-0.520539,0.280667,0.294822,0.914980
9679910209,-0.464804,-0.108846,-0.459461,0.280709,0.294831,0.911332
9679912711,-0.404171,-0.170321,-0.519627,0.279312,0.298496,0.909887
9679915214,-0.404278,-0.231547,-0.579898,0.275680,0.296357,0.907641
9679917717,-0.404394,-0.292477,-0.579546,0.277092,0.295604,0.910569
9679920219,-0.404520,-0.353110,-0.518572,0.274201,0.297096,0.910548
9679922722,-0.404287,-0.231250,-0.519275,0.277842,0.297782,0.910594
9679925225,-0.404162,-0.170617,-0.580249,0.279942,0.292648,0.912766
9679927727,-0.404162,-0.170617,-0.580249,0.278546,0.294132,0.909114
9679930230,-0.404287,-0.231250,-0.519275,0.279273,0.293397,0.908387
9679932732,-0.404278,-0.231547,-0.579898,0.280717,0.294832,0.910603
9679935236,-0.464892,-0.170666,-0.640976,0.279974,0.294837,0.912054
9679937738,-0.525632,-0.170417,-0.641080,0.279967,0.292654,0.910578
9679940240,-0.525641,-0.170120,-0.580457,0.281444,0.294824,0.910611
9679942743,-0.404269,-0.231844,-0.640520,0.285070,0.294053,0.910645
9679945246,-0.404376,-0.293071,-0.700790,0.282920,0.298449,0.912115
9679947748,-0.404376,-0.293071,-0.700790,0.282218,0.299917,0.911389
9679950251,-0.404269,-0.231844,-0.640520,0.280113,0.301413,0.906271
9679952762,-0.343413,-0.171163,-0.640768,0.283004,0.299921,0.906291
9679955257,-0.404046,-0.109688,-0.580601,0.284416,0.298441,0.908484
