Timestamp (us),W Element,X Element,Y Element,Z Element
9769552519,0.541615,0.372212,0.735305,0.166375
9769555015,0.541625,0.372215,0.735298,0.166368
9769557510,0.541638,0.372216,0.735290,0.166359
9769560006,0.541655,0.372219,0.735279,0.166348
9769562501,0.541677,0.372221,0.735264,0.166334
9769564997,0.541702,0.372224,0.735248,0.166318
9769567492,0.541729,0.372231,0.735229,0.166300
9769569988,0.541756,0.372238,0.735210,0.166279
9769572483,0.541785,0.372248,0.735189,0.166254
9769574979,0.541818,0.372258,0.735166,0.166228
9769577474,0.541853,0.372268,0.735141,0.166202
9769579970,0.541886,0.372278,0.735117,0.166179
9769582465,0.541913,0.372279,0.735100,0.166164
9769584961,0.541935,0.372280,0.735086,0.166151
9769587456,0.541955,0.372280,0.735074,0.166139
9769589952,0.541973,0.372281,0.735063,0.166127
9769592447,0.541989,0.372284,0.735052,0.166115
9769594943,0.542001,0.372289,0.735044,0.166100
9769597438,0.542009,0.372297,0.735037,0.166090
9769599934,0.542011,0.372306,0.735032,0.166082
9769602429,0.542012,0.372312,0.735030,0.166077
9769604925,0.542010,0.372316,0.735029,0.166073
9769607420,0.542006,0.372320,0.735031,0.166074
9769609916,0.542000,0.372322,0.735033,0.166076
9769612411,0.541994,0.372323,0.735037,0.166081
9769614907,0.541985,0.372322,0.735042,0.166086
9769617402,0.541975,0.372319,0.735049,0.166094
9769619898,0.541964,0.372314,0.735058,0.166103
9769622393,0.541952,0.372305,0.735069,0.166113
9769624889,0.541938,0.372292,0.735084,0.166125
9769627385,0.541922,0.372279,0.735099,0.166137
9769629880,0.541905,0.372266,0.735115,0.166151
9769632375,0.541890,0.372260,0.735127,0.166161
9769634871,0.541873,0.372256,0.735139,0.166172
9769637366,0.541855,0.372252,0.735152,0.166183
9769639861,0.541835,0.372249,0.735165,0.166197
9769642357,0.541816,0.372244,0.735178,0.166211
9769644852,0.541797,0.372238,0.735191,0.166226
9769647348,0.541779,0.372232,0.735205,0.166241
9769649843,0.541763,0.372224,0.735217,0.166256
9769652339,0.541751,0.372219,0.735224,0.166274
9769654834,0.541743,0.372214,0.735230,0.166289
9769657357,0.541739,0.372206,0.735233,0.166301
9769659839,0.541740,0.372198,0.735235,0.166311
9769662327,0.541742,0.372188,0.735236,0.166321
9769664815,0.541745,0.372179,0.735237,0.166330
9769667311,0.541747,0.372172,0.735237,0.166337
9769669806,0.541748,0.372167,0.735236,0.166347
9769672301,0.541753,0.372164,0.735233,0.166355
9769674797,0.541760,0.372159,0.735228,0.166363
9769677293,0.541770,0.372153,0.735222,0.166371
9769679788,0.541779,0.372146,0.735217,0.166379
9769682283,0.541786,0.372140,0.735213,0.166389
9769684779,0.541791,0.372136,0.735209,0.166401
9769687275,0.541795,0.372132,0.735205,0.166411
9769689770,0.541799,0.372128,0.735202,0.166421
9769692265,0.541804,0.372124,0.735198,0.166431
9769694761,0.541809,0.372118,0.735195,0.166440
9769697256,0.541813,0.372112,0.735194,0.166446
9769699752,0.541814,0.372105,0.735196,0.166452
9769702247,0.541814,0.372098,0.735198,0.166456
9769704743,0.541814,0.372090,0.735201,0.166460
9769707238,0.541815,0.372082,0.735204,0.166463
9769709734,0.541818,0.372076,0.735204,0.166466
9769712229,0.541822,0.372071,0.735203,0.166467
9769714725,0.541826,0.372068,0.735203,0.166464
9769717220,0.541832,0.372065,0.735200,0.166462
9769719716,0.541840,0.372060,0.735197,0.166459
9769722211,0.541847,0.372054,0.735195,0.166458
9769724707,0.541856,0.372049,0.735192,0.166457
9769727202,0.541867,0.372045,0.735185,0.166458
9769729698,0.541877,0.372043,0.735178,0.166461
9769732193,0.541885,0.372043,0.735172,0.166464
9769734689,0.541892,0.372041,0.735166,0.166472
9769737184,0.541901,0.372038,0.735159,0.166481
9769739680,0.541912,0.372035,0.735149,0.166495
9769742175,0.541924,0.372033,0.735137,0.166511
9769744671,0.541936,0.372032,0.735125,0.166529
9769747166,0.541947,0.372031,0.735113,0.166548
9769749661,0.541958,0.372027,0.735102,0.166569
9769752157,0.541968,0.372024,0.735092,0.166588
9769754652,0.541979,0.372016,0.735084,0.166605
9769757148,0.541990,0.372007,0.735078,0.166616
9769759644,0.542000,0.371998,0.735073,0.166622
9769762139,0.542011,0.371990,0.735070,0.166623
9769764634,0.542021,0.371982,0.735067,0.166619
9769767130,0.542030,0.371977,0.735064,0.166613
9769769625,0.542037,0.371973,0.735062,0.166609
9769772121,0.542043,0.371972,0.735059,0.166603
9769774616,0.542047,0.371974,0.735058,0.166595
9769777112,0.542049,0.371979,0.735056,0.166585
9769779607,0.542049,0.371988,0.735054,0.166572
9769782103,0.542046,0.372000,0.735054,0.166557
9769784598,0.542045,0.372026,0.735047,0.166533
9769787094,0.542048,0.372054,0.735036,0.166508
9769789589,0.542051,0.372087,0.735023,0.166483
9769792085,0.542056,0.372123,0.735007,0.166456
9769794580,0.542060,0.372163,0.734990,0.166428
9769797076,0.542069,0.372207,0.734968,0.166396
9769799571,0.542086,0.372251,0.734942,0.166362
9769802067,0.542113,0.372293,0.734909,0.166323
9769804562,0.542146,0.372335,0.734872,0.166284
9769807058,0.542186,0.372376,0.734832,0.166240
9769809553,0.542232,0.372417,0.734788,0.166194
9769812049,0.542283,0.372459,0.734740,0.166143
9769814544,0.542341,0.372502,0.734689,0.166085
9769817040,0.542410,0.372545,0.734630,0.166023
9769819535,0.542485,0.372590,0.734567,0.165957
9769822031,0.542568,0.372633,0.734501,0.165884
9769824526,0.542653,0.372673,0.734434,0.165807
9769827022,0.542738,0.372712,0.734370,0.165727
9769829517,0.542823,0.372750,0.734307,0.165644
9769832013,0.542908,0.372788,0.734244,0.165559
9769834508,0.542996,0.372836,0.734176,0.165464
9769837003,0.543081,0.372884,0.734110,0.165369
9769839499,0.543163,0.372930,0.734047,0.165273
9769841995,0.543244,0.372975,0.733985,0.165179
9769844490,0.543319,0.373020,0.733929,0.165084
9769846985,0.543389,0.373064,0.733875,0.164992
9769849481,0.543454,0.373106,0.733826,0.164903
9769851977,0.543507,0.373149,0.733782,0.164824
9769854472,0.543550,0.373193,0.733744,0.164751
9769856968,0.543581,0.373238,0.733712,0.164688
9769859463,0.543600,0.373285,0.733687,0.164632
9769861959,0.543605,0.373333,0.733670,0.164583
9769864454,0.543601,0.373382,0.733658,0.164538
9769866950,0.543594,0.373432,0.733647,0.164499
9769869445,0.543583,0.373482,0.733637,0.164464
9769871941,0.543564,0.373531,0.733633,0.164435
9769874436,0.543537,0.373581,0.733633,0.164413
9769876931,0.543500,0.373631,0.733638,0.164394
9769879427,0.543458,0.373681,0.733647,0.164381
9769881923,0.543411,0.373729,0.733660,0.164368
9769884418,0.543363,0.373774,0.733675,0.164358
9769886913,0.543313,0.373812,0.733694,0.164353
9769889409,0.543263,0.373850,0.733713,0.164345
9769891904,0.543214,0.373890,0.733731,0.164336
9769894400,0.543165,0.373932,0.733748,0.164327
9769896895,0.543116,0.373973,0.733765,0.164318
9769899391,0.543070,0.374015,0.733781,0.164308
9769901887,0.543025,0.374054,0.733797,0.164296
9769904382,0.542984,0.374091,0.733811,0.164283
9769906877,0.542949,0.374124,0.733823,0.164270
9769909373,0.542919,0.374157,0.733832,0.164257
9769911868,0.542893,0.374188,0.733838,0.164245
9769914364,0.542876,0.374217,0.733838,0.164230
9769916859,0.542868,0.374244,0.733835,0.164213
9769919355,0.542867,0.374269,0.733826,0.164195
9769921850,0.542873,0.374293,0.733815,0.164173
9769924346,0.542885,0.374314,0.733802,0.164146
9769926841,0.542901,0.374335,0.733785,0.164117
9769929337,0.542920,0.374359,0.733765,0.164090
9769931832,0.542945,0.374381,0.733742,0.164061
9769934328,0.542975,0.374401,0.733716,0.164032
9769936823,0.543010,0.374407,0.733692,0.164008
9769939319,0.543051,0.374414,0.733664,0.163983
9769941814,0.543096,0.374419,0.733634,0.163956
9769944310,0.543140,0.374426,0.733604,0.163930
9769946805,0.543185,0.374431,0.733575,0.163901
9769949301,0.543233,0.374434,0.733544,0.163870
9769951796,0.543284,0.374439,0.733511,0.163839
9769954292,0.543336,0.374443,0.733477,0.163807
9769956787,0.543389,0.374449,0.733443,0.163772
9769959283,0.543443,0.374456,0.733407,0.163739
9769961778,0.543497,0.374461,0.733372,0.163705
9769964273,0.543547,0.374467,0.733339,0.163671
9769966769,0.543595,0.374472,0.733308,0.163639
9769969265,0.543640,0.374479,0.733277,0.163610
9769971760,0.543685,0.374483,0.733247,0.163585
9769974256,0.543730,0.374488,0.733217,0.163562
9769976751,0.543775,0.374493,0.733186,0.163538
9769979246,0.543820,0.374499,0.733155,0.163516
9769981742,0.543863,0.374506,0.733124,0.163495
9769984237,0.543902,0.374511,0.733097,0.163474
9769986733,0.543944,0.374523,0.733067,0.163446
9769989228,0.543982,0.374536,0.733038,0.163417
9769991724,0.544014,0.374548,0.733014,0.163390
9769994219,0.544043,0.374559,0.732993,0.163363
9769996715,0.544070,0.374567,0.732974,0.163338
9769999210,0.544096,0.374574,0.732956,0.163316
9770001706,0.544117,0.374582,0.732941,0.163298
9770004201,0.544133,0.374589,0.732928,0.163283
9770006697,0.544143,0.374599,0.732919,0.163272
9770009192,0.544146,0.374614,0.732910,0.163262
9770011688,0.544146,0.374630,0.732905,0.163253
9770014183,0.544140,0.374649,0.732901,0.163245
9770016679,0.544132,0.374671,0.732897,0.163240
9770019174,0.544118,0.374696,0.732895,0.163237
9770021670,0.544103,0.374722,0.732894,0.163234
9770024165,0.544086,0.374746,0.732895,0.163228
9770026661,0.544068,0.374771,0.732897,0.163223
9770029156,0.544048,0.374795,0.732901,0.163219
9770031652,0.544023,0.374819,0.732907,0.163214
9770034147,0.543999,0.374845,0.732913,0.163210
9770036643,0.543977,0.374881,0.732914,0.163198
9770039138,0.543959,0.374917,0.732912,0.163184
9770041634,0.543943,0.374954,0.732908,0.163168
9770044129,0.543928,0.374990,0.732906,0.163150
9770046625,0.543914,0.375025,0.732902,0.163130
9770049120,0.543899,0.375059,0.732900,0.163111
9770051616,0.543888,0.375093,0.732895,0.163092
9770054111,0.543879,0.375125,0.732890,0.163071
9770056607,0.543875,0.375156,0.732882,0.163048
9770059102,0.543876,0.375187,0.732872,0.163022
9770061597,0.543882,0.375215,0.732859,0.162993
9770064094,0.543893,0.375242,0.732845,0.162961
9770066588,0.543910,0.375265,0.732827,0.162928
9770069084,0.543931,0.375289,0.732807,0.162894
9770071580,0.543955,0.375313,0.732785,0.162856
9770074075,0.543982,0.375338,0.732762,0.162814
9770076570,0.544008,0.375363,0.732739,0.162769
9770079066,0.544037,0.375389,0.732715,0.162721
9770081561,0.544067,0.375414,0.732691,0.162673
9770084057,0.544100,0.375439,0.732665,0.162623
9770086552,0.544132,0.375452,0.732644,0.162580
9770089048,0.544161,0.375467,0.732625,0.162533
9770091543,0.544188,0.375486,0.732605,0.162489
9770094039,0.544214,0.375507,0.732585,0.162447
9770096534,0.544239,0.375528,0.732564,0.162407
9770099030,0.544263,0.375549,0.732544,0.162367
9770101525,0.544284,0.375573,0.732524,0.162328
9770104021,0.544303,0.375601,0.732505,0.162290
9770106516,0.544318,0.375634,0.732485,0.162252
9770109012,0.544335,0.375665,0.732465,0.162211
9770111507,0.544352,0.375697,0.732446,0.162167
9770114003,0.544367,0.375729,0.732428,0.162125
9770116498,0.544383,0.375761,0.732409,0.162083
9770118995,0.544396,0.375793,0.732393,0.162040
9770121491,0.544407,0.375823,0.732379,0.161995
9770123986,0.544419,0.375852,0.732366,0.161949
9770126482,0.544432,0.375878,0.732352,0.161905
9770128977,0.544447,0.375903,0.732338,0.161859
9770131472,0.544461,0.375928,0.732325,0.161810
9770133968,0.544475,0.375952,0.732313,0.161764
9770136463,0.544487,0.375972,0.732303,0.161719
9770138959,0.544505,0.376003,0.732287,0.161664
9770141454,0.544523,0.376034,0.732270,0.161608
9770143950,0.544543,0.376064,0.732252,0.161551
9770146445,0.544559,0.376092,0.732239,0.161493
9770148941,0.544573,0.376119,0.732226,0.161438
9770151436,0.544589,0.376148,0.732212,0.161384
9770153932,0.544604,0.376178,0.732197,0.161330
9770156428,0.544619,0.376207,0.732182,0.161279
9770158923,0.544632,0.376235,0.732169,0.161230
9770161418,0.544646,0.376264,0.732155,0.161178
9770163914,0.544660,0.376297,0.732139,0.161125
9770166409,0.544674,0.376333,0.732122,0.161072
9770168905,0.544689,0.376370,0.732103,0.161022
9770171400,0.544702,0.376407,0.732084,0.160974
9770173896,0.544718,0.376441,0.732066,0.160923
9770176392,0.544734,0.376477,0.732047,0.160874
9770178887,0.544750,0.376510,0.732028,0.160826
9770181382,0.544763,0.376545,0.732011,0.160782
9770183878,0.544777,0.376579,0.731992,0.160739
9770186373,0.544793,0.376613,0.731973,0.160692
9770188869,0.544808,0.376640,0.731957,0.160650
9770191364,0.544824,0.376669,0.731940,0.160609
9770193860,0.544837,0.376699,0.731923,0.160569
9770196355,0.544850,0.376729,0.731906,0.160531
9770198851,0.544865,0.376760,0.731888,0.160492
9770201346,0.544884,0.376788,0.731868,0.160451
9770203842,0.544902,0.376815,0.731850,0.160410
9770206337,0.544919,0.376844,0.731831,0.160370
9770208833,0.544932,0.376873,0.731815,0.160329
9770211328,0.544947,0.376906,0.731796,0.160288
9770213824,0.544965,0.376935,0.731776,0.160250
9770216319,0.544983,0.376964,0.731757,0.160210
9770218814,0.545002,0.376993,0.731736,0.160172
9770221310,0.545020,0.377023,0.731715,0.160132
9770223806,0.545041,0.377053,0.731694,0.160089
9770226301,0.545062,0.377084,0.731672,0.160046
9770228797,0.545080,0.377115,0.731652,0.160002
9770231292,0.545096,0.377148,0.731633,0.159960
9770233788,0.545108,0.377181,0.731614,0.159923
9770236283,0.545121,0.377212,0.731596,0.159889
9770238779,0.545132,0.377240,0.731581,0.159857
9770241274,0.545142,0.377269,0.731565,0.159825
9770243770,0.545152,0.377298,0.731550,0.159792
9770246265,0.545159,0.377329,0.731534,0.159764
9770248761,0.545164,0.377361,0.731521,0.159737
9770251256,0.545165,0.377396,0.731507,0.159712
9770253751,0.545164,0.377430,0.731496,0.159687
9770256247,0.545165,0.377462,0.731484,0.159664
9770258742,0.545168,0.377491,0.731471,0.159641
9770261238,0.545169,0.377520,0.731461,0.159618
9770263734,0.545171,0.377548,0.731451,0.159593
9770266229,0.545173,0.377574,0.731441,0.159567
9770268725,0.545179,0.377602,0.731428,0.159542
9770271220,0.545188,0.377630,0.731412,0.159515
9770273716,0.545196,0.377658,0.731398,0.159486
9770276211,0.545203,0.377687,0.731384,0.159458
9770278706,0.545210,0.377717,0.731369,0.159432
9770281202,0.545219,0.377746,0.731353,0.159407
9770283697,0.545224,0.377777,0.731338,0.159384
9770286193,0.545228,0.377809,0.731324,0.159362
9770288688,0.545226,0.377842,0.731312,0.159340
9770291184,0.545222,0.377875,0.731303,0.159317
9770293680,0.545218,0.377908,0.731295,0.159292
9770296175,0.545214,0.377940,0.731287,0.159266
9770298674,0.545208,0.377973,0.731279,0.159243
9770301166,0.545203,0.378004,0.731272,0.159219
9770303661,0.545197,0.378036,0.731265,0.159198
9770306157,0.545190,0.378068,0.731258,0.159177
9770308652,0.545185,0.378099,0.731251,0.159153
9770311148,0.545181,0.378127,0.731244,0.159130
9770313643,0.545182,0.378152,0.731237,0.159103
9770316139,0.545183,0.378177,0.731229,0.159075
9770318634,0.545187,0.378202,0.731219,0.159046
9770321130,0.545191,0.378228,0.731210,0.159016
9770323625,0.545194,0.378252,0.731202,0.158985
9770326121,0.545197,0.378274,0.731195,0.158952
9770328616,0.545201,0.378294,0.731189,0.158918
9770331112,0.545205,0.378313,0.731184,0.158883
9770333607,0.545213,0.378328,0.731179,0.158846
9770336103,0.545221,0.378340,0.731174,0.158810
9770338599,0.545229,0.378356,0.731168,0.158772
9770341094,0.545237,0.378369,0.731164,0.158736
9770343589,0.545245,0.378382,0.731158,0.158700
9770346085,0.545257,0.378393,0.731152,0.158663
9770348580,0.545273,0.378403,0.731142,0.158624
9770351076,0.545292,0.378413,0.731131,0.158586
9770353571,0.545312,0.378424,0.731120,0.158548
9770356066,0.545331,0.378436,0.731107,0.158513
9770358562,0.545351,0.378449,0.731093,0.158476
9770361058,0.545372,0.378461,0.731079,0.158438
9770363553,0.545392,0.378472,0.731067,0.158402
9770366049,0.545408,0.378482,0.731056,0.158370
9770368544,0.545421,0.378494,0.731047,0.158339
9770371040,0.545432,0.378509,0.731038,0.158308
9770373535,0.545443,0.378527,0.731027,0.158279
9770376030,0.545452,0.378546,0.731016,0.158249
9770378526,0.545461,0.378567,0.731005,0.158221
9770381022,0.545467,0.378586,0.730997,0.158194
9770383517,0.545470,0.378604,0.730991,0.158169
9770386012,0.545469,0.378623,0.730986,0.158147
9770388508,0.545465,0.378643,0.730984,0.158125
9770391003,0.545454,0.378652,0.730990,0.158112
9770393499,0.545441,0.378659,0.730998,0.158101
9770395994,0.545429,0.378666,0.731006,0.158091
9770398490,0.545415,0.378672,0.731016,0.158081
9770400986,0.545400,0.378677,0.731026,0.158070
9770403481,0.545387,0.378676,0.731039,0.158057
9770405976,0.545376,0.378671,0.731053,0.158047
9770408472,0.545366,0.378662,0.731067,0.158040
9770410967,0.545357,0.378652,0.731080,0.158033
9770413489,0.545349,0.378638,0.731094,0.158025
9770415972,0.545342,0.378623,0.731109,0.158015
9770418459,0.545335,0.378608,0.731126,0.158002
9770420948,0.545329,0.378591,0.731142,0.157988
9770423445,0.545327,0.378574,0.731155,0.157973
9770425939,0.545329,0.378553,0.731167,0.157958
9770428434,0.545336,0.378530,0.731177,0.157943
9770430930,0.545348,0.378504,0.731186,0.157926
9770433426,0.545360,0.378478,0.731194,0.157908
9770435921,0.545372,0.378452,0.731203,0.157888
9770438416,0.545381,0.378429,0.731213,0.157863
9770440912,0.545394,0.378414,0.731219,0.157830
9770443407,0.545410,0.378401,0.731221,0.157794
9770445903,0.545429,0.378389,0.731222,0.157753
9770448398,0.545449,0.378379,0.731222,0.157709
9770450894,0.545473,0.378371,0.731219,0.157661
9770453389,0.545499,0.378367,0.731212,0.157613
9770455885,0.545528,0.378367,0.731201,0.157561
9770458380,0.545563,0.378369,0.731187,0.157504
9770460876,0.545602,0.378373,0.731169,0.157443
9770463371,0.545644,0.378378,0.731148,0.157376
9770465867,0.545690,0.378384,0.731127,0.157304
9770468362,0.545736,0.378391,0.731106,0.157225
9770470857,0.545781,0.378399,0.731086,0.157142
9770473353,0.545828,0.378411,0.731063,0.157056
9770475848,0.545877,0.378426,0.731039,0.156965
9770478344,0.545924,0.378445,0.731014,0.156870
9770480840,0.545972,0.378466,0.730988,0.156775
9770483335,0.546023,0.378488,0.730959,0.156679
9770485831,0.546077,0.378510,0.730928,0.156583
9770488326,0.546130,0.378534,0.730897,0.156484
9770490821,0.546180,0.378565,0.730867,0.156376
9770493317,0.546228,0.378598,0.730837,0.156264
9770495812,0.546275,0.378634,0.730808,0.156150
9770498308,0.546321,0.378672,0.730778,0.156037
9770500803,0.546367,0.378710,0.730747,0.155925
9770503299,0.546413,0.378750,0.730717,0.155812
9770505794,0.546455,0.378790,0.730688,0.155702
9770508290,0.546496,0.378826,0.730662,0.155593
9770510785,0.546535,0.378860,0.730637,0.155487
9770513281,0.546572,0.378892,0.730617,0.155378
9770515776,0.546605,0.378921,0.730601,0.155266
9770518272,0.546634,0.378951,0.730587,0.155153
9770520767,0.546658,0.378984,0.730575,0.155045
9770523263,0.546679,0.379019,0.730563,0.154943
9770525758,0.546697,0.379055,0.730552,0.154843
9770528254,0.546712,0.379090,0.730545,0.154743
9770530750,0.546724,0.379126,0.730537,0.154645
9770533245,0.546735,0.379162,0.730531,0.154550
9770535740,0.546739,0.379201,0.730526,0.154463
9770538236,0.546739,0.379241,0.730522,0.154381
9770540731,0.546739,0.379285,0.730516,0.154302
9770543227,0.546739,0.379329,0.730509,0.154225
9770545722,0.546741,0.379374,0.730500,0.154149
9770548218,0.546746,0.379419,0.730489,0.154074
9770550713,0.546756,0.379461,0.730475,0.154002
9770553209,0.546770,0.379501,0.730459,0.153932
9770555704,0.546785,0.379537,0.730444,0.153863
9770558200,0.546798,0.379570,0.730431,0.153795
9770560695,0.546816,0.379597,0.730418,0.153725
9770563191,0.546839,0.379621,0.730404,0.153653
9770565686,0.546865,0.379640,0.730389,0.153581
9770568182,0.546893,0.379658,0.730374,0.153507
9770570677,0.546924,0.379671,0.730359,0.153435
9770573173,0.546959,0.379679,0.730344,0.153364
9770575668,0.546994,0.379683,0.730330,0.153295
9770578163,0.547028,0.379685,0.730318,0.153228
9770580659,0.547062,0.379687,0.730306,0.153160
9770583155,0.547094,0.379690,0.730294,0.153092
9770585650,0.547123,0.379696,0.730284,0.153021
9770588145,0.547145,0.379708,0.730277,0.152948
9770590641,0.547164,0.379723,0.730270,0.152876
9770593137,0.547180,0.379737,0.730265,0.152805
9770595632,0.547193,0.379750,0.730263,0.152737
9770598128,0.547201,0.379765,0.730262,0.152674
9770600623,0.547204,0.379781,0.730264,0.152615
9770603118,0.547204,0.379798,0.730267,0.152561
9770605614,0.547200,0.379816,0.730270,0.152513
9770608109,0.547198,0.379833,0.730272,0.152469
9770610605,0.547201,0.379847,0.730272,0.152425
9770613100,0.547211,0.379860,0.730267,0.152383
9770615596,0.547227,0.379870,0.730258,0.152341
9770618091,0.547249,0.379879,0.730246,0.152300
9770620587,0.547271,0.379888,0.730233,0.152259
9770623083,0.547295,0.379894,0.730221,0.152218
9770625578,0.547320,0.379896,0.730209,0.152177
9770628073,0.547349,0.379891,0.730197,0.152141
9770630569,0.547383,0.379879,0.730186,0.152105
9770633064,0.547421,0.379859,0.730175,0.152069
9770635560,0.547464,0.379831,0.730165,0.152033
9770638055,0.547512,0.379793,0.730156,0.151997
9770640551,0.547564,0.379749,0.730148,0.151959
9770643046,0.547616,0.379700,0.730142,0.151922
9770645542,0.547664,0.379648,0.730140,0.151889
9770648037,0.547706,0.379592,0.730143,0.151861
9770650533,0.547739,0.379530,0.730155,0.151842
9770653028,0.547761,0.379464,0.730174,0.151834
9770655524,0.547770,0.379393,0.730201,0.151849
9770658020,0.547766,0.379318,0.730235,0.151889
9770660515,0.547749,0.379234,0.730276,0.151964
9770663010,0.547718,0.379140,0.730324,0.152080
9770665506,0.547679,0.379029,0.730377,0.152244
9770668001,0.547636,0.378904,0.730429,0.152457
9770670497,0.547594,0.378771,0.730478,0.152704
9770672992,0.547546,0.378648,0.730521,0.152975
9770675488,0.547481,0.378554,0.730559,0.153256
9770677983,0.547385,0.378507,0.730598,0.153531
9770680479,0.547242,0.378517,0.730646,0.153789
9770682974,0.547031,0.378587,0.730717,0.154028
9770685470,0.546736,0.378710,0.730826,0.154254
9770687965,0.546344,0.378875,0.730987,0.154476
9770690461,0.545852,0.379059,0.731208,0.154717
9770692956,0.545271,0.379261,0.731481,0.154982
9770695452,0.544609,0.379447,0.731812,0.155291
9770697947,0.543877,0.379616,0.732194,0.155644
9770700443,0.543086,0.379770,0.732619,0.156033
9770702938,0.542246,0.379918,0.733075,0.156447
9770705434,0.541366,0.380070,0.733556,0.156870
9770707929,0.540449,0.380235,0.734059,0.157280
9770710425,0.539498,0.380421,0.734581,0.157661
9770712920,0.538507,0.380632,0.735124,0.158004
9770715416,0.537478,0.380867,0.735690,0.158307
9770717911,0.536415,0.381118,0.736277,0.158579
9770720407,0.535329,0.381377,0.736880,0.158824
9770722902,0.534229,0.381639,0.737494,0.159051
9770725398,0.533123,0.381903,0.738111,0.159265
9770727893,0.532020,0.382173,0.738723,0.159470
9770730389,0.530928,0.382451,0.739321,0.159671
9770732884,0.529854,0.382738,0.739902,0.159858
9770735380,0.528809,0.383033,0.740459,0.160030
9770737875,0.527804,0.383335,0.740988,0.160181
9770740371,0.526845,0.383636,0.741486,0.160308
9770742866,0.525933,0.383900,0.741972,0.160427
9770745361,0.525083,0.384167,0.742419,0.160501
9770747857,0.524299,0.384445,0.742827,0.160513
9770750353,0.523578,0.384743,0.743194,0.160453
9770752848,0.522918,0.385068,0.743522,0.160306
9770755343,0.522312,0.385422,0.743816,0.160068
9770757839,0.521747,0.385806,0.744083,0.159743
9770760334,0.521210,0.386217,0.744334,0.159337
9770762830,0.520678,0.386647,0.744583,0.158863
9770765325,0.520129,0.387097,0.744846,0.158331
9770767821,0.519583,0.387564,0.745097,0.157800
9770770316,0.518988,0.388039,0.745383,0.157243
9770772812,0.518329,0.388519,0.745711,0.156671
9770775307,0.517595,0.389000,0.746092,0.156092
9770777803,0.516782,0.389475,0.746529,0.155510
9770780299,0.515893,0.389942,0.747021,0.154925
9770782794,0.514941,0.390395,0.747564,0.154330
9770785289,0.513939,0.390834,0.748152,0.153710
9770787785,0.512902,0.391255,0.748777,0.153057
9770790280,0.511845,0.391654,0.749435,0.152360
9770792776,0.510775,0.391998,0.750132,0.151630
9770795271,0.509705,0.392309,0.750855,0.150847
9770797767,0.508638,0.392585,0.751600,0.150016
9770800262,0.507578,0.392821,0.752366,0.149145
9770802758,0.506526,0.393020,0.753148,0.148245
9770805253,0.505485,0.393190,0.753939,0.147328
9770807749,0.504454,0.393341,0.754731,0.146400
9770810244,0.503435,0.393483,0.755518,0.145468
