Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9784313712,0.612539,-0.951129,0.387664
9784364162,0.657588,-0.905438,0.440048
9784414629,0.628047,-0.851220,0.564319
9784465080,0.581095,-0.824090,0.626110
9784515561,0.600432,-0.841955,0.564096
9784565974,0.628687,-0.869276,0.522728
9784616431,0.609732,-0.869709,0.564054
9784666895,0.757914,-0.766762,0.451346
9784717348,0.841969,-0.765831,0.358908
9784767799,0.626926,-0.824232,0.636983
9784818248,0.637169,-0.804835,0.554019
9784868710,0.720528,-0.785814,0.502920
9784919160,0.719961,-0.786259,0.544442
9784969620,0.710312,-0.749453,0.565093
9785020081,0.700848,-0.749677,0.585833
9785070542,0.681651,-0.731702,0.637456
9785121003,0.597105,-0.714464,0.761030
9785171470,0.550351,-0.696486,0.812538
9785221930,0.596720,-0.631164,0.761002
9785272382,0.651466,-0.594416,0.782652
9785322840,0.706776,-0.538575,0.751870
9785373301,0.733845,-0.427525,0.752127
9785423761,0.770223,-0.307112,0.742198
9785474217,0.760146,-0.177745,0.762820
9785524674,0.787828,-0.066229,0.721839
9785575134,0.796894,-0.075615,0.732130
9785625589,0.806141,-0.066271,0.721553
9785676046,0.824671,-0.001153,0.690682
9785726495,0.768371,-0.002007,0.773137
9785776946,0.694336,0.006957,0.803383
9785827405,0.712909,-0.002200,0.793203
9785877858,0.712468,0.006736,0.824559
9785928314,0.666740,-0.048775,0.823976
9785978768,0.732376,-0.075689,0.741728
9786029227,0.779115,-0.149433,0.711097
9786079689,0.825997,-0.223066,0.670085
9786130140,0.799253,-0.343152,0.649067
9786180587,0.790982,-0.453881,0.617779
9786231043,0.728202,-0.647640,0.565106
9786281502,0.544940,-0.842102,0.583964
9786331950,0.369804,-0.925974,0.644566
9786382405,0.397145,-0.907571,0.655060
9786432856,0.581159,-0.842582,0.625950
9786483312,0.552539,-0.861976,0.708789
9786533764,0.460463,-0.862036,0.718285
9786584226,0.507131,-0.889389,0.677257
9786634693,0.360092,-0.935681,0.686085
9786685155,0.167381,-1.046734,0.694444
9786735610,0.223161,-1.055595,0.653596
9786786077,0.232061,-1.055782,0.674189
9786836537,0.195376,-1.074298,0.673984
9786887000,0.232249,-1.064941,0.663902
9786937462,0.287149,-1.037336,0.674953
9786987925,0.341727,-0.972791,0.696190
9787038378,0.414557,-0.936287,0.738683
9787088826,0.478177,-0.871850,0.770290
9787139275,0.523621,-0.788691,0.781133
9787189728,0.578704,-0.742330,0.771222
9787240187,0.633406,-0.696333,0.792873
9787290644,0.661103,-0.631219,0.761893
9787341099,0.688288,-0.575813,0.772551
9787391551,0.743070,-0.520429,0.783608
9787441999,0.779846,-0.464690,0.763010
9787492451,0.789395,-0.445852,0.732058
9787542900,0.808052,-0.445640,0.711396
9787593359,0.845650,-0.407862,0.639112
9787643811,0.891862,-0.398414,0.618839
9787694271,0.760575,-0.298183,0.773346
9787744726,0.686267,-0.261556,0.813973
9787795178,0.723924,-0.298048,0.762468
9787845631,0.733135,-0.363069,0.783352
9787896086,0.686210,-0.308058,0.834865
9787946552,0.816575,-0.204659,0.680362
9787997012,0.806376,-0.196170,0.753137
9788047474,0.788158,-0.233183,0.752953
9788097944,0.872244,-0.213612,0.649981
9788148415,0.872222,-0.250755,0.660115
9788198911,0.826227,-0.269344,0.670190
9788249334,0.890830,-0.259908,0.650106
9788299791,0.732410,-0.298611,0.814476
9788350248,0.705509,-0.353794,0.783054
9788400704,0.873044,-0.212953,0.587439
9788451167,0.966011,-0.184353,0.505433
9788501626,0.862376,-0.167666,0.680840
9788552089,0.816490,-0.186147,0.680356
9788602551,0.890725,-0.148505,0.618837
9788653007,0.918893,-0.148073,0.577680
9788703474,0.919184,-0.157115,0.556770
9788753939,0.919298,-0.212761,0.567169
9788804396,0.920212,-0.314239,0.536132
9788854858,0.875379,-0.499104,0.514939
9788905317,0.812950,-0.674027,0.431201
9788955778,0.732050,-0.858306,0.357717
9789006244,0.658894,-0.913680,0.346570
9789056705,0.669081,-0.912907,0.274005
9789107168,0.743244,-0.856763,0.212513
9789157628,0.770598,-0.810493,0.212767
9789208079,0.770613,-0.810502,0.212792
9789258536,0.798932,-0.819211,0.161162
9789308993,0.708836,-0.910592,0.056408
9789359448,0.627182,-0.993282,0.003650
9789409908,0.637352,-0.983276,-0.068947
9789460364,0.600067,-1.002185,-0.027782
9789510818,0.609342,-1.011484,-0.027707
9789561270,0.600122,-1.011453,-0.027788
9789611736,0.563147,-1.030163,-0.007410
9789662196,0.516856,-1.058207,0.023257
9789712658,0.508194,-1.076405,-0.007983
9789763122,0.499085,-1.094911,-0.008075
9789813578,0.471294,-1.113613,0.012404
9789864037,0.471706,-1.104065,-0.018762
9789914500,0.443844,-1.113469,0.001733
9789964964,0.434862,-1.122650,-0.008758
9790015418,0.425710,-1.131900,-0.008853
9790065874,0.406887,-1.132207,0.022103
9790116332,0.443541,-1.132373,0.032877
9790166786,0.461552,-1.114081,0.053834
9790217241,0.497677,-1.096039,0.095753
9790267695,0.543160,-1.087120,0.127364
9790318153,0.561128,-1.050372,0.148358
9790368608,0.588187,-1.060093,0.190194
9790419066,0.597359,-1.032180,0.179837
9790469526,0.607065,-1.050363,0.148799
9790519983,0.588849,-1.059482,0.138211
9790570436,0.579567,-1.068856,0.148511
9790620888,0.552280,-1.068628,0.127469
9790671347,0.561309,-1.068719,0.137920
9790721804,0.561378,-1.068801,0.138008
9790772248,0.552268,-1.068615,0.127456
9790822700,0.561670,-1.077793,0.117201
9790873155,0.543160,-1.087120,0.127364
9790923611,0.561540,-1.077918,0.127597
9790974066,0.552223,-1.087252,0.137858
9791024526,0.552322,-1.077884,0.127473
9791074976,0.551985,-1.068838,0.148217
9791125431,0.570472,-1.059483,0.138030
9791175892,0.570189,-1.059706,0.158791
9791226354,0.579486,-1.041141,0.148567
9791276814,0.597809,-1.031871,0.148728
9791327275,0.652594,-1.013606,0.170057
9791377735,0.688449,-0.967908,0.222344
9791428193,0.715406,-0.894102,0.243377
9791478652,0.770217,-0.847971,0.254332
9791529112,0.806454,-0.792683,0.275470
9791579580,0.824214,-0.755991,0.306723
9791630044,0.851556,-0.700482,0.307037
9791680512,0.860257,-0.682317,0.338313
9791730977,0.860373,-0.672956,0.327969
9791781439,0.859987,-0.654661,0.348685
9791831902,0.877989,-0.636379,0.369592
9791882355,0.887313,-0.599143,0.348961
9791932808,0.896237,-0.571493,0.359432
9791983263,0.905833,-0.561913,0.328422
9792033722,0.914978,-0.543413,0.328596
9792084190,0.933917,-0.524344,0.276719
9792134654,0.953113,-0.514433,0.214629
9792185114,0.962370,-0.523697,0.214756
9792235576,0.962591,-0.514216,0.193967
9792286046,0.971720,-0.495713,0.194081
9792336507,0.962014,-0.477529,0.225122
9792386969,0.971308,-0.468168,0.214835
9792437429,0.971001,-0.459136,0.235624
9792487887,0.988816,-0.431713,0.266929
9792538345,0.979559,-0.422450,0.266795
9792588803,0.988441,-0.385545,0.277261
9792639267,0.978755,-0.367361,0.308336
9792689722,0.987887,-0.358112,0.308393
9792740179,0.987762,-0.339602,0.308311
9792790631,0.996838,-0.274705,0.298083
9792841084,0.996973,-0.246718,0.277279
9792891542,1.005908,-0.181927,0.277423
9792942000,0.997169,-0.135094,0.225347
9792992457,0.997095,-0.079437,0.214999
9793042910,0.996881,-0.033157,0.214984
9793093361,0.987274,-0.005606,0.235640
9793143816,0.987605,0.050385,0.194116
9793194268,0.978361,0.087517,0.183601
9793244722,0.969507,0.106369,0.152351
9793295180,0.979120,0.134566,0.110902
9793345633,0.979407,0.125512,0.090129
9793396084,0.998051,0.069967,0.090344
9793446536,1.016122,-0.041771,0.152859
9793496985,1.008389,-0.217161,0.111345
9793547439,0.973046,-0.448207,0.079858
9793597898,0.854693,-0.698038,0.078673
9793648362,0.662878,-0.910572,0.055920
9793698816,0.480776,-1.048409,-0.029059
9793749271,0.434828,-1.057608,-0.029529
9793799730,0.443824,-1.076349,-0.008664
9793850196,0.397371,-1.095275,0.032374
9793900661,0.351812,-1.122788,0.011132
9793951129,0.315262,-1.141164,0.000365
9794001588,0.315305,-1.150419,0.000368
9794052045,0.324662,-1.150360,-0.009931
9794102498,0.361092,-1.141306,0.011236
9794152964,0.489422,-1.085983,0.022970
9794203424,0.617093,-1.012579,0.076228
9794253882,0.735413,-0.902155,0.129389
9794304345,0.798606,-0.810178,0.181920
9794354801,0.871848,-0.708309,0.172309
9794405260,0.899139,-0.652781,0.172546
9794455722,0.926119,-0.606865,0.204009
9794506174,0.925480,-0.560919,0.235140
9794556633,0.962383,-0.495818,0.204364
9794607089,0.971278,-0.431033,0.204441
9794657540,1.017292,-0.356683,0.173722
9794707985,1.026577,-0.310187,0.153063
9794758434,1.036386,-0.253987,0.090867
9794808881,1.063756,-0.198462,0.091158
9794859325,1.044479,-0.143373,0.132442
9794909763,1.005821,-0.070521,0.246240
9794960215,1.005967,-0.005387,0.215097
9795010670,0.996885,0.031866,0.194220
9795061127,0.996539,0.040891,0.214959
9795111578,1.006690,0.023049,0.152788
9795162025,1.016530,0.032848,0.100957
9795212480,1.016276,-0.004510,0.132115
9795262934,1.035723,-0.105887,0.090825
9795313384,1.054305,-0.152185,0.091029
9795363831,1.053277,-0.171583,0.174110
9795414277,1.053654,-0.227012,0.163728
9795464726,1.044943,-0.291682,0.153302
9795515167,1.053721,-0.338418,0.194889
9795565614,1.044130,-0.366624,0.236378
9795616065,1.016640,-0.422253,0.246456
9795716979,1.007313,-0.459492,0.267102
9795767436,0.998063,-0.478109,0.277390
9795817901,0.968679,-0.488794,0.412045
9795868360,0.959376,-0.461022,0.411991
9795918829,0.921099,-0.471481,0.525871
9795969297,0.855217,-0.454037,0.628929
9796019792,0.817602,-0.426802,0.680437
9796070222,0.761726,-0.427322,0.731758
9796120684,0.752490,-0.445941,0.742148
9796171148,0.659754,-0.465055,0.803257
9796221609,0.613551,-0.502387,0.834145
9796272068,0.585641,-0.493336,0.854615
9796322524,0.604629,-0.502155,0.813171
9796372992,0.566850,-0.465780,0.875294
9796423459,0.622343,-0.381953,0.823931
9796473926,0.686720,-0.354116,0.814223
9796524401,0.649376,-0.298778,0.834357
9796574863,0.705009,-0.242720,0.783122
9796625323,0.732124,-0.178065,0.793565
9796675779,0.750822,-0.122097,0.752221
9796726236,0.797205,-0.084654,0.711272
9796776693,0.806825,-0.149344,0.700916
9796827148,0.789192,-0.278800,0.690475
9796877607,0.772000,-0.472942,0.669669
9796928061,0.663289,-0.703818,0.626953
9796978522,0.516708,-0.879805,0.646206
9797028986,0.324459,-0.999767,0.623340
9797079454,0.352724,-1.054986,0.592511
9797129910,0.471764,-0.981131,0.604142
9797180363,0.426307,-1.027183,0.583061
9797230819,0.509081,-0.999372,0.573627
9797281270,0.536503,-0.999476,0.584151
9797331726,0.480821,-1.009154,0.625177
9797382179,0.489723,-1.009369,0.645956
9797432633,0.443609,-1.009450,0.655847
9797483092,0.489244,-0.963337,0.666882
9797533547,0.516047,-0.917520,0.708700
9797583995,0.561700,-0.852736,0.708979
9797634452,0.588081,-0.770145,0.771848
9797684909,0.651894,-0.686978,0.782683
9797735366,0.688047,-0.585292,0.793318
9797785825,0.715173,-0.511381,0.804185
9797836286,0.714633,-0.456065,0.824936
9797886745,0.761458,-0.455428,0.763118
9797937204,0.751993,-0.427764,0.773395
9797987667,0.770779,-0.427439,0.742238
9798038127,0.798957,-0.436267,0.700914
9798088574,0.808124,-0.427018,0.701103
9798139029,0.864583,-0.426054,0.608334
9798189487,0.930204,-0.425094,0.515503
9798239947,0.910449,-0.379692,0.598268
9798290405,0.797862,-0.288507,0.732104
9798340857,0.694736,-0.197105,0.845195
9798391315,0.648180,-0.160381,0.875956
9798441772,0.677013,-0.215156,0.803586
9798492230,0.853257,-0.241928,0.701625
9798542686,0.732392,-0.196455,0.783506
9798593144,0.797804,-0.214237,0.711315
9798643595,0.788795,-0.251252,0.711325
9798694046,0.789066,-0.278909,0.700951
9798744495,0.752331,-0.353157,0.721253
9798794942,0.808535,-0.389550,0.659650
9798845391,0.790786,-0.500497,0.649022
9798895842,0.754507,-0.574412,0.638357
9798946294,0.755146,-0.657483,0.617454
9798996745,0.672822,-0.740752,0.616845
9799047198,0.654875,-0.777534,0.595813
9799097653,0.646763,-0.832377,0.533293
9799148110,0.591354,-0.869707,0.563933
9799198565,0.619806,-0.906182,0.512262
9799249016,0.574541,-0.933484,0.470321
9799299467,0.547367,-0.988902,0.459723
9799349923,0.574670,-0.961252,0.470330
9799400378,0.564531,-0.906289,0.522260
9799450829,0.526710,-0.869887,0.584010
9799501289,0.517549,-0.879126,0.583837
9799551746,0.592376,-0.906063,0.501653
9799602194,0.582302,-0.869590,0.553452
9799652644,0.637451,-0.832501,0.543718
9799703096,0.646092,-0.805073,0.574957
9799753551,0.664341,-0.749422,0.564602
9799804001,0.701429,-0.749239,0.544377
9799854450,0.682657,-0.730930,0.564867
9799904896,0.747968,-0.720937,0.492877
9799955342,0.802833,-0.693305,0.503706
9800005789,0.765590,-0.712244,0.544908
9800056235,0.710553,-0.739974,0.544329
9800106684,0.609417,-0.860686,0.584889
9800157133,0.426369,-0.980667,0.562204
9800207578,0.151376,-1.100586,0.538538
9800258018,-0.160499,-1.136970,0.493753
9800308464,-0.289200,-1.146186,0.492580
9800358911,-0.371541,-1.136478,0.460286
9800409365,-0.325718,-1.136636,0.471221
9800459803,-0.362063,-1.136261,0.439620
9800510251,-0.353053,-1.127123,0.450097
9800560692,-0.352762,-1.126885,0.429276
9800611140,-0.307002,-1.145681,0.450654
9800661592,-0.306577,-1.145347,0.419503
9800712045,-0.278815,-1.154526,0.409471
9800762501,-0.214555,-1.163953,0.420601
9800812948,-0.168522,-1.173176,0.420873
9800863398,-0.094917,-1.154634,0.411379
9800913852,-0.039618,-1.182407,0.411869
9800964303,-0.057398,-1.191221,0.370202
9801014756,-0.011327,-1.181885,0.360308
9801065205,0.034404,-1.191411,0.381615
9801115657,0.135090,-1.154677,0.403448
9801166111,0.226113,-1.109015,0.456330
9801216556,0.345323,-1.072168,0.467915
9801267007,0.437212,-1.025866,0.458618
9801317463,0.502080,-1.016181,0.417654
9801367919,0.566936,-0.969388,0.366416
9801418370,0.630743,-0.941997,0.398239
9801468822,0.583434,-0.896588,0.480851
9801519278,0.547504,-0.923786,0.428607
9801569766,0.559660,-0.986433,0.231331
9801620188,0.659161,-0.904223,0.325888
9801670655,0.706538,-0.903129,0.222518
9801721112,0.705758,-0.885184,0.274456
9801771560,0.659926,-0.912933,0.274008
9801822013,0.670031,-0.930761,0.211753
9801872466,0.642671,-0.939920,0.201151
9801922917,0.615344,-0.967548,0.190458
9801973365,0.588117,-0.985807,0.169381
9802023808,0.578736,-1.004549,0.190078
9802074265,0.587254,-0.986464,0.231653
9802124716,0.541226,-1.005056,0.241551
9802175164,0.532890,-1.032287,0.189596
9802225617,0.505381,-1.050767,0.189286
9802276066,0.487461,-1.059677,0.157943
9802326517,0.487939,-1.068613,0.126809
9802376968,0.497614,-1.086755,0.095733
9802427427,0.534536,-1.049574,0.075369
9802477882,0.571305,-1.021693,0.065359
