Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9169299140,0.240051,0.759329,-0.856498
9169318798,0.289051,0.808329,-0.905498
9169338458,0.289051,0.808329,-0.905498
9169358117,0.289051,0.759329,-0.856498
9169377778,0.191051,0.857329,-0.856498
9169397439,0.289051,0.808329,-0.856498
9169417100,0.289051,0.759329,-0.856498
9169436762,0.338051,0.759329,-0.905498
9169456423,0.387051,0.710329,-0.856498
9169476084,0.240051,0.759329,-0.954498
9169495745,0.191051,0.808329,-0.856498
9169515404,0.240051,0.857329,-0.954498
9169535066,0.240051,0.759329,-0.954498
9169554728,0.240051,0.857329,-0.905498
9169574390,0.289051,0.759329,-1.052498
9169594052,0.289051,0.759329,-0.905498
9169613713,0.240051,0.661329,-0.954498
9169633377,0.289051,0.710329,-1.003498
9169653038,0.338051,0.710329,-0.954498
9169672700,0.289051,0.661329,-1.052498
9169692361,0.191051,0.710329,-1.003498
9169712023,0.191051,0.759329,-1.052498
9169731685,0.240051,0.710329,-0.954498
9169751346,0.240051,0.710329,-1.052498
9169771008,0.191051,0.759329,-1.052498
9169790670,0.289051,0.710329,-0.954498
9169810330,0.240051,0.710329,-0.954498
9169829991,0.289051,0.759329,-0.905498
9169849653,0.191051,0.808329,-0.905498
9169869315,0.289051,0.759329,-0.954498
9169888976,0.289051,0.710329,-1.052498
9169908638,0.289051,0.661329,-0.954498
9169928299,0.289051,0.759329,-0.954498
9169947961,0.289051,0.661329,-0.905498
9169967624,0.240051,0.710329,-0.905498
9169987287,0.191051,0.759329,-0.905498
9170006951,0.289051,0.808329,-0.954498
9170026613,0.289051,0.759329,-0.905498
9170046276,0.289051,0.710329,-0.856498
9170065938,0.289051,0.808329,-0.856498
9170085602,0.289051,0.759329,-0.905498
9170105266,0.240051,0.759329,-0.856498
9170124929,0.240051,0.759329,-0.954498
9170144593,0.240051,0.808329,-0.807498
9170164257,0.289051,0.710329,-0.807498
9170183920,0.289051,0.808329,-0.856498
9170203583,0.240051,0.759329,-0.905498
9170223243,0.289051,0.759329,-0.905498
9170242903,0.289051,0.808329,-0.905498
