Timestamp (us),W Element,X Element,Y Element,Z Element
9167036724,-0.325807,-0.358246,0.806323,0.339994
9167039227,-0.325799,-0.358227,0.806331,0.340002
9167041730,-0.325791,-0.358210,0.806339,0.340009
9167044233,-0.325784,-0.358193,0.806347,0.340015
9167046735,-0.325778,-0.358177,0.806355,0.340019
9167049238,-0.325771,-0.358159,0.806364,0.340023
9167051741,-0.325765,-0.358142,0.806372,0.340029
9167054243,-0.325756,-0.358123,0.806379,0.340039
9167056746,-0.325747,-0.358103,0.806387,0.340050
9167059249,-0.325739,-0.358082,0.806396,0.340059
9167061752,-0.325731,-0.358062,0.806406,0.340064
9167064254,-0.325727,-0.358051,0.806412,0.340066
9167066758,-0.325723,-0.358042,0.806416,0.340069
9167069260,-0.325719,-0.358033,0.806420,0.340073
9167071763,-0.325717,-0.358025,0.806423,0.340076
9167074265,-0.325714,-0.358016,0.806426,0.340081
9167076768,-0.325711,-0.358005,0.806429,0.340088
9167079271,-0.325706,-0.357993,0.806434,0.340095
9167081774,-0.325698,-0.357982,0.806439,0.340102
9167084276,-0.325693,-0.357969,0.806444,0.340108
9167086779,-0.325687,-0.357957,0.806450,0.340113
9167089282,-0.325680,-0.357944,0.806456,0.340119
9167091785,-0.325673,-0.357931,0.806462,0.340126
9167094287,-0.325666,-0.357918,0.806468,0.340131
9167096790,-0.325660,-0.357905,0.806474,0.340135
9167099293,-0.325657,-0.357892,0.806479,0.340139
9167101796,-0.325653,-0.357883,0.806484,0.340144
9167104298,-0.325649,-0.357873,0.806487,0.340150
9167106801,-0.325645,-0.357864,0.806490,0.340156
9167109304,-0.325640,-0.357856,0.806494,0.340160
9167111807,-0.325635,-0.357848,0.806497,0.340166
9167114309,-0.325639,-0.357859,0.806491,0.340163
9167116812,-0.325642,-0.357871,0.806486,0.340161
9167119315,-0.325647,-0.357880,0.806481,0.340159
9167121817,-0.325651,-0.357889,0.806475,0.340159
9167124320,-0.325655,-0.357895,0.806471,0.340160
9167126823,-0.325659,-0.357902,0.806466,0.340160
9167129326,-0.325664,-0.357910,0.806460,0.340159
9167131829,-0.325669,-0.357918,0.806455,0.340158
9167134332,-0.325674,-0.357927,0.806451,0.340155
9167136834,-0.325677,-0.357935,0.806446,0.340155
9167139337,-0.325680,-0.357944,0.806441,0.340154
9167141840,-0.325684,-0.357953,0.806435,0.340154
9167144342,-0.325689,-0.357962,0.806430,0.340152
9167146845,-0.325694,-0.357970,0.806425,0.340151
9167149348,-0.325700,-0.357975,0.806420,0.340151
9167151851,-0.325706,-0.357981,0.806416,0.340150
9167154353,-0.325712,-0.357987,0.806412,0.340148
9167156856,-0.325717,-0.357995,0.806407,0.340146
9167159359,-0.325721,-0.358002,0.806403,0.340143
9167161861,-0.325723,-0.358012,0.806400,0.340139
9167164366,-0.325723,-0.358023,0.806395,0.340139
9167166868,-0.325723,-0.358037,0.806389,0.340139
9167169371,-0.325726,-0.358045,0.806383,0.340140
9167171874,-0.325733,-0.358052,0.806378,0.340140
9167174377,-0.325740,-0.358060,0.806372,0.340137
9167176879,-0.325745,-0.358071,0.806366,0.340136
9167179382,-0.325752,-0.358084,0.806359,0.340134
9167181885,-0.325756,-0.358096,0.806353,0.340130
9167184388,-0.325760,-0.358107,0.806348,0.340126
9167186891,-0.325763,-0.358118,0.806343,0.340125
9167189393,-0.325766,-0.358128,0.806337,0.340123
9167191896,-0.325771,-0.358137,0.806332,0.340122
9167194399,-0.325777,-0.358145,0.806327,0.340120
9167196901,-0.325780,-0.358155,0.806322,0.340118
9167199404,-0.325781,-0.358167,0.806318,0.340115
9167201907,-0.325783,-0.358178,0.806314,0.340111
9167204413,-0.325785,-0.358188,0.806311,0.340106
9167206912,-0.325786,-0.358196,0.806307,0.340105
9167209415,-0.325785,-0.358204,0.806304,0.340104
9167211918,-0.325785,-0.358212,0.806301,0.340104
9167214421,-0.325787,-0.358218,0.806299,0.340101
9167216923,-0.325789,-0.358231,0.806294,0.340096
9167219426,-0.325794,-0.358246,0.806287,0.340092
9167221929,-0.325801,-0.358261,0.806279,0.340089
9167224432,-0.325809,-0.358276,0.806271,0.340082
9167226941,-0.325818,-0.358292,0.806265,0.340074
9167229437,-0.325825,-0.358308,0.806258,0.340065
9167231940,-0.325831,-0.358325,0.806251,0.340058
9167234442,-0.325833,-0.358342,0.806245,0.340053
9167236945,-0.325833,-0.358358,0.806240,0.340047
9167239448,-0.325834,-0.358372,0.806237,0.340040
9167241950,-0.325834,-0.358388,0.806232,0.340035
9167244454,-0.325839,-0.358401,0.806228,0.340026
9167246956,-0.325844,-0.358416,0.806222,0.340018
9167249459,-0.325850,-0.358431,0.806216,0.340010
9167251962,-0.325856,-0.358447,0.806211,0.340001
9167254464,-0.325863,-0.358461,0.806205,0.339993
9167256967,-0.325867,-0.358477,0.806200,0.339985
9167259470,-0.325870,-0.358496,0.806195,0.339975
9167261973,-0.325876,-0.358513,0.806188,0.339967
9167264475,-0.325880,-0.358529,0.806182,0.339960
9167266999,-0.325879,-0.358530,0.806183,0.339958
9167269479,-0.325878,-0.358531,0.806183,0.339958
9167271982,-0.325877,-0.358533,0.806181,0.339961
9167274485,-0.325876,-0.358536,0.806180,0.339960
9167276988,-0.325876,-0.358539,0.806179,0.339959
9167279491,-0.325877,-0.358542,0.806179,0.339957
9167281993,-0.325876,-0.358544,0.806179,0.339956
9167284496,-0.325874,-0.358546,0.806180,0.339954
9167286999,-0.325872,-0.358549,0.806180,0.339950
9167289501,-0.325872,-0.358553,0.806180,0.339947
9167292004,-0.325871,-0.358556,0.806180,0.339945
9167294507,-0.325870,-0.358557,0.806181,0.339943
9167297010,-0.325869,-0.358559,0.806181,0.339941
9167299512,-0.325868,-0.358560,0.806182,0.339939
9167302015,-0.325866,-0.358561,0.806183,0.339938
9167304518,-0.325864,-0.358562,0.806183,0.339938
9167307021,-0.325865,-0.358564,0.806182,0.339938
9167309524,-0.325867,-0.358568,0.806180,0.339937
9167312026,-0.325867,-0.358571,0.806179,0.339936
9167314529,-0.325870,-0.358573,0.806178,0.339934
9167317032,-0.325870,-0.358575,0.806177,0.339933
9167319535,-0.325869,-0.358575,0.806177,0.339933
9167322037,-0.325868,-0.358576,0.806177,0.339934
9167324540,-0.325868,-0.358578,0.806176,0.339933
9167327043,-0.325868,-0.358578,0.806176,0.339933
9167329545,-0.325871,-0.358578,0.806176,0.339932
9167332048,-0.325871,-0.358578,0.806176,0.339932
9167334551,-0.325870,-0.358579,0.806176,0.339930
9167337054,-0.325868,-0.358581,0.806179,0.339926
9167339557,-0.325866,-0.358581,0.806181,0.339921
9167342059,-0.325864,-0.358582,0.806183,0.339916
9167344562,-0.325862,-0.358584,0.806185,0.339914
9167347065,-0.325861,-0.358585,0.806185,0.339912
9167349567,-0.325861,-0.358585,0.806186,0.339911
9167352070,-0.325859,-0.358587,0.806185,0.339911
9167354573,-0.325861,-0.358588,0.806185,0.339910
9167357076,-0.325863,-0.358588,0.806185,0.339907
9167359578,-0.325864,-0.358590,0.806184,0.339906
9167362081,-0.325863,-0.358590,0.806185,0.339904
9167364584,-0.325863,-0.358590,0.806185,0.339905
9167367087,-0.325862,-0.358589,0.806184,0.339909
9167369590,-0.325861,-0.358587,0.806183,0.339915
9167372092,-0.325864,-0.358585,0.806181,0.339919
9167374595,-0.325867,-0.358582,0.806179,0.339922
9167377098,-0.325871,-0.358581,0.806177,0.339925
9167379600,-0.325873,-0.358579,0.806177,0.339926
9167382103,-0.325876,-0.358577,0.806176,0.339928
9167384606,-0.325879,-0.358574,0.806176,0.339928
9167387108,-0.325879,-0.358574,0.806176,0.339928
9167389611,-0.325879,-0.358574,0.806176,0.339928
9167392119,-0.325879,-0.358574,0.806176,0.339928
9167394617,-0.325879,-0.358574,0.806176,0.339929
9167397119,-0.325878,-0.358572,0.806176,0.339930
9167399622,-0.325875,-0.358571,0.806178,0.339931
9167402125,-0.325871,-0.358569,0.806181,0.339930
9167404628,-0.325866,-0.358567,0.806183,0.339931
9167407130,-0.325865,-0.358565,0.806183,0.339934
9167409633,-0.325865,-0.358561,0.806184,0.339936
9167412136,-0.325864,-0.358557,0.806185,0.339940
9167414638,-0.325862,-0.358555,0.806186,0.339941
9167417142,-0.325857,-0.358554,0.806188,0.339942
9167419644,-0.325854,-0.358549,0.806190,0.339944
9167422147,-0.325849,-0.358546,0.806192,0.339948
9167424650,-0.325845,-0.358541,0.806194,0.339953
9167427154,-0.325840,-0.358536,0.806197,0.339957
9167429656,-0.325836,-0.358531,0.806199,0.339960
9167432160,-0.325835,-0.358525,0.806201,0.339962
9167434662,-0.325835,-0.358521,0.806202,0.339965
9167437165,-0.325836,-0.358517,0.806202,0.339967
9167439668,-0.325833,-0.358514,0.806204,0.339970
9167442170,-0.325833,-0.358507,0.806206,0.339972
9167444673,-0.325833,-0.358500,0.806208,0.339974
9167447176,-0.325834,-0.358493,0.806211,0.339974
9167449678,-0.325832,-0.358485,0.806215,0.339975
9167452181,-0.325831,-0.358480,0.806217,0.339977
9167454684,-0.325830,-0.358477,0.806217,0.339980
9167457187,-0.325830,-0.358471,0.806218,0.339983
9167459689,-0.325829,-0.358463,0.806221,0.339986
9167462192,-0.325828,-0.358455,0.806224,0.339990
9167464695,-0.325824,-0.358447,0.806228,0.339992
9167467198,-0.325818,-0.358443,0.806231,0.339993
9167469701,-0.325814,-0.358439,0.806233,0.339997
9167472203,-0.325825,-0.358462,0.806223,0.339987
9167474706,-0.325835,-0.358485,0.806212,0.339979
9167477209,-0.325846,-0.358510,0.806200,0.339969
9167479712,-0.325858,-0.358536,0.806189,0.339958
9167482214,-0.325870,-0.358562,0.806176,0.339948
9167484717,-0.325882,-0.358588,0.806163,0.339941
9167487223,-0.325894,-0.358613,0.806151,0.339933
9167489722,-0.325906,-0.358635,0.806139,0.339924
9167492225,-0.325918,-0.358660,0.806128,0.339913
9167494728,-0.325927,-0.358685,0.806117,0.339904
9167497231,-0.325937,-0.358711,0.806106,0.339894
9167499733,-0.325948,-0.358736,0.806095,0.339884
9167502236,-0.325958,-0.358762,0.806084,0.339873
9167504739,-0.325968,-0.358785,0.806074,0.339862
9167507242,-0.325976,-0.358807,0.806066,0.339850
9167509744,-0.325985,-0.358829,0.806058,0.339838
9167512247,-0.325993,-0.358851,0.806050,0.339826
9167514750,-0.326001,-0.358875,0.806040,0.339815
9167517253,-0.326007,-0.358899,0.806032,0.339804
9167519755,-0.326016,-0.358924,0.806022,0.339793
9167522258,-0.326026,-0.358949,0.806011,0.339783
9167524761,-0.326035,-0.358973,0.806001,0.339772
9167527286,-0.326045,-0.358995,0.805992,0.339761
9167529766,-0.326055,-0.359016,0.805983,0.339750
9167532268,-0.326063,-0.359037,0.805975,0.339740
9167534770,-0.326070,-0.359057,0.805968,0.339730
9167537273,-0.326077,-0.359077,0.805960,0.339720
9167539776,-0.326085,-0.359100,0.805950,0.339711
9167542279,-0.326095,-0.359125,0.805938,0.339703
9167544781,-0.326103,-0.359151,0.805927,0.339694
9167547284,-0.326111,-0.359176,0.805917,0.339684
9167549787,-0.326122,-0.359198,0.805907,0.339673
9167552290,-0.326136,-0.359217,0.805898,0.339661
9167554792,-0.326150,-0.359236,0.805889,0.339650
9167557295,-0.326160,-0.359257,0.805880,0.339641
9167559798,-0.326169,-0.359279,0.805869,0.339632
9167562301,-0.326180,-0.359301,0.805859,0.339623
9167564804,-0.326190,-0.359323,0.805849,0.339613
9167567306,-0.326202,-0.359347,0.805838,0.339604
9167569809,-0.326213,-0.359370,0.805827,0.339594
9167572312,-0.326221,-0.359394,0.805816,0.339588
9167574814,-0.326229,-0.359416,0.805805,0.339582
9167577317,-0.326236,-0.359439,0.805794,0.339576
9167579820,-0.326245,-0.359461,0.805784,0.339568
9167582323,-0.326257,-0.359483,0.805773,0.339559
9167584825,-0.326267,-0.359507,0.805763,0.339549
9167587328,-0.326278,-0.359531,0.805752,0.339540
9167589831,-0.326286,-0.359554,0.805740,0.339534
9167592333,-0.326295,-0.359576,0.805730,0.339528
9167594836,-0.326303,-0.359598,0.805719,0.339522
9167597339,-0.326313,-0.359619,0.805709,0.339516
9167599842,-0.326321,-0.359639,0.805699,0.339510
9167602345,-0.326330,-0.359658,0.805690,0.339503
9167604847,-0.326339,-0.359676,0.805681,0.339495
9167607350,-0.326348,-0.359695,0.805672,0.339488
9167609853,-0.326356,-0.359716,0.805662,0.339481
9167612355,-0.326364,-0.359738,0.805653,0.339472
9167614858,-0.326375,-0.359757,0.805644,0.339464
9167617361,-0.326389,-0.359778,0.805632,0.339456
9167619864,-0.326403,-0.359800,0.805619,0.339449
9167622366,-0.326414,-0.359824,0.805608,0.339441
9167624869,-0.326409,-0.359803,0.805616,0.339448
9167627372,-0.326399,-0.359782,0.805626,0.339456
9167629875,-0.326389,-0.359760,0.805636,0.339466
9167632378,-0.326381,-0.359738,0.805645,0.339474
9167634880,-0.326374,-0.359717,0.805655,0.339481
9167637383,-0.326368,-0.359697,0.805663,0.339488
9167639886,-0.326365,-0.359676,0.805671,0.339495
