Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9095015226,-0.292747,0.303715,0.441927,0.187628,0.881621,-0.430891
9095017722,-0.292551,0.303822,0.380899,0.186882,0.880919,-0.428705
9095020218,-0.416853,0.424016,0.258988,0.187607,0.880926,-0.428695
9095022714,-0.419145,0.546069,0.198367,0.186128,0.881672,-0.426539
9095025210,-0.483980,0.728006,0.198848,0.188345,0.881639,-0.430152
9095027705,-0.425365,0.850935,0.199386,0.187591,0.880947,-0.427238
9095030201,-0.426609,0.911908,0.199590,0.184686,0.881648,-0.427287
9095032697,-0.488956,0.971898,0.199663,0.183969,0.881630,-0.428025
9095035193,-0.552155,1.093076,0.077883,0.187647,0.877981,-0.430841
9095037689,-0.677700,1.274243,-0.043823,0.184009,0.878686,-0.430171
9095040185,-0.744827,1.578233,-0.103963,0.186877,0.877311,-0.426469
9095042680,-0.872008,1.820161,-0.103409,0.186857,0.879506,-0.425770
9095045176,-0.936843,2.002098,-0.102929,0.184730,0.879421,-0.430172
9095047672,-1.061536,2.122080,-0.102782,0.187668,0.878677,-0.433037
9095050168,-1.128859,2.425963,-0.101894,0.188328,0.878770,-0.427198
9095052664,-1.134031,2.669749,-0.040050,0.191257,0.876592,-0.428586
9095055159,-1.199914,2.912766,-0.100394,0.190504,0.878790,-0.427168
9095057655,-1.327095,3.154694,-0.099840,0.191237,0.878787,-0.427887
9095060151,-1.454277,3.396622,-0.099285,0.197689,0.884008,-0.423496
9095062647,-1.577922,3.455524,-0.038314,0.196902,0.883360,-0.417667
9095065142,-1.640660,3.515302,0.083816,0.193311,0.879664,-0.419124
9095067639,-1.704643,3.636053,0.206150,0.188230,0.881790,-0.419951
9095070134,-1.828484,3.694849,0.328150,0.187412,0.886965,-0.414202
9095072630,-1.766333,3.634752,0.389105,0.185985,0.882584,-0.414162
9095075126,-1.703134,3.513575,0.510885,0.193246,0.881196,-0.414043
9095077622,-1.639935,3.392398,0.632665,0.191057,0.880469,-0.412606
9095080118,-1.575492,3.210248,0.754242,0.191069,0.878285,-0.412576
9095082614,-1.449555,3.029293,0.753891,0.185336,0.877416,-0.418474
9095085109,-1.380988,2.664436,0.752799,0.180936,0.883221,-0.417155
9095087605,-1.191264,2.362624,0.691143,0.188170,0.886929,-0.417107
9095090101,-1.003176,2.121571,0.751748,0.188944,0.883980,-0.419971
9095092597,-0.695371,2.004430,0.813022,0.190440,0.886102,-0.425082
9095095093,-0.450961,2.008359,0.813545,0.188277,0.886788,-0.426579
9095097588,-0.329608,2.071509,0.691953,0.190445,0.888265,-0.426569
9095100084,-0.270798,2.194544,0.631462,0.187551,0.886781,-0.426589
9095102580,-0.271650,2.255730,0.509609,0.184683,0.888156,-0.430291
9095105076,-0.209107,2.195846,0.448507,0.186160,0.892473,-0.434703
9095107572,-0.145321,2.074989,0.387202,0.187582,0.891801,-0.431759
9095110067,-0.081534,1.954131,0.325896,0.190463,0.894023,-0.431021
9095112563,-0.020432,1.955113,0.326027,0.189052,0.889620,-0.432438
9095115059,0.042111,1.895229,0.264925,0.190475,0.891840,-0.430991
9095117555,-0.013820,1.650461,0.202951,0.188996,0.894031,-0.429583
9095120051,0.052259,1.407550,0.202266,0.188996,0.892586,-0.428835
9095122547,-0.005111,1.223649,0.201524,0.191169,0.897670,-0.431061
9095125042,-0.184687,1.037783,0.200520,0.188976,0.896226,-0.428884
9095127538,-0.364263,0.851917,0.199517,0.188221,0.892644,-0.424473
9095130034,-0.361775,0.729971,0.199109,0.187463,0.892681,-0.421568
9095132530,-0.359286,0.608024,0.198702,0.187463,0.892681,-0.421568
9095135026,-0.293208,0.365114,0.198017,0.192540,0.891283,-0.420750
9095137521,-0.288036,0.121328,0.136173,0.195465,0.888388,-0.421400
9095140017,-0.223005,-0.060503,0.074664,0.191142,0.889032,-0.424383
9095142513,-0.220321,-0.182342,0.013228,0.186061,0.891157,-0.425211
9095145009,-0.159219,-0.181360,0.013358,0.188253,0.891156,-0.426639
9095147505,-0.157779,-0.242227,-0.047874,0.189717,0.894766,-0.429583
9095150000,-0.217637,-0.304182,-0.048209,0.194049,0.894111,-0.427328
9095152496,-0.338402,-0.367013,-0.109702,0.194027,0.891971,-0.424384
9095154992,-0.400553,-0.306916,-0.170658,0.191191,0.887522,-0.428007
9095157488,-0.524198,-0.248014,-0.109687,0.189728,0.888247,-0.427308
9095159984,-0.649087,-0.128138,-0.048512,0.187495,0.889747,-0.422985
9095162480,-0.835079,-0.009245,0.012533,0.190429,0.889731,-0.425860
9095164975,-0.958724,0.049657,0.073504,0.194822,0.888273,-0.428696
9095167471,-1.021071,0.109648,0.073577,0.191900,0.887550,-0.426540
9095169967,-1.081977,0.108772,0.012418,0.191891,0.887561,-0.425811
9095172463,-1.083222,0.169745,0.012622,0.195481,0.886921,-0.422108
9095174958,-1.085905,0.291585,0.074058,0.196927,0.884772,-0.420602
9095177455,-1.027487,0.414407,0.135625,0.188997,0.881743,-0.423585
9095179950,-1.028535,0.475487,0.074800,0.189029,0.880254,-0.425751
9095182446,-1.028535,0.475487,0.074800,0.193357,0.881773,-0.424254
9095184942,-0.967237,0.476575,0.013902,0.195532,0.880348,-0.423476
9095187438,-0.907378,0.538531,0.014237,0.193340,0.881794,-0.422797
9095189934,-0.846080,0.539619,-0.046661,0.191881,0.878901,-0.420591
9095192429,-0.847128,0.600699,-0.107486,0.193359,0.876709,-0.421998
9095194925,-0.848372,0.661672,-0.107282,0.194101,0.876695,-0.423446
9095197421,-0.731339,0.907422,-0.045177,0.194101,0.876695,-0.423446
9095199917,-0.555691,1.276101,0.017466,0.194129,0.874489,-0.424873
9095202413,-0.317501,1.584896,0.019008,0.194092,0.875260,-0.421969
9095204909,-0.258886,1.707824,0.019546,0.191192,0.879568,-0.424254
9095207404,-0.199880,1.830966,-0.101973,0.189058,0.880939,-0.428675
9095209900,-0.202172,1.953018,-0.162593,0.191922,0.881737,-0.425731
9095212396,-0.204660,2.074965,-0.162186,0.194086,0.881052,-0.424234
9095214892,-0.267007,2.134955,-0.162113,0.190487,0.878812,-0.425711
9095217388,-0.267007,2.134955,-0.162113,0.191180,0.880307,-0.423535
9095219883,-0.204464,2.075071,-0.223214,0.194787,0.881091,-0.422039
9095222379,-0.264323,2.013116,-0.223549,0.194778,0.881101,-0.421310
9095224875,-0.322937,1.890187,-0.224087,0.194037,0.882561,-0.420611
9095227371,-0.320645,1.768135,-0.163466,0.192644,0.881027,-0.424983
9095229867,-0.260787,1.830090,-0.163132,0.190471,0.878834,-0.424254
9095232363,-0.137337,1.771081,-0.163074,0.188987,0.877418,-0.420610
9095234858,-0.199488,1.831179,-0.224030,0.187536,0.875959,-0.419881
9095237354,-0.198048,1.770312,-0.285262,0.186098,0.876652,-0.421368
9095239850,-0.320057,1.768454,-0.346552,0.186091,0.879553,-0.422137
9095242346,-0.321302,1.829427,-0.346348,0.186816,0.879560,-0.422127
9095244841,-0.321302,1.829427,-0.346348,0.186123,0.878065,-0.424303
9095247337,-0.323790,1.951373,-0.345940,0.186824,0.879549,-0.422856
9095249833,-0.324838,2.012453,-0.406765,0.191180,0.878862,-0.422787
9095252329,-0.324838,2.012453,-0.406765,0.189737,0.875947,-0.422038
9095254825,-0.385940,2.011471,-0.406896,0.188988,0.880308,-0.422107
9095257321,-0.324838,2.012453,-0.406765,0.191148,0.883240,-0.422118
9095259816,-0.387184,2.072444,-0.406692,0.189693,0.879620,-0.419902
9095262312,-0.448091,2.071568,-0.467851,0.185332,0.879589,-0.419232
9095264808,-0.447699,2.071781,-0.589908,0.186796,0.880309,-0.420680
9095267304,-0.386401,2.072870,-0.650806,0.187529,0.878860,-0.420650
9095269800,-0.325102,2.073959,-0.711704,0.186812,0.881733,-0.422886
9095272296,-0.202897,2.075923,-0.711443,0.190439,0.883212,-0.423585
9095274792,-0.143039,2.137878,-0.711108,0.189689,0.883238,-0.421409
9095277287,-0.083180,2.199834,-0.710774,0.184564,0.886145,-0.418603
9095279783,0.037977,2.262877,-0.771337,0.186700,0.889109,-0.416428
9095282279,0.161622,2.203975,-0.832309,0.191793,0.889136,-0.417816
9095284775,0.225409,2.083118,-0.893614,0.192543,0.887665,-0.419243
9095287271,0.105888,1.959314,-0.955312,0.194719,0.887685,-0.419214
9095289766,0.048321,1.775306,-0.895025,0.198362,0.887698,-0.420622
9095292262,0.053101,1.531307,-0.834812,0.199842,0.889841,-0.424275
9095294758,0.120228,1.227317,-0.774672,0.199076,0.891334,-0.421390
9095297254,0.126448,0.922451,-0.775691,0.199039,0.890660,-0.417737
9095299750,0.131816,0.678772,-0.898564,0.196863,0.892084,-0.418515
9095302246,0.134304,0.556826,-0.898971,0.194667,0.892813,-0.417098
9095304741,0.138232,0.374013,-0.960611,0.198297,0.892119,-0.417038
9095307237,0.204311,0.131103,-0.961296,0.201956,0.890665,-0.419155
9095309733,0.270194,-0.111914,-0.900952,0.200498,0.892107,-0.419195
9095312229,0.213676,-0.357002,-0.779841,0.197597,0.893525,-0.419983
9095314724,0.217016,-0.540134,-0.658395,0.196134,0.891360,-0.417787
9095317221,0.098151,-0.725231,-0.537211,0.193974,0.889873,-0.418525
9095319716,0.161546,-0.846301,-0.476459,0.194743,0.887653,-0.421400
9095322212,0.224549,-0.967585,-0.293651,0.200546,0.887707,-0.421321
9095324708,0.287944,-1.088655,-0.232899,0.200522,0.890630,-0.420632
9095327204,0.291480,-1.271681,-0.172482,0.201264,0.890615,-0.422079
9095329699,0.229133,-1.211690,-0.172409,0.204924,0.893496,-0.426442
9095332195,0.227889,-1.150717,-0.172205,0.199851,0.892721,-0.426501
9095334691,0.163446,-0.968567,-0.293781,0.192580,0.889784,-0.423645
9095337187,0.163642,-0.968461,-0.354810,0.196949,0.891248,-0.425792
9095339682,0.163838,-0.968354,-0.415838,0.201346,0.889062,-0.428617
9095342178,0.102931,-0.969230,-0.476998,0.199907,0.889755,-0.430104
9095344674,0.040781,-0.909132,-0.537953,0.197019,0.893324,-0.433108
9095347170,0.035805,-0.665240,-0.537138,0.199229,0.894747,-0.436741
9095349666,-0.033614,-0.239197,-0.657899,0.199220,0.893312,-0.435264
9095352162,-0.165576,0.246730,-0.717558,0.197765,0.892582,-0.434545
9095354657,-0.356152,0.609728,-0.777755,0.196319,0.894730,-0.436052
9095357154,-0.484577,0.912629,-0.776997,0.195602,0.894713,-0.436791
9095359650,-0.487066,1.034575,-0.776590,0.193449,0.890325,-0.436761
9095362145,-0.489554,1.156522,-0.776182,0.189892,0.888031,-0.441880
9095364641,-0.493482,1.339335,-0.714542,0.195702,0.886630,-0.441781
9095367137,-0.560804,1.643218,-0.713653,0.197114,0.880189,-0.435114
9095369635,-0.565976,1.887004,-0.651810,0.195667,0.878002,-0.434376
9095372135,-0.512338,2.253824,-0.650456,0.197110,0.879472,-0.434376
9095374640,-0.457652,2.559566,-0.588278,0.198561,0.879485,-0.434356
9095377122,-0.461188,2.742592,-0.648695,0.198532,0.880246,-0.432180
9095379617,-0.523338,2.802689,-0.709650,0.196319,0.880996,-0.429305
9095382113,-0.646592,2.861804,-0.770736,0.200675,0.880309,-0.429236
9095384609,-0.708742,2.921902,-0.831691,0.202802,0.878949,-0.424086
9095387105,-0.712475,3.104821,-0.831080,0.198413,0.879680,-0.421241
9095389601,-0.653664,3.227856,-0.891570,0.196910,0.883349,-0.418396
9095392096,-0.531851,3.229607,-0.769252,0.199774,0.882702,-0.414703
9095394592,-0.529363,3.107661,-0.769659,0.201261,0.880500,-0.416839
9095397088,-0.460796,2.742805,-0.770752,0.196910,0.883349,-0.418396
9095399584,-0.575929,2.374789,-0.650179,0.197578,0.884876,-0.414034
9095402080,-0.508998,2.070692,-0.529010,0.199762,0.884886,-0.414733
9095404575,-0.629107,1.946569,-0.407622,0.197599,0.884127,-0.415481
9095407071,-0.628058,1.885489,-0.346797,0.198307,0.884155,-0.414014
9095409567,-0.627206,1.824303,-0.224944,0.197611,0.883388,-0.416200
9095412063,-0.502905,1.704108,-0.103033,0.196919,0.884783,-0.419873
9095414559,-0.439706,1.582932,0.018747,0.196173,0.886971,-0.419184
9095417055,-0.316649,1.523710,0.140861,0.198337,0.886285,-0.417687
9095419551,-0.314552,1.401551,0.262511,0.199771,0.884875,-0.415462
9095422046,-0.252793,1.341240,0.445523,0.195427,0.884824,-0.416249
9095424542,-0.310556,1.157126,0.566838,0.193973,0.888428,-0.417776
9095427038,-0.369170,1.034197,0.566300,0.199764,0.889221,-0.416979
9095429534,-0.488887,0.910286,0.565631,0.200501,0.889934,-0.418436
9095432030,-0.487447,0.849420,0.504399,0.199002,0.891431,-0.414833
9095434526,-0.426737,0.850189,0.626586,0.196830,0.889237,-0.414104
9095437021,-0.305119,0.851834,0.809933,0.195418,0.883389,-0.414772
9095439517,-0.304071,0.790754,0.870758,0.194673,0.885577,-0.414083
9095442013,-0.363929,0.728799,0.870424,0.194698,0.886990,-0.417018
9095444509,-0.426080,0.788897,0.809468,0.195399,0.887029,-0.414822
9095447005,-0.366026,0.850958,0.748774,0.195375,0.888506,-0.413385
9095449500,-0.364782,0.789985,0.748570,0.190363,0.888372,-0.419283
9095451996,-0.364782,0.789985,0.748570,0.188909,0.890532,-0.420061
9095454492,-0.489279,0.910073,0.687688,0.191048,0.891323,-0.417127
9095456988,-0.431909,1.093975,0.688430,0.193228,0.889171,-0.416339
9095459484,-0.496547,1.276019,0.627883,0.196138,0.893523,-0.419274
9095461979,-0.500475,1.458832,0.689523,0.193987,0.894915,-0.422238
9095464475,-0.564066,1.579796,0.689800,0.191057,0.894203,-0.419353
9095466971,-0.504207,1.641751,0.690134,0.192511,0.890598,-0.417826
9095469467,-0.506696,1.763697,0.690542,0.188171,0.889819,-0.418604
9095471963,-0.508988,1.885750,0.629921,0.189609,0.887681,-0.416368
9095474459,-0.451030,2.069971,0.447577,0.192513,0.885535,-0.415570
9095476954,-0.328628,2.072042,0.386810,0.193263,0.885509,-0.417746
9095479455,-0.204983,2.013139,0.325839,0.190367,0.889090,-0.420021
9095481946,-0.143881,2.014122,0.325969,0.191818,0.889103,-0.420002
9095484442,-0.085070,2.137157,0.265479,0.194735,0.887664,-0.420671
9095486938,-0.087167,2.259316,0.143830,0.191837,0.885463,-0.419952
9095489433,-0.148073,2.258440,0.082671,0.191116,0.884729,-0.419952
9095491929,-0.208784,2.257671,-0.039517,0.191858,0.886159,-0.422148
9095494425,-0.210880,2.379830,-0.161167,0.192551,0.887654,-0.419972
9095496921,-0.211733,2.441016,-0.283020,0.191081,0.892725,-0.420790
9095499417,-0.214025,2.563069,-0.343641,0.188881,0.894182,-0.419382
9095501913,-0.213829,2.563175,-0.404669,0.185971,0.892721,-0.417945
9095504408,-0.151286,2.503291,-0.465771,0.191757,0.892797,-0.416408
9095506904,-0.211145,2.441335,-0.466106,0.190299,0.892794,-0.415700
9095509400,-0.146114,2.259505,-0.527615,0.185931,0.894220,-0.415050
9095511896,-0.082328,2.138648,-0.588921,0.192468,0.897161,-0.417187
9095514392,0.041709,2.079958,-0.771949,0.191000,0.894278,-0.414252
9095516888,0.100520,2.202993,-0.832439,0.190992,0.895734,-0.414272
9095519383,0.159330,2.326028,-0.892930,0.194619,0.897213,-0.414972
9095521879,0.221677,2.266037,-0.893003,0.191754,0.894970,-0.417167
9095524375,0.225605,2.083224,-0.954643,0.189537,0.895003,-0.413553
9095526871,0.228093,1.961278,-0.955050,0.187377,0.893516,-0.414292
9095529366,0.229141,1.900198,-0.894226,0.189549,0.894265,-0.414272
9095531862,0.170330,1.777164,-0.833735,0.189525,0.897187,-0.413583
9095534358,0.176551,1.472298,-0.834755,0.185169,0.894984,-0.412155
9095536854,0.181331,1.228299,-0.774541,0.188791,0.894301,-0.411367
9095539350,0.246361,1.046469,-0.836051,0.195275,0.898034,-0.409143
9095541846,0.250289,0.863656,-0.897691,0.188020,0.893631,-0.406995
9095544341,0.255070,0.619657,-0.837478,0.188028,0.892175,-0.406976
9095546837,0.260898,0.314578,-0.716440,0.191744,0.890645,-0.414193
9095549333,0.266726,0.009500,-0.595402,0.185897,0.891373,-0.410638
9095551829,0.270067,-0.173633,-0.473956,0.183708,0.890646,-0.409201
9095554325,0.272163,-0.295792,-0.352307,0.189564,0.889908,-0.413484
9095556821,0.395025,-0.355120,-0.169163,0.189609,0.889126,-0.417117
9095559316,0.456979,-0.415324,-0.047180,0.188868,0.890586,-0.416418
9095561812,0.518082,-0.414342,-0.047049,0.189601,0.890582,-0.417137
9095564308,0.458223,-0.476297,-0.047383,0.191830,0.888364,-0.420720
9095566804,0.520570,-0.536288,-0.047457,0.188860,0.893487,-0.417186
9095569300,0.581673,-0.535306,-0.047326,0.193272,0.888389,-0.419972
9095571795,0.703486,-0.533554,0.074992,0.191165,0.884664,-0.424324
9095574291,0.703290,-0.533661,0.136021,0.191846,0.886898,-0.421429
9095576787,0.705386,-0.655820,0.257670,0.192510,0.886263,-0.415580
9095579283,0.645332,-0.717882,0.318365,0.191108,0.886185,-0.419972
9095581779,0.580105,-0.536157,0.440903,0.191874,0.884692,-0.422856
9095584275,0.637476,-0.352256,0.441645,0.191918,0.879575,-0.424244
9095586770,0.754509,-0.106505,0.503750,0.198421,0.879669,-0.421969
9095589266,0.815808,-0.105417,0.442852,0.192580,0.886894,-0.422148
9095591762,0.875666,-0.043461,0.443186,0.194804,0.885404,-0.425742
9095594258,0.878154,-0.165408,0.442779,0.194811,0.881058,-0.424224
9095596754,0.818296,-0.227363,0.442444,0.195532,0.880348,-0.423476
9095599250,0.696091,-0.229327,0.442183,0.194049,0.881823,-0.421330
9095601745,0.633744,-0.169337,0.442256,0.194824,0.883210,-0.426440
9095604241,0.570153,-0.048373,0.442533,0.195537,0.883955,-0.425712
9095606737,0.568057,0.073787,0.320884,0.190391,0.886167,-0.420710
9095609233,0.561837,0.378652,0.321903,0.193280,0.885488,-0.419204
9095611729,0.556861,0.622545,0.322718,0.194066,0.884691,-0.424284
9095614225,0.491830,0.804375,0.384228,0.196239,0.885440,-0.424265
9095616720,0.488098,0.987295,0.384839,0.196928,0.889108,-0.422847
9095619216,0.424703,1.108365,0.324088,0.197041,0.883176,-0.430054
9095621712,0.423655,1.169445,0.263263,0.195493,0.886182,-0.422827
9095624208,0.361700,1.229649,0.141279,0.191790,0.891309,-0.418574
9095626704,0.359408,1.351701,0.080658,0.197637,0.889136,-0.421380
9095629199,0.419462,1.413763,0.019964,0.199797,0.890623,-0.420642
9095631695,0.416974,1.535710,0.020372,0.196174,0.888416,-0.419933
9095634191,0.358556,1.412888,-0.041195,0.193986,0.889134,-0.419244
9095636687,0.359604,1.351808,0.019629,0.194679,0.892075,-0.417816
9095639181,0.424439,1.169871,0.019149,0.194671,0.892085,-0.417088
9095641677,0.427975,0.986845,0.079566,0.197560,0.892851,-0.416330
9095644173,0.490321,0.926854,0.079492,0.199755,0.889232,-0.416250
9095646669,0.429415,0.925978,0.018333,0.194699,0.889880,-0.418515
9095649165,0.424243,1.169764,0.080177,0.192506,0.888436,-0.416339
9095651661,0.482465,1.292480,0.202773,0.199759,0.888504,-0.416240
9095654156,0.601595,1.416071,0.386527,0.201903,0.890013,-0.414045
9095656652,0.601399,1.415964,0.447556,0.199751,0.887070,-0.414763
9095659148,0.663550,1.355867,0.508511,0.199755,0.887787,-0.415502
9095661644,0.725700,1.295770,0.569466,0.207786,0.885624,-0.419006
9095664139,0.846270,1.358494,0.691989,0.204180,0.883395,-0.419754
9095666635,0.844634,1.419254,0.814250,0.201987,0.881951,-0.417578
9095669131,0.781896,1.479032,0.936380,0.202015,0.879746,-0.419006
9095671627,0.718961,1.538704,1.119539,0.201298,0.881174,-0.420493
9095674123,0.596364,1.536526,1.241335,0.200594,0.883307,-0.423447
9095676619,0.536114,1.474358,1.363057,0.199135,0.881859,-0.421989
9095679114,0.534870,1.535331,1.363261,0.200558,0.885524,-0.421291
9095681610,0.532186,1.657171,1.424697,0.199152,0.884728,-0.424944
9095684106,0.585432,2.023779,1.548108,0.201995,0.883386,-0.419055
9095686602,0.638875,2.390493,1.610490,0.198414,0.882570,-0.422738
9095689098,0.693757,2.696341,1.611640,0.197702,0.886160,-0.425712
9095691594,0.688781,2.940233,1.612455,0.196236,0.890503,-0.426520
9095694089,0.624142,3.122277,1.551908,0.197010,0.887555,-0.429385
9095696585,0.620606,3.305303,1.491491,0.196997,0.886848,-0.427918
9095699081,0.497549,3.364525,1.369376,0.199113,0.890562,-0.424295
9095701576,0.435398,3.424622,1.308421,0.196933,0.892715,-0.425083
9095704073,0.252090,3.421675,1.308029,0.196240,0.891220,-0.427259
9095706568,0.189939,3.481773,1.247073,0.198416,0.891240,-0.427229
9095709064,0.189087,3.542959,1.125220,0.197658,0.891277,-0.424325
9095711560,0.186795,3.665011,1.064599,0.194019,0.890536,-0.422907
9095714056,0.187187,3.665224,0.942542,0.197653,0.889114,-0.422837
9095716552,0.187187,3.665224,0.942542,0.199765,0.893557,-0.419225
9095719047,0.188627,3.604358,0.881310,0.197654,0.892005,-0.424335
9095721543,0.188627,3.604358,0.881310,0.196876,0.892791,-0.419983
9095724039,0.130208,3.481536,0.819743,0.195413,0.894961,-0.420032
9095726535,0.071985,3.358820,0.697148,0.194652,0.897170,-0.417886
9095729031,0.012519,3.297078,0.574756,0.193874,0.899401,-0.414283
9095731526,-0.048192,3.296309,0.452568,0.197536,0.895774,-0.415641
9095734022,-0.045704,3.174362,0.452161,0.202541,0.900254,-0.411260
9095736518,-0.102879,2.990567,0.390390,0.197485,0.903792,-0.415022
9095739014,-0.097902,2.746675,0.389575,0.199004,0.898656,-0.418576
9095741510,-0.094170,2.563756,0.388963,0.197537,0.897219,-0.416389
9095744006,-0.028288,2.320739,0.449307,0.197548,0.895035,-0.416359
9095746501,-0.023311,2.076846,0.448492,0.199703,0.892915,-0.413385
9095748997,-0.080878,1.892838,0.508778,0.199654,0.892980,-0.409014
9095751493,-0.016043,1.710901,0.508297,0.195339,0.893613,-0.412726
9095753989,-0.199547,1.707848,0.568934,0.188149,0.886233,-0.414911
9095756485,-0.446641,1.825759,0.629848,0.180876,0.888360,-0.414311
9095758980,-0.694127,1.943457,0.812819,0.177292,0.892607,-0.420249
9095761476,-0.759746,2.124968,1.057414,0.181693,0.892583,-0.424561
9095763972,-0.706038,2.430177,1.424735,0.185292,0.896267,-0.423833
9095766468,-0.592669,2.797235,1.853419,0.189608,0.898525,-0.421618
9095768964,-0.537914,3.041364,2.281565,0.194017,0.899935,-0.427408
9095771460,-0.540725,3.101485,2.769997,0.204200,0.897825,-0.428697
9095773955,-0.599467,2.916838,3.196455,0.214340,0.891433,-0.424098
9095776451,-0.776877,2.547201,3.683069,0.217225,0.891482,-0.422601
9095778947,-1.013951,2.115715,4.108319,0.219400,0.887167,-0.420326
9095781443,-1.189921,1.685211,4.533700,0.223718,0.884361,-0.415855
9095783939,-1.367793,1.376973,4.776404,0.224370,0.884465,-0.409288
9095786434,-1.485414,1.130903,4.897384,0.219269,0.887340,-0.408668
9095788930,-1.482269,0.947664,5.079858,0.218531,0.888072,-0.407959
9095791426,-1.422998,1.009300,5.263278,0.218560,0.887311,-0.410135
9095793922,-1.248330,1.377447,5.631065,0.217884,0.888685,-0.415265
9095796418,-1.017927,1.990255,6.121854,0.218625,0.898069,-0.421214
9095798914,-0.666955,2.665787,6.735165,0.222309,0.899472,-0.427014
9095801410,-0.376233,3.279152,7.470200,0.230372,0.906665,-0.437934
9095803905,0.094524,4.016983,8.450148,0.235500,0.913873,-0.445980
9095806401,0.506668,4.631886,9.429557,0.239955,0.913057,-0.454655
9095808897,0.858757,5.184727,10.469662,0.245094,0.915191,-0.461173
9095811393,0.971607,5.489853,11.447398,0.257499,0.918100,-0.469060
9095813889,0.964741,5.671069,12.424467,0.266281,0.918801,-0.476238
9095816385,0.959119,5.791311,13.401332,0.267821,0.915806,-0.482737
9095818880,0.954544,5.850474,14.439022,0.275064,0.920948,-0.484165
9095821376,0.887427,5.969522,15.537812,0.277934,0.926799,-0.484205
9095823872,0.941664,6.151719,16.515009,0.274977,0.932628,-0.482139
9095826368,1.050586,6.639659,17.554388,0.273506,0.934809,-0.481460
9095828864,1.462534,7.254455,18.594828,0.275687,0.935546,-0.482169
9095831359,1.870553,8.052064,19.696905,0.275696,0.938426,-0.484394
9095833855,2.399142,8.912398,20.921505,0.283730,0.934090,-0.487141
9095836351,2.864140,9.893696,22.146383,0.296841,0.925466,-0.487572
9095838847,3.208177,10.812057,23.370796,0.308569,0.910234,-0.490848
9095841343,3.498968,11.363809,24.471798,0.323805,0.895915,-0.483884
9095843839,3.673117,11.670024,25.388638,0.339711,0.888904,-0.475553
9095846334,3.857610,11.488667,26.181787,0.357873,0.876025,-0.471484
9095848830,4.112697,10.881907,26.729530,0.367254,0.865335,-0.461734
9095851326,4.558557,9.912252,27.276442,0.370769,0.861902,-0.449977
9095853822,5.132842,8.639700,27.822592,0.372052,0.865750,-0.436892
9095856318,5.775890,7.002396,28.306623,0.368329,0.870180,-0.430443
9095858813,6.365299,4.998271,28.789301,0.363984,0.868684,-0.430482
9095861309,6.836431,2.809370,29.210079,0.352346,0.868618,-0.427726
9095863805,6.939900,0.675654,29.569244,0.335697,0.869863,-0.431615
9095866301,6.789789,-0.973779,29.685408,0.314728,0.869580,-0.437730
9095868797,6.503524,-1.892967,29.498611,0.289384,0.870733,-0.442467
9095871292,6.259633,-1.834965,28.949036,0.264116,0.871060,-0.453751
9095873788,5.939642,-0.984655,28.035809,0.243214,0.875026,-0.467941
9095876284,5.664709,0.721006,26.698364,0.217240,0.879661,-0.482938
