Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9101193745,-0.656239,-1.293108,0.127152
9101244325,-0.666670,-1.273816,0.044367
9101294910,-0.655870,-1.273100,-0.019996
9101345491,-0.645362,-1.291716,-0.010898
9101396075,-0.655688,-1.301336,0.016529
9101446661,-0.655961,-1.292152,0.025840
9101497249,-0.634734,-1.291441,-0.029212
9101598414,-0.602890,-1.309083,-0.102796
9101648993,-0.666222,-1.272418,-0.102997
9101699577,-0.697961,-1.234978,-0.158151
9101750161,-0.719448,-1.178700,-0.231416
9101800747,-0.761559,-1.132026,-0.286550
9101851355,-0.814937,-1.058039,-0.295444
9101901909,-0.815582,-1.020807,-0.304250
9101952492,-0.805000,-1.020714,-0.304138
9102003076,-0.773635,-1.020215,-0.331470
9102053662,-0.636673,-1.055245,-0.441072
9102104244,-0.573494,-1.063335,-0.514240
9102154825,-0.562613,-1.100762,-0.477712
9102205401,-0.509616,-1.165918,-0.422677
9102255987,-0.456395,-1.240350,-0.367732
9102306582,-0.350860,-1.324016,-0.275538
9102357175,-0.224570,-1.407960,-0.137088
9102407769,-0.109211,-1.454634,-0.016745
9102458366,-0.109157,-1.483404,0.075043
9102508957,-0.161540,-1.503343,0.175634
9102559547,-0.151598,-1.485303,0.240413
9102610137,-0.183261,-1.476681,0.286256
9102660728,-0.214675,-1.476947,0.285952
9102711325,-0.267014,-1.477445,0.294650
9102761928,-0.267021,-1.487019,0.322180
9102812533,-0.277552,-1.487278,0.340498
9102863137,-0.267019,-1.496661,0.358917
9102913739,-0.246052,-1.506119,0.395853
9102964346,-0.236317,-1.478967,0.479155
9103014951,-0.195303,-1.451834,0.590394
9103065548,-0.165894,-1.369846,0.785040
9103116145,-0.156847,-1.305820,0.896402
9103166746,-0.294087,-1.233073,0.951125
9103217344,-0.283801,-1.223791,0.960540
9103267936,-0.336117,-1.224127,0.950836
9103318536,-0.346128,-1.242344,0.904477
9103369125,-0.325414,-1.233068,0.923205
9103419726,-0.241689,-1.241967,0.951550
9103470323,-0.220454,-1.260293,0.942338
9103520914,-0.188516,-1.287560,0.905495
9103571505,-0.187232,-1.351785,0.821882
9103622100,-0.143793,-1.424531,0.692525
9103672694,-0.121210,-1.487620,0.507808
9103723285,-0.130419,-1.513379,0.277150
9103773872,-0.150530,-1.501847,0.028378
9103824454,-0.213377,-1.444661,-0.174234
9103875041,-0.308476,-1.341719,-0.330586
9103925637,-0.372025,-1.257535,-0.440776
9103976223,-0.415151,-1.154906,-0.522949
9104026809,-0.447059,-1.108266,-0.568788
9104077400,-0.489741,-1.043219,-0.605314
9104127992,-0.542916,-0.987984,-0.595995
9104178585,-0.543767,-0.932083,-0.613810
9104229179,-0.502365,-0.884861,-0.658917
9104279795,-0.523878,-0.847958,-0.649498
9104330359,-0.586610,-0.848361,-0.659322
9104380948,-0.691564,-0.849806,-0.595892
9104431539,-0.734348,-0.785282,-0.577142
9104482131,-0.786604,-0.785862,-0.559219
9104532720,-0.912560,-0.797288,-0.440838
9104583312,-0.976048,-0.789993,-0.284780
9104633905,-0.954674,-0.817607,-0.294096
9104684500,-0.964822,-0.836178,-0.303615
9104735095,-0.923115,-0.835512,-0.340066
9104785686,-0.901921,-0.825691,-0.376576
9104836284,-0.849608,-0.815292,-0.449653
9104886865,-0.849749,-0.796361,-0.486286
9104937454,-0.839628,-0.796210,-0.495436
9104988040,-0.828947,-0.767883,-0.531807
9105038623,-0.777004,-0.739170,-0.577050
9105089212,-0.808897,-0.702433,-0.558508
9105139804,-0.839999,-0.730898,-0.522286
9105190388,-0.860127,-0.796872,-0.440313
9105240975,-0.879715,-0.919025,-0.312927
