Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9098078442,0.495034,0.340954,-0.560118
9098098899,0.495034,0.340954,-0.707118
9098119356,0.495034,0.340954,-0.707118
9098139813,0.495034,0.487954,-0.756118
9098160271,0.495034,0.585954,-0.707118
9098180728,0.593034,0.585954,-0.560118
9098201185,0.544034,0.781954,-0.462118
9098221642,0.446034,1.075954,-0.560118
9098242099,0.446034,1.222954,-0.707118
9098262556,0.593034,1.124954,-0.364118
9098283011,0.544034,1.222954,-0.070118
9098303468,0.544034,1.418954,0.027882
9098323925,0.593034,1.663954,0.125882
9098344381,0.642034,1.467954,0.174882
9098364838,0.593034,1.320954,0.370882
9098385295,0.544034,1.173954,0.468882
9098405752,0.593034,1.320954,0.419882
9098426208,0.544034,0.977954,0.272882
9098446664,0.544034,0.585954,0.223882
9098467120,0.593034,0.438954,0.076882
9098487576,0.544034,0.242954,-0.070118
9098508034,0.446034,0.291954,0.174882
9098528491,0.397034,0.193954,0.125882
9098548948,0.250034,0.144954,0.174882
9098569405,0.299034,0.144954,0.076882
9098589861,0.250034,0.144954,-0.021118
9098610318,0.299034,0.095954,0.076882
9098630774,0.348034,0.046954,0.076882
9098651231,0.299034,-0.051046,-0.070118
9098671688,0.201034,0.046954,-0.021118
9098692145,0.201034,0.095954,0.174882
9098712601,0.201034,0.193954,0.321882
9098733058,0.201034,0.242954,0.468882
9098753516,0.299034,0.291954,0.468882
9098774010,0.152034,0.487954,0.566882
9098794432,0.250034,0.683954,0.566882
9098814890,0.593034,0.732954,0.517882
9098835347,0.642034,0.732954,0.076882
9098855805,0.446034,0.879954,-0.119118
9098876265,0.299034,1.418954,-0.266118
9098917177,0.642034,1.565954,-0.119118
9098937635,0.642034,1.467954,-0.119118
9098958091,0.544034,1.565954,-0.217118
9098978550,0.544034,1.614954,-0.462118
9098999008,0.642034,1.565954,-0.560118
9099019465,0.593034,1.369954,-0.560118
9099039923,0.495034,1.124954,-0.560118
9099060380,0.446034,0.928954,-0.658118
9099080837,0.397034,0.830954,-0.658118
9099101294,0.397034,0.781954,-0.560118
9099121752,0.397034,0.634954,-0.609118
9099142209,0.348034,0.487954,-0.609118
9099162666,0.201034,0.389954,-0.560118
9099183123,0.348034,0.340954,-0.462118
9099203580,0.446034,0.242954,-0.560118
9099224037,0.250034,0.095954,-0.413118
9099244494,0.299034,0.095954,-0.315118
9099264951,0.397034,0.046954,-0.266118
9099285407,0.348034,-0.002046,-0.364118
9099305864,0.299034,-0.051046,-0.462118
9099326321,0.348034,-0.100046,-0.413118
9099346778,0.299034,-0.100046,-0.315118
9099367235,0.299034,-0.051046,-0.266118
9099387692,0.201034,-0.051046,-0.364118
9099408149,0.397034,-0.100046,-0.462118
9099428607,0.495034,-0.051046,-0.413118
9099449063,0.348034,-0.002046,-0.364118
9099469520,0.348034,0.046954,-0.462118
9099489977,0.348034,0.095954,-0.462118
9099510433,0.446034,0.242954,-0.511118
9099530890,0.544034,0.095954,-0.609118
9099551346,0.397034,0.144954,-0.609118
9099571801,0.446034,0.291954,-0.511118
9099592258,0.446034,0.487954,-0.462118
9099612715,0.642034,0.585954,-0.609118
9099633172,0.446034,0.732954,-0.707118
9099653629,0.348034,0.683954,-0.903118
9099674085,0.495034,0.830954,-0.658118
9099694541,0.544034,1.026954,-0.413118
9099714997,0.348034,1.075954,-0.364118
9099735454,0.593034,1.418954,-0.168118
9099755911,0.495034,1.663954,0.027882
9099776368,0.593034,1.565954,0.174882
9099796824,0.593034,1.418954,0.468882
9099817281,0.593034,1.369954,0.517882
9099837738,0.593034,1.418954,0.321882
9099858196,0.593034,1.173954,0.223882
9099878654,0.495034,0.830954,0.321882
9099899111,0.446034,0.683954,0.517882
9099919591,0.397034,0.585954,0.321882
9099940027,0.544034,0.389954,0.076882
9099960485,0.397034,0.144954,0.076882
9099980942,0.299034,0.144954,0.174882
9100001399,0.299034,0.242954,0.272882
9100021861,0.397034,0.291954,0.272882
9100042314,0.250034,0.193954,0.076882
9100062771,0.250034,0.046954,0.076882
9100083228,0.348034,0.193954,0.223882
9100103686,0.397034,0.046954,0.125882
9100124144,0.348034,0.095954,0.125882
9100144603,0.250034,0.095954,0.174882
9100165061,0.201034,0.144954,0.125882
9100185519,0.152034,0.144954,0.076882
9100205978,0.103034,0.291954,0.223882
9100226436,0.348034,0.536954,0.566882
9100246893,0.348034,0.536954,0.370882
9100267351,0.201034,0.683954,0.272882
9100287807,0.152034,0.732954,0.272882
9100308264,0.397034,1.075954,0.321882
9100328721,0.495034,1.369954,0.272882
9100349179,0.446034,1.320954,-0.021118
9100369636,0.397034,1.320954,-0.266118
9100390093,0.348034,1.418954,-0.266118
9100410550,0.397034,1.761954,-0.119118
9100431008,0.495034,1.712954,-0.266118
9100451466,0.544034,1.467954,-0.119118
9100471924,0.397034,1.271954,-0.168118
9100492381,0.152034,1.271954,-0.413118
9100512839,0.446034,1.124954,-0.560118
9100533297,0.544034,0.879954,-0.266118
9100553756,0.593034,0.732954,0.027882
9100574216,0.397034,0.536954,-0.070118
9100594676,0.299034,0.536954,-0.266118
9100615135,0.152034,0.487954,-0.609118
9100635594,0.152034,0.438954,-0.805118
9100656052,0.152034,0.340954,-0.707118
9100676510,0.250034,0.438954,-0.511118
9100696968,0.250034,0.487954,-0.413118
9100717426,0.299034,0.389954,-0.511118
9100737884,0.299034,0.340954,-0.511118
9100758342,0.201034,0.242954,-0.560118
9100778801,0.250034,0.144954,-0.609118
9100799260,0.250034,0.144954,-0.707118
9100819718,0.250034,0.242954,-0.805118
9100840176,0.201034,0.144954,-0.707118
9100860635,0.201034,0.193954,-0.658118
9100881093,0.250034,0.193954,-0.560118
9100901552,0.397034,0.193954,-0.609118
9100922010,0.250034,0.340954,-0.511118
9100942469,0.348034,0.144954,-0.560118
9100962926,0.397034,0.193954,-0.511118
9100983384,0.299034,0.340954,-0.560118
9101003841,0.397034,0.487954,-0.511118
9101024298,0.201034,0.487954,-0.511118
9101044755,0.299034,0.438954,-0.462118
9101065212,0.397034,0.683954,-0.315118
9101085669,0.397034,0.683954,-0.364118
9101106128,0.250034,0.683954,-0.462118
9101126586,0.348034,0.879954,-0.658118
9101147042,0.446034,0.928954,-0.511118
9101167500,0.348034,0.830954,-0.658118
9101187957,0.201034,0.781954,-0.658118
9101208414,0.201034,0.830954,-0.658118
9101228870,0.250034,0.781954,-0.609118
9101249327,0.103034,0.732954,-0.413118
9101269783,0.103034,0.732954,-0.364118
9101290240,0.103034,0.732954,-0.413118
9101310696,0.250034,0.732954,-0.315118
9101331153,0.201034,0.781954,-0.315118
9101351610,0.348034,0.879954,-0.462118
9101372066,0.446034,0.928954,-0.462118
9101392523,0.495034,0.928954,-0.462118
9101412980,0.446034,0.781954,-0.413118
9101433437,0.348034,0.732954,-0.364118
9101453895,0.250034,0.781954,-0.266118
9101474352,0.201034,0.879954,-0.168118
9101494810,0.152034,0.732954,0.027882
9101515268,-0.043966,0.634954,0.027882
9101576641,0.250034,0.928954,0.174882
9101597098,0.201034,0.928954,0.223882
9101617556,0.250034,0.879954,0.027882
9101638013,0.250034,0.928954,-0.119118
9101658471,0.397034,0.928954,-0.070118
9101678928,0.348034,0.977954,0.223882
9101699387,0.348034,0.928954,0.174882
9101719844,0.250034,1.026954,0.027882
9101740301,0.152034,0.830954,0.027882
9101760759,0.299034,0.830954,0.125882
9101781217,0.299034,0.781954,0.076882
9101801675,0.201034,0.879954,-0.070118
9101822132,0.201034,0.879954,-0.168118
9101842589,0.201034,0.732954,-0.217118
9101863047,0.299034,0.683954,-0.217118
9101883504,0.299034,0.634954,-0.266118
9101903962,0.201034,0.683954,-0.266118
9101924420,0.201034,0.830954,-0.266118
9101944879,0.544034,0.879954,-0.168118
9101965336,0.740034,0.781954,-0.119118
9101985794,0.838034,0.683954,-0.609118
