Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9605101537,0.092192,0.888749,-0.443792
9605122339,0.043193,0.937749,-0.345792
9605143140,0.043193,0.937749,-0.247792
9605163940,0.043193,1.084749,-0.296792
9605184742,0.092192,0.986749,-0.345792
9605205545,0.043193,0.937749,-0.247792
9605226348,-0.005808,0.888749,-0.296792
9605247151,0.043193,0.888749,-0.296792
9605267952,0.092192,0.937749,-0.296792
9605288755,0.092192,1.084749,-0.345792
9605309557,-0.054807,0.986749,-0.296792
9605330361,0.043193,0.888749,-0.345792
9605351163,-0.005808,0.790749,-0.345792
9605371967,-0.054807,0.888749,-0.296792
9605392770,-0.054807,0.937749,-0.247792
9605413574,0.092192,0.986749,-0.247792
9605434374,-0.103808,1.035749,-0.198792
9605455176,-0.005808,0.986749,-0.247792
9605475977,-0.103808,0.937749,-0.247792
9605496780,-0.103808,0.888749,-0.296792
9605517581,-0.201807,0.888749,-0.247792
9605538385,-0.054807,0.937749,-0.198792
9605559187,-0.005808,1.035749,-0.247792
9605579988,-0.103808,0.986749,-0.247792
9605600788,-0.103808,0.937749,-0.345792
9605621589,-0.103808,0.888749,-0.247792
9605642392,-0.103808,0.986749,-0.296792
9605663195,-0.103808,0.888749,-0.198792
9605683998,-0.103808,0.839749,-0.345792
9605704803,-0.103808,0.937749,-0.296792
9605725606,-0.054807,0.937749,-0.247792
9605746406,0.043193,1.084749,-0.247792
9605767207,-0.005808,1.035749,-0.296792
9605788007,-0.005808,0.986749,-0.149792
9605808809,-0.152808,0.888749,-0.149792
9605829609,-0.250807,0.790749,-0.198792
9605850408,-0.054807,1.035749,-0.296792
9605871207,0.043193,0.986749,-0.296792
9605892005,-0.152808,0.937749,-0.198792
9605912806,-0.054807,0.839749,-0.247792
9605933605,-0.152808,0.986749,-0.247792
9605954407,-0.054807,0.986749,-0.198792
9605975210,-0.103808,0.937749,-0.149792
9605996015,-0.201807,0.937749,-0.198792
9606016818,-0.054807,0.839749,-0.198792
9606037618,-0.054807,0.839749,-0.247792
9606058419,-0.103808,0.888749,-0.149792
9606079222,-0.152808,0.888749,-0.198792
9606100026,-0.054807,0.937749,-0.149792
9606120831,-0.054807,0.888749,-0.149792
9606141638,-0.152808,1.378749,0.144208
9606162442,-0.005808,1.084749,-0.149792
9606183245,-0.152808,1.182749,-0.198792
9606204049,-0.054807,0.937749,-0.100792
9606224853,-0.054807,0.986749,-0.100792
9606245656,-0.054807,0.937749,-0.149792
9606266463,-0.152808,0.986749,-0.149792
9606287265,-0.054807,0.937749,-0.296792
9606308068,-0.054807,0.790749,-0.296792
9606328874,-0.054807,0.839749,-0.247792
9606349677,-0.152808,0.839749,-0.247792
9606370477,-0.054807,0.839749,-0.149792
9606391278,-0.103808,0.888749,-0.149792
9606412110,-0.054807,0.839749,-0.198792
9606432880,-0.005808,0.888749,-0.296792
9606453681,-0.103808,1.280749,0.095208
9606474482,-0.005808,1.035749,-0.051792
9606495285,-0.054807,0.986749,-0.100792
9606516089,-0.103808,1.035749,-0.100792
9606536891,-0.054807,0.937749,-0.149792
9606557693,-0.054807,0.937749,-0.247792
9606578495,-0.005808,1.035749,-0.149792
9606599298,-0.054807,0.839749,-0.198792
9606620100,-0.103808,0.888749,-0.198792
9606640900,-0.103808,0.839749,-0.149792
9606661701,-0.005808,0.888749,-0.149792
9606682501,-0.054807,1.133749,0.046208
9606703301,-0.103808,1.035749,-0.100792
9606724103,-0.005808,0.888749,-0.051792
9606744908,-0.005808,0.888749,0.046208
9606765710,-0.005808,0.937749,-0.051792
9606786513,-0.054807,1.035749,-0.100792
9606807318,0.043193,0.888749,-0.002792
9606828122,0.092192,0.937749,-0.100792
9606848926,0.043193,1.084749,0.046208
9606869730,-0.005808,1.182749,-0.002792
9606890534,-0.201807,1.329749,-0.100792
9606911334,-0.299807,-0.336251,-2.207792
9606932136,-0.397807,1.231749,0.291208
9606952938,-0.054807,0.839749,0.144208
9606973741,0.092192,0.937749,-0.149792
9606994543,-0.005808,1.035749,-0.345792
9607015345,0.043193,0.937749,-0.492792
9607036146,0.043193,0.986749,-0.345792
9607056946,0.092192,0.888749,-0.100792
9607077748,-0.005808,0.839749,-0.149792
9607098549,-0.103808,1.035749,-0.247792
9607119350,-0.054807,0.937749,-0.443792
9607140149,-0.054807,0.986749,-0.394792
9607160948,-0.152808,0.937749,-0.345792
9607181747,-0.250807,1.035749,-0.394792
9607202547,-0.250807,0.986749,-0.443792
9607223350,-0.054807,1.035749,-0.492792
9607244152,-0.005808,0.888749,-0.394792
9607264955,0.043193,0.888749,-0.492792
9607285758,0.043193,0.888749,-0.394792
9607306560,-0.005808,0.888749,-0.443792
9607327359,-0.054807,0.986749,-0.443792
9607348159,-0.152808,0.937749,-0.492792
9607368963,-0.103808,0.986749,-0.541792
9607389764,-0.103808,0.937749,-0.541792
9607410566,-0.152808,0.937749,-0.541792
9607431368,-0.152808,0.643749,-0.443792
9607452170,-0.005808,0.986749,0.046208
9607472972,-0.152808,0.741749,-0.639792
9607493776,-0.348807,1.476749,-0.198792
9607514578,0.043193,0.986749,-0.296792
9607535379,0.043193,0.937749,-0.198792
9607556183,-0.152808,0.888749,-0.100792
9607576984,-0.250807,0.986749,-0.149792
9607597785,-0.005808,1.035749,-0.100792
9607618585,-0.054807,0.888749,-0.051792
9607639390,-0.103808,0.986749,-0.002792
9607660191,-0.054807,0.594749,-0.100792
9607680992,-0.250807,0.839749,0.095208
9607701794,-0.103808,1.084749,-0.051792
9607722598,-0.005808,1.035749,-0.100792
9607743401,0.043193,0.986749,-0.149792
9607764203,-0.005808,1.035749,-0.296792
9607785006,-0.005808,0.741749,-0.296792
9607805811,-0.152808,0.888749,-0.149792
9607826611,-0.103808,0.986749,-0.100792
9607847412,-0.054807,0.986749,-0.296792
9607868216,-0.103808,0.937749,-0.296792
9607889019,-0.005808,0.937749,-0.198792
9607909821,-0.103808,0.888749,-0.149792
9607930621,-0.103808,0.888749,-0.247792
9607951421,-0.005808,0.986749,-0.247792
9607972221,-0.103808,0.888749,-0.345792
9607993021,-0.103808,0.986749,-0.345792
9608013823,-0.103808,0.937749,-0.345792
9608034625,-0.152808,0.986749,-0.394792
9608055429,-0.103808,0.986749,-0.394792
9608076232,0.043193,0.937749,-0.345792
9608097035,-0.054807,0.986749,-0.394792
9608117837,-0.005808,0.986749,-0.492792
9608138678,-0.005808,0.937749,-0.443792
9608159444,-0.005808,0.986749,-0.443792
9608180246,0.043193,0.937749,-0.345792
9608201048,-0.054807,0.888749,-0.443792
9608221851,-0.250807,1.035749,-0.394792
9608242653,-0.005808,1.035749,-0.394792
9608263456,0.043193,0.937749,-0.443792
9608284259,0.043193,0.888749,-0.394792
9608305060,-0.005808,0.937749,-0.394792
9608325865,0.043193,0.986749,-0.443792
9608346669,0.092192,0.986749,-0.394792
9608367473,0.043193,0.888749,-0.443792
9608388276,0.043193,0.986749,-0.394792
9608409079,-0.054807,0.888749,-0.443792
9608429883,-0.201807,0.937749,-0.296792
9608450686,-0.250807,0.888749,-0.492792
9608471489,-0.299807,0.937749,-0.443792
9608492293,-0.201807,1.035749,-0.345792
9608513099,-0.054807,0.986749,-0.247792
9608533903,-0.005808,0.986749,-0.198792
9608554705,-0.005808,1.035749,-0.247792
9608575506,0.337192,0.839749,-0.345792
9608596304,0.337192,0.937749,-0.345792
9608617104,-0.250807,0.888749,-0.002792
9608637903,-0.152808,0.986749,-0.100792
9608658702,-0.152808,1.035749,-0.296792
9608679502,-0.201807,0.986749,-0.345792
9608700303,-0.152808,0.937749,-0.247792
9608721106,-0.201807,0.986749,-0.149792
9608741908,0.092192,0.888749,-0.247792
9608762711,0.190193,0.937749,-0.198792
9608783517,0.190193,0.937749,-0.296792
9608804323,0.190193,0.888749,-0.394792
9608825129,0.190193,0.937749,-0.394792
9608845933,0.190193,0.986749,-0.296792
9608866734,0.239192,0.937749,-0.345792
9608887536,0.190193,0.986749,-0.296792
9608908338,0.141192,1.035749,-0.247792
9608929143,0.092192,0.986749,-0.394792
9608949946,0.141192,0.839749,-0.443792
9608970747,0.092192,0.937749,-0.345792
9608991547,0.141192,0.986749,-0.296792
9609012349,0.092192,0.986749,-0.296792
9609033151,0.190193,0.888749,-0.443792
9609053956,0.141192,0.986749,-0.394792
9609074759,0.141192,0.937749,-0.394792
9609095563,0.141192,0.888749,-0.296792
9609116368,0.043193,0.937749,-0.492792
9609137171,0.043193,0.986749,-0.394792
9609157974,-0.005808,1.035749,-0.394792
9609178776,-0.054807,0.839749,-0.492792
9609199577,0.092192,0.839749,-0.492792
9609220380,0.141192,0.839749,-0.590792
9609241185,0.239192,0.937749,-0.443792
9609261989,-0.103808,0.888749,-0.394792
9609282794,-0.446808,0.937749,-0.394792
9609303598,-0.299807,1.084749,-0.443792
9609324403,-0.152808,1.084749,-0.394792
9609345207,-0.152808,1.084749,-0.345792
9609366012,-0.054807,0.937749,-0.247792
9609386816,0.092192,0.937749,-0.149792
9609407618,0.141192,0.937749,-0.247792
9609428419,0.337192,0.888749,-0.345792
9609449219,0.190193,0.888749,-0.100792
9609470021,-0.005808,0.839749,-0.051792
9609490823,-0.054807,0.986749,-0.149792
9609511626,-0.103808,0.986749,-0.296792
9609532435,-0.054807,1.035749,-0.198792
9609553230,-0.005808,1.035749,-0.198792
9609574030,0.043193,0.839749,-0.247792
9609594830,0.092192,0.888749,-0.296792
9609615632,0.141192,0.888749,-0.394792
9609636437,0.141192,0.937749,-0.198792
9609657241,0.092192,0.937749,-0.394792
9609678043,0.092192,0.937749,-0.296792
9609698845,0.092192,0.937749,-0.247792
9609719650,0.092192,0.937749,-0.345792
9609740455,0.092192,0.986749,-0.394792
9609761259,0.190193,0.986749,-0.247792
9609782063,0.141192,1.035749,-0.296792
9609802865,0.190193,0.986749,-0.296792
9609823668,0.141192,0.986749,-0.394792
9609844480,0.092192,0.937749,-0.345792
9609865286,0.239192,0.888749,-0.394792
9609886091,0.141192,0.986749,-0.394792
9609906894,0.141192,1.035749,-0.443792
9609927699,0.141192,0.986749,-0.443792
9609948503,0.239192,0.888749,-0.394792
9609969306,0.288193,0.937749,-0.394792
9609990111,0.190193,0.937749,-0.443792
9610010915,0.141192,0.986749,-0.541792
9610031720,0.043193,0.839749,-0.394792
9610052526,-0.348807,0.839749,-0.247792
9610073333,-0.250807,1.084749,-0.247792
9610094138,-0.103808,1.133749,-0.296792
9610114941,-0.054807,1.133749,-0.198792
9610135743,-0.054807,0.937749,-0.198792
9610156544,0.239192,0.839749,-0.296792
9610177345,0.533193,0.839749,-0.247792
9610198146,0.484192,0.839749,-0.149792
9610218946,0.190193,0.937749,-0.149792
9610239747,-0.152808,1.133749,-0.296792
9610260549,-0.348807,1.084749,-0.247792
9610281349,-0.250807,0.937749,-0.051792
9610302149,-0.103808,0.839749,0.046208
9610322948,0.141192,0.790749,-0.002792
9610343748,0.435192,0.937749,-0.002792
9610364547,0.435192,0.937749,-0.149792
9610385349,0.484192,0.790749,-0.149792
9610406152,0.386192,0.937749,-0.051792
9610426956,0.484192,0.986749,-0.198792
9610447758,0.337192,0.937749,-0.100792
9610468559,0.288193,0.937749,-0.247792
9610489358,0.337192,0.888749,-0.296792
9610510158,0.386192,1.084749,-0.296792
9610530959,0.386192,0.986749,-0.296792
9610551759,0.239192,0.888749,-0.345792
9610572562,0.337192,0.937749,-0.247792
9610593396,0.337192,1.035749,-0.296792
9610614166,0.239192,0.937749,-0.443792
9610634967,0.239192,0.986749,-0.296792
9610655768,0.190193,0.937749,-0.345792
9610676568,0.141192,0.888749,-0.394792
9610697370,0.141192,0.937749,-0.394792
9610718171,0.141192,0.986749,-0.345792
9610738972,0.239192,1.084749,-0.345792
9610759775,0.239192,0.986749,-0.443792
9610780576,0.288193,0.839749,-0.492792
9610801379,0.141192,0.839749,-0.394792
9610822182,-0.250807,0.790749,-0.296792
9610842984,0.043193,1.035749,-0.296792
9610863786,0.043193,0.888749,-0.394792
9610884589,-0.250807,0.986749,-0.198792
9610905392,-0.054807,0.888749,-0.198792
9610926204,0.043193,1.035749,-0.149792
9610946997,0.288193,1.182749,-0.002792
9610967801,0.484192,1.280749,0.046208
9610988603,0.778193,1.280749,-0.443792
9611009406,0.288193,0.790749,0.193208
9611030209,-0.054807,0.839749,0.144208
9611051011,-0.152808,0.888749,0.095208
9611071811,-0.103808,1.133749,-0.051792
9611092613,-0.005808,0.986749,-0.247792
9611113416,0.239192,0.937749,-0.100792
9611134220,0.288193,0.741749,-0.100792
9611155023,0.337192,0.790749,-0.100792
9611175826,0.631192,0.888749,-0.198792
9611196630,0.435192,1.133749,-0.247792
9611217432,0.288193,1.035749,-0.443792
