Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9145612950,-18.512650,39.920635,5.424623,-0.000944,1.006335,0.111210
9145615448,-18.572710,39.859413,5.121295,0.001287,1.005612,0.105415
9145617945,-18.816315,39.738018,4.999709,0.002711,0.997622,0.101010
9145620443,-19.243484,39.495640,5.060194,0.014596,1.001243,0.078639
9145622940,-19.609310,39.192158,4.999853,0.018140,1.001175,0.088126
9145625438,-19.852972,38.888371,4.879261,0.026773,1.002512,0.099132
9145627935,-19.913147,38.462379,4.577922,0.030552,1.008330,0.089770
9145630433,-20.034744,37.854309,4.398736,0.035073,1.014872,0.079695
9145632930,-20.217817,36.881775,4.342697,0.039436,1.014111,0.079010
9145635428,-20.401726,35.666473,4.530735,0.043556,1.006737,0.097169
9145637925,-20.585863,34.329681,4.780125,0.051495,1.000851,0.097939
9145640423,-20.891878,33.297073,5.027421,0.049467,1.003827,0.084857
9145642920,-21.197796,32.568443,5.273059,0.042254,1.012602,0.087024
9145645418,-21.564962,32.204895,5.637866,0.044281,1.011074,0.101570
9145647925,-21.749094,32.084229,6.002003,0.045483,1.008065,0.124817
9145650413,-21.811388,32.145859,6.426270,0.038660,1.002941,0.148685
9145652911,-21.568520,32.328468,6.790278,0.035531,0.995638,0.164584
9145655408,-21.081596,32.267395,7.095797,0.032434,0.991968,0.180511
9145657906,-20.472395,31.962729,7.281702,0.019499,0.996485,0.168775
9145660403,-20.107159,31.597668,7.467065,0.007257,0.998087,0.157750
9145662901,-20.046915,31.050718,7.652331,-0.002998,0.995248,0.162703
9145665398,-20.108715,30.260790,7.838486,-0.014673,0.993883,0.165471
9145667896,-20.231201,29.227566,7.904372,-0.024872,0.992515,0.166075
9145670393,-20.414675,28.194443,7.970041,-0.030680,0.989672,0.162356
9145672891,-20.963669,27.222506,7.912691,-0.043551,0.992767,0.142615
9145675388,-21.817898,26.494465,7.974300,-0.059414,0.994405,0.130098
9145677886,-22.794191,26.070705,8.094503,-0.072535,0.992332,0.131391
9145680383,-23.831547,26.011925,8.273187,-0.081933,0.983746,0.117414
9145682881,-24.929489,26.013828,8.329945,-0.090482,0.973754,0.089628
9145685379,-26.210165,26.137522,8.324697,-0.102761,0.967376,0.074910
9145687876,-27.368925,26.078629,8.320879,-0.111575,0.962347,0.079135
9145690374,-28.283531,26.080027,8.256916,-0.116862,0.950727,0.088437
9145692871,-28.649090,26.019621,8.134562,-0.118390,0.944918,0.090556
9145695369,-28.709167,25.897608,7.831564,-0.115389,0.943481,0.079677
9145697866,-28.403196,25.592503,7.470186,-0.114684,0.934053,0.073073
9145700364,-28.037033,25.166124,7.352440,-0.115595,0.923125,0.081702
9145702862,-27.427172,24.557060,7.297250,-0.118024,0.914356,0.099051
9145705359,-26.634747,23.887112,7.364423,-0.121017,0.913624,0.107007
9145707859,-25.475840,23.216248,7.250842,-0.115161,0.917934,0.107104
9145710365,-24.195147,22.545288,7.198386,-0.107959,0.916396,0.112986
9145712850,-22.853069,21.934816,7.024439,-0.098699,0.906826,0.123917
9145715348,-21.450005,21.324244,6.850712,-0.092397,0.899432,0.142099
9145717845,-19.924780,20.713366,6.616734,-0.090379,0.901521,0.161033
9145720343,-18.277372,20.162983,6.322172,-0.084568,0.910158,0.169883
9145722840,-16.690956,19.612696,6.027391,-0.073694,0.916568,0.179499
9145725338,-15.166090,19.062824,5.914458,-0.068040,0.917901,0.197740
9145727835,-13.641263,18.391361,5.802186,-0.060895,0.916340,0.209435
9145730333,-12.299791,17.659609,5.810968,-0.055751,0.919215,0.206607
9145732830,-11.141148,16.745668,5.759401,-0.056418,0.924313,0.205184
9145735328,-10.104856,15.832135,5.828773,-0.054918,0.930112,0.205971
9145737825,-9.190556,14.858006,5.898040,-0.051825,0.938849,0.195170
9145740323,-8.459554,14.005979,6.087365,-0.051653,0.946882,0.185058
9145742821,-7.850506,13.214948,6.275923,-0.047232,0.953385,0.185156
9145745318,-7.424360,12.606602,6.462830,-0.042865,0.958417,0.189602
9145747816,-7.120206,11.937661,6.649632,-0.042866,0.960589,0.191799
9145750313,-6.938025,11.268922,6.835998,-0.042812,0.964231,0.189647
9145752811,-6.877836,10.539586,7.022259,-0.043499,0.967149,0.188208
9145755308,-6.878822,9.810454,7.268989,-0.049359,0.968630,0.193968
9145757806,-6.940606,9.081319,7.454813,-0.052372,0.966442,0.202639
9145760303,-6.880150,8.595062,7.579059,-0.053208,0.960612,0.208400
9145762801,-6.880303,8.108697,7.581710,-0.053856,0.958477,0.198203
9145765298,-6.758634,7.743828,7.644825,-0.053011,0.960690,0.188054
9145767796,-6.636379,7.439440,7.525542,-0.054548,0.959221,0.195294
9145770293,-6.392074,7.378036,7.405371,-0.050961,0.956275,0.197491
9145772791,-6.086517,7.559609,7.223403,-0.045854,0.952618,0.192433
9145775289,-5.841908,7.862875,7.040555,-0.045916,0.949697,0.196044
9145777786,-5.719272,8.166339,6.857270,-0.041572,0.945307,0.193878
9145780284,-5.779691,8.166125,6.674988,-0.037151,0.942397,0.185184
9145782781,-5.962120,8.044521,6.492931,-0.038660,0.939491,0.188052
9145785279,-6.144418,7.740427,6.251182,-0.035071,0.935097,0.188786
9145787776,-6.448726,7.314939,6.009658,-0.028358,0.935108,0.171418
9145790274,-6.813643,6.889344,5.646539,-0.023205,0.935090,0.164934
9145792771,-7.239716,6.524748,5.343559,-0.020408,0.932848,0.174395
9145795269,-7.727135,6.221257,5.161405,-0.017640,0.932043,0.188228
9145797766,-8.153188,5.917457,4.858094,-0.008973,0.934117,0.196334
9145800264,-8.396510,5.491869,4.616788,-0.000326,0.935459,0.205887
9145802761,-8.517918,4.883695,4.376914,-0.000323,0.941253,0.211018
9145805259,-8.334658,4.031942,4.200145,0.002512,0.946268,0.223442
9145807757,-7.968856,3.058506,4.146071,0.008318,0.952006,0.230090
9145810254,-7.420322,1.963282,4.154003,0.009818,0.957080,0.230144
9145812751,-6.810822,0.807162,4.162484,0.006257,0.962934,0.227969
9145815249,-6.262327,-0.409653,4.171079,0.002748,0.973877,0.225106
9145817746,-5.774799,-1.565572,4.179124,0.003599,0.979712,0.217892
9145820244,-5.348389,-2.538900,4.246644,0.004512,0.987020,0.205602
9145822741,-4.921922,-3.329840,4.313170,0.004692,0.991436,0.191102
9145825239,-4.495019,-3.938602,4.257325,0.004043,0.990750,0.182369
9145827737,-4.129235,-4.364773,4.260956,0.009202,0.992906,0.177355
9145830234,-3.824001,-4.608665,4.141997,0.012188,0.992188,0.168661
9145832732,-3.640891,-4.730661,4.082627,0.009410,0.998057,0.160681
9145835229,-3.518748,-4.791761,4.022707,0.008698,0.996621,0.157755
9145837727,-3.457970,-4.852552,4.083945,0.007159,0.986463,0.156935
9145840224,-3.336357,-4.791749,4.205427,0.012154,0.979141,0.159842
9145842722,-3.214535,-4.670253,4.265888,0.017315,0.978401,0.151899
9145845219,-3.092675,-4.427166,4.325687,0.024643,0.977637,0.145433
9145847717,-2.970248,-4.184392,4.203422,0.030287,0.971726,0.157806
9145850215,-2.908636,-4.002418,4.020582,0.033854,0.968771,0.162183
9145852712,-2.725052,-3.820644,3.838178,0.034646,0.965171,0.151990
9145855210,-2.602663,-3.699461,3.716576,0.034736,0.968826,0.146205
9145857707,-2.419495,-3.639071,3.656211,0.036923,0.970258,0.146966
9145860205,-2.175569,-3.700266,3.657416,0.034699,0.971708,0.152767
9145862702,-1.931832,-3.761358,3.719309,0.033262,0.977520,0.156429
9145865200,-1.810067,-3.822250,3.780765,0.036063,0.980349,0.170289
9145867697,-1.688663,-3.822137,3.963266,0.041066,0.982443,0.181261
9145870195,-1.628282,-3.943515,4.146212,0.039620,0.981734,0.179786
9145872692,-1.506783,-4.247486,4.269682,0.033928,0.984730,0.169572
9145875190,-1.263388,-4.794838,4.394915,0.033101,0.986869,0.181933
9145877687,-0.836864,-5.403391,4.460446,0.037343,0.988232,0.195799
9145880185,-0.410170,-6.072845,4.465621,0.038884,0.984633,0.183434
9145882682,0.016601,-6.499116,4.469470,0.039562,0.984608,0.188528
9145885180,0.565326,-6.986382,4.474087,0.033727,0.990443,0.195776
9145887677,1.113899,-7.351953,4.538729,0.037428,0.987541,0.186347
9145890175,1.540500,-7.717323,4.602934,0.038974,0.987565,0.176916
9145892673,1.784311,-8.143295,4.606128,0.033220,0.987641,0.170313
9145895170,1.967345,-8.508473,4.548084,0.033878,0.986159,0.176123
9145897668,2.089014,-8.873344,4.611197,0.039766,0.985413,0.168188
9145900165,2.027724,-9.237914,4.673656,0.034796,0.984780,0.155047
9145902663,1.844461,-9.602283,4.735679,0.034083,0.985516,0.154318
9145905160,1.600609,-9.905966,4.675775,0.039892,0.986187,0.155840
9145907658,1.296018,-10.027266,4.553969,0.042780,0.985430,0.157320
9145910155,0.991823,-10.087979,4.310456,0.036177,0.978946,0.157198
9145912653,0.627022,-10.148801,3.945349,0.036085,0.978185,0.165912
9145915150,0.201044,-10.209417,3.640712,0.045475,0.975907,0.170359
9145917648,-0.224933,-10.270034,3.336074,0.041792,0.973023,0.172477
9145920145,-0.650929,-10.391446,3.031768,0.029491,0.969532,0.162867
9145922643,-1.077058,-10.330367,2.787156,0.027870,0.964410,0.175166
9145925140,-1.503488,-10.025898,2.662594,0.030743,0.965819,0.180295
9145927638,-1.990829,-9.478144,2.536488,0.029367,0.964415,0.170822
9145930135,-2.417145,-8.808900,2.409937,0.025908,0.963792,0.151883
9145932633,-2.904277,-8.200455,2.222811,0.025082,0.963759,0.162049
9145935131,-3.208280,-7.653210,1.975983,0.035137,0.960002,0.171579
9145937628,-3.450937,-7.167070,1.608329,0.036621,0.957829,0.166492
9145940126,-3.693443,-6.802625,1.180650,0.028067,0.965213,0.155552
9145942623,-4.058130,-6.498672,0.813554,0.038197,0.965830,0.161482
9145945122,-4.422817,-6.194720,0.446458,0.052690,0.964961,0.165996
9145947620,-4.726290,-5.769380,0.018229,0.058554,0.968550,0.164634
9145950117,-4.907829,-5.465832,-0.408900,0.054993,0.972232,0.160262
9145952615,-4.967603,-5.223176,-0.774573,0.064292,0.969193,0.173423
9145955112,-4.905254,-5.102415,-1.199834,0.074457,0.969100,0.174988
9145957610,-4.782108,-4.981649,-1.564189,0.075208,0.966207,0.169887
9145960107,-4.475473,-4.983089,-2.109290,0.070698,0.964014,0.182902
9145962605,-4.107909,-5.167016,-2.653178,0.080697,0.960234,0.198246
9145965102,-3.679567,-5.411734,-3.135829,0.083705,0.957353,0.185176
9145967600,-3.190504,-5.899632,-3.556247,0.078732,0.962511,0.177893
9145970097,-2.701838,-6.448116,-3.854957,0.076565,0.963260,0.177147
9145972595,-2.274198,-7.118092,-4.153223,0.082222,0.958802,0.189531
9145975093,-1.907524,-7.727170,-4.452038,0.082379,0.955968,0.170616
9145977590,-1.601648,-8.336256,-4.811760,0.078835,0.956035,0.161130
9145980088,-1.296112,-8.823539,-5.050769,0.072978,0.953173,0.162497
9145982585,-0.990785,-9.371513,-5.228758,0.070770,0.950285,0.162451
9145985082,-0.502440,-9.737402,-5.407087,0.076673,0.948097,0.151598
9145987580,0.047079,-10.103495,-5.645885,0.070913,0.948169,0.145721
9145990078,0.657415,-10.408787,-5.824109,0.065138,0.948236,0.141297
9145992575,1.389743,-10.653484,-6.002227,0.063635,0.948229,0.146368
9145995073,2.121919,-10.776485,-6.120320,0.064425,0.948248,0.139836
9145997570,2.793375,-10.656308,-6.300645,0.060168,0.949051,0.129621
9146000068,3.403675,-10.475130,-6.420832,0.055894,0.954193,0.125252
9146002566,3.953196,-10.233162,-6.602258,0.058765,0.957049,0.131846
9146005063,4.563515,-9.991188,-6.722776,0.061038,0.957791,0.123156
9146007560,5.173795,-9.870807,-6.842631,0.055318,0.960776,0.115847
9146010058,5.662065,-9.871816,-6.962261,0.052505,0.965907,0.110768
9146012555,6.089007,-9.750925,-6.961396,0.053257,0.971703,0.113727
9146015053,6.637583,-9.508433,-6.839380,0.057076,0.981882,0.104398
9146017550,7.246974,-9.205143,-6.656790,0.058586,0.984064,0.100797
9146020048,7.856026,-8.780051,-6.353486,0.058646,0.989156,0.099383
9146022545,8.403920,-8.293962,-5.990044,0.066680,0.999239,0.105362
9146025043,8.891035,-7.747077,-5.687840,0.076164,1.004239,0.106957
9146027541,9.377982,-7.139295,-5.325279,0.081259,1.007094,0.109215
9146030038,9.865117,-6.531616,-5.023407,0.086427,1.017218,0.110802
9146032536,10.534986,-6.045725,-4.659528,0.095846,1.024364,0.121134
9146035033,11.082804,-5.802816,-4.294760,0.110387,1.025687,0.122758
9146037531,11.569200,-5.741987,-3.807840,0.112525,1.027823,0.129339
9146040028,11.933811,-5.681061,-3.382045,0.119078,1.035736,0.136011
9146042526,12.298292,-5.437644,-2.896556,0.132945,1.041430,0.136207
9146045023,12.601655,-5.011634,-2.351591,0.146974,1.048638,0.121154
9146047521,12.661149,-4.342042,-1.808827,0.153009,1.060984,0.110413
9146050018,12.476544,-3.550354,-1.206910,0.147117,1.068244,0.124938
9146052516,12.291789,-2.636970,-0.544968,0.148473,1.068193,0.135127
9146055014,12.046088,-1.601894,0.116093,0.158735,1.069587,0.127983
9146057511,11.678393,-0.627414,0.777048,0.161752,1.076845,0.123710
9146060009,11.066905,0.225771,1.377105,0.151494,1.079074,0.133788
9146062506,10.394391,0.957464,1.977606,0.150724,1.080511,0.139605
9146065004,9.660305,1.628775,2.760285,0.146383,1.079109,0.135913
9146067501,8.926465,2.482368,3.481281,0.135418,1.071939,0.135011
9146069999,8.192416,3.275271,4.263297,0.130228,1.063254,0.137068
9146072497,7.580929,4.128455,4.863353,0.123770,1.061172,0.126080
9146074994,7.151889,5.164040,5.645135,0.108581,1.057714,0.114259
9146077492,6.906281,6.503095,6.304539,0.089410,1.044014,0.128479
9146079989,6.599746,8.024635,6.962729,0.080508,1.033881,0.137025
9146082487,6.354744,9.484967,7.439405,0.073353,1.028921,0.120194
9146084984,6.110273,10.823395,7.734680,0.058717,1.021768,0.122886
9146087482,6.048495,11.918445,8.092623,0.044683,1.012386,0.136468
9146089979,5.926014,12.709406,8.330629,0.031418,1.001567,0.144235
9146092477,5.803267,13.257291,8.630650,0.018978,0.993677,0.144765
9146094974,5.680652,13.622682,8.870977,0.007285,0.987237,0.144587
9146097487,5.619004,13.927178,9.111854,-0.003708,0.980055,0.146592
9146099969,5.557828,13.927383,9.172323,-0.016932,0.972873,0.153660
9146102466,5.497106,13.562500,9.052718,-0.028078,0.960562,0.166526
9146104963,5.375680,12.893529,8.813175,-0.031847,0.948955,0.169303
9146107460,5.315372,12.041967,8.514156,-0.039903,0.940312,0.166969
9146109958,5.376640,11.129618,8.337283,-0.050210,0.930935,0.171145
9146112456,5.560031,10.095374,8.100821,-0.059098,0.920085,0.177506
9146114953,5.926571,9.060723,7.804325,-0.062794,0.915023,0.178881
9146117451,6.293659,7.964966,7.326097,-0.070789,0.910749,0.174400
9146119948,6.722094,6.808104,6.727043,-0.080952,0.907946,0.169906
9146122446,7.028384,5.712341,6.187908,-0.086084,0.907249,0.173478
9146124943,7.273860,4.555778,5.588199,-0.092670,0.907289,0.177766
9146127441,7.335959,3.278133,5.109873,-0.105004,0.910302,0.177653
9146129938,7.337374,1.757196,4.511279,-0.109306,0.914708,0.175459
9146132436,7.216569,0.054177,3.973931,-0.102689,0.921921,0.174859
9146134933,7.096144,-1.649051,3.315207,-0.102546,0.929219,0.166922
9146137431,6.914808,-3.108996,2.654938,-0.106044,0.935097,0.158206
9146139929,6.611406,-4.264658,2.053263,-0.097273,0.940833,0.159073
9146142426,6.368726,-5.055437,1.571194,-0.084110,0.945095,0.155617
9146144923,6.003961,-5.602729,1.148051,-0.079623,0.948727,0.146246
9146147421,5.578189,-6.210716,0.725020,-0.075184,0.950892,0.140497
9146149918,5.152060,-6.757699,0.423035,-0.062810,0.951516,0.139911
9146152416,4.786518,-7.365368,0.242975,-0.054736,0.953649,0.134202
9146154913,4.420446,-7.851133,0.244317,-0.051695,0.955126,0.121892
9146157411,4.054622,-8.154617,0.183976,-0.041506,0.951421,0.117616
9146159909,3.749652,-8.275708,0.183547,-0.032866,0.941176,0.116908
9146162406,3.567053,-8.336412,0.061848,-0.037888,0.934729,0.103722
9146164904,3.506483,-8.214930,-0.060410,-0.040039,0.931140,0.097131
9146167401,3.628872,-8.093747,-0.182012,-0.030670,0.928853,0.103757
9146169899,3.995434,-7.851477,-0.364093,-0.027020,0.928104,0.101612
9146172396,4.361865,-7.426716,-0.486479,-0.029158,0.925968,0.095031
9146174894,4.666969,-6.880055,-0.488371,-0.026994,0.931735,0.102366
9146177391,5.032719,-6.211694,-0.369330,-0.024822,0.934609,0.106045
9146179889,5.337444,-5.664824,-0.249846,-0.023359,0.932427,0.103138
9146182386,5.764293,-5.239851,-0.189950,-0.020464,0.942534,0.114148
9146184884,6.191313,-4.875777,-0.190410,-0.016917,0.948260,0.128765
9146187381,6.557477,-4.694095,-0.250782,-0.014702,0.950427,0.127352
9146189879,6.923642,-4.512412,-0.311155,-0.010317,0.959812,0.134012
9146192376,7.289749,-4.513117,-0.370533,-0.006723,0.970625,0.148668
