Timestamp (us),Percentage (%),Voltage (V),Charging Status
9146021271,100.000000,4.000814,0.000000
9147021806,100.000000,4.000546,0.000000
9148022337,100.000000,4.000587,0.000000
9149022868,100.000000,4.000760,0.000000
9150023399,100.000000,4.000586,0.000000
9151023932,100.000000,4.000627,0.000000
9152024463,100.000000,4.000653,0.000000
