Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9102465638,-0.193619,-1.034337,1.051754
9102515738,-0.265630,-1.024734,0.991521
9102565845,-0.310931,-1.024160,0.911907
9102615945,-0.365276,-1.005645,0.812049
9102666052,-0.410701,-1.004968,0.712050
9102716156,-0.420209,-0.995644,0.621813
9102766261,-0.420743,-1.004221,0.541746
9102816365,-0.403496,-0.986097,0.431518
9102866473,-0.359099,-0.986133,0.371319
9102916577,-0.323979,-0.985914,0.261088
9102966683,-0.288714,-1.003631,0.181063
9103016789,-0.271061,-1.003592,0.141010
9103066897,-0.253398,-1.003521,0.100795
9103117002,-0.235529,-0.994695,0.090705
9103167103,-0.208575,-0.986003,0.100615
9103217206,-0.181963,-0.986019,0.060530
9103267308,-0.164180,-0.986060,0.040491
9103317410,-0.164030,-0.977233,0.060453
9103367515,-0.163943,-0.968355,0.070351
9103417617,-0.181731,-0.968345,0.090524
9103467721,-0.190770,-0.977136,0.080513
9103517830,-0.199554,-0.986099,0.110602
9103567940,-0.244144,-0.985942,0.140771
9103618040,-0.288843,-0.976808,0.150890
9103668140,-0.306403,-0.985867,0.211240
9103718237,-0.332960,-0.968025,0.251054
9103768332,-0.359360,-0.959242,0.321188
9103818434,-0.385417,-0.959637,0.451811
9103868541,-0.402681,-0.968773,0.551494
9103918643,-0.411012,-0.969149,0.652002
9103968744,-0.392486,-0.987433,0.751860
9104018839,-0.356116,-0.996945,0.842344
9104068939,-0.292856,-1.006579,0.932161
9104119041,-0.220641,-1.016257,1.021749
9104169140,-0.139707,-1.043686,1.081656
9104219246,-0.040864,-1.044507,1.131621
9104269338,0.031046,-1.045109,1.171463
9104319442,0.111714,-1.054581,1.181868
9104369553,0.192116,-1.054922,1.150993
9104419657,0.236615,-1.063923,1.110645
9104469750,0.281182,-1.081900,1.080902
9104519851,0.316907,-1.090953,1.070438
9104569949,0.334820,-1.091063,1.070385
9104620056,0.343767,-1.091106,1.070174
9104670170,0.334820,-1.091063,1.070385
9104720261,0.352595,-1.091081,1.050128
9104770364,0.325761,-1.099839,1.060057
9104820469,0.343776,-1.091118,1.070359
9104870568,0.343721,-1.091091,1.060532
9104920668,0.325955,-1.091087,1.080983
9104970772,0.334820,-1.091063,1.070385
9105020875,0.334765,-1.091036,1.060558
9105070980,0.325881,-1.091034,1.070782
9105121080,0.325890,-1.091047,1.070967
9105171183,0.334902,-1.091129,1.080770
9105221287,0.325937,-1.091061,1.080610
9105271397,0.343711,-1.100002,1.060740
9105321506,0.343683,-1.099962,1.060189
9105371615,0.334829,-1.091076,1.070571
9105421726,0.334838,-1.091089,1.070756
9105471833,0.325872,-1.091021,1.070597
9105521941,0.334948,-1.091143,1.090409
9105572042,0.334884,-1.091103,1.080397
9105622151,0.316925,-1.090978,1.070808
9105672259,0.325862,-1.099931,1.070807
9105722369,0.334785,-1.082139,1.060533
9105772474,0.334957,-1.091156,1.090596
9105822578,0.325927,-1.091048,1.080423
9105872683,0.334690,-1.099906,1.050752
9105922787,0.334746,-1.091010,1.060190
9105972895,0.334884,-1.091103,1.080397
9106022997,0.325937,-1.091061,1.080610
9106073097,0.325899,-1.099932,1.080261
9106123194,0.325768,-1.108775,1.060633
9106173285,0.334873,-1.100013,1.080608
9106223387,0.334765,-1.091036,1.060558
9106273482,0.325899,-1.099932,1.080261
9106323575,0.343720,-1.100015,1.060924
9106373677,0.325894,-1.073201,1.070177
9106423771,0.308099,-1.082080,1.090462
9106473871,0.254504,-1.081854,1.111023
9106523975,0.209881,-1.063850,1.130939
9106574074,0.174247,-1.063749,1.161083
9106624175,0.120824,-1.063605,1.211099
9106674283,0.049071,-1.054210,1.191664
9106724391,-0.040687,-1.053549,1.162080
9106774494,-0.112536,-1.052961,1.131854
9106824598,-0.211615,-1.043083,1.041819
9106874739,-0.292636,-1.024523,0.972096
9106924803,-0.346933,-1.014933,0.882111
9106974906,-0.392240,-1.014359,0.802434
9107025011,-0.392932,-1.005032,0.692370
9107075117,-0.384853,-1.004482,0.551653
9107125218,-0.394541,-1.012895,0.441675
9107175324,-0.395080,-1.021483,0.361683
9107225435,-0.386349,-1.012459,0.321413
9107275544,-0.350942,-1.021371,0.261482
9107325645,-0.261628,-0.995009,0.210938
9107375753,-0.172703,-0.995151,0.110497
9107425858,-0.119221,-0.995334,0.070340
9107475957,-0.092584,-1.013174,0.040272
9107526056,-0.038993,-1.022312,0.020076
9107576163,-0.030037,-1.022367,0.020050
9107626269,-0.012187,-1.022449,0.010024
9107676381,0.005620,-1.013593,-0.010044
9107726492,0.014789,-1.004871,0.019948
9107776594,0.005698,-1.004704,-0.000163
9107826697,-0.003278,-1.013545,-0.000112
9107876803,-0.030042,-0.995636,0.009964
9107926915,-0.056886,-1.013315,0.020142
9107977023,-0.092564,-1.004287,0.040290
9108027126,-0.128305,-0.995177,0.050254
9108077228,-0.172709,-0.968430,0.100462
9108127333,-0.252802,-0.968242,0.180738
9108177439,-0.323807,-0.968190,0.280987
9108227546,-0.403861,-0.976960,0.371425
9108277647,-0.421281,-0.986066,0.451593
9108327756,-0.420595,-0.995404,0.561744
9108377864,-0.384058,-0.996055,0.671637
9108427973,-0.338470,-1.005771,0.801958
9108478078,-0.292677,-1.015574,0.961888
9108528183,-0.247361,-1.034029,1.052275
9108578289,-0.184278,-1.034644,1.111988
9108628396,-0.103600,-1.061902,1.131659
9108678497,-0.005028,-1.098192,1.151689
9108728600,0.120383,-1.116787,1.161188
9108778706,0.236861,-1.126444,1.170885
9108828814,0.317478,-1.126955,1.170850
9108878916,0.362261,-1.127232,1.170719
9108929023,0.380011,-1.109414,1.140385
9108979131,0.397722,-1.118315,1.110513
9109029256,0.397573,-1.118208,1.090111
9109079332,0.406594,-1.118304,1.100096
9109129431,0.415421,-1.118279,1.080049
9109179536,0.415412,-1.127190,1.080260
9109229638,0.406476,-1.118237,1.080262
9109279744,0.406497,-1.118264,1.080635
9109329854,0.415443,-1.118306,1.080422
9109379961,0.406540,-1.118277,1.090273
9109430062,0.397519,-1.118182,1.080288
9109480163,0.406412,-1.118197,1.070251
9109530273,0.406541,-1.127202,1.090674
9109580374,0.397509,-1.118168,1.080101
9109630479,0.406520,-1.127174,1.090298
9109680582,0.415412,-1.127190,1.080260
9109730681,0.406476,-1.118237,1.080262
9109780781,0.406531,-1.127188,1.090486
9109830881,0.406541,-1.127202,1.090674
9109880982,0.415382,-1.136073,1.080098
9109931087,0.406445,-1.127121,1.080100
9109981197,0.406584,-1.127214,1.100309
9110031300,0.406477,-1.127162,1.080660
9110081398,0.397519,-1.118182,1.080288
9110131505,0.397519,-1.118182,1.080288
9110181607,0.406520,-1.127174,1.090298
9110231712,0.397544,-1.136016,1.090348
9110281813,0.397479,-1.127052,1.079939
9110331910,0.406624,-1.109420,1.100260
9110382008,0.397544,-1.136016,1.090348
9110432106,0.397574,-1.127133,1.090512
9110482211,0.406604,-1.118317,1.100285
9110532315,0.397713,-1.127226,1.110729
9110582421,0.379833,-1.127115,1.120219
9110632529,0.344294,-1.118170,1.160536
9110682636,0.308814,-1.135983,1.220759
9110732746,0.192272,-1.126287,1.201050
9110782858,0.030951,-1.116328,1.181673
9110832968,-0.103300,-1.070987,1.181540
9110883076,-0.193145,-1.052451,1.131895
9110933181,-0.283649,-1.042389,0.981786
9110983290,-0.347506,-1.041305,0.802082
9111033395,-0.428995,-1.031349,0.662112
9111083505,-0.412147,-1.021870,0.491711
9111133614,-0.341690,-1.012644,0.301182
9111183721,-0.279710,-1.012613,0.191013
9111233826,-0.208652,-1.021581,0.100663
9111283932,-0.101772,-1.030782,0.010271
9111334041,-0.021212,-0.995622,-0.010050
9111384149,0.014336,-1.004569,-0.050210
9111434261,0.059158,-0.987052,-0.050390
9111484377,0.068094,-0.996004,-0.050391
9111534490,0.050120,-0.995864,-0.060323
9111584599,0.032308,-0.977989,-0.050336
9111634705,-0.012514,-0.968805,-0.060158
9111684809,-0.066000,-0.968603,-0.020039
9111734917,-0.137439,-0.959383,0.010179
9111785030,-0.199856,-0.950250,0.050340
9111835136,-0.271060,-0.950097,0.120672
9111885247,-0.324101,-0.950225,0.231092
9111935360,-0.359074,-0.941627,0.361357
9111985473,-0.376073,-0.942048,0.501292
9112035586,-0.410858,-0.960321,0.671876
9112085706,-0.383091,-1.023386,0.831872
9112135827,-0.283701,-1.060232,0.982526
9112185939,-0.193738,-1.087720,1.051901
9112236055,-0.086066,-1.115208,1.091332
9112286160,0.057456,-1.134074,1.131385
9112336261,0.165156,-1.152707,1.171367
9112386367,0.236629,-1.144118,1.140900
9112436474,0.308325,-1.153497,1.150727
9112486581,0.344234,-1.153787,1.161030
9112536684,0.344185,-1.162642,1.160461
9112586792,0.353181,-1.153828,1.160806
9112636899,0.344260,-1.153770,1.170248
9112687011,0.362054,-1.153815,1.150374
9112737121,0.362083,-1.153858,1.150964
9112787232,0.344121,-1.162602,1.150451
9112837335,0.353122,-1.171594,1.160460
9112887433,0.344150,-1.153719,1.150623
9112937546,0.308517,-1.153618,1.180762
9112987658,0.272876,-1.153502,1.210696
9113037771,0.183390,-1.153018,1.221379
9113087883,0.058038,-1.161166,1.231574
9113137995,-0.067333,-1.151481,1.231707
9113188100,-0.175114,-1.114989,1.171861
9113238210,-0.265391,-1.060534,1.041844
9113288320,-0.364744,-1.059405,0.911999
9113338427,-0.401651,-1.049630,0.742186
9113388529,-0.420754,-1.066581,0.561941
9113438631,-0.430845,-1.056908,0.381735
9113488738,-0.386813,-1.047807,0.261442
9113538846,-0.333642,-1.038904,0.171278
9113588962,-0.217732,-1.048177,0.090751
