Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9467172789,-0.400758,3.058632,-0.250719,-0.017192,1.013324,-0.015079
9467175292,-0.278986,2.875271,-0.250326,-0.017883,1.010449,-0.023817
9467177794,-0.157257,2.753046,-0.189354,-0.022995,1.010483,-0.020947
9467180296,-0.096434,2.692013,-0.128515,-0.014259,1.011862,-0.020151
9467182798,-0.096434,2.692013,-0.128515,-0.001154,1.012483,-0.020780
9467185300,-0.035569,2.569844,-0.128255,-0.003470,1.000149,-0.015747
9467187803,-0.035649,2.447891,-0.128002,-0.001995,1.000869,-0.017915
9467190306,-0.035769,2.264961,-0.127623,0.010384,1.002220,-0.017820
9467192807,-0.035889,2.082031,-0.127244,0.023422,1.001369,-0.010457
9467195310,0.025019,1.898726,-0.187563,0.021946,0.996307,-0.013391
9467197812,0.146708,1.715525,-0.126464,0.021961,0.996313,-0.015572
9467200314,0.268396,1.532323,-0.065366,0.029165,0.991162,-0.011174
9467202817,0.329179,1.410313,-0.004400,0.032722,0.986037,-0.005348
9467205319,0.328976,1.227542,0.056684,0.036372,0.983841,-0.009690
9467207821,0.328816,0.983635,0.057190,0.034923,0.980961,-0.014071
9467210324,0.328532,0.678910,0.118528,0.040751,0.983087,-0.012568
9467212826,0.267266,0.191311,0.119532,0.040708,0.985243,-0.003838
9467215328,0.266945,-0.296502,0.120543,0.041413,0.978715,-0.008215
9467217830,0.205841,-0.662306,0.060589,0.039262,0.980192,-0.011134
9467220332,0.144529,-0.966657,0.182625,0.049391,0.975023,-0.008895
9467222835,0.083380,-1.149213,0.243703,0.056635,0.974229,-0.005209
9467225337,0.083300,-1.271167,0.243956,0.049387,0.975745,-0.007439
9467227839,0.083343,-1.332302,0.183377,0.050850,0.978631,-0.005238
9467230342,0.022314,-1.331928,0.244075,0.047960,0.983004,-0.003065
9467232844,-0.099741,-1.453293,0.305020,0.036340,0.986724,-0.001684
9467235346,-0.099941,-1.758176,0.305652,0.035653,0.986745,-0.007505
9467237849,-0.100139,-2.185172,0.245831,0.035700,0.993275,-0.006757
9467240351,-0.161245,-2.428864,0.246330,0.039310,0.991065,-0.005284
9467242853,-0.222312,-2.611578,0.246702,0.036484,0.994737,-0.013290
9467245355,-0.222312,-2.611578,0.246702,0.029222,0.996972,-0.012609
9467247858,-0.222392,-2.733532,0.246955,0.024175,1.001372,-0.014086
9467250360,-0.222392,-2.733532,0.246955,0.019118,1.002150,-0.018483
9467252862,-0.283498,-2.977224,0.247453,0.014766,1.004361,-0.017781
9467255365,-0.283535,-3.160313,0.187127,0.014011,1.002186,-0.016339
9467257867,-0.222710,-3.343458,0.187513,0.011849,1.006554,-0.014160
9467260369,-0.100855,-3.526977,0.127201,0.011926,1.017437,-0.012672
9467262871,-0.100895,-3.587954,0.127327,0.009734,1.017451,-0.011234
9467265374,-0.101059,-3.709749,0.188286,0.005370,1.013868,-0.015639
9467267876,-0.101101,-3.648613,0.248865,-0.001146,1.015381,-0.018590
9467270378,0.020748,-3.587908,0.309458,0.001021,1.014633,-0.017122
9467272881,0.142637,-3.466227,0.369925,0.000989,1.013175,-0.014219
9467275383,0.264611,-3.466815,0.309233,-0.000486,1.008113,-0.017154
9467277885,0.325560,-3.589143,0.248787,-0.001236,1.005940,-0.016439
9467280387,0.325359,-3.894027,0.249419,-0.001280,1.003029,-0.013541
9467282889,0.325282,-4.138092,0.189219,-0.006400,1.000166,-0.012861
9467285392,0.325202,-4.260046,0.189472,-0.007869,0.996554,-0.015064
9467287894,0.325242,-4.199069,0.189346,-0.010071,0.992946,-0.016545
9467290396,0.264376,-4.076900,0.189086,-0.016588,0.996629,-0.016581
9467292899,0.264456,-3.954947,0.188833,-0.022465,0.990142,-0.015918
9467295401,0.203508,-3.832619,0.249279,-0.022508,0.983613,-0.017393
9467297903,0.203548,-3.771643,0.249152,-0.021785,0.979987,-0.021033
9467300406,0.203548,-3.771643,0.249152,-0.026173,0.981462,-0.015972
9467302908,0.203548,-3.771643,0.249152,-0.031962,0.985862,-0.015274
9467305410,0.142642,-3.710451,0.249019,-0.037745,0.987370,-0.018947
9467307912,0.081776,-3.588282,0.248759,-0.038522,0.983740,-0.016056
9467310415,-0.040033,-3.588011,0.188040,-0.040722,0.985198,-0.011706
9467312917,-0.100773,-3.527136,0.066495,-0.045051,0.986695,-0.015368
9467315419,-0.039664,-3.405557,0.005544,-0.045793,0.982353,-0.018295
9467317922,0.082346,-3.100945,0.065631,-0.045741,0.984543,-0.023376
9467320424,0.204315,-2.857309,0.125845,-0.049359,0.983132,-0.027769
9467322926,0.265298,-2.674436,0.186179,-0.053712,0.985343,-0.027067
9467325428,0.265544,-2.552800,0.064515,-0.050757,0.989678,-0.028485
9467327931,0.265544,-2.552800,0.064515,-0.052947,0.991864,-0.024860
9467330433,0.204679,-2.430631,0.064255,-0.053682,0.989696,-0.026326
9467332935,0.143813,-2.308463,0.063995,-0.055166,0.986079,-0.026348
9467335438,0.021999,-2.063967,0.124181,-0.057337,0.986825,-0.027089
9467337940,-0.160679,-1.819414,0.123654,-0.057282,0.991910,-0.029253
9467340442,-0.221341,-1.514474,0.062310,-0.055060,0.995525,-0.030680
9467342944,-0.160235,-1.270782,0.061811,-0.053566,0.999146,-0.032111
9467345447,-0.038140,-1.088441,0.000740,-0.048498,0.995478,-0.032812
9467347951,-0.037980,-0.844534,0.000235,-0.048505,0.994028,-0.033544
9467350467,-0.037736,-0.600786,-0.060976,-0.048459,0.999110,-0.034255
9467352957,-0.037576,-0.356879,-0.061482,-0.047726,0.999830,-0.034247
9467355454,-0.037333,-0.113131,-0.122693,-0.047733,0.997656,-0.035708
9467357957,0.023776,0.008448,-0.183645,-0.046990,0.998380,-0.037154
9467360459,0.023856,0.130402,-0.183897,-0.045567,0.996909,-0.034240
9467362961,-0.037090,0.130617,-0.183904,-0.041180,0.998329,-0.035658
9467365463,-0.097995,0.191809,-0.184038,-0.042592,1.001251,-0.038567
9467367966,-0.098038,0.252944,-0.123459,-0.042607,1.001246,-0.036386
9467370468,-0.097918,0.435874,-0.123838,-0.037554,0.997572,-0.034906
9467372971,-0.036852,0.618589,-0.124210,-0.035395,0.994651,-0.034900
9467375473,-0.036608,0.862337,-0.185421,-0.035403,0.991753,-0.037090
9467377975,0.024332,1.106347,-0.064509,-0.032503,0.991726,-0.035615
9467380477,0.146261,1.289005,-0.004169,-0.032515,0.994616,-0.030517
9467382979,0.268070,1.288734,0.056551,-0.034712,0.995352,-0.027623
9467385482,0.268070,1.288734,0.056551,-0.032529,0.995335,-0.027607
9467387984,0.207373,1.288473,-0.125573,-0.035407,0.996817,-0.030531
9467390487,0.085481,1.288903,-0.125587,-0.035392,0.996823,-0.032712
9467392989,0.024615,1.411071,-0.125846,-0.031028,0.996787,-0.032680
9467395491,-0.097402,1.472796,-0.004576,-0.029576,0.998222,-0.030484
9467397993,-0.036459,1.594693,0.055884,-0.027414,0.998196,-0.027560
9467400496,0.024690,1.777249,-0.005194,-0.025206,0.998188,-0.031179
9467402998,0.207774,1.898240,-0.126837,-0.025219,0.996012,-0.031913
9467405500,0.268800,2.019978,-0.127083,-0.023829,0.991634,-0.027555
9467408002,0.207728,2.081487,-0.005805,-0.024563,0.990191,-0.028291
9467410504,0.146905,2.142520,-0.066644,-0.023060,0.993091,-0.031906
9467413007,0.207768,2.142464,-0.005931,-0.018676,0.996681,-0.030409
9467415509,0.329703,2.080898,-0.066496,-0.020863,0.996697,-0.029698
9467418012,0.268714,2.142249,-0.005924,-0.020829,0.995986,-0.035515
9467420514,0.268754,2.203226,-0.006051,-0.018658,0.995240,-0.034775
9467423016,0.146863,2.203656,-0.006065,-0.015762,0.995935,-0.031844
9467425518,0.146823,2.142679,-0.005938,-0.014986,0.998842,-0.035464
9467428021,0.146903,2.264633,-0.006191,-0.014987,0.998118,-0.036193
9467430523,0.147146,2.508381,-0.067402,-0.014295,0.997375,-0.031828
9467433025,0.086360,2.752503,-0.067915,-0.012839,0.998811,-0.030359
9467435527,0.086566,2.813162,-0.189452,-0.013551,0.998823,-0.032545
9467438030,0.025457,2.691583,-0.128501,-0.012846,0.996637,-0.031820
9467440532,0.086323,2.569414,-0.128241,-0.011413,0.995170,-0.030360
9467443034,0.086240,2.569573,-0.067536,-0.012860,0.993738,-0.033283
9467445537,0.086240,2.569573,-0.067536,-0.012819,0.994476,-0.038369
9467448039,0.208132,2.569143,-0.067522,-0.012091,0.995194,-0.037635
9467450541,0.269078,2.568927,-0.067515,-0.011396,0.993006,-0.035455
9467453044,0.329901,2.507894,-0.006676,-0.009231,0.990810,-0.035446
9467455546,0.329941,2.568871,-0.006802,-0.007026,0.992972,-0.036150
9467458048,0.268912,2.569245,0.053896,-0.006298,0.993690,-0.035416
9467460550,0.147060,2.630652,0.053756,-0.005606,0.988605,-0.036154
9467463053,-0.035654,2.692116,-0.007097,-0.002763,0.982768,-0.033243
9467465555,-0.035571,2.691957,-0.067802,-0.004221,0.984226,-0.031069
9467468057,-0.035489,2.691798,-0.128508,-0.007805,0.987170,-0.035447
9467470559,-0.035406,2.691639,-0.189213,-0.008519,0.985733,-0.039092
9467473062,-0.035323,2.691480,-0.249919,-0.008524,0.985731,-0.038365
9467475564,-0.035486,2.569686,-0.188961,-0.010013,0.986454,-0.032558
9467478066,-0.035692,2.509027,-0.067423,-0.008587,0.982813,-0.032559
9467480569,-0.035855,2.387232,-0.006465,-0.009314,0.979201,-0.036937
9467483071,-0.096718,2.387288,-0.067177,-0.008598,0.977744,-0.036937
9467485573,-0.096755,2.204199,-0.127504,-0.003491,0.977708,-0.039080
9467488076,-0.096795,2.143223,-0.127377,-0.002727,0.979163,-0.042705
9467490577,-0.036095,2.021371,-0.005706,-0.006374,0.979188,-0.041278
9467493080,0.024645,1.960497,0.115838,-0.006404,0.979177,-0.036916
9467495582,-0.036381,1.838759,0.116084,0.000885,0.982742,-0.034671
9467498085,-0.158273,1.839189,0.116070,0.003849,0.987080,-0.037543
9467500587,-0.279959,1.900279,-0.005481,0.001712,0.991456,-0.038999
9467503089,-0.340659,2.022130,-0.127152,0.003183,0.992174,-0.040440
9467505591,-0.279670,1.960779,-0.187724,0.001021,0.992923,-0.042634
9467508093,-0.279710,1.899802,-0.187598,-0.000394,0.997292,-0.043358
9467510596,-0.401640,1.717144,-0.247938,-0.001153,0.995839,-0.040460
9467513098,-0.462666,1.595406,-0.247692,-0.003345,0.996577,-0.038293
9467515601,-0.462706,1.534429,-0.247566,-0.003374,0.992948,-0.038305
9467518103,-0.340814,1.533999,-0.247552,-0.001927,0.994380,-0.035382
9467520605,-0.279911,1.594919,-0.186966,-0.001892,0.998735,-0.035368
9467523108,-0.341020,1.473339,-0.126015,-0.006974,0.998780,-0.036859
9467525610,-0.341103,1.473498,-0.065309,-0.012039,1.001003,-0.038343
9467528112,-0.280197,1.412306,-0.065176,-0.013523,1.001727,-0.033263
9467530614,-0.280117,1.534260,-0.065428,-0.012822,0.995922,-0.036184
9467533116,-0.341023,1.595452,-0.065562,-0.014226,1.001743,-0.036903
9467535619,-0.401968,1.595667,-0.065569,-0.014251,1.001009,-0.033997
9467538121,-0.341186,1.473657,-0.004603,-0.015045,0.995926,-0.030384
9467540623,-0.219374,1.351273,-0.004337,-0.016473,0.997395,-0.032571
9467543125,-0.158385,1.289922,-0.064909,-0.019340,1.003947,-0.031118
9467545628,-0.219291,1.351114,-0.065042,-0.021588,0.998875,-0.027515
9467548130,-0.219291,1.351114,-0.065042,-0.022266,1.003241,-0.029688
9467550633,-0.280403,1.351647,0.056362,-0.023730,1.003973,-0.027515
9467553135,-0.280526,1.290829,0.117194,-0.023759,1.000344,-0.027527
9467555637,-0.280443,1.290670,0.056488,-0.020129,1.002483,-0.023859
9467558139,-0.280440,1.168558,-0.003964,-0.022313,1.001053,-0.025333
9467560642,-0.219286,1.106890,-0.185948,-0.018662,1.004647,-0.023114
9467563144,-0.158340,1.106675,-0.185941,-0.021544,1.002509,-0.029685
9467565646,-0.158302,1.289764,-0.125614,-0.023752,0.998176,-0.031168
9467568148,-0.097605,1.290025,0.056509,-0.020858,0.997423,-0.029695
9467570651,-0.036702,1.350945,0.117095,-0.018705,0.997394,-0.025318
9467573153,0.024204,1.289753,0.117229,-0.017953,0.997397,-0.028947
9467575655,0.146178,1.289164,0.056537,-0.011421,0.997339,-0.026719
9467578158,0.146221,1.228029,-0.004042,-0.011456,0.997326,-0.021630
9467580660,0.085275,1.228244,-0.004049,-0.014356,0.996629,-0.023835
9467583162,-0.036699,1.228833,0.056643,-0.012196,0.994432,-0.023099
9467585664,-0.097726,1.107095,0.056888,-0.014343,0.995187,-0.027474
9467588167,-0.097726,1.107095,0.056888,-0.009273,0.992966,-0.026716
9467590669,-0.158548,1.168128,-0.003951,-0.007850,0.991495,-0.023803
9467593171,-0.158466,1.167969,-0.064656,-0.006436,0.986403,-0.023808
9467595674,-0.158425,1.228946,-0.064783,-0.001366,0.984182,-0.023051
9467598176,-0.097603,1.167912,-0.003944,-0.006394,0.992207,-0.023063
9467600678,-0.097766,1.046118,0.057015,-0.004226,0.992908,-0.020137
9467603181,-0.036940,0.862972,0.057401,-0.004255,0.989279,-0.020149
9467605683,-0.036814,0.801678,-0.063884,-0.006411,0.990754,-0.022341
9467608185,-0.036648,0.801361,-0.185295,-0.006391,0.990761,-0.025248
9467610687,-0.158623,0.801950,-0.124603,-0.004913,0.992929,-0.025958
9467613190,-0.158789,0.802267,-0.003192,-0.002025,0.991450,-0.024487
9467615692,-0.158829,0.741291,-0.003066,-0.003495,0.991456,-0.022317
9467618194,-0.097886,0.863188,0.057394,-0.005717,0.991459,-0.016518
9467620696,-0.037023,0.863131,0.118107,-0.004212,0.992189,-0.023047
9467623199,-0.098092,0.802528,0.178932,-0.007105,0.993667,-0.023791
9467625701,-0.098006,0.680258,0.057773,-0.007091,0.997290,-0.021598
9467628203,-0.158949,0.558361,-0.002686,-0.007108,0.995113,-0.021605
9467630706,-0.219812,0.558417,-0.063399,-0.011485,0.992973,-0.022371
9467633208,-0.219978,0.558734,0.058012,-0.009269,0.996586,-0.023070
9467635710,-0.158992,0.619496,0.057893,-0.007120,0.993661,-0.021610
9467638212,-0.159032,0.558519,0.058019,-0.008613,0.990764,-0.019449
9467640714,-0.098001,0.436033,-0.063132,-0.010058,0.990780,-0.020913
9467643218,-0.158947,0.436248,-0.063139,-0.011552,0.987159,-0.019482
9467645721,-0.219893,0.436463,-0.063146,-0.010858,0.988588,-0.012930
9467648223,-0.280838,0.436679,-0.063153,-0.006486,0.990726,-0.011437
9467650725,-0.219893,0.436463,-0.063146,-0.005016,0.990720,-0.013607
9467653227,-0.097961,0.497010,-0.063259,-0.010108,0.990762,-0.013644
9467655730,0.023808,0.435761,-0.002413,-0.011547,0.991503,-0.015106
9467658232,0.084588,0.435864,0.119005,-0.007158,0.995095,-0.014336
9467660734,-0.037221,0.436135,0.058286,-0.007169,0.994367,-0.013611
9467663236,-0.098084,0.436192,-0.002427,-0.004302,0.991433,-0.010692
9467665739,-0.158987,0.375272,-0.063013,-0.010108,0.990762,-0.013644
9467668241,-0.219930,0.253375,-0.123473,-0.007896,0.994373,-0.013617
9467670743,-0.219967,0.070286,-0.183799,-0.004982,0.998693,-0.009220
9467673246,-0.158981,0.131047,-0.183918,-0.005002,0.993620,-0.012144
9467675748,-0.159107,0.192341,-0.062634,-0.008634,0.994375,-0.012168
9467678250,-0.098287,0.253420,0.058658,-0.006442,0.998703,-0.008504
9467680752,-0.159233,0.253636,0.058651,-0.002086,0.999388,-0.006289
9467683255,-0.098161,0.192126,-0.062627,-0.002013,1.002309,-0.013549
9467685757,-0.098075,0.069855,-0.183785,-0.008594,0.998732,-0.012881
9467688259,-0.037293,-0.052155,-0.122820,-0.008605,1.002346,-0.007054
9467690762,-0.098485,-0.173575,-0.001163,-0.006437,0.998705,-0.009231
9467693264,-0.037499,-0.112814,-0.001282,-0.006376,1.003793,-0.012122
9467695767,-0.037461,0.070275,0.059044,-0.006374,1.000899,-0.015766
9467698268,0.023688,0.252831,-0.002034,-0.008562,1.000915,-0.015055
9467700771,0.023768,0.374785,-0.002286,-0.012215,1.000215,-0.013630
9467703273,-0.037178,0.375000,-0.002293,-0.017320,0.997357,-0.015130
9467705775,-0.098124,0.375215,-0.002300,-0.013693,0.997323,-0.013650
9467708278,-0.098207,0.375374,0.058405,-0.014444,0.993702,-0.014394
9467710780,-0.037261,0.375159,0.058412,-0.012984,0.994416,-0.014381
9467713283,0.023562,0.314126,0.119251,-0.018792,0.995915,-0.014419
9467715784,0.023482,0.192172,0.119504,-0.018802,0.991569,-0.018067
9467718287,-0.037461,0.070275,0.059044,-0.015202,0.985013,-0.020242
9467720789,-0.159430,-0.173360,-0.001170,-0.015228,0.988622,-0.012235
9467723291,-0.220457,-0.295098,-0.000924,-0.013777,0.989332,-0.010768
9467725794,-0.220416,-0.234122,-0.001050,-0.013070,0.984253,-0.013686
9467728296,-0.159350,-0.051407,-0.001422,-0.021016,0.989404,-0.015910
9467730798,-0.098284,0.131308,-0.001795,-0.026151,0.987259,-0.012319
9467733300,-0.037504,0.131411,0.119623,-0.017384,0.993715,-0.010054
9467735803,0.084225,0.009186,0.180596,-0.020290,0.993016,-0.011531
9467738305,0.145213,-0.052165,0.120024,-0.025364,0.990893,-0.016664
9467740807,0.145302,-0.296548,-0.061587,-0.026826,0.993797,-0.012304
9467743310,0.084316,-0.357310,-0.061468,-0.018091,0.994452,-0.012237
9467745812,-0.037576,-0.356879,-0.061482,-0.018065,0.995185,-0.015143
9467748314,-0.159348,-0.173519,-0.061875,-0.025373,0.992337,-0.013751
9467750816,-0.098198,0.009037,-0.122953,-0.020310,0.993009,-0.008623
9467753319,-0.037295,0.069958,-0.062367,-0.014472,0.995863,-0.007845
9467755821,0.023568,0.069901,-0.001654,-0.019494,1.000272,-0.012956
9467758325,0.023528,0.008924,-0.001528,-0.020934,1.000289,-0.015148
9467760826,0.023610,0.008766,-0.062233,-0.020979,0.995931,-0.013708
9467763328,0.023653,-0.052370,-0.122813,-0.023133,0.998854,-0.014442
9467765830,0.023570,-0.052211,-0.062107,-0.021672,1.000292,-0.013699
9467768332,-0.037418,0.009140,-0.001535,-0.019482,1.002448,-0.012223
9467770835,-0.098284,0.131308,-0.001795,-0.022396,1.002470,-0.011517
9467773337,-0.098324,0.070332,-0.001668,-0.018776,1.000987,-0.010768
9467775839,-0.037458,-0.051837,-0.001408,-0.014384,1.003132,-0.012183
9467778342,0.023407,-0.174006,-0.001149,-0.013655,1.004574,-0.010719
9467780844,0.084353,-0.174221,-0.001142,-0.015844,1.003142,-0.011467
9467783346,0.023530,-0.113188,-0.061981,-0.015834,1.003146,-0.012921
9467785848,-0.037253,0.008822,-0.122946,-0.015857,1.000242,-0.012930
9467788351,-0.037255,0.130934,-0.062493,-0.015109,1.000244,-0.015832
9467790853,-0.037421,0.131252,0.058918,-0.012237,0.998036,-0.012910
9467793355,0.023485,0.070060,0.059051,-0.013719,0.996590,-0.010745
9467795858,0.084393,-0.113244,-0.001268,-0.014404,0.998783,-0.014378
9467798360,0.145465,-0.174754,-0.122546,-0.011498,0.999481,-0.012900
9467800862,0.206411,-0.174969,-0.122539,-0.014414,0.998779,-0.012924
9467803364,0.206408,-0.052857,-0.062086,-0.015864,0.998793,-0.013661
9467805867,0.206488,0.069097,-0.062339,-0.015852,1.000244,-0.013657
9467808369,0.145665,0.130130,-0.123178,-0.010770,1.000199,-0.012166
9467810871,0.084639,0.008392,-0.122932,-0.007129,0.998724,-0.014324
9467813374,-0.037333,-0.113131,-0.122693,-0.010084,0.994389,-0.012906
9467815876,-0.037456,-0.173949,-0.061861,-0.010131,0.992200,-0.008551
9467818378,-0.037456,-0.173949,-0.061861,-0.010811,0.994395,-0.012911
9467820880,0.023447,-0.113029,-0.001275,-0.008631,0.992929,-0.014354
9467823382,0.023487,-0.052052,-0.001402,-0.012271,0.994405,-0.012195
9467825885,0.023487,-0.052052,-0.001402,-0.011545,0.993675,-0.012919
9467828387,0.023610,0.008766,-0.062233,-0.007171,0.992919,-0.015070
9467830889,-0.037458,-0.051837,-0.001408,-0.008593,0.995114,-0.017254
9467833410,-0.037622,-0.173632,0.059550,-0.010054,0.994400,-0.017267
9467835904,-0.098690,-0.234235,0.120375,-0.010060,0.993674,-0.017270
9467838395,-0.159553,-0.234178,0.059662,-0.010773,0.992961,-0.020185
9467840897,-0.159348,-0.173519,-0.061875,-0.012226,0.990079,-0.023839
9467843399,-0.037250,-0.113290,-0.183399,-0.011507,0.987175,-0.026024
9467845902,0.084682,-0.052744,-0.183511,-0.009341,0.986428,-0.024557
9467848404,0.145585,0.008177,-0.122925,-0.007860,0.987149,-0.027451
9467850906,0.145462,-0.052641,-0.062093,-0.007152,0.987136,-0.024538
9467853409,0.145462,-0.052641,-0.062093,-0.008601,0.987874,-0.024547
9467855911,0.145339,-0.113459,-0.001261,-0.011504,0.990071,-0.023107
9467858413,0.084393,-0.113244,-0.001268,-0.009327,0.989328,-0.023094
9467860915,0.023528,0.008924,-0.001528,-0.007139,0.985694,-0.028178
9467863418,-0.037378,0.070116,-0.001661,-0.006427,0.984958,-0.026721
9467865920,-0.098407,0.070490,0.059037,-0.006415,0.987134,-0.025987
9467868422,-0.159516,-0.051089,0.119989,-0.009319,0.987884,-0.026006
