Timestamp (us),W Element,X Element,Y Element,Z Element
9769722617,0.861462,0.444219,-0.246441,0.007930
9769725113,0.861451,0.444240,-0.246441,0.007926
9769727608,0.861438,0.444264,-0.246444,0.007924
9769730104,0.861423,0.444289,-0.246450,0.007921
9769732600,0.861408,0.444315,-0.246458,0.007918
9769735095,0.861392,0.444339,-0.246468,0.007915
9769737591,0.861377,0.444362,-0.246481,0.007912
9769740087,0.861364,0.444381,-0.246492,0.007909
9769742583,0.861351,0.444399,-0.246504,0.007907
9769745078,0.861341,0.444413,-0.246514,0.007906
9769747574,0.861334,0.444422,-0.246522,0.007906
9769750070,0.861327,0.444430,-0.246533,0.007909
9769752566,0.861321,0.444435,-0.246544,0.007915
9769755062,0.861316,0.444439,-0.246555,0.007921
9769757557,0.861311,0.444443,-0.246565,0.007925
9769760053,0.861308,0.444445,-0.246574,0.007925
9769762549,0.861304,0.444445,-0.246584,0.007925
9769765045,0.861301,0.444446,-0.246595,0.007923
9769767541,0.861296,0.444448,-0.246608,0.007918
9769770036,0.861289,0.444452,-0.246626,0.007910
9769772532,0.861281,0.444456,-0.246649,0.007903
9769775028,0.861271,0.444459,-0.246674,0.007894
9769777524,0.861262,0.444463,-0.246702,0.007885
9769780020,0.861253,0.444465,-0.246729,0.007876
9769782515,0.861243,0.444469,-0.246757,0.007867
9769785010,0.861234,0.444473,-0.246783,0.007859
9769787505,0.861226,0.444475,-0.246808,0.007851
9769790001,0.861218,0.444478,-0.246830,0.007845
9769792497,0.861209,0.444483,-0.246850,0.007838
9769794993,0.861201,0.444491,-0.246868,0.007831
9769797488,0.861192,0.444498,-0.246885,0.007826
9769799984,0.861184,0.444503,-0.246902,0.007822
9769802480,0.861178,0.444506,-0.246919,0.007821
9769804976,0.861173,0.444504,-0.246938,0.007821
9769807471,0.861169,0.444504,-0.246954,0.007821
9769809967,0.861164,0.444505,-0.246970,0.007821
9769812463,0.861158,0.444509,-0.246982,0.007821
9769814959,0.861153,0.444514,-0.246990,0.007824
9769817455,0.861150,0.444519,-0.246993,0.007828
9769819950,0.861147,0.444526,-0.246989,0.007830
9769822446,0.861145,0.444535,-0.246980,0.007832
9769824942,0.861144,0.444546,-0.246965,0.007835
9769827438,0.861143,0.444558,-0.246947,0.007838
9769829933,0.861143,0.444570,-0.246927,0.007841
9769832429,0.861143,0.444582,-0.246904,0.007847
9769834925,0.861145,0.444594,-0.246875,0.007856
9769837421,0.861148,0.444604,-0.246844,0.007869
9769839917,0.861152,0.444615,-0.246812,0.007883
9769842412,0.861154,0.444629,-0.246781,0.007898
9769844908,0.861157,0.444640,-0.246748,0.007915
9769847404,0.861159,0.444655,-0.246715,0.007933
9769849900,0.861161,0.444670,-0.246678,0.007952
9769852395,0.861162,0.444688,-0.246643,0.007975
9769854891,0.861162,0.444707,-0.246608,0.008000
9769857387,0.861162,0.444725,-0.246571,0.008025
9769859883,0.861163,0.444745,-0.246532,0.008049
9769862378,0.861163,0.444767,-0.246490,0.008075
9769864874,0.861165,0.444788,-0.246447,0.008099
9769867370,0.861167,0.444807,-0.246403,0.008123
9769869866,0.861170,0.444824,-0.246362,0.008146
9769872361,0.861174,0.444838,-0.246324,0.008167
9769874857,0.861177,0.444849,-0.246291,0.008189
9769877353,0.861178,0.444861,-0.246265,0.008209
9769879849,0.861178,0.444873,-0.246245,0.008230
9769882344,0.861174,0.444886,-0.246233,0.008248
9769884840,0.861170,0.444898,-0.246226,0.008264
9769887336,0.861165,0.444908,-0.246224,0.008276
9769889832,0.861160,0.444918,-0.246225,0.008284
9769892327,0.861153,0.444926,-0.246231,0.008290
9769894823,0.861145,0.444935,-0.246244,0.008294
9769897319,0.861135,0.444944,-0.246264,0.008297
9769899815,0.861123,0.444951,-0.246291,0.008300
9769902311,0.861111,0.444959,-0.246322,0.008302
9769904806,0.861095,0.444967,-0.246361,0.008302
9769907302,0.861078,0.444977,-0.246405,0.008301
9769909798,0.861059,0.444987,-0.246452,0.008295
9769912294,0.861037,0.445000,-0.246504,0.008286
9769914789,0.861014,0.445015,-0.246560,0.008276
9769917285,0.860990,0.445029,-0.246618,0.008265
9769919781,0.860967,0.445044,-0.246673,0.008255
9769922277,0.860944,0.445059,-0.246725,0.008245
9769924772,0.860923,0.445074,-0.246774,0.008237
9769927268,0.860904,0.445086,-0.246817,0.008230
9769929764,0.860887,0.445097,-0.246856,0.008220
9769932259,0.860872,0.445107,-0.246891,0.008207
9769934755,0.860857,0.445117,-0.246924,0.008193
9769937251,0.860844,0.445126,-0.246954,0.008181
9769939747,0.860832,0.445136,-0.246979,0.008172
9769942243,0.860821,0.445147,-0.246999,0.008163
9769944739,0.860811,0.445157,-0.247012,0.008156
9769947234,0.860803,0.445169,-0.247022,0.008153
9769949730,0.860797,0.445179,-0.247024,0.008152
9769952226,0.860792,0.445191,-0.247019,0.008153
9769954722,0.860790,0.445201,-0.247010,0.008154
9769957218,0.860790,0.445209,-0.246994,0.008160
9769959713,0.860793,0.445216,-0.246972,0.008168
9769962209,0.860798,0.445219,-0.246948,0.008180
9769964705,0.860804,0.445221,-0.246922,0.008193
9769967201,0.860812,0.445221,-0.246894,0.008208
9769969696,0.860822,0.445218,-0.246866,0.008221
9769972192,0.860832,0.445213,-0.246839,0.008234
9769974688,0.860842,0.445206,-0.246816,0.008248
9769977184,0.860851,0.445198,-0.246797,0.008262
9769979679,0.860860,0.445188,-0.246782,0.008275
9769982175,0.860870,0.445177,-0.246771,0.008288
9769984671,0.860877,0.445167,-0.246764,0.008302
9769987167,0.860882,0.445159,-0.246760,0.008316
9769989663,0.860883,0.445153,-0.246763,0.008328
9769992158,0.860882,0.445151,-0.246773,0.008336
9769994654,0.860876,0.445153,-0.246789,0.008340
9769997150,0.860869,0.445155,-0.246809,0.008341
9769999646,0.860861,0.445158,-0.246832,0.008343
9770002141,0.860852,0.445163,-0.246855,0.008342
9770004637,0.860842,0.445169,-0.246880,0.008343
9770007133,0.860831,0.445175,-0.246906,0.008345
9770009629,0.860822,0.445180,-0.246928,0.008351
9770012124,0.860812,0.445188,-0.246948,0.008357
9770014620,0.860804,0.445195,-0.246965,0.008363
9770017116,0.860795,0.445204,-0.246980,0.008369
9770019612,0.860786,0.445213,-0.246993,0.008375
9770022107,0.860778,0.445223,-0.247004,0.008383
9770024603,0.860770,0.445234,-0.247012,0.008393
9770027099,0.860764,0.445240,-0.247019,0.008402
9770029595,0.860761,0.445244,-0.247025,0.008411
9770032091,0.860758,0.445246,-0.247030,0.008419
9770034586,0.860755,0.445249,-0.247034,0.008428
9770037082,0.860753,0.445252,-0.247036,0.008439
9770039578,0.860751,0.445255,-0.247036,0.008452
9770042074,0.860751,0.445258,-0.247033,0.008468
9770044569,0.860749,0.445262,-0.247030,0.008484
9770047065,0.860748,0.445264,-0.247029,0.008497
9770049561,0.860748,0.445263,-0.247031,0.008507
9770052057,0.860748,0.445260,-0.247035,0.008514
9770054552,0.860750,0.445257,-0.247036,0.008519
9770057048,0.860752,0.445255,-0.247033,0.008524
9770059544,0.860754,0.445254,-0.247028,0.008531
9770062040,0.860757,0.445250,-0.247024,0.008538
9770064535,0.860760,0.445244,-0.247024,0.008544
9770067031,0.860763,0.445237,-0.247026,0.008547
9770069527,0.860765,0.445232,-0.247026,0.008548
9770072022,0.860767,0.445229,-0.247027,0.008549
9770074519,0.860769,0.445223,-0.247028,0.008551
9770077014,0.860771,0.445216,-0.247034,0.008554
9770079510,0.860772,0.445211,-0.247042,0.008555
9770082006,0.860771,0.445207,-0.247051,0.008554
9770084501,0.860769,0.445205,-0.247061,0.008553
9770086997,0.860766,0.445206,-0.247068,0.008554
9770089493,0.860765,0.445207,-0.247070,0.008556
9770091989,0.860766,0.445208,-0.247067,0.008558
9770094485,0.860768,0.445208,-0.247060,0.008558
9770096980,0.860770,0.445208,-0.247051,0.008559
9770099476,0.860773,0.445208,-0.247041,0.008560
9770101972,0.860775,0.445211,-0.247030,0.008559
9770104468,0.860777,0.445213,-0.247019,0.008558
9770106964,0.860778,0.445216,-0.247008,0.008558
9770109459,0.860781,0.445218,-0.246996,0.008556
9770111955,0.860784,0.445220,-0.246983,0.008556
9770114451,0.860788,0.445221,-0.246966,0.008557
9770116947,0.860791,0.445225,-0.246948,0.008561
9770119443,0.860793,0.445230,-0.246931,0.008567
9770121938,0.860794,0.445236,-0.246917,0.008575
9770124434,0.860795,0.445239,-0.246906,0.008584
9770126930,0.860798,0.445239,-0.246899,0.008594
9770129425,0.860800,0.445236,-0.246895,0.008603
9770131921,0.860803,0.445231,-0.246892,0.008611
9770134417,0.860806,0.445227,-0.246892,0.008619
9770136913,0.860806,0.445224,-0.246895,0.008627
9770139408,0.860807,0.445219,-0.246902,0.008633
9770141904,0.860806,0.445214,-0.246914,0.008641
9770144400,0.860804,0.445208,-0.246931,0.008651
9770146896,0.860801,0.445204,-0.246949,0.008661
9770149391,0.860796,0.445199,-0.246972,0.008672
9770151887,0.860793,0.445193,-0.246995,0.008680
9770154383,0.860789,0.445186,-0.247019,0.008685
9770156879,0.860786,0.445179,-0.247043,0.008689
9770159375,0.860782,0.445175,-0.247066,0.008692
9770161870,0.860776,0.445172,-0.247092,0.008695
9770164366,0.860771,0.445168,-0.247117,0.008698
9770166862,0.860766,0.445165,-0.247140,0.008703
9770169358,0.860761,0.445164,-0.247158,0.008709
9770171853,0.860755,0.445167,-0.247172,0.008715
9770174349,0.860750,0.445171,-0.247184,0.008721
9770176845,0.860747,0.445173,-0.247191,0.008728
9770179341,0.860745,0.445174,-0.247195,0.008733
9770181837,0.860746,0.445173,-0.247193,0.008735
9770184332,0.860749,0.445170,-0.247187,0.008735
9770186828,0.860754,0.445167,-0.247177,0.008735
9770189325,0.860759,0.445164,-0.247163,0.008736
9770191834,0.860765,0.445163,-0.247145,0.008739
9770194334,0.860770,0.445160,-0.247131,0.008744
9770196813,0.860775,0.445159,-0.247117,0.008749
9770199308,0.860780,0.445158,-0.247103,0.008755
9770201804,0.860784,0.445157,-0.247088,0.008760
9770204300,0.860790,0.445154,-0.247073,0.008766
9770206796,0.860797,0.445150,-0.247055,0.008773
