Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9772620758,0.348034,0.144954,-0.560118
9772641200,0.348034,0.095954,-0.511118
9772661642,0.348034,0.046954,-0.462118
9772682083,0.299034,0.046954,-0.511118
9772702525,0.397034,0.046954,-0.413118
9772722967,0.348034,0.046954,-0.413118
9772743410,0.250034,0.095954,-0.364118
9772763851,0.201034,0.193954,-0.315118
9772784293,0.299034,0.144954,-0.364118
9772804735,0.348034,0.193954,-0.315118
9772825177,0.397034,0.389954,-0.364118
9772845619,0.250034,0.585954,-0.315118
9772866062,0.397034,0.634954,-0.462118
9772886504,0.544034,0.781954,-0.560118
9772906946,0.446034,0.879954,-0.609118
9772927387,0.446034,1.075954,-0.707118
9772947828,0.446034,1.075954,-0.658118
9772968269,0.446034,1.124954,-0.413118
9772988711,0.544034,1.173954,-0.217118
9773009152,0.544034,1.271954,-0.070118
9773029594,0.495034,1.369954,0.076882
9773050036,0.544034,1.271954,0.272882
9773070478,0.544034,1.173954,0.419882
9773090920,0.544034,1.075954,0.321882
9773111361,0.397034,1.026954,0.419882
9773131802,0.446034,0.928954,0.370882
9773152242,0.397034,0.830954,0.517882
9773172683,0.446034,0.585954,0.370882
9773193124,0.299034,0.536954,0.272882
9773213567,0.299034,0.340954,0.076882
9773234009,0.250034,0.242954,-0.070118
9773254451,0.250034,0.291954,0.027882
9773274893,0.299034,0.193954,0.125882
9773295335,0.250034,0.193954,-0.021118
9773315776,0.299034,0.242954,-0.070118
9773336217,0.201034,0.144954,-0.119118
9773356659,0.103034,0.193954,0.076882
9773377100,0.201034,0.193954,0.370882
9773397541,0.348034,0.242954,0.370882
9773417983,0.152034,0.389954,0.321882
9773438424,0.103034,0.536954,0.223882
9773458866,0.201034,0.585954,0.321882
9773479308,0.250034,0.732954,0.468882
9773499750,0.299034,0.879954,0.321882
9773520190,0.397034,0.977954,0.125882
9773540632,0.348034,1.173954,0.076882
9773561074,0.397034,1.369954,-0.217118
9773581516,0.593034,1.369954,-0.413118
9773601956,0.544034,1.516954,-0.266118
9773622398,0.544034,1.565954,-0.315118
9773642839,0.397034,1.516954,-0.462118
9773663281,0.201034,1.516954,-0.756118
9773683724,0.299034,1.565954,-0.560118
9773704165,0.348034,1.369954,-0.413118
9773724606,0.250034,1.124954,-0.364118
9773745049,0.299034,0.879954,-0.266118
9773765491,0.299034,0.683954,-0.413118
9773785933,0.250034,0.487954,-0.364118
9773806375,0.299034,0.438954,-0.266118
9773826817,0.250034,0.389954,-0.315118
9773847258,0.152034,0.438954,-0.266118
9773867701,0.250034,0.242954,-0.315118
9773888144,0.299034,0.193954,-0.266118
9773908584,0.250034,0.144954,-0.266118
9773929027,0.299034,0.144954,-0.364118
9773949468,0.397034,0.144954,-0.266118
9773969910,0.299034,0.144954,-0.217118
9773990352,0.299034,0.193954,-0.315118
9774010794,0.397034,0.144954,-0.462118
9774031236,0.348034,0.193954,-0.462118
9774051678,0.397034,0.144954,-0.560118
9774072119,0.397034,0.193954,-0.462118
9774092561,0.495034,0.193954,-0.511118
9774113003,0.397034,0.340954,-0.462118
9774133444,0.446034,0.487954,-0.511118
9774153885,0.544034,0.536954,-0.560118
9774174325,0.544034,0.487954,-0.560118
9774194765,0.544034,0.585954,-0.707118
9774215205,0.495034,0.830954,-0.707118
9774235647,0.593034,0.830954,-0.462118
9774256087,0.642034,1.124954,-0.462118
9774276528,0.544034,1.075954,-0.413118
9774296970,0.397034,1.026954,-0.217118
9774317411,0.544034,1.124954,-0.021118
9774337853,0.593034,1.271954,0.076882
9774358294,0.593034,1.320954,-0.070118
9774378736,0.544034,1.124954,-0.119118
9774399177,0.446034,0.879954,-0.021118
9774419619,0.446034,0.732954,0.125882
9774440060,0.397034,0.536954,0.174882
9774460501,0.348034,0.536954,0.027882
9774480943,0.593034,0.389954,-0.021118
9774501385,0.593034,0.242954,-0.021118
9774521826,0.446034,0.242954,0.027882
9774542268,0.299034,-0.002046,-0.021118
9774562709,0.348034,0.242954,0.174882
9774583150,0.348034,0.340954,0.272882
9774603592,0.397034,0.389954,0.272882
9774624033,0.446034,0.291954,0.321882
9774644475,0.446034,0.438954,0.566882
9774664916,0.495034,0.585954,0.713882
9774685357,0.642034,0.683954,0.664882
9774705798,0.593034,0.585954,0.615882
9774726239,0.446034,0.585954,0.664882
9774746680,0.495034,0.536954,0.713882
9774767121,0.495034,0.634954,0.566882
9774787563,0.544034,0.536954,0.566882
9774808005,0.446034,0.487954,0.566882
9774828446,0.299034,0.389954,0.517882
9774848887,0.201034,0.340954,0.566882
9774869329,0.152034,0.585954,0.517882
9774889772,0.348034,0.585954,0.811882
9774910214,0.348034,0.438954,0.860882
9774930657,0.299034,0.487954,0.615882
9774951100,0.250034,0.634954,0.468882
9774971542,0.397034,0.781954,0.566882
9774991983,0.397034,0.634954,0.517882
9775012425,0.397034,0.585954,0.468882
9775032866,0.299034,0.634954,0.419882
9775053308,0.348034,0.683954,0.517882
