Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9319131823,-0.054807,0.888749,-0.296792
9319152641,-0.054807,0.888749,-0.345792
9319173457,-0.054807,0.986749,-0.296792
9319194275,-0.054807,0.986749,-0.296792
9319215092,-0.054807,0.888749,-0.345792
9319235910,-0.054807,0.937749,-0.296792
9319256727,-0.005808,0.986749,-0.345792
9319277544,-0.005808,0.986749,-0.296792
9319298361,0.043193,0.888749,-0.345792
9319319178,-0.054807,0.937749,-0.443792
9319339996,-0.054807,0.839749,-0.394792
9319360814,-0.054807,0.937749,-0.247792
9319381631,0.043193,0.986749,-0.296792
9319402449,-0.103808,0.937749,-0.394792
9319423267,-0.054807,0.986749,-0.296792
9319444087,-0.103808,0.986749,-0.296792
9319464908,-0.054807,0.937749,-0.345792
9319485718,-0.103808,0.937749,-0.198792
9319506536,-0.005808,0.937749,-0.345792
9319527354,-0.005808,0.937749,-0.394792
9319548171,-0.054807,0.937749,-0.296792
9319568988,-0.054807,0.937749,-0.296792
9319589804,-0.005808,0.937749,-0.345792
9319610621,-0.054807,0.937749,-0.345792
9319631439,0.043193,0.790749,-0.296792
9319652255,-0.103808,0.986749,-0.443792
9319673071,-0.054807,0.888749,-0.345792
9319693888,-0.103808,0.937749,-0.345792
9319714705,-0.054807,0.937749,-0.345792
9319735522,-0.005808,0.986749,-0.345792
9319756341,-0.054807,0.986749,-0.345792
9319777162,0.043193,0.888749,-0.443792
9319797980,-0.005808,0.937749,-0.394792
9319818797,-0.005808,0.888749,-0.394792
9319839614,-0.054807,0.888749,-0.492792
9319860430,-0.005808,0.839749,-0.443792
9319881248,-0.005808,0.888749,-0.345792
9319902064,-0.103808,0.888749,-0.394792
9319922880,-0.054807,0.839749,-0.394792
9319943698,-0.005808,0.937749,-0.394792
9319964517,-0.103808,1.035749,-0.345792
9319985334,-0.054807,1.035749,-0.345792
9320006152,-0.054807,0.986749,-0.345792
9320026971,-0.005808,0.888749,-0.296792
9320047789,0.043193,0.888749,-0.345792
9320068611,-0.005808,0.937749,-0.345792
9320089429,-0.054807,0.937749,-0.394792
9320110247,-0.054807,0.937749,-0.394792
9320131064,-0.054807,0.888749,-0.394792
9320151882,-0.054807,0.888749,-0.345792
9320172698,-0.054807,0.986749,-0.296792
9320193515,-0.054807,0.986749,-0.296792
9320214332,-0.054807,0.986749,-0.345792
9320235150,-0.054807,0.937749,-0.345792
9320255964,-0.054807,0.937749,-0.247792
9320276781,-0.005808,0.888749,-0.296792
9320297599,-0.054807,0.888749,-0.345792
9320318419,-0.054807,0.986749,-0.296792
9320339236,-0.005808,0.937749,-0.296792
9320360054,-0.152808,1.035749,-0.394792
9320380873,-0.054807,0.888749,-0.296792
9320401693,-0.103808,0.986749,-0.296792
9320422511,-0.054807,0.937749,-0.198792
9320443326,-0.103808,0.986749,-0.296792
9320464140,-0.152808,0.937749,-0.296792
9320484960,-0.054807,1.035749,-0.296792
9320505779,-0.005808,0.888749,-0.247792
9320526599,-0.103808,0.986749,-0.247792
9320547416,-0.103808,0.888749,-0.345792
9320568234,-0.054807,0.888749,-0.345792
9320589052,-0.103808,0.888749,-0.296792
9320609871,-0.054807,0.937749,-0.345792
9320630691,-0.054807,0.986749,-0.345792
9320651512,-0.103808,0.986749,-0.247792
9320672332,-0.054807,0.888749,-0.394792
9320693152,-0.103808,0.986749,-0.345792
9320713972,-0.054807,0.986749,-0.345792
9320734792,0.043193,0.937749,-0.345792
9320755612,-0.005808,0.937749,-0.345792
9320776433,-0.103808,0.937749,-0.345792
9320797254,-0.103808,0.986749,-0.394792
9320818074,-0.054807,0.888749,-0.296792
9320838895,-0.054807,0.986749,-0.247792
9320859721,-0.054807,0.986749,-0.296792
9320880543,-0.103808,0.937749,-0.296792
9320901362,-0.103808,0.888749,-0.345792
9320922181,-0.054807,0.937749,-0.345792
9320943000,-0.103808,0.937749,-0.296792
9320963818,-0.103808,0.986749,-0.394792
9320984636,-0.054807,0.937749,-0.345792
9321005457,-0.005808,0.986749,-0.296792
