Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9170819385,-0.014634,-1.151102,1.070464
9170869542,-0.023415,-1.160077,1.100713
9170919694,-0.014634,-1.151102,1.070464
9170969845,-0.032455,-1.168878,1.090759
9171020003,-0.032330,-1.168929,1.110387
9171070157,-0.032326,-1.168958,1.110768
9171120315,-0.032497,-1.159956,1.080916
9171170468,-0.041394,-1.159897,1.090385
9171220629,-0.041348,-1.168848,1.100601
9171270786,-0.032474,-1.177774,1.090784
9171320943,-0.032388,-1.168932,1.100953
9171371104,-0.041412,-1.168808,1.090598
9171421256,-0.041476,-1.168768,1.080594
9171471414,-0.041332,-1.159923,1.100198
9171521577,-0.032375,-1.159993,1.100361
9171571737,-0.050326,-1.150975,1.090762
9171621889,-0.032503,-1.159913,1.080358
9171672039,-0.032375,-1.159993,1.100361
9171722199,-0.041431,-1.151018,1.081104
9171772355,-0.032497,-1.159956,1.080916
9171822504,-0.041452,-1.159900,1.080942
9171872662,-0.032651,-1.168729,1.060379
9171922815,-0.023758,-1.168758,1.050533
9171972966,-0.032629,-1.159847,1.060538
9172023117,-0.032605,-1.150979,1.060880
9172073275,-0.032607,-1.150965,1.060697
9172123428,-0.032693,-1.159807,1.050534
9172173586,-0.032609,-1.150951,1.060513
9172223737,-0.032631,-1.159833,1.060354
9172273905,-0.032547,-1.150977,1.070331
9172324068,-0.041627,-1.150870,1.050718
9172374224,-0.032631,-1.159833,1.060354
9172424379,-0.032585,-1.168783,1.070565
9172474531,-0.023484,-1.160008,1.090333
9172524687,-0.023610,-1.159942,1.070514
9172574845,-0.032565,-1.159887,1.070541
9172625003,-0.032563,-1.159901,1.070725
9172675163,-0.032563,-1.159901,1.070725
9172725320,-0.032450,-1.168906,1.091135
9172775475,-0.032457,-1.168863,1.090571
9172825627,-0.032519,-1.168838,1.080755
9172875778,-0.041474,-1.168782,1.080781
9172925933,-0.023497,-1.168947,1.090921
9172976089,-0.032581,-1.168812,1.070935
9173026245,-0.041392,-1.159912,1.090573
9173076400,-0.023565,-1.168878,1.080542
9173126556,-0.041392,-1.159912,1.090573
9173176709,-0.032581,-1.168812,1.070935
9173226864,-0.032605,-1.177679,1.070590
9173277013,-0.041584,-1.159792,1.060564
9173327166,-0.032585,-1.168783,1.070565
9173377322,-0.041456,-1.159872,1.080570
9173427474,-0.041583,-1.159806,1.060747
9173477632,-0.032837,-1.168652,1.030911
9173527790,-0.032711,-1.168718,1.050741
9173577946,-0.041555,-1.177668,1.071171
9173628099,-0.041583,-1.159806,1.060747
9173678250,-0.032773,-1.168692,1.040917
9173728404,-0.041731,-1.168622,1.040762
9173778565,-0.032691,-1.159821,1.050716
9173828716,-0.041517,-1.159860,1.070937
9173878867,-0.041583,-1.159806,1.060747
9173929026,-0.041603,-1.168702,1.060772
9173979179,-0.032583,-1.168797,1.070750
9174029330,-0.050540,-1.159737,1.060590
9174079484,-0.032707,-1.168746,1.051105
9174129638,-0.041647,-1.159766,1.050743
9174179794,-0.032693,-1.159807,1.050534
9174229950,-0.041537,-1.168757,1.070961
9174280096,-0.032605,-1.177679,1.070590
9174330263,-0.059430,-1.159735,1.070804
9174380406,-0.041366,-1.177759,1.100814
9174430561,-0.050302,-1.168807,1.100816
9174480717,-0.059253,-1.195480,1.110920
9174530870,-0.077165,-1.195355,1.110782
9174581022,-0.095095,-1.204156,1.111049
9174631179,-0.112919,-1.221871,1.130579
9174681333,-0.121977,-1.239615,1.121230
9174731490,-0.131017,-1.248368,1.110704
9174781651,-0.131100,-1.257256,1.101107
9174831808,-0.140076,-1.266097,1.101157
9174881950,-0.140096,-1.274993,1.101182
9174932097,-0.131204,-1.275008,1.091153
9174982253,-0.140115,-1.283889,1.101206
9175032416,-0.140007,-1.292865,1.121237
9175082574,-0.139943,-1.292922,1.131433
9175132739,-0.157642,-1.284035,1.161475
9175182902,-0.166597,-1.283963,1.161304
9175233063,-0.175445,-1.292917,1.181761
9175283216,-0.175381,-1.292958,1.191767
9175333370,-0.193228,-1.292887,1.201825
9175383522,-0.202075,-1.301791,1.221682
9175433686,-0.220111,-1.301566,1.201319
9175483852,-0.228941,-1.301625,1.221760
9175534011,-0.238195,-1.319220,1.182017
9175584171,-0.238001,-1.319322,1.211830
9175634334,-0.247142,-1.319095,1.181242
9175684493,-0.264976,-1.310180,1.191875
9175734652,-0.264978,-1.310197,1.192076
9175784805,-0.282995,-1.301093,1.171893
9175834957,-0.282830,-1.283397,1.192055
9175885114,-0.291844,-1.283269,1.181675
9175935269,-0.273864,-1.283386,1.191223
9175985419,-0.255859,-1.265810,1.201934
9176035573,-0.255901,-1.256858,1.191702
9176085732,-0.246925,-1.274779,1.202136
9176135891,-0.237926,-1.257008,1.201654
9176186047,-0.237949,-1.265938,1.202085
9176236204,-0.229052,-1.265904,1.191446
9176286367,-0.238072,-1.265808,1.181469
9176336528,-0.229205,-1.247991,1.161388
9176386692,-0.229230,-1.256936,1.162005
9176436851,-0.247186,-1.247889,1.152025
9176487006,-0.247308,-1.247761,1.131431
9176537167,-0.256273,-1.221008,1.121764
9176587315,-0.247120,-1.221152,1.151363
9176637476,-0.238165,-1.221208,1.151337
9176687627,-0.220302,-1.212413,1.141647
9176737781,-0.202410,-1.221420,1.141619
9176787937,-0.175439,-1.203833,1.151498
9176838092,-0.157527,-1.203913,1.151053
9176888250,-0.139744,-1.203959,1.131188
9176938406,-0.121684,-1.195283,1.151513
9176988566,-0.103837,-1.195339,1.141259
9177038713,-0.068063,-1.186579,1.130544
9177088856,-0.059124,-1.195560,1.130929
9177139008,-0.050065,-1.177863,1.140859
9177189159,-0.059062,-1.195585,1.140739
9177239310,-0.050147,-1.186734,1.131072
9177289464,-0.032302,-1.186790,1.120822
9177339624,-0.041173,-1.177879,1.130828
9177389781,-0.041282,-1.168902,1.110794
9177439939,-0.050215,-1.186665,1.120682
9177490091,-0.041238,-1.177839,1.120823
9177540240,-0.050190,-1.177813,1.121233
9177590390,-0.059060,-1.168915,1.131436
9177640543,-0.059169,-1.186624,1.120900
9177690694,-0.059150,-1.177713,1.120684
9177740846,-0.068190,-1.186514,1.110731
9177791004,-0.077146,-1.186444,1.110567
9177841162,-0.086034,-1.186473,1.121170
9177891323,-0.086035,-1.186458,1.120978
9177941475,-0.077118,-1.204321,1.121193
9177991629,-0.077096,-1.195455,1.121553
9178041785,-0.077080,-1.186514,1.120952
9178091939,-0.077080,-1.186514,1.120952
9178142094,-0.068190,-1.186514,1.110731
9178192253,-0.068059,-1.186624,1.131124
9178242412,-0.068141,-1.195495,1.121335
9178292560,-0.077207,-1.186448,1.101132
9178342712,-0.059250,-1.195510,1.111301
9178392873,-0.068203,-1.195485,1.111708
9178443033,-0.077163,-1.195385,1.111163
9178493194,-0.068124,-1.186569,1.120926
9178543345,-0.068209,-1.195410,1.110756
9178593497,-0.077100,-1.195410,1.120977
9178643654,-0.077144,-1.186474,1.110948
9178693804,-0.059271,-1.204392,1.111135
9178743959,-0.077209,-1.186419,1.100754
9178844266,-0.104352,-1.194989,1.060844
9178894421,-0.095459,-1.195034,1.051179
9178944576,-0.104288,-1.195029,1.070847
9178994732,-0.095395,-1.195074,1.061185
9179044886,-0.104286,-1.195074,1.071402
9179095046,-0.104288,-1.195029,1.070847
9179145205,-0.113242,-1.194988,1.071058
9179195367,-0.113094,-1.186187,1.091231
9179245526,-0.122005,-1.195068,1.101287
9179295686,-0.104114,-1.204060,1.101070
9179345844,-0.095050,-1.213092,1.121078
9179396005,-0.085968,-1.213212,1.140866
9179446167,-0.067817,-1.222410,1.181252
9179496337,-0.067433,-1.222650,1.241287
9179546489,-0.067197,-1.231690,1.281121
9179596648,-0.085085,-1.249396,1.291012
9179646799,-0.102994,-1.249318,1.291495
9179696959,-0.111841,-1.258255,1.311776
9179747116,-0.111924,-1.267145,1.302227
9179797277,-0.112050,-1.293728,1.291428
9179847441,-0.121045,-1.311465,1.291503
9179897604,-0.112084,-1.338285,1.301989
9179947770,-0.112104,-1.347181,1.302014
9179997930,-0.112271,-1.364913,1.282262
9180048103,-0.112442,-1.382552,1.261448
9180098258,-0.121649,-1.409103,1.231953
9180148419,-0.121520,-1.409183,1.251965
9180198579,-0.139452,-1.417969,1.252041
9180248745,-0.139600,-1.426746,1.231640
9180298908,-0.130516,-1.426901,1.251830
9180349069,-0.112861,-1.426852,1.211759
9180399236,-0.113098,-1.417796,1.171717
9180449393,-0.104335,-1.417731,1.141677
9180499558,-0.104636,-1.408635,1.091630
9180549720,-0.104572,-1.408675,1.101635
9180599881,-0.122572,-1.390673,1.081442
9180650046,-0.122531,-1.372899,1.081579
9180700211,-0.122364,-1.355168,1.101351
9180750371,-0.104628,-1.319587,1.061738
9180800533,-0.069066,-1.292918,1.011524
9180850689,-0.060116,-1.266227,1.001241
9180900845,-0.069053,-1.257259,1.001068
9180950996,-0.077712,-1.239571,1.041063
9181001148,-0.095712,-1.221588,1.021057
9181051307,-0.086690,-1.221714,1.031394
9181101459,-0.050676,-1.222040,1.061128
9181151633,-0.041463,-1.222255,1.101126
9181201776,-0.032378,-1.195706,1.111604
9181251931,-0.041300,-1.177813,1.111009
9181302086,-0.050297,-1.195536,1.110894
9181352242,-0.041537,-1.168757,1.070961
9181402395,-0.041596,-1.195446,1.071035
9181452546,-0.032574,-1.195556,1.081201
9181502701,-0.014581,-1.186796,1.090944
9181552853,-0.014620,-1.177888,1.081286
9181602969,-0.032474,-1.177774,1.090784
9181653082,-0.023408,-1.160120,1.101281
9181703200,0.003407,-1.151306,1.090606
9181753316,0.021233,-1.133558,1.070680
9181803434,0.030192,-1.133627,1.070839
9181853552,0.030192,-1.133627,1.070839
9181903670,0.003534,-1.124671,1.100726
9181953782,-0.005165,-1.124776,1.140776
9182003894,0.012853,-1.107147,1.150877
9182054004,0.048777,-1.089602,1.160533
9182104110,0.057460,-1.098407,1.120700
9182154221,0.030862,-1.089478,1.160388
9182204331,0.003912,-1.098169,1.150486
9182254447,0.003847,-1.098129,1.140481
9182304561,0.003785,-1.124804,1.140360
9182354674,0.039634,-1.142871,1.150504
9182404782,0.066942,-1.152256,1.221100
9182454892,0.075898,-1.152311,1.221074
9182504996,0.057846,-1.152078,1.200499
9182555114,0.057658,-1.151972,1.170685
9182605228,0.066441,-1.169726,1.150500
9182655336,0.066482,-1.178648,1.160331
9182705454,0.075277,-1.196445,1.140737
9182755567,0.075185,-1.178558,1.120484
9182805685,0.066309,-1.169631,1.130297
9182855787,0.075328,-1.143013,1.130391
9182905901,0.084208,-1.125236,1.110878
9182956016,0.083879,-1.125009,1.060467
9183006134,0.066140,-1.107198,1.080669
9183056252,0.048349,-1.107141,1.100358
9183106363,0.039612,-1.098336,1.130759
9183156482,0.075492,-1.071855,1.130388
9183206599,0.111473,-1.054339,1.149854
9183256716,0.102551,-1.045424,1.150444
9183306829,0.075896,-1.036481,1.180520
9183356942,0.039873,-1.036116,1.150210
9183407066,0.058041,-1.036386,1.190176
9183457182,0.094208,-1.054640,1.250148
9183507303,0.103459,-1.063779,1.299952
9183557412,0.103631,-1.081743,1.330895
9183607530,0.067695,-1.099249,1.320600
9183657638,0.067652,-1.125993,1.321553
9183707746,0.058644,-1.170405,1.330828
9183757857,0.067552,-1.188224,1.330410
9183807970,0.049717,-1.214912,1.350989
9183858082,0.049806,-1.232785,1.371050
9183908187,0.040814,-1.250539,1.371352
9183958299,0.049530,-1.268234,1.340908
9184008407,0.049190,-1.303642,1.300771
9184058520,0.022271,-1.330200,1.301357
9184108630,-0.004555,-1.338953,1.311247
9184158737,0.030977,-1.330131,1.261729
9184208849,0.066400,-1.330041,1.200761
9184258963,0.066019,-1.329819,1.140936
9184309075,0.030092,-1.320639,1.121199
9184359194,-0.005948,-1.302465,1.081231
9184409310,0.011750,-1.284639,1.041286
9184459423,0.029550,-1.275757,1.021017
9184509544,0.047585,-1.249218,1.030897
9184559658,0.065580,-1.213758,1.030927
9184609773,0.029593,-1.168865,0.990531
9184659912,0.029413,-1.133106,0.950247
9184710002,0.029327,-1.115247,0.930357
9184760126,0.020712,-1.106495,0.980381
9184810238,0.020987,-1.071043,1.010473
9184860350,0.012088,-1.044286,1.010249
9184910464,0.021191,-1.008808,1.020307
9184960586,0.030099,-0.999915,1.010074
9185010701,0.012386,-0.999947,1.040502
9185060820,-0.014336,-0.990954,1.060386
9185110935,-0.040798,-0.982131,1.120476
9185161050,-0.022719,-0.964529,1.140386
9185211166,0.004099,-0.955738,1.129891
9185261283,0.013274,-0.973756,1.170125
9185311396,-0.022438,-0.982522,1.190465
9185361514,-0.058108,-1.000214,1.220636
9185411625,-0.076233,-1.008868,1.190494
9185461738,-0.067253,-1.026756,1.200521
9185511851,-0.022279,-1.053881,1.240482
9185561961,-0.004175,-1.054112,1.270444
9185612074,-0.013131,-1.054057,1.270470
9185662180,-0.022212,-1.080637,1.260354
9185712293,-0.013168,-1.098565,1.280383
9185762409,-0.004119,-1.116519,1.300846
9185812529,0.004858,-1.134394,1.310657
9185862640,0.013861,-1.143399,1.320879
9185912761,0.013818,-1.161178,1.320709
9185962875,0.004712,-1.169924,1.300533
9186012995,0.004636,-1.178825,1.291201
9186063117,-0.013276,-1.205413,1.300900
9186113234,-0.013118,-1.223357,1.331405
9186163346,0.004873,-1.241293,1.350745
9186213460,0.049782,-1.241666,1.370848
9186263577,0.094303,-1.241782,1.330699
9186313698,0.120923,-1.232860,1.290147
9186363820,0.120612,-1.259404,1.250424
9186413947,0.129302,-1.268229,1.210819
9186464099,0.147078,-1.294955,1.200428
9186514197,0.182930,-1.313025,1.210580
9186564321,0.200791,-1.304183,1.200296
9186614442,0.182771,-1.295096,1.180317
9186664563,0.182379,-1.303786,1.120707
9186714682,0.200233,-1.294927,1.110243
9186764800,0.235974,-1.277292,1.090271
9186814922,0.262788,-1.268505,1.079978
9186865040,0.271643,-1.259601,1.060104
9186915164,0.289430,-1.232918,1.030144
9186965289,0.307023,-1.223901,0.979693
9187015406,0.315879,-1.214996,0.959806
9187065525,0.342503,-1.188302,0.909957
9187115648,0.342396,-1.170400,0.889573
9187165772,0.369322,-1.143878,0.889421
9187215894,0.387219,-1.126169,0.879474
9187266013,0.405066,-1.117316,0.869077
9187316136,0.405191,-1.108513,0.879690
9187366252,0.405042,-1.108407,0.859361
9187416368,0.404859,-1.099377,0.829167
9187466492,0.422520,-1.134980,0.799494
9187516605,0.467289,-1.153048,0.808974
9187566724,0.503275,-1.171196,0.839081
9187616844,0.503107,-1.188908,0.819121
9187666959,0.494048,-1.206606,0.809192
9187717075,0.493776,-1.242071,0.779276
9187767200,0.493536,-1.268656,0.749476
9187817322,0.502336,-1.286440,0.729625
9187867445,0.528978,-1.313165,0.709201
9187917565,0.528886,-1.330935,0.699381
9187967686,0.519615,-1.357408,0.659462
9188017807,0.510439,-1.375044,0.629647
9188067917,0.519138,-1.392735,0.599413
9188118035,0.510059,-1.401533,0.579691
9188168149,0.491827,-1.419017,0.539546
9188218264,0.473696,-1.436598,0.509745
9188268383,0.473548,-1.445414,0.489761
9188318500,0.437681,-1.436257,0.479836
9188368624,0.446361,-1.445048,0.439816
9188418746,0.446060,-1.435952,0.389769
9188468865,0.454635,-1.400124,0.319532
9188518990,0.463216,-1.399958,0.259560
9188569114,0.454004,-1.399742,0.219567
9188619235,0.436113,-1.390735,0.219595
9188669362,0.436069,-1.381799,0.209566
9188719486,0.435990,-1.355013,0.189421
9188769602,0.426861,-1.337011,0.159272
9188819719,0.426794,-1.328103,0.139469
9188869838,0.426746,-1.301367,0.119489
9188919963,0.462544,-1.274826,0.109199
9188970085,0.498419,-1.275071,0.119048
9189020207,0.525494,-1.239732,0.138881
9189070335,0.543598,-1.222160,0.158906
9189120464,0.543829,-1.222290,0.198807
9189170589,0.525825,-1.177578,0.168723
9189220718,0.507785,-1.159582,0.138824
9189270836,0.498865,-1.132810,0.138665
9189320955,0.507925,-1.115113,0.148594
9189371078,0.508173,-1.124183,0.188700
9189421207,0.517694,-1.124585,0.278652
9189471336,0.526852,-1.142607,0.309006
9189521456,0.553721,-1.142745,0.318534
9189571581,0.535757,-1.160413,0.318555
9189621701,0.526787,-1.178178,0.318791
9189671822,0.500137,-1.195964,0.358937
9189721950,0.500362,-1.205006,0.398888
9189772071,0.527157,-1.214043,0.388921
9189822190,0.571813,-1.205328,0.368670
9189872315,0.580523,-1.223041,0.338600
9189922440,0.598208,-1.249750,0.308774
9189972557,0.589060,-1.249575,0.278787
9190022680,0.589041,-1.258471,0.278811
9190072809,0.579848,-1.249360,0.238795
9190122934,0.561772,-1.231321,0.208719
9190173051,0.552239,-1.230906,0.118716
9190223167,0.579061,-1.222136,0.108610
9190273279,0.623858,-1.213516,0.108456
9190323394,0.614828,-1.195603,0.088475
9190373517,0.587764,-1.150755,0.048283
9190423641,0.578689,-1.141738,0.018439
9190473763,0.578607,-1.132788,-0.001525
9190523887,0.569819,-1.115019,0.018470
9190574008,0.587859,-1.097378,0.038261
9190624131,0.579034,-1.061766,0.048150
9190674253,0.588100,-1.052989,0.058192
9190724371,0.579043,-1.035049,0.038115
9190774486,0.551952,-1.025838,-0.001813
9190824607,0.516093,-1.007773,-0.011799
9190874726,0.471059,-1.007336,-0.051686
9190924846,0.444043,-1.007069,-0.071670
9190974961,0.390286,-0.997822,-0.081490
9191025083,0.309670,-0.997304,-0.081305
9191075203,0.265019,-0.979306,-0.071143
9191125322,0.220428,-0.952420,-0.051074
9191175440,0.220212,-0.934467,-0.091147
9191225567,0.220065,-0.934359,-0.111221
9191275678,0.229037,-0.961162,-0.101128
9191325797,0.229294,-0.961322,-0.061110
9191375913,0.193728,-0.961261,-0.020987
9191426033,0.166812,-0.952149,-0.030970
9191476146,0.148881,-0.960934,-0.030893
9191526255,0.131139,-0.969830,-0.000843
9191576377,0.131112,-0.987653,-0.000686
9191626483,0.131316,-0.978856,0.029227
9191676599,0.131517,-0.978996,0.059325
9191726715,0.113437,-0.996599,0.039415
9191776833,0.122265,-0.996574,0.019377
9191826950,0.104462,-1.005440,0.039465
9191877061,0.086402,-1.014146,0.019530
9191927180,0.077494,-1.023038,0.029627
9191977294,0.068634,-1.031914,0.049520
9192027414,0.077579,-1.040900,0.049648
9192077534,0.077592,-1.031981,0.049537
9192127650,0.077619,-1.023107,0.049598
9192177765,0.059428,-1.031721,0.009614
9192227880,0.023367,-1.022433,-0.030357
9192277995,-0.021554,-1.031006,-0.050120
9192328111,-0.003235,-1.049178,0.019889
9192378222,0.005845,-1.022584,0.029795
9192428343,0.023513,-0.986899,-0.020418
9192478461,0.014213,-0.995519,-0.070443
9192528583,-0.003674,-0.986533,-0.070363
9192578703,-0.003632,-0.995458,-0.060361
9192628821,0.014401,-0.968911,-0.050513
9192678930,-0.003356,-0.960014,-0.030386
9192729047,0.005635,-0.942257,-0.030525
9192779174,-0.003429,-0.933226,-0.050530
9192829292,-0.012150,-0.915507,-0.020510
9192879413,-0.021106,-0.915452,-0.020484
9192929532,-0.029785,-0.906660,0.019536
9192979653,-0.038567,-0.915630,0.049643
9193029771,-0.065178,-0.915615,0.089696
9193079890,-0.073922,-0.906766,0.119606
9193130011,-0.074005,-0.915649,0.109783
9193180133,-0.083213,-0.942144,0.079770
9193230253,-0.082927,-0.986886,0.140023
9193280381,-0.100558,-1.004757,0.190091
9193330517,-0.100454,-0.987005,0.200047
9193380635,-0.083012,-0.995731,0.129988
9193430755,-0.083156,-1.031265,0.120028
9193480870,-0.092022,-1.049094,0.140165
9193530994,-0.100721,-1.049198,0.180210
9193581110,-0.100805,-1.058043,0.170170
9193631227,-0.109865,-1.075740,0.160242
9193681346,-0.100889,-1.066899,0.160191
9193731473,-0.092185,-1.093573,0.130446
9193781589,-0.083037,-1.093735,0.160388
9193831711,-0.074165,-1.102647,0.150379
9193881825,-0.074206,-1.120414,0.150314
9193931934,-0.073994,-1.111625,0.180242
9193982047,-0.074102,-1.102675,0.160328
9194032156,-0.056656,-1.138104,0.100238
9194082272,-0.020846,-1.173992,0.110389
9194132388,-0.029392,-1.192010,0.180516
9194182501,-0.047114,-1.191991,0.210459
9194232615,-0.038437,-1.174082,0.160478
9194282733,0.006060,-1.183052,0.120184
9194332851,0.014976,-1.200899,0.120207
9194382974,0.005954,-1.200789,0.110179
9194433090,0.015020,-1.183136,0.120264
9194483212,0.023845,-1.183097,0.100176
9194533330,0.050665,-1.174312,0.090020
9194583445,0.059579,-1.165446,0.080014
9194633563,0.077493,-1.165570,0.080009
9194683682,0.086554,-1.174588,0.099969
9194733799,0.068707,-1.174517,0.110026
9194783915,0.095501,-1.147901,0.089816
9194834033,0.068459,-1.138705,0.059816
9194884149,0.086118,-1.165384,0.029832
9194934259,0.104121,-1.183380,0.049875
9194984369,0.050561,-1.192065,0.080066
9195034489,0.014969,-1.147456,0.100104
9195084600,0.041602,-1.138579,0.060028
9195134723,0.077331,-1.147616,0.049812
9195184842,0.050602,-1.147571,0.070032
9195234959,0.023708,-1.129559,0.060011
9195285077,0.023706,-1.129546,0.059966
9195335197,0.041683,-1.129710,0.069963
9195385317,0.014558,-1.129371,0.029983
9195435440,0.032451,-1.138391,0.029996
9195485568,0.032387,-1.138351,0.019991
9195535691,0.014653,-1.147283,0.050168
9195585815,-0.021328,-1.129109,0.020084
9195635941,-0.039264,-1.111154,0.010046
9195686066,-0.039519,-1.111007,-0.029929
9195736180,0.014257,-1.120275,-0.020058
9195786306,-0.003571,-1.111295,-0.010062
9195836428,-0.066258,-1.110908,-0.009879
9195886546,-0.128670,-1.101823,0.030407
9195936665,-0.101655,-1.093172,0.050316
9195986782,-0.065946,-1.057664,0.020018
9196036907,-0.066093,-1.066492,0.000073
9196087027,-0.092684,-1.057578,0.040103
9196137149,-0.119569,-1.066296,0.040164
9196187261,-0.146223,-1.057366,0.070269
9196237376,-0.146182,-1.066338,0.080438
9196287488,-0.146031,-1.057486,0.100278
9196337602,-0.128037,-1.048753,0.110256
9196387723,-0.127885,-1.066689,0.140430
9196437846,-0.145776,-1.057670,0.140402
9196487962,-0.190489,-1.057422,0.150481
9196538082,-0.181789,-1.057305,0.110385
9196588195,-0.172593,-1.093157,0.160532
9196638309,-0.145534,-1.093431,0.190404
9196688429,-0.163300,-1.084541,0.210635
9196738551,-0.181271,-1.084353,0.200487
9196788673,-0.163535,-1.075472,0.170521
9196838800,-0.145707,-1.084427,0.160429
9196888895,-0.163594,-1.102149,0.170535
9196939004,-0.172526,-1.093172,0.170417
9196989120,-0.199035,-1.075439,0.220588
9197039240,-0.207910,-1.039787,0.220449
9197089362,-0.172196,-1.031032,0.200314
9197139480,-0.172283,-1.013149,0.180198
9197189595,-0.172369,-1.022016,0.170280
9197239710,-0.190047,-1.004233,0.200293
9197289824,-0.207770,-1.004264,0.230491
9197339936,-0.225548,-1.004212,0.250413
9197390052,-0.225338,-0.995447,0.280473
9197440168,-0.234015,-0.986644,0.320412
9197490285,-0.260817,-0.986519,0.330493
9197540398,-0.278856,-0.986328,0.310539
9197590515,-0.269751,-1.004306,0.340655
9197640635,-0.233567,-1.013675,0.400694
9197690741,-0.242305,-1.004821,0.430522
9197740845,-0.278214,-1.013467,0.420742
9197790958,-0.296016,-1.022333,0.440828
9197841079,-0.286989,-1.049145,0.460784
9197891200,-0.286877,-1.058110,0.480712
9197941318,-0.269054,-1.067088,0.470784
9197991438,-0.278137,-1.066953,0.450804
9198041552,-0.296136,-1.075711,0.440975
9198091669,-0.323102,-1.093285,0.431002
9198141783,-0.349869,-1.102120,0.451308
9198191902,-0.349761,-1.084355,0.461165
9198242020,-0.296448,-1.102227,0.400938
9198292143,-0.305536,-1.102104,0.381047
9198342256,-0.323587,-1.110784,0.360942
9198392374,-0.332398,-1.128667,0.391204
9198442490,-0.341408,-1.128545,0.381047
9198492608,-0.341393,-1.119662,0.381112
