Timestamp (us),W Element,X Element,Y Element,Z Element
9679919800,-0.670373,-0.736000,0.089452,0.033853
9679922295,-0.670357,-0.736001,0.089541,0.033910
9679924790,-0.670340,-0.736003,0.089627,0.033967
9679927286,-0.670322,-0.736007,0.089712,0.034025
9679929781,-0.670302,-0.736012,0.089794,0.034086
9679932277,-0.670281,-0.736019,0.089876,0.034148
9679934772,-0.670260,-0.736024,0.089958,0.034211
9679937268,-0.670241,-0.736030,0.090037,0.034275
9679939763,-0.670218,-0.736037,0.090113,0.034336
9679942259,-0.670192,-0.736049,0.090186,0.034397
9679944754,-0.670162,-0.736066,0.090254,0.034456
9679947250,-0.670130,-0.736084,0.090317,0.034511
9679949745,-0.670095,-0.736107,0.090375,0.034562
9679952241,-0.670054,-0.736136,0.090429,0.034609
9679954736,-0.670009,-0.736168,0.090480,0.034647
9679957232,-0.669963,-0.736203,0.090532,0.034679
9679959727,-0.669913,-0.736240,0.090582,0.034709
9679962222,-0.669861,-0.736281,0.090629,0.034730
9679964718,-0.669808,-0.736323,0.090674,0.034750
9679967213,-0.669753,-0.736366,0.090720,0.034767
9679969709,-0.669698,-0.736410,0.090768,0.034781
9679972204,-0.669643,-0.736453,0.090819,0.034793
9679974700,-0.669588,-0.736495,0.090872,0.034803
9679977195,-0.669536,-0.736536,0.090932,0.034814
9679979691,-0.669482,-0.736576,0.090998,0.034830
9679982186,-0.669431,-0.736612,0.091070,0.034852
9679984682,-0.669382,-0.736646,0.091144,0.034882
9679987177,-0.669334,-0.736679,0.091218,0.034917
9679989673,-0.669285,-0.736712,0.091290,0.034961
9679992168,-0.669235,-0.736746,0.091363,0.035012
9679994663,-0.669183,-0.736782,0.091437,0.035070
9679997159,-0.669132,-0.736816,0.091509,0.035133
9679999654,-0.669081,-0.736850,0.091578,0.035203
9680002151,-0.669030,-0.736885,0.091643,0.035276
9680004647,-0.668976,-0.736923,0.091702,0.035351
9680007142,-0.668923,-0.736961,0.091755,0.035425
9680009638,-0.668868,-0.737001,0.091799,0.035498
9680012133,-0.668814,-0.737042,0.091839,0.035567
9680014629,-0.668762,-0.737082,0.091871,0.035628
9680017124,-0.668713,-0.737121,0.091896,0.035685
9680019620,-0.668667,-0.737158,0.091918,0.035738
9680022115,-0.668622,-0.737194,0.091937,0.035785
9680024611,-0.668576,-0.737231,0.091952,0.035831
9680027106,-0.668531,-0.737268,0.091968,0.035871
9680029601,-0.668487,-0.737305,0.091982,0.035907
