Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9166527906,-0.089672,-0.545684,-0.292877,0.175842,0.863441,-0.470894
9166530402,-0.148483,-0.668719,-0.232387,0.175101,0.863456,-0.469446
9166532898,-0.148874,-0.668932,-0.110330,0.173633,0.862019,-0.467260
9166535394,-0.149070,-0.669038,-0.049301,0.172891,0.860589,-0.465064
9166537890,-0.209321,-0.731207,0.072422,0.169998,0.860551,-0.465832
9166540386,-0.207029,-0.853260,0.133043,0.172154,0.861320,-0.464355
9166542881,-0.206176,-0.914446,0.254896,0.174363,0.862743,-0.467989
9166545377,-0.266231,-0.976507,0.315590,0.173597,0.864235,-0.465104
9166547873,-0.324649,-1.099329,0.254023,0.173625,0.863475,-0.467280
9166550369,-0.320721,-1.282142,0.192383,0.174335,0.864948,-0.466562
9166552865,-0.319086,-1.342902,0.070122,0.175067,0.862054,-0.465783
9166555361,-0.257787,-1.341813,0.009224,0.173653,0.859824,-0.467959
9166557856,-0.261715,-1.159001,0.070864,0.169281,0.861978,-0.467319
9166560352,-0.324062,-1.099010,0.070937,0.170749,0.866305,-0.471003
9166562848,-0.447511,-1.040001,0.070880,0.173663,0.865594,-0.471682
9166565343,-0.384968,-1.099886,0.009778,0.172925,0.864881,-0.470224
9166567840,-0.386212,-1.038913,0.009982,0.175840,0.868504,-0.473149
9166570335,-0.388700,-0.916966,0.010390,0.172213,0.869916,-0.473947
9166572831,-0.575740,-0.736994,0.010609,0.167156,0.867673,-0.474715
9166575327,-0.637891,-0.676896,-0.050346,0.170082,0.867668,-0.476861
9166577827,-0.640379,-0.554950,-0.049938,0.172262,0.866961,-0.476822
9166580319,-0.519418,-0.492012,-0.049473,0.172254,0.866971,-0.476093
9166582814,-0.460803,-0.369084,-0.048935,0.172246,0.868427,-0.476113
9166585310,-0.526882,-0.126174,-0.048250,0.176607,0.871347,-0.478280
9166587806,-0.655112,0.176834,-0.108521,0.175890,0.871330,-0.479018
9166590302,-0.780853,0.357895,-0.169199,0.169389,0.866173,-0.479037
9166592798,-0.783341,0.479841,-0.168792,0.168607,0.867687,-0.474695
9166595294,-0.724727,0.602770,-0.168253,0.172214,0.872806,-0.475444
9166597789,-0.605009,0.726681,-0.167584,0.172186,0.873566,-0.473268
9166600285,-0.547639,0.910582,-0.166842,0.174413,0.867013,-0.474606
9166602781,-0.547639,0.910582,-0.166842,0.173701,0.869158,-0.476832
9166605277,-0.608938,0.909493,-0.105944,0.177274,0.868540,-0.471672
9166607773,-0.609133,0.909387,-0.044916,0.175082,0.871431,-0.471742
9166610269,-0.548227,0.910263,0.016243,0.175824,0.872861,-0.473938
9166612764,-0.424973,0.851147,0.077329,0.175821,0.873589,-0.473948
9166615260,-0.424582,0.851360,-0.044728,0.175124,0.874267,-0.476882
9166617756,-0.364527,0.913422,-0.105422,0.175865,0.871362,-0.476832
9166620252,-0.428314,1.034280,-0.044116,0.172907,0.874301,-0.473269
9166622748,-0.368651,1.096129,0.017247,0.171448,0.872853,-0.471811
9166625243,-0.305060,0.975165,0.016970,0.174358,0.874314,-0.473249
9166627739,-0.179975,0.855396,-0.105234,0.172923,0.871389,-0.473229
9166630235,0.007260,0.675530,-0.166482,0.165650,0.873516,-0.472629
9166632731,0.007260,0.675530,-0.166482,0.166387,0.871339,-0.472589
9166635227,-0.052794,0.613468,-0.105788,0.167121,0.872780,-0.474056
9166637723,-0.052990,0.613361,-0.044759,0.166379,0.872794,-0.472609
9166640218,-0.114288,0.612273,0.016139,0.166374,0.869187,-0.470373
9166642714,-0.115532,0.673246,0.016342,0.165629,0.871375,-0.469684
9166645210,-0.054038,0.674441,-0.105584,0.167079,0.871388,-0.469664
9166647706,-0.051354,0.552601,-0.167020,0.167816,0.869211,-0.469625
9166650202,0.012432,0.431744,-0.228326,0.168545,0.867045,-0.468856
9166652697,0.016165,0.248824,-0.228937,0.166328,0.867079,-0.465243
