Timestamp (us),W Element,X Element,Y Element,Z Element
9166617756,0.514859,0.848124,-0.122827,0.027632
9166620252,0.514869,0.848118,-0.122817,0.027647
9166622748,0.514879,0.848113,-0.122807,0.027664
9166625243,0.514887,0.848109,-0.122799,0.027680
9166627739,0.514892,0.848107,-0.122790,0.027692
9166630235,0.514894,0.848107,-0.122780,0.027698
9166632731,0.514895,0.848108,-0.122770,0.027705
9166635227,0.514897,0.848107,-0.122763,0.027711
9166637723,0.514899,0.848107,-0.122756,0.027717
9166640218,0.514903,0.848105,-0.122750,0.027725
9166642714,0.514907,0.848103,-0.122744,0.027733
9166645210,0.514910,0.848102,-0.122736,0.027740
9166647706,0.514913,0.848102,-0.122728,0.027745
9166650202,0.514913,0.848102,-0.122720,0.027748
9166652697,0.514915,0.848102,-0.122714,0.027746
9166655193,0.514916,0.848102,-0.122711,0.027744
9166657689,0.514918,0.848101,-0.122708,0.027744
9166660185,0.514922,0.848099,-0.122706,0.027746
9166662681,0.514926,0.848097,-0.122703,0.027746
9166665176,0.514927,0.848097,-0.122699,0.027745
9166667673,0.514930,0.848096,-0.122697,0.027744
9166670168,0.514929,0.848096,-0.122695,0.027741
9166672664,0.514930,0.848096,-0.122695,0.027737
9166675160,0.514932,0.848095,-0.122697,0.027733
9166677655,0.514935,0.848093,-0.122700,0.027731
9166680151,0.514937,0.848091,-0.122703,0.027730
9166682647,0.514938,0.848090,-0.122706,0.027730
9166685143,0.514940,0.848088,-0.122711,0.027726
9166687639,0.514940,0.848087,-0.122718,0.027720
9166690135,0.514941,0.848086,-0.122727,0.027714
9166692631,0.514940,0.848085,-0.122735,0.027707
9166695126,0.514934,0.848087,-0.122745,0.027703
9166697622,0.514929,0.848089,-0.122755,0.027697
9166700118,0.514926,0.848090,-0.122765,0.027687
9166702614,0.514928,0.848088,-0.122773,0.027675
9166705109,0.514931,0.848085,-0.122783,0.027663
9166707605,0.514933,0.848083,-0.122793,0.027652
9166710101,0.514935,0.848081,-0.122803,0.027639
9166712597,0.514936,0.848079,-0.122813,0.027623
9166715093,0.514935,0.848078,-0.122825,0.027608
9166717588,0.514933,0.848079,-0.122834,0.027593
9166720084,0.514931,0.848079,-0.122843,0.027581
9166722580,0.514929,0.848080,-0.122851,0.027566
9166725076,0.514929,0.848079,-0.122858,0.027549
