Timestamp (us),Percentage (%),Voltage (V),Charging Status
9145777436,83.570450,3.835704,0.000000
9146777969,83.563736,3.835637,0.000000
9147778502,83.552986,3.835530,0.000000
9148779032,83.557022,3.835570,0.000000
9149779564,83.547615,3.835476,0.000000
9150780128,83.559708,3.835597,0.000000
9151780664,83.532852,3.835328,0.000000
