Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9679788642,0.604914,-1.366103,2.747855,-0.078623,0.961948,-0.235056
9679791142,0.605803,-1.611071,2.869910,-0.080035,0.957578,-0.233597
9679793642,0.606691,-1.856040,2.991966,-0.080757,0.957575,-0.230685
9679796142,0.668485,-2.100624,3.052963,-0.082956,0.959734,-0.231406
9679798641,0.669143,-2.284447,3.175041,-0.086639,0.965512,-0.231396
9679801141,0.791365,-2.406549,3.236098,-0.084474,0.967712,-0.228491
9679803641,0.913603,-2.528458,3.236081,-0.083774,0.970623,-0.229221
9679806140,1.036055,-2.711705,3.297114,-0.084507,0.972073,-0.225581
9679808640,1.158277,-2.833808,3.358170,-0.084506,0.972073,-0.224853
9679811140,1.280515,-2.955716,3.358153,-0.075047,0.969976,-0.227061
9679813640,1.280499,-2.955910,3.419226,-0.077904,0.964869,-0.224144
9679816139,1.340927,-2.833428,3.419286,-0.076463,0.965605,-0.227785
9679818639,1.401816,-2.833236,3.419300,-0.081585,0.969918,-0.227044
9679821138,1.462475,-2.771900,3.419337,-0.079391,0.968486,-0.225595
9679823638,1.523379,-2.771515,3.358278,-0.079386,0.968489,-0.222684
9679826138,1.523181,-2.709983,3.236154,-0.077237,0.972140,-0.221962
9679828638,1.522967,-2.648644,3.175103,-0.072189,0.975814,-0.224886
9679831137,1.462094,-2.648642,3.114016,-0.067787,0.970768,-0.225626
9679833637,1.400761,-2.526349,3.052974,-0.070671,0.968565,-0.223435
9679836137,1.339904,-2.526153,2.930813,-0.069211,0.967852,-0.223439
9679838637,1.218603,-2.648633,2.869665,-0.067050,0.970050,-0.222717
9679841136,1.036643,-2.832449,2.808481,-0.061933,0.967194,-0.218366
9679843636,0.915310,-2.955316,2.869481,-0.060498,0.967927,-0.225646
9679846136,0.793548,-2.955505,2.808379,-0.063437,0.971531,-0.227093
9679848635,0.671524,-2.894935,2.869447,-0.062730,0.973716,-0.227094
9679851135,0.610421,-2.833788,2.808382,-0.058378,0.973751,-0.231472
9679853634,0.366636,-2.773407,2.808348,-0.055477,0.973774,-0.234390
9679856134,0.183526,-2.651496,2.747278,-0.056165,0.970140,-0.230023
9679858634,0.061074,-2.468248,2.686245,-0.059077,0.970841,-0.230015
9679861134,0.121272,-2.284621,2.686327,-0.053282,0.972343,-0.232213
9679863633,0.242605,-2.161754,2.625327,-0.060517,0.969375,-0.230011
9679866133,0.303264,-2.100418,2.625364,-0.054020,0.974519,-0.227845
9679868633,0.303280,-2.100224,2.564291,-0.054753,0.975969,-0.223478
9679871133,0.424827,-2.038696,2.564342,-0.059134,0.977377,-0.230014
9679873632,0.607033,-1.915832,2.564430,-0.059828,0.973010,-0.233650
9679876132,0.850818,-1.976213,2.564464,-0.058311,0.966491,-0.228562
9679878632,0.973302,-2.159074,2.503350,-0.056886,0.970137,-0.226383
9679881131,1.157365,-2.525179,2.442183,-0.061256,0.970821,-0.230009
9679883631,1.280096,-2.768992,2.319973,-0.064170,0.970791,-0.235094
9679886130,1.402349,-2.890707,2.258883,-0.067786,0.969308,-0.232902
9679888630,1.524341,-2.951664,2.319962,-0.069962,0.969291,-0.230713
9679891130,1.585246,-2.951279,2.258903,-0.072848,0.966357,-0.234343
9679893630,1.646365,-3.012234,2.258894,-0.075031,0.967066,-0.232882
9679896130,1.646381,-3.012040,2.197821,-0.075773,0.968510,-0.234335
9679898629,1.585032,-2.889941,2.197852,-0.075008,0.964159,-0.234338
9679901129,1.401675,-2.707078,2.197878,-0.074978,0.960527,-0.235066
9679903628,1.157429,-2.524406,2.197889,-0.077160,0.961236,-0.232877
9679906128,0.974072,-2.341543,2.197915,-0.070679,0.967830,-0.232894
9679908628,0.790486,-2.097534,2.197964,-0.069220,0.967117,-0.232898
9679911127,0.668002,-1.914674,2.259077,-0.070646,0.964930,-0.227801
9679913627,0.545764,-1.792765,2.259094,-0.069176,0.962763,-0.229260
9679916127,0.301979,-1.732384,2.259060,-0.062658,0.964999,-0.229278
9679918626,-0.002449,-1.733147,2.197916,-0.071366,0.964197,-0.227799
9679921126,-0.185362,-1.672768,2.258970,-0.072830,0.965638,-0.227068
9679923626,-0.307139,-1.673150,2.258941,-0.067706,0.961325,-0.226354
9679926126,-0.368044,-1.673535,2.320001,-0.069139,0.959135,-0.225623
9679928625,-0.428933,-1.673726,2.319987,-0.066315,0.968602,-0.225630
9679931125,-0.428735,-1.735258,2.442111,-0.067741,0.966415,-0.220533
9679933625,-0.428076,-1.919082,2.564189,-0.067756,0.967136,-0.225626
9679936124,-0.427648,-2.041759,2.686291,-0.067025,0.966415,-0.227083
9679938624,-0.427203,-2.164244,2.747319,-0.066302,0.966420,-0.229268
9679941124,-0.305426,-2.163862,2.747347,-0.067042,0.967865,-0.229993
9679943623,-0.183648,-2.163479,2.747375,-0.064868,0.968611,-0.229272
9679946123,-0.122759,-2.163288,2.747389,-0.062698,0.970085,-0.227095
9679948623,-0.123236,-2.041190,2.808508,-0.063385,0.964262,-0.233641
9679951122,-0.184355,-1.980236,2.808517,-0.069892,0.961302,-0.230714
9679953622,-0.123942,-1.857947,2.869650,-0.071321,0.958384,-0.231438
9679956122,-0.185307,-1.736041,2.930755,-0.066241,0.958426,-0.234362
9679958622,-0.124418,-1.735850,2.930769,-0.062605,0.957000,-0.240192
9679961121,-0.124434,-1.736043,2.991842,-0.062663,0.964266,-0.236554
9679963621,-0.124450,-1.736237,3.052916,-0.059066,0.969387,-0.230742
9679966120,-0.185569,-1.675282,3.052924,-0.061955,0.967182,-0.232190
9679968620,-0.307133,-1.737003,3.113946,-0.063366,0.962084,-0.233642
9679971120,-0.367791,-1.798340,3.113909,-0.064133,0.967163,-0.231456
9679973620,-0.367133,-1.982163,3.235988,-0.063432,0.970075,-0.231458
9679976119,-0.366458,-2.165793,3.296993,-0.059806,0.970833,-0.231468
9679978619,-0.365323,-2.471714,3.357953,-0.064849,0.966432,-0.229272
9679981119,-0.425061,-2.777632,3.357825,-0.061912,0.962827,-0.229280
9679983618,-0.363022,-3.083169,3.357726,-0.060543,0.972280,-0.230011
9679986118,-0.240308,-3.327175,3.296590,-0.059859,0.978831,-0.221281
9679988616,-0.056935,-3.509844,3.235491,-0.062037,0.978813,-0.220548
9679991116,0.125977,-3.570223,3.174437,-0.064933,0.978793,-0.213991
9679993616,0.308906,-3.630408,3.052310,-0.060568,0.978105,-0.214003
9679996115,0.552477,-3.629450,2.991293,-0.056953,0.980317,-0.212558
9679998615,0.673794,-3.506777,2.991367,-0.055528,0.983964,-0.210379
9680001115,0.856214,-3.445251,3.052505,-0.057681,0.981040,-0.209645
9680003614,1.099967,-3.506019,3.174686,-0.051827,0.976736,-0.206751
9680006114,1.344229,-3.688497,3.113601,-0.052576,0.978176,-0.213297
9680008614,1.527586,-3.871360,3.113575,-0.052575,0.978177,-0.212570
9680011114,1.528046,-3.993651,3.113530,-0.051184,0.985453,-0.211845
9680013613,1.468062,-4.238617,3.174498,-0.051162,0.981817,-0.217666
9680016113,1.346943,-4.422823,3.296548,-0.048249,0.980386,-0.221312
9680018613,1.226070,-4.667981,3.357502,-0.046793,0.979672,-0.222771
9680021112,1.104999,-4.851606,3.296332,-0.044616,0.979690,-0.224232
9680023612,1.105705,-5.034849,3.235191,-0.046078,0.979671,-0.230049
9680026112,1.044602,-4.973701,3.174126,-0.049006,0.981092,-0.236589
9680028636,0.983467,-4.912940,3.235208,-0.049010,0.981820,-0.235134
9680031111,0.921904,-4.729502,3.174189,-0.047539,0.980383,-0.231500
9680033611,0.860555,-4.607402,3.174220,-0.045359,0.980403,-0.230779
9680036111,0.798516,-4.301866,3.174320,-0.044661,0.983313,-0.232963
9680038610,0.857825,-3.873270,3.052346,-0.048236,0.977475,-0.228588
9680041110,0.917135,-3.444674,2.930373,-0.051148,0.978175,-0.228580
9680043609,1.097976,-2.954742,2.869523,-0.048225,0.976021,-0.230044
9680046109,1.339936,-2.525766,2.808666,-0.048199,0.974576,-0.221313
9680048609,1.642785,-2.096599,2.747822,-0.045265,0.972428,-0.215500
9680051109,1.945848,-1.728770,2.748029,-0.053970,0.971628,-0.211839
9680053608,2.309569,-1.299605,2.748273,-0.053244,0.970905,-0.216206
9680056108,2.673981,-1.053876,2.748449,-0.050337,0.970201,-0.219125
9680058608,3.038870,-0.930244,2.687506,-0.054707,0.971616,-0.218385
9680061107,3.282671,-0.990432,2.626467,-0.057619,0.972317,-0.218377
9680063607,3.526702,-1.111765,2.565404,-0.060503,0.969384,-0.220552
9680066107,3.710305,-1.355580,2.504282,-0.060511,0.969379,-0.225645
9680068606,3.832773,-1.538634,2.504242,-0.062730,0.972986,-0.231460
9680071106,3.772344,-1.661116,2.504183,-0.066359,0.972956,-0.229267
9680073606,3.651258,-1.844935,2.504086,-0.065635,0.972961,-0.230724
9680076105,3.408623,-2.090281,2.503939,-0.060594,0.976630,-0.238741
9680078605,3.166219,-2.396774,2.503768,-0.067124,0.974387,-0.246000
9680081105,2.862219,-2.520214,2.564726,-0.065662,0.973675,-0.243821
9680083604,2.558005,-2.582315,2.564632,-0.064948,0.975134,-0.243823
9680086104,2.314220,-2.521934,2.564598,-0.064226,0.975138,-0.246735
9680088604,2.009792,-2.522696,2.503454,-0.063464,0.971516,-0.243827
9680091104,1.765531,-2.340218,2.564539,-0.064158,0.968608,-0.239460
9680093604,1.643293,-2.218309,2.564556,-0.060549,0.971547,-0.238014
9680096103,1.581714,-2.035064,2.564610,-0.056879,0.967221,-0.238024
9680098602,1.581039,-1.851434,2.503605,-0.065563,0.963514,-0.237274
9680101102,1.580119,-1.606852,2.503696,-0.067699,0.959140,-0.233630
9680103602,1.822983,-1.422651,2.503821,-0.064062,0.959175,-0.230730
9680106102,2.065618,-1.177305,2.503968,-0.061890,0.959920,-0.231463
9680108601,2.369617,-1.053865,2.443012,-0.057548,0.961409,-0.233657
9680111101,2.551839,-0.930807,2.382026,-0.057548,0.961409,-0.233657
9680113601,2.612530,-0.869083,2.259916,-0.060453,0.960653,-0.237288
9680116100,2.551657,-0.869081,2.198828,-0.058304,0.963575,-0.240203
9680118600,2.491030,-0.930031,2.076645,-0.061890,0.959190,-0.235101
9680121100,2.430404,-0.990981,1.954461,-0.060484,0.963555,-0.240925
9680123599,2.309102,-1.113461,1.893314,-0.062627,0.959178,-0.241647
9680126099,2.126682,-1.174986,1.832175,-0.065504,0.956249,-0.239457
9680128599,1.822468,-1.237088,1.832082,-0.061188,0.961372,-0.238741
9680131098,1.578683,-1.176707,1.832048,-0.060476,0.963560,-0.235832
9680133598,1.273993,-1.116711,1.893074,-0.059036,0.963565,-0.243839
9680136098,0.908891,-1.179003,1.892966,-0.060475,0.962830,-0.239470
9680138598,0.543574,-1.179957,1.831808,-0.061205,0.963552,-0.237285
9680141097,0.178241,-1.181104,1.831723,-0.060474,0.963561,-0.234377
9680143597,-0.004655,-1.120532,1.831703,-0.055392,0.963604,-0.236573
9680146097,-0.126218,-1.182253,1.892726,-0.060447,0.959927,-0.237288
9680148596,-0.186877,-1.243590,1.892689,-0.058968,0.957765,-0.232926
9680151096,-0.247536,-1.304926,1.892652,-0.058309,0.965762,-0.231472
9680153596,-0.186401,-1.365687,1.831570,-0.057601,0.967947,-0.231474
9680156095,-0.125020,-1.487400,1.709392,-0.061909,0.962829,-0.227097
9680158595,-0.002766,-1.609115,1.648301,-0.059716,0.961396,-0.226376
9680161095,0.058139,-1.608731,1.587242,-0.053919,0.962169,-0.231484
9680163595,0.240821,-1.607964,1.526211,-0.056862,0.966501,-0.231476
9680166094,0.423487,-1.607390,1.526253,-0.056872,0.967956,-0.229293
9680168594,0.605924,-1.545671,1.526318,-0.054662,0.963612,-0.234393
9680171094,0.788344,-1.484146,1.587457,-0.056851,0.964318,-0.236569
9680173593,1.031685,-1.422042,1.526463,-0.056878,0.967222,-0.237297
9680176093,1.092573,-1.421851,1.526477,-0.060466,0.962106,-0.237287
9680178593,1.153232,-1.360515,1.526514,-0.059007,0.960662,-0.241657
9680181092,1.153002,-1.299369,1.526537,-0.059782,0.966467,-0.240199
9680183592,1.152557,-1.176885,1.465509,-0.064132,0.964244,-0.246736
9680186091,1.151669,-0.931916,1.343453,-0.064118,0.963522,-0.242371
9680188591,1.150534,-0.625995,1.282493,-0.059029,0.963569,-0.239474
9680191091,1.088495,-0.320459,1.282593,-0.056124,0.963594,-0.240209
9680193591,1.087804,-0.137023,1.282661,-0.054711,0.967964,-0.240940
9680196091,1.026455,-0.014923,1.282692,-0.055407,0.964326,-0.241666
9680198590,0.965336,0.046032,1.282701,-0.062674,0.964990,-0.239464
9680201090,0.782932,-0.015301,1.160489,-0.064865,0.966423,-0.239458
9680203590,0.661416,-0.076442,1.038291,-0.061205,0.963552,-0.237285
9680206089,0.539441,-0.015292,0.916139,-0.062627,0.959907,-0.238009
9680208589,0.416758,0.229101,0.855128,-0.062643,0.961358,-0.240192
9680211089,0.416052,0.412344,0.916270,-0.059720,0.959934,-0.237290
9680213588,0.476695,0.473488,0.977380,-0.059009,0.962121,-0.235109
9680216088,0.598226,0.534822,1.038504,-0.059000,0.961397,-0.232926
9680218588,0.719774,0.596350,1.038555,-0.057577,0.964312,-0.235840
9680221087,0.780892,0.535395,1.038547,-0.060513,0.967188,-0.239470
9680223587,0.720282,0.474639,0.855290,-0.062644,0.961357,-0.240920
9680226087,0.659179,0.535787,0.794225,-0.059782,0.966467,-0.240199
9680228586,0.719853,0.597317,0.733188,-0.061976,0.967899,-0.241648
9680231086,0.719377,0.719414,0.794307,-0.060529,0.967909,-0.245290
9680233586,0.780020,0.780558,0.855418,-0.060540,0.969362,-0.244563
9680236085,0.780004,0.780364,0.916491,-0.064136,0.964972,-0.245281
9680238585,0.780234,0.719219,0.916468,-0.061994,0.970079,-0.240921
9680241085,0.779988,0.780171,0.977564,-0.058389,0.973015,-0.242385
9680243585,0.718837,0.840738,1.099720,-0.056899,0.968670,-0.242390
9680246084,0.657472,0.962645,1.160824,-0.059075,0.969382,-0.236563
9680248584,0.595909,1.146083,1.099805,-0.058350,0.969388,-0.237293
9680251084,0.595234,1.329713,1.038800,-0.057595,0.967221,-0.231474
9680253583,0.655433,1.513341,1.038882,-0.054683,0.965791,-0.235120
9680256083,0.715877,1.636016,0.977868,-0.050344,0.968007,-0.235859
9680258583,0.776798,1.636594,0.855736,-0.047433,0.968036,-0.232229
9680261082,0.776830,1.636981,0.733589,-0.048185,0.970935,-0.232227
9680263582,0.776846,1.637174,0.672516,-0.050367,0.971644,-0.230038
9680266082,0.777306,1.514883,0.672470,-0.051059,0.968008,-0.228581
9680268581,0.777766,1.392592,0.672425,-0.051053,0.967281,-0.228581
9680271081,0.778489,1.209543,0.550210,-0.050350,0.969464,-0.231494
9680273581,0.717846,1.148399,0.489099,-0.050348,0.969465,-0.230038
9680276081,0.718290,1.025915,0.550127,-0.045990,0.970233,-0.226412
9680278580,0.779591,0.903235,0.733316,-0.043099,0.971710,-0.227875
9680281080,0.718719,0.903237,0.672229,-0.048933,0.973105,-0.234407
9680283580,0.597203,0.842096,0.550031,-0.050350,0.968004,-0.239497
9680286079,0.475672,0.780762,0.488907,-0.052517,0.967262,-0.235853
9680288579,0.415029,0.719619,0.427796,-0.057634,0.970118,-0.240205
9680291078,0.354616,0.597330,0.366663,-0.052575,0.973068,-0.240218
9680293578,0.293974,0.536187,0.305553,-0.053988,0.968698,-0.239487
9680296078,0.293974,0.536187,0.305553,-0.054663,0.962882,-0.238758
9680298578,0.171736,0.658095,0.305570,-0.053924,0.961436,-0.238760
9680301077,0.049070,0.902682,0.183486,-0.051744,0.960726,-0.242404
9680303577,-0.073382,1.085929,0.122452,-0.053241,0.965797,-0.242400
9680306077,-0.134699,1.208416,0.000337,-0.052560,0.970886,-0.243129
9680308576,-0.195818,1.269370,0.000346,-0.051783,0.965083,-0.243131
9680311076,-0.256937,1.330324,0.000354,-0.053263,0.968704,-0.240217
9680313576,-0.440080,1.451849,0.061431,-0.053281,0.970883,-0.239489
9680316075,-0.501001,1.451271,0.183563,-0.048123,0.962941,-0.237321
9680318575,-0.562119,1.512225,0.183572,-0.050337,0.966551,-0.239497
9680321075,-0.562119,1.512225,0.183572,-0.055455,0.970867,-0.236573
9680323575,-0.683881,1.512036,0.122470,-0.055469,0.972319,-0.237300
9680326074,-0.683683,1.450504,0.244594,-0.052565,0.972344,-0.238036
9680328574,-0.683238,1.328019,0.305622,-0.051089,0.969450,-0.239495
9680331074,-0.683254,1.327826,0.366696,-0.050353,0.968002,-0.241680
9680333573,-0.683024,1.266680,0.366673,-0.053983,0.967971,-0.240215
9680336073,-0.621659,1.144774,0.305568,-0.053999,0.970882,-0.234394
9680338573,-0.620755,0.899999,0.366551,-0.053257,0.969437,-0.232213
9680341073,-0.558945,0.655608,0.366474,-0.053231,0.966532,-0.232214
9680343572,-0.497596,0.533508,0.366443,-0.050327,0.966557,-0.232949
9680346072,-0.375374,0.411406,0.427499,-0.051077,0.968727,-0.235857
9680348572,-0.253827,0.472934,0.427550,-0.051796,0.967995,-0.235128
9680351071,-0.193168,0.534271,0.427587,-0.053985,0.969430,-0.233666
9680353571,-0.193152,0.534464,0.366513,-0.053962,0.966523,-0.235122
9680356070,-0.132494,0.595801,0.366550,-0.049594,0.965108,-0.236589
9680358571,-0.132922,0.718478,0.244449,-0.046009,0.970222,-0.238781
9680361070,-0.133843,0.963060,0.244540,-0.045287,0.970956,-0.237328
9680363570,-0.073644,1.146688,0.244622,-0.042339,0.965896,-0.238791
9680366069,-0.013446,1.330316,0.244704,-0.043067,0.965889,-0.239517
9680368569,-0.013660,1.391654,0.183654,-0.042370,0.969528,-0.238063
9680371069,0.047705,1.269748,0.122549,-0.045263,0.968780,-0.234418
9680373568,0.048181,1.147650,0.061430,-0.048189,0.970932,-0.235137
9680376068,0.109760,0.964405,0.061376,-0.048194,0.971659,-0.234409
9680378568,0.049562,0.780778,0.061294,-0.042360,0.968804,-0.235881
9680381067,-0.071755,0.658104,0.061220,-0.043083,0.968800,-0.233696
9680383567,-0.132398,0.596961,0.000110,-0.051053,0.966551,-0.232947
9680386067,-0.193056,0.535624,0.000073,-0.048154,0.966573,-0.236593
9680388566,-0.070835,0.413522,0.061129,-0.045242,0.965873,-0.236601
9680391066,0.051633,0.230468,0.061089,-0.048129,0.963668,-0.237321
9680393566,0.173871,0.108560,0.061072,-0.051747,0.962914,-0.232218
9680396065,0.174117,0.047608,-0.000024,-0.050287,0.962931,-0.227856
9680398565,0.296323,-0.074688,0.122105,-0.053204,0.962898,-0.235124
9680401065,0.357212,-0.074497,0.122120,-0.054689,0.965787,-0.239485
9680403565,0.295879,0.047797,0.061077,-0.051779,0.965085,-0.240221
9680406064,0.234316,0.231235,0.000058,-0.048851,0.962934,-0.238046
9680408564,0.233411,0.476011,-0.060924,-0.051771,0.963630,-0.243131
9680411064,0.415387,0.660020,-0.060814,-0.051064,0.965815,-0.243861
9680413563,0.597363,0.844030,-0.060703,-0.051771,0.963630,-0.243131
9680416063,0.657545,1.027465,0.000453,-0.050306,0.962190,-0.243863
9680418563,0.535307,1.149373,0.000470,-0.051735,0.959271,-0.244587
9680421062,0.413514,1.148797,0.061515,-0.053957,0.963607,-0.247491
9680423562,0.353101,1.026509,0.000382,-0.049582,0.962925,-0.240955
9680426062,0.293363,0.720590,0.000254,-0.050273,0.959289,-0.238770
9680428561,0.173411,0.230851,0.061117,-0.053940,0.962887,-0.240943
9680431061,0.113887,-0.136407,0.122040,-0.053953,0.964339,-0.240943
9680433561,-0.006557,-0.504242,0.305096,-0.053967,0.966521,-0.238032
9680436061,-0.188565,-0.688639,0.427132,-0.055430,0.967232,-0.240211
9680438560,-0.430986,-0.995324,0.488035,-0.056899,0.968670,-0.242390
9680441060,-0.491676,-1.057048,0.610145,-0.056168,0.968679,-0.239481
9680443560,-0.491216,-1.179339,0.610099,-0.059047,0.965749,-0.238746
9680446059,-0.491002,-1.240677,0.671150,-0.061243,0.968639,-0.233647
9680448559,-0.368994,-1.301441,0.671156,-0.059069,0.969386,-0.232925
9680451059,-0.369454,-1.179150,0.671201,-0.056874,0.967224,-0.235114
9680453558,-0.309010,-1.056474,0.610187,-0.056888,0.969406,-0.231476
9680456058,-0.309486,-0.934377,0.671306,-0.059793,0.968651,-0.235106
9680458558,-0.127296,-0.811706,0.732468,-0.061278,0.972269,-0.235829
9680461057,-0.067114,-0.628271,0.793623,-0.059108,0.973013,-0.237290
9680463557,-0.006701,-0.505983,0.854756,-0.057643,0.971572,-0.238022
9680466057,-0.068312,-0.323124,0.976957,-0.056892,0.969403,-0.234386
9680468557,-0.007900,-0.200835,1.038090,-0.056136,0.966507,-0.231478
9680471056,-0.069019,-0.139881,1.038099,-0.052534,0.968712,-0.238763
9680473556,-0.069249,-0.078736,1.038121,-0.045309,0.973133,-0.239510
9680476055,-0.130384,-0.017975,1.099203,-0.040241,0.975358,-0.238069
9680478555,-0.130170,-0.079314,1.160254,-0.038785,0.975373,-0.235890
9680481055,-0.129955,-0.140652,1.221305,-0.037343,0.976109,-0.238804
9680483554,-0.129511,-0.263137,1.282333,-0.031549,0.977610,-0.241730
9680486054,-0.189955,-0.385812,1.343346,-0.031532,0.976890,-0.235182
9680488554,-0.189495,-0.508103,1.343301,-0.031515,0.975440,-0.232271
9680491054,-0.127932,-0.691542,1.404320,-0.030051,0.974000,-0.233003
9680493554,-0.127472,-0.813833,1.404275,-0.030019,0.970368,-0.233003
9680496053,-0.248821,-0.936893,1.526348,-0.035107,0.971052,-0.230807
9680498553,-0.248114,-1.120136,1.465206,-0.039442,0.968107,-0.232251
9680501052,-0.186781,-1.242429,1.526248,-0.039414,0.964473,-0.234434
9680503552,-0.064313,-1.425483,1.526208,-0.042315,0.963721,-0.235153
9680506052,0.057694,-1.486246,1.526214,-0.048142,0.965120,-0.237320
9680508551,0.179488,-1.485671,1.465169,-0.048147,0.965847,-0.236593
9680511051,0.361742,-1.362226,1.282037,-0.048884,0.967294,-0.235136
9680513551,0.482845,-1.178214,1.221060,-0.053271,0.970159,-0.237306
9680516051,0.603504,-0.871717,1.099055,-0.056216,0.974490,-0.238026
9680518550,0.662551,-0.382362,1.099251,-0.060599,0.977357,-0.238014
9680521050,0.843376,0.107375,1.099475,-0.056262,0.979573,-0.239480
9680523550,1.085138,0.597884,0.916493,-0.054083,0.979592,-0.239486
9680526050,1.448217,1.211065,0.733585,-0.051888,0.978161,-0.237309
9680528549,1.933336,1.763871,0.428536,-0.049680,0.974547,-0.239498
9680531049,2.540200,2.316672,0.245662,-0.048199,0.970926,-0.241685
9680533548,3.147985,2.624891,0.062697,-0.039466,0.968093,-0.247530
9680536048,3.816905,2.872350,-0.181350,-0.027815,0.963103,-0.257020
9680538548,4.547618,2.875224,-0.364401,-0.017674,0.965366,-0.263596
9680541047,5.218379,2.633518,-0.608629,-0.007537,0.967626,-0.272354
9680543547,5.890275,2.085892,-0.791899,0.003345,0.967715,-0.281114
9680546047,6.441298,1.293108,-0.914214,0.014958,0.967811,-0.287694
9680548546,6.932289,0.254777,-0.792340,0.020073,0.963495,-0.292073
9680551046,7.302803,-1.151775,-0.365265,0.024485,0.956264,-0.298634
9680553546,7.430849,-2.865593,0.305935,0.028142,0.952661,-0.303010
9680556046,7.377134,-4.824761,1.038074,0.028886,0.949759,-0.307377
9680558545,7.020077,-7.091191,1.953249,0.027459,0.946111,-0.311012
9680561045,6.419251,-9.297047,2.807316,0.018012,0.945295,-0.317535
9680563545,5.635005,-11.320814,3.905703,0.006368,0.946640,-0.323324
9680566044,4.484060,-12.978661,4.943069,-0.004512,0.945093,-0.321112
9680568544,3.087768,-14.147530,5.797339,-0.012461,0.941397,-0.314542
9680571044,1.507048,-14.826842,6.346382,-0.019729,0.942061,-0.313067
9680573543,0.046082,-14.954880,6.712437,-0.028455,0.943438,-0.310861
9680576043,-1.477781,-14.532028,6.834390,-0.036459,0.945550,-0.307201
9680578543,-2.881659,-13.619049,6.773332,-0.046673,0.950544,-0.307174
9680581043,-4.226869,-12.093457,6.407149,-0.053977,0.955566,-0.304243
9680583542,-5.269167,-10.137925,5.735828,-0.067089,0.960539,-0.299842
