Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9000429383,-0.645555,-1.301392,0.025833
9000479972,-0.645445,-1.310522,0.007306
9000530557,-0.645514,-1.310699,0.025727
9000581147,-0.634950,-1.310600,0.025832
9000631742,-0.645480,-1.310610,0.016517
9000682327,-0.635143,-1.310633,0.025827
9000732912,-0.645450,-1.310770,0.034941
9000783497,-0.635116,-1.310793,0.044251
9000834081,-0.624580,-1.310535,0.025932
9000884674,-0.624649,-1.310711,0.044354
9000935270,-0.634811,-1.319889,0.025729
9000985857,-0.624485,-1.310518,0.025935
9001036449,-0.645612,-1.310715,0.025725
9001087041,-0.635004,-1.319923,0.025724
9001137634,-0.635038,-1.320012,0.034935
9001188228,-0.645235,-1.329278,0.025520
9001238817,-0.635143,-1.310633,0.025827
9001289406,-0.634942,-1.319994,0.034937
9001339986,-0.634942,-1.319994,0.034937
9001390560,-0.635038,-1.320012,0.034935
9001441136,-0.645368,-1.329383,0.034729
9001491721,-0.634942,-1.319994,0.034937
9001542305,-0.613914,-1.319813,0.035144
9001592899,-0.645375,-1.319988,0.025624
9001643485,-0.624604,-1.320018,0.044248
9001694066,-0.645473,-1.320005,0.025621
9001744644,-0.624709,-1.310640,0.035140
9001795221,-0.645507,-1.320093,0.034832
9001845796,-0.614042,-1.319919,0.044353
9001896373,-0.624441,-1.319824,0.025829
9001946952,-0.634942,-1.319994,0.034937
9001997532,-0.634942,-1.319994,0.034937
9002048111,-0.635221,-1.301415,0.035144
9002098691,-0.624501,-1.319753,0.016615
9002149271,-0.645438,-1.319917,0.016410
9002199850,-0.624501,-1.319753,0.016615
9002250427,-0.635109,-1.310545,0.016616
9002301007,-0.634873,-1.319818,0.016516
9002351581,-0.645340,-1.319900,0.016413
9002402154,-0.624546,-1.310446,0.016722
9002452735,-0.645306,-1.319811,0.007203
9002503318,-0.645411,-1.310433,-0.001905
9002553896,-0.645411,-1.310433,-0.001905
9002604483,-0.645753,-1.291782,-0.010912
9002655070,-0.635214,-1.301167,0.007509
9002705664,-0.645550,-1.301144,-0.001801
9002756254,-0.645482,-1.300967,-0.020223
9002806838,-0.655909,-1.310355,-0.020432
9002857422,-0.656017,-1.301226,-0.001904
9002908008,-0.655983,-1.301137,-0.011114
9002958591,-0.645648,-1.301160,-0.001805
9003009181,-0.645753,-1.291782,-0.010912
9003059760,-0.666757,-1.291874,-0.020331
9003110348,-0.656117,-1.301242,-0.001907
9003160933,-0.645550,-1.301144,-0.001801
9003211523,-0.676985,-1.301229,-0.020534
9003262112,-0.645580,-1.300984,-0.020226
9003312695,-0.655949,-1.301049,-0.020325
9003363276,-0.645614,-1.301072,-0.011015
9003413862,-0.656256,-1.291953,-0.001804
9003464449,-0.624721,-1.291602,-0.010704
9003515036,-0.645614,-1.301072,-0.011015
9003565618,-0.656122,-1.291848,-0.011011
9003616210,-0.645697,-1.282460,-0.010802
9003666801,-0.666624,-1.292018,-0.001903
9003717387,-0.655849,-1.301032,-0.020321
9003767965,-0.645592,-1.291838,-0.001695
9003818548,-0.666589,-1.291930,-0.011113
9003869127,-0.645655,-1.291766,-0.010908
9003919701,-0.656023,-1.291831,-0.011007
9003970277,-0.645489,-1.291573,-0.029326
9004020858,-0.645655,-1.291766,-0.010908
9004071431,-0.645523,-1.291661,-0.020116
9004122011,-0.635083,-1.301062,-0.001699
9004172596,-0.656088,-1.291759,-0.020222
9004223182,-0.635188,-1.291684,-0.010806
9004273760,-0.656122,-1.291848,-0.011011
9004324337,-0.655949,-1.301049,-0.020325
9004374902,-0.666517,-1.301147,-0.020431
9004425472,-0.655949,-1.301049,-0.020325
9004476045,-0.656327,-1.282486,-0.020122
9004526620,-0.666276,-1.310420,-0.020531
9004577198,-0.645516,-1.301055,-0.011012
9004627771,-0.645724,-1.291943,0.007513
9004678345,-0.645384,-1.300950,-0.020219
9004728912,-0.635347,-1.291629,-0.020024
9004779485,-0.645557,-1.291749,-0.010905
9004830059,-0.645690,-1.291854,-0.001698
9004880636,-0.645599,-1.282444,-0.010798
9004931210,-0.645592,-1.291838,-0.001695
9004981791,-0.635126,-1.291756,-0.001592
9005032375,-0.634953,-1.300957,-0.010906
9005082950,-0.645411,-1.310433,-0.001905
9005133532,-0.645452,-1.301127,-0.001798
9005184105,-0.656017,-1.301226,-0.001904
9005234683,-0.656023,-1.291831,-0.011007
9005285266,-0.645655,-1.291766,-0.010908
9005335854,-0.655983,-1.301137,-0.011114
9005386432,-0.666484,-1.301308,-0.002006
9005437018,-0.666210,-1.310492,-0.011317
9005487635,-0.645724,-1.291943,0.007513
9005538180,-0.656222,-1.291864,-0.011014
9005588766,-0.645724,-1.291943,0.007513
9005639358,-0.645592,-1.291838,-0.001695
9005689946,-0.656017,-1.301226,-0.001904
9005740531,-0.645655,-1.291766,-0.010908
9005791116,-0.656157,-1.291936,-0.001800
9005841708,-0.656017,-1.301226,-0.001904
9005892299,-0.656017,-1.301226,-0.001904
9005942884,-0.645648,-1.301160,-0.001805
9005993470,-0.645516,-1.301055,-0.011012
9006044058,-0.656083,-1.301154,-0.011118
9006094656,-0.645516,-1.301055,-0.011012
9006145249,-0.656262,-1.282558,-0.010907
9006195839,-0.645557,-1.291749,-0.010905
9006246426,-0.645621,-1.291677,-0.020119
9006297009,-0.645523,-1.291661,-0.020116
9006347596,-0.676780,-1.301196,-0.020526
9006398187,-0.655983,-1.301137,-0.011114
9006448776,-0.666450,-1.301219,-0.011217
9006499372,-0.677056,-1.292011,-0.011216
9006549964,-0.666593,-1.282535,-0.020217
9006600547,-0.656094,-1.282365,-0.029325
9006651135,-0.666454,-1.291825,-0.020320
9006701719,-0.666559,-1.282447,-0.029427
9006752299,-0.687491,-1.273217,-0.038735
9006802884,-0.687630,-1.273321,-0.029529
9006853466,-0.677164,-1.273239,-0.029426
9006904042,-0.687595,-1.273233,-0.038739
9006954620,-0.677027,-1.273135,-0.038633
9007005207,-0.687735,-1.263944,-0.038636
9007055788,-0.687770,-1.263783,-0.057061
9007106372,-0.687457,-1.273129,-0.047946
9007156952,-0.666630,-1.272981,-0.047745
9007207540,-0.677235,-1.263773,-0.047744
9007258125,-0.666735,-1.263603,-0.056852
9007308709,-0.666904,-1.263796,-0.038435
9007359289,-0.666630,-1.272981,-0.047745
9007409870,-0.677095,-1.273063,-0.047847
9007460443,-0.666731,-1.272997,-0.047749
9007511016,-0.666731,-1.272997,-0.047749
9007561590,-0.677164,-1.272990,-0.057062
9007612159,-0.687700,-1.263855,-0.047846
9007662737,-0.687805,-1.254478,-0.056953
9007713317,-0.687806,-1.254228,-0.084590
9007763889,-0.677479,-1.244857,-0.084384
9007814461,-0.708843,-1.235621,-0.103004
9007865035,-0.709088,-1.216954,-0.112007
9007915609,-0.730089,-1.207651,-0.130530
9007966183,-0.751336,-1.179682,-0.158056
9008016753,-0.762187,-1.142164,-0.203797
9008067328,-0.773061,-1.095345,-0.249426
9008117902,-0.763125,-1.038733,-0.331595
9008168482,-0.690439,-0.981462,-0.431583
9008219058,-0.638789,-0.896203,-0.559072
9008269636,-0.535117,-0.820288,-0.640146
9008320204,-0.462688,-0.744692,-0.712287
9008370769,-0.379885,-0.669104,-0.775133
9008421339,-0.297102,-0.593864,-0.801099
9008471910,-0.256280,-0.519044,-0.818283
9008522484,-0.194353,-0.453350,-0.835345
9008573052,-0.163966,-0.388167,-0.825103
9008623618,-0.101835,-0.341141,-0.833182
9008674184,-0.050155,-0.303741,-0.813874
9008724749,-0.019329,-0.266436,-0.803903
9008775322,0.032792,-0.256908,-0.784885
9008825901,0.022465,-0.266291,-0.785053
9008876482,0.022047,-0.238417,-0.784762
9008927059,0.022186,-0.247707,-0.784865
9008977638,0.022465,-0.266285,-0.785072
9009028211,0.012173,-0.275568,-0.794489
9009078790,0.012209,-0.285123,-0.766961
9009129359,0.022743,-0.284859,-0.785298
9009179930,-0.018985,-0.294476,-0.785811
9009230509,-0.018771,-0.303594,-0.804317
9009281076,-0.028811,-0.331548,-0.804710
9009331652,-0.028853,-0.331632,-0.795519
9009382229,-0.059925,-0.350372,-0.805225
9009432807,-0.059646,-0.368950,-0.805431
9009483382,-0.069811,-0.387519,-0.814971
9009533952,-0.111374,-0.406428,-0.815568
9009584528,-0.142546,-0.425338,-0.806891
9009635117,-0.205200,-0.435119,-0.807609
9009685694,-0.278598,-0.426403,-0.808223
9009736265,-0.352244,-0.408393,-0.808772
9009786837,-0.446424,-0.418685,-0.782165
9009837401,-0.509574,-0.400953,-0.745711
9009887973,-0.583538,-0.364722,-0.709172
9009938554,-0.636020,-0.356110,-0.681931
9009989129,-0.668143,-0.319371,-0.663421
9010039694,-0.668146,-0.319640,-0.635772
9010090262,-0.699960,-0.292018,-0.635769
9010140826,-0.679130,-0.291850,-0.635581
9010191395,-0.689737,-0.282642,-0.635580
9010241967,-0.689737,-0.282642,-0.635580
9010292533,-0.678716,-0.310345,-0.644982
9010343102,-0.678403,-0.328835,-0.654399
9010393670,-0.636463,-0.337705,-0.663320
9010444238,-0.615194,-0.346568,-0.690833
9010494809,-0.593688,-0.374099,-0.709342
9010545388,-0.561738,-0.411010,-0.709448
9010595963,-0.530079,-0.429164,-0.727787
9010646542,-0.508766,-0.447313,-0.755420
9010697120,-0.445416,-0.483979,-0.755220
9010747693,-0.350776,-0.501379,-0.800557
9010798274,-0.287636,-0.519289,-0.818570
9010848846,-0.203771,-0.527835,-0.827085
9010899420,-0.151141,-0.546092,-0.817529
9010949992,-0.057059,-0.535890,-0.834965
9011000559,-0.036011,-0.545103,-0.825633
9011051126,0.026748,-0.544700,-0.815807
9011101698,0.068260,-0.516328,-0.833508
9011152272,0.068121,-0.507039,-0.833405
9011202846,0.109797,-0.497511,-0.823662
9011253421,0.099239,-0.488214,-0.832891
9011303996,0.078176,-0.479087,-0.833012
9011354575,0.057272,-0.479164,-0.842407
9011405152,0.067598,-0.469793,-0.842202
9011455727,0.057064,-0.470052,-0.823883
9011506298,0.025528,-0.461006,-0.824107
9011556876,0.025597,-0.460831,-0.842508
9011607449,-0.005551,-0.479745,-0.833792
9011658023,-0.005382,-0.488945,-0.843126
9011708606,-0.026069,-0.507776,-0.834327
9011759180,-0.067652,-0.526682,-0.834943
9011809758,-0.098613,-0.554795,-0.835541
9011860338,-0.119457,-0.564337,-0.826659
9011910916,-0.181866,-0.592785,-0.818373
9011961493,-0.234089,-0.602572,-0.809779
9012012071,-0.265261,-0.612104,-0.810150
9012062646,-0.307381,-0.603234,-0.801285
9012113216,-0.359604,-0.613021,-0.792690
9012163786,-0.412174,-0.604407,-0.765468
9012214365,-0.443744,-0.595451,-0.756461
9012264941,-0.496031,-0.595948,-0.747744
9012315516,-0.516966,-0.605579,-0.729650
9012366120,-0.559091,-0.587503,-0.711414
9012416663,-0.601072,-0.587921,-0.702631
9012467238,-0.612045,-0.569779,-0.665702
9012517817,-0.675059,-0.551779,-0.656882
9012568396,-0.675334,-0.542579,-0.647585
9012618975,-0.654679,-0.523836,-0.647173
9012669557,-0.675930,-0.496131,-0.647051
9012720132,-0.676174,-0.477464,-0.656054
9012770705,-0.666087,-0.458803,-0.655762
9012821280,-0.687195,-0.449765,-0.646653
9012871854,-0.676766,-0.440395,-0.646430
9012922425,-0.666266,-0.440225,-0.655538
9012972999,-0.666440,-0.431024,-0.646224
9013023573,-0.687405,-0.431010,-0.664867
9013074153,-0.666679,-0.421733,-0.646137
9013124736,-0.666476,-0.421470,-0.673752
9013175307,-0.656010,-0.421388,-0.673650
9013225889,-0.614148,-0.421060,-0.673240
9013276460,-0.603580,-0.420713,-0.700769
9013327039,-0.561455,-0.438786,-0.719005
9013377624,-0.540371,-0.438447,-0.737203
9013428208,-0.477019,-0.465647,-0.755301
9013478788,-0.445279,-0.483803,-0.773621
9013529364,-0.403207,-0.502054,-0.773438
9013579936,-0.371554,-0.520298,-0.782567
9013630508,-0.339806,-0.529076,-0.809956
9013681085,-0.308274,-0.538120,-0.809752
9013731664,-0.266252,-0.546905,-0.827886
9013782241,-0.245221,-0.556031,-0.827805
9013832814,-0.213751,-0.555697,-0.836688
9013883388,-0.203459,-0.546414,-0.827272
9013933963,-0.161675,-0.536708,-0.835949
9013984543,-0.182878,-0.518205,-0.845177
9014035124,-0.141189,-0.508677,-0.835454
9014085699,-0.141458,-0.490009,-0.844478
9014136272,-0.141399,-0.489921,-0.853668
9014186855,-0.141702,-0.471341,-0.853481
9014237431,-0.141817,-0.462053,-0.853357
9014288003,-0.152203,-0.471512,-0.844373
9014338576,-0.141841,-0.462052,-0.853378
9014389148,-0.141852,-0.462142,-0.844147
9014439731,-0.152169,-0.471423,-0.853584
9014490306,-0.152030,-0.480713,-0.853687
9014540872,-0.162385,-0.490083,-0.853914
9014591446,-0.162565,-0.480971,-0.835368
9014642023,-0.152098,-0.480890,-0.835266
9014692602,-0.193549,-0.509086,-0.835986
9014743176,-0.183021,-0.509005,-0.835843
9014793755,-0.203738,-0.527835,-0.827065
9014844340,-0.235030,-0.537459,-0.818265
9014894918,-0.266113,-0.556195,-0.827990
9014945496,-0.286755,-0.575024,-0.819171
9014996071,-0.307381,-0.603234,-0.801285
9015046643,-0.359548,-0.613019,-0.792671
9015097218,-0.390452,-0.650598,-0.774971
9015147804,-0.421494,-0.678888,-0.757168
9015198385,-0.389884,-0.697225,-0.757087
9015248964,-0.431470,-0.716303,-0.739264
9015299530,-0.410048,-0.753301,-0.739491
9015350102,-0.430768,-0.772221,-0.721482
9015400676,-0.451175,-0.819103,-0.694591
9015451254,-0.460733,-0.875083,-0.676858
9015501828,-0.481389,-0.912774,-0.640668
9015552408,-0.490826,-0.978295,-0.595395
9015602993,-0.553208,-1.035250,-0.522977
9015653573,-0.594399,-1.082530,-0.468615
9015704159,-0.636270,-1.111621,-0.377245
9015754736,-0.667553,-1.140530,-0.294970
9015805316,-0.698907,-1.169364,-0.221914
9015855898,-0.719908,-1.188740,-0.157859
9015906475,-0.709193,-1.207576,-0.121114
9015957052,-0.688086,-1.226256,-0.093485
9016007636,-0.666878,-1.244920,-0.065851
9016058227,-0.687595,-1.273233,-0.038739
9016108807,-0.666593,-1.282535,-0.020217
9016159382,-0.666767,-1.273334,-0.010903
9016209961,-0.645765,-1.282637,0.007619
9016260543,-0.624736,-1.310480,0.016716
9016311132,-0.624241,-1.329185,0.034938
9016361719,-0.603310,-1.329021,0.035143
9016412303,-0.603076,-1.347936,0.071780
9016462891,-0.603237,-1.348130,0.090199
9016513475,-0.582374,-1.348143,0.108825
9016564056,-0.603248,-1.348378,0.117832
9016614640,-0.592860,-1.357709,0.127040
9016665222,-0.613840,-1.348566,0.126939
9016715801,-0.592818,-1.348384,0.127144
9016766382,-0.592943,-1.348490,0.136354
9016816968,-0.603582,-1.339371,0.145566
9016867544,-0.603500,-1.348590,0.136252
9016918124,-0.582195,-1.357750,0.145564
9016968708,-0.582457,-1.348567,0.154878
9017019288,-0.592642,-1.367228,0.154568
9017069871,-0.582267,-1.367164,0.154671
9017120456,-0.582267,-1.367164,0.154671
9017171034,-0.582526,-1.348744,0.173298
9017221614,-0.582407,-1.357874,0.154774
9017272194,-0.582372,-1.357786,0.145564
9017322774,-0.582318,-1.357857,0.154774
9017373355,-0.561268,-1.366823,0.136455
9017423938,-0.550957,-1.357293,0.118239
9017474517,-0.582215,-1.357591,0.127143
9017525097,-0.571577,-1.366710,0.117932
9017575682,-0.571717,-1.357421,0.118035
9017626260,-0.561358,-1.347962,0.109031
9017676849,-0.582235,-1.357432,0.108722
9017727436,-0.571456,-1.366604,0.108723
9017778020,-0.582235,-1.357432,0.108722
9017828598,-0.592701,-1.357514,0.108619
9017879182,-0.561304,-1.357269,0.108927
9017929766,-0.582146,-1.357414,0.108723
9017980343,-0.571543,-1.366622,0.108722
9018030928,-0.592610,-1.357496,0.108620
9018081515,-0.571857,-1.357368,0.108823
9018132098,-0.571822,-1.348044,0.108929
9018182687,-0.571857,-1.357368,0.108823
9018233278,-0.571822,-1.348044,0.108929
9018283865,-0.582251,-1.348037,0.099616
9018334448,-0.592681,-1.348031,0.090303
9018385040,-0.592715,-1.348119,0.099513
9018435631,-0.571961,-1.338754,0.109032
9018486224,-0.603122,-1.348272,0.108622
9018536805,-0.603040,-1.357490,0.099308
9018587401,-0.592874,-1.348313,0.117933
9018637991,-0.582286,-1.348125,0.108826
9018688578,-0.603166,-1.357596,0.108517
9018739170,-0.571822,-1.348044,0.108929
9018789762,-0.592806,-1.348137,0.099512
9018840354,-0.603445,-1.339018,0.108724
9018890947,-0.613643,-1.348283,0.099309
9018941538,-0.634816,-1.329780,0.090100
9018992131,-0.645725,-1.311477,0.108624
9019042719,-0.635362,-1.311660,0.136358
9019093308,-0.687761,-1.293458,0.136054
9019143899,-0.708966,-1.284438,0.145162
9019194494,-0.698539,-1.274801,0.117737
9019245080,-0.709285,-1.275093,0.136055
9019295678,-0.720080,-1.265580,0.099209
9019346264,-0.698472,-1.264982,0.062579
9019396863,-0.677340,-1.254645,-0.029216
9019447427,-0.635246,-1.244056,-0.130016
9019498018,-0.582827,-1.224096,-0.230610
9019548608,-0.488383,-1.222490,-0.321801
9019599197,-0.425318,-1.221453,-0.376438
9019649786,-0.393746,-1.230247,-0.403877
9019700369,-0.414436,-1.249239,-0.376646
9019750956,-0.382948,-1.258532,-0.348801
9019801533,-0.403768,-1.268073,-0.339900
9019852115,-0.456290,-1.268691,-0.322011
9019902696,-0.445858,-1.268858,-0.294268
9019953269,-0.466927,-1.269215,-0.276061
9020003850,-0.508858,-1.269719,-0.258050
9020054432,-0.529928,-1.260594,-0.258151
9020105018,-0.529823,-1.269971,-0.249044
9020155607,-0.582672,-1.242778,-0.221614
9020206190,-0.645876,-1.224794,-0.212819
9020256766,-0.730162,-1.188542,-0.185586
9020307348,-0.772998,-1.133487,-0.148533
9020357931,-0.804949,-1.106219,-0.111688
9020408510,-0.868273,-1.069806,-0.084252
9020459091,-0.921738,-1.014933,-0.038096
9020509678,-0.954002,-0.969174,0.008166
9020560265,-0.996733,-0.923497,0.054326
9020610847,-1.050363,-0.850468,0.146747
9020661437,-1.061919,-0.786227,0.221050
9020712026,-1.105414,-0.722426,0.313472
9020762614,-1.085733,-0.657944,0.388085
9020813207,-1.075975,-0.621497,0.471489
9020863797,-1.066519,-0.584617,0.508860
9020914388,-1.066012,-0.594165,0.536367
9020964969,-1.066169,-0.594167,0.536374
9021015552,-1.066030,-0.603456,0.536270
9021066136,-1.065611,-0.631323,0.535960
9021116716,-1.054818,-0.640439,0.526742
9021167304,-1.085881,-0.658736,0.470973
9021217890,-1.096299,-0.667934,0.452352
9021268471,-1.085836,-0.658209,0.415716
9021319057,-1.085120,-0.685719,0.378560
9021369639,-1.073893,-0.722264,0.322986
9021420215,-1.062737,-0.749342,0.249096
9021470802,-1.051370,-0.795175,0.193419
9021521387,-1.039571,-0.859579,0.137537
9021571967,-0.976115,-0.904843,0.063948
9021622548,-0.933279,-0.959898,0.026896
9021673133,-0.901010,-1.014957,-0.019474
9021723712,-0.826888,-1.051088,-0.065220
9021774294,-0.763009,-1.096324,-0.138800
9021824889,-0.678426,-1.151064,-0.175449
9021875472,-0.635666,-1.206546,-0.166443
9021926052,-0.614272,-1.253197,-0.129920
9021976633,-0.603595,-1.281513,-0.074865
9022027220,-0.582556,-1.300370,-0.028815
9022077810,-0.572037,-1.319238,0.007920
9022128392,-0.571948,-1.338099,0.035342
9022178970,-0.561516,-1.328870,0.053974
9022229545,-0.540446,-1.337996,0.054076
9022280121,-0.571911,-1.338418,0.072189
9022330702,-0.572174,-1.319592,0.044762
9022381286,-0.582502,-1.328963,0.044557
9022431872,-0.614088,-1.310613,0.044458
9022482451,-0.635298,-1.292198,0.044460
9022533033,-0.656374,-1.273678,0.035254
9022583612,-0.730318,-1.227806,0.035055
9022634196,-0.783230,-1.191147,0.044167
9022684774,-0.815458,-1.135658,0.044480
9022735353,-0.889542,-1.080496,0.044384
9022785926,-0.943292,-1.006703,0.053905
9022836505,-0.996469,-0.933210,0.100278
9022887085,-1.039830,-0.850210,0.128429
9022937671,-1.052133,-0.767408,0.202941
9022988254,-1.106252,-0.657047,0.277354
9023038846,-1.107813,-0.583881,0.397918
9023089431,-1.077855,-0.500915,0.491255
9023140010,-1.089654,-0.464193,0.528437
9023190589,-1.058295,-0.445988,0.593402
9023241164,-1.037467,-0.446090,0.621239
9023291741,-1.047485,-0.455462,0.621014
9023342315,-1.058104,-0.455543,0.620921
9023392894,-1.047258,-0.473775,0.593185
9023443471,-1.047204,-0.482887,0.574670
9023494054,-1.078185,-0.501358,0.537314
9023544632,-1.077700,-0.519406,0.481844
9023595209,-1.087542,-0.546825,0.426168
9023645786,-1.096931,-0.602025,0.360971
9023696366,-1.095994,-0.647853,0.295981
9023746939,-1.084279,-0.712089,0.221675
9023797518,-1.062064,-0.776155,0.138261
9023848095,-0.997976,-0.840239,0.092101
9023898670,-0.986512,-0.904748,0.045425
9023949249,-0.922745,-0.959639,0.008577
9023999835,-0.890236,-1.024065,-0.028682
9024050412,-0.858049,-1.070343,-0.019677
9024100993,-0.805329,-1.097548,-0.047111
9024151576,-0.815535,-1.115957,-0.075057
9024202151,-0.815134,-1.134522,-0.075259
9024252733,-0.804424,-1.153107,-0.066153
9024303319,-0.783633,-1.143654,-0.065844
9024353904,-0.772959,-1.152685,-0.084266
9024404482,-0.783249,-1.171611,-0.056944
9024455063,-0.751784,-1.171188,-0.075058
9024505644,-0.741074,-1.189773,-0.065952
9024556218,-0.709326,-1.208180,-0.056637
9024606792,-0.698726,-1.226530,-0.075171
9024657368,-0.677410,-1.244930,-0.075169
9024707977,-0.677440,-1.263805,-0.047752
9024758517,-0.687631,-1.263928,-0.038632
9024809095,-0.688012,-1.254759,-0.029326
9024859667,-0.677095,-1.273063,-0.047847
9024910239,-0.677167,-1.263846,-0.038529
9024960811,-0.645941,-1.263793,-0.019805
9025011388,-0.698129,-1.264098,-0.029524
9025061966,-0.677133,-1.264007,-0.020105
9025112542,-0.666632,-1.273230,-0.020110
9025163122,-0.656233,-1.273076,-0.029222
9025213702,-0.666632,-1.273230,-0.020110
9025264284,-0.677201,-1.263934,-0.029319
9025314860,-0.656617,-1.245119,-0.038122
9025365440,-0.687908,-1.254743,-0.029322
9025416013,-0.687769,-1.264032,-0.029425
9025466592,-0.666598,-1.273142,-0.029320
9025517171,-0.677303,-1.263950,-0.029323
9025567754,-0.666737,-1.263852,-0.029217
9025618329,-0.677096,-1.273312,-0.020212
9025668901,-0.656372,-1.263786,-0.029118
9025719477,-0.666838,-1.263868,-0.029221
9025770047,-0.677233,-1.273416,-0.011005
9025820624,-0.698058,-1.273564,-0.011207
9025871200,-0.677267,-1.273505,-0.001795
9025921782,-0.666801,-1.273423,-0.001693
9025972359,-0.666630,-1.282873,0.016628
9026022932,-0.656166,-1.282791,0.016730
9026073504,-0.656300,-1.282895,0.025938
9026124085,-0.666765,-1.282977,0.025836
9026174666,-0.687521,-1.292591,0.043951
9026225233,-0.666628,-1.292515,0.053366
9026275807,-0.666797,-1.292709,0.071785
9026326382,-0.677127,-1.292934,0.090106
9026376960,-0.677608,-1.284032,0.127048
9026427535,-0.709006,-1.293672,0.135848
9026478106,-0.677606,-1.293675,0.163787
9026528683,-0.688486,-1.294072,0.191318
9026579255,-0.688105,-1.294093,0.200526
9026629823,-0.688173,-1.294270,0.218946
9026680396,-0.677915,-1.294470,0.246681
9026730983,-0.677675,-1.294348,0.237468
9026781559,-0.677812,-1.294454,0.246680
9026832141,-0.667381,-1.294211,0.228363
9026882724,-0.688418,-1.284749,0.191420
9026933300,-0.688558,-1.266065,0.182416
9026983879,-0.719814,-1.256564,0.136160
9027034458,-0.720243,-1.228197,0.081205
9027085032,-0.741243,-1.199858,0.016839
9027135610,-0.762596,-1.152868,-0.056532
9027186188,-0.731275,-1.123870,-0.148020
9027236772,-0.752802,-1.067679,-0.212077
9027287349,-0.753129,-1.029649,-0.303778
9027337934,-0.753890,-0.954705,-0.367414
9027388516,-0.733276,-0.916765,-0.431269
9027439102,-0.702371,-0.869542,-0.485707
9027489687,-0.702930,-0.822742,-0.522032
9027540267,-0.682211,-0.794179,-0.576780
9027590843,-0.651171,-0.756506,-0.603674
9027641427,-0.630697,-0.718920,-0.630686
9027692014,-0.599515,-0.699919,-0.648593
9027742596,-0.526130,-0.698993,-0.684717
9027793177,-0.526281,-0.689530,-0.703052
9027843754,-0.463419,-0.688862,-0.720858
9027894334,-0.484176,-0.698227,-0.730377
9027944910,-0.463035,-0.707348,-0.730257
9027995493,-0.463245,-0.698063,-0.730172
9028046077,-0.473884,-0.688944,-0.720961
9028096660,-0.484594,-0.670359,-0.730067
9028147240,-0.505281,-0.689190,-0.721268
9028197825,-0.536746,-0.689612,-0.703155
9028248407,-0.588670,-0.718151,-0.676328
9028298991,-0.619806,-0.746446,-0.658542
9028349576,-0.671786,-0.775159,-0.613296
9028400162,-0.702829,-0.812833,-0.586402
9028450751,-0.765376,-0.841635,-0.541275
9028501338,-0.786163,-0.870374,-0.468106
9028551923,-0.827674,-0.908389,-0.413666
9028602505,-0.858822,-0.946588,-0.331493
9028653090,-0.890180,-0.966031,-0.267534
9028703670,-0.911107,-0.985481,-0.194262
9028754253,-0.921601,-1.014237,-0.111786
9028804838,-0.942494,-1.043242,-0.010984
9028855413,-0.921798,-1.053340,0.090435
9028905987,-0.890151,-1.081405,0.136486
9028956557,-0.900098,-1.119074,0.182022
9029007123,-0.868567,-1.138101,0.255805
9029057689,-0.826604,-1.156793,0.302059
9029108264,-0.826607,-1.175488,0.311069
9029158832,-0.805429,-1.193992,0.320277
9029209404,-0.784390,-1.203206,0.329590
9029259969,-0.763385,-1.212509,0.348112
9029310543,-0.763373,-1.212759,0.375740
9029361115,-0.742157,-1.221781,0.366627
9029411682,-0.762772,-1.240435,0.357004
9029462253,-0.741887,-1.240109,0.338792
9029512835,-0.752179,-1.249392,0.329376
9029563420,-0.762749,-1.240097,0.320167
9029614010,-0.762959,-1.221341,0.301953
9029664592,-0.773356,-1.221246,0.283429
9029715171,-0.804808,-1.202633,0.255695
9029765753,-0.815203,-1.202538,0.237172
9029816328,-0.815535,-1.183798,0.218960
9029866902,-0.836676,-1.165206,0.200541
9029917480,-0.867865,-1.174564,0.181709
9029968057,-0.867911,-1.155706,0.154285
9030018631,-0.889045,-1.136775,0.099024
9030069202,-0.847393,-1.126402,0.016633
9030119779,-0.825600,-1.134604,-0.075361
9030170358,-0.804901,-1.087097,-0.166737
9030220933,-0.783632,-1.076407,-0.295373
9030271508,-0.763197,-1.019624,-0.386650
9030322083,-0.701012,-0.962524,-0.477531
9030372655,-0.670278,-0.905843,-0.550302
9030423229,-0.628805,-0.858530,-0.604623
9030473799,-0.566486,-0.811232,-0.640317
9030524378,-0.535700,-0.764104,-0.685561
9030574966,-0.472841,-0.753793,-0.740106
9030625576,-0.441934,-0.716385,-0.739366
9030676125,-0.431990,-0.678885,-0.766500
9030726705,-0.390312,-0.659887,-0.775075
9030777283,-0.359165,-0.640975,-0.783771
9030827867,-0.338429,-0.631525,-0.783482
9030878445,-0.317603,-0.621983,-0.792384
9030929020,-0.306705,-0.649855,-0.783362
9030979593,-0.306893,-0.640568,-0.783278
9031030180,-0.348371,-0.668852,-0.774788
9031080757,-0.358314,-0.706180,-0.766093
9031131335,-0.389648,-0.716064,-0.729644
9031181919,-0.430629,-0.781510,-0.721586
9031232502,-0.461708,-0.810059,-0.676134
9031283085,-0.471680,-0.847644,-0.639792
9031333671,-0.502523,-0.903994,-0.603911
9031384253,-0.501642,-0.969452,-0.558568
9031434842,-0.511625,-1.016343,-0.522361
9031485420,-0.532168,-1.063750,-0.440188
9031536001,-0.541955,-1.120173,-0.376427
9031586576,-0.552291,-1.148667,-0.321588
