Timestamp (us),W Element,X Element,Y Element,Z Element
8969592597,0.539121,0.815249,-0.211187,-0.019016
8969595093,0.539130,0.815247,-0.211172,-0.019001
8969597589,0.539141,0.815243,-0.211160,-0.018988
8969600084,0.539153,0.815238,-0.211149,-0.018980
8969602580,0.539164,0.815233,-0.211140,-0.018974
8969605076,0.539174,0.815229,-0.211133,-0.018969
8969607572,0.539182,0.815225,-0.211128,-0.018967
8969610068,0.539185,0.815223,-0.211127,-0.018965
8969612564,0.539185,0.815223,-0.211129,-0.018966
8969615060,0.539182,0.815223,-0.211134,-0.018965
8969617556,0.539179,0.815223,-0.211142,-0.018968
8969620051,0.539178,0.815221,-0.211153,-0.018969
8969622547,0.539178,0.815219,-0.211161,-0.018970
8969625041,0.539178,0.815216,-0.211169,-0.018973
8969627537,0.539178,0.815214,-0.211179,-0.018977
8969630033,0.539176,0.815212,-0.211190,-0.018982
8969632529,0.539173,0.815211,-0.211202,-0.018983
8969635025,0.539171,0.815211,-0.211209,-0.018980
8969637520,0.539171,0.815210,-0.211213,-0.018975
8969640016,0.539170,0.815210,-0.211213,-0.018965
8969642512,0.539170,0.815211,-0.211213,-0.018952
8969645008,0.539171,0.815211,-0.211211,-0.018940
8969647504,0.539172,0.815212,-0.211207,-0.018929
8969650000,0.539172,0.815213,-0.211202,-0.018918
8969652496,0.539174,0.815214,-0.211194,-0.018905
8969654991,0.539180,0.815214,-0.211182,-0.018891
8969657487,0.539189,0.815213,-0.211164,-0.018876
8969659983,0.539199,0.815212,-0.211142,-0.018861
8969662479,0.539208,0.815213,-0.211117,-0.018844
8969664974,0.539219,0.815214,-0.211088,-0.018827
8969667470,0.539229,0.815215,-0.211059,-0.018805
8969669966,0.539242,0.815215,-0.211031,-0.018783
8969672462,0.539255,0.815213,-0.211005,-0.018766
8969674958,0.539266,0.815213,-0.210978,-0.018749
8969677454,0.539278,0.815213,-0.210950,-0.018735
8969679949,0.539290,0.815212,-0.210922,-0.018724
8969682445,0.539302,0.815211,-0.210896,-0.018716
8969684941,0.539316,0.815208,-0.210874,-0.018708
8969687437,0.539327,0.815206,-0.210854,-0.018700
8969689933,0.539337,0.815204,-0.210835,-0.018695
8969692429,0.539346,0.815203,-0.210817,-0.018689
8969694924,0.539355,0.815202,-0.210798,-0.018685
8969697420,0.539364,0.815201,-0.210778,-0.018680
8969699916,0.539375,0.815199,-0.210759,-0.018676
8969702412,0.539387,0.815196,-0.210742,-0.018674
8969704908,0.539397,0.815193,-0.210726,-0.018672
8969707403,0.539406,0.815191,-0.210712,-0.018672
8969709900,0.539413,0.815189,-0.210701,-0.018673
8969712396,0.539418,0.815189,-0.210691,-0.018674
