Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
8970665993,-0.043966,0.781954,-0.413118
8970686451,-0.043966,0.732954,-0.364118
8970706909,0.005034,0.781954,-0.462118
8970727366,0.054034,0.781954,-0.413118
8970747824,0.054034,0.928954,-0.364118
8970768283,0.005034,0.781954,-0.364118
8970788741,0.054034,0.830954,-0.462118
8970809199,0.054034,0.830954,-0.364118
8970829658,0.054034,0.732954,-0.413118
8970850115,0.005034,0.683954,-0.413118
8970870572,0.005034,0.781954,-0.315118
8970891030,-0.043966,0.781954,-0.413118
8970911487,0.054034,0.830954,-0.315118
8970931945,0.005034,0.781954,-0.364118
8970952402,-0.043966,0.879954,-0.315118
8970972865,-0.043966,0.830954,-0.413118
8970993318,0.005034,0.830954,-0.364118
8971013776,0.005034,0.732954,-0.462118
8971034234,0.005034,0.781954,-0.413118
8971054693,0.005034,0.830954,-0.364118
8971075153,0.054034,0.830954,-0.413118
8971095612,0.054034,0.732954,-0.462118
8971116071,0.152034,0.781954,-0.413118
8971136529,0.250034,0.830954,-0.413118
8971156987,0.054034,0.879954,-0.413118
8971177449,0.054034,0.830954,-0.413118
8971197904,0.103034,0.781954,-0.413118
8971218362,0.054034,0.879954,-0.266118
8971238820,0.054034,0.781954,-0.315118
8971259277,0.103034,0.830954,-0.413118
8971279735,0.103034,0.732954,-0.413118
8971300193,0.201034,0.781954,-0.462118
8971320652,0.103034,0.781954,-0.462118
8971341110,0.103034,0.781954,-0.462118
8971361568,0.054034,0.781954,-0.413118
8971382026,0.152034,0.830954,-0.462118
8971402486,0.054034,0.732954,-0.413118
8971422943,0.103034,0.683954,-0.560118
8971443402,0.054034,0.732954,-0.413118
8971463861,0.054034,0.830954,-0.511118
8971484320,0.054034,0.732954,-0.658118
8971504779,0.250034,0.634954,-0.511118
8971525238,0.152034,0.683954,-0.609118
8971545698,0.201034,0.732954,-0.560118
8971566156,0.201034,0.683954,-0.658118
8971586615,0.103034,0.732954,-0.462118
8971607074,0.152034,0.732954,-0.315118
8971627533,0.250034,0.781954,-0.364118
8971647994,0.201034,0.732954,-0.315118
8971668453,0.348034,0.683954,-0.119118
8971688913,0.348034,0.683954,0.076882
8971709373,0.299034,0.781954,-0.070118
8971729834,0.250034,0.830954,-0.315118
8971750294,0.299034,0.830954,-0.315118
8971770756,0.397034,0.830954,-0.070118
8971791218,0.397034,0.830954,-0.070118
8971811678,0.299034,0.830954,-0.021118
8971832138,0.152034,0.879954,0.027882
8971852598,0.250034,0.977954,0.125882
8971873059,0.397034,1.026954,0.272882
8971893519,0.250034,1.075954,0.419882
8971913980,0.348034,0.977954,0.664882
8971934440,0.348034,0.928954,0.860882
8971954900,0.348034,0.977954,0.762882
8971975361,0.348034,0.928954,0.860882
8971995821,0.201034,0.879954,0.713882
8972016281,0.299034,0.634954,0.566882
8972036740,0.348034,0.536954,0.615882
8972057201,0.299034,0.536954,0.664882
8972077662,0.201034,0.487954,0.468882
8972098122,0.299034,0.242954,0.321882
8972118582,0.201034,0.144954,0.272882
8972139043,0.250034,0.144954,0.419882
8972159504,0.348034,0.144954,0.419882
8972179963,0.397034,0.144954,0.174882
8972200423,0.397034,0.046954,0.174882
8972220883,0.299034,-0.002046,0.223882
8972241343,0.201034,0.144954,0.321882
8972261804,0.299034,0.095954,0.419882
8972282264,0.201034,0.193954,0.419882
8972302724,0.201034,0.389954,0.468882
8972323183,0.103034,0.389954,0.566882
8972343642,0.299034,0.438954,0.419882
8972364101,0.299034,0.438954,0.370882
8972384560,0.250034,0.683954,0.370882
8972405020,0.299034,0.830954,0.419882
8972425481,0.446034,1.173954,0.566882
8972445941,0.495034,1.173954,0.272882
8972466399,0.544034,1.173954,0.125882
8972486858,0.495034,1.222954,-0.119118
8972507317,0.593034,1.222954,-0.217118
8972527776,0.642034,1.271954,-0.217118
8972548234,0.446034,1.271954,-0.511118
8972568693,0.397034,1.369954,-0.854118
8972589154,0.348034,1.320954,-0.707118
8972609614,0.250034,1.124954,-0.511118
8972630093,0.250034,1.075954,-0.462118
8972650531,0.397034,1.075954,-0.364118
8972670989,0.446034,0.879954,-0.364118
8972691447,0.299034,0.585954,-0.462118
8972711906,0.250034,0.487954,-0.560118
8972732366,0.299034,0.389954,-0.658118
8972752824,0.299034,0.389954,-0.707118
8972773282,0.348034,0.340954,-0.609118
8972793742,0.299034,0.340954,-0.560118
8972814202,0.250034,0.193954,-0.609118
8972834662,0.299034,0.291954,-0.462118
8972855122,0.103034,0.193954,-0.462118
8972875583,0.201034,0.144954,-0.511118
8972896043,0.152034,0.095954,-0.609118
8972916502,0.201034,0.144954,-0.560118
8972936963,0.103034,0.046954,-0.609118
8972957423,0.103034,0.144954,-0.609118
8972977884,0.201034,0.046954,-0.609118
8972998343,0.201034,0.095954,-0.511118
8973018802,0.250034,0.046954,-0.609118
8973039261,0.152034,0.144954,-0.511118
8973059722,0.152034,0.291954,-0.707118
8973080183,0.152034,0.340954,-0.609118
8973100643,0.299034,0.340954,-0.609118
8973121103,0.299034,0.438954,-0.609118
8973141562,0.348034,0.585954,-0.609118
8973162021,0.495034,0.683954,-0.609118
8973182481,0.446034,0.634954,-0.609118
8973202940,0.299034,0.781954,-0.560118
8973223400,0.299034,0.977954,-0.560118
8973243860,0.397034,1.124954,-0.413118
8973264321,0.544034,1.173954,-0.315118
8973284782,0.495034,1.271954,-0.364118
8973305242,0.446034,1.271954,-0.266118
8973325703,0.446034,1.222954,-0.119118
8973346164,0.446034,1.271954,0.076882
8973366624,0.495034,1.222954,0.321882
8973387083,0.544034,1.320954,0.566882
8973407543,0.593034,1.173954,0.468882
8973428002,0.446034,1.026954,0.370882
8973448462,0.397034,0.781954,0.272882
8973468922,0.495034,0.732954,0.370882
8973489381,0.495034,0.634954,0.468882
8973509840,0.348034,0.438954,0.419882
8973530300,0.299034,0.340954,0.321882
8973550760,0.299034,0.340954,0.370882
8973571220,0.348034,0.291954,0.370882
8973591679,0.348034,0.193954,0.174882
8973612138,0.446034,0.095954,0.223882
8973632597,0.299034,-0.002046,0.174882
8973653056,0.250034,0.046954,0.321882
8973673514,0.495034,0.046954,0.272882
8973693972,0.446034,0.095954,0.174882
8973714431,0.397034,0.095954,0.223882
8973734890,0.299034,0.095954,0.076882
8973755348,0.299034,0.193954,0.223882
8973775806,0.103034,0.242954,0.468882
8973796264,0.201034,0.291954,0.517882
8973816723,0.250034,0.291954,0.321882
8973837183,0.201034,0.585954,0.321882
8973857642,0.250034,0.536954,0.370882
8973878102,0.397034,0.732954,0.370882
8973898561,0.397034,1.173954,0.321882
8973919020,0.397034,1.173954,0.125882
8973939479,0.593034,1.124954,0.027882
8973959937,0.691034,1.271954,-0.266118
8973980396,0.642034,1.369954,-0.315118
8974000855,0.544034,1.516954,-0.364118
8974021315,0.495034,1.467954,-0.462118
8974041773,0.446034,1.516954,-0.511118
8974062233,0.446034,1.467954,-0.364118
8974082692,0.348034,1.271954,-0.315118
8974103151,0.495034,1.124954,-0.462118
8974123610,0.348034,0.879954,-0.658118
8974144069,0.250034,0.781954,-0.707118
8974164529,0.446034,0.683954,-0.707118
8974184993,0.397034,0.536954,-0.756118
8974205449,0.299034,0.487954,-0.805118
8974225909,0.299034,0.438954,-0.756118
8974246369,0.299034,0.340954,-0.658118
8974266829,0.250034,0.242954,-0.560118
8974287321,0.299034,0.242954,-0.560118
8974307747,0.250034,0.193954,-0.511118
8974328208,0.299034,0.046954,-0.462118
8974348667,0.250034,0.095954,-0.413118
8974369127,0.250034,0.095954,-0.413118
8974389586,0.201034,0.095954,-0.511118
8974410047,0.299034,-0.051046,-0.511118
8974430507,0.201034,-0.051046,-0.413118
8974450967,0.250034,-0.002046,-0.462118
8974471428,0.250034,0.095954,-0.462118
8974491888,0.299034,0.095954,-0.560118
8974512348,0.250034,0.046954,-0.560118
8974532808,0.250034,-0.002046,-0.462118
8974553268,0.201034,0.095954,-0.511118
8974573727,0.250034,0.291954,-0.511118
8974594186,0.446034,0.242954,-0.658118
8974614646,0.397034,0.340954,-0.609118
8974635106,0.299034,0.389954,-0.707118
8974655565,0.299034,0.634954,-0.805118
8974676024,0.397034,0.634954,-0.511118
8974696484,0.397034,0.585954,-0.462118
8974716945,0.299034,0.830954,-0.413118
8974737406,0.348034,1.271954,-0.609118
8974757867,0.495034,1.222954,-0.609118
8974778326,0.495034,1.026954,-0.609118
8974798786,0.397034,1.222954,-0.462118
8974819246,0.446034,1.271954,-0.364118
8974839706,0.495034,1.516954,-0.070118
8974860165,0.593034,1.369954,0.027882
8974880625,0.593034,1.320954,0.076882
8974901084,0.495034,1.124954,0.125882
8974921543,0.593034,1.173954,0.272882
8974942002,0.593034,1.075954,0.272882
8974962462,0.593034,0.879954,0.370882
8974982921,0.544034,0.732954,0.419882
8975003379,0.397034,0.536954,0.468882
8975023837,0.397034,0.536954,0.615882
8975044295,0.495034,0.438954,0.419882
8975064753,0.250034,0.291954,0.272882
8975085210,0.201034,0.291954,0.370882
8975105669,0.250034,0.193954,0.321882
8975126125,0.299034,0.144954,0.223882
8975146583,0.299034,0.144954,0.223882
8975167040,0.299034,0.046954,0.370882
8975187497,0.397034,0.095954,0.321882
8975207955,0.397034,0.144954,0.027882
8975228413,0.250034,0.144954,0.125882
8975248871,0.250034,0.095954,0.321882
8975269329,0.250034,0.193954,0.419882
8975289786,0.201034,0.193954,0.419882
8975310243,0.348034,0.193954,0.370882
8975330701,0.201034,0.340954,0.419882
8975351158,0.054034,0.487954,0.468882
8975371617,0.250034,0.536954,0.664882
8975392076,0.446034,0.585954,0.615882
8975412536,0.495034,0.634954,0.419882
8975432995,0.299034,0.928954,0.272882
8975453453,0.397034,1.222954,0.027882
8975473911,0.495034,1.173954,-0.168118
8975494369,0.495034,1.222954,-0.266118
8975514828,0.642034,1.369954,-0.168118
8975535286,0.691034,1.320954,-0.315118
8975555744,0.446034,1.271954,-0.511118
8975576203,0.397034,1.467954,-0.658118
8975596662,0.397034,1.369954,-0.511118
8975617119,0.446034,1.271954,-0.413118
8975637577,0.446034,1.124954,-0.511118
8975658034,0.397034,0.977954,-0.560118
8975678492,0.299034,0.928954,-0.511118
8975698949,0.250034,0.732954,-0.560118
8975719408,0.299034,0.683954,-0.560118
8975739893,0.348034,0.487954,-0.707118
8975760324,0.250034,0.487954,-0.658118
8975780782,0.250034,0.389954,-0.609118
8975801240,0.299034,0.340954,-0.560118
8975821697,0.348034,0.291954,-0.462118
8975842155,0.201034,0.340954,-0.560118
8975862613,0.348034,0.144954,-0.609118
8975883070,0.299034,0.144954,-0.609118
8975903527,0.201034,0.046954,-0.511118
8975923984,0.299034,-0.002046,-0.560118
8975944441,0.348034,0.046954,-0.658118
8975964899,0.299034,-0.002046,-0.658118
8975985357,0.299034,-0.002046,-0.560118
8976005813,0.299034,0.046954,-0.462118
8976026271,0.250034,0.046954,-0.560118
8976046729,0.250034,-0.002046,-0.609118
8976067186,0.348034,-0.002046,-0.511118
8976087643,0.299034,0.144954,-0.413118
8976108101,0.348034,0.095954,-0.364118
8976128560,0.397034,0.144954,-0.511118
8976149018,0.299034,0.193954,-0.658118
8976169475,0.152034,0.242954,-0.511118
8976189932,0.299034,0.438954,-0.462118
8976210389,0.397034,0.487954,-0.364118
8976230845,0.397034,0.536954,-0.560118
8976251301,0.397034,0.634954,-0.609118
8976271757,0.299034,0.732954,-0.609118
8976292214,0.348034,0.879954,-0.511118
8976312672,0.397034,0.879954,-0.462118
8976333130,0.446034,1.075954,-0.511118
8976353589,0.348034,1.271954,-0.413118
8976374047,0.397034,1.418954,-0.315118
8976394504,0.544034,1.222954,-0.364118
8976414962,0.446034,1.173954,-0.217118
8976435420,0.299034,1.320954,-0.119118
8976455877,0.446034,1.320954,-0.217118
8976476335,0.544034,1.320954,-0.070118
8976496793,0.642034,1.222954,0.027882
8976517252,0.691034,0.977954,0.125882
8976537710,0.544034,0.830954,0.125882
8976558169,0.446034,0.781954,0.076882
8976578626,0.397034,0.634954,0.125882
8976599085,0.397034,0.536954,0.174882
8976619542,0.348034,0.389954,0.174882
8976639999,0.397034,0.438954,0.174882
8976660456,0.299034,0.438954,0.174882
8976680913,0.446034,0.340954,0.223882
8976701371,0.397034,0.193954,0.076882
8976721829,0.348034,0.193954,0.125882
8976742287,0.348034,0.242954,0.272882
8976762744,0.299034,0.144954,0.321882
8976783202,0.348034,0.193954,0.272882
8976803661,0.348034,0.291954,0.223882
8976824119,0.348034,0.291954,0.321882
8976844576,0.348034,0.438954,0.517882
8976865035,0.299034,0.389954,0.517882
8976885493,0.397034,0.389954,0.615882
8976905951,0.544034,0.487954,0.615882
8976926409,0.544034,0.585954,0.517882
8976946866,0.593034,0.536954,0.419882
8976967324,0.446034,0.438954,0.223882
8976987802,0.250034,0.438954,0.076882
8977008240,0.299034,0.830954,0.419882
8977028697,0.446034,0.732954,0.664882
8977049154,0.446034,0.487954,0.566882
8977069612,0.397034,0.487954,0.321882
8977090074,0.348034,0.830954,0.027882
8977110528,0.348034,0.830954,-0.070118
8977130986,0.446034,0.732954,0.076882
8977151443,0.348034,0.732954,-0.021118
8977171900,0.397034,0.781954,0.027882
8977192358,0.299034,0.830954,-0.021118
8977212816,0.397034,0.928954,0.027882
8977233274,0.152034,1.173954,0.027882
8977253733,0.250034,0.928954,0.027882
8977274191,0.397034,0.830954,0.125882
8977294649,0.299034,0.830954,-0.070118
8977315106,0.250034,0.928954,-0.070118
8977335564,0.250034,0.977954,-0.217118
8977356022,0.299034,0.879954,-0.070118
8977376479,0.348034,0.781954,-0.119118
8977396936,0.495034,0.928954,-0.070118
8977417394,0.348034,0.830954,-0.168118
8977437852,0.103034,0.977954,-0.315118
8977458310,0.103034,0.879954,-0.364118
8977478768,0.152034,0.879954,-0.119118
8977499226,0.152034,0.879954,-0.070118
8977519684,0.201034,0.781954,-0.119118
8977540142,0.152034,0.830954,-0.119118
8977560601,0.054034,0.781954,-0.168118
8977581060,0.201034,0.781954,-0.266118
8977601519,0.201034,0.781954,-0.168118
8977621976,0.152034,0.830954,-0.168118
8977642434,0.201034,0.928954,-0.070118
8977662892,0.201034,0.781954,-0.266118
8977683351,0.250034,0.830954,-0.315118
8977703808,0.152034,0.830954,-0.266118
8977724266,0.103034,0.879954,-0.266118
8977744724,0.054034,0.781954,-0.315118
8977765182,0.201034,0.830954,-0.266118
8977785639,0.103034,0.830954,-0.266118
8977806098,0.201034,0.830954,-0.315118
8977826556,0.250034,0.781954,-0.315118
8977847014,0.054034,0.830954,-0.364118
8977867472,0.103034,0.781954,-0.364118
8977887930,0.152034,0.732954,-0.364118
8977908388,0.054034,0.781954,-0.364118
8977928846,0.054034,0.781954,-0.266118
8977949305,0.152034,0.732954,-0.315118
8977969765,0.054034,0.830954,-0.364118
8977990224,0.054034,0.830954,-0.315118
8978010683,0.103034,0.781954,-0.364118
8978031141,0.054034,0.830954,-0.217118
8978051601,0.054034,0.830954,-0.315118
8978072059,0.054034,0.781954,-0.364118
8978092518,0.152034,0.781954,-0.364118
8978112977,0.005034,0.830954,-0.266118
8978133435,0.152034,0.781954,-0.315118
8978153894,0.152034,0.781954,-0.315118
8978174353,0.152034,0.732954,-0.413118
8978194812,0.103034,0.781954,-0.315118
8978215270,0.103034,0.830954,-0.364118
8978235729,0.005034,0.830954,-0.315118
8978256188,0.152034,0.781954,-0.364118
8978276647,0.054034,0.732954,-0.364118
8978297105,0.103034,0.830954,-0.315118
8978317564,0.103034,0.879954,-0.315118
8978338044,0.103034,0.781954,-0.315118
8978358482,0.005034,0.781954,-0.364118
8978378941,0.054034,0.830954,-0.364118
8978399399,0.005034,0.830954,-0.315118
8978419858,0.054034,0.879954,-0.315118
8978440317,0.005034,0.781954,-0.364118
8978460775,0.005034,0.781954,-0.266118
8978481232,0.005034,0.928954,-0.364118
8978501691,0.103034,0.830954,-0.266118
8978522149,0.103034,0.732954,-0.315118
8978542608,0.201034,0.830954,-0.413118
8978563067,0.152034,0.781954,-0.364118
8978583526,0.054034,0.879954,-0.315118
8978603984,0.103034,0.830954,-0.266118
8978624443,0.103034,0.781954,-0.364118
8978644901,0.103034,0.781954,-0.315118
8978665359,0.103034,0.732954,-0.364118
8978685818,0.005034,0.830954,-0.266118
8978706277,0.054034,0.781954,-0.364118
8978726736,0.103034,0.781954,-0.315118
8978747194,0.103034,0.830954,-0.315118
8978767653,0.103034,0.879954,-0.168118
8978788111,0.054034,0.781954,-0.413118
8978808568,0.103034,0.830954,-0.315118
8978829026,0.054034,0.830954,-0.315118
8978849483,0.152034,0.830954,-0.364118
8978869942,-0.043966,0.830954,-0.266118
8978890400,0.054034,0.781954,-0.266118
8978910859,0.054034,0.781954,-0.315118
8978931317,0.103034,0.830954,-0.315118
8978951775,0.103034,0.830954,-0.364118
8978972234,0.005034,0.683954,-0.364118
8978992692,0.152034,0.781954,-0.364118
8979013151,0.054034,0.830954,-0.315118
8979033609,0.054034,0.732954,-0.315118
8979054067,0.054034,0.781954,-0.364118
8979074527,0.103034,0.879954,-0.315118
8979094985,0.152034,0.830954,-0.364118
8979115444,0.152034,0.830954,-0.364118
8979135902,0.005034,0.781954,-0.315118
8979156359,0.054034,0.781954,-0.364118
8979176817,0.152034,0.781954,-0.266118
8979197276,0.103034,0.732954,-0.315118
8979217735,0.005034,0.830954,-0.315118
8979238192,0.005034,0.781954,-0.413118
8979258650,0.005034,0.830954,-0.266118
8979279107,0.152034,0.781954,-0.315118
8979299564,0.054034,0.781954,-0.266118
8979320021,0.054034,0.781954,-0.364118
8979340479,0.054034,0.830954,-0.315118
8979360937,0.103034,0.781954,-0.315118
8979381394,0.103034,0.781954,-0.315118
8979401851,0.054034,0.781954,-0.315118
8979422309,0.152034,0.830954,-0.364118
8979442767,0.005034,0.830954,-0.315118
8979463225,0.054034,0.781954,-0.413118
8979483683,0.054034,0.781954,-0.364118
8979504142,0.152034,0.830954,-0.315118
8979524602,0.054034,0.830954,-0.315118
8979545061,0.152034,0.781954,-0.315118
8979565521,0.005034,0.781954,-0.315118
8979585981,0.054034,0.781954,-0.364118
8979606441,0.103034,0.830954,-0.364118
8979626900,0.103034,0.781954,-0.266118
8979647361,0.152034,0.781954,-0.364118
8979667820,0.103034,0.830954,-0.364118
8979688286,0.103034,0.830954,-0.315118
8979708739,0.103034,0.879954,-0.315118
8979729199,0.054034,0.781954,-0.315118
8979749658,0.054034,0.879954,-0.266118
8979770118,0.201034,0.781954,-0.315118
8979790616,0.054034,0.683954,-0.364118
8979811036,0.201034,0.830954,-0.315118
8979831495,0.103034,0.830954,-0.364118
8979851955,0.152034,0.830954,-0.315118
8979872413,0.103034,0.781954,-0.266118
8979892872,0.005034,0.732954,-0.315118
8979913331,0.103034,0.830954,-0.364118
8979933789,0.152034,0.830954,-0.364118
8979954248,0.054034,0.732954,-0.315118
8979974708,0.054034,0.781954,-0.315118
8979995167,0.005034,0.732954,-0.364118
8980015625,0.054034,0.781954,-0.364118
8980036084,0.152034,0.781954,-0.413118
8980056543,0.054034,0.781954,-0.364118
8980077002,0.103034,0.781954,-0.413118
8980097460,0.201034,0.781954,-0.413118
8980117919,0.054034,0.879954,-0.266118
8980138377,0.152034,0.781954,-0.364118
8980158836,0.054034,0.830954,-0.266118
8980179295,0.152034,0.781954,-0.364118
8980199753,0.103034,0.830954,-0.413118
8980220213,0.005034,0.830954,-0.266118
8980240671,0.054034,0.830954,-0.266118
8980261130,0.054034,0.683954,-0.315118
8980281588,0.054034,0.781954,-0.364118
8980302047,0.103034,0.732954,-0.315118
8980322506,0.054034,0.781954,-0.364118
8980342964,0.054034,0.879954,-0.315118
8980363422,0.005034,0.781954,-0.315118
8980383881,0.054034,0.879954,-0.266118
8980404338,0.103034,0.830954,-0.364118
8980424797,0.103034,0.781954,-0.364118
8980445256,0.152034,0.879954,-0.315118
8980465714,0.103034,0.830954,-0.315118
8980486171,0.103034,0.781954,-0.364118
8980506629,0.103034,0.781954,-0.364118
8980527088,0.103034,0.879954,-0.315118
8980547546,0.054034,0.781954,-0.315118
8980568005,0.201034,0.781954,-0.315118
8980588463,0.054034,0.781954,-0.315118
8980608922,0.103034,0.830954,-0.364118
8980629381,0.103034,0.781954,-0.364118
8980649839,0.005034,0.732954,-0.364118
8980670298,0.054034,0.830954,-0.315118
8980690756,0.005034,0.879954,-0.315118
8980711214,0.054034,0.879954,-0.364118
8980731673,0.054034,0.879954,-0.315118
8980752130,0.005034,0.830954,-0.315118
8980772589,0.054034,0.830954,-0.315118
8980793048,0.005034,0.781954,-0.315118
8980813506,0.103034,0.830954,-0.364118
8980833965,0.054034,0.781954,-0.364118
8980854424,0.054034,0.781954,-0.413118
8980874882,0.103034,0.732954,-0.364118
8980895341,0.054034,0.732954,-0.511118
8980915799,0.103034,0.781954,-0.364118
8980936257,0.103034,0.830954,-0.217118
8980956715,0.152034,0.781954,-0.315118
8980977174,0.054034,0.781954,-0.364118
8980997632,0.054034,0.830954,-0.315118
8981018091,0.054034,0.879954,-0.315118
8981038550,-0.043966,0.830954,-0.266118
8981059008,-0.043966,0.732954,-0.413118
8981079467,0.103034,0.781954,-0.413118
8981099925,0.054034,0.781954,-0.315118
8981120384,0.103034,0.781954,-0.413118
8981140863,0.103034,0.830954,-0.364118
8981161300,0.103034,0.781954,-0.364118
8981181758,0.103034,0.830954,-0.364118
8981202217,0.152034,0.732954,-0.364118
8981222675,0.005034,0.781954,-0.315118
8981243137,0.005034,0.830954,-0.266118
8981263591,0.054034,0.781954,-0.364118
8981284047,0.103034,0.781954,-0.364118
8981304504,0.103034,0.830954,-0.315118
8981324962,0.054034,0.830954,-0.364118
8981345420,0.005034,0.830954,-0.364118
8981365878,0.103034,0.830954,-0.413118
8981386335,0.103034,0.830954,-0.413118
8981406793,0.054034,0.781954,-0.364118
8981427252,0.103034,0.781954,-0.266118
8981447712,0.054034,0.781954,-0.364118
8981468172,0.103034,0.781954,-0.364118
8981488631,0.152034,0.781954,-0.364118
8981509089,0.103034,0.781954,-0.364118
8981529547,0.054034,0.781954,-0.364118
8981550006,0.103034,0.781954,-0.266118
8981570465,0.054034,0.683954,-0.364118
8981590924,0.201034,0.830954,-0.315118
8981611381,0.201034,0.830954,-0.315118
8981631840,0.103034,0.781954,-0.315118
8981652298,0.103034,0.781954,-0.266118
8981672757,0.152034,0.781954,-0.266118
8981693216,0.103034,0.830954,-0.315118
8981713675,0.005034,0.732954,-0.315118
8981734132,0.201034,0.830954,-0.364118
8981754588,0.054034,0.781954,-0.315118
8981775045,0.103034,0.732954,-0.315118
8981795502,0.054034,0.732954,-0.315118
8981815959,0.152034,0.781954,-0.315118
8981836416,0.103034,0.781954,-0.364118
8981856872,0.201034,0.781954,-0.364118
8981877329,0.054034,0.879954,-0.266118
8981897786,0.005034,0.879954,-0.217118
8981918242,0.103034,0.781954,-0.364118
8981938699,0.103034,0.781954,-0.315118
8981959155,0.054034,0.732954,-0.364118
8981979611,0.152034,0.781954,-0.364118
8982000068,0.054034,0.781954,-0.364118
8982020524,0.201034,0.781954,-0.364118
8982040981,0.201034,0.732954,-0.315118
8982061437,0.054034,0.781954,-0.315118
8982081894,0.152034,0.830954,-0.413118
8982102351,0.103034,0.830954,-0.315118
8982122807,0.152034,0.781954,-0.266118
8982143266,0.152034,0.830954,-0.315118
8982163722,0.201034,0.830954,-0.315118
8982184179,0.152034,0.781954,-0.315118
8982204637,0.152034,0.879954,-0.315118
8982225094,0.201034,0.732954,-0.364118
8982245551,0.152034,0.830954,-0.315118
8982266009,0.103034,0.830954,-0.266118
8982286465,0.054034,0.879954,-0.217118
8982306922,0.103034,0.781954,-0.315118
8982327379,0.054034,0.830954,-0.315118
8982347836,0.201034,0.781954,-0.315118
8982368293,0.201034,0.781954,-0.266118
8982388769,0.152034,0.781954,-0.266118
8982409205,0.103034,0.781954,-0.266118
8982429663,0.201034,0.830954,-0.364118
8982450120,0.152034,0.830954,-0.315118
8982470577,0.152034,0.781954,-0.364118
8982491034,0.152034,0.830954,-0.266118
8982511491,0.103034,0.683954,-0.315118
8982531948,0.103034,0.781954,-0.217118
8982552404,0.201034,0.830954,-0.266118
8982572860,0.152034,0.732954,-0.266118
8982593316,0.054034,0.830954,-0.315118
8982613772,0.152034,0.732954,-0.315118
8982634228,0.103034,0.732954,-0.315118
8982654686,0.103034,0.732954,-0.315118
8982675143,0.250034,0.830954,-0.315118
8982695600,0.397034,0.879954,-0.364118
8982716056,0.397034,0.879954,-0.560118
8982736513,0.397034,0.830954,-0.805118
8982756969,0.201034,0.732954,-0.609118
8982777425,0.103034,0.781954,-0.560118
8982797881,0.103034,0.879954,-0.315118
8982818337,0.103034,0.928954,-0.266118
8982838794,0.152034,0.928954,-0.119118
8982859251,0.054034,0.781954,-0.119118
8982879707,0.054034,0.781954,-0.070118
8982900164,0.005034,0.781954,-0.021118
8982920622,0.201034,0.683954,-0.070118
8982941079,0.201034,0.683954,-0.021118
8982961536,0.348034,0.683954,-0.168118
8982981992,0.348034,0.683954,-0.217118
