Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
8969849666,-0.542202,0.605291,0.076253,0.193311,0.894843,-0.426619
8969852161,-0.603305,0.604308,0.076122,0.196165,0.899271,-0.424454
8969854657,-0.604353,0.665388,0.015297,0.194693,0.898561,-0.422278
8969857153,-0.544299,0.727450,-0.045397,0.189621,0.900676,-0.423834
8969859649,-0.486536,0.911564,-0.166712,0.193238,0.897831,-0.421559
8969862144,-0.427726,1.034599,-0.227202,0.196864,0.894974,-0.420013
8969864641,-0.367867,1.096555,-0.226868,0.196179,0.892024,-0.422168
8969867136,-0.428970,1.095572,-0.226998,0.192541,0.894173,-0.422248
8969869632,-0.367867,1.096555,-0.226868,0.189627,0.894885,-0.421568
8969872128,-0.370160,1.218607,-0.287488,0.188171,0.891264,-0.419352
8969874624,-0.432310,1.278705,-0.348444,0.188901,0.890543,-0.419333
8969877120,-0.434798,1.400651,-0.348036,0.193245,0.892039,-0.419293
8969879615,-0.373892,1.401527,-0.286877,0.196158,0.891328,-0.419973
8969882111,-0.312789,1.402509,-0.286746,0.196138,0.892077,-0.418525
8969884607,-0.249198,1.281545,-0.287023,0.193237,0.892050,-0.418565
8969887103,-0.186656,1.221660,-0.348125,0.194703,0.890597,-0.419254
8969889599,-0.185412,1.160687,-0.348329,0.196150,0.891339,-0.419244
8969892095,-0.185412,1.160687,-0.348329,0.193220,0.890627,-0.416359
8969894590,-0.245075,1.098839,-0.409692,0.191051,0.887705,-0.415620
8969897086,-0.243831,1.037865,-0.409896,0.189601,0.889137,-0.416388
8969899582,-0.181092,0.978087,-0.532026,0.190315,0.891327,-0.416408
8969902078,-0.119990,0.979070,-0.531896,0.191039,0.889889,-0.415650
8969904574,-0.058887,0.980052,-0.531765,0.187384,0.889170,-0.412775
8969907070,-0.058887,0.980052,-0.531765,0.185917,0.889178,-0.411337
8969909566,-0.059083,0.979945,-0.470736,0.190346,0.885504,-0.416328
8969912061,-0.057839,0.918972,-0.470940,0.190403,0.883983,-0.420680
8969914557,-0.059279,0.979839,-0.409708,0.190391,0.886167,-0.420710
8969917053,0.003264,0.919954,-0.470810,0.188895,0.886935,-0.417097
8969919549,-0.056399,0.858106,-0.532173,0.188150,0.889123,-0.416408
8969922045,0.007192,0.737142,-0.532450,0.187470,0.888334,-0.420051
8969924540,0.010728,0.554116,-0.472033,0.188916,0.887631,-0.419293
8969927036,-0.109185,0.430099,-0.411673,0.191784,0.886256,-0.415590
8969929532,-0.108137,0.369019,-0.350848,0.191784,0.884811,-0.414842
8969932028,-0.109185,0.430099,-0.411673,0.193231,0.886998,-0.415580
8969934524,0.010336,0.553903,-0.349975,0.193199,0.888486,-0.413414
8969937019,0.070195,0.615858,-0.349641,0.191764,0.887006,-0.414143
8969939515,0.010336,0.553903,-0.349975,0.192546,0.885492,-0.418485
8969942011,-0.048082,0.431081,-0.411542,0.191128,0.883990,-0.420670
8969944507,-0.169044,0.368143,-0.412007,0.191107,0.883294,-0.418475
8969947002,-0.230146,0.367161,-0.412138,0.193239,0.885542,-0.415560
8969949498,-0.293933,0.488019,-0.350832,0.191760,0.886289,-0.413404
8969951995,-0.416334,0.485948,-0.290065,0.191780,0.884094,-0.414103
8969954490,-0.476388,0.423886,-0.229371,0.192490,0.888458,-0.414881
8969956986,-0.534807,0.301064,-0.290938,0.190991,0.892844,-0.412775
8969959482,-0.593421,0.178135,-0.291476,0.192465,0.888490,-0.412696
8969961978,-0.532123,0.179224,-0.352374,0.192481,0.885578,-0.412656
8969964474,-0.533367,0.240197,-0.352170,0.191014,0.885586,-0.411218
8969966969,-0.537099,0.423117,-0.351559,0.192456,0.884166,-0.409721
8969969465,-0.541027,0.605929,-0.289919,0.195361,0.883465,-0.409672
8969971961,-0.539979,0.544850,-0.229094,0.195393,0.880531,-0.411089
8969974457,-0.471608,0.179887,-0.169158,0.192488,0.881232,-0.411139
8969976953,-0.465388,-0.124979,-0.170177,0.193160,0.883477,-0.407516
8969979448,-0.401797,-0.245943,-0.170454,0.196046,0.884971,-0.406767
8969981944,-0.460412,-0.368871,-0.170992,0.194628,0.884914,-0.409702
8969984440,-0.397017,-0.489942,-0.110241,0.193943,0.883408,-0.412606
8969986936,-0.396165,-0.551128,0.011613,0.194000,0.881887,-0.416958
8969989432,-0.395312,-0.612314,0.133466,0.194734,0.883328,-0.418425
8969991942,-0.456611,-0.613402,0.194364,0.194690,0.887001,-0.416289
8969994443,-0.518105,-0.614598,0.316290,0.195371,0.889234,-0.413395
8969996921,-0.520789,-0.492758,0.377727,0.196128,0.887753,-0.415551
8969999416,-0.523473,-0.370918,0.439163,0.196157,0.886993,-0.417727
8970001912,-0.525765,-0.248865,0.378542,0.196169,0.886254,-0.418445
8970004408,-0.525569,-0.248759,0.317513,0.194755,0.884024,-0.420621
8970006904,-0.404217,-0.185608,0.195921,0.194714,0.885523,-0.417727
8970009400,-0.283255,-0.122671,0.196386,0.194698,0.888435,-0.417766
8970011896,-0.284499,-0.061698,0.196590,0.192519,0.890588,-0.418555
8970014391,-0.284499,-0.061698,0.196590,0.192507,0.891326,-0.417836
8970016887,-0.349334,0.120239,0.197071,0.189601,0.890582,-0.417137
8970019383,-0.354310,0.364132,0.197886,0.188167,0.889102,-0.417865
8970021879,-0.358895,0.608237,0.076645,0.191048,0.892769,-0.417876
8970024375,-0.361187,0.730290,0.016024,0.192472,0.897878,-0.417926
8970026870,-0.301132,0.792352,-0.044670,0.192484,0.897139,-0.418644
8970029366,-0.300936,0.792458,-0.105699,0.193210,0.900036,-0.420132
8970031862,-0.362039,0.791476,-0.105830,0.192512,0.896379,-0.420820
8970034358,-0.484244,0.789512,-0.106091,0.192532,0.892739,-0.420770
8970036854,-0.608742,0.909600,-0.166973,0.192479,0.894977,-0.417157
8970039350,-0.613522,1.153599,-0.227186,0.196807,0.897940,-0.416409
8970041845,-0.554907,1.276527,-0.226648,0.197533,0.897947,-0.416399
8970044341,-0.433946,1.339465,-0.226183,0.195368,0.895743,-0.416399
8970046837,-0.431654,1.217412,-0.165562,0.197532,0.896502,-0.415651
8970049333,-0.429166,1.095466,-0.165970,0.196779,0.900146,-0.414982
8970051829,-0.548883,0.971555,-0.166638,0.197504,0.898707,-0.414223
8970054325,-0.546199,0.849715,-0.228075,0.198943,0.900905,-0.414234
8970056820,-0.544563,0.788955,-0.350336,0.199717,0.899402,-0.417847
8970059316,-0.480973,0.667991,-0.350613,0.198984,0.899406,-0.417128
8970061812,-0.416138,0.486054,-0.351094,0.192407,0.899409,-0.412845
8970064308,-0.412602,0.303028,-0.290677,0.191656,0.897990,-0.409921
8970066804,-0.409065,0.120003,-0.230259,0.196048,0.893641,-0.411259
8970069300,-0.406577,-0.001944,-0.230667,0.198925,0.893701,-0.409034
8970071795,-0.404089,-0.123890,-0.231075,0.195359,0.892863,-0.414173
8970074291,-0.339059,-0.305721,-0.292584,0.196101,0.891403,-0.414872
8970076787,-0.336767,-0.427773,-0.231963,0.197486,0.891503,-0.409023
8970079283,-0.209781,-0.669808,-0.171489,0.196790,0.893626,-0.412706
8970081779,-0.205197,-0.913913,-0.050247,0.194621,0.889260,-0.411219
8970084275,-0.140558,-1.095957,0.010301,0.192477,0.886306,-0.412666
8970086770,-0.078211,-1.155947,0.010228,0.193965,0.888439,-0.417048
8970089267,-0.079651,-1.095081,0.071460,0.193970,0.892046,-0.419283
8970091762,-0.140950,-1.096170,0.132358,0.192516,0.892761,-0.419313
8970094258,-0.078995,-1.156373,0.254342,0.193223,0.888454,-0.415600
8970096754,0.042818,-1.154622,0.376660,0.192513,0.885535,-0.415570
8970099249,0.166072,-1.213737,0.437746,0.194677,0.883404,-0.413325
8970101745,0.166268,-1.213631,0.376718,0.194702,0.884817,-0.416259
8970104241,0.102677,-1.092667,0.376995,0.191802,0.890570,-0.419293
8970106737,-0.020772,-1.033658,0.376937,0.187511,0.888281,-0.423694
8970109233,0.037842,-0.910730,0.377475,0.188932,0.886164,-0.420001
8970111729,0.036598,-0.849757,0.377679,0.193993,0.886233,-0.418475
8970114225,0.093969,-0.665855,0.378421,0.193255,0.884075,-0.416269
8970116720,0.088993,-0.421963,0.379237,0.194743,0.884763,-0.419903
8970119216,0.082772,-0.117097,0.380256,0.191884,0.889017,-0.425831
8970121712,0.079236,0.065929,0.319839,0.194042,0.884724,-0.422098
8970124208,0.078188,0.127008,0.259014,0.194052,0.878204,-0.419823
8970126704,0.014793,0.248079,0.198263,0.188967,0.878168,-0.419163
8970129199,-0.109704,0.368167,0.137380,0.188217,0.878193,-0.416987
8970131695,-0.232957,0.427282,0.076294,0.191822,0.876087,-0.413993
8970134191,-0.294912,0.487486,-0.045690,0.193261,0.878284,-0.414003
8970136687,-0.295960,0.548566,-0.106514,0.193962,0.876878,-0.411059
8970139183,-0.235906,0.610628,-0.167208,0.196852,0.880534,-0.411798
8970141678,-0.236954,0.671707,-0.228033,0.196799,0.882772,-0.408185
8970144174,-0.237806,0.732893,-0.349886,0.195351,0.879140,-0.406698
8970146670,-0.235122,0.611054,-0.411323,0.193211,0.874013,-0.407386
8970149166,-0.170944,0.490409,-0.594685,0.190263,0.884167,-0.408294
8970151662,-0.108206,0.430631,-0.716816,0.194628,0.886359,-0.410450
8970154158,-0.045663,0.370747,-0.777917,0.196042,0.885699,-0.406777
8970156653,-0.044223,0.309880,-0.839150,0.191702,0.886364,-0.408304
8970159149,-0.044027,0.309987,-0.900178,0.190245,0.890697,-0.409841
8970161645,0.140721,0.252067,-0.961019,0.188000,0.894381,-0.405548
8970164141,0.265414,0.132085,-0.961165,0.187284,0.897253,-0.407784
8970166637,0.331688,-0.110719,-1.022879,0.193764,0.903160,-0.406318
8970169132,0.337909,-0.415584,-1.023898,0.193783,0.899520,-0.406268
8970171628,0.280734,-0.599380,-1.085669,0.190154,0.903104,-0.407824
8970174124,0.343081,-0.659370,-1.085742,0.191616,0.900934,-0.407775
8970176620,0.406475,-0.780441,-1.024990,0.192326,0.903852,-0.407805
8970179116,0.470066,-0.901405,-1.025267,0.193023,0.907510,-0.407116
8970181611,0.473994,-1.084218,-1.086907,0.195232,0.907487,-0.410001
8970184107,0.538633,-1.266261,-1.026359,0.197404,0.908235,-0.409981
8970186603,0.542365,-1.449181,-1.026971,0.197310,0.909082,-0.401976
8970189099,0.545901,-1.632206,-0.966554,0.196624,0.901796,-0.401886
8970191595,0.549633,-1.815126,-0.967165,0.196640,0.901774,-0.403344
8970194091,0.551730,-1.937285,-0.845516,0.195890,0.901800,-0.401168
8970196587,0.494359,-2.121186,-0.846258,0.198843,0.893809,-0.401747
8970199083,0.377130,-2.367043,-0.847335,0.198802,0.895308,-0.398853
8970201578,0.320808,-2.612025,-0.787252,0.199578,0.887296,-0.399462
8970204074,0.325392,-2.856130,-0.666010,0.204674,0.880814,-0.397846
8970206570,0.267826,-3.040138,-0.605724,0.210443,0.878021,-0.393355
8970209066,0.211503,-3.285119,-0.545641,0.208287,0.875807,-0.394084
8970211561,0.216480,-3.529012,-0.546456,0.203930,0.870713,-0.391158
8970214057,0.039588,-3.836717,-0.608896,0.203957,0.864173,-0.390340
8970216553,-0.073713,-4.265388,-0.671613,0.203965,0.864162,-0.391069
8970219049,-0.189894,-4.572324,-0.611864,0.199616,0.861948,-0.390369
8970221545,-0.188846,-4.633404,-0.551040,0.200333,0.861965,-0.389631
8970224041,-0.190678,-4.572750,-0.367750,0.204001,0.860500,-0.392476
8970226536,-0.255708,-4.390920,-0.306241,0.202511,0.866321,-0.391847
8970229032,-0.134747,-4.327982,-0.305776,0.202536,0.867734,-0.394781
8970231528,-0.135795,-4.266902,-0.366600,0.196085,0.863957,-0.399921
8970234024,-0.073449,-4.326893,-0.366674,0.197585,0.866796,-0.405770
8970236520,-0.256952,-4.329947,-0.306037,0.195435,0.869634,-0.409482
8970239014,-0.441504,-4.271920,-0.306225,0.196903,0.873961,-0.413166
8970241510,-0.568685,-4.029992,-0.305671,0.196261,0.878182,-0.422708
8970244006,-0.694819,-3.849143,-0.244292,0.196986,0.878189,-0.422698
8970246502,-0.760897,-3.606233,-0.243607,0.195577,0.879566,-0.427109
8970248998,-0.885591,-3.486251,-0.243461,0.195534,0.887573,-0.427219
