Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9105056920,0.352656,-0.665431,0.561720
9105106372,0.343606,-0.665480,0.572303
9105155810,0.343545,-0.674659,0.572138
9105205273,0.334509,-0.683363,0.550797
9105254731,0.316372,-0.692465,0.561209
9105304189,0.289180,-0.701421,0.571463
9105353644,0.243925,-0.710118,0.581657
9105403104,0.225779,-0.728050,0.570733
9105452558,0.207681,-0.736796,0.559922
9105502005,0.189560,-0.745716,0.559697
9105551459,0.198579,-0.746031,0.570392
9105600913,0.198586,-0.754876,0.549153
9105650370,0.207663,-0.754651,0.527984
9105699821,0.216625,-0.764144,0.538515
9105749273,0.216700,-0.754783,0.528040
9105798727,0.234722,-0.764234,0.528040
9105848186,0.216617,-0.764136,0.538468
9105897643,0.243783,-0.764192,0.517508
9105947090,0.261840,-0.764640,0.528254
9105996534,0.243767,-0.764375,0.528142
9106045979,0.270843,-0.764939,0.538851
9106095426,0.279888,-0.773916,0.517664
9106144871,0.279993,-0.755354,0.507214
9106194314,0.298075,-0.755626,0.507369
9106243755,0.325248,-0.737820,0.518305
9106293198,0.316237,-0.728676,0.528948
9106342646,0.298052,-0.729292,0.581821
9106392093,0.271233,-0.664937,0.603561
9106441538,0.244151,-0.637857,0.656662
9106490976,0.190043,-0.601023,0.699193
9106540424,0.099836,-0.563308,0.720334
9106589868,-0.017494,-0.534021,0.719796
9106639323,-0.180068,-0.522279,0.708387
9106688773,-0.342618,-0.528028,0.643677
9106738222,-0.424124,-0.581080,0.589621
9106787664,-0.442297,-0.625695,0.525419
9106837111,-0.469624,-0.688718,0.471485
9106886555,-0.478818,-0.742658,0.407264
9106936000,-0.479027,-0.814756,0.321678
9106985449,-0.470078,-0.868587,0.236334
9107034895,-0.443053,-0.913700,0.161829
9107084342,-0.416070,-0.967989,0.087206
9107133794,-0.388963,-0.994896,0.023510
9107183236,-0.343829,-1.022404,-0.018867
9107232681,-0.316726,-1.040487,-0.061308
9107282118,-0.280656,-1.059214,-0.071897
9107331562,-0.244462,-1.068231,-0.114137
9107381032,-0.199231,-1.077367,-0.156267
9107430456,-0.144966,-1.086676,-0.198507
9107479894,-0.108797,-1.087018,-0.208811
9107529333,-0.063590,-1.096356,-0.240472
9107578786,-0.009498,-1.106847,-0.208421
9107628237,0.026676,-1.098380,-0.197555
9107677684,0.026548,-1.108076,-0.165846
9107727124,0.017537,-1.098932,-0.155202
9107776571,0.008431,-1.099338,-0.123543
9107826011,-0.009546,-1.080688,-0.123381
9107875460,-0.036702,-1.098326,-0.145001
9107924911,-0.063811,-1.097929,-0.145169
9107974360,-0.099958,-1.088548,-0.124054
9108023813,-0.154174,-1.078930,-0.103147
9108073264,-0.199330,-1.060407,-0.071393
9108122729,-0.262706,-1.051516,0.002442
9108172173,-0.325937,-1.023918,0.055305
9108221606,-0.371112,-0.987897,0.140199
9108271044,-0.389093,-0.933937,0.225471
9108320484,-0.416115,-0.897648,0.278687
9108369927,-0.397946,-0.844205,0.364200
9108419375,-0.406901,-0.808194,0.417511
9108468821,-0.379792,-0.790918,0.460255
9108518270,-0.334481,-0.746518,0.513992
9108567720,-0.271352,-0.748319,0.567315
9108617164,-0.226122,-0.722131,0.610337
9108666604,-0.144722,-0.705126,0.621654
9108716047,-0.027275,-0.707024,0.632969
9108765497,0.072053,-0.726686,0.622832
9108814951,0.144412,-0.727214,0.591457
9108864403,0.252870,-0.737466,0.560253
9108913846,0.388423,-0.774807,0.475979
9108963290,0.433715,-0.774588,0.423282
9109012728,0.469686,-0.811687,0.412467
9109062171,0.496893,-0.802549,0.391572
9109111620,0.505979,-0.793496,0.391741
9109161063,0.515075,-0.784259,0.381298
9109210510,0.515090,-0.775431,0.402610
9109259963,0.515130,-0.766428,0.413340
9109309407,0.506168,-0.748098,0.424099
9109358852,0.496994,-0.757668,0.455662
9109408301,0.488082,-0.738989,0.445244
9109457748,0.488071,-0.748008,0.434576
9109507192,0.469996,-0.738717,0.445098
9109556635,0.469961,-0.739074,0.466308
9109606085,0.451900,-0.738627,0.455572
9109655529,0.469862,-0.748609,0.487370
9109704977,0.460863,-0.748309,0.476765
9109754430,0.451814,-0.748169,0.476671
9109803892,0.451839,-0.739158,0.487371
9109853347,0.442827,-0.747687,0.455439
9109902804,0.442803,-0.739026,0.487315
9109952247,0.460838,-0.757321,0.466063
9110001692,0.451827,-0.748177,0.476709
9110051140,0.478997,-0.739206,0.466364
9110100619,0.479011,-0.739214,0.466401
9110150039,0.533338,-0.721455,0.456338
9110199488,0.551525,-0.703355,0.456711
9110248937,0.596906,-0.676111,0.436150
9110298398,0.642262,-0.649040,0.426180
9110347848,0.660458,-0.630759,0.415928
9110397303,0.696703,-0.621753,0.395086
9110446758,0.714906,-0.594456,0.395510
9110496209,0.696853,-0.576523,0.438007
9110545660,0.669845,-0.540080,0.480647
9110595112,0.624665,-0.504071,0.565532
9110644568,0.489197,-0.430867,0.703254
9110694023,0.344801,-0.365668,0.777355
9110743472,0.128023,-0.317606,0.840119
9110792924,-0.052711,-0.323793,0.817617
9110842386,-0.251787,-0.393492,0.762537
9110891847,-0.441984,-0.517394,0.643364
9110941295,-0.568732,-0.640989,0.450296
9110990739,-0.533021,-0.768206,0.332495
9111040194,-0.452080,-0.851567,0.300243
9111089651,-0.389132,-0.934264,0.246641
9111139107,-0.298948,-0.989843,0.193584
9111188558,-0.217671,-1.009058,0.172684
9111238017,-0.118419,-1.046923,0.151662
9111287480,-0.028155,-1.066607,0.152004
9111336941,0.071316,-1.041017,0.184730
9111386396,0.116503,-1.032857,0.206298
9111435857,0.125571,-1.015154,0.238351
9111485312,0.080355,-0.996968,0.291226
9111534765,0.026064,-0.996697,0.322654
9111584221,-0.010004,-0.995656,0.290679
9111633679,-0.019091,-1.013546,0.269219
9111683130,-0.064204,-1.021169,0.215877
9111732575,-0.109284,-1.019834,0.173243
9111782034,-0.172588,-1.028092,0.172738
9111831492,-0.235693,-0.990770,0.193976
9111880950,-0.298969,-0.936998,0.331921
9111930407,-0.316738,-0.846262,0.417619
9111979869,-0.298589,-0.801821,0.492409
9112029326,-0.280444,-0.775061,0.524669
9112078783,-0.289305,-0.711850,0.599527
9112128240,-0.234959,-0.667582,0.653308
9112177689,-0.153532,-0.632736,0.696685
9112227139,-0.135334,-0.596781,0.729016
9112276594,-0.072177,-0.616086,0.729258
9112326054,0.036154,-0.644874,0.708265
9112375510,0.153705,-0.646078,0.677297
9112424959,0.234733,-0.728896,0.613251
9112474403,0.406572,-0.739202,0.529488
9112523835,0.442568,-0.767290,0.529374
9112573274,0.488034,-0.721666,0.508996
9112622752,0.478998,-0.712697,0.530228
9112672169,0.488234,-0.676087,0.530735
9112721608,0.470126,-0.667341,0.573139
9112771055,0.479262,-0.649101,0.573421
9112820502,0.452141,-0.631025,0.615777
9112869949,0.416183,-0.585095,0.647943
9112919398,0.380089,-0.540033,0.732997
9112968856,0.272002,-0.456468,0.775697
9113018300,0.154722,-0.391491,0.839203
9113067748,-0.034789,-0.333943,0.859879
9113117189,-0.278628,-0.329315,0.795096
9113166634,-0.558954,-0.432645,0.622409
9113216092,-0.604636,-0.559188,0.535836
9113265527,-0.614072,-0.667889,0.449713
9113314972,-0.560130,-0.758972,0.353618
9113364415,-0.506268,-0.841751,0.310597
9113413860,-0.479321,-0.914043,0.214543
9113463290,-0.389139,-0.969621,0.161482
9113512732,-0.316996,-1.033573,0.076445
9113562171,-0.235795,-1.070984,0.044735
9113611613,-0.127436,-1.099607,0.013305
9113661066,-0.028085,-1.119102,-0.007511
9113710520,0.053119,-1.130005,0.024648
9113759970,0.125461,-1.104206,0.067791
9113809424,0.152604,-1.077933,0.121231
9113858875,0.125359,-1.069544,0.195315
9113908324,0.107274,-1.060646,0.227085
9113957771,0.089196,-1.051530,0.248261
9114007221,0.062151,-1.059417,0.195037
9114056675,0.053143,-1.067960,0.163104
9114106122,0.044209,-1.075979,0.099393
9114155573,0.008088,-1.084111,0.067289
9114205018,-0.046032,-1.073781,0.045887
9114254460,-0.100325,-1.073496,0.077338
9114303901,-0.199722,-1.045529,0.140586
9114353340,-0.253963,-1.000740,0.257286
9114402792,-0.290034,-0.929005,0.395652
9114452235,-0.289756,-0.856379,0.449473
9114501677,-0.316838,-0.820461,0.523881
9114551126,-0.352710,-0.764990,0.534923
9114600571,-0.307552,-0.748154,0.588374
9114650024,-0.244121,-0.694839,0.642389
9114699482,-0.198963,-0.686840,0.674550
9114748932,-0.144595,-0.651241,0.696515
9114798391,-0.081413,-0.661535,0.707456
9114847834,0.036159,-0.636043,0.729629
9114897288,0.189734,-0.665161,0.687955
9114946737,0.325346,-0.684291,0.614375
9114996178,0.424646,-0.712957,0.593474
9115045632,0.451867,-0.703826,0.572629
9115095082,0.442719,-0.713223,0.593586
9115144525,0.442818,-0.694851,0.593812
9115193969,0.424758,-0.685568,0.604344
9115243418,0.433807,-0.685707,0.604458
9115292870,0.406636,-0.694677,0.614825
9115342336,0.397662,-0.685177,0.604234
9115391765,0.388539,-0.694398,0.614595
9115441210,0.379614,-0.667064,0.636115
9115490660,0.388650,-0.676033,0.614880
9115540109,0.361453,-0.685177,0.635839
9115589562,0.352442,-0.676033,0.646487
9115639009,0.334284,-0.685123,0.656788
9115688445,0.343369,-0.684906,0.635665
9115737882,0.325172,-0.712024,0.624626
9115787331,0.307124,-0.702748,0.635216
9115836786,0.270945,-0.702385,0.645518
9115886236,0.261884,-0.702428,0.656049
9115935684,0.234833,-0.692851,0.656059
9115985143,0.216761,-0.692586,0.655947
9116034607,0.198621,-0.701689,0.666378
9116084055,0.189585,-0.692720,0.687616
9116133504,0.189669,-0.692007,0.645127
9116182944,0.198539,-0.719879,0.655497
9116232387,0.198531,-0.719872,0.655432
9116281845,0.180466,-0.719614,0.655385
9116331291,0.198489,-0.729065,0.655384
9116380739,0.207476,-0.738383,0.655327
9116430186,0.198406,-0.747254,0.644506
9116479629,0.207525,-0.738034,0.634149
9116529080,0.216643,-0.728813,0.623789
9116578539,0.216511,-0.747352,0.634092
9116627992,0.216653,-0.719787,0.634368
9116677447,0.198496,-0.729072,0.655449
9116726903,0.216586,-0.729155,0.644907
9116776357,0.207525,-0.729197,0.655440
9116825803,0.207493,-0.729365,0.665963
9116875256,0.216544,-0.738349,0.644857
9116924698,0.216594,-0.729163,0.644970
9116974153,0.216536,-0.747178,0.623503
9117023595,0.216561,-0.747003,0.612913
9117073049,0.225490,-0.756663,0.633973
9117122504,0.234567,-0.756637,0.623562
9117171964,0.234584,-0.747617,0.634204
9117221409,0.225630,-0.738132,0.623732
9117270859,0.207450,-0.756231,0.623334
9117320313,0.225556,-0.747493,0.634210
9117369767,0.216594,-0.737999,0.623676
9117419213,0.216536,-0.747178,0.623503
9117468666,0.216494,-0.756372,0.623450
9117518115,0.216585,-0.746828,0.602324
9117567563,0.234567,-0.756637,0.623562
9117617014,0.252706,-0.747533,0.613137
9117666466,0.261743,-0.747666,0.613193
9117715923,0.279741,-0.766128,0.602491
