Timestamp (us),Percentage (%),Power (dBm)
9145833628,78.000000,-61.000000
9146844809,76.000000,-62.000000
9147840795,76.000000,-62.000000
9148836423,78.000000,-61.000000
9149847991,76.000000,-62.000000
9150838236,82.000000,-59.000000
9151845283,78.000000,-61.000000
