Timestamp (us),Percentage (%),Voltage (V),Charging Status
9145993118,74.874512,3.748745,0.000000
9146993648,74.836914,3.748369,0.000000
9147994178,74.871826,3.748718,0.000000
9148994709,74.840942,3.748409,0.000000
9149995240,74.832886,3.748329,0.000000
9150995771,74.835571,3.748356,0.000000
9151996302,74.851677,3.748517,0.000000
