Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9772424446,0.016556,0.823085,-0.026202
9772445085,-0.081444,0.823085,-0.026202
9772465726,0.065556,0.725085,-0.124202
9772486366,0.016556,0.774085,-0.075202
9772507007,-0.032444,0.774085,-0.075202
9772527646,-0.032444,0.921085,-0.124202
9772549207,-0.032444,0.970085,-0.124202
9772569846,0.016556,0.921085,-0.075202
9772590484,0.114556,0.774085,-0.124202
9772611122,0.016556,0.872085,-0.173202
9772631763,-0.081444,0.872085,-0.075202
9772652399,0.016556,0.921085,-0.075202
9772673041,0.016556,0.823085,-0.075202
9772693681,-0.032444,0.774085,-0.124202
9772714322,-0.081444,0.921085,-0.026202
9772734963,0.016556,0.921085,-0.026202
9772755604,0.016556,0.872085,-0.026202
9772776244,-0.032444,0.774085,-0.026202
9772796884,0.016556,0.774085,0.022798
9772817525,0.016556,0.774085,0.071798
9772838166,-0.032444,0.823085,0.022798
9772858807,-0.032444,0.774085,-0.075202
9772879448,0.016556,0.774085,-0.124202
9772900089,-0.081444,0.823085,-0.075202
9772920729,-0.032444,0.872085,-0.026202
9772941370,-0.032444,0.872085,-0.075202
9772962011,-0.032444,0.823085,-0.271202
9772982652,-0.179444,0.872085,-0.222202
9773003293,-0.081444,0.970085,-0.320202
9773023934,-0.081444,0.970085,-0.271202
9773044574,-0.032444,1.019085,-0.467202
9773065214,0.016556,0.970085,-0.614202
9773085855,-0.032444,1.068085,-0.418202
9773106497,-0.130444,1.068085,-0.565202
9773127138,-0.081444,0.970085,-0.565202
9773147780,-0.081444,0.921085,-0.418202
9773168421,-0.081444,0.921085,-0.418202
9773189061,-0.032444,0.872085,-0.418202
9773209702,-0.179444,0.872085,-0.418202
9773230342,-0.081444,0.823085,-0.320202
9773250982,-0.081444,0.872085,-0.369202
9773271623,-0.081444,0.774085,-0.320202
9773292261,-0.081444,0.823085,-0.418202
9773312900,0.016556,0.823085,-0.369202
9773333560,-0.081444,0.823085,-0.369202
9773354180,-0.081444,0.872085,-0.418202
9773374819,-0.032444,0.823085,-0.369202
9773395460,-0.130444,0.872085,-0.516202
9773416101,-0.081444,0.921085,-0.467202
9773436742,-0.081444,0.970085,-0.467202
9773457384,0.016556,0.823085,-0.516202
9773478026,-0.032444,0.970085,-0.516202
9773498667,-0.032444,0.872085,-0.516202
9773519308,-0.032444,0.872085,-0.467202
9773539949,-0.081444,0.970085,-0.516202
9773560589,0.016556,0.970085,-0.369202
9773581230,0.065556,0.970085,-0.320202
9773601870,-0.032444,0.970085,-0.271202
9773622508,-0.032444,1.068085,-0.124202
9773643146,-0.032444,0.970085,-0.124202
9773663785,-0.032444,0.921085,-0.075202
9773684423,-0.081444,0.970085,-0.124202
9773705061,-0.130444,0.921085,-0.075202
9773725699,0.016556,0.823085,0.022798
9773746339,0.016556,0.823085,-0.075202
9773766980,-0.081444,0.774085,-0.173202
9773787621,-0.081444,0.774085,-0.173202
9773808260,-0.081444,0.774085,-0.124202
9773828901,-0.081444,0.823085,-0.124202
9773849541,-0.081444,0.823085,-0.222202
9773870181,-0.081444,0.872085,-0.173202
9773890822,-0.032444,0.921085,-0.222202
9773911462,0.016556,0.872085,-0.271202
