Timestamp (us),W Element,X Element,Y Element,Z Element
8969433822,-0.042877,-0.048784,-0.690212,-0.720855
8969436319,-0.042872,-0.048779,-0.690167,-0.720899
8969438817,-0.042869,-0.048778,-0.690123,-0.720942
8969441314,-0.042866,-0.048779,-0.690082,-0.720981
8969443826,-0.042865,-0.048783,-0.690041,-0.721020
8969446308,-0.042865,-0.048787,-0.690001,-0.721057
8969448806,-0.042865,-0.048794,-0.689961,-0.721096
8969451303,-0.042867,-0.048802,-0.689920,-0.721134
8969453800,-0.042870,-0.048809,-0.689881,-0.721171
8969456298,-0.042876,-0.048813,-0.689841,-0.721208
8969458796,-0.042881,-0.048819,-0.689798,-0.721249
8969461293,-0.042887,-0.048827,-0.689753,-0.721291
8969463791,-0.042893,-0.048835,-0.689708,-0.721333
8969466288,-0.042897,-0.048844,-0.689664,-0.721375
8969468786,-0.042897,-0.048848,-0.689619,-0.721417
8969471283,-0.042897,-0.048854,-0.689574,-0.721460
8969473781,-0.042898,-0.048862,-0.689529,-0.721502
8969476278,-0.042899,-0.048871,-0.689481,-0.721547
8969478776,-0.042899,-0.048882,-0.689433,-0.721592
8969481273,-0.042899,-0.048896,-0.689381,-0.721641
8969483771,-0.042898,-0.048913,-0.689326,-0.721693
8969486268,-0.042897,-0.048931,-0.689270,-0.721745
8969488766,-0.042897,-0.048947,-0.689212,-0.721799
8969491263,-0.042895,-0.048960,-0.689155,-0.721852
8969493761,-0.042891,-0.048975,-0.689099,-0.721905
8969496259,-0.042887,-0.048989,-0.689044,-0.721957
8969498756,-0.042882,-0.049002,-0.688991,-0.722008
8969501254,-0.042878,-0.049014,-0.688938,-0.722058
8969503751,-0.042875,-0.049026,-0.688885,-0.722107
8969506248,-0.042871,-0.049040,-0.688831,-0.722158
8969508746,-0.042866,-0.049054,-0.688776,-0.722210
8969511244,-0.042856,-0.049065,-0.688719,-0.722264
8969513741,-0.042844,-0.049074,-0.688662,-0.722319
8969516239,-0.042830,-0.049079,-0.688606,-0.722372
8969518736,-0.042823,-0.049089,-0.688553,-0.722422
8969521234,-0.042817,-0.049094,-0.688502,-0.722471
8969523731,-0.042810,-0.049096,-0.688453,-0.722518
8969526229,-0.042805,-0.049096,-0.688405,-0.722564
8969528726,-0.042799,-0.049096,-0.688357,-0.722610
8969531224,-0.042793,-0.049098,-0.688306,-0.722659
8969533721,-0.042786,-0.049100,-0.688254,-0.722709
8969536219,-0.042776,-0.049104,-0.688201,-0.722760
8969538716,-0.042767,-0.049107,-0.688149,-0.722809
8969541214,-0.042759,-0.049109,-0.688096,-0.722860
8969543711,-0.042748,-0.049113,-0.688043,-0.722911
8969546209,-0.042736,-0.049117,-0.687990,-0.722962
8969548706,-0.042725,-0.049121,-0.687935,-0.723015
8969551204,-0.042715,-0.049126,-0.687881,-0.723066
8969553701,-0.042708,-0.049133,-0.687828,-0.723117
8969556199,-0.042703,-0.049140,-0.687774,-0.723168
8969558697,-0.042698,-0.049148,-0.687720,-0.723219
8969561194,-0.042694,-0.049158,-0.687667,-0.723269
8969563691,-0.042689,-0.049171,-0.687616,-0.723317
8969566189,-0.042683,-0.049182,-0.687566,-0.723364
8969568687,-0.042678,-0.049192,-0.687516,-0.723411
8969571184,-0.042675,-0.049201,-0.687466,-0.723458
8969573682,-0.042671,-0.049210,-0.687419,-0.723502
8969576179,-0.042669,-0.049219,-0.687373,-0.723546
8969578677,-0.042668,-0.049225,-0.687328,-0.723588
8969581174,-0.042669,-0.049230,-0.687283,-0.723630
8969583672,-0.042668,-0.049234,-0.687238,-0.723673
8969586169,-0.042667,-0.049238,-0.687194,-0.723714
8969588667,-0.042663,-0.049242,-0.687149,-0.723757
8969591164,-0.042659,-0.049246,-0.687102,-0.723802
8969593662,-0.042656,-0.049248,-0.687054,-0.723847
8969596159,-0.042654,-0.049248,-0.687008,-0.723891
8969598657,-0.042653,-0.049247,-0.686961,-0.723936
8969601154,-0.042654,-0.049246,-0.686912,-0.723983
8969603652,-0.042653,-0.049247,-0.686861,-0.724031
8969606150,-0.042650,-0.049250,-0.686809,-0.724080
8969608647,-0.042648,-0.049251,-0.686755,-0.724132
8969611144,-0.042645,-0.049250,-0.686700,-0.724183
8969613642,-0.042642,-0.049248,-0.686646,-0.724236
8969616140,-0.042641,-0.049245,-0.686591,-0.724288
8969618637,-0.042648,-0.049252,-0.686535,-0.724339
8969621134,-0.042657,-0.049261,-0.686480,-0.724391
8969623632,-0.042667,-0.049271,-0.686425,-0.724442
8969626129,-0.042678,-0.049281,-0.686372,-0.724491
8969628627,-0.042686,-0.049290,-0.686319,-0.724540
8969631125,-0.042691,-0.049298,-0.686266,-0.724590
8969633622,-0.042697,-0.049306,-0.686214,-0.724638
8969636120,-0.042703,-0.049314,-0.686162,-0.724686
8969638617,-0.042711,-0.049325,-0.686112,-0.724732
8969641115,-0.042719,-0.049338,-0.686062,-0.724777
8969643612,-0.042726,-0.049349,-0.686014,-0.724822
8969646110,-0.042733,-0.049359,-0.685964,-0.724868
8969648607,-0.042738,-0.049369,-0.685916,-0.724913
8969651105,-0.042744,-0.049379,-0.685869,-0.724957
8969653602,-0.042751,-0.049391,-0.685820,-0.725002
8969656100,-0.042757,-0.049405,-0.685768,-0.725050
8969658597,-0.042762,-0.049422,-0.685716,-0.725097
8969661095,-0.042766,-0.049434,-0.685666,-0.725143
8969663592,-0.042770,-0.049447,-0.685618,-0.725188
8969666090,-0.042773,-0.049460,-0.685570,-0.725232
8969668587,-0.042761,-0.049458,-0.685522,-0.725278
8969671085,-0.042748,-0.049458,-0.685474,-0.725325
8969673584,-0.042734,-0.049460,-0.685428,-0.725369
8969676081,-0.042720,-0.049463,-0.685384,-0.725411
8969678579,-0.042706,-0.049467,-0.685340,-0.725452
8969681076,-0.042694,-0.049470,-0.685297,-0.725494
8969683574,-0.042682,-0.049473,-0.685255,-0.725534
8969686072,-0.042667,-0.049475,-0.685216,-0.725571
8969688569,-0.042653,-0.049473,-0.685179,-0.725607
8969691066,-0.042639,-0.049468,-0.685145,-0.725641
8969693564,-0.042622,-0.049465,-0.685113,-0.725672
8969696062,-0.042606,-0.049459,-0.685081,-0.725704
8969698559,-0.042592,-0.049453,-0.685049,-0.725735
8969701056,-0.042579,-0.049448,-0.685014,-0.725769
8969703554,-0.042565,-0.049446,-0.684980,-0.725802
8969706052,-0.042553,-0.049443,-0.684947,-0.725835
8969708549,-0.042540,-0.049437,-0.684913,-0.725867
8969711047,-0.042528,-0.049432,-0.684880,-0.725900
8969713544,-0.042516,-0.049427,-0.684846,-0.725933
8969716041,-0.042504,-0.049421,-0.684811,-0.725967
8969718539,-0.042500,-0.049426,-0.684774,-0.726002
8969721037,-0.042497,-0.049431,-0.684737,-0.726037
8969723534,-0.042492,-0.049438,-0.684697,-0.726075
8969726032,-0.042485,-0.049445,-0.684656,-0.726113
8969728529,-0.042478,-0.049454,-0.684614,-0.726152
8969731027,-0.042473,-0.049464,-0.684574,-0.726189
8969733525,-0.042469,-0.049473,-0.684534,-0.726226
8969736022,-0.042467,-0.049483,-0.684495,-0.726263
8969738519,-0.042465,-0.049495,-0.684457,-0.726298
8969741017,-0.042464,-0.049507,-0.684422,-0.726331
8969743514,-0.042464,-0.049521,-0.684388,-0.726362
8969746012,-0.042463,-0.049539,-0.684354,-0.726393
8969748510,-0.042463,-0.049556,-0.684321,-0.726423
8969751007,-0.042464,-0.049572,-0.684290,-0.726450
8969753504,-0.042461,-0.049589,-0.684260,-0.726478
8969756002,-0.042457,-0.049608,-0.684232,-0.726503
8969758500,-0.042452,-0.049628,-0.684203,-0.726529
8969760997,-0.042443,-0.049652,-0.684176,-0.726553
8969763496,-0.042433,-0.049675,-0.684151,-0.726576
8969765992,-0.042423,-0.049695,-0.684128,-0.726597
8969768490,-0.042411,-0.049717,-0.684102,-0.726620
8969770987,-0.042400,-0.049738,-0.684079,-0.726641
8969773485,-0.042387,-0.049757,-0.684056,-0.726662
8969775982,-0.042376,-0.049774,-0.684035,-0.726682
8969778480,-0.042363,-0.049787,-0.684014,-0.726701
8969780977,-0.042349,-0.049800,-0.683993,-0.726721
8969783475,-0.042335,-0.049815,-0.683971,-0.726741
8969785972,-0.042323,-0.049831,-0.683949,-0.726762
8969788470,-0.042311,-0.049848,-0.683927,-0.726782
8969790968,-0.042298,-0.049866,-0.683904,-0.726803
8969793465,-0.042287,-0.049886,-0.683881,-0.726824
8969795962,-0.042280,-0.049908,-0.683857,-0.726846
8969798460,-0.042275,-0.049932,-0.683832,-0.726867
8969800957,-0.042274,-0.049958,-0.683808,-0.726889
8969803455,-0.042275,-0.049984,-0.683783,-0.726911
8969805952,-0.042275,-0.050012,-0.683757,-0.726933
8969808450,-0.042277,-0.050040,-0.683731,-0.726955
8969810947,-0.042280,-0.050065,-0.683703,-0.726980
8969813445,-0.042281,-0.050090,-0.683674,-0.727005
8969815942,-0.042284,-0.050119,-0.683646,-0.727029
8969818440,-0.042285,-0.050148,-0.683617,-0.727055
8969820959,-0.042284,-0.050175,-0.683587,-0.727081
8969823440,-0.042283,-0.050199,-0.683558,-0.727106
8969825931,-0.042283,-0.050219,-0.683528,-0.727134
8969828429,-0.042283,-0.050235,-0.683497,-0.727162
8969830926,-0.042285,-0.050249,-0.683466,-0.727190
8969833424,-0.042286,-0.050264,-0.683436,-0.727217
8969835921,-0.042287,-0.050277,-0.683404,-0.727245
8969838419,-0.042287,-0.050291,-0.683373,-0.727274
8969840916,-0.042290,-0.050305,-0.683339,-0.727304
8969843414,-0.042294,-0.050319,-0.683305,-0.727336
8969845911,-0.042298,-0.050334,-0.683267,-0.727370
8969848409,-0.042303,-0.050350,-0.683226,-0.727407
8969850906,-0.042309,-0.050366,-0.683182,-0.727446
8969853404,-0.042316,-0.050382,-0.683137,-0.727487
8969855901,-0.042322,-0.050400,-0.683090,-0.727530
8969858399,-0.042325,-0.050418,-0.683040,-0.727576
8969860897,-0.042328,-0.050438,-0.682987,-0.727623
8969863394,-0.042329,-0.050454,-0.682935,-0.727672
8969865892,-0.042324,-0.050464,-0.682880,-0.727723
8969868389,-0.042317,-0.050475,-0.682823,-0.727776
8969870887,-0.042307,-0.050484,-0.682763,-0.727832
8969873384,-0.042296,-0.050490,-0.682704,-0.727887
8969875882,-0.042285,-0.050492,-0.682647,-0.727941
8969878379,-0.042271,-0.050489,-0.682596,-0.727990
8969880877,-0.042254,-0.050483,-0.682553,-0.728032
8969883374,-0.042236,-0.050473,-0.682519,-0.728066
8969885872,-0.042215,-0.050460,-0.682491,-0.728094
8969888369,-0.042191,-0.050446,-0.682465,-0.728121
8969890867,-0.042168,-0.050434,-0.682440,-0.728147
8969893364,-0.042146,-0.050428,-0.682416,-0.728171
8969895862,-0.042128,-0.050428,-0.682391,-0.728195
8969898359,-0.042116,-0.050430,-0.682361,-0.728223
8969900857,-0.042108,-0.050432,-0.682328,-0.728255
8969903354,-0.042103,-0.050432,-0.682294,-0.728287
8969905852,-0.042096,-0.050431,-0.682261,-0.728318
8969908349,-0.042086,-0.050430,-0.682234,-0.728345
8969910847,-0.042076,-0.050431,-0.682213,-0.728364
8969913345,-0.042066,-0.050434,-0.682194,-0.728383
8969915842,-0.042063,-0.050445,-0.682174,-0.728401
8969918339,-0.042065,-0.050462,-0.682157,-0.728415
8969920837,-0.042069,-0.050483,-0.682142,-0.728428
8969923334,-0.042077,-0.050509,-0.682119,-0.728447
8969925832,-0.042086,-0.050540,-0.682084,-0.728477
8969928329,-0.042100,-0.050575,-0.682041,-0.728514
8969930827,-0.042118,-0.050612,-0.681996,-0.728553
8969933325,-0.042142,-0.050652,-0.681956,-0.728586
8969935822,-0.042170,-0.050697,-0.681926,-0.728610
8969938319,-0.042203,-0.050744,-0.681909,-0.728620
8969940817,-0.042238,-0.050795,-0.681905,-0.728618
8969943315,-0.042275,-0.050851,-0.681909,-0.728608
8969945812,-0.042314,-0.050910,-0.681919,-0.728593
8969948310,-0.042358,-0.050972,-0.681930,-0.728576
8969950807,-0.042405,-0.051037,-0.681936,-0.728563
8969953305,-0.042451,-0.051104,-0.681932,-0.728559
8969955802,-0.042496,-0.051171,-0.681917,-0.728566
8969958300,-0.042536,-0.051238,-0.681894,-0.728580
8969960797,-0.042574,-0.051301,-0.681867,-0.728599
8969963295,-0.042607,-0.051364,-0.681839,-0.728619
8969965792,-0.042636,-0.051426,-0.681812,-0.728638
8969968290,-0.042657,-0.051483,-0.681789,-0.728654
8969970787,-0.042674,-0.051534,-0.681769,-0.728668
8969973285,-0.042690,-0.051577,-0.681753,-0.728679
8969975782,-0.042704,-0.051617,-0.681740,-0.728687
8969978280,-0.042715,-0.051655,-0.681734,-0.728690
8969980777,-0.042725,-0.051694,-0.681734,-0.728686
8969983275,-0.042734,-0.051734,-0.681740,-0.728677
8969985772,-0.042744,-0.051773,-0.681750,-0.728665
8969988270,-0.042754,-0.051810,-0.681763,-0.728650
8969990767,-0.042762,-0.051843,-0.681777,-0.728634
8969993265,-0.042770,-0.051872,-0.681793,-0.728616
8969995762,-0.042775,-0.051894,-0.681811,-0.728598
8969998260,-0.042779,-0.051910,-0.681828,-0.728581
8970000758,-0.042781,-0.051921,-0.681838,-0.728570
8970003255,-0.042780,-0.051932,-0.681840,-0.728567
8970005753,-0.042773,-0.051944,-0.681831,-0.728575
8970008250,-0.042765,-0.051952,-0.681814,-0.728591
8970010748,-0.042752,-0.051957,-0.681789,-0.728615
8970013245,-0.042735,-0.051957,-0.681757,-0.728646
8970015743,-0.042710,-0.051947,-0.681720,-0.728683
8970018240,-0.042687,-0.051935,-0.681676,-0.728726
8970020738,-0.042665,-0.051922,-0.681630,-0.728771
8970023235,-0.042646,-0.051911,-0.681583,-0.728817
8970025733,-0.042629,-0.051904,-0.681536,-0.728863
8970028230,-0.042616,-0.051899,-0.681490,-0.728907
8970030728,-0.042605,-0.051895,-0.681443,-0.728952
8970033226,-0.042592,-0.051891,-0.681399,-0.728994
8970035723,-0.042578,-0.051888,-0.681358,-0.729033
8970038220,-0.042566,-0.051888,-0.681321,-0.729068
8970040718,-0.042555,-0.051888,-0.681287,-0.729101
8970043216,-0.042545,-0.051888,-0.681254,-0.729132
8970045713,-0.042535,-0.051889,-0.681225,-0.729160
8970048210,-0.042524,-0.051889,-0.681198,-0.729186
8970050709,-0.042513,-0.051889,-0.681171,-0.729211
8970053207,-0.042504,-0.051891,-0.681146,-0.729235
8970055704,-0.042497,-0.051897,-0.681123,-0.729257
8970058202,-0.042489,-0.051902,-0.681104,-0.729275
8970060700,-0.042482,-0.051909,-0.681088,-0.729290
8970063197,-0.042474,-0.051916,-0.681075,-0.729302
8970065694,-0.042454,-0.051914,-0.681063,-0.729314
8970068192,-0.042436,-0.051910,-0.681053,-0.729325
8970070689,-0.042418,-0.051908,-0.681046,-0.729332
8970073187,-0.042399,-0.051909,-0.681041,-0.729338
8970075685,-0.042381,-0.051909,-0.681035,-0.729345
8970078182,-0.042363,-0.051909,-0.681029,-0.729351
8970080679,-0.042344,-0.051909,-0.681028,-0.729353
8970083177,-0.042330,-0.051912,-0.681033,-0.729350
8970085675,-0.042318,-0.051917,-0.681043,-0.729340
8970088172,-0.042309,-0.051923,-0.681059,-0.729325
8970090670,-0.042299,-0.051929,-0.681077,-0.729309
8970093167,-0.042289,-0.051937,-0.681101,-0.729286
8970095665,-0.042279,-0.051945,-0.681129,-0.729260
8970098162,-0.042270,-0.051956,-0.681161,-0.729230
8970100660,-0.042265,-0.051969,-0.681198,-0.729195
8970103157,-0.042260,-0.051982,-0.681238,-0.729157
8970105655,-0.042254,-0.051996,-0.681280,-0.729117
8970108152,-0.042248,-0.052008,-0.681324,-0.729075
8970110650,-0.042242,-0.052020,-0.681370,-0.729032
8970113147,-0.042237,-0.052031,-0.681417,-0.728988
8970115645,-0.042244,-0.052056,-0.681462,-0.728943
8970118142,-0.042253,-0.052082,-0.681508,-0.728898
8970120640,-0.042265,-0.052108,-0.681553,-0.728853
8970123137,-0.042278,-0.052133,-0.681595,-0.728812
8970125635,-0.042288,-0.052156,-0.681634,-0.728772
8970128132,-0.042296,-0.052180,-0.681674,-0.728733
8970130630,-0.042302,-0.052204,-0.681713,-0.728694
8970133128,-0.042310,-0.052226,-0.681752,-0.728656
8970135625,-0.042318,-0.052250,-0.681788,-0.728620
8970138123,-0.042327,-0.052273,-0.681823,-0.728586
8970140620,-0.042338,-0.052296,-0.681857,-0.728551
8970143118,-0.042347,-0.052321,-0.681892,-0.728516
8970145615,-0.042357,-0.052345,-0.681926,-0.728482
8970148113,-0.042368,-0.052366,-0.681961,-0.728447
8970150610,-0.042380,-0.052390,-0.681996,-0.728412
8970153108,-0.042393,-0.052417,-0.682030,-0.728377
8970155605,-0.042410,-0.052447,-0.682066,-0.728340
8970158103,-0.042431,-0.052479,-0.682103,-0.728302
8970160600,-0.042455,-0.052511,-0.682141,-0.728263
8970163098,-0.042481,-0.052542,-0.682180,-0.728223
8970165595,-0.042508,-0.052573,-0.682221,-0.728180
8970168092,-0.042539,-0.052605,-0.682264,-0.728137
8970170590,-0.042572,-0.052634,-0.682308,-0.728090
8970173088,-0.042606,-0.052664,-0.682354,-0.728043
8970175585,-0.042639,-0.052695,-0.682403,-0.727993
8970178083,-0.042674,-0.052726,-0.682456,-0.727939
8970180580,-0.042708,-0.052757,-0.682513,-0.727881
8970183078,-0.042740,-0.052791,-0.682577,-0.727818
8970185575,-0.042774,-0.052827,-0.682644,-0.727750
8970188073,-0.042810,-0.052863,-0.682713,-0.727680
8970190571,-0.042846,-0.052904,-0.682783,-0.727610
8970193068,-0.042879,-0.052947,-0.682850,-0.727541
8970195568,-0.042907,-0.052994,-0.682916,-0.727475
8970198073,-0.042932,-0.053043,-0.682978,-0.727411
8970200559,-0.042957,-0.053094,-0.683033,-0.727354
8970203057,-0.042980,-0.053150,-0.683083,-0.727302
8970205554,-0.043001,-0.053209,-0.683131,-0.727252
8970208052,-0.043018,-0.053268,-0.683180,-0.727201
8970210549,-0.043029,-0.053325,-0.683232,-0.727146
8970213047,-0.043029,-0.053376,-0.683293,-0.727085
8970215544,-0.043020,-0.053424,-0.683358,-0.727022
8970218042,-0.043007,-0.053471,-0.683421,-0.726960
8970220539,-0.042991,-0.053518,-0.683480,-0.726901
8970223037,-0.042972,-0.053566,-0.683534,-0.726848
8970225534,-0.042948,-0.053616,-0.683582,-0.726801
8970228032,-0.042922,-0.053669,-0.683622,-0.726761
8970230530,-0.042896,-0.053723,-0.683655,-0.726728
8970233027,-0.042871,-0.053775,-0.683685,-0.726697
8970235524,-0.042844,-0.053826,-0.683713,-0.726668
8970238022,-0.042814,-0.053877,-0.683739,-0.726642
8970240519,-0.042781,-0.053928,-0.683764,-0.726616
8970243017,-0.042749,-0.053978,-0.683787,-0.726593
8970245514,-0.042716,-0.054028,-0.683812,-0.726568
8970248012,-0.042684,-0.054078,-0.683840,-0.726539
8970250509,-0.042650,-0.054127,-0.683872,-0.726508
8970253007,-0.042616,-0.054175,-0.683908,-0.726473
8970255504,-0.042582,-0.054221,-0.683948,-0.726433
8970258002,-0.042548,-0.054267,-0.683994,-0.726389
8970260500,-0.042521,-0.054312,-0.684042,-0.726341
8970262997,-0.042495,-0.054359,-0.684090,-0.726295
8970265495,-0.042468,-0.054410,-0.684141,-0.726244
8970267992,-0.042440,-0.054461,-0.684200,-0.726186
8970270490,-0.042412,-0.054510,-0.684261,-0.726127
8970272987,-0.042382,-0.054558,-0.684321,-0.726068
8970275485,-0.042348,-0.054605,-0.684382,-0.726009
8970277982,-0.042309,-0.054648,-0.684444,-0.725949
8970280480,-0.042267,-0.054688,-0.684506,-0.725890
8970282977,-0.042219,-0.054726,-0.684566,-0.725834
8970285475,-0.042167,-0.054763,-0.684623,-0.725781
8970287972,-0.042112,-0.054799,-0.684676,-0.725731
8970290470,-0.042059,-0.054831,-0.684726,-0.725684
8970292967,-0.042010,-0.054864,-0.684776,-0.725638
8970295465,-0.041965,-0.054897,-0.684827,-0.725590
8970297962,-0.041922,-0.054931,-0.684879,-0.725540
8970300460,-0.041878,-0.054967,-0.684931,-0.725491
8970302957,-0.041834,-0.055005,-0.684983,-0.725442
8970305455,-0.041791,-0.055044,-0.685034,-0.725393
8970307953,-0.041751,-0.055084,-0.685085,-0.725345
8970310450,-0.041714,-0.055125,-0.685134,-0.725297
8970312947,-0.041675,-0.055169,-0.685181,-0.725251
8970315445,-0.041638,-0.055215,-0.685227,-0.725207
8970317942,-0.041603,-0.055262,-0.685269,-0.725165
8970320440,-0.041567,-0.055311,-0.685310,-0.725125
8970322938,-0.041531,-0.055360,-0.685349,-0.725086
8970325435,-0.041497,-0.055408,-0.685387,-0.725049
8970327933,-0.041464,-0.055454,-0.685425,-0.725011
8970330430,-0.041434,-0.055496,-0.685463,-0.724974
8970332927,-0.041404,-0.055535,-0.685504,-0.724934
8970335425,-0.041373,-0.055571,-0.685549,-0.724890
8970337923,-0.041341,-0.055606,-0.685598,-0.724843
8970340420,-0.041309,-0.055639,-0.685653,-0.724790
8970342918,-0.041280,-0.055666,-0.685713,-0.724733
8970345415,-0.041250,-0.055689,-0.685779,-0.724671
8970347913,-0.041219,-0.055707,-0.685851,-0.724603
8970350410,-0.041191,-0.055720,-0.685927,-0.724531
8970352908,-0.041161,-0.055732,-0.686007,-0.724457
8970355405,-0.041132,-0.055739,-0.686091,-0.724378
8970357903,-0.041102,-0.055741,-0.686182,-0.724293
8970360400,-0.041073,-0.055738,-0.686278,-0.724205
8970362898,-0.041050,-0.055736,-0.686376,-0.724113
8970365395,-0.041028,-0.055731,-0.686477,-0.724019
8970367893,-0.041006,-0.055724,-0.686579,-0.723924
8970370391,-0.040980,-0.055718,-0.686680,-0.723830
8970372888,-0.040952,-0.055708,-0.686778,-0.723739
8970375385,-0.040922,-0.055693,-0.686877,-0.723649
8970377883,-0.040887,-0.055671,-0.686975,-0.723558
8970380381,-0.040850,-0.055644,-0.687074,-0.723469
8970382878,-0.040811,-0.055612,-0.687171,-0.723382
8970385376,-0.040772,-0.055573,-0.687267,-0.723296
8970387873,-0.040734,-0.055529,-0.687365,-0.723208
8970390371,-0.040696,-0.055483,-0.687461,-0.723122
8970392868,-0.040661,-0.055433,-0.687554,-0.723040
8970395366,-0.040628,-0.055380,-0.687643,-0.722961
8970397863,-0.040593,-0.055324,-0.687730,-0.722884
8970400361,-0.040556,-0.055269,-0.687817,-0.722808
8970402858,-0.040518,-0.055209,-0.687900,-0.722735
8970405356,-0.040481,-0.055148,-0.687981,-0.722665
8970407853,-0.040446,-0.055085,-0.688059,-0.722598
8970410351,-0.040411,-0.055019,-0.688131,-0.722536
8970412848,-0.040369,-0.054942,-0.688201,-0.722478
8970415346,-0.040328,-0.054866,-0.688267,-0.722423
8970417844,-0.040289,-0.054789,-0.688329,-0.722372
8970420341,-0.040250,-0.054710,-0.688387,-0.722325
8970422838,-0.040211,-0.054627,-0.688442,-0.722281
8970425337,-0.040173,-0.054541,-0.688494,-0.722240
8970427835,-0.040136,-0.054454,-0.688543,-0.722202
8970430332,-0.040102,-0.054368,-0.688592,-0.722164
8970432830,-0.040069,-0.054286,-0.688638,-0.722128
8970435327,-0.040034,-0.054206,-0.688686,-0.722090
8970437825,-0.040001,-0.054124,-0.688738,-0.722049
8970440322,-0.039968,-0.054041,-0.688791,-0.722005
8970442820,-0.039934,-0.053957,-0.688848,-0.721959
8970445317,-0.039902,-0.053873,-0.688908,-0.721911
8970447815,-0.039871,-0.053787,-0.688971,-0.721858
8970450312,-0.039840,-0.053701,-0.689039,-0.721802
8970452810,-0.039807,-0.053616,-0.689110,-0.721742
8970455308,-0.039775,-0.053535,-0.689183,-0.721680
8970457805,-0.039744,-0.053458,-0.689258,-0.721616
8970460303,-0.039716,-0.053383,-0.689334,-0.721550
8970462800,-0.039692,-0.053313,-0.689412,-0.721483
8970465298,-0.039671,-0.053244,-0.689491,-0.721413
8970467795,-0.039651,-0.053180,-0.689567,-0.721346
8970470293,-0.039634,-0.053120,-0.689640,-0.721282
8970472790,-0.039620,-0.053063,-0.689711,-0.721219
8970475288,-0.039607,-0.053009,-0.689777,-0.721160
8970477785,-0.039598,-0.052957,-0.689842,-0.721102
8970480283,-0.039588,-0.052908,-0.689906,-0.721045
8970482780,-0.039578,-0.052862,-0.689969,-0.720989
8970485278,-0.039569,-0.052815,-0.690032,-0.720933
8970487775,-0.039560,-0.052765,-0.690094,-0.720878
8970490273,-0.039552,-0.052713,-0.690154,-0.720824
8970492770,-0.039542,-0.052658,-0.690214,-0.720771
8970495268,-0.039530,-0.052603,-0.690271,-0.720721
8970497765,-0.039518,-0.052545,-0.690326,-0.720674
8970500263,-0.039508,-0.052485,-0.690380,-0.720626
8970502760,-0.039500,-0.052426,-0.690435,-0.720579
8970505258,-0.039490,-0.052369,-0.690488,-0.720533
8970507756,-0.039480,-0.052313,-0.690540,-0.720488
8970510254,-0.039473,-0.052253,-0.690590,-0.720444
8970512751,-0.039468,-0.052193,-0.690641,-0.720400
