Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
8970984183,-0.032444,0.921085,-0.320202
8971004839,-0.130444,0.872085,-0.271202
8971025490,0.016556,0.872085,-0.271202
8971046142,-0.032444,0.823085,-0.222202
8971066795,-0.081444,0.872085,-0.271202
8971087447,0.016556,0.921085,-0.271202
8971108100,-0.130444,1.019085,-0.173202
8971128753,-0.032444,0.921085,-0.222202
8971149406,-0.032444,0.921085,-0.222202
8971170059,-0.032444,0.921085,-0.222202
8971190712,-0.081444,0.872085,-0.173202
8971211366,-0.130444,0.823085,-0.271202
8971232019,-0.081444,0.872085,-0.173202
8971252672,-0.032444,0.921085,-0.222202
8971273326,0.016556,0.872085,-0.222202
8971293979,-0.032444,0.921085,-0.271202
8971314632,-0.032444,0.921085,-0.320202
8971335285,-0.081444,0.823085,-0.222202
8971355938,-0.081444,0.872085,-0.271202
8971376590,-0.081444,0.872085,-0.222202
8971397244,-0.081444,0.921085,-0.271202
8971417897,0.016556,0.970085,-0.222202
8971438551,-0.130444,0.970085,-0.173202
8971459204,-0.179444,0.921085,-0.271202
8971479856,-0.130444,0.921085,-0.271202
8971500508,-0.032444,0.872085,-0.222202
8971521158,-0.081444,0.872085,-0.271202
8971541811,0.016556,0.872085,-0.271202
8971562465,-0.032444,0.872085,-0.222202
8971583119,-0.081444,0.823085,-0.124202
8971603773,0.016556,0.823085,-0.075202
8971624426,0.016556,0.823085,-0.222202
8971645079,0.016556,0.921085,-0.124202
8971665733,-0.130444,1.068085,-0.173202
8971686386,-0.081444,0.872085,-0.222202
8971707040,-0.032444,0.725085,-0.222202
8971727692,-0.032444,0.774085,-0.271202
8971748344,0.016556,0.725085,-0.271202
8971768996,0.016556,0.774085,-0.222202
8971789648,-0.032444,0.774085,-0.271202
8971810301,-0.130444,0.823085,-0.271202
8971830953,-0.032444,0.823085,-0.320202
8971851603,-0.032444,0.872085,-0.320202
8971872254,0.016556,0.872085,-0.369202
8971892905,-0.081444,0.921085,-0.467202
8971913555,-0.081444,0.970085,-0.516202
8971934206,-0.081444,1.019085,-0.418202
8971954857,-0.081444,0.921085,-0.516202
8971975508,-0.032444,0.823085,-0.516202
8971996159,-0.032444,0.921085,-0.516202
8972016810,-0.130444,1.019085,-0.467202
8972037461,-0.081444,0.921085,-0.467202
8972058112,-0.081444,0.921085,-0.369202
8972078775,-0.081444,0.872085,-0.320202
8972099418,-0.179444,0.823085,-0.467202
8972120071,-0.179444,0.823085,-0.369202
8972140724,-0.130444,0.921085,-0.467202
8972161376,-0.032444,0.823085,-0.320202
8972182029,-0.081444,0.872085,-0.320202
8972202683,-0.130444,0.921085,-0.418202
8972223337,-0.081444,0.872085,-0.418202
8972243991,-0.032444,0.872085,-0.418202
8972264645,-0.032444,0.872085,-0.516202
8972285298,-0.032444,0.921085,-0.467202
8972305952,-0.130444,0.921085,-0.516202
8972326605,-0.081444,0.872085,-0.565202
8972347259,0.016556,0.872085,-0.565202
8972367912,-0.130444,0.921085,-0.467202
8972388566,-0.130444,0.921085,-0.516202
8972409220,-0.081444,0.921085,-0.516202
8972429873,-0.081444,0.970085,-0.565202
8972450527,-0.032444,0.872085,-0.467202
8972471180,-0.081444,0.921085,-0.418202
8972491834,-0.032444,1.068085,-0.467202
8972512487,0.016556,1.117085,-0.418202
8972533140,-0.032444,0.921085,-0.222202
8972553792,-0.081444,0.872085,-0.173202
8972574445,-0.081444,0.872085,-0.222202
8972595099,-0.032444,0.921085,-0.075202
8972615751,0.114556,0.823085,-0.124202
8972636402,-0.081444,0.823085,-0.173202
8972657055,-0.081444,0.774085,-0.124202
8972677709,-0.032444,0.823085,-0.124202
8972698362,0.016556,0.725085,-0.173202
8972719017,-0.179444,0.921085,-0.124202
8972739671,-0.081444,0.921085,-0.222202
8972760325,-0.179444,0.872085,-0.271202
8972780978,0.016556,0.774085,-0.124202
8972801632,-0.130444,0.774085,-0.222202
8972822286,-0.032444,0.823085,-0.271202
8972842942,-0.032444,0.774085,-0.320202
8972863593,-0.130444,0.872085,-0.320202
8972884245,-0.032444,0.872085,-0.222202
8972904898,-0.130444,0.970085,-0.320202
8972925550,-0.179444,0.921085,-0.320202
8972946204,-0.032444,0.872085,-0.222202
8972966857,0.065556,0.921085,-0.271202
8972987510,-0.032444,0.872085,-0.222202
8973008164,-0.081444,0.970085,-0.320202
8973028819,-0.130444,0.823085,-0.222202
8973049473,-0.032444,0.823085,-0.173202
8973070127,-0.032444,0.823085,-0.124202
8973090781,-0.130444,0.823085,-0.173202
8973111436,-0.130444,0.921085,-0.173202
8973132090,-0.081444,0.823085,-0.271202
8973152745,-0.032444,0.823085,-0.173202
8973173401,-0.130444,0.872085,-0.222202
8973194055,-0.081444,0.872085,-0.075202
8973214709,-0.130444,0.823085,-0.222202
8973235361,-0.081444,0.823085,-0.222202
8973256012,-0.179444,0.921085,-0.173202
8973276665,-0.130444,0.921085,-0.271202
8973297319,-0.032444,0.921085,-0.467202
8973317972,-0.081444,0.872085,-0.418202
8973338626,-0.081444,1.019085,-0.467202
8973359280,-0.032444,1.019085,-0.369202
8973379933,-0.130444,1.068085,-0.467202
8973400588,-0.130444,1.117085,-0.467202
8973421241,-0.130444,0.970085,-0.467202
8973441895,-0.130444,0.970085,-0.369202
8973462549,-0.081444,0.823085,-0.516202
8973483203,-0.081444,0.823085,-0.467202
8973503857,-0.130444,0.872085,-0.369202
8973524510,0.016556,0.872085,-0.418202
8973545165,-0.032444,0.872085,-0.369202
8973565820,-0.032444,0.823085,-0.418202
8973586475,-0.130444,0.823085,-0.418202
8973607129,-0.081444,0.872085,-0.467202
8973627783,0.016556,0.823085,-0.418202
8973648438,-0.032444,0.970085,-0.369202
8973669092,-0.032444,0.823085,-0.418202
8973689747,-0.130444,0.921085,-0.320202
8973710402,-0.032444,0.872085,-0.418202
8973731056,-0.081444,0.872085,-0.369202
8973751710,0.065556,0.823085,-0.320202
8973772364,-0.032444,0.872085,-0.467202
8973793018,-0.032444,0.872085,-0.418202
8973813672,-0.179444,0.921085,-0.418202
8973834325,-0.081444,0.970085,-0.467202
8973854978,-0.032444,0.970085,-0.418202
8973875632,-0.130444,0.921085,-0.369202
8973896286,-0.081444,0.921085,-0.467202
8973916956,-0.081444,1.019085,-0.320202
8973937594,-0.081444,1.068085,-0.418202
8973958248,-0.032444,0.970085,-0.418202
8973978901,-0.032444,0.921085,-0.467202
8973999554,0.016556,1.019085,-0.320202
8974020208,0.065556,0.970085,-0.320202
8974040863,-0.032444,0.970085,-0.075202
8974061517,-0.179444,0.970085,-0.222202
8974082171,-0.130444,0.823085,-0.124202
8974102825,-0.032444,0.823085,-0.124202
8974123480,-0.081444,0.872085,-0.173202
8974144134,-0.081444,0.872085,-0.075202
8974164789,-0.032444,0.872085,-0.222202
8974185445,-0.032444,0.774085,-0.222202
8974206100,-0.081444,0.823085,-0.124202
8974226755,-0.081444,0.823085,-0.222202
8974247411,-0.032444,0.872085,-0.173202
8974268066,-0.032444,0.872085,-0.173202
8974288722,-0.081444,0.823085,-0.222202
8974309376,-0.081444,0.872085,-0.271202
8974330029,-0.032444,0.872085,-0.173202
8974350684,-0.032444,0.872085,-0.222202
8974371339,-0.032444,0.774085,-0.222202
8974391993,-0.081444,0.872085,-0.320202
8974412649,-0.032444,0.872085,-0.222202
8974433304,-0.032444,0.872085,-0.418202
8974453959,-0.032444,0.872085,-0.369202
8974474614,-0.032444,0.774085,-0.320202
8974495269,-0.081444,0.774085,-0.271202
8974515923,-0.130444,0.921085,-0.271202
8974536577,-0.081444,0.921085,-0.222202
8974557230,-0.081444,0.823085,-0.271202
8974577885,-0.081444,0.823085,-0.173202
8974598539,0.016556,0.872085,-0.222202
8974619192,-0.130444,0.921085,-0.222202
8974639846,-0.032444,0.823085,-0.222202
8974660499,-0.081444,0.872085,-0.222202
8974681196,0.016556,0.774085,-0.271202
8974701809,-0.130444,0.823085,-0.124202
8974722463,-0.130444,0.921085,-0.222202
8974743118,-0.081444,0.921085,-0.369202
8974763773,0.016556,0.921085,-0.320202
8974784428,-0.081444,0.921085,-0.222202
8974805081,-0.081444,0.921085,-0.418202
8974825735,-0.081444,0.921085,-0.320202
8974846389,0.065556,1.068085,-0.418202
8974867044,0.016556,0.970085,-0.467202
8974887699,-0.081444,0.970085,-0.565202
8974908353,-0.130444,0.921085,-0.565202
8974929008,-0.228444,0.921085,-0.516202
8974949661,-0.130444,0.872085,-0.516202
8974970312,-0.228444,0.921085,-0.369202
8974990964,-0.130444,0.970085,-0.418202
8975011617,0.016556,0.970085,-0.418202
8975032268,0.065556,0.921085,-0.467202
8975052920,-0.032444,0.872085,-0.418202
8975073574,-0.130444,0.921085,-0.369202
8975094228,0.016556,0.774085,-0.320202
8975114883,-0.081444,0.872085,-0.320202
8975135538,0.016556,0.774085,-0.369202
8975156193,-0.032444,0.823085,-0.369202
8975176847,0.016556,0.872085,-0.320202
8975197501,-0.081444,0.872085,-0.271202
8975218157,-0.081444,0.872085,-0.418202
8975238809,-0.032444,0.823085,-0.516202
8975259463,-0.032444,0.921085,-0.418202
8975280118,0.016556,0.823085,-0.271202
8975300771,0.114556,0.872085,-0.467202
8975321425,-0.032444,0.921085,-0.467202
8975342079,-0.032444,0.872085,-0.418202
8975362733,-0.179444,0.823085,-0.565202
8975383388,0.016556,0.872085,-0.320202
8975404041,-0.032444,1.019085,-0.418202
8975424694,-0.130444,0.872085,-0.467202
8975445346,-0.179444,0.921085,-0.565202
8975465999,-0.032444,0.872085,-0.565202
8975486651,0.114556,0.823085,-0.369202
8975507304,0.065556,0.872085,-0.271202
8975527958,0.016556,0.970085,-0.222202
8975548611,-0.032444,1.068085,-0.320202
8975569265,0.114556,0.823085,-0.222202
8975589919,0.065556,0.921085,-0.026202
8975610570,-0.081444,0.921085,-0.075202
8975631221,-0.130444,0.921085,-0.173202
8975651871,-0.032444,0.823085,-0.173202
8975672521,0.016556,0.823085,-0.124202
8975693172,-0.081444,0.872085,-0.075202
8975713823,-0.081444,0.921085,-0.075202
8975734475,-0.081444,0.921085,-0.173202
8975755127,-0.081444,0.823085,-0.173202
8975775779,-0.032444,0.823085,-0.173202
8975796431,-0.032444,0.823085,-0.271202
8975817084,-0.130444,0.823085,-0.222202
8975837737,-0.081444,0.921085,-0.173202
8975858389,0.016556,0.872085,-0.271202
8975879042,-0.081444,0.823085,-0.271202
8975899696,-0.081444,0.774085,-0.124202
8975920349,0.016556,0.823085,-0.271202
8975941002,-0.081444,0.872085,-0.124202
8975961655,-0.032444,0.872085,-0.271202
8975982307,-0.081444,0.872085,-0.271202
8976002959,-0.081444,0.921085,-0.271202
8976023610,-0.032444,0.823085,-0.320202
8976044263,-0.081444,0.774085,-0.271202
8976064917,-0.081444,0.823085,-0.271202
8976085572,-0.032444,0.921085,-0.222202
8976106226,-0.081444,0.970085,-0.222202
8976126881,-0.032444,0.921085,-0.222202
8976147535,-0.130444,0.823085,-0.124202
8976168188,-0.130444,0.872085,-0.320202
8976188841,0.016556,0.970085,-0.271202
8976209495,0.065556,0.872085,-0.320202
8976230150,-0.081444,0.872085,-0.222202
8976250804,-0.130444,0.872085,-0.173202
8976271457,-0.130444,0.970085,-0.222202
8976292111,-0.032444,0.970085,-0.271202
8976312764,-0.130444,0.823085,-0.271202
8976333418,-0.130444,0.725085,-0.320202
8976354072,-0.130444,0.872085,-0.369202
8976374727,-0.130444,0.970085,-0.271202
8976395382,-0.081444,0.921085,-0.418202
8976416035,-0.130444,0.970085,-0.369202
8976436689,-0.179444,0.872085,-0.565202
8976457343,0.016556,0.970085,-0.467202
8976477997,-0.081444,1.019085,-0.516202
8976498651,-0.081444,1.019085,-0.418202
8976519309,-0.032444,0.970085,-0.516202
8976539959,-0.081444,0.921085,-0.516202
8976560612,-0.032444,0.823085,-0.516202
8976581266,-0.032444,0.872085,-0.614202
8976601920,-0.081444,0.872085,-0.516202
8976622574,0.065556,0.823085,-0.418202
8976643228,0.016556,0.823085,-0.467202
8976663883,0.016556,0.872085,-0.663202
8976684536,-0.179444,0.921085,-0.320202
8976705190,-0.130444,0.921085,-0.369202
8976725844,-0.032444,0.872085,-0.418202
8976746497,-0.081444,0.921085,-0.369202
8976767151,-0.081444,0.872085,-0.467202
8976787805,-0.130444,0.921085,-0.369202
8976808459,0.016556,0.970085,-0.369202
8976829113,-0.032444,0.970085,-0.369202
8976849767,-0.081444,0.921085,-0.467202
8976870421,-0.081444,0.970085,-0.369202
8976891075,-0.081444,0.921085,-0.418202
8976911729,-0.130444,0.872085,-0.271202
8976932383,-0.081444,0.970085,-0.369202
8976953037,-0.032444,0.872085,-0.467202
8976973692,0.016556,0.921085,-0.320202
8976994347,-0.081444,0.872085,-0.369202
8977015001,-0.081444,0.872085,-0.320202
8977035655,-0.081444,0.872085,-0.516202
8977056336,-0.081444,0.823085,-0.222202
8977076964,-0.081444,0.872085,-0.173202
8977097618,-0.228444,0.970085,-0.320202
8977118272,-0.179444,0.872085,-0.320202
8977138928,-0.032444,0.970085,-0.320202
8977159583,0.114556,0.921085,-0.271202
8977180237,-0.032444,0.872085,-0.173202
8977200891,-0.130444,0.823085,-0.271202
8977221545,-0.032444,0.872085,-0.320202
8977242200,-0.032444,0.872085,-0.418202
8977262854,0.065556,0.872085,-0.124202
8977283507,-0.228444,0.970085,-0.271202
8977304162,-0.277444,0.970085,-0.222202
8977324816,-0.032444,0.872085,-0.369202
8977345469,-0.032444,0.823085,-0.418202
8977366123,0.016556,0.823085,-0.271202
8977386777,0.065556,0.872085,-0.369202
8977407432,0.016556,0.823085,-0.271202
8977428087,-0.081444,0.872085,-0.320202
8977448742,-0.081444,0.921085,-0.271202
8977469397,-0.081444,0.872085,-0.271202
8977490053,-0.130444,0.970085,-0.271202
8977510707,-0.032444,0.970085,-0.320202
8977531360,-0.081444,0.872085,-0.222202
8977552015,-0.032444,0.921085,-0.320202
8977572669,0.065556,0.774085,-0.320202
8977593323,0.065556,0.823085,-0.418202
8977613978,-0.032444,0.921085,-0.369202
8977634632,-0.081444,0.872085,-0.271202
8977655287,-0.081444,0.872085,-0.271202
8977675941,-0.032444,0.872085,-0.222202
8977696595,0.016556,0.921085,-0.369202
8977717250,-0.081444,0.872085,-0.320202
8977737904,-0.081444,0.970085,-0.369202
8977758558,0.016556,0.823085,-0.467202
8977779213,-0.081444,0.921085,-0.271202
8977799867,0.016556,0.823085,-0.271202
8977820521,0.016556,0.774085,-0.271202
8977841176,-0.081444,0.921085,-0.320202
8977861830,0.016556,0.823085,-0.320202
8977882484,-0.032444,0.872085,-0.271202
8977903138,0.016556,0.872085,-0.222202
8977923791,0.065556,0.872085,-0.271202
8977944445,-0.032444,0.823085,-0.320202
8977965098,-0.081444,0.921085,-0.271202
8977985752,-0.081444,0.823085,-0.369202
8978006406,-0.032444,0.921085,-0.271202
8978027059,0.016556,0.872085,-0.271202
8978047713,-0.081444,0.872085,-0.369202
8978068366,-0.032444,0.823085,-0.271202
8978089020,0.016556,0.823085,-0.222202
8978109673,0.016556,0.921085,-0.320202
8978130326,-0.081444,0.921085,-0.320202
8978150980,-0.032444,0.872085,-0.271202
8978171633,-0.081444,0.921085,-0.320202
8978192286,0.016556,0.970085,-0.271202
8978212940,-0.081444,0.921085,-0.271202
8978233592,-0.032444,0.872085,-0.320202
8978254246,-0.130444,0.921085,-0.369202
8978274900,-0.081444,0.921085,-0.369202
8978295555,0.065556,0.823085,-0.222202
8978316208,-0.032444,0.872085,-0.320202
8978336861,-0.130444,0.921085,-0.320202
8978357541,-0.081444,0.823085,-0.320202
8978378167,-0.032444,0.921085,-0.320202
8978398820,-0.081444,0.921085,-0.173202
8978419474,-0.081444,0.872085,-0.369202
8978440128,-0.032444,0.823085,-0.320202
8978460781,-0.032444,0.823085,-0.320202
8978481435,-0.032444,0.921085,-0.320202
8978502089,-0.081444,0.872085,-0.271202
8978522742,-0.032444,0.921085,-0.222202
8978543395,-0.081444,0.872085,-0.320202
8978564049,-0.032444,0.872085,-0.271202
8978584702,-0.081444,0.970085,-0.320202
8978605356,-0.081444,0.921085,-0.320202
8978626010,0.016556,0.872085,-0.369202
8978646664,-0.032444,0.970085,-0.369202
8978667319,-0.032444,0.823085,-0.320202
8978687973,-0.032444,0.921085,-0.320202
8978708626,-0.081444,0.872085,-0.320202
8978729281,-0.032444,0.921085,-0.320202
8978749935,-0.032444,0.921085,-0.369202
8978770589,0.016556,0.872085,-0.320202
8978791242,-0.081444,0.921085,-0.320202
8978811896,-0.032444,0.823085,-0.271202
8978832549,-0.032444,0.921085,-0.271202
8978853204,-0.032444,0.921085,-0.320202
8978873857,-0.130444,0.970085,-0.320202
8978894513,0.016556,0.872085,-0.369202
8978915165,0.016556,0.872085,-0.369202
8978935820,-0.081444,0.872085,-0.369202
8978956475,-0.032444,0.872085,-0.369202
8978977129,-0.081444,0.921085,-0.320202
8978997784,-0.032444,0.872085,-0.271202
8979018439,-0.081444,0.921085,-0.320202
8979039093,-0.032444,0.921085,-0.271202
8979059748,-0.032444,0.823085,-0.271202
8979080401,-0.081444,0.872085,-0.271202
8979101054,0.016556,0.872085,-0.369202
8979121711,-0.032444,0.921085,-0.369202
8979142360,-0.081444,0.921085,-0.369202
8979163015,-0.081444,0.872085,-0.369202
8979183669,-0.032444,0.872085,-0.369202
8979204323,-0.032444,0.872085,-0.320202
8979224979,-0.032444,0.823085,-0.320202
8979245635,-0.032444,0.921085,-0.418202
8979266290,-0.032444,0.921085,-0.320202
8979286943,-0.081444,0.921085,-0.271202
8979307598,0.016556,0.872085,-0.320202
8979328254,-0.081444,0.921085,-0.320202
8979348911,-0.032444,0.921085,-0.369202
8979369566,0.114556,0.872085,-0.320202
8979390221,-0.081444,0.970085,-0.320202
8979410876,-0.032444,0.823085,-0.369202
8979431530,-0.081444,0.921085,-0.369202
8979452183,-0.081444,0.921085,-0.271202
8979472838,-0.032444,0.970085,-0.320202
8979493492,-0.081444,0.921085,-0.369202
8979514148,-0.081444,0.921085,-0.320202
8979534804,-0.032444,0.921085,-0.271202
8979555459,-0.081444,0.970085,-0.418202
8979576114,-0.130444,0.970085,-0.271202
8979596769,-0.081444,0.921085,-0.320202
8979617423,0.016556,0.872085,-0.467202
8979638078,-0.032444,0.921085,-0.271202
8979658755,-0.032444,0.921085,-0.271202
8979679388,-0.032444,0.872085,-0.320202
8979700043,-0.130444,0.872085,-0.271202
8979720698,-0.081444,0.921085,-0.222202
8979741353,-0.032444,0.921085,-0.271202
8979762007,-0.081444,0.970085,-0.320202
8979782661,-0.081444,0.921085,-0.369202
8979803315,-0.032444,0.921085,-0.271202
8979823969,-0.032444,0.823085,-0.271202
8979844623,0.016556,0.823085,-0.222202
8979865276,-0.081444,0.872085,-0.222202
8979885931,-0.081444,0.872085,-0.222202
8979906585,-0.081444,0.872085,-0.271202
8979927239,0.016556,0.921085,-0.369202
8979947894,-0.081444,0.872085,-0.320202
8979968548,-0.032444,0.872085,-0.222202
8979989204,-0.032444,0.823085,-0.320202
8980009859,0.016556,0.872085,-0.271202
8980030515,-0.081444,0.921085,-0.320202
8980051171,-0.032444,0.872085,-0.271202
8980071828,-0.032444,0.872085,-0.271202
8980092484,-0.032444,0.921085,-0.320202
8980113141,-0.081444,0.921085,-0.320202
8980133796,-0.130444,0.921085,-0.271202
8980154451,-0.032444,0.823085,-0.320202
8980175107,-0.032444,0.970085,-0.320202
8980195763,-0.081444,0.921085,-0.271202
8980216418,-0.032444,0.823085,-0.271202
8980237073,-0.032444,0.872085,-0.271202
8980257728,-0.032444,0.872085,-0.320202
8980278382,0.016556,0.823085,-0.320202
8980299036,0.016556,0.823085,-0.271202
8980319691,-0.081444,0.872085,-0.271202
8980340345,0.016556,0.823085,-0.369202
8980361000,0.016556,0.921085,-0.271202
8980381654,-0.032444,0.921085,-0.369202
8980402309,-0.032444,0.872085,-0.320202
8980422999,-0.081444,0.921085,-0.320202
8980443619,-0.032444,0.872085,-0.222202
8980464273,-0.081444,0.872085,-0.271202
8980484928,-0.032444,0.921085,-0.271202
8980505582,0.065556,0.823085,-0.320202
8980526236,-0.081444,0.970085,-0.320202
8980546890,-0.081444,0.970085,-0.222202
8980567542,0.016556,0.823085,-0.222202
8980588194,-0.081444,0.921085,-0.271202
8980608847,0.016556,0.823085,-0.320202
8980629500,-0.081444,0.872085,-0.369202
8980650153,0.016556,0.921085,-0.320202
8980670805,-0.081444,0.921085,-0.271202
8980691457,-0.130444,0.921085,-0.271202
8980712113,-0.032444,0.921085,-0.320202
8980732767,-0.032444,0.823085,-0.418202
8980753421,0.016556,0.872085,-0.320202
8980774074,-0.032444,0.823085,-0.320202
8980794728,-0.081444,0.872085,-0.320202
8980815383,-0.081444,0.872085,-0.320202
8980836038,-0.081444,0.872085,-0.271202
8980856692,-0.130444,0.921085,-0.271202
8980877347,-0.081444,0.970085,-0.320202
8980898001,-0.081444,0.872085,-0.271202
8980918656,-0.032444,0.774085,-0.222202
8980939311,-0.081444,0.921085,-0.271202
8980959964,-0.081444,0.872085,-0.320202
8980980617,-0.081444,0.921085,-0.222202
8981001270,-0.032444,0.921085,-0.222202
8981021923,0.016556,0.872085,-0.320202
8981042576,-0.032444,0.872085,-0.271202
8981063230,-0.081444,1.019085,-0.222202
8981083885,-0.081444,0.872085,-0.369202
8981104541,-0.130444,0.823085,-0.320202
8981125196,-0.081444,0.921085,-0.320202
8981145851,0.065556,0.872085,-0.222202
8981166506,-0.032444,0.872085,-0.271202
8981187163,-0.032444,0.872085,-0.271202
8981207816,-0.032444,0.872085,-0.320202
8981228470,-0.081444,0.921085,-0.271202
8981249126,-0.032444,0.921085,-0.222202
8981269782,0.016556,0.872085,-0.271202
8981290437,-0.032444,0.872085,-0.320202
8981311092,-0.032444,0.970085,-0.320202
8981331748,-0.032444,0.823085,-0.271202
8981352403,-0.032444,0.872085,-0.320202
8981373058,-0.130444,0.921085,-0.173202
8981393712,-0.081444,0.921085,-0.222202
8981414367,-0.081444,0.921085,-0.320202
8981435021,-0.032444,0.921085,-0.320202
8981455677,-0.032444,0.872085,-0.320202
8981476332,-0.032444,0.921085,-0.271202
8981496987,-0.032444,0.921085,-0.271202
8981517641,0.065556,0.823085,-0.222202
8981541973,-0.032444,0.921085,-0.320202
8981562629,-0.130444,0.921085,-0.271202
8981583284,-0.081444,0.921085,-0.320202
8981603938,-0.032444,0.921085,-0.271202
8981624593,-0.130444,0.970085,-0.320202
8981645248,-0.130444,0.921085,-0.369202
8981665903,-0.081444,0.921085,-0.320202
8981686558,-0.130444,0.872085,-0.320202
8981707213,-0.130444,0.823085,-0.271202
8981727880,-0.130444,0.921085,-0.222202
8981748524,-0.130444,0.823085,-0.369202
8981769180,-0.032444,0.823085,-0.418202
8981789835,-0.032444,0.872085,-0.320202
8981810488,-0.032444,0.872085,-0.271202
8981831141,0.016556,0.774085,-0.271202
8981851794,-0.081444,0.823085,-0.222202
8981872447,-0.032444,0.921085,-0.320202
8981893100,-0.081444,0.823085,-0.271202
8981913754,0.016556,0.921085,-0.369202
8981934407,-0.032444,0.970085,-0.320202
8981955061,-0.032444,0.921085,-0.320202
8981975714,-0.032444,0.872085,-0.369202
8981996368,-0.081444,0.872085,-0.320202
8982017022,-0.081444,0.823085,-0.320202
8982037675,-0.130444,0.921085,-0.271202
8982058327,-0.081444,0.921085,-0.320202
8982078979,-0.081444,0.970085,-0.173202
8982099632,-0.032444,0.921085,-0.418202
8982120282,-0.081444,0.823085,-0.369202
8982140935,-0.032444,0.970085,-0.320202
8982161588,-0.032444,0.823085,-0.320202
8982182240,-0.130444,0.823085,-0.320202
8982202892,-0.081444,0.872085,-0.271202
8982223545,-0.081444,0.921085,-0.369202
8982244197,-0.032444,0.823085,-0.418202
8982264850,-0.130444,0.921085,-0.320202
8982285503,-0.081444,0.872085,-0.320202
8982306157,-0.081444,0.823085,-0.271202
8982326809,0.016556,0.921085,-0.271202
8982347462,-0.032444,0.970085,-0.271202
8982368114,-0.032444,0.921085,-0.320202
8982388769,0.016556,0.823085,-0.418202
8982409422,0.016556,0.774085,-0.271202
8982430075,-0.032444,0.872085,-0.369202
8982450728,-0.032444,0.872085,-0.418202
8982471381,0.016556,0.970085,-0.271202
8982492034,0.016556,0.970085,-0.320202
