Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9319240239,0.289051,0.857329,0.270502
9319259881,0.240051,0.808329,0.270502
9319279522,0.240051,0.759329,0.172502
9319299160,0.240051,0.759329,0.270502
9319318799,0.387051,0.710329,0.319502
9319338440,0.191051,0.759329,0.172502
9319358080,0.289051,0.759329,0.368502
9319377721,0.289051,0.759329,0.319502
9319397360,0.289051,0.710329,0.270502
9319417001,0.289051,0.808329,0.270502
9319436639,0.240051,0.759329,0.368502
9319456279,0.289051,0.759329,0.221502
9319475920,0.289051,0.759329,0.319502
9319495561,0.240051,0.808329,0.221502
9319515202,0.338051,0.661329,0.319502
9319534843,0.240051,0.710329,0.319502
9319554485,0.191051,0.710329,0.270502
9319574127,0.240051,0.612329,0.368502
9319593769,0.240051,0.661329,0.270502
9319613411,0.240051,0.661329,0.417502
9319633051,0.338051,0.710329,0.319502
9319652696,0.387051,0.661329,0.417502
9319672336,0.289051,0.661329,0.417502
9319691980,0.338051,0.612329,0.368502
9319711622,0.289051,0.563329,0.466502
9319731264,0.338051,0.612329,0.417502
9319750906,0.289051,0.612329,0.466502
9319770548,0.289051,0.465329,0.466502
9319790190,0.240051,0.563329,0.466502
9319809832,0.289051,0.612329,0.466502
9319829473,0.289051,0.514329,0.466502
9319849112,0.289051,0.563329,0.417502
9319868752,0.289051,0.563329,0.466502
9319888393,0.240051,0.563329,0.417502
9319908035,0.240051,0.563329,0.466502
9319927676,0.338051,0.514329,0.515502
9319947317,0.289051,0.563329,0.466502
9319966958,0.240051,0.612329,0.417502
9319986600,0.289051,0.612329,0.368502
9320006241,0.289051,0.612329,0.368502
9320025881,0.240051,0.661329,0.466502
9320045523,0.191051,0.661329,0.368502
9320065164,0.289051,0.661329,0.417502
9320084804,0.289051,0.612329,0.368502
9320104446,0.338051,0.661329,0.466502
9320124088,0.289051,0.661329,0.368502
9320143729,0.289051,0.661329,0.368502
9320163371,0.338051,0.710329,0.319502
9320183012,0.240051,0.808329,0.221502
9320202656,0.289051,0.661329,0.270502
9320222299,0.191051,0.808329,0.270502
9320241942,0.240051,0.857329,0.319502
9320261586,0.240051,0.808329,0.221502
9320281228,0.338051,0.710329,0.221502
9320300893,0.240051,0.808329,0.270502
9320320512,0.289051,0.857329,0.172502
9320340154,0.289051,0.857329,0.221502
9320359796,0.289051,0.906329,0.221502
9320379438,0.289051,0.710329,0.074502
9320399079,0.191051,0.857329,0.172502
9320418721,0.338051,0.759329,0.221502
9320438361,0.191051,0.857329,0.172502
9320458002,0.289051,0.808329,0.123502
9320477643,0.289051,0.710329,0.172502
9320497285,0.289051,0.759329,0.221502
9320516928,0.289051,0.710329,0.172502
9320536569,0.240051,0.759329,0.172502
9320556210,0.338051,0.710329,0.319502
9320575851,0.240051,0.759329,0.319502
9320595492,0.289051,0.710329,0.319502
9320615134,0.289051,0.759329,0.368502
9320634775,0.240051,0.661329,0.270502
9320654417,0.240051,0.710329,0.319502
9320674059,0.289051,0.759329,0.319502
9320693701,0.240051,0.759329,0.270502
9320713343,0.093051,0.808329,0.270502
9320732985,0.338051,0.710329,0.319502
9320752628,0.338051,0.710329,0.368502
9320772270,0.191051,0.710329,0.221502
9320791913,0.338051,0.759329,0.270502
9320811556,0.289051,0.759329,0.221502
9320831199,0.240051,0.710329,0.319502
9320850842,0.191051,0.661329,0.368502
9320870483,0.240051,0.710329,0.319502
9320890126,0.240051,0.710329,0.221502
9320909767,0.191051,0.759329,0.319502
9320929408,0.338051,0.710329,0.319502
9320949050,0.289051,0.661329,0.319502
9320968691,0.240051,0.710329,0.270502
9320988332,0.191051,0.759329,0.319502
9321007973,0.289051,0.661329,0.368502
9321027615,0.338051,0.710329,0.319502
9321047257,0.240051,0.612329,0.319502
9321066899,0.240051,0.612329,0.368502
9321086542,0.289051,0.612329,0.368502
9321106182,0.338051,0.661329,0.515502
9321125822,0.240051,0.514329,0.417502
9321145462,0.289051,0.612329,0.417502
9321165103,0.240051,0.612329,0.564502
9321184745,0.191051,0.612329,0.564502
9321204386,0.289051,0.563329,0.515502
9321224028,0.338051,0.514329,0.466502
9321243671,0.240051,0.514329,0.466502
9321263313,0.240051,0.612329,0.515502
9321282954,0.289051,0.563329,0.417502
9321302594,0.240051,0.563329,0.466502
9321322236,0.240051,0.612329,0.368502
9321341879,0.289051,0.563329,0.368502
9321361522,0.240051,0.563329,0.466502
9321381166,0.240051,0.612329,0.368502
9321400809,0.240051,0.563329,0.368502
9321420451,0.240051,0.710329,0.368502
9321440092,0.240051,0.710329,0.319502
9321459732,0.387051,0.612329,0.368502
9321479372,0.289051,0.661329,0.368502
9321499012,0.240051,0.661329,0.368502
9321518654,0.338051,0.710329,0.368502
9321538295,0.240051,0.661329,0.319502
9321557933,0.240051,0.808329,0.319502
9321577574,0.240051,0.710329,0.270502
9321597217,0.289051,0.759329,0.221502
9321616856,0.338051,0.759329,0.319502
9321636497,0.191051,0.759329,0.270502
9321656135,0.289051,0.759329,0.172502
9321675775,0.240051,0.710329,0.270502
9321695415,0.289051,0.710329,0.221502
9321715055,0.338051,0.759329,0.319502
9321734694,0.240051,0.759329,0.221502
9321754334,0.338051,0.710329,0.221502
9321773976,0.240051,0.759329,0.270502
9321793617,0.191051,0.808329,0.270502
9321813257,0.191051,0.857329,0.221502
9321832897,0.387051,0.808329,0.221502
9321852562,0.338051,0.808329,0.319502
9321872177,0.338051,0.759329,0.270502
9321891817,0.289051,0.759329,0.368502
9321911458,0.240051,0.808329,0.319502
9321931097,0.191051,0.759329,0.270502
9321950735,0.289051,0.710329,0.319502
9321970375,0.191051,0.759329,0.368502
9321990015,0.289051,0.661329,0.270502
9322009657,0.240051,0.759329,0.319502
9322029297,0.289051,0.710329,0.319502
9322048938,0.289051,0.612329,0.319502
9322068578,0.289051,0.710329,0.319502
9322088217,0.289051,0.612329,0.270502
9322107857,0.289051,0.661329,0.368502
9322127496,0.191051,0.759329,0.270502
9322147135,0.289051,0.661329,0.319502
9322166773,0.240051,0.710329,0.368502
9322186411,0.289051,0.710329,0.368502
9322206051,0.240051,0.661329,0.270502
9322225692,0.240051,0.661329,0.368502
9322245333,0.289051,0.710329,0.368502
9322264974,0.240051,0.759329,0.319502
9322284614,0.289051,0.759329,0.368502
9322304254,0.289051,0.710329,0.319502
9322323895,0.289051,0.759329,0.368502
9322343536,0.289051,0.710329,0.368502
9322363177,0.289051,0.661329,0.319502
9322382816,0.240051,0.661329,0.221502
9322402456,0.191051,0.710329,0.270502
9322422096,0.240051,0.710329,0.270502
9322441736,0.240051,0.710329,0.368502
9322461375,0.289051,0.710329,0.319502
9322481015,0.338051,0.661329,0.368502
9322500654,0.289051,0.710329,0.319502
9322520294,0.191051,0.661329,0.466502
9322539934,0.240051,0.710329,0.417502
9322559575,0.289051,0.661329,0.417502
9322579216,0.240051,0.661329,0.270502
9322598858,0.289051,0.661329,0.319502
9322618498,0.289051,0.710329,0.270502
9322638139,0.240051,0.710329,0.319502
9322657779,0.240051,0.612329,0.417502
9322677421,0.289051,0.661329,0.417502
9322697061,0.240051,0.661329,0.417502
9322716705,0.338051,0.661329,0.417502
9322736346,0.240051,0.661329,0.319502
9322755991,0.289051,0.759329,0.270502
9322775630,0.289051,0.759329,0.319502
9322795272,0.338051,0.661329,0.319502
9322814913,0.289051,0.661329,0.417502
9322834554,0.387051,0.661329,0.368502
9322854196,0.289051,0.612329,0.417502
9322873837,0.142051,0.710329,0.417502
9322893480,0.289051,0.612329,0.368502
9322913122,0.240051,0.710329,0.368502
9322932765,0.338051,0.661329,0.270502
9322952405,0.240051,0.710329,0.319502
9322972045,0.289051,0.710329,0.270502
9322991685,0.240051,0.759329,0.172502
9323011325,0.289051,0.710329,0.221502
9323030966,0.289051,0.808329,0.270502
9323050606,0.240051,0.808329,0.221502
9323070245,0.338051,0.710329,0.221502
9323089886,0.338051,0.808329,0.074502
9323109526,0.338051,0.759329,0.025502
9323129165,0.240051,0.857329,0.074502
9323148805,0.240051,0.808329,0.025502
9323168445,0.240051,0.906329,-0.023498
9323188084,0.240051,0.906329,-0.072498
9323207723,0.191051,0.955329,-0.121498
9323227362,0.191051,0.857329,-0.121498
9323247002,0.289051,0.955329,-0.219498
9323266642,0.387051,0.906329,-0.317498
9323286281,0.289051,0.955329,-0.415498
9323305921,0.240051,0.906329,-0.415498
9323325560,0.289051,0.906329,-0.366498
9323345200,0.338051,0.857329,-0.513498
9323364840,0.289051,0.906329,-0.562498
9323384480,0.044051,0.955329,-0.611498
9323404120,0.436051,0.759329,-0.758498
9323423759,0.240051,0.857329,-0.611498
9323443398,0.240051,0.906329,-0.758498
9323463038,0.289051,0.906329,-0.758498
9323482677,0.289051,0.808329,-0.807498
9323502316,0.240051,0.759329,-0.807498
9323521957,0.289051,0.808329,-0.856498
9323541597,0.240051,0.759329,-0.905498
9323561237,0.240051,0.808329,-0.954498
9323580878,0.289051,0.710329,-0.856498
9323600520,0.240051,0.612329,-1.052498
9323620161,0.191051,0.710329,-1.052498
