Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9336316224,-1.043391,1.139520,0.743389
9336367157,-1.087996,1.046201,0.923052
9336418104,-1.132876,0.916806,1.073748
9336469054,-1.169202,0.743330,1.245408
9336520003,-1.223239,0.594940,1.317855
9336570952,-1.268419,0.446783,1.410347
9336621899,-1.322396,0.315368,1.442817
9336672847,-1.385003,0.228333,1.464989
9336723793,-1.438708,0.140687,1.466705
9336774730,-1.457030,0.043664,1.478425
9336825678,-1.493195,-0.053321,1.471212
9336876627,-1.538470,-0.203190,1.474329
9336927574,-1.530541,-0.319534,1.427876
9336978528,-1.540545,-0.471001,1.382068
9337029474,-1.541820,-0.631876,1.316913
9337080415,-1.542943,-0.783518,1.270930
9337131364,-1.543951,-0.900434,1.185048
9337182303,-1.544822,-1.008466,1.098545
9337233242,-1.528188,-1.117621,0.973257
9337284182,-1.511180,-1.191438,0.836624
9337335139,-1.476578,-1.257514,0.660790
9337386090,-1.468253,-1.270603,0.444329
9337437037,-1.468558,-1.248235,0.217161
9337487983,-1.441940,-1.182034,-0.011075
9337538931,-1.459413,-1.096848,-0.219849
9337589878,-1.449878,-0.949426,-0.390782
9337640830,-1.448909,-0.774486,-0.522863
9337691766,-1.447696,-0.580713,-0.596249
9337742712,-1.446262,-0.368107,-0.611036
9337793661,-1.444556,-0.136853,-0.576784
9337844611,-1.442831,0.086258,-0.502947
9337895552,-1.450253,0.257272,-0.378738
9337946500,-1.466628,0.419027,-0.283810
9337997463,-1.474525,0.536128,-0.197835
9338048399,-1.464439,0.671487,-0.062974
9338099344,-1.437019,0.753711,0.092730
9338150282,-1.427512,0.800982,0.259133
9338201226,-1.391852,0.777533,0.466509
9338252167,-1.374394,0.683506,0.675521
9338303107,-1.383975,0.527781,0.876238
9338354052,-1.402922,0.309227,1.029050
9338405000,-1.413175,0.072202,1.152562
9338455950,-1.432510,-0.166272,1.187723
9338506901,-1.407708,-0.407101,1.143885
9338557849,-1.391721,-0.639073,1.090007
9338608790,-1.366650,-0.810811,0.946170
9338659733,-1.341353,-0.955766,0.811448
9338710710,-1.324744,-1.057498,0.606770
9338761624,-1.298910,-1.106552,0.381098
9338812573,-1.263832,-1.093565,0.163989
9338863520,-1.246132,-1.019080,-0.103824
9338914463,-1.236675,-0.872562,-0.323988
9338965399,-1.226769,-0.672470,-0.525488
9339016341,-1.207533,-0.417722,-0.639896
9339067288,-1.179053,-0.134697,-0.656442
9339118224,-1.141546,0.140538,-0.603334
9339169170,-1.113243,0.346670,-0.460187
9339220111,-1.076305,0.517742,-0.286845
9339271055,-1.040003,0.583341,-0.061779
9339321998,-1.003849,0.622506,0.173793
9339372942,-0.977009,0.591078,0.420798
9339423882,-0.968503,0.488196,0.620273
9339474823,-0.960494,0.322494,0.781711
9339525762,-0.961803,0.102642,0.885052
9339576706,-0.972438,-0.154106,0.900869
9339627662,-0.992116,-0.404209,0.788343
9339678593,-1.002793,-0.619939,0.625749
9339729537,-1.004345,-0.766932,0.353183
9339780494,-1.014044,-0.807367,0.078198
9339831441,-1.014021,-0.732515,-0.189592
9339882394,-1.031053,-0.584918,-0.380101
9339933342,-1.056260,-0.347756,-0.533259
9339984285,-1.045642,-0.082868,-0.588477
9340035230,-1.043646,0.201223,-0.575325
9340086170,-1.024019,0.442243,-0.472294
9340137110,-1.004594,0.648986,-0.309717
9340188051,-0.985100,0.831123,-0.037960
9340238986,-0.948351,0.933373,0.255277
9340289924,-0.912148,0.947926,0.599653
9340340864,-0.868121,0.828637,0.907790
9340391804,-0.842517,0.611570,1.188405
9340442744,-0.817826,0.311840,1.313722
9340493681,-0.784745,-0.034299,1.340906
9340544622,-0.778341,-0.363972,1.269737
9340595561,-0.789500,-0.642310,1.078902
9340646494,-0.773497,-0.815707,0.836826
9340697430,-0.748216,-0.927581,0.573232
9340748368,-0.748701,-0.923834,0.297151
9340799310,-0.713345,-0.867050,0.049491
9340850247,-0.703816,-0.711493,-0.160977
9340901189,-0.684796,-0.475578,-0.333929
9340952142,-0.674041,-0.184457,-0.409476
9341003079,-0.645215,0.126450,-0.357603
9341054021,-0.607306,0.438988,-0.207051
9341104967,-0.578730,0.647680,0.073920
9341155909,-0.568448,0.768447,0.376588
9341206848,-0.549968,0.783378,0.721057
9341257800,-0.505681,0.699525,1.028317
9341308754,-0.524486,0.482258,1.250048
9341359705,-0.517277,0.209619,1.384319
9341410648,-0.510521,-0.091990,1.391339
9341461600,-0.503947,-0.403780,1.328943
9341512550,-0.497587,-0.708876,1.149139
9341563497,-0.490853,-0.936017,0.868426
9341614442,-0.510071,-1.049025,0.496629
9341665385,-0.528350,-1.020553,0.101906
9341716333,-0.563138,-0.839706,-0.227279
9341767281,-0.605949,-0.559700,-0.479885
9341818236,-0.647877,-0.188457,-0.596820
9341869189,-0.680633,0.185158,-0.575510
9341920137,-0.677773,0.551800,-0.416425
9341971088,-0.675280,0.823421,-0.117079
9342022027,-0.691039,1.007717,0.233427
9342072962,-0.672355,1.041114,0.616887
9342123891,-0.672193,0.967707,0.963278
9342174822,-0.681941,0.752101,1.283439
9342225763,-0.692288,0.489622,1.466935
9342276691,-0.703321,0.154355,1.553398
9342327631,-0.723492,-0.183102,1.512225
9342378568,-0.725893,-0.496004,1.380681
9342429517,-0.737429,-0.810893,1.131762
9342480480,-0.721719,-0.995354,0.771656
9342531448,-0.749720,-1.099311,0.399632
9342582414,-0.758871,-1.026878,-0.005937
9342633382,-0.793654,-0.854515,-0.315091
9342684344,-0.827345,-0.538868,-0.548936
9342735304,-0.851690,-0.194217,-0.645403
9342786267,-0.857763,0.188286,-0.594880
9342837233,-0.872617,0.546955,-0.406050
9342888199,-0.870134,0.827144,-0.126726
9342939171,-0.850751,0.966570,0.234666
9342990134,-0.814365,0.999406,0.608234
9343041101,-0.779100,0.881236,0.965793
9343092069,-0.753569,0.655087,1.236671
9343143039,-0.746782,0.312052,1.401923
9343194002,-0.731699,-0.061032,1.390676
9343244969,-0.734538,-0.435594,1.281141
9343295941,-0.746045,-0.750310,1.041876
9343346908,-0.739202,-0.951407,0.731277
9343397881,-0.749391,-1.046482,0.378728
9343448856,-0.758698,-1.017086,0.043121
9343499814,-0.767236,-0.889420,-0.255346
9343550774,-0.766089,-0.663116,-0.487022
9343601742,-0.790986,-0.381632,-0.641148
9343652703,-0.788656,-0.036406,-0.678660
9343703671,-0.777472,0.283499,-0.636592
9343754640,-0.757160,0.614118,-0.486524
9343805600,-0.745871,0.885235,-0.207021
9343856564,-0.708603,1.050931,0.153654
9343907533,-0.663547,1.065551,0.507996
9343958494,-0.601440,0.982233,0.864416
9344009459,-0.575794,0.765503,1.164584
9344060416,-0.568731,0.458328,1.348855
9344111359,-0.571236,0.086927,1.407086
9344162307,-0.591476,-0.259802,1.345692
9344213253,-0.602939,-0.573963,1.136265
9344264199,-0.613867,-0.800209,0.885364
9344315143,-0.615330,-0.921350,0.572917
9344366090,-0.624864,-0.935880,0.257777
9344417046,-0.651419,-0.843879,-0.069360
9344468000,-0.659311,-0.643825,-0.290678
9344518946,-0.649075,-0.398868,-0.463760
9344569895,-0.664669,-0.080257,-0.520240
9344620846,-0.679970,0.249224,-0.468513
9344671787,-0.686510,0.544539,-0.337298
9344722733,-0.711018,0.771501,-0.086304
9344773668,-0.700817,0.883218,0.206717
9344824606,-0.673612,0.896902,0.492140
9344875552,-0.638200,0.813039,0.789603
9344926489,-0.621299,0.622583,1.059961
9344977416,-0.587518,0.341079,1.223812
9345028352,-0.607343,0.031485,1.250591
9345079287,-0.600887,-0.289517,1.169205
9345130228,-0.602914,-0.532200,0.997379
9345181157,-0.604707,-0.714475,0.735673
9345232101,-0.596877,-0.782037,0.451438
9345283047,-0.597113,-0.742828,0.174537
9345334003,-0.596777,-0.623470,-0.084346
9345384936,-0.604272,-0.378346,-0.267254
9345435863,-0.620070,-0.078200,-0.362724
9345486791,-0.635622,0.224355,-0.330280
9345537726,-0.633248,0.528157,-0.208992
9345588666,-0.639877,0.780933,0.021751
9345639599,-0.620571,0.928170,0.323785
9345690517,-0.602083,0.951390,0.638432
9345741455,-0.566610,0.876395,0.935614
9345792392,-0.531978,0.694093,1.185980
9345843324,-0.506676,0.466192,1.358761
9345894255,-0.499840,0.157005,1.434929
9345945186,-0.492940,-0.118379,1.421649
9345996110,-0.495133,-0.404322,1.309240
9346047036,-0.488234,-0.638121,1.147374
9346097969,-0.498786,-0.819483,0.924906
9346148900,-0.499913,-0.912733,0.680788
9346199829,-0.509575,-0.953149,0.405775
9346250761,-0.500953,-0.913936,0.138844
9346301691,-0.491753,-0.802900,-0.080479
9346352615,-0.499832,-0.646243,-0.251445
9346403550,-0.472165,-0.445604,-0.403964
9346454485,-0.452822,-0.206943,-0.428988
9346505412,-0.424475,0.057967,-0.464691
9346556342,-0.404837,0.316014,-0.401625
9346607283,-0.367470,0.557262,-0.269239
9346658213,-0.330062,0.790537,-0.087387
9346709147,-0.302028,0.936292,0.145690
9346760077,-0.291867,1.047642,0.419014
9346811008,-0.264409,1.088478,0.733411
9346861937,-0.246379,1.057796,1.009987
9346912861,-0.228902,0.947289,1.288216
9346963785,-0.220732,0.783060,1.528399
9347014713,-0.239596,0.573535,1.690621
9347065645,-0.250014,0.326932,1.775056
9347116579,-0.251802,0.053191,1.840391
9347167516,-0.262647,-0.222209,1.807267
9347218451,-0.247171,-0.508647,1.685899
9347269386,-0.204901,-0.743706,1.494116
9347320322,-0.198010,-0.961060,1.262428
9347371257,-0.199644,-1.117086,0.980175
9347422192,-0.192031,-1.211636,0.677187
9347473123,-0.219305,-1.225805,0.362134
9347524053,-0.237069,-1.159490,0.094705
9347574989,-0.281172,-1.057367,-0.183417
9347625913,-0.298183,-0.892803,-0.413955
9347676835,-0.341386,-0.691109,-0.585933
9347727772,-0.366624,-0.462623,-0.728717
9347778708,-0.400551,-0.224003,-0.813141
9347829643,-0.425289,0.042326,-0.829007
9347880586,-0.458925,0.291830,-0.805059
9347931499,-0.492604,0.516020,-0.711557
9347982415,-0.508538,0.740248,-0.598472
9348033339,-0.533530,0.920958,-0.444639
9348084263,-0.540960,1.075364,-0.261008
9348135186,-0.557526,1.185774,-0.066436
9348186110,-0.583160,1.261011,0.138785
9348237039,-0.591570,1.265218,0.355403
