Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9684329354,-1.073870,-0.850075,0.118870
9684379972,-1.084595,-0.831339,0.091370
9684430585,-1.063377,-0.849729,0.091369
9684481193,-1.031196,-0.914354,0.081750
9684531810,-1.009889,-0.970665,0.164141
9684582424,-1.009431,-1.027314,0.264731
9684633033,-0.967689,-1.065079,0.365935
9684683644,-0.958058,-1.038042,0.458355
9684734257,-0.969844,-0.983172,0.532496
9684784865,-0.992117,-0.891144,0.597726
9684835478,-1.003899,-0.808059,0.635359
9684886082,-1.025692,-0.743351,0.645080
9684936697,-1.026132,-0.706316,0.654685
9684987313,-1.037058,-0.678474,0.645702
9685037927,-1.057670,-0.678195,0.599493
9685088539,-1.056683,-0.724236,0.562164
9685139151,-1.066223,-0.779560,0.515444
9685189761,-1.054963,-0.834289,0.422925
9685240374,-1.084861,-0.870578,0.311783
9685290989,-1.073674,-0.897365,0.210363
9685341597,-1.073606,-0.897189,0.191961
9685392207,-1.073884,-0.878629,0.192167
9685442822,-1.084158,-0.849892,0.091165
9685493437,-1.073564,-0.839648,-0.000639
9685544050,-1.073582,-0.848935,-0.000746
9685594658,-1.073496,-0.867591,0.008245
9685645277,-1.073338,-0.867583,0.008249
9685695891,-1.052560,-0.838521,-0.101651
9685746497,-1.031350,-0.837644,-0.175049
9685797107,-1.031900,-0.809377,-0.220760
9685847719,-1.042523,-0.781524,-0.229744
9685898326,-1.042634,-0.753673,-0.229418
9685948937,-1.053701,-0.716553,-0.238315
9685999552,-1.043401,-0.697820,-0.247199
9686050169,-0.959389,-0.733404,-0.338806
9686100774,-0.948378,-0.779203,-0.394449
9686151380,-0.958732,-0.798462,-0.330350
9686201988,-0.947606,-0.873245,-0.266676
9686252604,-0.862820,-0.993677,-0.221199
9686303218,-0.819849,-1.105419,-0.148422
9686353817,-0.704404,-1.169634,-0.129612
9686404419,-0.767090,-1.171005,-0.038213
9686455040,-0.756804,-1.161555,-0.047209
9686505647,-0.787821,-1.151473,-0.157828
9686556260,-0.903972,-1.041109,-0.148513
9686606880,-0.957471,-0.901591,-0.221065
9686657498,-0.948759,-0.751622,-0.366524
9686708120,-0.940633,-0.583889,-0.428969
9686758735,-0.910784,-0.480685,-0.519550
9686809351,-0.858978,-0.452087,-0.555521
9686859970,-0.784612,-0.543696,-0.620249
9686910585,-0.719978,-0.691245,-0.667314
9686961200,-0.666768,-0.774617,-0.640116
9687011810,-0.529382,-0.931067,-0.668187
9687062426,-0.578937,-1.128095,-0.486814
9687113043,-0.451732,-1.352110,-0.248842
9687163656,-0.357895,-1.417855,-0.092243
9687214271,-0.400080,-1.390871,-0.037134
9687264886,-0.400155,-1.362149,-0.128833
9687315508,-0.504232,-1.325032,-0.212237
9687366127,-0.640679,-1.213778,-0.313537
9687416740,-0.653063,-1.035867,-0.486492
9687467348,-0.593101,-0.838666,-0.676965
9687517956,-0.585059,-0.661730,-0.730089
9687568571,-0.513222,-0.586392,-0.783757
9687619182,-0.407842,-0.678201,-0.802175
9687669792,-0.365055,-0.761483,-0.793498
9687720410,-0.238927,-0.862769,-0.775030
9687771018,-0.288893,-1.021986,-0.666864
9687821632,-0.275852,-1.265581,-0.421031
9687872249,-0.181289,-1.406857,-0.127219
9687922863,-0.139434,-1.463624,0.019785
9687973478,-0.181103,-1.473848,0.083683
9688024081,-0.180896,-1.463616,-0.017429
9688074685,-0.274746,-1.417046,-0.109836
9688125299,-0.358224,-1.370255,-0.220553
9688175910,-0.431192,-1.332821,-0.312865
9688226527,-0.504360,-1.286444,-0.368258
9688277140,-0.557256,-1.231025,-0.386570
9688327756,-0.620333,-1.175730,-0.395751
9688378373,-0.610499,-1.128895,-0.431938
9688428989,-0.579286,-1.118929,-0.477535
9688479601,-0.527008,-1.127361,-0.523137
9688530211,-0.516614,-1.127280,-0.523035
9688580828,-0.516197,-1.155120,-0.523345
9688631447,-0.536192,-1.230156,-0.459979
9688682064,-0.608861,-1.249977,-0.387275
9688732688,-0.660929,-1.260282,-0.323478
9688783302,-0.671320,-1.269997,-0.286878
9688833910,-0.671113,-1.279100,-0.305384
9688884520,-0.712753,-1.289235,-0.250686
9688935126,-0.702498,-1.298892,-0.204689
9688985738,-0.786127,-1.281761,-0.122477
9689036346,-0.817042,-1.310535,-0.049477
9689086964,-0.838542,-1.273682,-0.040071
9689137581,-0.807347,-1.263468,-0.113278
9689188195,-0.859927,-1.207913,-0.140765
9689238811,-0.797255,-1.216264,-0.186264
9689289420,-0.817727,-1.244531,-0.159174
9689340039,-0.838510,-1.263961,-0.085974
9689390651,-0.848373,-1.282570,-0.086272
9689441266,-0.838403,-1.282962,-0.040174
9689491884,-0.890542,-1.283811,0.005324
9689542500,-0.901665,-1.257184,0.125150
9689593120,-0.880915,-1.257110,0.134554
9689643738,-0.870166,-1.284708,0.115943
9689694359,-0.880943,-1.256860,0.106950
9689744969,-0.933500,-1.229869,0.152758
9689795589,-0.965380,-1.193007,0.152866
9689846200,-0.955122,-1.174351,0.153174
9689896815,-0.987040,-1.137576,0.162484
9689947432,-0.987033,-1.128283,0.162587
9689998053,-0.956060,-1.137862,0.217998
9690048672,-0.976980,-1.138718,0.291404
9690099286,-0.967259,-1.120028,0.282518
9690149906,-0.967562,-1.092602,0.328831
9690200526,-0.936305,-1.102156,0.384237
9690251148,-0.925668,-1.120723,0.393333
9690301775,-0.883303,-1.157239,0.365719
9690352429,-0.841301,-1.203681,0.402418
9690403019,-0.788952,-1.221569,0.375116
9690453641,-0.704656,-1.295071,0.365902
9690504269,-0.631280,-1.350959,0.448800
9690554893,-0.558374,-1.378689,0.495214
9690605515,-0.516427,-1.406134,0.486117
9690656136,-0.495525,-1.415498,0.513814
9690706762,-0.495490,-1.415409,0.504612
9690757386,-0.464205,-1.424534,0.514016
9690808009,-0.453882,-1.414996,0.495818
9690858628,-0.443384,-1.424283,0.505018
9690909251,-0.433024,-1.424290,0.514321
9690959867,-0.443731,-1.405899,0.523627
9691010489,-0.454054,-1.405962,0.523517
9691061110,-0.412555,-1.405813,0.542327
9691111732,-0.381958,-1.378013,0.570554
9691162358,-0.360824,-1.396233,0.552148
9691212978,-0.298279,-1.395374,0.515945
9691263598,-0.256884,-1.385857,0.525657
9691314214,-0.287483,-1.413429,0.469842
9691364839,-0.297416,-1.422065,0.396021
9691415466,-0.348930,-1.421324,0.275898
9691466082,-0.410864,-1.430228,0.183174
9691516708,-0.389815,-1.410250,0.054768
9691567317,-0.400072,-1.400345,-0.018839
9691617938,-0.358318,-1.409053,-0.046142
9691668554,-0.254192,-1.436402,-0.017841
9691719179,-0.170740,-1.454450,0.001176
9691769804,-0.191804,-1.465022,0.120488
9691820429,-0.161002,-1.485084,0.304609
9691871048,-0.183543,-1.431883,0.544263
9691921670,-0.142522,-1.413703,0.618487
9691972291,-0.152889,-1.413767,0.618375
9692022919,-0.203947,-1.459974,0.552951
9692073539,-0.286406,-1.478125,0.441515
9692124157,-0.369053,-1.467974,0.284379
9692174779,-0.420389,-1.466478,0.081444
9692225399,-0.472161,-1.437612,-0.065974
9692276017,-0.472484,-1.409190,-0.130084
9692326631,-0.482738,-1.409077,-0.148583
9692377253,-0.472338,-1.428262,-0.075077
9692427872,-0.378672,-1.465799,0.045045
9692478487,-0.232750,-1.531123,0.202171
9692529103,-0.181910,-1.514364,0.432924
9692579716,-0.204740,-1.442738,0.691177
9692630334,-0.227191,-1.360440,0.802319
9692680979,-0.217039,-1.351344,0.830128
9692731573,-0.298628,-1.425087,0.708870
9692782197,-0.390442,-1.488837,0.504803
9692832814,-0.504449,-1.469268,0.301469
9692883436,-0.576869,-1.440211,0.117034
9692934049,-0.587448,-1.382932,-0.057276
9692984667,-0.587489,-1.354120,-0.158182
9693035283,-0.524481,-1.390735,-0.157979
9693085900,-0.440699,-1.465247,-0.065988
9693136517,-0.398462,-1.521358,0.016619
9693187139,-0.398931,-1.541705,0.200440
9693237761,-0.317526,-1.516658,0.560422
9693288376,-0.383357,-1.371841,0.892718
9693339001,-0.426356,-1.298559,0.957565
9693389625,-0.427192,-1.252671,1.013274
9693440250,-0.572187,-1.271503,0.919644
9693490870,-0.644487,-1.280719,0.854402
9693541492,-0.747818,-1.289576,0.724460
9693592116,-0.830587,-1.288919,0.585633
9693642734,-0.861653,-1.269880,0.511914
9693693341,-0.851179,-1.269284,0.456813
9693743953,-0.861299,-1.278293,0.419801
9693794572,-0.850568,-1.287299,0.401391
9693845193,-0.850637,-1.287476,0.419794
9693895809,-0.850894,-1.259531,0.410898
9693946429,-0.861703,-1.241405,0.447808
9693997051,-0.872582,-1.213823,0.466419
9694047667,-0.873198,-1.186174,0.485138
9694098284,-0.894314,-1.149277,0.494536
9694148900,-0.905016,-1.130546,0.467044
9694199522,-0.936579,-1.112155,0.457750
9694250142,-0.946973,-1.102943,0.457745
9694300766,-0.936684,-1.102786,0.448652
9694351387,-0.905258,-1.121531,0.494751
9694402006,-0.842269,-1.167620,0.513247
9694452635,-0.800881,-1.177119,0.568767
9694503262,-0.790818,-1.158905,0.615073
9694553881,-0.811329,-1.167994,0.577961
9694604498,-0.811538,-1.149258,0.559765
9694655124,-0.843157,-1.131043,0.568877
9694705721,-0.832501,-1.130595,0.532165
9694756339,-0.842897,-1.121043,0.495361
9694806963,-0.812061,-1.112049,0.550978
9694857581,-0.812077,-1.121430,0.560084
9694908194,-0.822245,-1.130867,0.569072
9694958811,-0.811557,-1.139964,0.559861
9695009438,-0.822073,-1.130426,0.523065
9695060048,-0.821797,-1.139352,0.486157
9695110659,-0.832383,-1.139624,0.504465
9695161276,-0.832729,-1.121240,0.523074
9695211885,-0.822212,-1.139821,0.532178
9695262500,-0.822230,-1.130527,0.532274
9695313114,-0.811834,-1.130446,0.532376
9695363731,-0.822212,-1.139821,0.532178
9695414351,-0.811800,-1.130357,0.523174
9695464974,-0.832640,-1.121315,0.532268
9695515598,-0.811661,-1.139638,0.523071
9695566220,-0.811714,-1.130433,0.532368
9695616840,-0.811903,-1.130622,0.550779
9695667458,-0.801284,-1.139896,0.559971
9695718085,-0.801807,-1.102688,0.551183
9695768709,-0.853901,-1.103107,0.550682
9695819329,-0.853959,-1.102943,0.532287
9695869951,-0.895622,-1.084519,0.513676
9695920569,-0.906153,-1.074979,0.476878
9695971183,-0.916485,-1.065591,0.458470
9696021809,-0.958313,-1.046926,0.412267
9696072426,-0.968710,-1.018448,0.338859
9696123049,-0.979594,-0.981232,0.320768
9696173670,-1.031780,-0.953268,0.265360
9696224293,-1.032097,-0.915529,0.201363
9696274922,-1.021358,-0.924198,0.146153
9696325536,-1.031754,-0.914646,0.109348
9696376151,-1.010398,-0.942315,0.109243
9696426762,-1.031335,-0.952120,0.145741
9696477371,-1.010406,-0.961238,0.145841
9696527989,-1.020837,-0.951774,0.118238
9696578601,-1.020931,-0.933116,0.109245
9696629213,-1.041663,-0.942391,0.090533
9696679824,-1.021095,-0.932781,0.072435
9696730438,-1.031395,-0.923741,0.090844
9696781052,-1.031547,-0.923750,0.090842
9696831659,-1.021253,-0.933567,0.155251
9696882274,-1.011059,-0.953282,0.283966
9696932884,-0.979484,-1.009868,0.403271
9696983495,-0.896629,-1.029279,0.560303
9697034112,-0.875655,-1.047600,0.551107
9697084719,-0.852980,-1.129963,0.449150
9697135332,-0.863994,-1.112368,0.541268
9697185954,-0.864022,-1.102482,0.476968
9697236576,-0.894558,-1.111022,0.375339
9697287201,-0.915724,-1.092549,0.366145
9697337818,-0.936238,-1.101638,0.329032
9697388438,-0.852209,-1.156581,0.320025
9697439055,-0.778688,-1.221253,0.347622
9697489663,-0.726074,-1.258041,0.356915
9697540283,-0.746483,-1.276499,0.328900
9697590903,-0.704942,-1.266379,0.274204
9697641528,-0.704386,-1.275098,0.218888
9697692146,-0.630799,-1.320575,0.182278
9697742776,-0.568275,-1.358020,0.265289
9697793400,-0.474579,-1.376202,0.302804
9697844030,-0.349211,-1.421803,0.321911
9697894653,-0.245023,-1.439569,0.322726
9697945281,-0.202953,-1.457344,0.276915
9697995904,-0.140343,-1.456237,0.213115
9698046531,-0.129569,-1.464818,0.148703
9698097152,-0.139888,-1.455020,0.084294
9698147774,-0.181169,-1.454620,0.010276
9698198396,-0.202102,-1.426166,-0.072435
9698249018,-0.243263,-1.435204,-0.128145
9698299644,-0.274690,-1.407166,-0.174147
9698350265,-0.326904,-1.379291,-0.220352
9698400885,-0.337368,-1.369916,-0.238753
9698451509,-0.316702,-1.360314,-0.256857
9698502136,-0.337404,-1.360371,-0.266253
9698552762,-0.306155,-1.359950,-0.284350
9698603413,-0.274914,-1.369092,-0.274956
9698654001,-0.254056,-1.368753,-0.293155
9698704626,-0.243621,-1.368654,-0.293045
9698755255,-0.212649,-1.359236,-0.283443
9698805874,-0.212615,-1.359147,-0.292645
9698856504,-0.212231,-1.387076,-0.283754
9698907132,-0.212333,-1.387412,-0.246940
9698957767,-0.170725,-1.386998,-0.255734
9699008393,-0.191268,-1.405809,-0.246943
9699059019,-0.181013,-1.396448,-0.246738
9699109648,-0.170725,-1.386998,-0.255734
9699160286,-0.181180,-1.387115,-0.255852
9699210926,-0.201939,-1.387189,-0.265257
9699261555,-0.191510,-1.387090,-0.265147
9699312209,-0.233263,-1.378224,-0.256249
9699362823,-0.243698,-1.378323,-0.256359
9699413457,-0.306095,-1.388603,-0.201856
9699464083,-0.306035,-1.417257,-0.119358
9699514714,-0.254073,-1.445909,0.009667
9699565331,-0.181294,-1.493439,0.184692
9699615959,-0.067447,-1.493869,0.323836
9699666612,-0.016611,-1.457861,0.481194
9699717212,-0.006720,-1.439799,0.545898
9699767834,0.034445,-1.421266,0.583318
9699818455,0.055408,-1.430295,0.574216
9699869069,0.056000,-1.457713,0.527907
9699919688,0.045876,-1.457069,0.454185
9699970302,0.035999,-1.475093,0.389466
9700020920,-0.004954,-1.493076,0.296834
9700071547,-0.066799,-1.501872,0.194906
9700122173,-0.118655,-1.482679,0.084188
9700172804,-0.118525,-1.453425,-0.062726
9700223426,-0.191473,-1.406339,-0.191735
9700274054,-0.223256,-1.330946,-0.338444
9700324673,-0.234529,-1.256094,-0.411342
9700375299,-0.224344,-1.227642,-0.466140
9700425923,-0.141252,-1.217608,-0.474412
9700476547,-0.151376,-1.236323,-0.465507
9700527171,-0.172017,-1.255326,-0.438325
9700577800,-0.130193,-1.273649,-0.428923
9700628419,-0.140622,-1.273819,-0.419823
9700679041,-0.140691,-1.273996,-0.401420
9700729665,-0.130110,-1.292667,-0.383133
9700780287,-0.119501,-1.320957,-0.328131
9700830911,-0.118987,-1.377505,-0.236727
9700881527,-0.066729,-1.414926,-0.163020
9700932146,-0.004254,-1.452726,-0.043207
9700982759,-0.004347,-1.472239,0.057806
9701033377,-0.045646,-1.500759,0.093895
9701084000,-0.107915,-1.491348,0.028977
9701134627,-0.159828,-1.462678,-0.100042
9701185251,-0.170613,-1.405930,-0.219143
9701235880,-0.202253,-1.359012,-0.301762
9701286502,-0.285681,-1.341014,-0.311572
9701337123,-0.348455,-1.303938,-0.357778
9701387741,-0.380011,-1.257057,-0.431170
9701438364,-0.432587,-1.210796,-0.458767
9701488984,-0.484638,-1.211380,-0.440872
9701539601,-0.494788,-1.239744,-0.395276
9701590223,-0.463074,-1.276871,-0.367769
9701640848,-0.514637,-1.324226,-0.313595
9701691475,-0.587723,-1.315956,-0.268195
9701792723,-0.640815,-1.232236,-0.332196
9701843341,-0.682514,-1.213809,-0.350789
9701893954,-0.683069,-1.186070,-0.341288
9701944572,-0.703969,-1.167481,-0.359678
9701995195,-0.735432,-1.139782,-0.368864
9702045813,-0.767220,-1.102741,-0.387170
9702096431,-0.778604,-1.037606,-0.414165
9702147051,-0.737114,-1.008898,-0.468646
9702197673,-0.611385,-1.053617,-0.541555
9702248296,-0.621002,-1.128573,-0.478085
9702298915,-0.693816,-1.158133,-0.359483
9702349551,-0.693466,-1.186402,-0.313774
9702400146,-0.767113,-1.121744,-0.341368
9702450759,-0.883136,-1.020565,-0.341361
9702501373,-1.000427,-0.826913,-0.303493
9702551987,-1.023032,-0.696796,-0.339056
9702602604,-0.982908,-0.594209,-0.355915
9702653226,-0.992298,-0.649531,-0.402646
9702703852,-0.865489,-0.778216,-0.430476
9702754487,-0.801163,-0.898021,-0.468016
9702805111,-0.779079,-1.000561,-0.404538
9702855726,-0.746307,-1.141100,-0.240145
9702906348,-0.682744,-1.262596,-0.102861
9702956967,-0.713512,-1.309948,-0.030070
9703007588,-0.734793,-1.272813,-0.048263
9703058214,-0.724710,-1.196958,-0.203748
9703108836,-0.830341,-1.066890,-0.304542
9703159454,-0.926681,-0.872039,-0.376911
9703210071,-0.907912,-0.713225,-0.466967
9703260690,-0.835715,-0.637350,-0.575832
9703311314,-0.836043,-0.609595,-0.566306
9703361936,-0.888868,-0.582958,-0.483706
9703412561,-0.857150,-0.619573,-0.511433
9703463181,-0.752208,-0.655083,-0.593628
9703513789,-0.761618,-0.720386,-0.566834
9703564402,-0.583243,-0.830106,-0.593964
9703615020,-0.591491,-0.988736,-0.512995
9703665638,-0.547605,-1.213782,-0.239030
9703716257,-0.442793,-1.297139,-0.174547
9703766876,-0.453468,-1.278660,-0.174442
9703817498,-0.411469,-1.286908,-0.247752
9703868115,-0.494921,-1.259365,-0.285063
9703918733,-0.485017,-1.202718,-0.376357
9703969349,-0.537768,-1.137631,-0.431353
9704019960,-0.622159,-1.054670,-0.440438
9704070579,-0.654117,-0.989421,-0.495230
9704121193,-0.685692,-0.952102,-0.541130
9704171800,-0.654824,-0.914374,-0.577203
9704222407,-0.676035,-0.877320,-0.586179
9704273011,-0.645303,-0.839433,-0.640685
9704323625,-0.593421,-0.819765,-0.713599
9704374246,-0.572769,-0.800689,-0.749996
9704424858,-0.499746,-0.799672,-0.795272
9704475468,-0.436331,-0.873602,-0.777086
9704526081,-0.383067,-0.966263,-0.750006
9704576699,-0.412541,-1.106682,-0.650645
9704627312,-0.264819,-1.292577,-0.504077
9704677925,-0.138307,-1.470225,-0.265577
9704728538,-0.096597,-1.565972,0.074259
9704779145,-0.076677,-1.568039,0.304508
9704829756,-0.087024,-1.568010,0.295201
9704880364,-0.149062,-1.557981,0.165870
9704930973,-0.315069,-1.529499,-0.037885
9704981588,-0.388563,-1.416388,-0.276592
9705032199,-0.400468,-1.256498,-0.504974
9705082805,-0.359204,-1.218433,-0.568563
9705133416,-0.286300,-1.227144,-0.567955
9705184031,-0.326829,-1.330788,-0.440678
9705234650,-0.253191,-1.433910,-0.275484
9705285254,-0.107075,-1.508428,-0.127660
9705335867,-0.086872,-1.557956,0.212491
9705386486,-0.068566,-1.487129,0.590778
9705437094,-0.111447,-1.432940,0.710623
9705487713,-0.121462,-1.451318,0.682709
9705538320,-0.285925,-1.534621,0.523714
9705588932,-0.378623,-1.533145,0.292762
9705639551,-0.492840,-1.495153,0.108026
9705690167,-0.534419,-1.437835,-0.094188
9705740794,-0.492753,-1.417820,-0.213199
9705791418,-0.534229,-1.427514,-0.204508
9705842026,-0.513186,-1.484534,-0.048499
9705892632,-0.440068,-1.531249,0.043711
9705943250,-0.441130,-1.533987,0.328957
9705993869,-0.423349,-1.435696,0.744351
9706044489,-0.529562,-1.316697,0.827518
9706095102,-0.519791,-1.279670,0.846436
9706145712,-0.560595,-1.325974,0.799517
9706196329,-0.632361,-1.353290,0.688050
9706246952,-0.735978,-1.343340,0.530719
9706297562,-0.776981,-1.342164,0.373883
9706348179,-0.818608,-1.313676,0.272568
9706398799,-0.808249,-1.303465,0.180757
9706449418,-0.807988,-1.313313,0.245063
9706500033,-0.703966,-1.340976,0.310184
9706550654,-0.682408,-1.387039,0.291467
9706601270,-0.641889,-1.370184,0.503719
9706651894,-0.664205,-1.306796,0.651466
9706702521,-0.696541,-1.233135,0.688783
9706753144,-0.655582,-1.215132,0.781412
9706803765,-0.603881,-1.215432,0.855533
9706854402,-0.686317,-1.233495,0.734893
9706905006,-0.685351,-1.259923,0.587359
9706955627,-0.696232,-1.241724,0.615078
9707006247,-0.665907,-1.205153,0.698611
9707056869,-0.686561,-1.214346,0.670710
9707107484,-0.665213,-1.241921,0.661391
9707158099,-0.665114,-1.241906,0.661381
9707208720,-0.654707,-1.250960,0.642997
9707259340,-0.643763,-1.268982,0.596873
9707309967,-0.654203,-1.250134,0.560163
9707360595,-0.633151,-1.277755,0.550871
9707411225,-0.611824,-1.295945,0.532449
9707461852,-0.559550,-1.323484,0.541857
9707512482,-0.497445,-1.323702,0.616081
9707563110,-0.446118,-1.305706,0.718015
9707613735,-0.415276,-1.287077,0.736930
9707664350,-0.373169,-1.314328,0.709422
9707714970,-0.310422,-1.341699,0.709735
9707765593,-0.247889,-1.350562,0.719432
9707816210,-0.196047,-1.340946,0.729233
9707866827,-0.165271,-1.322423,0.757362
9707917449,-0.134534,-1.294426,0.767179
9707968067,-0.093016,-1.294277,0.785990
9708018691,-0.051905,-1.266272,0.805096
9708069319,-0.020546,-1.275220,0.796097
9708119938,0.000278,-1.274969,0.787099
9708170556,0.010812,-1.284168,0.787097
9708221182,0.000664,-1.293249,0.759274
9708271805,0.032192,-1.311436,0.741009
9708322428,0.032746,-1.338892,0.703867
9708373051,0.074714,-1.356879,0.676475
9708423670,0.126765,-1.356296,0.658580
9708474290,0.116667,-1.365199,0.612356
9708524905,0.096301,-1.383586,0.575150
9708575529,0.086459,-1.411155,0.537931
9708626145,0.066151,-1.429349,0.482311
9708676762,0.056201,-1.447531,0.435987
9708727380,0.066801,-1.446920,0.380880
9708777997,0.077646,-1.464957,0.334768
9708828610,0.077610,-1.455412,0.307267
9708879227,0.067566,-1.473897,0.288559
9708929848,0.067422,-1.464597,0.288659
9708980465,0.057582,-1.492166,0.251441
9709031084,0.047255,-1.482457,0.196235
9709081709,0.057826,-1.481954,0.150330
9709132334,0.047602,-1.491227,0.140923
9709182953,0.047427,-1.482015,0.150227
9709233569,0.047253,-1.472823,0.159532
9709284189,0.078650,-1.481683,0.141331
9709334816,0.057854,-1.481826,0.141126
9709385439,0.057790,-1.472408,0.122827
9709436061,0.089003,-1.472037,0.113931
9709486683,0.089158,-1.481356,0.113827
9709537346,0.078683,-1.471961,0.095426
9709587931,0.078578,-1.462592,0.086327
9709638555,0.089113,-1.471791,0.086326
9709689180,0.089245,-1.481052,0.086223
9709739798,0.047527,-1.472117,0.085919
9709790408,0.006117,-1.471981,0.039505
9709841032,-0.056215,-1.453064,-0.052921
9709891661,-0.128949,-1.424625,-0.172941
9709942275,-0.202012,-1.368170,-0.311050
9709992896,-0.223610,-1.293223,-0.402452
9710043520,-0.275802,-1.274892,-0.421157
9710094140,-0.275897,-1.265596,-0.421043
9710144763,-0.275734,-1.274716,-0.439561
9710195383,-0.275802,-1.274892,-0.421157
9710246000,-0.275915,-1.275085,-0.402765
9710296619,-0.265258,-1.284164,-0.411946
9710347236,-0.244536,-1.284178,-0.393340
9710397856,-0.275687,-1.284334,-0.402846
9710448481,-0.254980,-1.284202,-0.402665
9710499100,-0.223817,-1.274558,-0.411436
9710549722,-0.254973,-1.284275,-0.393452
9710600330,-0.223539,-1.302680,-0.384152
9710650941,-0.119247,-1.329901,-0.365051
9710701547,-0.056810,-1.338942,-0.336929
9710752152,-0.035431,-1.395098,-0.272942
9710802760,0.006310,-1.432936,-0.162520
9710853374,0.027074,-1.461782,-0.043008
9710903983,0.037445,-1.500284,0.113112
9710954591,0.047017,-1.492709,0.297350
9711005202,0.035657,-1.475996,0.481489
9711055813,-0.038492,-1.422277,0.628613
9711106417,-0.049300,-1.413785,0.702226
9711157023,-0.091124,-1.405043,0.720350
9711207628,-0.153416,-1.405336,0.701324
9711258232,-0.194587,-1.423869,0.663904
9711308832,-0.267157,-1.423909,0.607981
