Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9682804418,0.348034,0.340954,0.174882
9682824858,0.397034,0.242954,0.027882
9682845298,0.397034,0.095954,-0.119118
9682865737,0.348034,0.193954,-0.070118
9682886175,0.299034,0.095954,-0.021118
9682906613,0.397034,0.095954,0.027882
9682927051,0.397034,0.095954,0.027882
9682947519,0.250034,0.095954,-0.021118
9682967927,0.299034,0.095954,0.027882
9682988365,0.397034,0.144954,0.174882
9683008803,0.397034,0.193954,0.223882
9683029241,0.250034,0.144954,0.321882
9683049679,0.250034,0.193954,0.125882
9683070117,0.152034,0.340954,0.174882
9683090555,0.152034,0.536954,0.125882
9683110993,0.348034,0.928954,0.321882
9683131432,0.397034,0.879954,0.272882
9683151870,0.544034,0.879954,0.272882
9683172309,0.544034,1.124954,-0.021118
9683192748,0.593034,1.418954,-0.364118
9683213188,0.593034,1.467954,-0.609118
9683233625,0.642034,1.418954,-0.854118
9683254065,0.544034,1.516954,-0.756118
9683274505,0.495034,1.516954,-0.609118
9683294944,0.397034,1.565954,-0.609118
9683315384,0.397034,1.565954,-0.609118
9683335823,0.397034,1.271954,-0.462118
9683356262,0.348034,0.928954,-0.315118
9683376701,0.397034,0.781954,-0.364118
9683397140,0.299034,0.683954,-0.462118
9683417580,0.348034,0.487954,-0.511118
9683438020,0.348034,0.242954,-0.560118
9683458460,0.250034,0.291954,-0.609118
9683478898,0.299034,0.291954,-0.511118
9683499338,0.299034,0.242954,-0.511118
9683519777,0.299034,0.144954,-0.413118
9683540217,0.299034,0.095954,-0.315118
9683560656,0.299034,0.095954,-0.364118
9683581095,0.299034,0.095954,-0.511118
9683601534,0.348034,0.046954,-0.462118
9683621973,0.299034,-0.002046,-0.462118
9683642411,0.348034,-0.002046,-0.560118
9683662850,0.397034,-0.002046,-0.511118
9683683289,0.397034,-0.051046,-0.413118
9683703736,0.348034,-0.002046,-0.364118
9683724167,0.348034,0.046954,-0.364118
9683744606,0.446034,0.095954,-0.511118
9683765045,0.397034,0.144954,-0.560118
9683785484,0.348034,0.046954,-0.462118
9683805923,0.250034,0.095954,-0.609118
9683826363,0.397034,0.242954,-0.560118
9683846802,0.446034,0.340954,-0.560118
9683867243,0.348034,0.438954,-0.658118
9683887683,0.250034,0.585954,-0.658118
9683908124,0.348034,0.732954,-0.609118
9683928565,0.397034,0.732954,-0.413118
9683949006,0.348034,0.928954,-0.462118
9683969445,0.348034,1.075954,-0.658118
9683989884,0.348034,1.320954,-0.658118
9684010324,0.446034,1.320954,-0.364118
9684030763,0.544034,1.369954,-0.021118
9684051203,0.593034,1.418954,0.027882
9684071642,0.495034,1.418954,-0.070118
9684092081,0.495034,1.369954,-0.070118
9684112520,0.544034,1.124954,0.125882
9684132959,0.348034,1.026954,0.370882
9684153398,0.397034,0.977954,0.223882
9684173838,0.446034,0.879954,0.027882
9684194277,0.544034,0.781954,-0.070118
9684214716,0.544034,0.585954,-0.070118
9684235156,0.544034,0.389954,-0.168118
9684255595,0.495034,0.291954,-0.168118
9684276034,0.348034,0.193954,-0.070118
9684296473,0.397034,0.144954,-0.070118
9684316913,0.201034,0.193954,-0.021118
9684337353,0.250034,0.144954,-0.021118
9684357792,0.299034,0.242954,0.125882
9684378232,0.348034,0.095954,0.076882
9684398671,0.348034,0.242954,0.125882
9684419110,0.348034,0.193954,0.125882
9684439549,0.250034,0.340954,0.223882
9684459989,0.250034,0.389954,0.272882
9684480428,0.348034,0.585954,0.321882
9684500867,0.397034,0.585954,0.174882
9684521307,0.348034,0.732954,0.174882
9684541746,0.397034,0.781954,0.076882
9684562186,0.544034,0.977954,0.174882
9684582626,0.544034,1.075954,0.076882
9684603065,0.446034,1.075954,-0.070118
9684623505,0.299034,1.173954,-0.119118
9684643944,0.544034,1.271954,-0.119118
9684664383,0.544034,1.320954,-0.070118
9684684823,0.495034,1.222954,-0.168118
9684705262,0.348034,1.075954,-0.021118
9684725701,0.397034,0.928954,-0.119118
9684746142,0.299034,0.928954,-0.168118
9684766582,0.348034,1.124954,-0.315118
9684787023,0.397034,0.928954,-0.413118
9684807462,0.446034,0.732954,-0.266118
9684827901,0.397034,0.585954,-0.119118
9684848342,0.299034,0.634954,-0.119118
