Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9322495412,-0.009742,-0.861905,0.526216
9322544855,-0.000650,-0.861697,0.505078
9322594298,0.017406,-0.862137,0.515810
9322643733,0.017307,-0.880517,0.515584
9322693167,0.017431,-0.870802,0.483836
9322742599,0.008266,-0.898064,0.472822
9322792037,-0.000775,-0.897931,0.472766
9322841472,0.008237,-0.907067,0.462051
9322890909,-0.000800,-0.915785,0.440679
9322940341,0.008262,-0.906892,0.451433
9322989766,0.008216,-0.907254,0.472709
9323039189,0.008340,-0.879859,0.483668
9323088625,0.017378,-0.862302,0.526384
9323138070,0.035562,-0.844198,0.526768
9323187510,0.044677,-0.817286,0.559023
9323236942,0.062754,-0.799863,0.601785
9323286380,0.053764,-0.790541,0.601841
9323335818,0.071949,-0.772435,0.602237
9323385257,0.071866,-0.764104,0.655320
9323434700,0.071994,-0.745558,0.644992
9323484132,0.081015,-0.737034,0.677086
9323533569,0.072045,-0.727529,0.666455
9323583013,0.081010,-0.737026,0.677017
9323632456,0.090145,-0.718772,0.677231
9323681886,0.090200,-0.709590,0.677412
9323731322,0.071995,-0.727879,0.687693
9323780762,0.063005,-0.718557,0.687750
9323830199,0.017758,-0.727091,0.687427
9323879638,-0.018354,-0.717371,0.687315
9323929074,-0.045577,-0.735346,0.686852
9323978505,-0.072695,-0.734956,0.686754
9324027944,-0.081686,-0.725633,0.686810
9324077380,-0.081711,-0.734648,0.676077
9324126814,-0.081760,-0.734998,0.697318
9324176246,-0.090777,-0.734683,0.686572
9324225678,-0.072771,-0.744313,0.697190
9324275109,-0.072672,-0.725933,0.697415
9324324543,-0.063729,-0.744453,0.697317
9324373982,-0.063655,-0.726249,0.708163
9324423405,-0.045522,-0.717331,0.708461
9324472828,-0.045499,-0.708309,0.719121
9324522260,-0.045524,-0.717324,0.708388
9324571698,-0.045375,-0.689754,0.708726
9324621126,-0.027368,-0.690545,0.740699
9324670555,-0.045397,-0.689936,0.719421
9324719990,-0.054490,-0.698987,0.719178
9324769424,-0.054512,-0.699169,0.729874
9324818860,-0.063505,-0.689839,0.729855
9324868291,-0.045493,-0.708331,0.719345
9324917716,-0.027466,-0.726611,0.697838
9324967144,-0.000294,-0.717819,0.698119
9325016571,0.026753,-0.727582,0.708796
9325066003,0.026774,-0.727399,0.698103
9325115434,0.026798,-0.727224,0.687483
9325164863,0.026898,-0.708844,0.687708
9325214295,0.026820,-0.718202,0.698144
9325263721,0.044979,-0.709109,0.687820
9325313147,0.053940,-0.718599,0.698312
9325362573,0.045003,-0.708934,0.677200
9325412002,0.072100,-0.700667,0.709342
9325461420,0.063084,-0.700360,0.698665
9325510843,0.072080,-0.709689,0.698680
9325560259,0.072154,-0.700324,0.688171
9325609686,0.072125,-0.700492,0.698721
9325659113,0.054114,-0.690855,0.688032
9325708543,0.072100,-0.709507,0.687988
9325757973,0.081115,-0.709815,0.698665
9325807407,0.099320,-0.700364,0.667029
9325856832,0.090081,-0.719312,0.709228
9325906257,0.081070,-0.727852,0.677267
9325955691,0.072025,-0.727712,0.677143
9326005128,0.090155,-0.718787,0.677367
9326054566,0.090130,-0.727802,0.666634
9326104003,0.071975,-0.736902,0.677030
9326153436,0.063009,-0.727404,0.666466
9326202867,0.063014,-0.727411,0.666533
9326252294,0.072024,-0.736551,0.655789
9326301728,0.062984,-0.736419,0.655733
9326351146,0.053878,-0.754507,0.644959
9326400579,0.044808,-0.754542,0.655461
9326450004,0.053968,-0.744950,0.623703
9326499441,0.062910,-0.745784,0.666241
9326548868,0.054022,-0.726928,0.645233
9326598302,0.053923,-0.745309,0.645008
9326647739,0.053919,-0.736461,0.666297
9326697172,0.053874,-0.745659,0.666251
9326746596,0.044858,-0.745351,0.655574
9326796031,0.044928,-0.735978,0.645001
9326845468,0.017708,-0.745121,0.665960
9326894897,0.017757,-0.744770,0.644720
9326944328,0.035863,-0.736021,0.655565
9326993763,0.026798,-0.736063,0.666129
9327043191,0.044953,-0.718124,0.677087
9327092618,0.035888,-0.718167,0.687651
9327142057,0.026881,-0.709034,0.698472
9327191491,0.035992,-0.699794,0.687947
9327240931,0.045053,-0.690904,0.698666
9327290361,0.027026,-0.681456,0.698739
9327339798,0.045053,-0.690904,0.698666
9327389236,0.045078,-0.681890,0.709399
9327438670,0.045079,-0.673050,0.730753
9327488106,0.027048,-0.672435,0.709400
9327537542,0.045178,-0.654670,0.730978
9327586977,0.036238,-0.627318,0.752501
9327636403,0.027247,-0.617996,0.752558
9327685843,0.027272,-0.608981,0.763291
9327735275,0.045573,-0.563467,0.774505
9327784702,0.054668,-0.536735,0.817463
9327834124,0.036716,-0.509078,0.828400
9327883557,0.036982,-0.454108,0.839515
9327932986,0.046172,-0.417832,0.861260
9327982419,0.055490,-0.363001,0.872708
9328031847,0.055665,-0.326417,0.883780
9328081279,0.064830,-0.299155,0.894795
9328130700,0.064979,-0.262745,0.916486
9328180121,0.083209,-0.235440,0.916937
9328229560,0.092354,-0.217190,0.917321
9328278998,0.110678,-0.180348,0.896541
9328328434,0.092449,-0.198813,0.917444
9328377856,0.119718,-0.180480,0.896597
9328427288,0.110579,-0.189888,0.917669
9328476720,0.074293,-0.216753,0.906486
9328526144,0.010559,-0.298536,0.904977
9328575572,0.028095,-0.417568,0.861243
9328625005,0.036841,-0.481683,0.839360
9328674454,0.045632,-0.545446,0.796139
9328723883,0.072529,-0.600459,0.763765
9328773324,0.072270,-0.655237,0.741689
9328822761,0.072155,-0.682645,0.730884
9328872197,0.081265,-0.673405,0.720357
9328921638,0.090306,-0.655859,0.763119
9328971069,0.081440,-0.627981,0.752781
9329020500,0.081634,-0.582377,0.774504
9329069924,0.108985,-0.519326,0.828645
9329119349,0.127714,-0.382442,0.872931
9329168772,0.109857,-0.336402,0.884003
9329218205,0.082681,-0.354034,0.862274
9329267635,0.028464,-0.361903,0.829969
9329317064,-0.007868,-0.389118,0.840117
9329366495,0.046350,-0.398928,0.829720
9329415925,0.073495,-0.407990,0.797914
9329465357,0.100466,-0.444797,0.776390
9329514788,0.118447,-0.463442,0.776277
9329564215,0.145569,-0.463840,0.776445
9329613634,0.154634,-0.463797,0.765881
9329663045,0.136578,-0.454517,0.776502
9329712479,0.145593,-0.472504,0.744471
9329761903,0.154633,-0.472637,0.744527
9329811330,0.136453,-0.490752,0.744190
9329860748,0.145549,-0.481697,0.744436
9329910170,0.154633,-0.472637,0.744527
9329959598,0.136478,-0.490576,0.733569
9330009031,0.127412,-0.499458,0.722780
9330058461,0.091021,-0.544699,0.711299
9330107887,0.100116,-0.544485,0.690187
9330157312,0.127088,-0.581292,0.668664
9330206739,0.154177,-0.599539,0.636683
9330256158,0.154040,-0.635959,0.615112
9330305588,0.172015,-0.654599,0.614940
9330355023,0.172014,-0.663438,0.593586
9330404455,0.181005,-0.672761,0.593530
9330453884,0.171816,-0.691359,0.614488
9330503309,0.144763,-0.681589,0.603755
9330552740,0.135829,-0.654244,0.625336
9330602176,0.154109,-0.608909,0.647253
9330651600,0.117923,-0.599715,0.679002
9330701029,0.099817,-0.608464,0.668157
9330750453,0.072746,-0.607716,0.646748
9330799873,0.108827,-0.617607,0.657415
9330849294,0.163199,-0.599852,0.647421
9330898717,0.181329,-0.590927,0.647646
9330948145,0.190370,-0.591060,0.647702
9330997574,0.181298,-0.582258,0.679551
9331047010,0.199510,-0.555133,0.690691
9331096445,0.172464,-0.545370,0.680015
9331145879,0.190438,-0.564011,0.679833
9331195318,0.217492,-0.573778,0.690577
9331244748,0.226548,-0.582571,0.658594
9331294181,0.226681,-0.555180,0.669618
9331343610,0.217690,-0.545858,0.669675
9331393042,0.199585,-0.536928,0.701537
9331442485,0.172706,-0.481739,0.723211
9331491909,0.190894,-0.454787,0.744977
9331541349,0.182252,-0.372295,0.767177
9331590780,0.155424,-0.299080,0.810305
9331640208,0.164837,-0.225870,0.821883
9331689643,0.183223,-0.170992,0.822761
9331739066,0.165236,-0.143512,0.844136
9331788492,0.165417,-0.115762,0.833946
9331837927,0.174524,-0.115374,0.802055
9331887351,0.174425,-0.116075,0.844530
9331936765,0.192630,-0.097786,0.834249
9331986194,0.165385,-0.124782,0.823124
9332035629,0.201105,-0.216856,0.801068
9332085056,0.200731,-0.290201,0.789545
9332134486,0.191509,-0.326654,0.778335
9332183912,0.191210,-0.390632,0.756308
9332233340,0.227171,-0.445600,0.713380
9332282766,0.209166,-0.418291,0.745463
9332332190,0.218455,-0.372475,0.746083
9332381612,0.218654,-0.326876,0.767884
9332431044,0.219011,-0.253706,0.790108
9332480471,0.228632,-0.143729,0.802224
9332529902,0.229188,-0.033637,0.814026
9332579331,0.220297,-0.005935,0.814308
9332628765,0.220099,-0.033855,0.835207
9332678204,0.129274,-0.115062,0.823013
9332727632,0.237614,-0.153057,0.802082
9332777067,0.255263,-0.235859,0.790474
9332826493,0.263964,-0.300319,0.789824
9332875915,0.272705,-0.364431,0.767850
9332925336,0.281736,-0.373403,0.746475
9332974753,0.299842,-0.355814,0.778669
9333024173,0.272756,-0.346401,0.789316
9333073603,0.273021,-0.282599,0.821878
9333123021,0.264264,-0.218660,0.854561
9333172443,0.264960,-0.098840,0.834788
9333221876,0.220207,0.002211,0.878230
9333271321,0.174931,-0.006491,0.888457
9333320736,0.020925,-0.050706,0.918904
9333370180,0.120111,-0.106966,0.897400
9333419622,0.164896,-0.181318,0.907498
9333469054,0.182478,-0.282323,0.885128
9333518487,0.191095,-0.382669,0.830842
9333567922,0.208869,-0.446912,0.808836
9333617360,0.235889,-0.474528,0.787428
9333666789,0.226741,-0.501796,0.776580
9333716214,0.217651,-0.510853,0.776411
9333765648,0.208784,-0.482975,0.766072
9333815085,0.236146,-0.437420,0.766723
9333864522,0.218381,-0.364161,0.799289
9333913941,0.210038,-0.226532,0.822163
9333963370,0.174208,-0.161844,0.833438
9334012795,0.092919,-0.160126,0.801073
9334062229,0.092770,-0.187696,0.800734
9334111671,0.146868,-0.224897,0.779461
9334161108,0.182824,-0.271030,0.757798
9334210546,0.182493,-0.344025,0.724960
9334259989,0.218495,-0.381139,0.714260
9334309437,0.218337,-0.426388,0.671142
9334358874,0.227220,-0.462928,0.649442
9334408307,0.236044,-0.499998,0.659731
9334457747,0.208798,-0.535834,0.627251
9334507181,0.217839,-0.535967,0.627307
9334556616,0.226879,-0.536100,0.627363
9334606050,0.217748,-0.545511,0.648498
9334655484,0.208675,-0.545550,0.658999
9334704925,0.199527,-0.563793,0.658652
9334754363,0.190494,-0.563665,0.658661
9334803801,0.208393,-0.591671,0.668988
9334853235,0.208418,-0.591495,0.658369
9334902667,0.235373,-0.619643,0.668885
9334952096,0.226299,-0.628520,0.658030
9335001522,0.226341,-0.619516,0.668895
9335050965,0.226258,-0.637715,0.657983
9335100404,0.235108,-0.665774,0.679009
9335149846,0.253205,-0.665858,0.668432
9335199281,0.253263,-0.665514,0.647256
9335248708,0.243990,-0.702310,0.657305
9335298140,0.270956,-0.730468,0.667888
9335347570,0.280061,-0.721228,0.657369
9335397000,0.280027,-0.739075,0.625217
9335446436,0.288958,-0.757579,0.624987
9335495873,0.307008,-0.775890,0.603751
9335545308,0.325015,-0.785521,0.614372
9335594740,0.324930,-0.794877,0.624820
9335644160,0.333895,-0.813215,0.614030
9335693585,0.342946,-0.822196,0.592789
9335743001,0.351901,-0.831684,0.603296
9335792427,0.351951,-0.822495,0.603409
9335841853,0.352074,-0.830458,0.528954
9335891290,0.360977,-0.840491,0.571431
9335940723,0.360966,-0.840481,0.571379
9335990164,0.360891,-0.858686,0.560533
9336039602,0.351776,-0.876758,0.549631
9336089029,0.369956,-0.867483,0.528615
9336138452,0.378921,-0.885820,0.517825
9336187889,0.360851,-0.894405,0.496402
9336237326,0.360790,-0.903584,0.496247
9336286758,0.342660,-0.912509,0.496022
9336336192,0.351587,-0.931209,0.506516
9336385617,0.360652,-0.940006,0.474594
9336435049,0.351575,-0.957716,0.442413
9336484489,0.369457,-0.985901,0.463427
9336533926,0.369443,-0.994929,0.452729
9336583369,0.360292,-1.022003,0.431059
9336632790,0.369282,-1.040165,0.409649
9336682220,0.369182,-1.058545,0.409423
9336731654,0.378209,-1.067707,0.398774
9336781087,0.396240,-1.086002,0.377416
9336830523,0.414370,-1.085916,0.356285
9336879959,0.441417,-1.104519,0.345606
9336929399,0.450394,-1.122666,0.324175
9336978834,0.441379,-1.122358,0.313499
9337028305,0.459348,-1.150034,0.302666
9337077718,0.450283,-1.141237,0.334588
9337127155,0.441219,-1.132440,0.366511
9337176598,0.468341,-1.115159,0.409392
9337226039,0.468355,-1.053091,0.548215
9337275476,0.477634,-0.989783,0.602220
9337324912,0.486859,-0.961982,0.581316
9337374346,0.504903,-0.997969,0.517301
9337423775,0.513944,-1.006941,0.496000
9337473247,0.513879,-1.033797,0.453139
9337522649,0.477680,-1.068990,0.388768
9337572087,0.477679,-1.095509,0.324699
9337621520,0.486680,-1.104641,0.314005
9337670945,0.477679,-1.095509,0.324699
9337720372,0.495811,-1.060065,0.388993
9337769799,0.504986,-1.032613,0.389361
9337819231,0.532272,-0.987775,0.432607
9337868659,0.550479,-0.934126,0.507749
9337918092,0.577810,-0.862218,0.583118
9337967519,0.605047,-0.844246,0.583566
9338016954,0.605231,-0.789797,0.626669
9338066395,0.587100,-0.807561,0.605091
9338115826,0.632251,-0.835093,0.562552
9338165267,0.586850,-0.871190,0.561820
9338214710,0.568586,-0.916536,0.539952
9338264147,0.541288,-0.988082,0.443285
9338313579,0.504961,-1.032788,0.399981
9338363011,0.486770,-1.068772,0.367581
9338412452,0.477541,-1.114049,0.335076
9338461893,0.459448,-1.131654,0.302892
9338511321,0.459336,-1.132339,0.345359
9338560741,0.432203,-1.123293,0.377189
9338610159,0.432241,-1.105453,0.409310
9338659581,0.414137,-1.069800,0.494552
9338709010,0.414463,-0.952608,0.634082
9338758431,0.387578,-0.897607,0.666519
9338807854,0.306189,-0.887750,0.697993
9338857285,0.315178,-0.932431,0.612510
9338906713,0.351277,-0.986337,0.505796
9338956148,0.351300,-1.021520,0.409762
9339005573,0.324123,-1.083554,0.292006
9339054995,0.333251,-1.109490,0.185493
9339104425,0.297063,-1.126814,0.153178
9339153860,0.297162,-1.117273,0.132047
9339203291,0.297163,-1.108433,0.153404
9339252730,0.297253,-1.081199,0.174991
9339302163,0.306369,-1.045448,0.228599
9339351603,0.324586,-0.982973,0.325100
9339401036,0.297607,-0.893116,0.474727
9339450479,0.279810,-0.829056,0.507309
9339499897,0.243706,-0.810505,0.528601
9339549337,0.216575,-0.827778,0.485673
9339598775,0.243596,-0.873075,0.421547
9339648220,0.225390,-0.917884,0.367761
9339697658,0.198117,-0.980416,0.281829
9339747095,0.170912,-1.024729,0.206744
9339796532,0.189025,-1.033672,0.174878
9339845960,0.161885,-1.024623,0.206688
9339895417,0.170937,-1.024554,0.196124
9339944821,0.188994,-1.007315,0.249563
9339994245,0.216074,-0.990397,0.313694
9340043680,0.234223,-0.945926,0.388696
9340093113,0.216275,-0.909438,0.420927
9340142539,0.207119,-0.910193,0.474019
9340191965,0.216259,-0.909624,0.431582
9340241402,0.216167,-0.945486,0.377964
9340290834,0.179954,-0.989504,0.292213
9340340269,0.134676,-1.033564,0.217027
9340389701,0.107560,-1.059699,0.152791
9340439128,0.107603,-1.068174,0.110206
9340488556,0.098537,-1.077056,0.099416
9340537980,0.098420,-1.077946,0.152510
9340587403,0.116595,-1.042138,0.195562
9340636834,0.152716,-1.007674,0.302454
9340686264,0.170997,-0.944659,0.367087
9340735699,0.153091,-0.898969,0.399404
9340785124,0.125969,-0.889732,0.420593
9340834544,0.107887,-0.915986,0.356411
9340883972,0.071665,-0.933462,0.334681
9340933404,0.044572,-0.968259,0.238498
9340982841,0.008384,-0.994422,0.184834
9341032275,-0.000633,-1.020633,0.110097
9341081704,0.008436,-1.020603,0.099517
9341131138,0.008387,-1.012114,0.142118
9341180565,-0.009747,-1.012187,0.163256
9341229992,0.008335,-0.994773,0.206074
9341279431,0.017377,-0.968387,0.270190
9341328868,0.044425,-0.942792,0.366279
9341378301,0.080738,-0.871554,0.473608
9341427735,0.080968,-0.799270,0.548903
9341477163,0.044856,-0.771870,0.591504
9341526597,0.035663,-0.799299,0.591054
9341576027,0.062713,-0.817911,0.580430
9341625460,0.035388,-0.880782,0.515696
9341674897,-0.009962,-0.943060,0.429697
9341724322,-0.028097,-0.987331,0.344026
9341773755,-0.055267,-1.022655,0.279696
9341823191,-0.064360,-1.040538,0.258163
9341872648,-0.073473,-1.076318,0.204554
9341922043,-0.091533,-1.084689,0.172469
9341971472,-0.100671,-1.102951,0.172182
9342020899,-0.100721,-1.103301,0.193426
9342070332,-0.100721,-1.094447,0.214781
9342119773,-0.073699,-1.095546,0.257430
9342169208,-0.037532,-1.078426,0.300389
9342218635,0.016683,-1.035170,0.418084
9342268069,0.070952,-0.991593,0.514567
9342317500,0.089183,-0.946609,0.557724
9342366935,0.053097,-0.919034,0.589699
9342416371,0.125475,-0.910916,0.590316
9342465803,0.116285,-0.947194,0.568565
9342515237,0.107163,-0.982933,0.514904
9342564684,0.088962,-1.036595,0.439807
9342614122,0.079935,-1.062777,0.365013
9342663559,0.061758,-1.107425,0.300639
9342712992,0.052746,-1.133651,0.225905
9342762435,0.034589,-1.160431,0.193589
9342811871,0.016507,-1.177845,0.150764
9342861302,-0.001553,-1.195067,0.097333
9342910735,-0.046756,-1.203244,0.075700
9342960175,-0.055769,-1.194113,0.086360
9343009609,-0.073801,-1.202337,0.043648
9343059049,-0.091933,-1.202406,0.064800
9343108486,-0.091830,-1.192915,0.043601
9343157919,-0.100899,-1.201748,0.032883
9343207353,-0.100897,-1.192925,0.054214
9343256776,-0.091956,-1.202598,0.075401
9343306212,-0.100946,-1.193292,0.075439
9343355647,-0.082939,-1.185227,0.128792
9343405080,-0.019655,-1.177315,0.150540
9343454506,0.007468,-1.142354,0.236134
9343503946,0.025626,-1.097895,0.311163
9343553390,0.016557,-1.097923,0.321712
9343602820,0.061863,-1.062541,0.364948
9343652255,0.016635,-1.088572,0.311220
9343701695,0.007594,-1.097279,0.289807
9343751132,-0.001448,-1.114826,0.247039
9343800569,-0.037586,-1.131800,0.193480
9343849999,-0.055645,-1.149023,0.140042
9343899421,-0.055666,-1.158070,0.129287
9343948850,-0.073603,-1.147882,0.086829
9343998282,-0.073677,-1.157247,0.097337
9344047716,-0.055571,-1.148497,0.108182
9344097148,-0.055621,-1.148848,0.129422
9344146588,-0.028474,-1.122552,0.183030
9344196015,0.007686,-1.087709,0.268658
9344245443,0.025896,-1.034076,0.343798
9344294867,0.025995,-1.015696,0.344024
9344344300,0.016981,-0.997709,0.376054
9344393730,-0.001225,-1.033678,0.343630
9344443165,-0.010163,-1.015179,0.343820
9344492591,-0.064409,-1.023210,0.322110
9344542027,-0.109637,-1.049227,0.268381
9344591461,-0.154814,-1.066067,0.214782
9344640893,-0.154716,-1.065381,0.172302
9344690327,-0.172846,-1.083145,0.150724
9344739772,-0.145676,-1.074339,0.151013
9344789210,-0.145700,-1.074528,0.161625
9344838659,-0.109512,-1.057218,0.193934
9344888092,-0.118603,-1.057422,0.215120
9344937523,-0.100446,-1.021816,0.268794
9344986956,-0.100471,-0.986608,0.364795
9345036396,-0.082264,-0.950651,0.397243
9345085830,-0.118326,-0.914051,0.439917
9345135271,-0.145470,-0.905000,0.471757
9345184708,-0.154411,-0.877648,0.493280
9345234139,-0.208503,-0.858112,0.471890
9345283579,-0.262673,-0.865641,0.418378
9345333014,-0.289795,-0.882922,0.375504
9345382453,-0.335047,-0.909128,0.332404
9345431895,-0.344112,-0.918010,0.321615
9345481336,-0.362173,-0.926421,0.289542
9345530773,-0.389290,-0.934851,0.268008
9345580206,-0.407327,-0.934247,0.246661
9345629644,-0.416412,-0.943293,0.246486
9345679071,-0.407397,-0.952440,0.235809
9345728501,-0.434518,-0.960882,0.214288
9345777927,-0.452623,-0.960792,0.224796
9345827354,-0.452630,-0.960804,0.224799
9345876786,-0.461614,-0.951470,0.224853
9345926220,-0.488760,-0.960087,0.213952
