Timestamp (us),W Element,X Element,Y Element,Z Element
9326797128,-0.010426,0.025316,-0.842439,-0.538321
9326799628,-0.010155,0.025285,-0.842447,-0.538316
9326802127,-0.009902,0.025236,-0.842466,-0.538293
9326804627,-0.009667,0.025175,-0.842497,-0.538252
9326807127,-0.009451,0.025106,-0.842536,-0.538197
9326809626,-0.009251,0.025033,-0.842584,-0.538130
9326812126,-0.009062,0.024962,-0.842637,-0.538053
9326814626,-0.008883,0.024898,-0.842691,-0.537974
9326817125,-0.008713,0.024844,-0.842744,-0.537896
9326819625,-0.008553,0.024801,-0.842794,-0.537822
9326822125,-0.008404,0.024767,-0.842838,-0.537757
9326824624,-0.008265,0.024740,-0.842871,-0.537709
9326827124,-0.008136,0.024716,-0.842889,-0.537684
9326829624,-0.008020,0.024690,-0.842890,-0.537685
9326832123,-0.007917,0.024662,-0.842871,-0.537718
9326834623,-0.007827,0.024630,-0.842831,-0.537784
9326837123,-0.007752,0.024593,-0.842772,-0.537879
9326839622,-0.007687,0.024546,-0.842693,-0.538006
9326842122,-0.007633,0.024489,-0.842597,-0.538159
9326844622,-0.007588,0.024424,-0.842487,-0.538335
9326847121,-0.007530,0.024383,-0.842366,-0.538528
9326849621,-0.007474,0.024342,-0.842239,-0.538729
9326852121,-0.007416,0.024307,-0.842110,-0.538932
9326854620,-0.007352,0.024275,-0.841983,-0.539133
9326857120,-0.007277,0.024245,-0.841865,-0.539320
9326859619,-0.007192,0.024220,-0.841758,-0.539489
9326862119,-0.007095,0.024200,-0.841667,-0.539632
9326864619,-0.006990,0.024182,-0.841599,-0.539741
9326867118,-0.006880,0.024164,-0.841558,-0.539808
9326869618,-0.006773,0.024146,-0.841545,-0.539830
9326872118,-0.006679,0.024125,-0.841563,-0.539805
9326874617,-0.006609,0.024099,-0.841611,-0.539730
9326877117,-0.006571,0.024062,-0.841690,-0.539610
9326879616,-0.006572,0.024009,-0.841796,-0.539447
9326882116,-0.006621,0.023943,-0.841927,-0.539246
9326884616,-0.006721,0.023861,-0.842077,-0.539013
9326887115,-0.006872,0.023763,-0.842242,-0.538757
9326889615,-0.007071,0.023646,-0.842420,-0.538481
9326892115,-0.007314,0.023513,-0.842608,-0.538190
9326894614,-0.007593,0.023369,-0.842802,-0.537888
9326897114,-0.007896,0.023215,-0.843001,-0.537580
9326899614,-0.008207,0.023054,-0.843198,-0.537271
9326902113,-0.008514,0.022886,-0.843393,-0.536969
9326904613,-0.008806,0.022715,-0.843582,-0.536674
9326907113,-0.009073,0.022541,-0.843765,-0.536390
9326909612,-0.009310,0.022362,-0.843942,-0.536114
9326912112,-0.009513,0.022182,-0.844112,-0.535850
9326914612,-0.009684,0.021999,-0.844275,-0.535599
9326917111,-0.009822,0.021814,-0.844427,-0.535363
9326919611,-0.009933,0.021628,-0.844570,-0.535143
9326922111,-0.010023,0.021440,-0.844704,-0.534938
9326924610,-0.010097,0.021251,-0.844828,-0.534747
9326927110,-0.010158,0.021059,-0.844947,-0.534566
9326929610,-0.010212,0.020864,-0.845063,-0.534390
9326932109,-0.010266,0.020663,-0.845176,-0.534218
9326934609,-0.010329,0.020459,-0.845284,-0.534053
9326937109,-0.010402,0.020250,-0.845392,-0.533890
9326939608,-0.010486,0.020036,-0.845500,-0.533724
9326942108,-0.010580,0.019817,-0.845609,-0.533557
9326944608,-0.010703,0.019570,-0.845721,-0.533386
9326947107,-0.010843,0.019318,-0.845835,-0.533212
9326949607,-0.010997,0.019063,-0.845954,-0.533030
9326952107,-0.011164,0.018799,-0.846080,-0.532836
9326954607,-0.011345,0.018529,-0.846209,-0.532636
9326957107,-0.011533,0.018252,-0.846345,-0.532426
9326959611,-0.011731,0.017969,-0.846484,-0.532209
9326962115,-0.011934,0.017681,-0.846632,-0.531979
9326964605,-0.012135,0.017389,-0.846787,-0.531738
9326967105,-0.012335,0.017093,-0.846950,-0.531483
9326969604,-0.012528,0.016796,-0.847121,-0.531216
9326972104,-0.012718,0.016499,-0.847299,-0.530937
9326974604,-0.012904,0.016205,-0.847484,-0.530646
9326977103,-0.013083,0.015919,-0.847676,-0.530343
9326979603,-0.013255,0.015642,-0.847878,-0.530024
9326982102,-0.013411,0.015375,-0.848090,-0.529688
9326984602,-0.013548,0.015120,-0.848313,-0.529335
9326987102,-0.013667,0.014881,-0.848545,-0.528967
9326989601,-0.013767,0.014656,-0.848787,-0.528583
9326992101,-0.013851,0.014445,-0.849039,-0.528182
9326994601,-0.013910,0.014258,-0.849299,-0.527767
9326997101,-0.013950,0.014084,-0.849566,-0.527340
9326999600,-0.013972,0.013928,-0.849839,-0.526904
9327002100,-0.013978,0.013789,-0.850114,-0.526464
9327004599,-0.013970,0.013666,-0.850390,-0.526020
9327007099,-0.013948,0.013566,-0.850666,-0.525578
9327009599,-0.013909,0.013487,-0.850940,-0.525138
9327012099,-0.013853,0.013429,-0.851208,-0.524706
9327014598,-0.013785,0.013386,-0.851470,-0.524282
9327017098,-0.013708,0.013353,-0.851726,-0.523870
9327019597,-0.013632,0.013326,-0.851973,-0.523471
9327022097,-0.013558,0.013296,-0.852209,-0.523089
9327024597,-0.013490,0.013256,-0.852432,-0.522728
9327027096,-0.013438,0.013198,-0.852642,-0.522388
9327029596,-0.013402,0.013112,-0.852840,-0.522069
9327032096,-0.013387,0.012998,-0.853024,-0.521771
9327034596,-0.013390,0.012853,-0.853195,-0.521495
9327037095,-0.013411,0.012685,-0.853350,-0.521246
9327039595,-0.013449,0.012495,-0.853490,-0.521019
9327042094,-0.013501,0.012287,-0.853618,-0.520813
9327044594,-0.013576,0.012044,-0.853734,-0.520626
9327047094,-0.013659,0.011793,-0.853841,-0.520454
9327049593,-0.013743,0.011538,-0.853940,-0.520295
9327052093,-0.013830,0.011282,-0.854032,-0.520149
9327054593,-0.013915,0.011026,-0.854119,-0.520009
9327057092,-0.014002,0.010773,-0.854205,-0.519871
9327059592,-0.014087,0.010525,-0.854290,-0.519732
9327062091,-0.014174,0.010283,-0.854376,-0.519594
9327064591,-0.014256,0.010045,-0.854465,-0.519450
9327067091,-0.014338,0.009815,-0.854560,-0.519297
9327069590,-0.014419,0.009590,-0.854659,-0.519135
9327072090,-0.014501,0.009371,-0.854763,-0.518965
9327074590,-0.014585,0.009159,-0.854874,-0.518784
9327077090,-0.014677,0.008954,-0.854989,-0.518596
9327079589,-0.014776,0.008750,-0.855107,-0.518402
9327082089,-0.014882,0.008545,-0.855227,-0.518204
9327084588,-0.014992,0.008336,-0.855349,-0.518004
9327087088,-0.015103,0.008119,-0.855472,-0.517800
9327089588,-0.015214,0.007895,-0.855595,-0.517597
9327092087,-0.015319,0.007664,-0.855716,-0.517397
9327094587,-0.015405,0.007436,-0.855833,-0.517205
9327097087,-0.015474,0.007200,-0.855945,-0.517021
9327099586,-0.015527,0.006957,-0.856049,-0.516849
9327102086,-0.015563,0.006710,-0.856145,-0.516692
9327104586,-0.015582,0.006460,-0.856234,-0.516548
9327107085,-0.015588,0.006211,-0.856315,-0.516417
9327109585,-0.015581,0.005967,-0.856388,-0.516299
9327112086,-0.015562,0.005727,-0.856452,-0.516196
9327114585,-0.015534,0.005494,-0.856508,-0.516107
9327117084,-0.015502,0.005270,-0.856556,-0.516030
9327119584,-0.015466,0.005054,-0.856597,-0.515965
9327122083,-0.015424,0.004848,-0.856632,-0.515911
9327124583,-0.015373,0.004649,-0.856661,-0.515865
9327127083,-0.015317,0.004462,-0.856688,-0.515824
9327129582,-0.015256,0.004285,-0.856714,-0.515785
9327132082,-0.015191,0.004119,-0.856739,-0.515746
9327134582,-0.015118,0.003964,-0.856767,-0.515702
9327137082,-0.015038,0.003824,-0.856795,-0.515659
9327139581,-0.014950,0.003703,-0.856825,-0.515613
9327142098,-0.014848,0.003610,-0.856861,-0.515558
9327144580,-0.014744,0.003536,-0.856902,-0.515492
9327147080,-0.014634,0.003479,-0.856952,-0.515413
9327149580,-0.014518,0.003436,-0.857008,-0.515323
9327152080,-0.014398,0.003400,-0.857071,-0.515222
9327154579,-0.014277,0.003366,-0.857140,-0.515110
9327157079,-0.014157,0.003325,-0.857217,-0.514986
9327159578,-0.014042,0.003279,-0.857298,-0.514855
9327162078,-0.013934,0.003225,-0.857380,-0.514721
9327164578,-0.013837,0.003162,-0.857462,-0.514588
9327167077,-0.013749,0.003092,-0.857541,-0.514459
9327169577,-0.013677,0.003017,-0.857616,-0.514336
9327172077,-0.013618,0.002941,-0.857685,-0.514224
9327174576,-0.013568,0.002865,-0.857746,-0.514123
9327177076,-0.013523,0.002794,-0.857798,-0.514037
9327179576,-0.013482,0.002730,-0.857839,-0.513972
9327182075,-0.013439,0.002670,-0.857867,-0.513925
9327184575,-0.013394,0.002616,-0.857887,-0.513893
9327187075,-0.013350,0.002566,-0.857902,-0.513870
9327189574,-0.013308,0.002518,-0.857912,-0.513854
9327192074,-0.013275,0.002458,-0.857921,-0.513842
9327194574,-0.013246,0.002393,-0.857929,-0.513829
9327197073,-0.013223,0.002322,-0.857939,-0.513813
9327199573,-0.013207,0.002247,-0.857953,-0.513790
9327202072,-0.013210,0.002168,-0.857972,-0.513758
9327204572,-0.013234,0.002086,-0.857998,-0.513714
9327207072,-0.013283,0.001998,-0.858033,-0.513656
9327209571,-0.013360,0.001908,-0.858077,-0.513580
9327212071,-0.013466,0.001817,-0.858131,-0.513487
9327214571,-0.013599,0.001728,-0.858197,-0.513375
9327217070,-0.013749,0.001643,-0.858273,-0.513245
9327219570,-0.013911,0.001572,-0.858359,-0.513096
9327222070,-0.014081,0.001517,-0.858454,-0.512932
9327224569,-0.014250,0.001479,-0.858560,-0.512749
9327227069,-0.014413,0.001458,-0.858677,-0.512550
9327229569,-0.014558,0.001452,-0.858802,-0.512336
9327232068,-0.014677,0.001459,-0.858936,-0.512108
9327234568,-0.014769,0.001472,-0.859082,-0.511860
9327237068,-0.014831,0.001482,-0.859240,-0.511594
9327239568,-0.014868,0.001478,-0.859408,-0.511310
9327242067,-0.014892,0.001446,-0.859584,-0.511014
9327244567,-0.014903,0.001386,-0.859764,-0.510711
9327247067,-0.014915,0.001300,-0.859945,-0.510405
9327249566,-0.014933,0.001194,-0.860125,-0.510102
9327252066,-0.014964,0.001078,-0.860300,-0.509806
9327254565,-0.015015,0.000963,-0.860466,-0.509525
9327257065,-0.015082,0.000859,-0.860615,-0.509271
9327259565,-0.015163,0.000772,-0.860743,-0.509052
9327262064,-0.015252,0.000706,-0.860847,-0.508873
9327264564,-0.015347,0.000662,-0.860927,-0.508735
9327267064,-0.015440,0.000641,-0.860981,-0.508641
9327269563,-0.015526,0.000639,-0.861009,-0.508591
9327272063,-0.015599,0.000647,-0.861012,-0.508584
9327274563,-0.015657,0.000660,-0.860994,-0.508613
9327277062,-0.015699,0.000674,-0.860959,-0.508671
9327279562,-0.015728,0.000687,-0.860912,-0.508749
9327282062,-0.015755,0.000696,-0.860860,-0.508837
9327284561,-0.015787,0.000699,-0.860806,-0.508926
9327287061,-0.015832,0.000696,-0.860755,-0.509012
9327289561,-0.015890,0.000688,-0.860711,-0.509084
9327292060,-0.015947,0.000696,-0.860681,-0.509134
9327294560,-0.016016,0.000706,-0.860662,-0.509162
9327297059,-0.016094,0.000716,-0.860660,-0.509164
9327299559,-0.016180,0.000727,-0.860674,-0.509138
9327302059,-0.016268,0.000735,-0.860704,-0.509085
9327304558,-0.016353,0.000742,-0.860748,-0.509007
9327307057,-0.016425,0.000748,-0.860806,-0.508907
9327309556,-0.016480,0.000752,-0.860875,-0.508787
9327312056,-0.016511,0.000755,-0.860954,-0.508653
9327314556,-0.016520,0.000756,-0.861040,-0.508508
9327317056,-0.016507,0.000753,-0.861129,-0.508358
9327319555,-0.016480,0.000744,-0.861219,-0.508205
9327322055,-0.016440,0.000730,-0.861311,-0.508051
9327324554,-0.016387,0.000710,-0.861402,-0.507898
9327327054,-0.016327,0.000688,-0.861494,-0.507744
9327329554,-0.016265,0.000664,-0.861586,-0.507591
9327332053,-0.016213,0.000639,-0.861676,-0.507439
9327334553,-0.016178,0.000612,-0.861765,-0.507289
9327337052,-0.016166,0.000588,-0.861853,-0.507140
9327339552,-0.016175,0.000569,-0.861941,-0.506990
9327342052,-0.016217,0.000536,-0.862028,-0.506840
9327344551,-0.016282,0.000520,-0.862116,-0.506689
9327347051,-0.016365,0.000525,-0.862204,-0.506536
9327349551,-0.016455,0.000553,-0.862290,-0.506386
9327352051,-0.016544,0.000608,-0.862374,-0.506242
9327354550,-0.016625,0.000694,-0.862454,-0.506102
9327357050,-0.016691,0.000809,-0.862530,-0.505971
9327359550,-0.016739,0.000949,-0.862601,-0.505847
9327362049,-0.016766,0.001106,-0.862665,-0.505737
9327364549,-0.016774,0.001277,-0.862721,-0.505640
9327367049,-0.016763,0.001451,-0.862770,-0.505557
9327369548,-0.016743,0.001625,-0.862812,-0.505485
9327372048,-0.016716,0.001789,-0.862851,-0.505419
9327374548,-0.016692,0.001940,-0.862886,-0.505360
9327377047,-0.016680,0.002075,-0.862917,-0.505306
9327379547,-0.016689,0.002194,-0.862945,-0.505259
9327382046,-0.016724,0.002298,-0.862971,-0.505213
9327384546,-0.016792,0.002396,-0.862993,-0.505172
9327387046,-0.016889,0.002492,-0.863013,-0.505134
9327389545,-0.017008,0.002596,-0.863030,-0.505100
9327392045,-0.017146,0.002714,-0.863047,-0.505067
9327394545,-0.017293,0.002850,-0.863063,-0.505032
9327397044,-0.017446,0.003008,-0.863083,-0.504993
9327399544,-0.017597,0.003191,-0.863107,-0.504945
9327402044,-0.017735,0.003400,-0.863137,-0.504888
9327404543,-0.017849,0.003627,-0.863176,-0.504816
9327407043,-0.017937,0.003863,-0.863225,-0.504726
9327409543,-0.017996,0.004097,-0.863288,-0.504616
9327412042,-0.018026,0.004316,-0.863366,-0.504478
9327414542,-0.018033,0.004511,-0.863461,-0.504314
9327417042,-0.018019,0.004677,-0.863572,-0.504124
9327419541,-0.017989,0.004806,-0.863695,-0.503912
9327422041,-0.017950,0.004900,-0.863830,-0.503681
9327424541,-0.017908,0.004958,-0.863977,-0.503430
9327427040,-0.017873,0.004992,-0.864136,-0.503158
9327429540,-0.017849,0.005012,-0.864303,-0.502871
9327432040,-0.017839,0.005029,-0.864480,-0.502566
9327434540,-0.017840,0.005050,-0.864664,-0.502250
9327437039,-0.017852,0.005082,-0.864852,-0.501926
9327439539,-0.017872,0.005130,-0.865041,-0.501598
9327442038,-0.017892,0.005197,-0.865232,-0.501268
9327444538,-0.017906,0.005288,-0.865425,-0.500933
9327447038,-0.017911,0.005407,-0.865619,-0.500597
9327449537,-0.017899,0.005554,-0.865813,-0.500260
9327452037,-0.017860,0.005723,-0.866008,-0.499923
9327454537,-0.017799,0.005913,-0.866202,-0.499585
9327457036,-0.017717,0.006115,-0.866396,-0.499249
9327459536,-0.017619,0.006329,-0.866589,-0.498914
9327462036,-0.017513,0.006551,-0.866782,-0.498580
9327464535,-0.017403,0.006780,-0.866973,-0.498249
9327467035,-0.017297,0.007013,-0.867164,-0.497917
9327469534,-0.017205,0.007245,-0.867355,-0.497584
9327472034,-0.017134,0.007473,-0.867548,-0.497246
9327474534,-0.017091,0.007691,-0.867743,-0.496904
9327477033,-0.017081,0.007896,-0.867936,-0.496563
9327479533,-0.017104,0.008084,-0.868131,-0.496220
9327482033,-0.017159,0.008255,-0.868325,-0.495875
9327484532,-0.017240,0.008403,-0.868517,-0.495533
9327487032,-0.017341,0.008533,-0.868706,-0.495196
9327489532,-0.017447,0.008668,-0.868891,-0.494866
9327492031,-0.017564,0.008792,-0.869069,-0.494547
9327494531,-0.017688,0.008907,-0.869240,-0.494239
9327497031,-0.017808,0.009015,-0.869405,-0.493943
9327499530,-0.017924,0.009122,-0.869563,-0.493659
9327502030,-0.018025,0.009226,-0.869712,-0.493390
9327504530,-0.018118,0.009327,-0.869854,-0.493134
9327507029,-0.018203,0.009423,-0.869992,-0.492887
9327509529,-0.018283,0.009513,-0.870124,-0.492649
9327512029,-0.018357,0.009593,-0.870254,-0.492415
9327514528,-0.018430,0.009664,-0.870381,-0.492187
9327517028,-0.018505,0.009724,-0.870506,-0.491960
9327519528,-0.018581,0.009778,-0.870631,-0.491735
9327522027,-0.018661,0.009828,-0.870758,-0.491507
9327524527,-0.018736,0.009877,-0.870886,-0.491276
9327527027,-0.018805,0.009935,-0.871018,-0.491039
9327529526,-0.018862,0.010009,-0.871153,-0.490795
9327532026,-0.018899,0.010102,-0.871291,-0.490547
9327534526,-0.018907,0.010220,-0.871431,-0.490294
9327537025,-0.018884,0.010366,-0.871574,-0.490039
9327539525,-0.018842,0.010520,-0.871722,-0.489773
9327542025,-0.018768,0.010704,-0.871876,-0.489498
9327544524,-0.018660,0.010910,-0.872037,-0.489212
9327547024,-0.018526,0.011133,-0.872204,-0.488914
9327549524,-0.018378,0.011361,-0.872378,-0.488602
9327552023,-0.018226,0.011587,-0.872561,-0.488276
9327554523,-0.018083,0.011805,-0.872750,-0.487938
9327557023,-0.017957,0.012009,-0.872947,-0.487586
9327559522,-0.017855,0.012202,-0.873149,-0.487222
9327562022,-0.017784,0.012383,-0.873358,-0.486846
9327564522,-0.017749,0.012555,-0.873570,-0.486462
9327567021,-0.017749,0.012718,-0.873783,-0.486075
9327569521,-0.017780,0.012878,-0.873997,-0.485686
9327572021,-0.017835,0.013037,-0.874209,-0.485298
9327574520,-0.017906,0.013203,-0.874415,-0.484919
9327577020,-0.017980,0.013377,-0.874616,-0.484548
9327579519,-0.018044,0.013561,-0.874813,-0.484186
9327582019,-0.018091,0.013755,-0.875005,-0.483831
9327584519,-0.018114,0.013962,-0.875192,-0.483486
9327587019,-0.018101,0.014190,-0.875375,-0.483149
9327589518,-0.018058,0.014434,-0.875556,-0.482815
9327592018,-0.017990,0.014697,-0.875736,-0.482483
9327594518,-0.017896,0.014976,-0.875916,-0.482151
9327597017,-0.017776,0.015267,-0.876101,-0.481810
9327599517,-0.017635,0.015569,-0.876293,-0.481457
9327602016,-0.017477,0.015881,-0.876492,-0.481090
9327604516,-0.017306,0.016201,-0.876699,-0.480708
9327607016,-0.017125,0.016527,-0.876914,-0.480312
9327609515,-0.016938,0.016857,-0.877137,-0.479899
9327612015,-0.016746,0.017190,-0.877370,-0.479468
9327614515,-0.016549,0.017519,-0.877609,-0.479025
9327617014,-0.016351,0.017841,-0.877853,-0.478572
9327619514,-0.016155,0.018158,-0.878102,-0.478111
9327622014,-0.015963,0.018466,-0.878351,-0.477647
9327624513,-0.015776,0.018765,-0.878599,-0.477185
9327627013,-0.015597,0.019053,-0.878846,-0.476725
9327629513,-0.015429,0.019328,-0.879090,-0.476269
9327632012,-0.015277,0.019594,-0.879330,-0.475820
9327634512,-0.015144,0.019846,-0.879565,-0.475378
9327637012,-0.015030,0.020093,-0.879797,-0.474943
9327639511,-0.014937,0.020325,-0.880026,-0.474512
9327642011,-0.014862,0.020542,-0.880253,-0.474084
9327644511,-0.014805,0.020749,-0.880477,-0.473660
9327647010,-0.014767,0.020942,-0.880701,-0.473237
9327649510,-0.014748,0.021121,-0.880926,-0.472809
9327652010,-0.014750,0.021283,-0.881156,-0.472374
9327654509,-0.014771,0.021428,-0.881391,-0.471928
9327657009,-0.014809,0.021559,-0.881633,-0.471468
9327659508,-0.014865,0.021675,-0.881884,-0.470991
9327662008,-0.014933,0.021780,-0.882145,-0.470495
9327664510,-0.015009,0.021877,-0.882419,-0.469975
9327667007,-0.015096,0.021971,-0.882705,-0.469430
9327669507,-0.015190,0.022066,-0.883006,-0.468857
9327672007,-0.015287,0.022166,-0.883319,-0.468259
9327674506,-0.015386,0.022272,-0.883642,-0.467639
9327677006,-0.015483,0.022382,-0.883975,-0.467001
9327679506,-0.015575,0.022501,-0.884316,-0.466348
9327682005,-0.015657,0.022629,-0.884666,-0.465674
9327684505,-0.015729,0.022769,-0.885023,-0.464986
9327687005,-0.015791,0.022920,-0.885385,-0.464286
9327689504,-0.015841,0.023085,-0.885750,-0.463579
9327692004,-0.015880,0.023259,-0.886119,-0.462864
9327694504,-0.015910,0.023440,-0.886489,-0.462144
9327697004,-0.015932,0.023625,-0.886860,-0.461422
9327699503,-0.015946,0.023809,-0.887230,-0.460700
9327702003,-0.015958,0.023991,-0.887600,-0.459978
9327704502,-0.015974,0.024169,-0.887969,-0.459256
9327707002,-0.016000,0.024339,-0.888333,-0.458540
9327709502,-0.016037,0.024495,-0.888694,-0.457831
9327712001,-0.016088,0.024632,-0.889049,-0.457131
9327714501,-0.016158,0.024751,-0.889399,-0.456441
9327717000,-0.016250,0.024854,-0.889744,-0.455760
9327719500,-0.016364,0.024944,-0.890084,-0.455087
9327722000,-0.016505,0.025029,-0.890417,-0.454425
9327724500,-0.016672,0.025110,-0.890746,-0.453770
9327726999,-0.016859,0.025192,-0.891070,-0.453121
9327729499,-0.017063,0.025278,-0.891392,-0.452474
9327731999,-0.017279,0.025372,-0.891710,-0.451834
9327734498,-0.017508,0.025473,-0.892025,-0.451197
9327736998,-0.017760,0.025561,-0.892337,-0.450566
9327739497,-0.018013,0.025660,-0.892645,-0.449939
9327741997,-0.018260,0.025771,-0.892951,-0.449316
9327744497,-0.018498,0.025889,-0.893253,-0.448698
9327746996,-0.018719,0.026011,-0.893552,-0.448085
9327749496,-0.018921,0.026137,-0.893848,-0.447480
9327751996,-0.019101,0.026269,-0.894140,-0.446879
9327754495,-0.019259,0.026408,-0.894430,-0.446284
9327756995,-0.019398,0.026559,-0.894717,-0.445694
9327759495,-0.019518,0.026721,-0.895001,-0.445109
9327761995,-0.019620,0.026893,-0.895284,-0.444525
9327764494,-0.019713,0.027073,-0.895568,-0.443936
9327766994,-0.019797,0.027261,-0.895858,-0.443335
9327769494,-0.019876,0.027459,-0.896154,-0.442721
9327771993,-0.019952,0.027666,-0.896457,-0.442091
9327774493,-0.020028,0.027881,-0.896767,-0.441444
9327776993,-0.020104,0.028102,-0.897087,-0.440778
9327779492,-0.020181,0.028326,-0.897415,-0.440090
9327781992,-0.020262,0.028550,-0.897755,-0.439379
9327784491,-0.020345,0.028770,-0.898105,-0.438645
9327786991,-0.020436,0.028972,-0.898467,-0.437885
9327789491,-0.020530,0.029166,-0.898840,-0.437102
9327791991,-0.020614,0.029351,-0.899224,-0.436295
9327794490,-0.020671,0.029527,-0.899619,-0.435466
9327796990,-0.020695,0.029696,-0.900016,-0.434631
9327799489,-0.020691,0.029854,-0.900412,-0.433799
9327801989,-0.020658,0.030001,-0.900815,-0.432955
9327804489,-0.020582,0.030144,-0.901222,-0.432100
9327806989,-0.020453,0.030288,-0.901628,-0.431246
9327809489,-0.020279,0.030439,-0.902028,-0.430408
9327811988,-0.020073,0.030596,-0.902419,-0.429585
9327814487,-0.019865,0.030773,-0.902831,-0.428717
9327816987,-0.019636,0.030958,-0.903237,-0.427857
9327819487,-0.019385,0.031152,-0.903640,-0.427004
9327821986,-0.019115,0.031359,-0.904038,-0.426158
9327824486,-0.018835,0.031574,-0.904433,-0.425316
9327826986,-0.018555,0.031795,-0.904824,-0.424477
9327829486,-0.018282,0.032019,-0.905215,-0.423639
9327831985,-0.018020,0.032247,-0.905604,-0.422799
9327834485,-0.017770,0.032498,-0.905994,-0.421954
9327836984,-0.017543,0.032752,-0.906387,-0.421101
9327839484,-0.017348,0.033010,-0.906782,-0.420237
9327841984,-0.017166,0.033258,-0.907158,-0.419412
9327844483,-0.017017,0.033505,-0.907542,-0.418567
9327846983,-0.016905,0.033749,-0.907934,-0.417700
9327849483,-0.016829,0.033993,-0.908334,-0.416813
9327851982,-0.016789,0.034235,-0.908742,-0.415906
9327854482,-0.016783,0.034477,-0.909156,-0.414980
9327856981,-0.016809,0.034714,-0.909576,-0.414037
9327859481,-0.016863,0.034949,-0.910001,-0.413082
9327861981,-0.016939,0.035181,-0.910426,-0.412120
9327864481,-0.017033,0.035414,-0.910851,-0.411157
9327866980,-0.017138,0.035646,-0.911274,-0.410194
9327869480,-0.017248,0.035879,-0.911695,-0.409231
9327871980,-0.017358,0.036113,-0.912114,-0.408271
9327874479,-0.017466,0.036350,-0.912531,-0.407314
9327876979,-0.017572,0.036591,-0.912945,-0.406359
9327879479,-0.017675,0.036837,-0.913356,-0.405408
9327881978,-0.017774,0.037087,-0.913763,-0.404462
9327884478,-0.017870,0.037333,-0.914165,-0.403525
9327886978,-0.017963,0.037580,-0.914564,-0.402594
9327889477,-0.018052,0.037827,-0.914959,-0.401666
9327891977,-0.018138,0.038071,-0.915353,-0.400742
9327894476,-0.018224,0.038307,-0.915743,-0.399822
9327896976,-0.018315,0.038533,-0.916132,-0.398904
9327899476,-0.018411,0.038745,-0.916518,-0.397992
9327901975,-0.018512,0.038939,-0.916901,-0.397085
9327904475,-0.018622,0.039114,-0.917282,-0.396182
9327906975,-0.018740,0.039266,-0.917662,-0.395282
9327909474,-0.018866,0.039397,-0.918040,-0.394384
9327911974,-0.018997,0.039503,-0.918416,-0.393490
9327914473,-0.019136,0.039586,-0.918790,-0.392601
9327916973,-0.019285,0.039647,-0.919163,-0.391714
9327919473,-0.019447,0.039685,-0.919534,-0.390830
9327921973,-0.019624,0.039703,-0.919902,-0.389952
9327924472,-0.019817,0.039701,-0.920269,-0.389075
9327926972,-0.020030,0.039685,-0.920636,-0.388197
9327929472,-0.020263,0.039657,-0.921002,-0.387318
9327931971,-0.020511,0.039617,-0.921367,-0.386440
9327934471,-0.020778,0.039550,-0.921732,-0.385563
9327936970,-0.021055,0.039474,-0.922097,-0.384681
9327939470,-0.021342,0.039392,-0.922463,-0.383794
9327941970,-0.021632,0.039306,-0.922830,-0.382903
9327944470,-0.021922,0.039214,-0.923198,-0.382008
9327946969,-0.022213,0.039115,-0.923567,-0.381109
9327949469,-0.022503,0.039013,-0.923938,-0.380203
9327951969,-0.022789,0.038909,-0.924308,-0.379295
9327954468,-0.023065,0.038805,-0.924678,-0.378387
9327956968,-0.023332,0.038701,-0.925046,-0.377481
9327959467,-0.023589,0.038597,-0.925414,-0.376572
9327961967,-0.023840,0.038491,-0.925782,-0.375660
9327964467,-0.024085,0.038384,-0.926152,-0.374743
9327966966,-0.024322,0.038276,-0.926522,-0.373822
9327969466,-0.024551,0.038165,-0.926894,-0.372897
9327971966,-0.024773,0.038051,-0.927267,-0.371965
9327974465,-0.024994,0.037937,-0.927642,-0.371025
9327976965,-0.025210,0.037824,-0.928020,-0.370076
9327979465,-0.025423,0.037712,-0.928400,-0.369119
9327981964,-0.025631,0.037603,-0.928780,-0.368158
9327984464,-0.025839,0.037484,-0.929163,-0.367188
9327986964,-0.026041,0.037372,-0.929548,-0.366209
9327989463,-0.026237,0.037268,-0.929935,-0.365221
9327991963,-0.026426,0.037169,-0.930325,-0.364223
9327994463,-0.026613,0.037079,-0.930719,-0.363211
9327996962,-0.026802,0.036995,-0.931116,-0.362187
9327999462,-0.026997,0.036913,-0.931516,-0.361150
9328001961,-0.027206,0.036830,-0.931918,-0.360105
9328004461,-0.027440,0.036741,-0.932320,-0.359053
9328006961,-0.027707,0.036645,-0.932722,-0.357998
9328009461,-0.028015,0.036538,-0.933120,-0.356946
9328011960,-0.028364,0.036418,-0.933513,-0.355903
9328014460,-0.028748,0.036285,-0.933897,-0.354876
9328016960,-0.029160,0.036142,-0.934271,-0.353872
9328019459,-0.029587,0.035993,-0.934630,-0.352900
9328021959,-0.030020,0.035839,-0.934974,-0.351967
9328024459,-0.030452,0.035684,-0.935300,-0.351078
9328026958,-0.030872,0.035528,-0.935607,-0.350240
9328029458,-0.031274,0.035376,-0.935892,-0.349457
9328031958,-0.031651,0.035226,-0.936157,-0.348727
9328034457,-0.031997,0.035085,-0.936403,-0.348049
9328036957,-0.032307,0.034956,-0.936632,-0.347417
9328039456,-0.032584,0.034837,-0.936846,-0.346826
9328041956,-0.032832,0.034722,-0.937046,-0.346273
