Timestamp (us),W Element,X Element,Y Element,Z Element
8996377944,-0.541281,-0.007420,-0.771018,-0.335760
8996380443,-0.541896,-0.006366,-0.771193,-0.334385
8996382943,-0.542482,-0.005295,-0.771374,-0.333032
8996385443,-0.543041,-0.004209,-0.771559,-0.331706
8996387942,-0.543578,-0.003111,-0.771744,-0.330405
8996390442,-0.544096,-0.002001,-0.771929,-0.329127
8996392941,-0.544598,-0.000888,-0.772113,-0.327868
8996395441,-0.545088,0.000225,-0.772291,-0.326632
8996397941,-0.545573,0.001336,-0.772461,-0.325416
8996400440,-0.546052,0.002441,-0.772624,-0.324218
8996402940,-0.546530,0.003540,-0.772776,-0.323038
8996405439,-0.547014,0.004627,-0.772914,-0.321872
8996407939,-0.547507,0.005700,-0.773037,-0.320719
8996410438,-0.548013,0.006753,-0.773143,-0.319578
8996412938,-0.548533,0.007785,-0.773230,-0.318448
8996415438,-0.549082,0.008769,-0.773298,-0.317311
8996417937,-0.549646,0.009726,-0.773346,-0.316186
8996420437,-0.550225,0.010654,-0.773378,-0.315070
8996422937,-0.550824,0.011553,-0.773390,-0.313962
8996425436,-0.551440,0.012423,-0.773382,-0.312861
8996427936,-0.552072,0.013260,-0.773359,-0.311768
8996430435,-0.552709,0.014069,-0.773326,-0.310685
8996432935,-0.553344,0.014851,-0.773287,-0.309612
8996435435,-0.553973,0.015612,-0.773247,-0.308550
8996437934,-0.554589,0.016353,-0.773210,-0.307494
8996440434,-0.555191,0.017079,-0.773180,-0.306442
8996442933,-0.555773,0.017789,-0.773161,-0.305394
8996445433,-0.556331,0.018489,-0.773155,-0.304349
8996447933,-0.556865,0.019181,-0.773163,-0.303310
8996450432,-0.557372,0.019869,-0.773185,-0.302273
8996452932,-0.557851,0.020555,-0.773226,-0.301239
8996455431,-0.558299,0.021243,-0.773285,-0.300208
8996457931,-0.558722,0.021938,-0.773358,-0.299181
8996460431,-0.559122,0.022638,-0.773443,-0.298161
8996462930,-0.559499,0.023343,-0.773539,-0.297149
8996465430,-0.559863,0.024023,-0.773647,-0.296126
8996467930,-0.560208,0.024705,-0.773761,-0.295118
8996470429,-0.560542,0.025392,-0.773875,-0.294125
8996472929,-0.560872,0.026080,-0.773985,-0.293143
8996475428,-0.561196,0.026768,-0.774095,-0.292167
8996477928,-0.561516,0.027456,-0.774205,-0.291197
8996480428,-0.561833,0.028142,-0.774312,-0.290235
8996482927,-0.562152,0.028826,-0.774411,-0.289286
8996485427,-0.562475,0.029505,-0.774500,-0.288348
8996487926,-0.562803,0.030180,-0.774581,-0.287419
8996490426,-0.563137,0.030849,-0.774655,-0.286492
8996492926,-0.563480,0.031511,-0.774720,-0.285567
8996495425,-0.563831,0.032167,-0.774779,-0.284640
8996497925,-0.564189,0.032812,-0.774831,-0.283715
8996500424,-0.564556,0.033448,-0.774874,-0.282792
8996502924,-0.564929,0.034077,-0.774910,-0.281873
8996505424,-0.565302,0.034697,-0.774942,-0.280958
8996507923,-0.565675,0.035308,-0.774972,-0.280049
8996510423,-0.566048,0.035912,-0.774996,-0.279148
8996512922,-0.566419,0.036505,-0.775017,-0.278259
8996515422,-0.566774,0.037102,-0.775039,-0.277394
8996517922,-0.567116,0.037689,-0.775066,-0.276541
8996520422,-0.567443,0.038266,-0.775097,-0.275701
8996522921,-0.567756,0.038840,-0.775133,-0.274877
8996525421,-0.568053,0.039414,-0.775171,-0.274073
8996527920,-0.568333,0.039989,-0.775212,-0.273291
8996530420,-0.568597,0.040565,-0.775258,-0.272526
8996532920,-0.568843,0.041143,-0.775310,-0.271777
8996535419,-0.569075,0.041723,-0.775365,-0.271045
8996537919,-0.569286,0.042308,-0.775429,-0.270326
8996540418,-0.569473,0.042894,-0.775507,-0.269617
8996542918,-0.569633,0.043483,-0.775601,-0.268914
8996545418,-0.569765,0.044069,-0.775713,-0.268213
8996547917,-0.569873,0.044653,-0.775840,-0.267518
8996550417,-0.569961,0.045231,-0.775980,-0.266828
8996552917,-0.570032,0.045799,-0.776130,-0.266142
8996555416,-0.570092,0.046357,-0.776288,-0.265454
8996557915,-0.570142,0.046903,-0.776456,-0.264760
8996560415,-0.570188,0.047432,-0.776627,-0.264062
8996562915,-0.570235,0.047951,-0.776800,-0.263357
8996565414,-0.570301,0.048436,-0.776969,-0.262627
8996567914,-0.570383,0.048909,-0.777127,-0.261893
8996570414,-0.570489,0.049371,-0.777269,-0.261155
8996572913,-0.570620,0.049823,-0.777392,-0.260415
8996575411,-0.570779,0.050266,-0.777494,-0.259675
8996577911,-0.570967,0.050693,-0.777572,-0.258942
8996580410,-0.571187,0.051105,-0.777626,-0.258215
8996582910,-0.571432,0.051501,-0.777658,-0.257496
8996585410,-0.571701,0.051886,-0.777670,-0.256786
8996587909,-0.571992,0.052257,-0.777661,-0.256089
8996590409,-0.572297,0.052621,-0.777636,-0.255406
8996592908,-0.572617,0.052977,-0.777595,-0.254739
8996595408,-0.572949,0.053328,-0.777539,-0.254090
8996597908,-0.573292,0.053674,-0.777468,-0.253459
8996600407,-0.573638,0.054017,-0.777388,-0.252849
8996602907,-0.573983,0.054361,-0.777301,-0.252258
8996605406,-0.574324,0.054708,-0.777210,-0.251688
8996607906,-0.574658,0.055059,-0.777117,-0.251137
8996610406,-0.574983,0.055413,-0.777024,-0.250601
8996612905,-0.575296,0.055774,-0.776934,-0.250080
8996615405,-0.575597,0.056142,-0.776848,-0.249571
8996617905,-0.575879,0.056514,-0.776772,-0.249074
8996620405,-0.576142,0.056888,-0.776707,-0.248586
8996622904,-0.576383,0.057266,-0.776653,-0.248104
8996625403,-0.576604,0.057644,-0.776615,-0.247623
8996627903,-0.576805,0.058024,-0.776592,-0.247139
8996630403,-0.576991,0.058405,-0.776581,-0.246650
8996632903,-0.577159,0.058783,-0.776585,-0.246153
8996635402,-0.577316,0.059155,-0.776600,-0.245646
8996637902,-0.577465,0.059520,-0.776624,-0.245132
8996640401,-0.577612,0.059877,-0.776653,-0.244608
8996642901,-0.577760,0.060222,-0.776685,-0.244073
8996645401,-0.577914,0.060553,-0.776714,-0.243531
8996647900,-0.578078,0.060869,-0.776739,-0.242984
8996650400,-0.578253,0.061166,-0.776758,-0.242431
8996652899,-0.578439,0.061447,-0.776770,-0.241875
8996655399,-0.578639,0.061709,-0.776776,-0.241313
8996657898,-0.578849,0.061958,-0.776776,-0.240746
8996660398,-0.579066,0.062193,-0.776772,-0.240173
8996662898,-0.579297,0.062390,-0.776766,-0.239584
8996665397,-0.579534,0.062576,-0.776757,-0.238990
8996667897,-0.579774,0.062750,-0.776748,-0.238390
8996670397,-0.580016,0.062917,-0.776741,-0.237781
8996672896,-0.580258,0.063077,-0.776736,-0.237164
8996675395,-0.580498,0.063231,-0.776734,-0.236540
8996677895,-0.580737,0.063377,-0.776734,-0.235914
8996680395,-0.580975,0.063522,-0.776735,-0.235285
8996682895,-0.581210,0.063667,-0.776737,-0.234657
8996685394,-0.581442,0.063813,-0.776739,-0.234034
8996687894,-0.581672,0.063963,-0.776741,-0.233418
8996690393,-0.581896,0.064119,-0.776741,-0.232814
8996692893,-0.582116,0.064283,-0.776741,-0.232219
8996695393,-0.582333,0.064452,-0.776738,-0.231636
8996697892,-0.582542,0.064626,-0.776737,-0.231067
8996700392,-0.582743,0.064809,-0.776735,-0.230514
8996702891,-0.582936,0.065003,-0.776732,-0.229981
8996705391,-0.583121,0.065207,-0.776726,-0.229472
8996707891,-0.583297,0.065425,-0.776719,-0.228985
8996710390,-0.583462,0.065656,-0.776712,-0.228522
8996712890,-0.583621,0.065897,-0.776704,-0.228074
8996715389,-0.583770,0.066151,-0.776697,-0.227642
8996717889,-0.583912,0.066416,-0.776690,-0.227224
8996720389,-0.584051,0.066693,-0.776681,-0.226818
8996722888,-0.584185,0.066977,-0.776672,-0.226420
8996725388,-0.584315,0.067267,-0.776662,-0.226032
8996727888,-0.584440,0.067558,-0.776654,-0.225652
8996730387,-0.584560,0.067844,-0.776647,-0.225277
8996732887,-0.584677,0.068122,-0.776643,-0.224903
8996735386,-0.584790,0.068386,-0.776641,-0.224533
8996737886,-0.584898,0.068635,-0.776645,-0.224162
8996740386,-0.585000,0.068867,-0.776655,-0.223789
8996742885,-0.585095,0.069082,-0.776674,-0.223411
8996745385,-0.585182,0.069277,-0.776700,-0.223030
8996747884,-0.585262,0.069454,-0.776734,-0.222646
8996750384,-0.585336,0.069613,-0.776776,-0.222255
8996752884,-0.585402,0.069756,-0.776829,-0.221853
8996755383,-0.585463,0.069887,-0.776888,-0.221443
8996757883,-0.585517,0.070006,-0.776956,-0.221023
8996760382,-0.585564,0.070115,-0.777033,-0.220594
8996762882,-0.585602,0.070219,-0.777120,-0.220154
8996765382,-0.585631,0.070314,-0.777216,-0.219706
8996767881,-0.585652,0.070403,-0.777321,-0.219250
8996770381,-0.585667,0.070485,-0.777433,-0.218786
8996772881,-0.585681,0.070559,-0.777549,-0.218314
8996775380,-0.585697,0.070627,-0.777664,-0.217834
8996777880,-0.585717,0.070687,-0.777780,-0.217351
8996780379,-0.585738,0.070741,-0.777893,-0.216869
8996782879,-0.585765,0.070790,-0.778002,-0.216391
8996785379,-0.585797,0.070835,-0.778104,-0.215918
8996787878,-0.585839,0.070874,-0.778198,-0.215454
8996790378,-0.585890,0.070911,-0.778282,-0.215000
8996792877,-0.585949,0.070946,-0.778356,-0.214559
8996795377,-0.586017,0.070979,-0.778418,-0.214136
8996797877,-0.586094,0.071015,-0.778468,-0.213731
8996800376,-0.586176,0.071054,-0.778509,-0.213342
8996802876,-0.586261,0.071095,-0.778543,-0.212971
8996805375,-0.586349,0.071138,-0.778570,-0.212619
8996807875,-0.586436,0.071185,-0.778591,-0.212285
8996810375,-0.586517,0.071233,-0.778612,-0.211967
8996812874,-0.586592,0.071275,-0.778636,-0.211657
8996815374,-0.586653,0.071322,-0.778667,-0.211359
8996817874,-0.586696,0.071375,-0.778707,-0.211073
8996820373,-0.586723,0.071435,-0.778757,-0.210796
8996822873,-0.586729,0.071503,-0.778818,-0.210527
8996825372,-0.586716,0.071573,-0.778892,-0.210267
8996827872,-0.586678,0.071648,-0.778982,-0.210012
8996830372,-0.586614,0.071728,-0.779092,-0.209757
8996832871,-0.586524,0.071812,-0.779220,-0.209506
8996835371,-0.586409,0.071898,-0.779364,-0.209260
8996837871,-0.586273,0.071989,-0.779523,-0.209018
8996840370,-0.586115,0.072085,-0.779698,-0.208777
8996842870,-0.585936,0.072185,-0.779887,-0.208539
8996845369,-0.585736,0.072284,-0.780090,-0.208306
8996847869,-0.585514,0.072386,-0.780308,-0.208076
8996850368,-0.585272,0.072491,-0.780540,-0.207852
8996852868,-0.585010,0.072595,-0.780785,-0.207632
8996855368,-0.584731,0.072700,-0.781042,-0.207413
8996857867,-0.584434,0.072803,-0.781312,-0.207197
8996860367,-0.584116,0.072907,-0.781595,-0.206993
8996862867,-0.583779,0.073006,-0.781890,-0.206793
8996865366,-0.583420,0.073099,-0.782200,-0.206600
8996867866,-0.583043,0.073185,-0.782523,-0.206410
8996870365,-0.582645,0.073262,-0.782860,-0.206228
8996872865,-0.582228,0.073331,-0.783212,-0.206049
8996875365,-0.581792,0.073387,-0.783576,-0.205877
8996877864,-0.581338,0.073429,-0.783952,-0.205710
8996880364,-0.580868,0.073455,-0.784339,-0.205551
8996882864,-0.580384,0.073465,-0.784736,-0.205401
8996885363,-0.579889,0.073460,-0.785139,-0.205261
8996887863,-0.579386,0.073441,-0.785546,-0.205132
8996890362,-0.578880,0.073409,-0.785953,-0.205014
8996892862,-0.578370,0.073368,-0.786360,-0.204906
8996895362,-0.577863,0.073317,-0.786763,-0.204808
8996897861,-0.577355,0.073257,-0.787165,-0.204718
8996900361,-0.576846,0.073190,-0.787565,-0.204637
8996902860,-0.576334,0.073119,-0.787966,-0.204564
8996905360,-0.575818,0.073046,-0.788366,-0.204499
8996907860,-0.575298,0.072969,-0.788768,-0.204442
8996910359,-0.574769,0.072903,-0.789170,-0.204401
8996912859,-0.574233,0.072831,-0.789576,-0.204365
8996915358,-0.573686,0.072752,-0.789989,-0.204332
8996917858,-0.573129,0.072666,-0.790409,-0.204305
8996920358,-0.572558,0.072574,-0.790837,-0.204280
8996922857,-0.571976,0.072476,-0.791273,-0.204259
8996925357,-0.571383,0.072371,-0.791715,-0.204240
8996927857,-0.570784,0.072259,-0.792163,-0.204221
8996930356,-0.570182,0.072138,-0.792611,-0.204204
8996932856,-0.569579,0.072006,-0.793061,-0.204190
8996935356,-0.568978,0.071861,-0.793507,-0.204181
8996937855,-0.568383,0.071701,-0.793948,-0.204181
8996940355,-0.567797,0.071523,-0.794380,-0.204193
8996942854,-0.567219,0.071323,-0.794803,-0.204221
8996945354,-0.566653,0.071101,-0.795216,-0.204264
8996947853,-0.566098,0.070857,-0.795618,-0.204322
8996950353,-0.565552,0.070591,-0.796010,-0.204398
8996952853,-0.565013,0.070303,-0.796393,-0.204494
8996955352,-0.564483,0.069996,-0.796767,-0.204610
8996957852,-0.563956,0.069672,-0.797135,-0.204742
8996960352,-0.563425,0.069364,-0.797493,-0.204913
8996962851,-0.562896,0.069042,-0.797847,-0.205097
8996965351,-0.562363,0.068708,-0.798202,-0.205289
8996967850,-0.561826,0.068366,-0.798559,-0.205486
8996970350,-0.561282,0.068018,-0.798920,-0.205683
8996972849,-0.560726,0.067665,-0.799289,-0.205883
8996975349,-0.560156,0.067312,-0.799666,-0.206087
8996977849,-0.559568,0.066960,-0.800054,-0.206293
8996980349,-0.558959,0.066610,-0.800455,-0.206500
8996982848,-0.558333,0.066262,-0.800868,-0.206704
8996985348,-0.557692,0.065912,-0.801291,-0.206910
8996987847,-0.557035,0.065561,-0.801722,-0.207119
8996990347,-0.556367,0.065207,-0.802159,-0.207334
8996992847,-0.555684,0.064851,-0.802604,-0.207557
8996995346,-0.554987,0.064491,-0.803054,-0.207793
8996997846,-0.554277,0.064127,-0.803509,-0.208041
8997000345,-0.553558,0.063757,-0.803966,-0.208305
8997002845,-0.552833,0.063381,-0.804421,-0.208586
8997005345,-0.552106,0.062996,-0.804873,-0.208887
8997007844,-0.551383,0.062602,-0.805316,-0.209205
8997010344,-0.550652,0.062224,-0.805752,-0.209565
8997012843,-0.549925,0.061830,-0.806180,-0.209946
8997015343,-0.549201,0.061421,-0.806599,-0.210348
8997017843,-0.548483,0.060995,-0.807010,-0.210768
8997020342,-0.547771,0.060552,-0.807413,-0.211204
8997022842,-0.547065,0.060089,-0.807808,-0.211657
8997025341,-0.546364,0.059608,-0.808195,-0.212127
8997027841,-0.545666,0.059106,-0.808574,-0.212616
8997030341,-0.544974,0.058584,-0.808946,-0.213123
8997032840,-0.544279,0.058042,-0.809313,-0.213651
8997035340,-0.543579,0.057482,-0.809678,-0.214202
8997037839,-0.542870,0.056906,-0.810043,-0.214773
8997040339,-0.542153,0.056315,-0.810407,-0.215365
8997042839,-0.541425,0.055711,-0.810773,-0.215978
8997045338,-0.540684,0.055091,-0.811140,-0.216612
8997047838,-0.539926,0.054461,-0.811513,-0.217264
8997050337,-0.539146,0.053822,-0.811895,-0.217934
8997052837,-0.538343,0.053176,-0.812285,-0.218622
8997055337,-0.537517,0.052521,-0.812686,-0.219323
8997057850,-0.536660,0.051867,-0.813097,-0.220049
8997060336,-0.535788,0.051214,-0.813516,-0.220782
8997062836,-0.534884,0.050554,-0.813947,-0.221532
8997065335,-0.533954,0.049892,-0.814392,-0.222291
8997067835,-0.532997,0.049226,-0.814850,-0.223056
8997070334,-0.532015,0.048554,-0.815322,-0.223822
8997072834,-0.531007,0.047876,-0.815808,-0.224589
8997075334,-0.529975,0.047189,-0.816307,-0.225356
8997077833,-0.528927,0.046490,-0.816815,-0.226122
8997080333,-0.527864,0.045778,-0.817331,-0.226886
8997082833,-0.526791,0.045049,-0.817852,-0.227647
8997085332,-0.525710,0.044303,-0.818377,-0.228407
8997087832,-0.524620,0.043536,-0.818904,-0.229166
8997090331,-0.523526,0.042748,-0.819433,-0.229926
8997092831,-0.522429,0.041936,-0.819962,-0.230683
8997095330,-0.521333,0.041101,-0.820488,-0.231442
8997097830,-0.520239,0.040245,-0.821011,-0.232200
8997100330,-0.519146,0.039368,-0.821529,-0.232959
8997102829,-0.518055,0.038468,-0.822044,-0.233722
8997105329,-0.516966,0.037546,-0.822554,-0.234488
8997107828,-0.515867,0.036641,-0.823058,-0.235281
8997110328,-0.514769,0.035716,-0.823557,-0.236082
8997112828,-0.513672,0.034774,-0.824048,-0.236894
8997115327,-0.512576,0.033816,-0.824532,-0.237723
8997117827,-0.511479,0.032847,-0.825008,-0.238570
8997120327,-0.510380,0.031868,-0.825476,-0.239435
8997122826,-0.509283,0.030882,-0.825934,-0.240318
8997125326,-0.508151,0.029850,-0.826394,-0.241261
8997127825,-0.507023,0.028806,-0.826842,-0.242225
8997130325,-0.505901,0.027750,-0.827277,-0.243209
8997132825,-0.504781,0.026682,-0.827698,-0.244220
8997135324,-0.503665,0.025604,-0.828105,-0.245257
8997137824,-0.502553,0.024519,-0.828498,-0.246321
8997140324,-0.501492,0.023454,-0.828853,-0.247391
8997142823,-0.500430,0.022381,-0.829194,-0.248494
8997145323,-0.499365,0.021301,-0.829524,-0.249628
8997147822,-0.498293,0.020212,-0.829846,-0.250789
8997150322,-0.497207,0.019115,-0.830163,-0.251975
8997152821,-0.496105,0.018012,-0.830479,-0.253186
8997155321,-0.494986,0.016905,-0.830793,-0.254418
8997157821,-0.493842,0.015817,-0.831108,-0.255681
8997160320,-0.492673,0.014720,-0.831427,-0.256961
8997162820,-0.491477,0.013615,-0.831752,-0.258257
8997165320,-0.490254,0.012502,-0.832084,-0.259566
8997167819,-0.489004,0.011378,-0.832423,-0.260884
8997170319,-0.487730,0.010243,-0.832768,-0.262211
8997172818,-0.486437,0.009094,-0.833118,-0.263543
8997175318,-0.485126,0.007933,-0.833472,-0.264874
8997177818,-0.483797,0.006756,-0.833831,-0.266203
8997180317,-0.482456,0.005560,-0.834195,-0.267522
8997182817,-0.481105,0.004341,-0.834562,-0.268828
8997185316,-0.479709,0.003063,-0.834943,-0.270154
8997187816,-0.478308,0.001759,-0.835326,-0.271464
8997190316,-0.476905,0.000426,-0.835709,-0.272755
8997192815,-0.475502,-0.000936,-0.836092,-0.274026
8997195315,-0.474097,-0.002326,-0.836477,-0.275276
8997197815,-0.472694,-0.003743,-0.836858,-0.276509
8997200314,-0.471294,-0.005186,-0.837238,-0.277726
8997202814,-0.469897,-0.006653,-0.837612,-0.278930
8997205313,-0.468503,-0.008143,-0.837981,-0.280124
8997207813,-0.467096,-0.009603,-0.838344,-0.281339
8997210312,-0.465690,-0.011079,-0.838700,-0.282552
8997212812,-0.464288,-0.012567,-0.839046,-0.283767
8997215312,-0.462890,-0.014066,-0.839381,-0.284989
8997217811,-0.461537,-0.015542,-0.839694,-0.286183
8997220311,-0.460193,-0.017026,-0.839988,-0.287395
8997222811,-0.458861,-0.018514,-0.840262,-0.288629
8997225310,-0.457538,-0.020003,-0.840516,-0.289886
8997227810,-0.456226,-0.021490,-0.840750,-0.291168
8997230309,-0.454923,-0.022970,-0.840964,-0.292473
8997232809,-0.453627,-0.024444,-0.841159,-0.293803
8997235309,-0.452336,-0.025911,-0.841337,-0.295155
8997237808,-0.451046,-0.027370,-0.841501,-0.296527
8997240308,-0.449756,-0.028819,-0.841652,-0.297918
8997242807,-0.448463,-0.030259,-0.841791,-0.299327
8997245307,-0.447162,-0.031694,-0.841921,-0.300757
8997247807,-0.445846,-0.033130,-0.842044,-0.302207
8997250306,-0.444515,-0.034567,-0.842160,-0.303681
8997252806,-0.443142,-0.036042,-0.842265,-0.305221
8997255305,-0.441749,-0.037524,-0.842366,-0.306778
8997257805,-0.440323,-0.038978,-0.842466,-0.308368
8997260305,-0.438877,-0.040436,-0.842564,-0.309971
8997262804,-0.437409,-0.041898,-0.842659,-0.311587
8997265304,-0.435923,-0.043363,-0.842752,-0.313215
8997267804,-0.434420,-0.044832,-0.842842,-0.314850
8997270303,-0.432902,-0.046306,-0.842930,-0.316487
8997272803,-0.431367,-0.047781,-0.843019,-0.318121
8997275302,-0.429819,-0.049260,-0.843109,-0.319748
8997277802,-0.428258,-0.050740,-0.843202,-0.321362
8997280302,-0.426690,-0.052221,-0.843297,-0.322958
8997282801,-0.425110,-0.053701,-0.843397,-0.324535
8997285301,-0.423522,-0.055182,-0.843499,-0.326093
8997287800,-0.421925,-0.056664,-0.843605,-0.327633
8997290300,-0.420320,-0.058148,-0.843712,-0.329156
8997292800,-0.418708,-0.059638,-0.843821,-0.330661
8997295299,-0.417090,-0.061130,-0.843931,-0.332148
8997297799,-0.415467,-0.062627,-0.844041,-0.333621
8997300299,-0.413841,-0.064128,-0.844149,-0.335081
8997302798,-0.412210,-0.065638,-0.844252,-0.336534
8997305298,-0.410557,-0.067106,-0.844354,-0.338009
8997307797,-0.408903,-0.068582,-0.844446,-0.339483
8997310297,-0.407251,-0.070070,-0.844527,-0.340961
8997312796,-0.405604,-0.071566,-0.844595,-0.342442
8997315296,-0.404015,-0.073040,-0.844635,-0.343908
8997317796,-0.402433,-0.074528,-0.844656,-0.345387
8997320296,-0.400859,-0.076032,-0.844659,-0.346880
8997322795,-0.399295,-0.077549,-0.844644,-0.348382
8997325294,-0.397744,-0.079081,-0.844610,-0.349892
8997327794,-0.396202,-0.080629,-0.844561,-0.351402
8997330294,-0.394617,-0.082225,-0.844513,-0.352927
8997332793,-0.393035,-0.083842,-0.844456,-0.354444
8997335293,-0.391454,-0.085476,-0.844394,-0.355948
8997337793,-0.389868,-0.087127,-0.844332,-0.357435
8997340292,-0.388270,-0.088794,-0.844273,-0.358899
8997342792,-0.386660,-0.090476,-0.844220,-0.360339
8997345291,-0.385030,-0.092168,-0.844176,-0.361756
8997347791,-0.383379,-0.093865,-0.844143,-0.363148
8997350291,-0.381703,-0.095566,-0.844120,-0.364519
8997352790,-0.380002,-0.097267,-0.844109,-0.365870
8997355290,-0.378256,-0.098916,-0.844111,-0.367230
8997357789,-0.376485,-0.100553,-0.844119,-0.368585
8997360289,-0.374688,-0.102172,-0.844129,-0.369945
8997362789,-0.372865,-0.103773,-0.844140,-0.371314
8997365288,-0.371015,-0.105353,-0.844148,-0.372701
8997367788,-0.369136,-0.106909,-0.844152,-0.374112
8997370287,-0.367230,-0.108434,-0.844149,-0.375553
8997372787,-0.365299,-0.109928,-0.844138,-0.377024
8997375287,-0.363340,-0.111393,-0.844118,-0.378529
8997377786,-0.361352,-0.112836,-0.844088,-0.380069
8997380286,-0.359336,-0.114260,-0.844046,-0.381645
8997382786,-0.357291,-0.115666,-0.843993,-0.383254
8997385285,-0.355215,-0.117058,-0.843930,-0.384897
8997387785,-0.353112,-0.118440,-0.843856,-0.386568
8997390284,-0.350986,-0.119815,-0.843770,-0.388264
8997392784,-0.348839,-0.121189,-0.843672,-0.389981
8997395284,-0.346675,-0.122565,-0.843563,-0.391712
8997397783,-0.344496,-0.123947,-0.843445,-0.393450
8997400283,-0.342303,-0.125336,-0.843322,-0.395186
8997402782,-0.340098,-0.126734,-0.843193,-0.396913
8997405282,-0.337861,-0.128091,-0.843071,-0.398645
8997407781,-0.335624,-0.129463,-0.842947,-0.400348
8997410281,-0.333392,-0.130855,-0.842828,-0.402010
8997412781,-0.331171,-0.132263,-0.842712,-0.403623
8997415280,-0.328968,-0.133687,-0.842603,-0.405181
8997417780,-0.326785,-0.135127,-0.842500,-0.406680
8997420280,-0.324624,-0.136584,-0.842406,-0.408118
8997422779,-0.322489,-0.138058,-0.842316,-0.409498
8997425279,-0.320384,-0.139550,-0.842228,-0.410822
8997427778,-0.318307,-0.141059,-0.842142,-0.412097
8997430278,-0.316257,-0.142583,-0.842054,-0.413328
8997432778,-0.314280,-0.144084,-0.841961,-0.414502
8997435277,-0.312315,-0.145596,-0.841869,-0.415646
8997437777,-0.310351,-0.147116,-0.841776,-0.416768
8997440277,-0.308381,-0.148641,-0.841682,-0.417878
8997442776,-0.306358,-0.150200,-0.841574,-0.419024
8997445276,-0.304321,-0.151756,-0.841461,-0.420174
8997447775,-0.302267,-0.153307,-0.841342,-0.421329
8997450275,-0.300192,-0.154853,-0.841217,-0.422495
8997452774,-0.298091,-0.156392,-0.841087,-0.423674
8997455274,-0.295932,-0.157866,-0.840961,-0.424888
8997457775,-0.293746,-0.159335,-0.840829,-0.426116
8997460273,-0.291538,-0.160795,-0.840689,-0.427360
8997462773,-0.289310,-0.162249,-0.840537,-0.428621
8997465272,-0.287068,-0.163698,-0.840374,-0.429896
8997467772,-0.284814,-0.165141,-0.840198,-0.431186
8997470272,-0.282549,-0.166578,-0.840009,-0.432489
8997472771,-0.280276,-0.168008,-0.839805,-0.433808
8997475271,-0.278045,-0.169403,-0.839585,-0.435125
8997477771,-0.275815,-0.170802,-0.839343,-0.436464
8997480270,-0.273588,-0.172210,-0.839078,-0.437819
8997482770,-0.271366,-0.173632,-0.838794,-0.439182
8997485269,-0.269142,-0.175071,-0.838493,-0.440550
8997487769,-0.266919,-0.176531,-0.838178,-0.441919
8997490269,-0.264634,-0.178043,-0.837869,-0.443271
8997492768,-0.262345,-0.179585,-0.837553,-0.444604
8997495268,-0.260055,-0.181159,-0.837234,-0.445911
8997497768,-0.257769,-0.182761,-0.836914,-0.447181
8997500267,-0.255536,-0.184366,-0.836581,-0.448426
8997502766,-0.253302,-0.185996,-0.836256,-0.449625
8997505266,-0.251025,-0.187567,-0.835961,-0.450798
8997507766,-0.248751,-0.189153,-0.835680,-0.451914
8997510266,-0.246479,-0.190751,-0.835417,-0.452973
8997512765,-0.244205,-0.192358,-0.835169,-0.453980
8997515265,-0.241930,-0.193972,-0.834934,-0.454944
8997517764,-0.239652,-0.195589,-0.834708,-0.455871
8997520264,-0.237370,-0.197204,-0.834489,-0.456769
8997522764,-0.235031,-0.198848,-0.834284,-0.457639
8997525263,-0.232683,-0.200490,-0.834078,-0.458497
8997527763,-0.230324,-0.202127,-0.833867,-0.459352
8997530262,-0.227953,-0.203759,-0.833646,-0.460214
8997532762,-0.225572,-0.205383,-0.833412,-0.461089
8997535262,-0.223185,-0.207002,-0.833160,-0.461981
8997537761,-0.220842,-0.208582,-0.832880,-0.462900
8997540261,-0.218490,-0.210160,-0.832583,-0.463836
8997542760,-0.216135,-0.211732,-0.832267,-0.464791
8997545260,-0.213784,-0.213300,-0.831932,-0.465760
8997547760,-0.211439,-0.214870,-0.831579,-0.466739
8997550259,-0.209095,-0.216443,-0.831209,-0.467725
8997552759,-0.206700,-0.217923,-0.830849,-0.468741
8997555258,-0.204310,-0.219406,-0.830472,-0.469764
8997557758,-0.201921,-0.220895,-0.830082,-0.470786
8997560258,-0.199532,-0.222397,-0.829681,-0.471805
8997562757,-0.197141,-0.223911,-0.829272,-0.472811
8997565257,-0.194744,-0.225439,-0.828860,-0.473800
8997567757,-0.192339,-0.226984,-0.828443,-0.474773
8997570256,-0.189922,-0.228548,-0.828024,-0.475726
8997572756,-0.187487,-0.230134,-0.827608,-0.476651
8997575255,-0.185039,-0.231742,-0.827195,-0.477545
8997577755,-0.182575,-0.233365,-0.826787,-0.478408
8997580255,-0.180096,-0.235004,-0.826386,-0.479238
8997582754,-0.177604,-0.236653,-0.825990,-0.480037
8997585254,-0.175100,-0.238312,-0.825601,-0.480805
8997587753,-0.172584,-0.239978,-0.825221,-0.481539
8997590253,-0.170057,-0.241646,-0.824851,-0.482237
8997592752,-0.167517,-0.243314,-0.824489,-0.482906
8997595252,-0.164962,-0.244982,-0.824135,-0.483546
8997597752,-0.162390,-0.246651,-0.823787,-0.484160
8997600251,-0.159795,-0.248322,-0.823446,-0.484750
8997602751,-0.157131,-0.249922,-0.823132,-0.485331
8997605250,-0.154438,-0.251525,-0.822820,-0.485896
