Timestamp (us),W Element,X Element,Y Element,Z Element
9321335006,0.411550,0.072418,0.848182,0.325903
9321337501,0.411276,0.073974,0.847941,0.326526
9321339998,0.410972,0.075572,0.847695,0.327181
9321342494,0.410641,0.077208,0.847442,0.327870
9321344989,0.410280,0.078886,0.847181,0.328597
9321347485,0.409890,0.080602,0.846909,0.329367
9321349981,0.409474,0.082361,0.846624,0.330181
9321352476,0.409037,0.084160,0.846322,0.331040
9321354971,0.408586,0.086003,0.846001,0.331944
9321357467,0.408124,0.087892,0.845657,0.332892
9321359962,0.407653,0.089828,0.845291,0.333880
9321362458,0.407177,0.091812,0.844902,0.334904
9321364953,0.406648,0.093881,0.844498,0.335991
9321367449,0.406111,0.096001,0.844075,0.337102
9321369944,0.405562,0.098172,0.843636,0.338236
9321372440,0.404993,0.100393,0.843182,0.339396
9321374935,0.404399,0.102663,0.842716,0.340580
9321377430,0.403766,0.104983,0.842244,0.341790
9321379926,0.403084,0.107349,0.841768,0.343029
9321382421,0.402345,0.109764,0.841290,0.344304
9321384917,0.401538,0.112218,0.840812,0.345619
9321387412,0.400656,0.114705,0.840338,0.346976
9321389908,0.399693,0.117218,0.839870,0.348378
9321392403,0.398650,0.119756,0.839405,0.349828
9321394899,0.397523,0.122313,0.838946,0.351324
9321397394,0.396311,0.124888,0.838493,0.352865
9321399890,0.395023,0.127473,0.838042,0.354453
9321402385,0.393717,0.130031,0.837581,0.356063
9321404881,0.392351,0.132592,0.837117,0.357712
9321407376,0.390930,0.135156,0.836649,0.359400
9321409871,0.389459,0.137730,0.836172,0.361125
9321412367,0.387946,0.140317,0.835684,0.362885
9321414862,0.386399,0.142923,0.835179,0.364677
9321417358,0.384824,0.145553,0.834653,0.366501
9321419853,0.383223,0.148211,0.834105,0.368356
9321422349,0.381602,0.150901,0.833530,0.370242
9321424844,0.379966,0.153628,0.832926,0.372159
9321427340,0.378325,0.156395,0.832286,0.374104
9321429835,0.376684,0.159207,0.831606,0.376081
9321432331,0.375027,0.162010,0.830891,0.378116
9321434826,0.373390,0.164865,0.830125,0.380180
9321437321,0.371781,0.167771,0.829305,0.382268
9321439817,0.370206,0.170729,0.828429,0.384381
9321442312,0.368671,0.173739,0.827495,0.386513
9321444808,0.367180,0.176807,0.826500,0.388663
9321447303,0.365743,0.179936,0.825443,0.390824
9321449799,0.364368,0.183127,0.824318,0.392994
9321452294,0.363060,0.186381,0.823127,0.395166
9321454790,0.361822,0.189700,0.821868,0.397336
9321457285,0.360656,0.193089,0.820543,0.399495
9321459781,0.359558,0.196552,0.819154,0.401641
9321462276,0.358527,0.200082,0.817706,0.403765
9321464771,0.357555,0.203678,0.816202,0.405868
9321467267,0.356634,0.207336,0.814647,0.407944
9321469762,0.355756,0.211056,0.813045,0.409994
9321472258,0.354914,0.214834,0.811399,0.412017
9321474753,0.354104,0.218665,0.809709,0.414017
9321477249,0.353320,0.222543,0.807978,0.415999
9321479744,0.352555,0.226457,0.806206,0.417968
9321482240,0.351805,0.230404,0.804395,0.419928
9321484735,0.351056,0.234359,0.802549,0.421894
9321487230,0.350317,0.238337,0.800661,0.423863
9321489726,0.349583,0.242332,0.798731,0.425839
9321492222,0.348848,0.246334,0.796761,0.427832
9321494717,0.348110,0.250338,0.794751,0.429843
9321497212,0.347372,0.254345,0.792696,0.431877
9321499708,0.346639,0.258360,0.790594,0.433932
9321502203,0.345916,0.262390,0.788439,0.436006
9321504699,0.345213,0.266446,0.786228,0.438091
9321507194,0.344540,0.270535,0.783958,0.440177
9321509690,0.343915,0.274659,0.781631,0.442246
9321512185,0.343353,0.278817,0.779248,0.444281
9321514680,0.342869,0.283006,0.776812,0.446267
9321517184,0.342472,0.287235,0.774320,0.448198
9321519671,0.342169,0.291459,0.771803,0.450040
9321522167,0.341964,0.295711,0.769243,0.451802
9321524662,0.341864,0.299973,0.766651,0.453471
9321527158,0.341873,0.304245,0.764030,0.455038
9321529653,0.341996,0.308525,0.761384,0.456497
9321532149,0.342234,0.312812,0.758713,0.457847
9321534644,0.342584,0.317108,0.756018,0.459085
9321537140,0.343034,0.321407,0.753306,0.460217
9321539635,0.343584,0.325697,0.750551,0.461291
9321542130,0.344204,0.329967,0.747802,0.462257
9321544626,0.344871,0.334205,0.745071,0.463125
9321547121,0.345562,0.338395,0.742372,0.463902
9321549617,0.346255,0.342524,0.739714,0.464599
9321552112,0.346936,0.346578,0.737107,0.465227
9321554608,0.347595,0.350543,0.734557,0.465797
9321557103,0.348180,0.354440,0.732054,0.466351
9321559599,0.348726,0.358229,0.729614,0.466873
9321562094,0.349221,0.361899,0.727243,0.467370
9321564590,0.349660,0.365448,0.724946,0.467849
9321567085,0.350033,0.368864,0.722729,0.468319
9321569581,0.350337,0.372143,0.720596,0.468786
9321572076,0.350566,0.375276,0.718552,0.469252
9321574572,0.350716,0.378264,0.716601,0.469724
9321577067,0.350780,0.381108,0.714748,0.470201
9321579562,0.350755,0.383810,0.712993,0.470686
9321582058,0.350642,0.386378,0.711335,0.471177
9321584553,0.350451,0.388844,0.709760,0.471667
9321587049,0.350167,0.391206,0.708268,0.472165
9321589544,0.349795,0.393489,0.706851,0.472667
9321592039,0.349343,0.395726,0.705496,0.473159
9321594535,0.348865,0.397912,0.704205,0.473602
9321597030,0.348324,0.400112,0.702944,0.474018
9321599526,0.347734,0.402353,0.701693,0.474409
9321602021,0.347106,0.404653,0.700432,0.474776
9321604517,0.346450,0.407025,0.699143,0.475128
9321607012,0.345769,0.409476,0.697816,0.475467
9321609508,0.345070,0.412015,0.696439,0.475801
9321612003,0.344362,0.414648,0.694998,0.476134
9321614498,0.343663,0.417377,0.693481,0.476466
9321616994,0.342987,0.420210,0.691878,0.476792
9321619489,0.342359,0.423149,0.690181,0.477104
9321621985,0.341799,0.426198,0.688381,0.477393
9321624480,0.341336,0.429361,0.686467,0.477646
9321626976,0.340995,0.432643,0.684428,0.477854
9321629471,0.340800,0.436057,0.682249,0.478006
9321631967,0.340773,0.439612,0.679914,0.478096
9321634490,0.340936,0.443372,0.677381,0.478102
9321636972,0.341284,0.447227,0.674725,0.478021
9321639459,0.341824,0.451234,0.671905,0.477841
9321641948,0.342554,0.455378,0.668933,0.477556
9321644444,0.343475,0.459653,0.665811,0.477162
9321646938,0.344603,0.464006,0.662601,0.476603
9321649434,0.345925,0.468431,0.659279,0.475923
9321651929,0.347431,0.472906,0.655864,0.475118
9321654425,0.349111,0.477416,0.652374,0.474182
9321656920,0.350944,0.481946,0.648827,0.473111
9321659416,0.352898,0.486484,0.645250,0.471902
9321661911,0.354933,0.491017,0.641669,0.470563
9321664406,0.357004,0.495529,0.638108,0.469106
9321666902,0.359067,0.500009,0.634587,0.467552
9321669397,0.361084,0.504446,0.631121,0.465922
9321671893,0.363016,0.508835,0.627722,0.464236
9321674388,0.364837,0.513165,0.624402,0.462517
9321676883,0.366515,0.517433,0.621132,0.460836
9321679379,0.368052,0.521610,0.617970,0.459149
9321681874,0.369441,0.525682,0.614920,0.457481
9321684370,0.370680,0.529632,0.611996,0.455840
9321686865,0.371805,0.533489,0.609173,0.454206
9321689361,0.372732,0.537234,0.606472,0.452643
9321691856,0.373510,0.540824,0.603910,0.451150
9321694352,0.374142,0.544251,0.601488,0.449738
9321696847,0.374629,0.547517,0.599200,0.448421
9321699343,0.374967,0.550623,0.597041,0.447213
9321701838,0.375155,0.553572,0.595000,0.446133
9321704334,0.375193,0.556367,0.593071,0.445193
9321706829,0.375078,0.559009,0.591244,0.444410
9321709324,0.374805,0.561501,0.589510,0.443802
9321711820,0.374367,0.563847,0.587858,0.443388
9321714315,0.373759,0.566047,0.586280,0.443185
9321716811,0.372981,0.568101,0.584770,0.443208
9321719306,0.372036,0.570009,0.583320,0.443464
9321721802,0.370932,0.571770,0.581922,0.443958
9321724297,0.369682,0.573385,0.580570,0.444688
9321726793,0.368298,0.574857,0.579254,0.445652
9321729289,0.366792,0.576193,0.577962,0.446843
9321731784,0.365180,0.577403,0.576683,0.448251
9321734279,0.363482,0.578494,0.575408,0.449860
9321736774,0.361717,0.579484,0.574122,0.451649
9321739270,0.359882,0.580373,0.572833,0.453606
9321741766,0.357977,0.581176,0.571545,0.455704
9321744261,0.356001,0.581906,0.570269,0.457915
9321746757,0.353956,0.582567,0.569018,0.460211
9321749252,0.351848,0.583157,0.567799,0.462578
9321751748,0.349689,0.583670,0.566623,0.465005
9321754243,0.347497,0.584098,0.565489,0.467483
9321756738,0.345290,0.584439,0.564400,0.470002
9321759234,0.343086,0.584702,0.563349,0.472544
9321761730,0.340898,0.584896,0.562332,0.475091
9321764225,0.338738,0.585041,0.561345,0.477618
9321766720,0.336620,0.585154,0.560382,0.480101
9321769216,0.334554,0.585250,0.559441,0.482520
9321771711,0.332557,0.585339,0.558516,0.484858
9321774207,0.330639,0.585431,0.557601,0.487106
9321776702,0.328816,0.585534,0.556685,0.489260
9321779198,0.327100,0.585652,0.555756,0.491321
9321781693,0.325500,0.585789,0.554804,0.493292
9321784189,0.324060,0.585917,0.553805,0.495207
9321786684,0.322740,0.586071,0.552773,0.497036
9321789179,0.321537,0.586252,0.551702,0.498788
9321791675,0.320450,0.586458,0.550595,0.500468
9321794170,0.319476,0.586685,0.549450,0.502080
9321796666,0.318609,0.586931,0.548270,0.503631
9321799161,0.317843,0.587191,0.547059,0.505126
9321801657,0.317179,0.587463,0.545820,0.506566
9321804152,0.316609,0.587746,0.544557,0.507951
9321806648,0.316126,0.588042,0.543270,0.509286
9321809144,0.315724,0.588348,0.541965,0.510570
9321811639,0.315392,0.588663,0.540651,0.511804
9321814134,0.315122,0.588985,0.539335,0.512987
9321816629,0.314906,0.589315,0.538027,0.514112
9321819125,0.314735,0.589655,0.536739,0.515174
9321821620,0.314602,0.590001,0.535478,0.516170
9321824116,0.314502,0.590348,0.534253,0.517103
9321826611,0.314428,0.590694,0.533070,0.517972
9321829107,0.314377,0.591036,0.531931,0.518783
9321831602,0.314350,0.591372,0.530834,0.519540
9321834097,0.314344,0.591699,0.529784,0.520244
9321836593,0.314364,0.592023,0.528766,0.520896
9321839088,0.314398,0.592330,0.527795,0.521512
9321841584,0.314447,0.592615,0.526866,0.522097
9321844079,0.314508,0.592872,0.525982,0.522661
9321846575,0.314584,0.593077,0.525104,0.523264
9321849071,0.314670,0.593240,0.524270,0.523864
9321851566,0.314764,0.593358,0.523480,0.524463
9321854061,0.314867,0.593430,0.522735,0.525063
9321856557,0.314977,0.593456,0.522032,0.525667
9321859052,0.315094,0.593434,0.521370,0.526278
9321861548,0.315216,0.593367,0.520749,0.526895
9321864043,0.315345,0.593255,0.520168,0.527517
9321866538,0.315483,0.593103,0.519624,0.528142
9321869034,0.315634,0.592913,0.519115,0.528765
9321871529,0.315802,0.592691,0.518639,0.529381
9321874025,0.315992,0.592441,0.518193,0.529983
9321876520,0.316217,0.592171,0.517817,0.530518
9321879016,0.316470,0.591881,0.517466,0.531033
9321881511,0.316747,0.591577,0.517139,0.531525
9321884007,0.317049,0.591265,0.516836,0.531986
9321886502,0.317391,0.590966,0.516537,0.532404
9321888998,0.317754,0.590661,0.516266,0.532789
9321891493,0.318134,0.590351,0.516025,0.533140
9321893988,0.318529,0.590034,0.515818,0.533455
9321896484,0.318936,0.589710,0.515647,0.533735
9321898979,0.319353,0.589379,0.515511,0.533982
9321901475,0.319780,0.589038,0.515412,0.534199
9321903970,0.320219,0.588687,0.515345,0.534387
9321906466,0.320671,0.588325,0.515307,0.534552
9321908961,0.321141,0.587952,0.515296,0.534691
9321911457,0.321632,0.587567,0.515306,0.534809
9321913952,0.322148,0.587166,0.515333,0.534913
9321916447,0.322692,0.586749,0.515368,0.535009
9321918943,0.323267,0.586315,0.515409,0.535097
9321921438,0.323866,0.585867,0.515450,0.535187
9321923934,0.324487,0.585404,0.515490,0.535279
9321926429,0.325127,0.584928,0.515525,0.535378
9321928925,0.325782,0.584440,0.515550,0.535488
9321931420,0.326448,0.583939,0.515570,0.535609
9321933916,0.327125,0.583429,0.515586,0.535738
9321936411,0.327803,0.582913,0.515601,0.535870
9321938906,0.328495,0.582410,0.515602,0.535993
9321941402,0.329187,0.581901,0.515610,0.536113
9321943897,0.329879,0.581387,0.515632,0.536224
9321946393,0.330573,0.580871,0.515669,0.536320
9321948888,0.331269,0.580352,0.515723,0.536400
9321951384,0.331969,0.579833,0.515796,0.536458
9321953879,0.332676,0.579312,0.515889,0.536494
9321956375,0.333391,0.578788,0.516004,0.536505
9321958870,0.334121,0.578261,0.516143,0.536486
9321961366,0.334866,0.577728,0.516306,0.536438
9321963861,0.335629,0.577191,0.516491,0.536362
9321966357,0.336412,0.576647,0.516693,0.536262
9321968852,0.337216,0.576094,0.516907,0.536145
9321971348,0.338036,0.575534,0.517131,0.536014
9321973843,0.338872,0.574965,0.517367,0.535870
9321976338,0.339725,0.574385,0.517611,0.535716
9321978834,0.340594,0.573800,0.517859,0.535552
9321981329,0.341483,0.573208,0.518106,0.535380
9321983825,0.342385,0.572614,0.518350,0.535203
9321986320,0.343288,0.572019,0.518598,0.535021
9321988816,0.344196,0.571440,0.518838,0.534824
9321991311,0.345084,0.570858,0.519098,0.534620
9321993807,0.345948,0.570270,0.519380,0.534416
9321996302,0.346784,0.569669,0.519685,0.534218
9321998797,0.347598,0.569050,0.520011,0.534032
9322001293,0.348388,0.568411,0.520358,0.533859
9322003788,0.349157,0.567753,0.520724,0.533700
9322006284,0.349904,0.567077,0.521109,0.533554
9322008779,0.350628,0.566385,0.521510,0.533422
9322011275,0.351322,0.565680,0.521927,0.533305
9322013770,0.351980,0.564969,0.522359,0.533203
9322016266,0.352600,0.564252,0.522804,0.533115
9322018761,0.353183,0.563528,0.523259,0.533049
9322021257,0.353727,0.562796,0.523722,0.533007
9322023752,0.354238,0.562057,0.524191,0.532988
9322026247,0.354717,0.561311,0.524667,0.532986
9322028743,0.355172,0.560561,0.525143,0.533003
9322031239,0.355610,0.559810,0.525616,0.533035
9322033734,0.356035,0.559067,0.526076,0.533076
9322036229,0.356450,0.558339,0.526523,0.533121
9322038725,0.356862,0.557637,0.526950,0.533158
9322041220,0.357265,0.556962,0.527360,0.533189
9322043716,0.357665,0.556314,0.527755,0.533205
9322046211,0.358063,0.555697,0.528137,0.533205
9322048707,0.358463,0.555107,0.528504,0.533185
9322051202,0.358867,0.554546,0.528860,0.533145
9322053697,0.359273,0.554010,0.529206,0.533086
9322056193,0.359681,0.553492,0.529543,0.533013
9322058688,0.360087,0.552994,0.529876,0.532926
9322061184,0.360487,0.552511,0.530208,0.532826
9322063679,0.360882,0.552038,0.530542,0.532716
9322066175,0.361264,0.551574,0.530882,0.532599
9322068671,0.361632,0.551112,0.531231,0.532480
9322071166,0.361985,0.550645,0.531590,0.532366
9322073661,0.362316,0.550168,0.531958,0.532265
9322076157,0.362623,0.549680,0.532338,0.532179
9322078652,0.362903,0.549178,0.532730,0.532116
9322081148,0.363154,0.548657,0.533135,0.532076
9322083644,0.363371,0.548123,0.533554,0.532058
9322086140,0.363559,0.547573,0.533986,0.532063
9322088636,0.363704,0.547002,0.534437,0.532099
9322091131,0.363814,0.546421,0.534901,0.532154
9322093626,0.363890,0.545829,0.535376,0.532231
9322096122,0.363933,0.545231,0.535861,0.532328
9322098617,0.363949,0.544628,0.536357,0.532434
9322101113,0.363944,0.544023,0.536861,0.532548
9322103608,0.363926,0.543419,0.537371,0.532662
9322106103,0.363904,0.542817,0.537880,0.532778
9322108599,0.363877,0.542222,0.538386,0.532891
9322111095,0.363850,0.541632,0.538886,0.533004
9322113590,0.363826,0.541050,0.539382,0.533109
9322116085,0.363809,0.540476,0.539872,0.533207
9322118581,0.363795,0.539912,0.540356,0.533299
9322121076,0.363785,0.539358,0.540836,0.533379
9322123572,0.363779,0.538811,0.541316,0.533449
9322126067,0.363778,0.538270,0.541799,0.533506
9322128562,0.363778,0.537732,0.542285,0.533554
9322131059,0.363778,0.537200,0.542779,0.533588
9322133553,0.363777,0.536669,0.543286,0.533607
9322136049,0.363775,0.536132,0.543809,0.533615
9322138544,0.363772,0.535582,0.544354,0.533613
9322141040,0.363778,0.535025,0.544913,0.533597
9322143535,0.363783,0.534450,0.545494,0.533576
9322146031,0.363786,0.533859,0.546097,0.533550
9322148526,0.363783,0.533247,0.546723,0.533523
9322151022,0.363771,0.532611,0.547372,0.533501
9322153517,0.363746,0.531952,0.548046,0.533483
9322156013,0.363705,0.531274,0.548740,0.533474
9322158508,0.363644,0.530576,0.549456,0.533473
9322161003,0.363561,0.529864,0.550193,0.533478
9322163499,0.363454,0.529137,0.550951,0.533490
9322165994,0.363324,0.528397,0.551730,0.533507
9322168490,0.363168,0.527645,0.552527,0.533533
9322170986,0.362985,0.526886,0.553338,0.533566
9322173481,0.362780,0.526121,0.554164,0.533603
9322175976,0.362553,0.525353,0.555003,0.533643
9322178472,0.362305,0.524586,0.555850,0.533684
9322180967,0.362038,0.523825,0.556702,0.533724
9322183462,0.361761,0.523074,0.557554,0.533760
9322185958,0.361477,0.522336,0.558397,0.533794
9322188453,0.361194,0.521619,0.559222,0.533823
9322190949,0.360914,0.520924,0.560029,0.533844
9322193444,0.360649,0.520262,0.560811,0.533849
9322195940,0.360404,0.519635,0.561565,0.533831
9322198435,0.360184,0.519051,0.562293,0.533781
9322200931,0.359994,0.518514,0.562995,0.533692
9322203426,0.359836,0.518026,0.563672,0.533558
9322205922,0.359715,0.517583,0.564329,0.533375
9322208417,0.359637,0.517180,0.564972,0.533138
9322210913,0.359606,0.516811,0.565604,0.532846
9322213408,0.359627,0.516470,0.566228,0.532500
9322215904,0.359702,0.516152,0.566846,0.532101
9322218399,0.359828,0.515853,0.567459,0.531652
9322220894,0.360003,0.515572,0.568067,0.531156
9322223390,0.360224,0.515305,0.568674,0.530616
9322225885,0.360486,0.515048,0.569277,0.530040
9322228381,0.360783,0.514797,0.569877,0.529436
9322230876,0.361108,0.514550,0.570471,0.528815
9322233371,0.361454,0.514304,0.571055,0.528188
9322235867,0.361812,0.514055,0.571629,0.527564
9322238362,0.362177,0.513798,0.572191,0.526954
9322240858,0.362530,0.513522,0.572751,0.526370
9322243353,0.362877,0.513232,0.573304,0.525814
9322245849,0.363210,0.512925,0.573850,0.525286
9322248345,0.363523,0.512603,0.574394,0.524789
9322250840,0.363812,0.512262,0.574939,0.524326
9322253335,0.364070,0.511900,0.575490,0.523895
9322255840,0.364294,0.511513,0.576057,0.523494
9322258326,0.364483,0.511101,0.576639,0.523123
9322260824,0.364639,0.510655,0.577254,0.522772
9322263317,0.364761,0.510171,0.577903,0.522443
9322265813,0.364849,0.509642,0.578595,0.522132
9322268308,0.364903,0.509065,0.579334,0.521837
9322270804,0.364920,0.508440,0.580128,0.521551
9322273299,0.364901,0.507767,0.580980,0.521273
9322275795,0.364847,0.507046,0.581890,0.520998
9322278290,0.364759,0.506278,0.582861,0.520721
9322280785,0.364639,0.505467,0.583891,0.520439
9322283281,0.364485,0.504617,0.584975,0.520154
9322285776,0.364299,0.503732,0.586107,0.519867
9322288272,0.364085,0.502815,0.587282,0.519579
9322290767,0.363837,0.501862,0.588498,0.519298
9322293263,0.363567,0.500889,0.589737,0.519022
9322295758,0.363277,0.499898,0.590991,0.518753
9322298253,0.362965,0.498899,0.592252,0.518496
9322300749,0.362631,0.497893,0.593515,0.518252
9322303244,0.362275,0.496878,0.594777,0.518028
9322305740,0.361894,0.495852,0.596041,0.517824
9322308236,0.361483,0.494811,0.597310,0.517645
9322310731,0.361035,0.493749,0.598589,0.517494
9322313226,0.360545,0.492662,0.599883,0.517373
9322315722,0.360011,0.491541,0.601201,0.517282
9322318217,0.359430,0.490381,0.602548,0.517218
9322320713,0.358803,0.489176,0.603930,0.517184
9322323208,0.358129,0.487922,0.605352,0.517173
9322325704,0.357413,0.486616,0.606816,0.517184
9322328199,0.356658,0.485258,0.608320,0.517213
9322330694,0.355868,0.483850,0.609865,0.517257
9322333190,0.355050,0.482399,0.611447,0.517308
9322335685,0.354208,0.480912,0.613059,0.517361
9322338181,0.353348,0.479399,0.614694,0.517413
9322340676,0.352468,0.477859,0.616349,0.517470
9322343172,0.351583,0.476309,0.618009,0.517521
9322345667,0.350699,0.474761,0.619666,0.517561
9322348163,0.349821,0.473225,0.621312,0.517589
9322350658,0.348950,0.471711,0.622939,0.517603
9322353169,0.348085,0.470215,0.624552,0.517603
9322355649,0.347240,0.468774,0.626117,0.517587
9322358145,0.346400,0.467367,0.627662,0.517551
9322360640,0.345573,0.466009,0.629177,0.517489
9322363135,0.344764,0.464703,0.630659,0.517398
9322365631,0.343976,0.463454,0.632110,0.517273
9322368126,0.343212,0.462265,0.633529,0.517109
9322370646,0.342471,0.461124,0.634929,0.516901
9322373129,0.341777,0.460058,0.636275,0.516655
9322375616,0.341168,0.459016,0.637612,0.516336
9322378107,0.340608,0.458033,0.638916,0.515966
9322380602,0.340110,0.457111,0.640186,0.515538
9322383098,0.339684,0.456255,0.641416,0.515048
9322385593,0.339334,0.455466,0.642606,0.514494
9322388089,0.339067,0.454749,0.643753,0.513870
9322390584,0.338888,0.454103,0.644855,0.513177
9322393080,0.338773,0.453497,0.645937,0.512428
9322395575,0.338748,0.452962,0.646976,0.511606
9322398070,0.338814,0.452500,0.647973,0.510709
9322400566,0.338936,0.452132,0.648898,0.509778
9322403061,0.339150,0.451829,0.649784,0.508775
9322405557,0.339454,0.451584,0.650633,0.507703
9322408052,0.339848,0.451392,0.651446,0.506567
9322410548,0.340335,0.451248,0.652220,0.505370
9322413043,0.340918,0.451147,0.652955,0.504117
9322415538,0.341599,0.451085,0.653647,0.502813
9322418034,0.342380,0.451056,0.654296,0.501462
9322420529,0.343258,0.451055,0.654904,0.500068
9322423025,0.344227,0.451080,0.655470,0.498636
9322425520,0.345283,0.451129,0.655993,0.497170
9322428016,0.346419,0.451197,0.656476,0.495679
9322430511,0.347631,0.451280,0.656920,0.494165
9322433007,0.348909,0.451376,0.657327,0.492632
9322435502,0.350246,0.451482,0.657697,0.491091
9322437998,0.351635,0.451591,0.658030,0.489550
9322440493,0.353067,0.451696,0.658330,0.488017
9322442989,0.354518,0.451773,0.658611,0.486510
9322445484,0.355992,0.451842,0.658864,0.485025
9322447979,0.357479,0.451901,0.659088,0.483571
9322450475,0.358966,0.451947,0.659285,0.482155
9322452970,0.360442,0.451976,0.659462,0.480783
9322455466,0.361897,0.451985,0.659621,0.479461
9322457961,0.363315,0.451973,0.659770,0.478194
9322460456,0.364687,0.451936,0.659913,0.476985
9322462952,0.366005,0.451871,0.660061,0.475832
9322465448,0.367262,0.451770,0.660223,0.474733
9322467943,0.368451,0.451628,0.660408,0.473687
9322470439,0.369568,0.451441,0.660626,0.472692
9322472934,0.370603,0.451205,0.660886,0.471742
9322475429,0.371548,0.450918,0.661199,0.470834
9322477925,0.372389,0.450575,0.661576,0.469967
9322480420,0.373119,0.450172,0.662024,0.469143
9322482916,0.373730,0.449702,0.662549,0.468366
9322485412,0.374225,0.449156,0.663150,0.467643
9322487907,0.374611,0.448528,0.663823,0.466981
9322490402,0.374905,0.447815,0.664558,0.466383
9322492898,0.375140,0.447046,0.665329,0.465833
9322495393,0.375315,0.446204,0.666140,0.465340
9322497889,0.375444,0.445300,0.666981,0.464896
9322500384,0.375537,0.444348,0.667843,0.464495
9322502880,0.375607,0.443357,0.668713,0.464133
9322505375,0.375662,0.442337,0.669585,0.463806
9322507871,0.375707,0.441298,0.670449,0.463510
9322510366,0.375749,0.440246,0.671301,0.463243
9322512862,0.375792,0.439187,0.672138,0.463000
9322515357,0.375840,0.438126,0.672954,0.462781
9322517852,0.375894,0.437065,0.673748,0.462585
9322520348,0.375957,0.436006,0.674519,0.462410
9322522843,0.376034,0.434947,0.675266,0.462255
9322525339,0.376131,0.433885,0.675987,0.462118
9322527834,0.376254,0.432818,0.676685,0.461999
9322530330,0.376404,0.431743,0.677359,0.461894
9322532825,0.376585,0.430656,0.678011,0.461805
9322535321,0.376811,0.429541,0.678683,0.461672
9322537816,0.377072,0.428404,0.679340,0.461549
9322540312,0.377370,0.427244,0.679978,0.461441
9322542807,0.377703,0.426061,0.680595,0.461353
9322545303,0.378071,0.424859,0.681186,0.461288
9322547798,0.378473,0.423640,0.681744,0.461255
9322550293,0.378905,0.422413,0.682261,0.461262
9322552789,0.379363,0.421186,0.682730,0.461312
9322555284,0.379844,0.419973,0.683145,0.461408
9322557780,0.380346,0.418786,0.683503,0.461543
9322560275,0.380867,0.417637,0.683802,0.461712
9322562771,0.381406,0.416539,0.684039,0.461907
9322565266,0.381967,0.415494,0.684214,0.462127
9322567762,0.382549,0.414506,0.684326,0.462366
9322570257,0.383152,0.413570,0.684380,0.462625
9322572753,0.383771,0.412676,0.684381,0.462908
9322575248,0.384393,0.411827,0.684303,0.463264
9322577743,0.385006,0.411011,0.684191,0.463645
9322580239,0.385597,0.410223,0.684051,0.464057
9322582734,0.386156,0.409456,0.683891,0.464505
9322585230,0.386668,0.408702,0.683722,0.464993
9322587725,0.387120,0.407959,0.683549,0.465524
9322590221,0.387505,0.407219,0.683381,0.466097
9322592716,0.387802,0.406474,0.683233,0.466716
9322595212,0.388004,0.405723,0.683110,0.467383
9322597707,0.388097,0.404960,0.683015,0.468105
9322600203,0.388076,0.404180,0.682953,0.468888
9322602698,0.387972,0.403349,0.682894,0.469773
9322605194,0.387741,0.402494,0.682865,0.470739
9322607689,0.387374,0.401613,0.682866,0.471789
9322610184,0.386868,0.400711,0.682898,0.472924
9322612680,0.386198,0.399802,0.682997,0.474097
9322615175,0.385393,0.398880,0.683123,0.475346
9322617671,0.384457,0.397948,0.683274,0.476665
9322620166,0.383399,0.397019,0.683448,0.478041
9322622662,0.382224,0.396099,0.683641,0.479467
9322625158,0.380941,0.395198,0.683847,0.480936
9322627653,0.379561,0.394324,0.684062,0.482436
9322630148,0.378097,0.393488,0.684280,0.483956
9322632644,0.376562,0.392695,0.684497,0.485488
9322635139,0.374973,0.391949,0.684710,0.487018
9322637635,0.373342,0.391253,0.684916,0.488538
9322640130,0.371689,0.390610,0.685112,0.490037
9322642625,0.370081,0.389982,0.685307,0.491479
9322645121,0.368497,0.389423,0.685480,0.492870
9322647616,0.366947,0.388928,0.685628,0.494209
9322650112,0.365449,0.388508,0.685742,0.495489
9322652607,0.364023,0.388168,0.685812,0.496707
9322655103,0.362686,0.387916,0.685828,0.497858
9322657598,0.361459,0.387756,0.685783,0.498937
9322660094,0.360355,0.387693,0.685667,0.499943
9322662589,0.359385,0.387728,0.685472,0.500880
9322665085,0.358555,0.387857,0.685198,0.501750
9322667580,0.357865,0.388077,0.684838,0.502562
9322670075,0.357317,0.388382,0.684395,0.503320
9322672571,0.356906,0.388764,0.683871,0.504027
9322675066,0.356631,0.389218,0.683274,0.504683
9322677562,0.356487,0.389730,0.682609,0.505288
9322680057,0.356471,0.390288,0.681887,0.505844
9322682553,0.356579,0.390877,0.681118,0.506348
9322685049,0.356811,0.391487,0.680307,0.506804
9322687544,0.357165,0.392112,0.679459,0.507209
9322690039,0.357593,0.392790,0.678567,0.507576
9322692535,0.358149,0.393474,0.677646,0.507885
9322695030,0.358808,0.394163,0.676707,0.508137
9322697525,0.359563,0.394871,0.675764,0.508309
9322700021,0.360382,0.395609,0.674834,0.508391
9322702516,0.361230,0.396380,0.673942,0.508371
9322705012,0.362069,0.397184,0.673109,0.508251
9322707507,0.362871,0.398005,0.672346,0.508046
9322710003,0.363620,0.398819,0.671616,0.507838
9322712498,0.364293,0.399618,0.670945,0.507615
9322714994,0.364876,0.400392,0.670328,0.507401
9322717489,0.365360,0.401140,0.669758,0.507214
9322719985,0.365748,0.401862,0.669229,0.507062
9322722480,0.366043,0.402560,0.668736,0.506945
9322724975,0.366257,0.403239,0.668273,0.506862
